"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2006,5.1417e-06,1.5181e+06,0,2.5363e-05,2.548,471.63,27.47,0,84.159,28284,-2.3654e+06,0,0,0,463.85,0.00036042,0,,0.512,9,0.512,0
1.1999,5.1383e-06,1.5173e+06,0,2.5363e-05,2.5482,471.37,28.316,0,84.148,28269,-2.3655e+06,0,0,0,463.84,0.00036033,0,,0.528,9,0.528,0
1.1993,5.1348e-06,1.5164e+06,0,2.5363e-05,2.5484,471.09,29.161,0,84.134,28253,-2.3655e+06,0,0,0,463.84,0.00036023,0,,0.544,9,0.544,0
1.1986,5.1313e-06,1.5156e+06,0,2.5363e-05,2.5486,470.82,30.006,0,84.12,28237,-2.3656e+06,0,0,0,463.83,0.00036012,0,,0.56,9,0.56,0
1.198,5.1282e-06,1.5149e+06,0,2.5362e-05,2.5488,470.56,30.838,0,84.106,28223,-2.3656e+06,0,0,0,463.83,0.00036002,0,,0.576,9,0.576,0
1.1975,5.1251e-06,1.5141e+06,0,2.5362e-05,2.549,470.32,31.667,0,84.093,28210,-2.3656e+06,0,0,0,463.82,0.00035992,0,,0.592,9,0.592,0
1.1969,5.1221e-06,1.5134e+06,0,2.5362e-05,2.5492,470.07,32.496,0,84.08,28196,-2.3657e+06,0,0,0,463.82,0.00035982,0,,0.608,9,0.608,0
1.1963,5.119e-06,1.5127e+06,0,2.5362e-05,2.5494,469.82,33.324,0,84.067,28182,-2.3657e+06,0,0,0,463.81,0.00035972,0,,0.624,9,0.624,0
1.1958,5.116e-06,1.512e+06,0,2.5362e-05,2.5496,469.58,34.153,0,84.054,28169,-2.3658e+06,0,0,0,463.81,0.00035962,0,,0.64,9,0.64,0
1.195,5.1121e-06,1.5111e+06,0,2.5361e-05,2.5498,469.26,34.969,0,84.031,28151,-2.3658e+06,0,0,0,463.8,0.00035947,0,,0.656,9,0.656,0
1.1943,5.1083e-06,1.5101e+06,0,2.5361e-05,2.55,468.95,35.785,0,84.007,28134,-2.3659e+06,0,0,0,463.8,0.00035932,0,,0.672,9,0.672,0
1.1935,5.1044e-06,1.5092e+06,0,2.5361e-05,2.5503,468.63,36.601,0,83.984,28116,-2.3659e+06,0,0,0,463.79,0.00035918,0,,0.688,9,0.688,0
1.1928,5.1006e-06,1.5082e+06,0,2.5361e-05,2.5505,468.31,37.416,0,83.961,28098,-2.366e+06,0,0,0,463.79,0.00035903,0,,0.704,9,0.704,0
1.1921,5.0968e-06,1.5073e+06,0,2.5361e-05,2.5507,468.01,38.244,0,83.937,28081,-2.366e+06,0,0,0,463.78,0.00035888,0,,0.72,9,0.72,0
1.1914,5.0932e-06,1.5065e+06,0,2.536e-05,2.5509,467.71,39.085,0,83.915,28065,-2.3661e+06,0,0,0,463.78,0.00035874,0,,0.736,9,0.736,0
1.1907,5.0896e-06,1.5056e+06,0,2.536e-05,2.5511,467.4,39.926,0,83.892,28048,-2.3661e+06,0,0,0,463.77,0.00035859,0,,0.752,9,0.752,0
1.19,5.086e-06,1.5047e+06,0,2.536e-05,2.5513,467.1,40.767,0,83.869,28032,-2.3662e+06,0,0,0,463.76,0.00035844,0,,0.768,9,0.768,0
1.1892,5.0815e-06,1.5036e+06,0,2.536e-05,2.5516,466.73,41.591,0,83.846,28011,-2.3662e+06,0,0,0,463.76,0.00035829,0,,0.784,9,0.784,0
1.1883,5.077e-06,1.5025e+06,0,2.5359e-05,2.5519,466.36,42.414,0,83.824,27991,-2.3663e+06,0,0,0,463.75,0.00035815,0,,0.8,9,0.8,0
1.1874,5.0726e-06,1.5014e+06,0,2.5359e-05,2.5521,465.99,43.237,0,83.801,27970,-2.3664e+06,0,0,0,463.75,0.000358,0,,0.816,9,0.816,0
1.1865,5.0681e-06,1.5003e+06,0,2.5359e-05,2.5524,465.62,44.059,0,83.779,27949,-2.3664e+06,0,0,0,463.74,0.00035785,0,,0.832,9,0.832,0
1.1858,5.0642e-06,1.4993e+06,0,2.5359e-05,2.5526,465.28,44.868,0,83.765,27931,-2.3665e+06,0,0,0,463.73,0.00035774,0,,0.848,9,0.848,0
1.185,5.0602e-06,1.4984e+06,0,2.5358e-05,2.5529,464.94,45.677,0,83.75,27913,-2.3665e+06,0,0,0,463.73,0.00035763,0,,0.864,9,0.864,0
1.1842,5.0563e-06,1.4974e+06,0,2.5358e-05,2.5531,464.6,46.487,0,83.736,27894,-2.3666e+06,0,0,0,463.72,0.00035752,0,,0.88,9,0.88,0
1.1835,5.0523e-06,1.4964e+06,0,2.5358e-05,2.5534,464.26,47.296,0,83.721,27876,-2.3667e+06,0,0,0,463.71,0.00035741,0,,0.896,9,0.896,0
1.1825,5.0476e-06,1.4952e+06,0,2.5358e-05,2.5537,463.86,48.086,0,83.742,27854,-2.3667e+06,0,0,0,463.71,0.00035745,0,,0.912,9,0.912,0
1.1816,5.0429e-06,1.494e+06,0,2.5357e-05,2.554,463.45,48.875,0,83.764,27831,-2.3668e+06,0,0,0,463.7,0.0003575,0,,0.928,9,0.928,0
1.1806,5.0382e-06,1.4928e+06,0,2.5357e-05,2.5543,463.04,49.663,0,83.786,27808,-2.3669e+06,0,0,0,463.69,0.00035755,0,,0.944,9,0.944,0
1.1797,5.0334e-06,1.4916e+06,0,2.5357e-05,2.5546,462.62,50.453,0,83.808,27785,-2.3669e+06,0,0,0,463.68,0.00035759,0,,0.96,9,0.96,0
1.1788,5.0289e-06,1.4905e+06,0,2.5357e-05,2.5548,462.22,51.265,0,83.816,27764,-2.367e+06,0,0,0,463.68,0.00035758,0,,0.976,9,0.976,0
1.1778,5.0243e-06,1.4893e+06,0,2.5356e-05,2.5551,461.82,52.078,0,83.824,27742,-2.3671e+06,0,0,0,463.67,0.00035756,0,,0.992,9,0.992,0
1.1769,5.0197e-06,1.4882e+06,0,2.5356e-05,2.5554,461.42,52.891,0,83.831,27720,-2.3671e+06,0,0,0,463.66,0.00035755,0,,1.008,9,1.008,0
1.176,5.0151e-06,1.487e+06,0,2.5356e-05,2.5557,461.02,53.703,0,83.839,27699,-2.3672e+06,0,0,0,463.66,0.00035753,0,,1.024,9,1.024,0
1.1749,5.0099e-06,1.4857e+06,0,2.5355e-05,2.556,460.56,54.499,0,83.88,27673,-2.3673e+06,0,0,0,463.65,0.00035766,0,,1.04,9,1.04,0
1.1738,5.0045e-06,1.4843e+06,0,2.5355e-05,2.5564,460.09,55.292,0,83.928,27646,-2.3674e+06,0,0,0,463.64,0.00035781,0,,1.056,9,1.056,0
1.1727,4.9991e-06,1.4828e+06,0,2.5355e-05,2.5567,459.62,56.085,0,83.975,27620,-2.3674e+06,0,0,0,463.63,0.00035797,0,,1.072,9,1.072,0
1.1716,4.9938e-06,1.4815e+06,0,2.5355e-05,2.5571,459.15,56.875,0,84.017,27594,-2.3675e+06,0,0,0,463.62,0.0003581,0,,1.088,9,1.088,0
1.1706,4.9887e-06,1.4802e+06,0,2.5354e-05,2.5574,458.71,57.653,0,84.04,27570,-2.3676e+06,0,0,0,463.61,0.00035815,0,,1.104,9,1.104,0
1.1696,4.9837e-06,1.4789e+06,0,2.5354e-05,2.5577,458.26,58.431,0,84.063,27545,-2.3677e+06,0,0,0,463.61,0.0003582,0,,1.12,9,1.12,0
1.1686,4.9786e-06,1.4776e+06,0,2.5354e-05,2.5581,457.81,59.206,0,84.086,27521,-2.3677e+06,0,0,0,463.6,0.00035825,0,,1.136,9,1.136,0
1.1675,4.9731e-06,1.4762e+06,0,2.5353e-05,2.5584,457.33,59.971,0,84.11,27494,-2.3678e+06,0,0,0,463.59,0.00035829,0,,1.152,9,1.152,0
1.1663,4.9675e-06,1.4747e+06,0,2.5353e-05,2.5588,456.84,60.74,0,84.115,27467,-2.3679e+06,0,0,0,463.58,0.00035826,0,,1.168,9,1.168,0
1.1651,4.9618e-06,1.4732e+06,0,2.5353e-05,2.5592,456.34,61.514,0,84.099,27439,-2.368e+06,0,0,0,463.57,0.00035815,0,,1.184,9,1.184,0
1.1639,4.9561e-06,1.4717e+06,0,2.5352e-05,2.5595,455.83,62.288,0,84.083,27411,-2.3681e+06,0,0,0,463.56,0.00035803,0,,1.2,9,1.2,0
1.1628,4.9504e-06,1.4702e+06,0,2.5352e-05,2.5599,455.32,63.062,0,84.067,27382,-2.3682e+06,0,0,0,463.55,0.00035791,0,,1.216,9,1.216,0
1.1616,4.9449e-06,1.4688e+06,0,2.5352e-05,2.5603,454.83,63.822,0,84.069,27355,-2.3683e+06,0,0,0,463.54,0.00035787,0,,1.232,9,1.232,0
1.1604,4.9392e-06,1.4673e+06,0,2.5351e-05,2.5607,454.31,64.578,0,84.098,27326,-2.3683e+06,0,0,0,463.53,0.00035795,0,,1.248,9,1.248,0
1.1592,4.9335e-06,1.4658e+06,0,2.5351e-05,2.5611,453.79,65.341,0,84.118,27298,-2.3684e+06,0,0,0,463.52,0.00035799,0,,1.264,9,1.264,0
1.158,4.9278e-06,1.4643e+06,0,2.535e-05,2.5615,453.28,66.104,0,84.137,27270,-2.3685e+06,0,0,0,463.52,0.00035803,0,,1.28,9,1.28,0
1.1568,4.922e-06,1.4627e+06,0,2.535e-05,2.5619,452.75,66.861,0,84.141,27241,-2.3686e+06,0,0,0,463.51,0.000358,0,,1.296,9,1.296,0
1.1555,4.916e-06,1.4611e+06,0,2.535e-05,2.5623,452.2,67.61,0,84.115,27210,-2.3687e+06,0,0,0,463.5,0.00035784,0,,1.312,9,1.312,0
1.1543,4.9099e-06,1.4595e+06,0,2.5349e-05,2.5627,451.66,68.358,0,84.089,27180,-2.3688e+06,0,0,0,463.49,0.00035769,0,,1.328,9,1.328,0
1.153,4.9039e-06,1.4579e+06,0,2.5349e-05,2.5631,451.12,69.101,0,84.065,27150,-2.3689e+06,0,0,0,463.48,0.00035754,0,,1.344,9,1.344,0
1.1517,4.8979e-06,1.4563e+06,0,2.5349e-05,2.5636,450.57,69.846,0,84.05,27119,-2.369e+06,0,0,0,463.47,0.00035743,0,,1.36,9,1.36,0
1.1504,4.8918e-06,1.4547e+06,0,2.5348e-05,2.564,450.01,70.586,0,84.06,27089,-2.3691e+06,0,0,0,463.46,0.00035743,0,,1.376,9,1.376,0
1.1491,4.8857e-06,1.453e+06,0,2.5348e-05,2.5644,449.45,71.322,0,84.086,27057,-2.3692e+06,0,0,0,463.44,0.0003575,0,,1.392,9,1.392,0
1.1478,4.8796e-06,1.4513e+06,0,2.5347e-05,2.5649,448.88,72.059,0,84.106,27026,-2.3693e+06,0,0,0,463.43,0.00035755,0,,1.408,9,1.408,0
1.1465,4.8735e-06,1.4497e+06,0,2.5347e-05,2.5653,448.31,72.792,0,84.122,26994,-2.3694e+06,0,0,0,463.42,0.00035758,0,,1.424,9,1.424,0
1.1451,4.8673e-06,1.448e+06,0,2.5347e-05,2.5658,447.73,73.521,0,84.139,26962,-2.3695e+06,0,0,0,463.41,0.00035762,0,,1.44,9,1.44,0
1.1438,4.8612e-06,1.4463e+06,0,2.5346e-05,2.5662,447.15,74.248,0,84.103,26930,-2.3696e+06,0,0,0,463.4,0.00035744,0,,1.456,9,1.456,0
1.1424,4.855e-06,1.4445e+06,0,2.5346e-05,2.5667,446.56,74.972,0,84.05,26898,-2.3697e+06,0,0,0,463.39,0.00035719,0,,1.472,9,1.472,0
1.1411,4.8488e-06,1.4428e+06,0,2.5345e-05,2.5672,445.97,75.694,0,84.002,26865,-2.3698e+06,0,0,0,463.38,0.00035696,0,,1.488,9,1.488,0
1.1397,4.8426e-06,1.441e+06,0,2.5345e-05,2.5677,445.38,76.413,0,83.961,26832,-2.3699e+06,0,0,0,463.37,0.00035676,0,,1.504,9,1.504,0
1.1383,4.8362e-06,1.4393e+06,0,2.5344e-05,2.5682,444.77,77.129,0,83.925,26798,-2.37e+06,0,0,0,463.36,0.00035658,0,,1.52,9,1.52,0
1.1368,4.8298e-06,1.4374e+06,0,2.5344e-05,2.5687,444.15,77.843,0,83.894,26764,-2.3701e+06,0,0,0,463.35,0.00035642,0,,1.536,9,1.536,0
1.1354,4.8234e-06,1.4356e+06,0,2.5344e-05,2.5692,443.54,78.553,0,83.865,26730,-2.3702e+06,0,0,0,463.33,0.00035627,0,,1.552,9,1.552,0
1.134,4.8173e-06,1.4339e+06,0,2.5343e-05,2.5696,442.95,79.254,0,83.834,26698,-2.3703e+06,0,0,0,463.32,0.00035612,0,,1.568,9,1.568,0
1.1328,4.8115e-06,1.4323e+06,0,2.5343e-05,2.57,442.38,79.949,0,83.799,26667,-2.3704e+06,0,0,0,463.31,0.00035595,0,,1.584,9,1.584,0
1.1314,4.8055e-06,1.4306e+06,0,2.5342e-05,2.5705,441.79,80.644,0,83.749,26635,-2.3705e+06,0,0,0,463.3,0.00035571,0,,1.6,9,1.6,0
1.1298,4.7983e-06,1.4285e+06,0,2.5341e-05,2.5711,441.11,81.36,0,83.695,26595,-2.3706e+06,0,0,0,463.27,0.00035546,0,,1.616,9,1.616,0
1.1268,4.7854e-06,1.4247e+06,0,2.534e-05,2.5725,440,82.155,0,83.705,26524,-2.3708e+06,0,0,0,463.23,0.00035547,0,,1.632,9,1.632,0
1.123,4.7689e-06,1.4201e+06,0,2.5341e-05,2.5742,438.62,82.97,0,83.827,26437,-2.3711e+06,0,0,0,463.26,0.00035597,0,,1.648,9,1.648,0
1.1206,4.7584e-06,1.4179e+06,0,2.5351e-05,2.5739,437.65,83.576,0,84.385,26397,-2.3712e+06,0,0,0,463.54,0.00035831,0,,1.664,9,1.664,0
1.1259,4.7805e-06,1.4251e+06,0,2.5361e-05,2.5697,439.1,83.752,0,85.675,26534,-2.3708e+06,0,0,0,463.79,0.00036377,0,,1.68,9,1.68,0
1.1774,4.9993e-06,1.4891e+06,0,2.5373e-05,2.5409,454.92,80.97,0,89.588,27758,-2.367e+06,0,0,0,464.11,0.0003804,0,,1.696,9,1.696,0
1.3449,5.7135e-06,1.699e+06,0,2.5422e-05,2.4608,505.04,67.648,0,94.044,31769,-2.3547e+06,0,0,0,465.41,0.00039949,0,,1.712,9,1.712,0
1.8173,7.7279e-06,2.2941e+06,0,2.5542e-05,2.3021,637.97,12.543,0,92.811,43108,-2.32e+06,0,0,0,468.58,0.00039461,0,,1.728,9,1.728,0
2.4346,1.0362e-05,3.0743e+06,0,2.5667e-05,2.1515,802.46,-77.364,0,89.086,57915,-2.2746e+06,0,0,0,471.93,0.00037914,0,,1.744,9,1.744,0
2.9995,1.2788e-05,3.791e+06,0,2.5751e-05,2.0682,941.29,-179.54,0,86.062,71436,-2.2331e+06,0,0,0,474.16,0.00036691,0,,1.76,9,1.76,0
3.1491,1.3433e-05,3.9807e+06,0,2.5767e-05,2.0522,976.47,-205.81,0,84.767,74997,-2.2222e+06,0,0,0,474.59,0.00036158,0,,1.776,9,1.776,0
3.1864,1.3598e-05,4.0276e+06,0,2.5769e-05,2.0476,985.5,-208.69,0,84.72,75878,-2.2195e+06,0,0,0,474.65,0.00036153,0,,1.792,9,1.792,0
3.2143,1.3727e-05,4.063e+06,0,2.5772e-05,2.0451,992.88,-210.05,0,84.698,76541,-2.2175e+06,0,0,0,474.72,0.00036172,0,,1.808,9,1.808,0
3.2449,1.3865e-05,4.1019e+06,0,2.5774e-05,2.0434,1001.4,-211.87,0,84.636,77265,-2.2153e+06,0,0,0,474.78,0.00036163,0,,1.824,9,1.824,0
3.2776,1.4003e-05,4.1432e+06,0,2.5776e-05,2.0421,1010.6,-214.04,0,84.496,78034,-2.2129e+06,0,0,0,474.83,0.00036101,0,,1.84,9,1.84,0
3.3102,1.4138e-05,4.1844e+06,0,2.5777e-05,2.0406,1019.7,-216.24,0,84.351,78801,-2.2106e+06,0,0,0,474.86,0.00036026,0,,1.856,9,1.856,0
3.3411,1.4264e-05,4.2234e+06,0,2.5779e-05,2.0389,1028.2,-218.24,0,84.257,79526,-2.2083e+06,0,0,0,474.89,0.00035972,0,,1.872,9,1.872,0
3.3704,1.4386e-05,4.2604e+06,0,2.578e-05,2.037,1036,-220.11,0,84.265,80215,-2.2062e+06,0,0,0,474.93,0.00035967,0,,1.888,9,1.888,0
3.3976,1.4499e-05,4.2946e+06,0,2.5781e-05,2.0349,1043.2,-221.56,0,84.349,80854,-2.2043e+06,0,0,0,474.96,0.00035997,0,,1.904,9,1.904,0
3.4238,1.4608e-05,4.3276e+06,0,2.5782e-05,2.033,1050.2,-222.69,0,84.363,81469,-2.2024e+06,0,0,0,474.99,0.00035995,0,,1.92,9,1.92,0
3.4499,1.4716e-05,4.3604e+06,0,2.5783e-05,2.0312,1057.2,-223.72,0,84.358,82081,-2.2005e+06,0,0,0,475.02,0.00035986,0,,1.936,9,1.936,0
3.4752,1.4819e-05,4.3923e+06,0,2.5785e-05,2.0294,1064,-224.44,0,84.294,82676,-2.1987e+06,0,0,0,475.05,0.00035946,0,,1.952,9,1.952,0
3.4999,1.492e-05,4.4234e+06,0,2.5786e-05,2.0276,1070.7,-225.02,0,84.236,83255,-2.1969e+06,0,0,0,475.09,0.00035909,0,,1.968,9,1.968,0
3.5235,1.5013e-05,4.4533e+06,0,2.5787e-05,2.0256,1077,-225.3,0,84.256,83812,-2.1952e+06,0,0,0,475.12,0.00035901,0,,1.984,9,1.984,0
3.5476,1.5109e-05,4.4835e+06,0,2.5788e-05,2.0237,1083.3,-225.63,0,84.228,84377,-2.1935e+06,0,0,0,475.15,0.00035873,0,,2,9,2,0
3.5705,1.5202e-05,4.5124e+06,0,2.5789e-05,2.0216,1089.3,-225.76,0,84.148,84917,-2.1918e+06,0,0,0,475.18,0.00035827,0,,2.016,9,2.016,0
3.593,1.5293e-05,4.5406e+06,0,2.5791e-05,2.0193,1095.1,-225.78,0,84.042,85444,-2.1902e+06,0,0,0,475.22,0.00035772,0,,2.032,9,2.032,0
3.6154,1.5384e-05,4.5689e+06,0,2.5792e-05,2.0171,1100.8,-225.81,0,83.936,85972,-2.1886e+06,0,0,0,475.25,0.00035717,0,,2.048,9,2.048,0
3.6379,1.5476e-05,4.5971e+06,0,2.5793e-05,2.0149,1106.6,-225.83,0,83.834,86500,-2.187e+06,0,0,0,475.28,0.00035664,0,,2.064,9,2.064,0
3.6591,1.5565e-05,4.6238e+06,0,2.5794e-05,2.0126,1111.9,-225.64,0,83.69,86999,-2.1854e+06,0,0,0,475.32,0.00035599,0,,2.08,9,2.08,0
3.6803,1.5653e-05,4.6504e+06,0,2.5796e-05,2.0102,1117.1,-225.44,0,83.545,87497,-2.1839e+06,0,0,0,475.35,0.00035534,0,,2.096,9,2.096,0
3.7014,1.5742e-05,4.677e+06,0,2.5797e-05,2.0079,1122.4,-225.24,0,83.399,87995,-2.1824e+06,0,0,0,475.39,0.00035469,0,,2.112,9,2.112,0
3.7221,1.583e-05,4.7029e+06,0,2.5798e-05,2.0056,1127.5,-224.97,0,83.266,88481,-2.1809e+06,0,0,0,475.42,0.00035413,0,,2.128,9,2.128,0
3.7423,1.5917e-05,4.7283e+06,0,2.5799e-05,2.0033,1132.5,-224.64,0,83.142,88957,-2.1794e+06,0,0,0,475.45,0.00035363,0,,2.144,9,2.144,0
3.763,1.6007e-05,4.7543e+06,0,2.5801e-05,2.001,1137.6,-224.37,0,83.002,89444,-2.1779e+06,0,0,0,475.49,0.00035307,0,,2.16,9,2.16,0
3.7833,1.6096e-05,4.7798e+06,0,2.5802e-05,1.9987,1142.6,-224.04,0,82.872,89922,-2.1765e+06,0,0,0,475.52,0.00035257,0,,2.176,9,2.176,0
3.8026,1.6183e-05,4.8042e+06,0,2.5803e-05,1.9966,1147.4,-223.59,0,82.771,90377,-2.1751e+06,0,0,0,475.56,0.00035226,0,,2.192,9,2.192,0
3.8221,1.6272e-05,4.8287e+06,0,2.5805e-05,1.9945,1152.2,-223.16,0,82.669,90836,-2.1737e+06,0,0,0,475.59,0.00035194,0,,2.208,9,2.208,0
3.8416,1.6363e-05,4.8533e+06,0,2.5806e-05,1.9924,1157,-222.74,0,82.574,91296,-2.1723e+06,0,0,0,475.63,0.00035171,0,,2.224,9,2.224,0
3.8603,1.6453e-05,4.8767e+06,0,2.5807e-05,1.9904,1161.7,-222.2,0,82.499,91735,-2.1709e+06,0,0,0,475.66,0.00035163,0,,2.24,9,2.24,0
3.8792,1.6548e-05,4.9005e+06,0,2.5808e-05,1.9884,1166.4,-221.69,0,82.438,92180,-2.1696e+06,0,0,0,475.69,0.00035167,0,,2.256,9,2.256,0
3.8976,1.6645e-05,4.9238e+06,0,2.581e-05,1.9865,1171,-221.13,0,82.383,92614,-2.1682e+06,0,0,0,475.73,0.00035182,0,,2.272,9,2.272,0
3.9162,1.6743e-05,4.9472e+06,0,2.5811e-05,1.9845,1175.5,-220.58,0,82.287,93051,-2.1669e+06,0,0,0,475.76,0.00035181,0,,2.288,9,2.288,0
3.9346,1.6843e-05,4.9704e+06,0,2.5812e-05,1.9825,1180.1,-219.99,0,82.2,93486,-2.1656e+06,0,0,0,475.8,0.00035189,0,,2.304,9,2.304,0
3.9527,1.6946e-05,4.9932e+06,0,2.5814e-05,1.9806,1184.5,-219.34,0,82.064,93912,-2.1643e+06,0,0,0,475.84,0.00035183,0,,2.32,9,2.32,0
