"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.773,0.00017078,4.6603e+07,0,2.6678e-05,0.3426,1648.6,-0.54414,0,253.8,7.617e+05,-1.1739e+05,0,0,0,499.27,0.0011787,0,,2.193,-5.907,0,0
36.691,0.00017035,4.6498e+07,0,2.6676e-05,0.34885,1675.6,-0.85572,0,245.99,7.6027e+05,-1.2177e+05,0,0,0,499.24,0.0011421,0,,2.2661,-5.8339,0,0
36.611,0.00016981,4.6396e+07,0,2.6676e-05,0.35503,1702.3,-0.96531,0,239.8,7.5891e+05,-1.2594e+05,0,0,0,499.22,0.0011122,0,,2.3392,-5.7608,0,0
36.521,0.00016906,4.6282e+07,0,2.6674e-05,0.36158,1730.3,-1.0286,0,231.79,7.5737e+05,-1.3067e+05,0,0,0,499.18,0.0010729,0,,2.4123,-5.6877,0,0
36.43,0.00016837,4.6167e+07,0,2.6673e-05,0.36858,1760.2,-0.73482,0,226.14,7.5581e+05,-1.3544e+05,0,0,0,499.15,0.0010451,0,,2.4854,-5.6146,0,0
36.338,0.00016747,4.605e+07,0,2.6672e-05,0.37513,1787.8,-0.7958,0,219.24,7.5422e+05,-1.4031e+05,0,0,0,499.12,0.0010104,0,,2.5585,-5.5415,0,0
36.232,0.00016671,4.5915e+07,0,2.6671e-05,0.38264,1819.3,-0.63129,0,214,7.524e+05,-1.459e+05,0,0,0,499.08,0.00098467,0,,2.6316,-5.4684,0,0
36.128,0.00016588,4.5783e+07,0,2.6669e-05,0.38989,1849.5,-1.0486,0,209.02,7.506e+05,-1.514e+05,0,0,0,499.05,0.0009597,0,,2.7047,-5.3953,0,0
36.012,0.000165,4.5635e+07,0,2.6668e-05,0.39769,1881.5,-0.98893,0,203.72,7.486e+05,-1.5756e+05,0,0,0,499.01,0.00093345,0,,2.7778,-5.3222,0,0
35.898,0.00016418,4.5491e+07,0,2.6667e-05,0.40544,1913.3,-1.2089,0,199.58,7.4664e+05,-1.6356e+05,0,0,0,498.97,0.00091278,0,,2.8509,-5.2491,0,0
35.772,0.00016325,4.533e+07,0,2.6665e-05,0.41364,1946.4,-1.0956,0,194.7,7.4445e+05,-1.7028e+05,0,0,0,498.92,0.00088853,0,,2.924,-5.176,0,0
35.646,0.0001624,4.517e+07,0,2.6663e-05,0.42197,1980,-0.78424,0,190.95,7.4226e+05,-1.7697e+05,0,0,0,498.88,0.00086996,0,,2.9971,-5.1029,0,0
35.51,0.00016146,4.4998e+07,0,2.6662e-05,0.43049,2013.7,-0.99832,0,186.79,7.3992e+05,-1.8416e+05,0,0,0,498.83,0.00084929,0,,3.0702,-5.0298,0,0
35.369,0.00016057,4.4818e+07,0,2.666e-05,0.43938,2048.6,-0.78176,0,183.49,7.3747e+05,-1.9167e+05,0,0,0,498.78,0.00083299,0,,3.1433,-4.9567,0,0
35.219,0.00015961,4.4628e+07,0,2.6658e-05,0.44849,2083.9,-0.91654,0,179.84,7.3486e+05,-1.9967e+05,0,0,0,498.73,0.00081504,0,,3.2164,-4.8836,0,0
35.066,0.00015867,4.4433e+07,0,2.6656e-05,0.45786,2119.9,-0.93464,0,176.82,7.3219e+05,-2.0784e+05,0,0,0,498.68,0.00080006,0,,3.2895,-4.8105,0,0
34.907,0.00015771,4.4231e+07,0,2.6654e-05,0.46732,2155.7,-1.344,0,173.79,7.2941e+05,-2.1637e+05,0,0,0,498.62,0.00078517,0,,3.3626,-4.7374,0,0
34.738,0.0001567,4.4016e+07,0,2.6652e-05,0.47716,2192.4,-1.047,0,170.86,7.2646e+05,-2.2541e+05,0,0,0,498.56,0.0007707,0,,3.4357,-4.6643,0,0
34.568,0.00015571,4.38e+07,0,2.6649e-05,0.48714,2229.3,-0.98814,0,168.22,7.2348e+05,-2.3454e+05,0,0,0,498.5,0.00075775,0,,3.5088,-4.5912,0,0
34.387,0.00015468,4.3571e+07,0,2.6647e-05,0.49744,2266.7,-0.63408,0,165.58,7.2031e+05,-2.4425e+05,0,0,0,498.43,0.00074482,0,,3.5819,-4.5181,0,0
34.2,0.00015363,4.3333e+07,0,2.6645e-05,0.50788,2304,-0.84931,0,163.21,7.1703e+05,-2.5432e+05,0,0,0,498.37,0.00073318,0,,3.655,-4.445,0,0
34.003,0.00015253,4.3082e+07,0,2.6642e-05,0.51852,2341.1,-0.74809,0,160.73,7.1354e+05,-2.65e+05,0,0,0,498.29,0.00072103,0,,3.7281,-4.3719,0,0
33.807,0.00015148,4.2833e+07,0,2.6639e-05,0.52948,2379.2,-0.87668,0,158.72,7.1008e+05,-2.756e+05,0,0,0,498.22,0.00071117,0,,3.8012,-4.2988,0,0
33.6,0.00015037,4.257e+07,0,2.6637e-05,0.54043,2416.2,-1.0805,0,156.55,7.0642e+05,-2.8683e+05,0,0,0,498.15,0.00070061,0,,3.8743,-4.2257,0,0
33.383,0.00014922,4.2295e+07,0,2.6634e-05,0.55179,2453.9,-1.0762,0,154.57,7.0258e+05,-2.9861e+05,0,0,0,498.07,0.00069091,0,,3.9474,-4.1526,0,0
33.167,0.0001481,4.202e+07,0,2.6631e-05,0.56314,2490.9,-1.383,0,152.73,6.9873e+05,-3.1039e+05,0,0,0,497.99,0.000682,0,,4.0205,-4.0795,0,0
32.931,0.00014688,4.1721e+07,0,2.6628e-05,0.57493,2528.2,-0.87621,0,150.83,6.9454e+05,-3.2324e+05,0,0,0,497.9,0.00067272,0,,4.0936,-4.0064,0,0
32.694,0.00014567,4.142e+07,0,2.6624e-05,0.5867,2564.5,-0.87823,0,149.13,6.9031e+05,-3.3621e+05,0,0,0,497.81,0.00066448,0,,4.1667,-3.9333,0,0
32.444,0.00014441,4.1102e+07,0,2.6621e-05,0.59882,2600.9,-0.55551,0,147.4,6.8582e+05,-3.4996e+05,0,0,0,497.72,0.00065607,0,,4.2398,-3.8602,0,0
32.189,0.00014314,4.0779e+07,0,2.6617e-05,0.61098,2636.4,-0.73464,0,145.88,6.8126e+05,-3.6395e+05,0,0,0,497.62,0.00064871,0,,4.3129,-3.7871,0,0
31.921,0.00014181,4.0438e+07,0,2.6614e-05,0.62342,2671.4,-0.68523,0,144.18,6.7643e+05,-3.7877e+05,0,0,0,497.52,0.00064055,0,,4.386,-3.714,0,0
31.65,0.00014049,4.0093e+07,0,2.661e-05,0.63601,2706,-0.56565,0,142.69,6.7153e+05,-3.9377e+05,0,0,0,497.42,0.00063338,0,,4.4591,-3.6409,0,0
31.38,0.00013917,3.9751e+07,0,2.6606e-05,0.64846,2739.4,-1.4127,0,141.47,6.6666e+05,-4.0871e+05,0,0,0,497.31,0.00062739,0,,4.5322,-3.5678,0,0
31.089,0.00013775,3.9381e+07,0,2.6602e-05,0.66145,2772.6,-0.98802,0,139.91,6.6137e+05,-4.2492e+05,0,0,0,497.2,0.00061991,0,,4.6053,-3.4947,0,0
30.809,0.00013642,3.9025e+07,0,2.6598e-05,0.67417,2804.5,-1.5931,0,138.89,6.5627e+05,-4.4056e+05,0,0,0,497.09,0.00061499,0,,4.6784,-3.4216,0,0
30.506,0.00013495,3.8641e+07,0,2.6594e-05,0.68734,2835.7,-1.0638,0,137.37,6.5073e+05,-4.5752e+05,0,0,0,496.97,0.00060771,0,,4.7515,-3.3485,0,0
30.209,0.00013356,3.8264e+07,0,2.6589e-05,0.70049,2866.3,-0.87712,0,136.41,6.4531e+05,-4.7416e+05,0,0,0,496.85,0.00060311,0,,4.8246,-3.2754,0,0
29.896,0.00013206,3.7867e+07,0,2.6585e-05,0.7137,2894.8,-0.92722,0,134.88,6.3955e+05,-4.9179e+05,0,0,0,496.73,0.0005958,0,,4.8977,-3.2023,0,0
29.576,0.00013058,3.746e+07,0,2.658e-05,0.72734,2923.4,-0.7142,0,134.11,6.3365e+05,-5.0988e+05,0,0,0,496.6,0.00059209,0,,4.9708,-3.1292,0,0
29.262,0.00012908,3.7061e+07,0,2.6576e-05,0.74059,2949.9,-0.82624,0,132.8,6.2784e+05,-5.277e+05,0,0,0,496.47,0.00058584,0,,5.0439,-3.0561,0,0
28.943,0.00012761,3.6656e+07,0,2.6571e-05,0.75415,2976.1,-0.57036,0,132.08,6.2191e+05,-5.4587e+05,0,0,0,496.34,0.00058239,0,,5.117,-2.983,0,0
28.606,0.00012605,3.6229e+07,0,2.6566e-05,0.76794,3000.5,-0.34277,0,130.9,6.1564e+05,-5.6507e+05,0,0,0,496.2,0.00057681,0,,5.1901,-2.9099,0,0
28.275,0.00012453,3.5809e+07,0,2.6561e-05,0.78167,3024,-0.7315,0,130.2,6.0946e+05,-5.8404e+05,0,0,0,496.06,0.00057342,0,,5.2632,-2.8368,0,0
27.927,0.00012292,3.5366e+07,0,2.6555e-05,0.79571,3045.9,-0.18057,0,129.17,6.0292e+05,-6.0407e+05,0,0,0,495.92,0.00056857,0,,5.3363,-2.7637,0,0
27.589,0.00012136,3.4937e+07,0,2.655e-05,0.80946,3066.5,-0.22715,0,128.17,5.9656e+05,-6.2356e+05,0,0,0,495.77,0.00056381,0,,5.4094,-2.6906,0,0
27.262,0.00011985,3.4522e+07,0,2.6545e-05,0.82306,3086.3,-0.72199,0,127.35,5.9038e+05,-6.425e+05,0,0,0,495.63,0.00055988,0,,5.4825,-2.6175,0,0
26.919,0.00011826,3.4088e+07,0,2.6539e-05,0.83684,3104,-1.0045,0,126.37,5.8389e+05,-6.624e+05,0,0,0,495.48,0.00055516,0,,5.5556,-2.5444,0,0
26.574,0.00011667,3.365e+07,0,2.6534e-05,0.85083,3121,-0.59701,0,125.5,5.7733e+05,-6.8252e+05,0,0,0,495.33,0.00055099,0,,5.6287,-2.4713,0,0
26.218,0.00011505,3.3199e+07,0,2.6528e-05,0.86497,3136.2,-0.50487,0,124.88,5.7054e+05,-7.0332e+05,0,0,0,495.17,0.00054799,0,,5.7018,-2.3982,0,0
25.86,0.00011343,3.2744e+07,0,2.6522e-05,0.87922,3150.2,-0.31635,0,124.18,5.6368e+05,-7.2436e+05,0,0,0,495.01,0.00054468,0,,5.7749,-2.3251,0,0
25.5,0.00011179,3.2287e+07,0,2.6516e-05,0.89341,3162.3,-0.31998,0,123.35,5.5674e+05,-7.4561e+05,0,0,0,494.85,0.00054075,0,,5.848,-2.252,0,0
25.137,0.00011009,3.1827e+07,0,2.651e-05,0.90747,3172.3,-0.75918,0,122.64,5.4975e+05,-7.6706e+05,0,0,0,494.68,0.00053712,0,,5.9211,-2.1789,0,0
24.783,0.00010845,3.1378e+07,0,2.6504e-05,0.92126,3180.9,-0.43985,0,121.52,5.4288e+05,-7.8809e+05,0,0,0,494.51,0.00053173,0,,5.9942,-2.1058,0,0
24.419,0.0001068,3.0915e+07,0,2.6498e-05,0.93547,3188.5,-0.24223,0,120.9,5.358e+05,-8.0982e+05,0,0,0,494.34,0.00052878,0,,6.0673,-2.0327,0,0
24.051,0.00010515,3.0449e+07,0,2.6491e-05,0.94977,3194.5,-0.27845,0,120.52,5.2862e+05,-8.3183e+05,0,0,0,494.17,0.00052694,0,,6.1404,-1.9596,0,0
23.678,0.00010347,2.9976e+07,0,2.6485e-05,0.96401,3198.3,1.4455,0,119.56,5.2132e+05,-8.5418e+05,0,0,0,493.99,0.00052246,0,,6.2135,-1.8865,0,0
23.321,0.00010186,2.9523e+07,0,2.6478e-05,0.97805,3201.7,-0.13985,0,118.99,5.1429e+05,-8.7575e+05,0,0,0,493.81,0.0005197,0,,6.2866,-1.8134,0,0
22.96,0.00010017,2.9066e+07,0,2.6472e-05,0.99216,3203.6,-0.16849,0,117.66,5.0717e+05,-8.9757e+05,0,0,0,493.63,0.00051333,0,,6.3597,-1.7403,0,0
22.602,9.854e-05,2.8611e+07,0,2.6465e-05,1.0061,3203.8,-0.37623,0,117.24,5.0007e+05,-9.1934e+05,0,0,0,493.45,0.00051116,0,,6.4328,-1.6672,0,0
22.247,9.6948e-05,2.8161e+07,0,2.6459e-05,1.0201,3203.4,-0.52862,0,116.96,4.9301e+05,-9.4096e+05,0,0,0,493.27,0.00050968,0,,6.5059,-1.5941,0,0
21.875,9.5291e-05,2.7689e+07,0,2.6452e-05,1.0347,3200.7,0.077292,0,116.61,4.8558e+05,-9.6374e+05,0,0,0,493.08,0.00050796,0,,6.579,-1.521,0,0
21.517,9.3701e-05,2.7235e+07,0,2.6445e-05,1.0485,3196.3,0.15434,0,115.76,4.784e+05,-9.8573e+05,0,0,0,492.89,0.0005041,0,,6.6521,-1.4479,0,0
21.173,9.2135e-05,2.68e+07,0,2.6438e-05,1.0621,3191.5,1.5794,0,115.09,4.715e+05,-1.0069e+06,0,0,0,492.71,0.00050081,0,,6.7252,-1.3748,0,0
20.816,9.0521e-05,2.6346e+07,0,2.6431e-05,1.0762,3184.9,0.96395,0,114.55,4.6428e+05,-1.029e+06,0,0,0,492.52,0.00049814,0,,6.7983,-1.3017,0,0
20.461,8.895e-05,2.5897e+07,0,2.6424e-05,1.0903,3177.4,-0.29152,0,114.42,4.571e+05,-1.051e+06,0,0,0,492.32,0.00049743,0,,6.8714,-1.2286,0,0
20.099,8.7347e-05,2.5438e+07,0,2.6416e-05,1.1045,3167.6,1.8671,0,113.67,4.4974e+05,-1.0736e+06,0,0,0,492.12,0.00049402,0,,6.9445,-1.1555,0,0
19.749,8.5797e-05,2.4995e+07,0,2.6409e-05,1.1184,3157.4,1.2876,0,113.22,4.4261e+05,-1.0954e+06,0,0,0,491.93,0.00049187,0,,7.0176,-1.0824,0,0
19.389,8.4199e-05,2.4538e+07,0,2.6402e-05,1.1327,3145.2,0.78665,0,112.77,4.3524e+05,-1.118e+06,0,0,0,491.72,0.00048973,0,,7.0907,-1.0093,0,0
19.038,8.2676e-05,2.4094e+07,0,2.6394e-05,1.1471,3133.3,-0.66146,0,112.88,4.2803e+05,-1.1401e+06,0,0,0,491.52,0.00049021,0,,7.1638,-0.9362,0,0
18.664,8.1013e-05,2.362e+07,0,2.6386e-05,1.1619,3117,0.88192,0,112.26,4.2032e+05,-1.1638e+06,0,0,0,491.3,0.00048725,0,,7.2369,-0.8631,0,0
18.295,7.9382e-05,2.3152e+07,0,2.6378e-05,1.177,3100.9,0.56238,0,112,4.1268e+05,-1.1872e+06,0,0,0,491.07,0.00048594,0,,7.31,-0.79,0,0
17.902,7.7644e-05,2.2653e+07,0,2.6369e-05,1.1929,3081.3,1.394,0,110.87,4.045e+05,-1.2123e+06,0,0,0,490.83,0.00048089,0,,7.3831,-0.7169,0,0
17.52,7.599e-05,2.217e+07,0,2.636e-05,1.2089,3061.8,0.013032,0,110.65,3.9653e+05,-1.2367e+06,0,0,0,490.59,0.00047992,0,,7.4562,-0.6438,0,0
17.116,7.4224e-05,2.1658e+07,0,2.6351e-05,1.2254,3038.4,1.1113,0,110.32,3.8808e+05,-1.2626e+06,0,0,0,490.34,0.00047839,0,,7.5293,-0.5707,0,0
16.718,7.2465e-05,2.1154e+07,0,2.6341e-05,1.2422,3014.2,0.96861,0,109.89,3.7972e+05,-1.2882e+06,0,0,0,490.08,0.00047632,0,,7.6024,-0.4976,0,0
16.32,7.0725e-05,2.065e+07,0,2.6332e-05,1.2593,2988.8,0.38124,0,109.8,3.7131e+05,-1.314e+06,0,0,0,489.82,0.00047583,0,,7.6755,-0.4245,0,0
15.913,6.8936e-05,2.0134e+07,0,2.6322e-05,1.2765,2960.3,1.119,0,109.13,3.6269e+05,-1.3404e+06,0,0,0,489.54,0.00047274,0,,7.7486,-0.3514,0,0
15.504,6.7149e-05,1.9615e+07,0,2.6311e-05,1.2941,2929.7,0.74912,0,108.87,3.5397e+05,-1.3671e+06,0,0,0,489.26,0.00047154,0,,7.8217,-0.2783,0,0
15.09,6.5345e-05,1.9091e+07,0,2.63e-05,1.3121,2897,0.54884,0,108.32,3.4513e+05,-1.3942e+06,0,0,0,488.96,0.00046907,0,,7.8948,-0.2052,0,0
14.688,6.3593e-05,1.8583e+07,0,2.629e-05,1.3297,2863.5,0.91996,0,107.98,3.3652e+05,-1.4206e+06,0,0,0,488.67,0.00046749,0,,7.9679,-0.1321,0,0
14.275,6.1793e-05,1.806e+07,0,2.6278e-05,1.3482,2827.4,0.82827,0,107.52,3.2762e+05,-1.4479e+06,0,0,0,488.36,0.00046539,0,,8.041,-0.059,0,0
13.879,6.0066e-05,1.7558e+07,0,2.6267e-05,1.3662,2791,1.1293,0,107.17,3.1905e+05,-1.4742e+06,0,0,0,488.06,0.0004638,0,,8.1141,0.0141,0,0
13.486,5.8366e-05,1.706e+07,0,2.6256e-05,1.3844,2753.3,0.8165,0,106.81,3.1052e+05,-1.5003e+06,0,0,0,487.75,0.00046228,0,,8.1872,0.0872,0,0
13.091,5.6638e-05,1.6559e+07,0,2.6244e-05,1.4031,2714,1.054,0,106.42,3.0191e+05,-1.5267e+06,0,0,0,487.43,0.00046045,0,,8.2603,0.1603,0,0
12.699,5.4935e-05,1.6064e+07,0,2.6232e-05,1.4219,2673.1,0.80872,0,106.07,2.9334e+05,-1.553e+06,0,0,0,487.11,0.00045885,0,,8.3334,0.2334,0,0
12.337,5.3357e-05,1.5605e+07,0,2.6221e-05,1.4397,2633.9,1.1301,0,105.81,2.8538e+05,-1.5774e+06,0,0,0,486.8,0.00045764,0,,8.4065,0.3065,0,0
11.967,5.1745e-05,1.5136e+07,0,2.6209e-05,1.4583,2592.5,1.9573,0,105.38,2.7723e+05,-1.6024e+06,0,0,0,486.48,0.00045565,0,,8.4796,0.3796,0,0
11.614,5.0213e-05,1.4689e+07,0,2.6197e-05,1.4763,2551.3,0.71969,0,105.1,2.6943e+05,-1.6263e+06,0,0,0,486.17,0.00045443,0,,8.5527,0.4527,0,0
11.282,4.8772e-05,1.427e+07,0,2.6186e-05,1.4935,2511.4,0.68947,0,104.85,2.6208e+05,-1.6488e+06,0,0,0,485.86,0.00045327,0,,8.6258,0.5258,0,0
10.968,4.7409e-05,1.3872e+07,0,2.6175e-05,1.5103,2472.5,1.2137,0,104.51,2.5508e+05,-1.6703e+06,0,0,0,485.56,0.00045177,0,,8.6989,0.5989,0,0
10.659,4.6068e-05,1.3481e+07,0,2.6164e-05,1.527,2433.1,0.85329,0,104.32,2.482e+05,-1.6914e+06,0,0,0,485.27,0.00045085,0,,8.772,0.672,0,0
10.397,4.4934e-05,1.315e+07,0,2.6154e-05,1.5414,2398.6,0.80491,0,104.07,2.4233e+05,-1.7093e+06,0,0,0,485.01,0.00044977,0,,8.8451,0.7451,0,0
10.165,4.3927e-05,1.2856e+07,0,2.6146e-05,1.5543,2367.4,0.7721,0,103.92,2.3714e+05,-1.7252e+06,0,0,0,484.77,0.00044907,0,,8.9182,0.8182,0,0
9.9619,4.3037e-05,1.2599e+07,0,2.6138e-05,1.5656,2339,1.4964,0,103.46,2.3256e+05,-1.7393e+06,0,0,0,484.56,0.00044695,0,,8.9913,0.8913,0,0
9.7764,4.223e-05,1.2364e+07,0,2.6131e-05,1.5763,2313.1,0.83833,0,103.37,2.2839e+05,-1.7521e+06,0,0,0,484.36,0.00044652,0,,9.0644,0.9644,0,0
9.6488,4.1671e-05,1.2203e+07,0,2.6126e-05,1.5838,2295.1,0.49886,0,103.24,2.2551e+05,-1.7609e+06,0,0,0,484.23,0.00044588,0,,9.1375,1.0375,0,0
9.5699,4.1324e-05,1.2102e+07,0,2.6121e-05,1.5886,2284,0.116,0,103.18,2.2371e+05,-1.7664e+06,0,0,0,484.11,0.00044553,0,,9.2106,1.1106,0,0
9.5549,4.1252e-05,1.2086e+07,0,2.6126e-05,1.5891,2281.7,-0.076311,0,103.05,2.2345e+05,-1.7672e+06,0,0,0,484.23,0.00044493,0,,9.2837,1.1837,0,0
9.572,4.1322e-05,1.2107e+07,0,2.6124e-05,1.5887,2284.9,-0.085363,0,102.84,2.238e+05,-1.7661e+06,0,0,0,484.19,0.00044394,0,,9.3568,1.2568,0,0
9.5612,4.1265e-05,1.2089e+07,0,2.6117e-05,1.59,2283.7,0.47956,0,102.46,2.2346e+05,-1.7672e+06,0,0,0,483.99,0.00044222,0,,9.4299,1.3299,0,0
9.5073,4.1026e-05,1.2021e+07,0,2.6116e-05,1.5927,2275.3,0.59306,0,102.19,2.2226e+05,-1.7709e+06,0,0,0,483.96,0.00044096,0,,9.503,1.403,0,0
9.445,4.0753e-05,1.1942e+07,0,2.6113e-05,1.596,2265.7,0.39312,0,101.98,2.2085e+05,-1.7752e+06,0,0,0,483.88,0.00044002,0,,9.5761,1.4761,0,0
9.3982,4.0547e-05,1.1883e+07,0,2.6112e-05,1.5986,2258.7,0.11299,0,101.85,2.198e+05,-1.7784e+06,0,0,0,483.86,0.00043943,0,,9.6492,1.5492,0,0
9.3776,4.0455e-05,1.186e+07,0,2.6115e-05,1.5995,2255.6,0.038423,0,101.69,2.1939e+05,-1.7796e+06,0,0,0,483.95,0.0004387,0,,9.7223,1.6223,0,0
9.4153,4.0618e-05,1.1908e+07,0,2.6118e-05,1.5971,2261,-0.30128,0,101.64,2.2027e+05,-1.777e+06,0,0,0,484.03,0.00043845,0,,9.7954,1.6954,0,0
9.5446,4.1177e-05,1.2072e+07,0,2.6123e-05,1.5895,2279.8,-1.2086,0,101.75,2.2318e+05,-1.768e+06,0,0,0,484.16,0.00043898,0,,9.8685,1.7685,0,0
9.7755,4.2171e-05,1.2364e+07,0,2.6132e-05,1.576,2312.6,-0.83579,0,101.41,2.2839e+05,-1.7521e+06,0,0,0,484.41,0.00043748,0,,9.9416,1.8416,0,0
