"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.693,8.9019e-05,1.4941e+06,0,1.8186e-05,0.8477,1688.1,-0.65404,0,309.56,4.9752e+05,-5.4013e+05,0,0,0,294.25,0.0048404,0,,5.7749,-2.3251,0,0
5.6297,8.8299e-05,1.4797e+06,0,1.8123e-05,0.86272,1695.1,-0.59797,0,308.72,4.8979e+05,-5.5394e+05,0,0,0,292.93,0.004842,0,,5.848,-2.252,0,0
5.5661,8.7579e-05,1.4652e+06,0,1.8059e-05,0.87782,1701.3,-0.54241,0,308.04,4.8207e+05,-5.6773e+05,0,0,0,291.61,0.0048468,0,,5.9211,-2.1789,0,0
5.5017,8.686e-05,1.4505e+06,0,1.7995e-05,0.89305,1706.9,-0.45229,0,307.41,4.743e+05,-5.8161e+05,0,0,0,290.26,0.0048532,0,,5.9942,-2.1058,0,0
5.437,8.6134e-05,1.4357e+06,0,1.7929e-05,0.9084,1711.8,-0.37669,0,306.87,4.6651e+05,-5.9551e+05,0,0,0,288.9,0.0048614,0,,6.0673,-2.0327,0,0
5.3717,8.5392e-05,1.4208e+06,0,1.7863e-05,0.92386,1715.9,-0.29436,0,306.41,4.5871e+05,-6.0945e+05,0,0,0,287.52,0.0048709,0,,6.1404,-1.9596,0,0
5.3058,8.4635e-05,1.4057e+06,0,1.7795e-05,0.93946,1719.3,-0.20639,0,306.02,4.5088e+05,-6.2344e+05,0,0,0,286.12,0.0048813,0,,6.2135,-1.8865,0,0
5.2392,8.3858e-05,1.3905e+06,0,1.7726e-05,0.95524,1721.9,-0.11414,0,305.67,4.43e+05,-6.375e+05,0,0,0,284.7,0.0048924,0,,6.2866,-1.8134,0,0
5.1719,8.3057e-05,1.3749e+06,0,1.7655e-05,0.97123,1723.8,-0.020093,0,305.38,4.3506e+05,-6.5167e+05,0,0,0,283.24,0.004904,0,,6.3597,-1.7403,0,0
5.1036,8.2228e-05,1.3591e+06,0,1.7582e-05,0.9875,1724.9,0.06907,0,305.12,4.2705e+05,-6.6599e+05,0,0,0,281.74,0.0049159,0,,6.4328,-1.6672,0,0
5.0343,8.1372e-05,1.343e+06,0,1.7507e-05,1.004,1725.3,0.14709,0,304.91,4.1896e+05,-6.8043e+05,0,0,0,280.21,0.0049283,0,,6.5059,-1.5941,0,0
4.9646,8.0496e-05,1.3268e+06,0,1.7431e-05,1.0208,1725,0.20664,0,304.75,4.1086e+05,-6.9488e+05,0,0,0,278.65,0.0049412,0,,6.579,-1.521,0,0
4.8951,7.9613e-05,1.3107e+06,0,1.7354e-05,1.0376,1724,0.23686,0,304.72,4.0285e+05,-7.092e+05,0,0,0,277.09,0.0049557,0,,6.6521,-1.4479,0,0
4.8259,7.8728e-05,1.2946e+06,0,1.7277e-05,1.0545,1722.4,0.3035,0,304.68,3.949e+05,-7.234e+05,0,0,0,275.52,0.0049703,0,,6.7252,-1.3748,0,0
4.7571,7.7837e-05,1.2786e+06,0,1.7199e-05,1.0714,1720.2,0.35989,0,304.66,3.8704e+05,-7.3743e+05,0,0,0,273.94,0.0049848,0,,6.7983,-1.3017,0,0
4.6886,7.6932e-05,1.2627e+06,0,1.7121e-05,1.0885,1717.4,0.42416,0,304.65,3.7926e+05,-7.5132e+05,0,0,0,272.36,0.0049987,0,,6.8714,-1.2286,0,0
4.6201,7.6012e-05,1.2467e+06,0,1.7041e-05,1.1057,1714,0.49003,0,304.64,3.7152e+05,-7.6514e+05,0,0,0,270.76,0.0050119,0,,6.9445,-1.1555,0,0
4.5514,7.5072e-05,1.2307e+06,0,1.6961e-05,1.123,1709.9,0.55478,0,304.62,3.6381e+05,-7.789e+05,0,0,0,269.14,0.0050244,0,,7.0176,-1.0824,0,0
4.4824,7.4111e-05,1.2146e+06,0,1.6879e-05,1.1406,1705.1,0.61834,0,304.6,3.5612e+05,-7.9264e+05,0,0,0,267.51,0.0050362,0,,7.0907,-1.0093,0,0
4.413,7.313e-05,1.1984e+06,0,1.6796e-05,1.1584,1699.7,0.68248,0,304.58,3.4844e+05,-8.0635e+05,0,0,0,265.85,0.0050471,0,,7.1638,-0.9362,0,0
4.3434,7.2129e-05,1.1821e+06,0,1.6712e-05,1.1765,1693.5,0.74513,0,304.54,3.4078e+05,-8.2004e+05,0,0,0,264.17,0.0050572,0,,7.2369,-0.8631,0,0
4.2735,7.1112e-05,1.1657e+06,0,1.6626e-05,1.1948,1686.7,0.79776,0,304.5,3.3313e+05,-8.3369e+05,0,0,0,262.47,0.0050668,0,,7.31,-0.79,0,0
4.2036,7.0083e-05,1.1493e+06,0,1.654e-05,1.2132,1679.3,0.83078,0,304.55,3.2554e+05,-8.4725e+05,0,0,0,260.75,0.0050773,0,,7.3831,-0.7169,0,0
4.1334,6.9042e-05,1.1327e+06,0,1.6451e-05,1.232,1671.1,0.88234,0,304.56,3.1796e+05,-8.6078e+05,0,0,0,259.01,0.0050871,0,,7.4562,-0.6438,0,0
4.0626,6.7981e-05,1.116e+06,0,1.6361e-05,1.2511,1662.2,0.9252,0,304.55,3.1038e+05,-8.7432e+05,0,0,0,257.24,0.0050961,0,,7.5293,-0.5707,0,0
3.9913,6.6899e-05,1.0991e+06,0,1.6269e-05,1.2705,1652.6,0.97238,0,304.54,3.028e+05,-8.8786e+05,0,0,0,255.43,0.0051043,0,,7.6024,-0.4976,0,0
3.9198,6.5802e-05,1.0821e+06,0,1.6176e-05,1.2902,1642.3,1.0162,0,304.51,2.9524e+05,-9.0135e+05,0,0,0,253.61,0.0051117,0,,7.6755,-0.4245,0,0
3.8486,6.4699e-05,1.0651e+06,0,1.6081e-05,1.31,1631.2,1.0568,0,304.46,2.8777e+05,-9.147e+05,0,0,0,251.76,0.0051183,0,,7.7486,-0.3514,0,0
3.7775,6.359e-05,1.0481e+06,0,1.5985e-05,1.33,1619.4,1.0945,0,304.39,2.8037e+05,-9.2791e+05,0,0,0,249.9,0.0051239,0,,7.8217,-0.2783,0,0
3.7065,6.2472e-05,1.0309e+06,0,1.5888e-05,1.35,1606.9,1.1279,0,304.3,2.7303e+05,-9.4102e+05,0,0,0,248.02,0.0051287,0,,7.8948,-0.2052,0,0
3.6354,6.1344e-05,1.0136e+06,0,1.5789e-05,1.3703,1593.6,1.1505,0,304.18,2.6574e+05,-9.5404e+05,0,0,0,246.11,0.0051326,0,,7.9679,-0.1321,0,0
3.5642,6.0206e-05,9.9622e+05,0,1.5689e-05,1.3909,1579.6,1.1462,0,304.06,2.5848e+05,-9.67e+05,0,0,0,244.18,0.0051361,0,,8.041,-0.059,0,0
3.4931,5.9066e-05,9.7874e+05,0,1.5587e-05,1.4115,1564.8,1.1207,0,304.04,2.513e+05,-9.7982e+05,0,0,0,242.23,0.0051409,0,,8.1141,0.0141,0,0
3.4225,5.7929e-05,9.6122e+05,0,1.5484e-05,1.4323,1549.3,1.1264,0,303.96,2.4422e+05,-9.9247e+05,0,0,0,240.26,0.0051447,0,,8.1872,0.0872,0,0
3.3519,5.6788e-05,9.4364e+05,0,1.5379e-05,1.4532,1533.1,1.1214,0,303.85,2.372e+05,-1.005e+06,0,0,0,238.27,0.0051477,0,,8.2603,0.1603,0,0
3.2813,5.564e-05,9.2593e+05,0,1.5272e-05,1.4743,1516.3,1.1032,0,303.73,2.3024e+05,-1.0174e+06,0,0,0,236.25,0.0051501,0,,8.3334,0.2334,0,0
3.2107,5.4486e-05,9.081e+05,0,1.5164e-05,1.4958,1498.7,1.0718,0,303.6,2.2334e+05,-1.0298e+06,0,0,0,234.2,0.005152,0,,8.4065,0.3065,0,0
3.1408,5.3339e-05,8.9033e+05,0,1.5054e-05,1.5173,1480.6,1.0417,0,303.45,2.1655e+05,-1.0419e+06,0,0,0,232.14,0.0051533,0,,8.4796,0.3796,0,0
3.072,5.2205e-05,8.727e+05,0,1.4944e-05,1.5387,1462,1.0249,0,303.29,2.0992e+05,-1.0537e+06,0,0,0,230.09,0.0051541,0,,8.5527,0.4527,0,0
3.0042,5.1085e-05,8.5526e+05,0,1.4835e-05,1.5598,1443,1.0339,0,303.11,2.0348e+05,-1.0652e+06,0,0,0,228.05,0.0051543,0,,8.6258,0.5258,0,0
2.9374,4.9977e-05,8.3795e+05,0,1.4726e-05,1.581,1423.6,1.029,0,302.91,1.9718e+05,-1.0765e+06,0,0,0,226.02,0.0051537,0,,8.6989,0.5989,0,0
2.8713,4.8878e-05,8.2068e+05,0,1.4615e-05,1.6022,1403.9,0.99698,0,302.7,1.9099e+05,-1.0875e+06,0,0,0,223.97,0.0051529,0,,8.772,0.672,0,0
2.8061,4.7792e-05,8.0355e+05,0,1.4503e-05,1.6234,1383.7,0.93832,0,302.57,1.8495e+05,-1.0983e+06,0,0,0,221.92,0.0051532,0,,8.8451,0.7451,0,0
2.7422,4.6728e-05,7.8665e+05,0,1.4392e-05,1.6444,1363.4,0.89345,0,302.43,1.7908e+05,-1.1088e+06,0,0,0,219.88,0.0051535,0,,8.9182,0.8182,0,0
2.6799,4.5687e-05,7.7006e+05,0,1.4282e-05,1.6652,1343.1,0.84919,0,302.26,1.734e+05,-1.1189e+06,0,0,0,217.86,0.0051529,0,,8.9913,0.8913,0,0
2.6189,4.4667e-05,7.5378e+05,0,1.4172e-05,1.6859,1322.7,0.82703,0,302.06,1.679e+05,-1.1288e+06,0,0,0,215.86,0.0051517,0,,9.0644,0.9644,0,0
2.5592,4.3664e-05,7.3776e+05,0,1.4062e-05,1.7065,1302.3,0.80439,0,301.85,1.6256e+05,-1.1383e+06,0,0,0,213.87,0.00515,0,,9.1375,1.0375,0,0
2.5008,4.2683e-05,7.2206e+05,0,1.3953e-05,1.727,1282,0.78017,0,301.62,1.5739e+05,-1.1475e+06,0,0,0,211.9,0.0051481,0,,9.2106,1.1106,0,0
2.4441,4.1728e-05,7.0675e+05,0,1.3846e-05,1.7472,1261.8,0.75521,0,301.39,1.5242e+05,-1.1564e+06,0,0,0,209.97,0.0051457,0,,9.2837,1.1837,0,0
2.3893,4.0803e-05,6.9189e+05,0,1.374e-05,1.7672,1241.9,0.73082,0,301.14,1.4765e+05,-1.1649e+06,0,0,0,208.07,0.0051429,0,,9.3568,1.2568,0,0
2.3364,3.9911e-05,6.7754e+05,0,1.3636e-05,1.7868,1222.4,0.70793,0,300.89,1.431e+05,-1.173e+06,0,0,0,206.22,0.0051398,0,,9.4299,1.3299,0,0
2.286,3.9058e-05,6.6379e+05,0,1.3535e-05,1.8058,1203.5,0.68317,0,300.62,1.3879e+05,-1.1807e+06,0,0,0,204.42,0.0051365,0,,9.503,1.403,0,0
2.2383,3.8251e-05,6.5075e+05,0,1.3438e-05,1.8242,1185.3,0.64064,0,300.41,1.3475e+05,-1.1879e+06,0,0,0,202.71,0.0051339,0,,9.5761,1.4761,0,0
2.1936,3.7496e-05,6.3849e+05,0,1.3346e-05,1.8415,1168.1,0.58854,0,300.23,1.31e+05,-1.1946e+06,0,0,0,201.08,0.0051319,0,,9.6492,1.5492,0,0
2.1525,3.68e-05,6.2716e+05,0,1.326e-05,1.8578,1151.9,0.5377,0,299.99,1.2758e+05,-1.2008e+06,0,0,0,199.56,0.0051289,0,,9.7223,1.6223,0,0
2.1151,3.6167e-05,6.1684e+05,0,1.318e-05,1.8728,1137.1,0.48904,0,299.75,1.2449e+05,-1.2063e+06,0,0,0,198.16,0.0051256,0,,9.7954,1.6954,0,0
2.0818,3.5602e-05,6.076e+05,0,1.3108e-05,1.8863,1123.6,0.42985,0,299.52,1.2174e+05,-1.2112e+06,0,0,0,196.9,0.0051223,0,,9.8685,1.7685,0,0
