"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
174.5,0.28758,8.3245e+06,195.56,1,1.9737,-6.1263,0,0
174.25,0.29223,8.3033e+06,195.42,1,2.0468,-6.0532,0,0
173.94,0.29768,8.2779e+06,195.25,1,2.1199,-5.9801,0,0
173.64,0.30312,8.2526e+06,195.07,1,2.193,-5.907,0,0
173.34,0.30856,8.2273e+06,194.9,1,2.2661,-5.8339,0,0
173.03,0.314,8.2019e+06,194.73,1,2.3392,-5.7608,0,0
172.73,0.31944,8.1766e+06,194.56,1,2.4123,-5.6877,0,0
172.43,0.32489,8.1512e+06,194.39,1,2.4854,-5.6146,0,0
172.08,0.33096,8.1221e+06,194.18,1,2.5585,-5.5415,0,0
171.66,0.3379,8.0878e+06,193.95,1,2.6316,-5.4684,0,0
171.24,0.34483,8.0535e+06,193.71,1,2.7047,-5.3953,0,0
170.83,0.35177,8.0193e+06,193.47,1,2.7778,-5.3222,0,0
170.41,0.3587,7.985e+06,193.23,1,2.8509,-5.2491,0,0
170,0.36563,7.9507e+06,192.99,1,2.924,-5.176,0,0
169.58,0.37257,7.9164e+06,192.75,1,2.9971,-5.1029,0,0
169.11,0.38014,7.878e+06,192.48,1,3.0702,-5.0298,0,0
168.55,0.38877,7.8327e+06,192.16,1,3.1433,-4.9567,0,0
167.99,0.3974,7.7874e+06,191.83,1,3.2164,-4.8836,0,0
167.43,0.40603,7.7421e+06,191.51,1,3.2895,-4.8105,0,0
166.87,0.41466,7.6968e+06,191.18,1,3.3626,-4.7374,0,0
166.31,0.42329,7.6515e+06,190.86,1,3.4357,-4.6643,0,0
165.75,0.43191,7.6063e+06,190.53,1,3.5088,-4.5912,0,0
165.14,0.44104,7.5574e+06,190.18,1,3.5819,-4.5181,0,0
164.41,0.45149,7.4992e+06,189.74,1,3.655,-4.445,0,0
163.67,0.46193,7.441e+06,189.31,1,3.7281,-4.3719,0,0
162.93,0.47237,7.3828e+06,188.87,1,3.8012,-4.2988,0,0
162.19,0.48282,7.3246e+06,188.44,1,3.8743,-4.2257,0,0
161.45,0.49326,7.2664e+06,188,1,3.9474,-4.1526,0,0
160.72,0.50371,7.2082e+06,187.57,1,4.0205,-4.0795,0,0
159.95,0.51436,7.1485e+06,187.12,1,4.0936,-4.0064,0,0
159.02,0.52658,7.0772e+06,186.55,1,4.1667,-3.9333,0,0
158.08,0.5388,7.0058e+06,185.99,1,4.2398,-3.8602,0,0
157.14,0.55102,6.9345e+06,185.43,1,4.3129,-3.7871,0,0
156.2,0.56324,6.8632e+06,184.87,1,4.386,-3.714,0,0
155.26,0.57546,6.7919e+06,184.31,1,4.4591,-3.6409,0,0
154.33,0.58767,6.7206e+06,183.74,1,4.5322,-3.5678,0,0
153.39,0.59989,6.6493e+06,183.18,1,4.6053,-3.4947,0,0
152.28,0.61358,6.5687e+06,182.51,1,4.6784,-3.4216,0,0
151.16,0.62738,6.4874e+06,181.82,1,4.7515,-3.3485,0,0
150.04,0.64119,6.4061e+06,181.14,1,4.8246,-3.2754,0,0
148.92,0.655,6.3247e+06,180.45,1,4.8977,-3.2023,0,0
147.79,0.66881,6.2434e+06,179.77,1,4.9708,-3.1292,0,0
146.67,0.68261,6.1621e+06,179.08,1,5.0439,-3.0561,0,0
145.55,0.69642,6.0808e+06,178.4,1,5.117,-2.983,0,0
144.32,0.71121,5.9953e+06,177.64,1,5.1901,-2.9099,0,0
143.05,0.72646,5.9078e+06,176.84,1,5.2632,-2.8368,0,0
141.77,0.7417,5.8204e+06,176.04,1,5.3363,-2.7637,0,0
140.49,0.75695,5.7329e+06,175.24,1,5.4094,-2.6906,0,0
139.21,0.7722,5.6455e+06,174.44,1,5.4825,-2.6175,0,0
137.94,0.78744,5.5581e+06,173.65,1,5.5556,-2.5444,0,0
136.66,0.80269,5.4706e+06,172.85,1,5.6287,-2.4713,0,0
135.34,0.81844,5.3824e+06,172.01,1,5.7018,-2.3982,0,0
133.95,0.83502,5.293e+06,171.11,1,5.7749,-2.3251,0,0
132.56,0.85161,5.2035e+06,170.21,1,5.848,-2.252,0,0
131.18,0.86819,5.1141e+06,169.31,1,5.9211,-2.1789,0,0
129.79,0.88477,5.0246e+06,168.41,1,5.9942,-2.1058,0,0
128.4,0.90136,4.9352e+06,167.51,1,6.0673,-2.0327,0,0
127.01,0.91794,4.8457e+06,166.61,1,6.1404,-1.9596,0,0
125.62,0.93455,4.7563e+06,165.71,1,6.2135,-1.8865,0,0
124.16,0.95231,4.6685e+06,164.72,1,6.2866,-1.8134,0,0
122.7,0.97007,4.5808e+06,163.73,1,6.3597,-1.7403,0,0
121.24,0.98782,4.493e+06,162.75,1,6.4328,-1.6672,0,0
119.78,1.0056,4.4052e+06,161.76,1,6.5059,-1.5941,0,0
118.32,1.0233,4.3174e+06,160.77,1,6.579,-1.521,0,0
116.86,1.0411,4.2296e+06,159.79,1,6.6521,-1.4479,0,0
115.4,1.0589,4.1419e+06,158.8,1,6.7252,-1.3748,0,0
113.92,1.0772,4.0575e+06,157.78,1,6.7983,-1.3017,0,0
112.43,1.0959,3.975e+06,156.74,1,6.8714,-1.2286,0,0
110.94,1.1145,3.8925e+06,155.7,1,6.9445,-1.1555,0,0
109.44,1.1332,3.81e+06,154.66,1,7.0176,-1.0824,0,0
107.95,1.1519,3.7276e+06,153.62,1,7.0907,-1.0093,0,0
106.46,1.1706,3.6451e+06,152.58,1,7.1638,-0.9362,0,0
104.97,1.1892,3.5626e+06,151.54,1,7.2369,-0.8631,0,0
103.48,1.208,3.4817e+06,150.5,1,7.31,-0.79,0,0
102.01,1.2272,3.4074e+06,149.44,1,7.3831,-0.7169,0,0
100.54,1.2465,3.3332e+06,148.39,1,7.4562,-0.6438,0,0
99.072,1.2657,3.2589e+06,147.33,1,7.5293,-0.5707,0,0
97.602,1.2849,3.1846e+06,146.28,1,7.6024,-0.4976,0,0
96.132,1.3042,3.1104e+06,145.22,1,7.6755,-0.4245,0,0
94.662,1.3234,3.0361e+06,144.16,1,7.7486,-0.3514,0,0
93.193,1.3426,2.9619e+06,143.11,1,7.8217,-0.2783,0,0
91.777,1.3619,2.8944e+06,142.06,1,7.8948,-0.2052,0,0
90.388,1.3812,2.8301e+06,141.03,1,7.9679,-0.1321,0,0
88.998,1.4006,2.7658e+06,139.99,1,8.041,-0.059,0,0
87.608,1.4199,2.7016e+06,138.95,1,8.1141,0.0141,0,0
86.219,1.4392,2.6373e+06,137.91,1,8.1872,0.0872,0,0
84.829,1.4585,2.573e+06,136.87,1,8.2603,0.1603,0,0
83.439,1.4778,2.5087e+06,135.83,1,8.3334,0.2334,0,0
82.068,1.4971,2.4459e+06,134.8,1,8.4065,0.3065,0,0
80.819,1.5156,2.3927e+06,133.82,1,8.4796,0.3796,0,0
79.569,1.5342,2.3396e+06,132.85,1,8.5527,0.4527,0,0
78.32,1.5528,2.2864e+06,131.87,1,8.6258,0.5258,0,0
77.071,1.5713,2.2332e+06,130.89,1,8.6989,0.5989,0,0
75.821,1.5899,2.1801e+06,129.91,1,8.772,0.672,0,0
74.572,1.6085,2.1269e+06,128.94,1,8.8451,0.7451,0,0
73.323,1.6271,2.0738e+06,127.96,1,8.9182,0.8182,0,0
72.185,1.6446,2.027e+06,127.05,1,8.9913,0.8913,0,0
71.144,1.6611,1.9859e+06,126.19,1,9.0644,0.9644,0,0
70.103,1.6777,1.9447e+06,125.33,1,9.1375,1.0375,0,0
69.062,1.6942,1.9036e+06,124.48,1,9.2106,1.1106,0,0
68.02,1.7108,1.8625e+06,123.62,1,9.2837,1.1837,0,0
66.979,1.7273,1.8213e+06,122.76,1,9.3568,1.2568,0,0
65.938,1.7439,1.7802e+06,121.91,1,9.4299,1.3299,0,0
64.897,1.7604,1.739e+06,121.05,1,9.503,1.403,0,0
64.074,1.7742,1.7081e+06,120.34,1,9.5761,1.4761,0,0
63.281,1.7875,1.6786e+06,119.65,1,9.6492,1.5492,0,0
62.488,1.8009,1.649e+06,118.97,1,9.7223,1.6223,0,0
61.695,1.8143,1.6195e+06,118.28,1,9.7954,1.6954,0,0
60.901,1.8277,1.5899e+06,117.59,1,9.8685,1.7685,0,0
60.108,1.8411,1.5604e+06,116.9,1,9.9416,1.8416,0,0
59.315,1.8544,1.5309e+06,116.22,1,10.015,1.9147,0,0
58.558,1.8673,1.5029e+06,115.56,1,10.088,1.9878,0,0
57.983,1.8774,1.4824e+06,115.03,1,10.161,2.0609,0,0
57.408,1.8875,1.4619e+06,114.51,1,10.234,2.134,0,0
56.832,1.8976,1.4414e+06,113.99,1,10.307,2.2071,0,0
56.257,1.9077,1.4209e+06,113.46,1,10.38,2.2802,0,0
55.682,1.9178,1.4004e+06,112.94,1,10.453,2.3533,0,0
55.106,1.9279,1.3799e+06,112.41,1,10.526,2.4264,0,0
54.531,1.938,1.3594e+06,111.89,1,10.599,2.4995,0,0
54.013,1.9474,1.3411e+06,111.41,1,10.673,2.5726,0,0
53.578,1.9556,1.3261e+06,111,1,10.746,2.6457,0,0
53.142,1.9639,1.3111e+06,110.59,1,10.819,2.7188,0,0
52.707,1.9721,1.296e+06,110.17,1,10.892,2.7919,0,0
52.271,1.9804,1.281e+06,109.76,1,10.965,2.865,0,0
51.836,1.9887,1.266e+06,109.34,1,11.038,2.9381,0,0
51.4,1.9969,1.251e+06,108.93,1,11.111,3.0112,0,0
50.965,2.0052,1.2359e+06,108.52,1,11.184,3.0843,0,0
50.534,2.0136,1.2214e+06,108.1,1,11.257,3.1574,0,0
50.106,2.0221,1.2072e+06,107.69,1,11.33,3.2305,0,0
49.677,2.0307,1.193e+06,107.27,1,11.404,3.3036,0,0
49.249,2.0392,1.1787e+06,106.86,1,11.477,3.3767,0,0
48.821,2.0477,1.1645e+06,106.44,1,11.55,3.4498,0,0
48.392,2.0562,1.1503e+06,106.03,1,11.623,3.5229,0,0
47.964,2.0647,1.1361e+06,105.61,1,11.696,3.596,0,0
47.536,2.0733,1.1219e+06,105.19,1,11.769,3.6691,0,0
47.117,2.0819,1.1083e+06,104.78,1,11.842,3.7422,0,0
46.701,2.0907,1.095e+06,104.37,1,11.915,3.8153,0,0
46.284,2.0994,1.0817e+06,103.95,1,11.988,3.8884,0,0
45.868,2.1081,1.0683e+06,103.54,1,12.062,3.9615,0,0
45.452,2.1168,1.055e+06,103.12,1,12.135,4.0346,0,0
45.036,2.1255,1.0417e+06,102.71,1,12.208,4.1077,0,0
44.62,2.1343,1.0284e+06,102.29,1,12.281,4.1808,0,0
44.204,2.143,1.015e+06,101.88,1,12.354,4.2539,0,0
43.766,2.1523,1.0012e+06,101.43,1,12.427,4.327,0,0
43.323,2.1617,9.8734e+05,100.97,1,12.5,4.4001,0,0
42.881,2.1712,9.7344e+05,100.51,1,12.573,4.4732,0,0
42.438,2.1806,9.5954e+05,100.05,1,12.646,4.5463,0,0
42.031,2.1898,9.4695e+05,99.62,1,12.719,4.6194,0,0
41.631,2.199,9.3462e+05,99.198,1,12.792,4.6925,0,0
41.232,2.2082,9.223e+05,98.776,1,12.866,4.7656,0,0
40.832,2.2173,9.0998e+05,98.353,1,12.939,4.8387,0,0
40.396,2.227,8.9676e+05,97.886,1,13.012,4.9118,0,0
39.954,2.2368,8.8338e+05,97.411,1,13.085,4.9849,0,0
39.511,2.2465,8.7e+05,96.935,1,13.158,5.058,0,0
39.068,2.2563,8.5662e+05,96.46,1,13.231,5.1311,0,0
38.694,2.2651,8.454e+05,96.047,1,13.304,5.2042,0,0
38.333,2.2737,8.3462e+05,95.646,1,13.377,5.2773,0,0
37.972,2.2823,8.2383e+05,95.245,1,13.45,5.3504,0,0
37.611,2.2909,8.1305e+05,94.844,1,13.524,5.4235,0,0
37.181,2.3014,8.0054e+05,94.369,1,13.597,5.4966,0,0
36.737,2.3123,7.8764e+05,93.876,1,13.67,5.5697,0,0
36.292,2.3232,7.7475e+05,93.384,1,13.743,5.6428,0,0
35.847,2.3341,7.6185e+05,92.892,1,13.816,5.7159,0,0
35.376,2.3466,7.484e+05,92.359,1,13.889,5.789,0,0
34.897,2.3596,7.3481e+05,91.814,1,13.962,5.8621,0,0
34.419,2.3727,7.2121e+05,91.27,1,14.035,5.9352,0,0
33.94,2.3857,7.0761e+05,90.725,1,14.108,6.0083,0,0
33.377,2.4004,6.9197e+05,90.071,1,14.181,6.0814,0,0
32.786,2.4156,6.7561e+05,89.379,1,14.254,6.1545,0,0
32.194,2.4309,6.5926e+05,88.687,1,14.328,6.2276,0,0
31.602,2.4462,6.4291e+05,87.995,1,14.401,6.3007,0,0
31.079,2.461,6.2867e+05,87.367,1,14.474,6.3738,0,0
30.59,2.4756,6.1546e+05,86.769,1,14.547,6.4469,0,0
30.101,2.4901,6.0225e+05,86.171,1,14.62,6.52,0,0
29.612,2.5047,5.8904e+05,85.574,1,14.693,6.5931,0,0
29.094,2.5199,5.7532e+05,84.929,1,14.766,6.6662,0,0
28.559,2.5354,5.6127e+05,84.254,1,14.839,6.7393,0,0
28.023,2.551,5.4722e+05,83.578,1,14.912,6.8124,0,0
27.487,2.5665,5.3317e+05,82.903,1,14.986,6.8855,0,0
27.01,2.5813,5.2075e+05,82.287,1,15.059,6.9586,0,0
26.588,2.5953,5.0992e+05,81.729,1,15.132,7.0317,0,0
26.166,2.6093,4.9909e+05,81.171,1,15.205,7.1048,0,0
25.744,2.6233,4.8826e+05,80.613,1,15.278,7.1779,0,0
25.313,2.6379,4.7734e+05,80.036,1,15.351,7.251,0,0
24.87,2.6533,4.6629e+05,79.435,1,15.424,7.3241,0,0
24.427,2.6688,4.5525e+05,78.833,1,15.497,7.3972,0,0
23.983,2.6842,4.442e+05,78.231,1,15.57,7.4703,0,0
23.553,2.6993,4.3353e+05,77.637,1,15.643,7.5434,0,0
23.156,2.7137,4.238e+05,77.064,1,15.717,7.6165,0,0
22.759,2.728,4.1406e+05,76.491,1,15.79,7.6896,0,0
22.362,2.7423,4.0433e+05,75.917,1,15.863,7.7627,0,0
21.984,2.7562,3.9509e+05,75.368,1,15.936,7.8358,0,0
21.707,2.7676,3.8847e+05,74.943,1,16.009,7.9089,0,0
21.429,2.7791,3.8185e+05,74.517,1,16.082,7.982,0,0
21.152,2.7906,3.7523e+05,74.092,1,16.155,8.0551,0,0
20.874,2.8021,3.6861e+05,73.667,1,16.228,8.1282,0,0
20.596,2.8135,3.62e+05,73.242,1,16.301,8.2013,0,0
20.319,2.825,3.5538e+05,72.817,1,16.374,8.2744,0,0
20.041,2.8365,3.4876e+05,72.391,1,16.448,8.3475,0,0
19.763,2.848,3.4214e+05,71.966,1,16.521,8.4206,0,0
19.494,2.8598,3.3605e+05,71.552,1,16.594,8.4937,0,0
19.226,2.8718,3.3005e+05,71.14,1,16.667,8.5668,0,0
18.958,2.8838,3.2406e+05,70.728,1,16.74,8.6399,0,0
18.69,2.8957,3.1806e+05,70.316,1,16.813,8.713,0,0
18.422,2.9077,3.1206e+05,69.903,1,16.886,8.7861,0,0
18.153,2.9196,3.0606e+05,69.491,1,16.959,8.8592,0,0
17.885,2.9316,3.0007e+05,69.079,1,17.032,8.9323,0,0
17.617,2.9436,2.9407e+05,68.667,1,17.105,9.0054,0,0
17.347,2.9565,2.8811e+05,68.229,1,17.179,9.0785,0,0
17.073,2.9705,2.8219e+05,67.767,1,17.252,9.1516,0,0
16.8,2.9845,2.7627e+05,67.304,1,17.325,9.2247,0,0
16.527,2.9985,2.7035e+05,66.841,1,17.398,9.2978,0,0
16.253,3.0125,2.6443e+05,66.378,1,17.471,9.3709,0,0
15.98,3.0265,2.5851e+05,65.915,1,17.544,9.444,0,0
15.707,3.0405,2.5259e+05,65.453,1,17.617,9.5171,0,0
15.433,3.0545,2.4667e+05,64.99,1,17.69,9.5902,0,0
15.16,3.0686,2.4078e+05,64.525,1,17.763,9.6633,0,0
14.884,3.0844,2.3517e+05,64.035,1,17.836,9.7364,0,0
14.608,3.1003,2.2956e+05,63.545,1,17.91,9.8095,0,0
14.332,3.1161,2.2396e+05,63.055,1,17.983,9.8826,0,0
14.057,3.132,2.1835e+05,62.565,1,18.056,9.9557,0,0
13.781,3.1478,2.1274e+05,62.074,1,18.129,10.029,0,0
13.505,3.1636,2.0714e+05,61.584,1,18.202,10.102,0,0
13.229,3.1795,2.0153e+05,61.094,1,18.275,10.175,0,0
12.954,3.1953,1.9592e+05,60.604,1,18.348,10.248,0,0
12.681,3.2126,1.9047e+05,60.086,1,18.421,10.321,0,0
12.411,3.2307,1.8513e+05,59.549,1,18.494,10.394,0,0
12.141,3.2489,1.7979e+05,59.012,1,18.567,10.467,0,0
11.872,3.2671,1.7444e+05,58.476,1,18.64,10.54,0,0
11.61,3.2854,1.6933e+05,57.951,1,18.714,10.614,0,0
11.366,3.3038,1.6468e+05,57.451,1,18.787,10.687,0,0
11.122,3.3222,1.6003e+05,56.95,1,18.86,10.76,0,0
10.877,3.3406,1.5537e+05,56.45,1,18.933,10.833,0,0
10.632,3.3592,1.507e+05,55.943,1,19.006,10.906,0,0
10.366,3.381,1.4579e+05,55.364,1,19.079,10.979,0,0
10.1,3.4028,1.4088e+05,54.785,1,19.152,11.052,0,0
9.8338,3.4246,1.3597e+05,54.206,1,19.225,11.125,0,0
9.5678,3.4464,1.3107e+05,53.627,1,19.298,11.198,0,0
9.3176,3.4687,1.2651e+05,53.049,1,19.372,11.271,0,0
9.0718,3.4911,1.2205e+05,52.471,1,19.445,11.345,0,0
8.8494,3.5125,1.1806e+05,51.94,1,19.518,11.418,0,0
8.6407,3.5332,1.1435e+05,51.437,1,19.591,11.491,0,0
8.4172,3.556,1.1041e+05,50.891,1,19.664,11.564,0,0
8.1778,3.5812,1.0624e+05,50.299,1,19.737,11.637,0,0
7.9324,3.6075,1.0198e+05,49.684,1,19.81,11.71,0,0
7.6775,3.6354,97584,49.016,1,19.883,11.783,0,0
16.864,1.6124,5.9812e+05,113.87,1,19.956,11.856,0,0
33.607,0.2559,1.537e+06,166.74,1,20.029,11.929,0,0
34.237,0.13753,1.5691e+06,167.24,1,20.103,12.002,0,0
35.165,0.043858,1.5923e+06,165.83,1,20.176,12.076,0,0
35.729,0.034067,1.5971e+06,164.22,1,20.249,12.149,0,0
35.924,0.065557,1.5906e+06,162.98,1,20.322,12.222,0,0
36.056,0.094897,1.5866e+06,162.18,1,20.395,12.295,0,0
36.139,0.11253,1.5833e+06,161.61,1,20.468,12.368,0,0
36.194,0.1256,1.5794e+06,161.1,1,20.541,12.441,0,0
36.256,0.13484,1.5771e+06,160.69,1,20.614,12.514,0,0
36.324,0.13985,1.5765e+06,160.42,1,20.687,12.587,0,0
36.392,0.14487,1.5759e+06,160.14,1,20.76,12.66,0,0
36.461,0.14988,1.5754e+06,159.86,1,20.833,12.733,0,0
36.526,0.15459,1.5748e+06,159.6,1,20.907,12.807,0,0
36.573,0.1571,1.5742e+06,159.4,1,20.98,12.88,0,0
36.619,0.15962,1.5737e+06,159.2,1,21.053,12.953,0,0
36.666,0.16214,1.5731e+06,159,1,21.126,13.026,0,0
36.712,0.16465,1.5726e+06,158.8,1,21.199,13.099,0,0
36.784,0.16607,1.5738e+06,158.67,1,21.272,13.172,0,0
36.865,0.16711,1.5757e+06,158.57,1,21.345,13.245,0,0
36.946,0.16815,1.5776e+06,158.46,1,21.418,13.318,0,0
37.028,0.16919,1.5795e+06,158.36,1,21.491,13.391,0,0
37.144,0.16986,1.5839e+06,158.35,1,21.564,13.464,0,0
37.324,0.16987,1.5928e+06,158.51,1,21.638,13.538,0,0
37.504,0.16987,1.6017e+06,158.67,1,21.711,13.611,0,0
37.684,0.16988,1.6106e+06,158.83,1,21.784,13.684,0,0
37.864,0.16988,1.6196e+06,158.99,1,21.857,13.757,0,0
38.206,0.1581,1.6395e+06,159.52,1,21.93,13.83,0,0
38.557,0.14565,1.66e+06,160.07,1,22.003,13.903,0,0
38.644,0.12737,1.6632e+06,160.06,1,22.076,13.976,0,0
38.636,0.10704,1.6602e+06,159.84,1,22.149,14.049,0,0
38.938,0.10141,1.6755e+06,160.09,1,22.222,14.122,0,0
39.509,0.10862,1.7068e+06,160.74,1,22.295,14.195,0,0
40.08,0.11582,1.738e+06,161.38,1,22.369,14.269,0,0
40.651,0.12303,1.7693e+06,162.03,1,22.442,14.342,0,0
41.222,0.13023,1.8006e+06,162.68,1,22.515,14.415,0,0
41.793,0.13744,1.8318e+06,163.32,1,22.588,14.488,0,0
42.364,0.14464,1.8631e+06,163.97,1,22.661,14.561,0,0
42.935,0.15185,1.8944e+06,164.62,1,22.734,14.634,0,0
43.506,0.15906,1.9256e+06,165.26,1,22.807,14.707,0,0
44.044,0.17575,1.9467e+06,165.29,1,22.88,14.78,0,0
44.563,0.19767,1.9621e+06,164.97,1,22.953,14.853,0,0
45.082,0.2196,1.9776e+06,164.66,1,23.027,14.926,0,0
45.601,0.24152,1.993e+06,164.34,1,23.1,15,0,0
46.121,0.26344,2.0085e+06,164.02,1,23.173,15.073,0,0
46.64,0.28537,2.0239e+06,163.71,1,23.246,15.146,0,0
47.159,0.30729,2.0394e+06,163.39,1,23.319,15.219,0,0
47.678,0.32921,2.0548e+06,163.08,1,23.392,15.292,0,0
48.197,0.35114,2.0703e+06,162.76,1,23.465,15.365,0,0
48.576,0.36968,2.0782e+06,162.36,1,23.538,15.438,0,0
48.892,0.38672,2.0827e+06,161.93,1,23.611,15.511,0,0
49.208,0.40375,2.0872e+06,161.5,1,23.684,15.584,0,0
49.524,0.42079,2.0918e+06,161.07,1,23.757,15.657,0,0
49.84,0.43783,2.0963e+06,160.63,1,23.831,15.731,0,0
50.156,0.45487,2.1008e+06,160.2,1,23.904,15.804,0,0
50.472,0.47191,2.1054e+06,159.77,1,23.977,15.877,0,0
50.788,0.48895,2.1099e+06,159.34,1,24.05,15.95,0,0
51.104,0.50599,2.1144e+06,158.9,1,24.123,16.023,0,0
51.289,0.52039,2.1144e+06,158.51,1,24.196,16.096,0,0
51.414,0.53357,2.1122e+06,158.13,1,24.269,16.169,0,0
51.538,0.54674,2.1101e+06,157.75,1,24.342,16.242,0,0
51.663,0.55991,2.1079e+06,157.38,1,24.415,16.315,0,0
51.788,0.57308,2.1057e+06,157,1,24.489,16.389,0,0
51.912,0.58625,2.1035e+06,156.62,1,24.562,16.462,0,0
52.037,0.59943,2.1014e+06,156.24,1,24.635,16.535,0,0
52.161,0.6126,2.0992e+06,155.87,1,24.708,16.608,0,0
52.286,0.62577,2.097e+06,155.49,1,24.781,16.681,0,0
52.318,0.63801,2.0915e+06,155.11,1,24.854,16.754,0,0
52.292,0.64965,2.0838e+06,154.72,1,24.927,16.827,0,0
52.265,0.66129,2.0761e+06,154.34,1,25,16.9,0,0
52.239,0.67293,2.0683e+06,153.95,1,25.073,16.973,0,0
52.213,0.68457,2.0606e+06,153.57,1,25.146,17.046,0,0
52.186,0.69621,2.0529e+06,153.18,1,25.219,17.119,0,0
52.16,0.70785,2.0452e+06,152.79,1,25.293,17.193,0,0
52.133,0.71948,2.0375e+06,152.41,1,25.366,17.266,0,0
52.107,0.73112,2.0298e+06,152.02,1,25.439,17.339,0,0
52.022,0.74269,2.0198e+06,151.61,1,25.512,17.412,0,0
51.872,0.75417,2.0073e+06,151.17,1,25.585,17.485,0,0
51.722,0.76565,1.9948e+06,150.74,1,25.658,17.558,0,0
51.572,0.77714,1.9822e+06,150.3,1,25.731,17.631,0,0
51.423,0.78862,1.9697e+06,149.86,1,25.804,17.704,0,0
51.273,0.8001,1.9572e+06,149.42,1,25.877,17.777,0,0
51.123,0.81158,1.9447e+06,148.99,1,25.951,17.851,0,0
50.974,0.82306,1.9322e+06,148.55,1,26.024,17.924,0,0
50.824,0.83455,1.9197e+06,148.11,1,26.097,17.997,0,0
50.644,0.84614,1.9061e+06,147.66,1,26.17,18.07,0,0
50.388,0.85801,1.8897e+06,147.16,1,26.243,18.143,0,0
50.132,0.86988,1.8734e+06,146.67,1,26.316,18.216,0,0
49.876,0.88175,1.8571e+06,146.17,1,26.389,18.289,0,0
49.62,0.89362,1.8407e+06,145.68,1,26.462,18.362,0,0
49.364,0.90549,1.8244e+06,145.18,1,26.535,18.435,0,0
49.108,0.91737,1.808e+06,144.69,1,26.608,18.508,0,0
48.852,0.92924,1.7917e+06,144.19,1,26.681,18.581,0,0
48.596,0.94111,1.7754e+06,143.7,1,26.755,18.655,0,0
48.338,0.95299,1.759e+06,143.2,1,26.828,18.728,0,0
48.004,0.96537,1.7403e+06,142.66,1,26.901,18.801,0,0
47.67,0.97775,1.7216e+06,142.11,1,26.974,18.874,0,0
47.335,0.99012,1.7028e+06,141.56,1,27.047,18.947,0,0
47.001,1.0025,1.6841e+06,141.02,1,27.12,19.02,0,0
46.667,1.0149,1.6654e+06,140.47,1,27.193,19.093,0,0
46.332,1.0273,1.6467e+06,139.92,1,27.266,19.166,0,0
45.998,1.0396,1.628e+06,139.38,1,27.339,19.239,0,0
45.664,1.052,1.6093e+06,138.83,1,27.413,19.312,0,0
45.33,1.0644,1.5906e+06,138.28,1,27.486,19.386,0,0
44.962,1.077,1.5713e+06,137.71,1,27.559,19.459,0,0
44.582,1.0898,1.5518e+06,137.13,1,27.632,19.532,0,0
44.201,1.1026,1.5322e+06,136.54,1,27.705,19.605,0,0
43.82,1.1154,1.5127e+06,135.96,1,27.778,19.678,0,0
43.439,1.1282,1.4932e+06,135.37,1,27.851,19.751,0,0
43.058,1.1409,1.4736e+06,134.79,1,27.924,19.824,0,0
42.677,1.1537,1.4541e+06,134.2,1,27.997,19.897,0,0
42.296,1.1665,1.4345e+06,133.62,1,28.07,19.97,0,0
41.915,1.1793,1.415e+06,133.03,1,28.143,20.043,0,0
