"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0774,4.8386e-06,1.3631e+06,0,2.5328e-05,2.5971,432.05,1.8093,0,85.792,25353,-2.3744e+06,0,0,0,462.92,0.00038527,0,,17.544,9.444,0,0
1.0417,4.6779e-06,1.3179e+06,0,2.5316e-05,2.6108,419.87,1.5878,0,85.676,24501,-2.377e+06,0,0,0,462.62,0.00038474,0,,17.617,9.5171,0,0
1.0077,4.5252e-06,1.2749e+06,0,2.5304e-05,2.6238,408.15,1.4481,0,85.981,23690,-2.3795e+06,0,0,0,462.3,0.00038611,0,,17.69,9.5902,0,0
0.97895,4.396e-06,1.2384e+06,0,2.5292e-05,2.6355,398.21,1.2828,0,86.211,23003,-2.3816e+06,0,0,0,461.98,0.00038713,0,,17.763,9.6633,0,0
0.95336,4.281e-06,1.2069e+06,0,2.5295e-05,2.6461,389.45,0.78881,0,86.945,22409,-2.3834e+06,0,0,0,462.05,0.00039041,0,,17.836,9.7364,0,0
1.1199,2.6362e-07,1.4154e+06,0,2.5484e-05,2.3877,414.21,3.1384,0,99.043,26585,-2.3706e+06,0,0,0,467.05,2.5093e-05,0,,17.91,9.8095,0,0
4.5502,2.3355,5.7667e+06,0,2.6504e-05,0.26381,139.91,30.364,0,543.91,1.1222e+05,-2.1081e+06,0,0,0,494.51,290.41,0,,17.983,9.8826,0,0
5.7219,6.9209,7.2626e+06,0,2.6561e-05,0.13358,-119.44,3.2487,0,838.52,1.406e+05,-2.0211e+06,0,0,0,496.07,1011.1,0,,18.056,9.9557,0,0
6.0164,9.2003,7.6336e+06,0,2.6551e-05,0.175,-163.86,-1.4655,0,763.11,1.4751e+05,-2e+06,0,0,0,495.81,1165.5,0,,18.129,10.029,0,0
6.2528,10.307,7.9291e+06,0,2.6543e-05,0.1676,-162.76,-3.0765,0,694.64,1.5302e+05,-1.9831e+06,0,0,0,495.59,1144.7,0,,18.202,10.102,0,0
6.4244,10.608,8.1421e+06,0,2.6536e-05,0.14072,-140.2,-4.0189,0,633.94,1.57e+05,-1.9709e+06,0,0,0,495.4,1047,0,,18.275,10.175,0,0
6.5492,10.331,8.2963e+06,0,2.6532e-05,0.10565,-107.2,-3.5853,0,576.31,1.5989e+05,-1.962e+06,0,0,0,495.28,909.43,0,,18.348,10.248,0,0
6.6306,9.8117,8.3975e+06,0,2.6531e-05,0.071075,-73.014,-1.5529,0,522.01,1.6179e+05,-1.9562e+06,0,0,0,495.25,772.6,0,,18.421,10.321,0,0
6.6795,8.9554,8.4591e+06,0,2.6533e-05,0.040436,-41.703,-3.4985,0,467.89,1.6296e+05,-1.9526e+06,0,0,0,495.31,627.31,0,,18.494,10.394,0,0
6.7121,8.5021,8.5006e+06,0,2.6535e-05,0.018466,-18.085,-4.5889,0,415.56,1.6375e+05,-1.9502e+06,0,0,0,495.37,526.98,0,,18.567,10.467,0,0
6.7326,8.4485,8.5261e+06,0,2.6536e-05,0.011054,3.8037,-5.1389,0,374.28,1.6423e+05,-1.9487e+06,0,0,0,495.38,469.24,0,,18.64,10.54,0,0
6.7494,9.0541,8.5461e+06,0,2.6533e-05,0.025049,25.635,-4.5644,0,344.64,1.6459e+05,-1.9476e+06,0,0,0,495.3,461.5,0,,18.714,10.614,0,0
6.7716,10.63,8.572e+06,0,2.6527e-05,0.045081,47.208,-2.39,0,328.17,1.6506e+05,-1.9462e+06,0,0,0,495.15,513.82,0,,18.787,10.687,0,0
6.8047,13.351,8.612e+06,0,2.6522e-05,0.062976,66.333,-0.73357,0,314.39,1.6578e+05,-1.944e+06,0,0,0,495,616.37,0,,18.86,10.76,0,0
6.8508,15.963,8.6701e+06,0,2.652e-05,0.076326,80.909,0.12539,0,303.99,1.6684e+05,-1.9407e+06,0,0,0,494.95,708.03,0,,18.933,10.833,0,0
6.8621,17.088,8.6846e+06,0,2.652e-05,0.081864,86.916,-0.066777,0,293.72,1.671e+05,-1.9399e+06,0,0,0,494.94,731.25,0,,19.006,10.906,0,0
6.8845,18.05,8.7132e+06,0,2.652e-05,0.083644,89.086,0.021115,0,284.98,1.6763e+05,-1.9383e+06,0,0,0,494.96,747.1,0,,19.079,10.979,0,0
6.9063,18.319,8.7415e+06,0,2.6522e-05,0.082497,88.136,0.45741,0,273.93,1.6816e+05,-1.9367e+06,0,0,0,495.01,726.5,0,,19.152,11.052,0,0
6.925,18.902,8.7657e+06,0,2.6523e-05,0.080281,85.991,0.7683,0,265.93,1.6861e+05,-1.9353e+06,0,0,0,495.04,725.69,0,,19.225,11.125,0,0
6.9363,19.192,8.7779e+06,0,2.6519e-05,0.076333,81.874,1.2687,0,256.5,1.6883e+05,-1.9346e+06,0,0,0,494.93,709.57,0,,19.298,11.198,0,0
6.9384,19.193,8.7808e+06,0,2.6521e-05,0.069578,74.623,2.3237,0,244.97,1.6889e+05,-1.9344e+06,0,0,0,494.97,677.58,0,,19.372,11.271,0,0
6.9456,19.443,8.7892e+06,0,2.652e-05,0.058912,63.167,3.5617,0,234.71,1.6905e+05,-1.9339e+06,0,0,0,494.94,656.82,0,,19.445,11.345,0,0
6.9579,20.332,8.8025e+06,0,2.6515e-05,0.045078,48.271,4.432,0,230.22,1.6929e+05,-1.9332e+06,0,0,0,494.81,672.58,0,,19.518,11.418,0,0
6.9728,21.85,8.8176e+06,0,2.6507e-05,0.029197,30.995,5.0093,0,232.84,1.6956e+05,-1.9324e+06,0,0,0,494.59,729.94,0,,19.591,11.491,0,0
6.9903,23.821,8.8344e+06,0,2.6495e-05,0.013774,12.073,5.4804,0,241.13,1.6984e+05,-1.9315e+06,0,0,0,494.26,822.51,0,,19.664,11.564,0,0
7.0106,26.081,8.8525e+06,0,2.6478e-05,0.010946,-7.7877,5.7976,0,252.67,1.7014e+05,-1.9306e+06,0,0,0,493.8,940.94,0,,19.737,11.637,0,0
7.0339,28.472,8.8718e+06,0,2.6456e-05,0.026215,-27.779,5.8613,0,265.37,1.7045e+05,-1.9297e+06,0,0,0,493.19,1075,0,,19.81,11.71,0,0
7.0611,30.871,8.8933e+06,0,2.6428e-05,0.04354,-47.034,5.6254,0,278.03,1.7079e+05,-1.9286e+06,0,0,0,492.43,1216.2,0,,19.883,11.783,0,0
7.0941,33.205,8.9191e+06,0,2.6394e-05,0.059451,-64.699,5.1205,0,290.21,1.712e+05,-1.9274e+06,0,0,0,491.5,1358.7,0,,19.956,11.856,0,0
7.1333,35.432,8.9494e+06,0,2.6353e-05,0.073143,-80.042,4.3534,0,301.69,1.7168e+05,-1.9259e+06,0,0,0,490.4,1498.7,0,,20.029,11.929,0,0
7.1678,37.486,8.9722e+06,0,2.631e-05,0.084956,-93.334,3.5908,0,311.85,1.7203e+05,-1.9248e+06,0,0,0,489.23,1630.8,0,,20.103,12.002,0,0
7.2524,39.542,9.0544e+06,0,2.6262e-05,0.08859,-98.319,3.5267,0,322.3,1.7345e+05,-1.9205e+06,0,0,0,487.93,1758.9,0,,20.176,12.076,0,0
7.3373,41.598,9.137e+06,0,2.6214e-05,0.09216,-103.24,3.468,0,332.76,1.7488e+05,-1.9161e+06,0,0,0,486.63,1886.9,0,,20.249,12.149,0,0
7.4852,43.941,9.297e+06,0,2.6167e-05,0.086472,-98.556,2.1802,0,343.93,1.7773e+05,-1.9073e+06,0,0,0,485.34,2019.1,0,,20.322,12.222,0,0
7.6432,46.11,9.4698e+06,0,2.6122e-05,0.076545,-88.849,1.5655,0,351.82,1.808e+05,-1.8979e+06,0,0,0,484.13,2122.4,0,,20.395,12.295,0,0
7.8337,48.235,9.6842e+06,0,2.6082e-05,0.064729,-76.625,4.0988,0,358.35,1.8464e+05,-1.8862e+06,0,0,0,483.05,2206.3,0,,20.468,12.368,0,0
8.0118,50.053,9.8866e+06,0,2.605e-05,0.052458,-63.376,5.0268,0,362.27,1.8826e+05,-1.8751e+06,0,0,0,482.19,2263.1,0,,20.541,12.441,0,0
8.0966,50.909,9.9824e+06,0,2.6035e-05,0.047465,-58.026,0.39798,0,358.45,1.8997e+05,-1.8698e+06,0,0,0,481.78,2253.7,0,,20.614,12.514,0,0
8.2533,52.168,1.0165e+07,0,2.6018e-05,0.038892,-48.367,-0.53552,0,357.32,1.9325e+05,-1.8598e+06,0,0,0,481.32,2258.5,0,,20.687,12.587,0,0
8.4161,53.405,1.0356e+07,0,2.6002e-05,0.028718,-36.306,-1.5422,0,355.58,1.9666e+05,-1.8493e+06,0,0,0,480.88,2256.3,0,,20.76,12.66,0,0
8.5617,54.49,1.0525e+07,0,2.5986e-05,0.017476,-21.931,-3.3942,0,353.03,1.9968e+05,-1.84e+06,0,0,0,480.46,2246.8,0,,20.833,12.733,0,0
8.6794,55.38,1.066e+07,0,2.5969e-05,0.0096817,-5.1558,-6.585,0,349.7,2.0207e+05,-1.8327e+06,0,0,0,480.01,2231.3,0,,20.907,12.807,0,0
8.8384,56.485,1.0844e+07,0,2.5952e-05,0.019233,24.962,-5.1978,0,352.38,2.0535e+05,-1.8227e+06,0,0,0,479.56,2251.9,0,,20.98,12.88,0,0
9.0256,57.789,1.1063e+07,0,2.5936e-05,0.041582,56.134,-3.1173,0,352.62,2.0923e+05,-1.8108e+06,0,0,0,479.11,2257.7,0,,21.053,12.953,0,0
9.2118,59.109,1.1281e+07,0,2.592e-05,0.064082,88.308,-1.9476,0,351.82,2.1308e+05,-1.799e+06,0,0,0,478.69,2257.5,0,,21.126,13.026,0,0
9.3914,60.394,1.1491e+07,0,2.5905e-05,0.086404,121.21,-1.3507,0,350.66,2.1678e+05,-1.7876e+06,0,0,0,478.29,2255,0,,21.199,13.099,0,0
9.5641,61.639,1.1693e+07,0,2.5891e-05,0.1082,154.33,-1.1096,0,349.32,2.2032e+05,-1.7768e+06,0,0,0,477.9,2251.3,0,,21.272,13.172,0,0
9.7304,62.844,1.1886e+07,0,2.5876e-05,0.12935,187.39,-1.0768,0,347.8,2.2371e+05,-1.7664e+06,0,0,0,477.5,2246.2,0,,21.345,13.245,0,0
9.8865,63.979,1.2067e+07,0,2.5861e-05,0.1497,219.96,-1.2972,0,346.04,2.2686e+05,-1.7568e+06,0,0,0,477.11,2239.3,0,,21.418,13.318,0,0
10.022,64.979,1.2222e+07,0,2.5847e-05,0.1687,250.87,-2.4993,0,343.65,2.2955e+05,-1.7485e+06,0,0,0,476.72,2228.1,0,,21.491,13.391,0,0
10.166,66.032,1.2387e+07,0,2.5831e-05,0.18864,284.2,-2.8037,0,341.5,2.324e+05,-1.7398e+06,0,0,0,476.3,2218.2,0,,21.564,13.464,0,0
10.361,67.405,1.2614e+07,0,2.5815e-05,0.21249,325.67,-0.03136,0,340.56,2.3632e+05,-1.7277e+06,0,0,0,475.88,2215.5,0,,21.638,13.538,0,0
10.57,68.851,1.2859e+07,0,2.5801e-05,0.23734,370.33,1.5856,0,338.72,2.4055e+05,-1.7148e+06,0,0,0,475.49,2206.3,0,,21.711,13.611,0,0
10.762,70.15,1.3083e+07,0,2.5789e-05,0.2629,416.88,2.1145,0,336.59,2.4441e+05,-1.7029e+06,0,0,0,475.17,2194,0,,21.784,13.684,0,0
10.934,71.281,1.3286e+07,0,2.5779e-05,0.28853,464.16,2.2692,0,334.35,2.4789e+05,-1.6923e+06,0,0,0,474.9,2179.6,0,,21.857,13.757,0,0
11.089,72.25,1.347e+07,0,2.577e-05,0.31368,511.15,2.0703,0,332.05,2.5102e+05,-1.6827e+06,0,0,0,474.68,2163.4,0,,21.93,13.83,0,0
11.227,73.057,1.3632e+07,0,2.5764e-05,0.33808,557.12,1.5517,0,329.76,2.5379e+05,-1.6742e+06,0,0,0,474.5,2145.9,0,,22.003,13.903,0,0
11.342,73.673,1.3769e+07,0,2.5758e-05,0.36146,601.18,0.80328,0,327.52,2.5611e+05,-1.6671e+06,0,0,0,474.35,2127.5,0,,22.076,13.976,0,0
11.423,74.035,1.3866e+07,0,2.5754e-05,0.38325,641.49,-0.52396,0,325.04,2.5773e+05,-1.6621e+06,0,0,0,474.23,2106.7,0,,22.149,14.049,0,0
11.549,74.628,1.4017e+07,0,2.575e-05,0.40615,686.63,-0.88259,0,323.18,2.603e+05,-1.6542e+06,0,0,0,474.13,2088.3,0,,22.222,14.122,0,0
11.745,75.639,1.4255e+07,0,2.5747e-05,0.4296,737.62,-0.61199,0,320.68,2.6434e+05,-1.6419e+06,0,0,0,474.06,2065.2,0,,22.295,14.195,0,0
11.855,76.142,1.4387e+07,0,2.5746e-05,0.44628,772.82,-2.8678,0,317.68,2.6659e+05,-1.635e+06,0,0,0,474.02,2040.5,0,,22.369,14.269,0,0
11.922,76.388,1.4469e+07,0,2.5745e-05,0.46139,803.09,-4.3211,0,314.88,2.6796e+05,-1.6308e+06,0,0,0,473.98,2017.6,0,,22.442,14.342,0,0
11.945,76.359,1.4496e+07,0,2.5742e-05,0.47442,827.17,-6.9486,0,311.71,2.684e+05,-1.6294e+06,0,0,0,473.91,1992.5,0,,22.515,14.415,0,0
11.969,76.318,1.4524e+07,0,2.5739e-05,0.49293,860.88,-7.3063,0,309.87,2.6883e+05,-1.6281e+06,0,0,0,473.82,1975.9,0,,22.588,14.488,0,0
11.998,76.32,1.4559e+07,0,2.5735e-05,0.51132,894.92,-7.5713,0,307.67,2.6938e+05,-1.6264e+06,0,0,0,473.74,1957.1,0,,22.661,14.561,0,0
12.044,76.408,1.4615e+07,0,2.5733e-05,0.52676,925.11,-8.3509,0,305.13,2.7029e+05,-1.6236e+06,0,0,0,473.68,1935.8,0,,22.734,14.634,0,0
12.113,76.601,1.4698e+07,0,2.5732e-05,0.53999,953.28,-10.927,0,302.38,2.7168e+05,-1.6194e+06,0,0,0,473.64,1912.3,0,,22.807,14.707,0,0
12.14,76.505,1.4733e+07,0,2.5732e-05,0.55689,985.08,-12.186,0,299.94,2.7224e+05,-1.6176e+06,0,0,0,473.65,1890.3,0,,22.88,14.78,0,0
12.134,76.194,1.4733e+07,0,2.5738e-05,0.57554,1017.9,-11.251,0,297.62,2.7223e+05,-1.6177e+06,0,0,0,473.81,1869,0,,22.953,14.853,0,0
12.14,75.95,1.4745e+07,0,2.574e-05,0.59219,1048,-10.107,0,295.14,2.724e+05,-1.6172e+06,0,0,0,473.86,1846.5,0,,23.027,14.926,0,0
12.19,75.944,1.4799e+07,0,2.5731e-05,0.60618,1076.4,-10.23,0,292.57,2.7326e+05,-1.6145e+06,0,0,0,473.63,1822.8,0,,23.1,15,0,0
12.261,76.048,1.4885e+07,0,2.5729e-05,0.61962,1106,-10.305,0,290.16,2.7468e+05,-1.6102e+06,0,0,0,473.56,1799.8,0,,23.173,15.073,0,0
12.243,75.626,1.4867e+07,0,2.573e-05,0.63625,1134.2,-9.6772,0,288.21,2.7434e+05,-1.6112e+06,0,0,0,473.59,1780.3,0,,23.246,15.146,0,0
12.226,75.205,1.485e+07,0,2.5731e-05,0.65289,1162.5,-9.049,0,286.26,2.7401e+05,-1.6122e+06,0,0,0,473.61,1760.9,0,,23.319,15.219,0,0
12.178,74.579,1.4804e+07,0,2.5742e-05,0.66931,1187.9,-7.6807,0,283.53,2.7322e+05,-1.6147e+06,0,0,0,473.92,1736.4,0,,23.392,15.292,0,0
