"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.3309,0.47646,6.8012,1.0742,1,3.655,-4.445,0,0
6.299,0.48693,6.7538,1.0721,1,3.7281,-4.3719,0,0
6.267,0.4974,6.7065,1.07,1,3.8012,-4.2988,0,0
6.235,0.50788,6.6591,1.0679,1,3.8743,-4.2257,0,0
6.2031,0.51835,6.6117,1.0658,1,3.9474,-4.1526,0,0
6.1711,0.52882,6.5643,1.0636,1,4.0205,-4.0795,0,0
6.1382,0.53948,6.5155,1.0615,1,4.0936,-4.0064,0,0
6.0983,0.55156,6.4568,1.0587,1,4.1667,-3.9333,0,0
6.0584,0.56364,6.3981,1.0559,1,4.2398,-3.8602,0,0
6.0185,0.57572,6.3394,1.0531,1,4.3129,-3.7871,0,0
5.9785,0.5878,6.2807,1.0503,1,4.386,-3.714,0,0
5.9386,0.59989,6.2219,1.0475,1,4.4591,-3.6409,0,0
5.8987,0.61197,6.1632,1.0447,1,4.5322,-3.5678,0,0
5.8588,0.62405,6.1045,1.0419,1,4.6053,-3.4947,0,0
5.8116,0.63751,6.0365,1.0385,1,4.6784,-3.4216,0,0
5.7638,0.65109,5.9677,1.0351,1,4.7515,-3.3485,0,0
5.716,0.66468,5.8988,1.0316,1,4.8246,-3.2754,0,0
5.6682,0.67826,5.83,1.0282,1,4.8977,-3.2023,0,0
5.6204,0.69184,5.7612,1.0247,1,4.9708,-3.1292,0,0
5.5726,0.70542,5.6924,1.0213,1,5.0439,-3.0561,0,0
5.5247,0.719,5.6236,1.0178,1,5.117,-2.983,0,0
5.4724,0.73339,5.5496,1.0139,1,5.1901,-2.9099,0,0
5.4179,0.74817,5.4732,1.0098,1,5.2632,-2.8368,0,0
5.3634,0.76294,5.3967,1.0057,1,5.3363,-2.7637,0,0
5.3089,0.77771,5.3203,1.0016,1,5.4094,-2.6906,0,0
5.2544,0.79249,5.2439,0.99748,1,5.4825,-2.6175,0,0
5.1999,0.80726,5.1675,0.99337,1,5.5556,-2.5444,0,0
5.1454,0.82203,5.0911,0.98926,1,5.6287,-2.4713,0,0
5.0897,0.83705,5.0139,0.98497,1,5.7018,-2.3982,0,0
5.032,0.85248,4.9355,0.98038,1,5.7749,-2.3251,0,0
4.9743,0.8679,4.857,0.9758,1,5.848,-2.252,0,0
4.9166,0.88333,4.7786,0.97121,1,5.9211,-2.1789,0,0
4.8589,0.89876,4.7001,0.96662,1,5.9942,-2.1058,0,0
4.8012,0.91418,4.6217,0.96203,1,6.0673,-2.0327,0,0
4.7435,0.92961,4.5433,0.95744,1,6.1404,-1.9596,0,0
4.6857,0.94505,4.4648,0.95284,1,6.2135,-1.8865,0,0
4.6262,0.96122,4.3867,0.94781,1,6.2866,-1.8134,0,0
4.5666,0.9774,4.3086,0.94279,1,6.3597,-1.7403,0,0
4.5071,0.99357,4.2305,0.93776,1,6.4328,-1.6672,0,0
4.4475,1.0097,4.1524,0.93273,1,6.5059,-1.5941,0,0
4.388,1.0259,4.0743,0.9277,1,6.579,-1.521,0,0
4.3284,1.0421,3.9962,0.92267,1,6.6521,-1.4479,0,0
4.2689,1.0583,3.9181,0.91764,1,6.7252,-1.3748,0,0
4.2086,1.0749,3.8412,0.91237,1,6.7983,-1.3017,0,0
4.148,1.0917,3.7652,0.90696,1,6.8714,-1.2286,0,0
4.0873,1.1086,3.6891,0.90155,1,6.9445,-1.1555,0,0
4.0267,1.1255,3.613,0.89614,1,7.0176,-1.0824,0,0
3.966,1.1424,3.537,0.89074,1,7.0907,-1.0093,0,0
3.9054,1.1592,3.4609,0.88533,1,7.1638,-0.9362,0,0
3.8447,1.1761,3.3848,0.87992,1,7.2369,-0.8631,0,0
3.7844,1.1931,3.3097,0.87445,1,7.31,-0.79,0,0
3.7255,1.2108,3.239,0.86873,1,7.3831,-0.7169,0,0
3.6665,1.2285,3.1682,0.86301,1,7.4562,-0.6438,0,0
3.6076,1.2462,3.0974,0.85728,1,7.5293,-0.5707,0,0
3.5487,1.264,3.0266,0.85156,1,7.6024,-0.4976,0,0
3.4898,1.2817,2.9558,0.84583,1,7.6755,-0.4245,0,0
3.4308,1.2994,2.885,0.84011,1,7.7486,-0.3514,0,0
3.3719,1.3171,2.8143,0.83438,1,7.8217,-0.2783,0,0
3.3135,1.3353,2.7468,0.82848,1,7.8948,-0.2052,0,0
3.2554,1.3537,2.6809,0.82248,1,7.9679,-0.1321,0,0
3.1972,1.3721,2.615,0.81649,1,8.041,-0.059,0,0
3.1391,1.3905,2.5492,0.81049,1,8.1141,0.0141,0,0
3.0809,1.4089,2.4833,0.8045,1,8.1872,0.0872,0,0
3.0228,1.4273,2.4174,0.7985,1,8.2603,0.1603,0,0
2.9646,1.4458,2.3515,0.79251,1,8.3334,0.2334,0,0
2.9073,1.4643,2.2869,0.78651,1,8.4065,0.3065,0,0
2.8552,1.4833,2.2306,0.78044,1,8.4796,0.3796,0,0
2.8032,1.5024,2.1744,0.77438,1,8.5527,0.4527,0,0
2.7511,1.5215,2.1181,0.76832,1,8.6258,0.5258,0,0
2.699,1.5405,2.0619,0.76226,1,8.6989,0.5989,0,0
2.647,1.5596,2.0056,0.75619,1,8.772,0.672,0,0
2.5949,1.5787,1.9494,0.75013,1,8.8451,0.7451,0,0
2.5429,1.5977,1.8931,0.74407,1,8.9182,0.8182,0,0
2.4917,1.6168,1.8395,0.73804,1,8.9913,0.8913,0,0
2.4413,1.636,1.7882,0.73203,1,9.0644,0.9644,0,0
2.3909,1.6551,1.7369,0.72602,1,9.1375,1.0375,0,0
2.3405,1.6743,1.6856,0.72002,1,9.2106,1.1106,0,0
2.2964,1.6926,1.641,0.71439,1,9.2837,1.1837,0,0
2.2548,1.7107,1.5993,0.70891,1,9.3568,1.2568,0,0
2.2133,1.7287,1.5576,0.70343,1,9.4299,1.3299,0,0
2.1717,1.7468,1.5159,0.69796,1,9.503,1.403,0,0
2.1347,1.7628,1.48,0.6931,1,9.5761,1.4761,0,0
2.0983,1.7785,1.445,0.68833,1,9.6492,1.5492,0,0
2.0618,1.7942,1.4099,0.68357,1,9.7223,1.6223,0,0
2.0257,1.8098,1.3751,0.67883,1,9.7954,1.6954,0,0
2.0002,1.8213,1.3513,0.67542,1,9.8685,1.7685,0,0
1.9748,1.8328,1.3274,0.67202,1,9.9416,1.8416,0,0
1.9493,1.8442,1.3035,0.66861,1,10.015,1.9147,0,0
1.9257,1.8549,1.2814,0.66544,1,10.088,1.9878,0,0
1.9112,1.8613,1.2681,0.66348,1,10.161,2.0609,0,0
1.8967,1.8676,1.2548,0.66151,1,10.234,2.134,0,0
1.8822,1.874,1.2414,0.65955,1,10.307,2.2071,0,0
1.8699,1.8788,1.2304,0.658,1,10.38,2.2802,0,0
1.8632,1.8796,1.225,0.65747,1,10.453,2.3533,0,0
1.8565,1.8803,1.2196,0.65694,1,10.526,2.4264,0,0
1.8498,1.8811,1.2142,0.65641,1,10.599,2.4995,0,0
1.8453,1.8817,1.2107,0.65607,1,10.673,2.5726,0,0
1.8442,1.882,1.2098,0.65599,1,10.746,2.6457,0,0
1.843,1.8823,1.2089,0.65591,1,10.819,2.7188,0,0
1.8418,1.8826,1.2079,0.65584,1,10.892,2.7919,0,0
1.8407,1.8829,1.207,0.65576,1,10.965,2.865,0,0
1.8395,1.8832,1.2061,0.65568,1,11.038,2.9381,0,0
1.8383,1.8835,1.2052,0.6556,1,11.111,3.0112,0,0
1.8372,1.8838,1.2043,0.65553,1,11.184,3.0843,0,0
1.8354,1.8847,1.2028,0.65531,1,11.257,3.1574,0,0
1.8332,1.8858,1.2008,0.655,1,11.33,3.2305,0,0
1.8311,1.887,1.1988,0.65469,1,11.404,3.3036,0,0
1.8289,1.8882,1.1968,0.65438,1,11.477,3.3767,0,0
1.8268,1.8893,1.1948,0.65407,1,11.55,3.4498,0,0
1.8246,1.8905,1.1929,0.65376,1,11.623,3.5229,0,0
1.8224,1.8917,1.1909,0.65346,1,11.696,3.596,0,0
1.8203,1.8928,1.1889,0.65315,1,11.769,3.6691,0,0
1.8148,1.8958,1.1839,0.65235,1,11.842,3.7422,0,0
1.8081,1.8993,1.1779,0.65138,1,11.915,3.8153,0,0
1.8015,1.9028,1.1718,0.65042,1,11.988,3.8884,0,0
1.7948,1.9064,1.1658,0.64945,1,12.062,3.9615,0,0
1.7882,1.9099,1.1597,0.64849,1,12.135,4.0346,0,0
1.7816,1.9134,1.1537,0.64752,1,12.208,4.1077,0,0
1.7749,1.917,1.1476,0.64656,1,12.281,4.1808,0,0
1.7683,1.9205,1.1416,0.64559,1,12.354,4.2539,0,0
1.7552,1.9275,1.13,0.64369,1,12.427,4.327,0,0
1.7406,1.9353,1.1171,0.64158,1,12.5,4.4001,0,0
1.7261,1.9431,1.1042,0.63947,1,12.573,4.4732,0,0
1.7116,1.9509,1.0914,0.63736,1,12.646,4.5463,0,0
1.697,1.9586,1.0785,0.63525,1,12.719,4.6194,0,0
1.6825,1.9664,1.0656,0.63315,1,12.792,4.6925,0,0
1.6679,1.9742,1.0528,0.63104,1,12.866,4.7656,0,0
1.6534,1.982,1.0399,0.62893,1,12.939,4.8387,0,0
1.6318,1.9944,1.0214,0.62563,1,13.012,4.9118,0,0
1.6088,2.0077,1.0018,0.6221,1,13.085,4.9849,0,0
1.5858,2.021,0.98215,0.61858,1,13.158,5.058,0,0
1.5628,2.0343,0.96254,0.61506,1,13.231,5.1311,0,0
1.5399,2.0476,0.94294,0.61153,1,13.304,5.2042,0,0
1.5169,2.0609,0.92333,0.60801,1,13.377,5.2773,0,0
1.4939,2.0741,0.90372,0.60449,1,13.45,5.3504,0,0
1.471,2.0874,0.88412,0.60097,1,13.524,5.4235,0,0
1.4443,2.105,0.86219,0.59642,1,13.597,5.4966,0,0
1.4168,2.1235,0.83975,0.59164,1,13.67,5.5697,0,0
1.3894,2.142,0.8173,0.58686,1,13.743,5.6428,0,0
1.3619,2.1605,0.79486,0.58208,1,13.816,5.7159,0,0
1.3344,2.179,0.77242,0.57731,1,13.889,5.789,0,0
1.3069,2.1976,0.74998,0.57253,1,13.962,5.8621,0,0
1.2794,2.2161,0.72753,0.56775,1,14.035,5.9352,0,0
1.252,2.2346,0.70509,0.56297,1,14.108,6.0083,0,0
1.2231,2.2563,0.68293,0.55764,1,14.181,6.0814,0,0
1.1937,2.2791,0.66086,0.55211,1,14.254,6.1545,0,0
1.1643,2.302,0.6388,0.54659,1,14.328,6.2276,0,0
1.1349,2.3248,0.61673,0.54106,1,14.401,6.3007,0,0
1.1055,2.3476,0.59467,0.53553,1,14.474,6.3738,0,0
1.0762,2.3704,0.5726,0.53,1,14.547,6.4469,0,0
1.0468,2.3933,0.55054,0.52448,1,14.62,6.52,0,0
1.0174,2.4161,0.52847,0.51895,1,14.693,6.5931,0,0
0.99092,2.4393,0.50953,0.5136,1,14.766,6.6662,0,0
0.96631,2.4628,0.4926,0.50836,1,14.839,6.7393,0,0
0.9417,2.4863,0.47567,0.50312,1,14.912,6.8124,0,0
0.9171,2.5097,0.45874,0.49788,1,14.986,6.8855,0,0
0.89249,2.5332,0.44181,0.49264,1,15.059,6.9586,0,0
0.86788,2.5567,0.42488,0.48741,1,15.132,7.0317,0,0
0.84327,2.5802,0.40795,0.48217,1,15.205,7.1048,0,0
0.81867,2.6036,0.39103,0.47693,1,15.278,7.1779,0,0
0.79722,2.6258,0.37663,0.47214,1,15.351,7.251,0,0
0.78033,2.6462,0.36587,0.46801,1,15.424,7.3241,0,0
0.76344,2.6666,0.35512,0.46387,1,15.497,7.3972,0,0
0.74655,2.6869,0.34437,0.45973,1,15.57,7.4703,0,0
0.72965,2.7073,0.33361,0.4556,1,15.643,7.5434,0,0
0.71276,2.7277,0.32286,0.45146,1,15.717,7.6165,0,0
0.69587,2.748,0.3121,0.44733,1,15.79,7.6896,0,0
0.67898,2.7684,0.30135,0.44319,1,15.863,7.7627,0,0
0.66288,2.7883,0.29118,0.43919,1,15.936,7.8358,0,0
0.651,2.806,0.2841,0.4359,1,16.009,7.9089,0,0
0.63912,2.8237,0.27701,0.43262,1,16.082,7.982,0,0
0.62723,2.8413,0.26993,0.42933,1,16.155,8.0551,0,0
0.61535,2.859,0.26284,0.42605,1,16.228,8.1282,0,0
0.60347,2.8766,0.25576,0.42276,1,16.301,8.2013,0,0
0.59158,2.8943,0.24867,0.41948,1,16.374,8.2744,0,0
0.5797,2.912,0.24159,0.41619,1,16.448,8.3475,0,0
0.56782,2.9296,0.2345,0.41291,1,16.521,8.4206,0,0
0.55844,2.9457,0.22917,0.41009,1,16.594,8.4937,0,0
0.54949,2.9615,0.22413,0.40736,1,16.667,8.5668,0,0
0.54054,2.9772,0.2191,0.40462,1,16.74,8.6399,0,0
0.53159,2.993,0.21406,0.40188,1,16.813,8.713,0,0
0.52264,3.0088,0.20902,0.39915,1,16.886,8.7861,0,0
0.51368,3.0246,0.20399,0.39641,1,16.959,8.8592,0,0
0.50473,3.0404,0.19895,0.39367,1,17.032,8.9323,0,0
0.49578,3.0561,0.19391,0.39094,1,17.105,9.0054,0,0
0.4879,3.0712,0.18958,0.38843,1,17.179,9.0785,0,0
0.48109,3.0855,0.18594,0.38616,1,17.252,9.1516,0,0
0.47428,3.0999,0.1823,0.38389,1,17.325,9.2247,0,0
0.46747,3.1142,0.17866,0.38162,1,17.398,9.2978,0,0
0.46066,3.1286,0.17503,0.37935,1,17.471,9.3709,0,0
0.45386,3.1429,0.17139,0.37708,1,17.544,9.444,0,0
0.44705,3.1572,0.16775,0.37481,1,17.617,9.5171,0,0
0.44024,3.1716,0.16411,0.37254,1,17.69,9.5902,0,0
0.43343,3.186,0.1605,0.37026,1,17.763,9.6633,0,0
0.42666,3.2021,0.15708,0.36786,1,17.836,9.7364,0,0
0.41989,3.2181,0.15367,0.36545,1,17.91,9.8095,0,0
0.41312,3.2341,0.15025,0.36305,1,17.983,9.8826,0,0
0.40635,3.2501,0.14684,0.36064,1,18.056,9.9557,0,0
0.39958,3.2661,0.14343,0.35824,1,18.129,10.029,0,0
0.39281,3.2821,0.14001,0.35583,1,18.202,10.102,0,0
0.38604,3.2981,0.1366,0.35343,1,18.275,10.175,0,0
0.37927,3.3141,0.13318,0.35102,1,18.348,10.248,0,0
0.37305,3.3305,0.13013,0.34866,1,18.421,10.321,0,0
0.3672,3.3473,0.12732,0.34631,1,18.494,10.394,0,0
0.36135,3.3641,0.1245,0.34397,1,18.567,10.467,0,0
0.3555,3.3809,0.12169,0.34162,1,18.64,10.54,0,0
0.34964,3.3976,0.11887,0.33928,1,18.714,10.614,0,0
0.34379,3.4144,0.11606,0.33693,1,18.787,10.687,0,0
0.33794,3.4312,0.11324,0.33459,1,18.86,10.76,0,0
0.33208,3.448,0.11043,0.33224,1,18.933,10.833,0,0
0.32625,3.4648,0.10763,0.3299,1,19.006,10.906,0,0
0.32072,3.4822,0.10508,0.3276,1,19.079,10.979,0,0
0.31518,3.4995,0.10253,0.32529,1,19.152,11.052,0,0
0.30932,3.5201,0.099815,0.32263,1,19.225,11.125,0,0
0.30344,3.5409,0.097089,0.31994,1,19.298,11.198,0,0
0.29628,3.5728,0.093601,0.3159,1,19.372,11.271,0,0
0.28621,3.5926,0.089614,0.31308,1,19.445,11.345,0,0
0.30801,3.1971,0.11245,0.36209,1,19.518,11.418,0,0
0.51072,1.8235,0.41919,0.71356,1,19.591,11.491,0,0
0.85186,0.56554,0.93139,1.077,1,19.664,11.564,0,0
1.0815,0.25183,1.2565,1.1617,1,19.737,11.637,0,0
1.1173,0.21389,1.3001,1.1637,1,19.81,11.71,0,0
1.1272,0.20286,1.3085,1.1609,1,19.883,11.783,0,0
1.1377,0.19283,1.3173,1.1579,1,19.956,11.856,0,0
1.1515,0.18819,1.3287,1.1539,1,20.029,11.929,0,0
1.1654,0.18355,1.3401,1.1499,1,20.103,12.002,0,0
1.1763,0.18112,1.3483,1.1463,1,20.176,12.076,0,0
1.1872,0.1787,1.3565,1.1426,1,20.249,12.149,0,0
1.1944,0.17598,1.3617,1.14,1,20.322,12.222,0,0
1.2008,0.17321,1.3662,1.1377,1,20.395,12.295,0,0
1.2067,0.17137,1.371,1.1362,1,20.468,12.368,0,0
1.2122,0.17002,1.3759,1.1351,1,20.541,12.441,0,0
1.2158,0.16826,1.3791,1.1344,1,20.614,12.514,0,0
1.2173,0.16604,1.3807,1.1342,1,20.687,12.587,0,0
1.2189,0.16381,1.3822,1.134,1,20.76,12.66,0,0
1.2204,0.16159,1.3837,1.1338,1,20.833,12.733,0,0
1.2219,0.15944,1.3852,1.1336,1,20.907,12.807,0,0
1.2228,0.15787,1.386,1.1334,1,20.98,12.88,0,0
1.2238,0.1563,1.3868,1.1332,1,21.053,12.953,0,0
1.2248,0.15472,1.3877,1.133,1,21.126,13.026,0,0
1.2258,0.15315,1.3885,1.1327,1,21.199,13.099,0,0
1.2268,0.15189,1.3893,1.1325,1,21.272,13.172,0,0
1.2278,0.15073,1.39,1.1322,1,21.345,13.245,0,0
1.2288,0.14958,1.3908,1.1318,1,21.418,13.318,0,0
1.2298,0.14843,1.3916,1.1315,1,21.491,13.391,0,0
1.2309,0.14742,1.3922,1.131,1,21.564,13.464,0,0
1.2323,0.14667,1.3927,1.1301,1,21.638,13.538,0,0
1.2337,0.14592,1.3932,1.1292,1,21.711,13.611,0,0
1.2351,0.14516,1.3936,1.1283,1,21.784,13.684,0,0
1.2365,0.14441,1.3941,1.1274,1,21.857,13.757,0,0
1.2423,0.14408,1.3982,1.1255,1,21.93,13.83,0,0
1.2484,0.14376,1.4025,1.1234,1,22.003,13.903,0,0
1.2545,0.14345,1.4068,1.1214,1,22.076,13.976,0,0
1.2606,0.14314,1.4111,1.1194,1,22.149,14.049,0,0
1.2699,0.14352,1.4196,1.118,1,22.222,14.122,0,0
1.2819,0.1445,1.4319,1.1171,1,22.295,14.195,0,0
1.2939,0.14549,1.4442,1.1163,1,22.369,14.269,0,0
1.3059,0.14647,1.4565,1.1155,1,22.442,14.342,0,0
1.3179,0.14746,1.4688,1.1147,1,22.515,14.415,0,0
1.3299,0.14844,1.4811,1.1138,1,22.588,14.488,0,0
1.3418,0.14943,1.4933,1.113,1,22.661,14.561,0,0
1.3538,0.15042,1.5056,1.1122,1,22.734,14.634,0,0
1.3658,0.1514,1.5179,1.1114,1,22.807,14.707,0,0
1.3757,0.15388,1.5284,1.111,1,22.88,14.78,0,0
1.3843,0.15719,1.5378,1.1109,1,22.953,14.853,0,0
1.393,0.1605,1.5473,1.1108,1,23.027,14.926,0,0
1.4017,0.16381,1.5567,1.1107,1,23.1,15,0,0
1.4103,0.16712,1.5662,1.1105,1,23.173,15.073,0,0
1.419,0.17042,1.5756,1.1104,1,23.246,15.146,0,0
1.4276,0.17373,1.5851,1.1103,1,23.319,15.219,0,0
1.4363,0.17704,1.5946,1.1102,1,23.392,15.292,0,0
1.445,0.18035,1.604,1.1101,1,23.465,15.365,0,0
1.4482,0.18632,1.6071,1.1097,1,23.538,15.438,0,0
1.4491,0.19347,1.6073,1.1092,1,23.611,15.511,0,0
1.4499,0.20062,1.6076,1.1087,1,23.684,15.584,0,0
1.4508,0.20776,1.6078,1.1083,1,23.757,15.657,0,0
1.4516,0.21491,1.6081,1.1078,1,23.831,15.731,0,0
1.4525,0.22206,1.6084,1.1073,1,23.904,15.804,0,0
1.4534,0.22921,1.6086,1.1068,1,23.977,15.877,0,0
1.4542,0.23636,1.6089,1.1063,1,24.05,15.95,0,0
1.4551,0.24351,1.6091,1.1059,1,24.123,16.023,0,0
1.4531,0.25279,1.6055,1.1048,1,24.196,16.096,0,0
1.4499,0.26306,1.6,1.1034,1,24.269,16.169,0,0
1.4467,0.27333,1.5945,1.1021,1,24.342,16.242,0,0
1.4435,0.2836,1.589,1.1008,1,24.415,16.315,0,0
1.4403,0.29387,1.5835,1.0994,1,24.489,16.389,0,0
1.4371,0.30414,1.578,1.0981,1,24.562,16.462,0,0
1.4338,0.31441,1.5726,1.0967,1,24.635,16.535,0,0
1.4306,0.32468,1.5671,1.0954,1,24.708,16.608,0,0
1.4274,0.33495,1.5616,1.094,1,24.781,16.681,0,0
1.4244,0.34612,1.5559,1.0924,1,24.854,16.754,0,0
1.4214,0.35786,1.5501,1.0905,1,24.927,16.827,0,0
1.4185,0.36961,1.5444,1.0887,1,25,16.9,0,0
1.4156,0.38135,1.5386,1.0868,1,25.073,16.973,0,0
1.4126,0.3931,1.5328,1.085,1,25.146,17.046,0,0
1.4097,0.40484,1.527,1.0831,1,25.219,17.119,0,0
1.4068,0.41659,1.5212,1.0813,1,25.293,17.193,0,0
1.4038,0.42833,1.5154,1.0794,1,25.366,17.266,0,0
1.4009,0.44008,1.5096,1.0776,1,25.439,17.339,0,0
1.3975,0.45237,1.5028,1.0753,1,25.512,17.412,0,0
1.3935,0.46526,1.4949,1.0727,1,25.585,17.485,0,0
1.3895,0.47816,1.487,1.07,1,25.658,17.558,0,0
1.3856,0.49105,1.4791,1.0673,1,25.731,17.631,0,0
1.3816,0.50394,1.4712,1.0647,1,25.804,17.704,0,0
1.3776,0.51683,1.4632,1.062,1,25.877,17.777,0,0
1.3737,0.52973,1.4553,1.0593,1,25.951,17.851,0,0
1.3697,0.54262,1.4474,1.0567,1,26.024,17.924,0,0
1.3657,0.55551,1.4395,1.054,1,26.097,17.997,0,0
1.3612,0.56857,1.4309,1.0512,1,26.17,18.07,0,0
1.3553,0.58207,1.4206,1.048,1,26.243,18.143,0,0
1.3494,0.59556,1.4102,1.0448,1,26.316,18.216,0,0
1.3436,0.60906,1.3999,1.0416,1,26.389,18.289,0,0
1.3377,0.62256,1.3895,1.0385,1,26.462,18.362,0,0
1.3318,0.63605,1.3792,1.0353,1,26.535,18.435,0,0
1.3259,0.64955,1.3688,1.0321,1,26.608,18.508,0,0
1.32,0.66304,1.3585,1.0289,1,26.681,18.581,0,0
1.3142,0.67654,1.3482,1.0258,1,26.755,18.655,0,0
1.3082,0.69004,1.3378,1.0226,1,26.828,18.728,0,0
1.3005,0.70375,1.3254,1.0189,1,26.901,18.801,0,0
1.2928,0.71747,1.313,1.0153,1,26.974,18.874,0,0
1.2851,0.73118,1.3006,1.0117,1,27.047,18.947,0,0
1.2774,0.74489,1.2882,1.008,1,27.12,19.02,0,0
1.2697,0.7586,1.2758,1.0044,1,27.193,19.093,0,0
1.2619,0.77231,1.2634,1.0007,1,27.266,19.166,0,0
1.2542,0.78603,1.251,0.9971,1,27.339,19.239,0,0
1.2465,0.79974,1.2386,0.99346,1,27.413,19.312,0,0
1.2388,0.81345,1.2263,0.98983,1,27.486,19.386,0,0
1.2303,0.82696,1.2134,0.98606,1,27.559,19.459,0,0
1.2216,0.84038,1.2003,0.98225,1,27.632,19.532,0,0
1.2128,0.85381,1.1873,0.97843,1,27.705,19.605,0,0
1.204,0.86723,1.1742,0.97461,1,27.778,19.678,0,0
1.1953,0.88065,1.1611,0.9708,1,27.851,19.751,0,0
1.1865,0.89408,1.148,0.96698,1,27.924,19.824,0,0
1.1778,0.9075,1.135,0.96317,1,27.997,19.897,0,0
1.169,0.92092,1.1219,0.95935,1,28.07,19.97,0,0
1.1602,0.93434,1.1088,0.95553,1,28.143,20.043,0,0
1.1514,0.94757,1.0959,0.95172,1,28.217,20.117,0,0
1.1424,0.96038,1.0833,0.94793,1,28.29,20.19,0,0
1.1334,0.97319,1.0707,0.94415,1,28.363,20.263,0,0
1.1244,0.986,1.058,0.94036,1,28.436,20.336,0,0
1.1154,0.9988,1.0454,0.93657,1,28.509,20.409,0,0
1.1064,1.0116,1.0328,0.93278,1,28.582,20.482,0,0
1.0974,1.0244,1.0201,0.92899,1,28.655,20.555,0,0
1.0884,1.0372,1.0075,0.9252,1,28.728,20.628,0,0
1.0794,1.05,0.99488,0.92141,1,28.801,20.701,0,0
1.0704,1.0628,0.98225,0.91762,1,28.875,20.774,0,0
1.0617,1.075,0.97053,0.91389,1,28.948,20.848,0,0
1.0531,1.087,0.95893,0.91017,1,29.021,20.921,0,0
