"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5855,0.00018422,1.927e+06,0,1.9977e-05,0.31437,887.16,-7.4916,0,3.7913e+05,7.5003e+05,-89233,0,0,0,332.92,9.2072,0,,0.002193,-0.005907,0,0
7.5722,0.00018402,1.9242e+06,0,1.9967e-05,0.31978,900.54,-7.0701,0,3.7312e+05,7.4822e+05,-92463,0,0,0,332.7,9.0674,0,,0.0022661,-0.0058339,0,0
7.5569,0.00018384,1.9209e+06,0,1.9955e-05,0.32578,915.17,-6.8868,0,3.673e+05,7.4613e+05,-96191,0,0,0,332.44,8.9352,0,,0.0023392,-0.0057608,0,0
7.5415,0.00018366,1.9175e+06,0,1.9944e-05,0.33178,929.8,-6.7034,0,3.6148e+05,7.4405e+05,-99919,0,0,0,332.19,8.803,0,,0.0024123,-0.0056877,0,0
7.5261,0.0001835,1.9142e+06,0,1.9932e-05,0.33791,944.72,-6.536,0,3.5613e+05,7.4194e+05,-1.0368e+05,0,0,0,331.93,8.6829,0,,0.0024854,-0.0056146,0,0
7.5105,0.00018337,1.911e+06,0,1.9919e-05,0.34451,960.68,-6.4261,0,3.5252e+05,7.3976e+05,-1.0757e+05,0,0,0,331.64,8.6066,0,,0.0025585,-0.0055415,0,0
7.4949,0.00018325,1.9077e+06,0,1.9906e-05,0.35111,976.64,-6.3163,0,3.4891e+05,7.3759e+05,-1.1145e+05,0,0,0,331.35,8.5303,0,,0.0026316,-0.0054684,0,0
7.4794,0.00018312,1.9045e+06,0,1.9893e-05,0.35771,992.59,-6.2064,0,3.453e+05,7.3541e+05,-1.1534e+05,0,0,0,331.06,8.4541,0,,0.0027047,-0.0053953,0,0
7.4579,0.00018293,1.8998e+06,0,1.9877e-05,0.36556,1010.9,-5.8453,0,3.4191e+05,7.325e+05,-1.2054e+05,0,0,0,330.7,8.3865,0,,0.0027778,-0.0053222,0,0
7.4348,0.00018274,1.8948e+06,0,1.986e-05,0.37361,1029.4,-5.6205,0,3.3832e+05,7.2938e+05,-1.261e+05,0,0,0,330.31,8.3156,0,,0.0028509,-0.0052491,0,0
7.4084,0.00018261,1.8887e+06,0,1.9841e-05,0.38135,1046.3,-6.454,0,3.3329e+05,7.2588e+05,-1.3235e+05,0,0,0,329.9,8.2151,0,,0.002924,-0.005176,0,0
7.3862,0.00018255,1.8839e+06,0,1.9824e-05,0.38913,1063.8,-6.4015,0,3.2947e+05,7.2288e+05,-1.3772e+05,0,0,0,329.52,8.1427,0,,0.0029971,-0.0051029,0,0
7.3691,0.00018257,1.8807e+06,0,1.9808e-05,0.39696,1082.2,-5.3067,0,3.2708e+05,7.2045e+05,-1.4205e+05,0,0,0,329.18,8.1032,0,,0.0030702,-0.0050298,0,0
7.3446,0.00018251,1.8753e+06,0,1.9788e-05,0.40573,1101.6,-5.3711,0,3.2404e+05,7.1706e+05,-1.4811e+05,0,0,0,328.72,8.052,0,,0.0031433,-0.0049567,0,0
7.3179,0.00018241,1.8694e+06,0,1.9765e-05,0.41474,1121.2,-5.7551,0,3.2084e+05,7.1337e+05,-1.5469e+05,0,0,0,328.23,7.9977,0,,0.0032164,-0.0048836,0,0
7.2904,0.00018225,1.8633e+06,0,1.9744e-05,0.42324,1139,-5.8421,0,3.18e+05,7.0969e+05,-1.6126e+05,0,0,0,327.77,7.9494,0,,0.0032895,-0.0048105,0,0
7.2633,0.00018215,1.8574e+06,0,1.9723e-05,0.43203,1157.5,-5.8681,0,3.1531e+05,7.0602e+05,-1.6782e+05,0,0,0,327.29,7.9075,0,,0.0033626,-0.0047374,0,0
7.2368,0.00018217,1.8517e+06,0,1.97e-05,0.44125,1177,-5.7995,0,3.1286e+05,7.0236e+05,-1.7435e+05,0,0,0,326.78,7.8755,0,,0.0034357,-0.0046643,0,0
7.2066,0.00018213,1.8451e+06,0,1.9675e-05,0.45083,1196.5,-5.7115,0,3.1017e+05,6.9827e+05,-1.8165e+05,0,0,0,326.24,7.8389,0,,0.0035088,-0.0045912,0,0
7.1749,0.00018208,1.8381e+06,0,1.965e-05,0.46055,1216,-5.6153,0,3.0739e+05,6.94e+05,-1.8928e+05,0,0,0,325.68,7.8006,0,,0.0035819,-0.0045181,0,0
7.143,0.00018191,1.8312e+06,0,1.9624e-05,0.47044,1235.4,-5.5149,0,3.0572e+05,6.897e+05,-1.9696e+05,0,0,0,325.1,7.7857,0,,0.003655,-0.004445,0,0
7.1103,0.00018177,1.8241e+06,0,1.9596e-05,0.48068,1255.3,-5.4307,0,3.0414e+05,6.8527e+05,-2.0487e+05,0,0,0,324.5,7.7752,0,,0.0037281,-0.0043719,0,0
7.0759,0.0001817,1.8166e+06,0,1.9566e-05,0.49165,1276.5,-5.3805,0,3.0273e+05,6.8057e+05,-2.1327e+05,0,0,0,323.84,7.7736,0,,0.0038012,-0.0042988,0,0
7.039,0.00018155,1.8086e+06,0,1.9535e-05,0.50279,1297.2,-5.3068,0,3.01e+05,6.7559e+05,-2.2217e+05,0,0,0,323.15,7.7631,0,,0.0038743,-0.0042257,0,0
7.0007,0.00018135,1.8002e+06,0,1.9503e-05,0.51403,1317.6,-5.2197,0,2.9907e+05,6.7044e+05,-2.3136e+05,0,0,0,322.45,7.7475,0,,0.0039474,-0.0041526,0,0
6.962,0.00018109,1.7916e+06,0,1.9471e-05,0.52489,1336.5,-5.172,0,2.9722e+05,6.653e+05,-2.4053e+05,0,0,0,321.75,7.7312,0,,0.0040205,-0.0040795,0,0
6.9233,0.00018081,1.7831e+06,0,1.9439e-05,0.53577,1355.2,-5.1268,0,2.9561e+05,6.6016e+05,-2.4971e+05,0,0,0,321.06,7.7203,0,,0.0040936,-0.0040064,0,0
6.8845,0.00018049,1.7747e+06,0,1.9406e-05,0.54681,1373.8,-5.0821,0,2.9467e+05,6.55e+05,-2.5892e+05,0,0,0,320.34,7.7252,0,,0.0041667,-0.0039333,0,0
6.8432,0.00018026,1.7656e+06,0,1.9371e-05,0.55854,1393.1,-5.0311,0,2.9345e+05,6.495e+05,-2.6875e+05,0,0,0,319.56,7.73,0,,0.0042398,-0.0038602,0,0
6.7999,0.00018011,1.7562e+06,0,1.9333e-05,0.57079,1412.9,-4.9755,0,2.9203e+05,6.4373e+05,-2.7905e+05,0,0,0,318.74,7.7349,0,,0.0043129,-0.0037871,0,0
6.7558,0.00017959,1.7464e+06,0,1.9295e-05,0.58268,1431.1,-4.8281,0,2.9125e+05,6.3791e+05,-2.8945e+05,0,0,0,317.92,7.7424,0,,0.004386,-0.003714,0,0
6.7116,0.00017907,1.7368e+06,0,1.9257e-05,0.59469,1449.3,-4.3327,0,2.9062e+05,6.3209e+05,-2.9984e+05,0,0,0,317.1,7.7539,0,,0.0044591,-0.0036409,0,0
