"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2012,5.2185e-06,1.5189e+06,0,2.5363e-05,2.5474,471.89,25.65,0,85.571,28300,-2.3654e+06,0,0,0,463.86,0.00037175,0,,0.48,9,0.48,0
1.2009,5.2166e-06,1.5185e+06,0,2.5363e-05,2.5476,471.74,26.534,0,85.576,28292,-2.3654e+06,0,0,0,463.85,0.00037173,0,,0.496,9,0.496,0
1.2005,5.2145e-06,1.518e+06,0,2.5363e-05,2.5477,471.58,27.416,0,85.575,28283,-2.3654e+06,0,0,0,463.85,0.0003717,0,,0.512,9,0.512,0
1.2,5.2118e-06,1.5174e+06,0,2.5363e-05,2.5479,471.36,28.287,0,85.557,28271,-2.3654e+06,0,0,0,463.85,0.00037158,0,,0.528,9,0.528,0
1.1996,5.2093e-06,1.5168e+06,0,2.5363e-05,2.5481,471.15,29.151,0,85.542,28260,-2.3655e+06,0,0,0,463.84,0.00037148,0,,0.544,9,0.544,0
1.1992,5.207e-06,1.5163e+06,0,2.5363e-05,2.5482,470.96,30.009,0,85.531,28250,-2.3655e+06,0,0,0,463.84,0.00037139,0,,0.56,9,0.56,0
1.1988,5.2047e-06,1.5158e+06,0,2.5363e-05,2.5484,470.76,30.867,0,85.52,28240,-2.3655e+06,0,0,0,463.83,0.00037131,0,,0.576,9,0.576,0
1.1983,5.2025e-06,1.5152e+06,0,2.5362e-05,2.5485,470.57,31.725,0,85.509,28231,-2.3656e+06,0,0,0,463.83,0.00037123,0,,0.592,9,0.592,0
1.1979,5.2002e-06,1.5147e+06,0,2.5362e-05,2.5487,470.38,32.583,0,85.497,28221,-2.3656e+06,0,0,0,463.83,0.00037114,0,,0.608,9,0.608,0
1.1975,5.1979e-06,1.5142e+06,0,2.5362e-05,2.5488,470.19,33.441,0,85.486,28211,-2.3656e+06,0,0,0,463.82,0.00037106,0,,0.624,9,0.624,0
1.197,5.1951e-06,1.5135e+06,0,2.5362e-05,2.549,469.94,34.283,0,85.486,28198,-2.3657e+06,0,0,0,463.82,0.00037102,0,,0.64,9,0.64,0
1.1963,5.1918e-06,1.5127e+06,0,2.5362e-05,2.5492,469.66,35.111,0,85.493,28183,-2.3657e+06,0,0,0,463.81,0.00037101,0,,0.656,9,0.656,0
1.1957,5.1885e-06,1.5119e+06,0,2.5362e-05,2.5494,469.38,35.94,0,85.501,28168,-2.3658e+06,0,0,0,463.81,0.00037101,0,,0.672,9,0.672,0
1.1951,5.1852e-06,1.5111e+06,0,2.5361e-05,2.5496,469.1,36.768,0,85.509,28153,-2.3658e+06,0,0,0,463.8,0.00037101,0,,0.688,9,0.688,0
1.1944,5.1819e-06,1.5103e+06,0,2.5361e-05,2.5498,468.82,37.597,0,85.517,28137,-2.3659e+06,0,0,0,463.8,0.000371,0,,0.704,9,0.704,0
1.1938,5.1786e-06,1.5095e+06,0,2.5361e-05,2.55,468.54,38.434,0,85.534,28122,-2.3659e+06,0,0,0,463.79,0.00037104,0,,0.72,9,0.72,0
1.1932,5.1754e-06,1.5087e+06,0,2.5361e-05,2.5502,468.26,39.284,0,85.562,28107,-2.366e+06,0,0,0,463.79,0.00037112,0,,0.736,9,0.736,0
1.1925,5.1721e-06,1.5079e+06,0,2.5361e-05,2.5504,467.97,40.133,0,85.59,28092,-2.366e+06,0,0,0,463.78,0.00037121,0,,0.752,9,0.752,0
1.1918,5.1684e-06,1.507e+06,0,2.536e-05,2.5506,467.66,40.973,0,85.608,28075,-2.3661e+06,0,0,0,463.78,0.00037125,0,,0.768,9,0.768,0
1.1909,5.1639e-06,1.5058e+06,0,2.536e-05,2.5509,467.27,41.794,0,85.604,28053,-2.3661e+06,0,0,0,463.77,0.00037119,0,,0.784,9,0.784,0
1.19,5.1595e-06,1.5047e+06,0,2.536e-05,2.5511,466.89,42.615,0,85.599,28032,-2.3662e+06,0,0,0,463.76,0.00037113,0,,0.8,9,0.8,0
1.1891,5.155e-06,1.5035e+06,0,2.536e-05,2.5514,466.51,43.436,0,85.595,28010,-2.3662e+06,0,0,0,463.76,0.00037107,0,,0.816,9,0.816,0
1.1883,5.151e-06,1.5025e+06,0,2.5359e-05,2.5517,466.16,44.247,0,85.61,27991,-2.3663e+06,0,0,0,463.75,0.0003711,0,,0.832,9,0.832,0
1.1875,5.1471e-06,1.5015e+06,0,2.5359e-05,2.5519,465.82,45.054,0,85.631,27973,-2.3664e+06,0,0,0,463.74,0.00037115,0,,0.848,9,0.848,0
1.1867,5.1432e-06,1.5006e+06,0,2.5359e-05,2.5521,465.47,45.861,0,85.652,27954,-2.3664e+06,0,0,0,463.74,0.00037121,0,,0.864,9,0.864,0
1.186,5.1394e-06,1.4996e+06,0,2.5359e-05,2.5524,465.13,46.669,0,85.673,27936,-2.3665e+06,0,0,0,463.73,0.00037126,0,,0.88,9,0.88,0
1.1852,5.1354e-06,1.4986e+06,0,2.5358e-05,2.5526,464.78,47.474,0,85.695,27917,-2.3665e+06,0,0,0,463.72,0.00037132,0,,0.896,9,0.896,0
1.1842,5.1306e-06,1.4973e+06,0,2.5358e-05,2.553,464.36,48.262,0,85.733,27893,-2.3666e+06,0,0,0,463.72,0.00037145,0,,0.912,9,0.912,0
1.1832,5.1259e-06,1.4961e+06,0,2.5358e-05,2.5533,463.95,49.049,0,85.771,27869,-2.3667e+06,0,0,0,463.71,0.00037158,0,,0.928,9,0.928,0
1.1822,5.1211e-06,1.4948e+06,0,2.5358e-05,2.5536,463.53,49.836,0,85.809,27846,-2.3668e+06,0,0,0,463.7,0.00037171,0,,0.944,9,0.944,0
1.1812,5.1163e-06,1.4936e+06,0,2.5357e-05,2.5539,463.11,50.624,0,85.847,27822,-2.3668e+06,0,0,0,463.69,0.00037184,0,,0.96,9,0.96,0
1.1802,5.1116e-06,1.4923e+06,0,2.5357e-05,2.5543,462.7,51.427,0,85.9,27799,-2.3669e+06,0,0,0,463.69,0.00037203,0,,0.976,9,0.976,0
1.1793,5.107e-06,1.4911e+06,0,2.5357e-05,2.5546,462.28,52.235,0,85.958,27776,-2.367e+06,0,0,0,463.68,0.00037225,0,,0.992,9,0.992,0
1.1783,5.1023e-06,1.4899e+06,0,2.5356e-05,2.5549,461.87,53.043,0,86.016,27753,-2.367e+06,0,0,0,463.67,0.00037246,0,,1.008,9,1.008,0
1.1772,5.0971e-06,1.4886e+06,0,2.5356e-05,2.5552,461.42,53.836,0,86.036,27728,-2.3671e+06,0,0,0,463.66,0.00037251,0,,1.024,9,1.024,0
1.1761,5.0917e-06,1.4871e+06,0,2.5356e-05,2.5556,460.94,54.619,0,86.032,27700,-2.3672e+06,0,0,0,463.65,0.00037246,0,,1.04,9,1.04,0
1.175,5.0862e-06,1.4857e+06,0,2.5355e-05,2.556,460.47,55.403,0,86.029,27673,-2.3673e+06,0,0,0,463.65,0.0003724,0,,1.056,9,1.056,0
1.1739,5.081e-06,1.4843e+06,0,2.5355e-05,2.5564,460.01,56.181,0,86.021,27648,-2.3674e+06,0,0,0,463.64,0.00037233,0,,1.072,9,1.072,0
1.1729,5.076e-06,1.483e+06,0,2.5355e-05,2.5567,459.57,56.957,0,86.013,27623,-2.3674e+06,0,0,0,463.63,0.00037225,0,,1.088,9,1.088,0
1.1718,5.0709e-06,1.4817e+06,0,2.5354e-05,2.5571,459.12,57.733,0,86.003,27598,-2.3675e+06,0,0,0,463.62,0.00037217,0,,1.104,9,1.104,0
1.1706,5.0653e-06,1.4802e+06,0,2.5354e-05,2.5575,458.63,58.498,0,85.987,27570,-2.3676e+06,0,0,0,463.61,0.00037206,0,,1.12,9,1.12,0
1.1695,5.0598e-06,1.4788e+06,0,2.5354e-05,2.5579,458.14,59.263,0,85.971,27543,-2.3677e+06,0,0,0,463.6,0.00037195,0,,1.136,9,1.136,0
1.1684,5.0543e-06,1.4773e+06,0,2.5353e-05,2.5583,457.66,60.041,0,85.969,27515,-2.3678e+06,0,0,0,463.59,0.0003719,0,,1.152,9,1.152,0
1.1672,5.0488e-06,1.4759e+06,0,2.5353e-05,2.5586,457.17,60.821,0,85.973,27488,-2.3678e+06,0,0,0,463.59,0.00037187,0,,1.168,9,1.168,0
1.166,5.0432e-06,1.4744e+06,0,2.5353e-05,2.559,456.67,61.591,0,85.978,27460,-2.3679e+06,0,0,0,463.58,0.00037186,0,,1.184,9,1.184,0
1.1648,5.0374e-06,1.4729e+06,0,2.5352e-05,2.5594,456.16,62.356,0,85.985,27431,-2.368e+06,0,0,0,463.57,0.00037185,0,,1.2,9,1.2,0
1.1636,5.0318e-06,1.4714e+06,0,2.5352e-05,2.5599,455.65,63.121,0,85.992,27403,-2.3681e+06,0,0,0,463.56,0.00037184,0,,1.216,9,1.216,0
1.1625,5.0263e-06,1.4699e+06,0,2.5352e-05,2.5602,455.16,63.882,0,86.001,27376,-2.3682e+06,0,0,0,463.55,0.00037184,0,,1.232,9,1.232,0
1.1613,5.0206e-06,1.4684e+06,0,2.5351e-05,2.5607,454.65,64.632,0,86.033,27347,-2.3683e+06,0,0,0,463.54,0.00037195,0,,1.248,9,1.248,0
1.1601,5.015e-06,1.4669e+06,0,2.5351e-05,2.5611,454.13,65.389,0,86.062,27319,-2.3684e+06,0,0,0,463.53,0.00037203,0,,1.264,9,1.264,0
1.1589,5.0094e-06,1.4654e+06,0,2.5351e-05,2.5615,453.62,66.151,0,86.083,27291,-2.3685e+06,0,0,0,463.52,0.00037209,0,,1.28,9,1.28,0
1.1577,5.0038e-06,1.4639e+06,0,2.535e-05,2.5619,453.11,66.914,0,86.104,27262,-2.3685e+06,0,0,0,463.51,0.00037215,0,,1.296,9,1.296,0
1.1565,4.9979e-06,1.4623e+06,0,2.535e-05,2.5623,452.57,67.667,0,86.143,27232,-2.3686e+06,0,0,0,463.5,0.00037228,0,,1.312,9,1.312,0
1.1552,4.992e-06,1.4607e+06,0,2.535e-05,2.5627,452.03,68.419,0,86.185,27202,-2.3687e+06,0,0,0,463.49,0.00037242,0,,1.328,9,1.328,0
1.154,4.9861e-06,1.4591e+06,0,2.5349e-05,2.5632,451.49,69.169,0,86.218,27173,-2.3688e+06,0,0,0,463.48,0.00037253,0,,1.344,9,1.344,0
1.1527,4.9804e-06,1.4576e+06,0,2.5349e-05,2.5636,450.96,69.91,0,86.267,27143,-2.3689e+06,0,0,0,463.47,0.00037272,0,,1.36,9,1.36,0
1.1515,4.9745e-06,1.456e+06,0,2.5348e-05,2.564,450.41,70.653,0,86.33,27113,-2.369e+06,0,0,0,463.46,0.00037296,0,,1.376,9,1.376,0
1.1502,4.9686e-06,1.4543e+06,0,2.5348e-05,2.5645,449.85,71.397,0,86.388,27082,-2.3691e+06,0,0,0,463.45,0.00037318,0,,1.392,9,1.392,0
1.1489,4.9627e-06,1.4527e+06,0,2.5348e-05,2.5649,449.3,72.141,0,86.435,27051,-2.3692e+06,0,0,0,463.44,0.00037336,0,,1.408,9,1.408,0
1.1476,4.9569e-06,1.4511e+06,0,2.5347e-05,2.5653,448.74,72.88,0,86.441,27021,-2.3693e+06,0,0,0,463.43,0.00037337,0,,1.424,9,1.424,0
1.1463,4.9511e-06,1.4494e+06,0,2.5347e-05,2.5658,448.17,73.617,0,86.402,26989,-2.3694e+06,0,0,0,463.42,0.00037319,0,,1.44,9,1.44,0
1.145,4.9452e-06,1.4477e+06,0,2.5346e-05,2.5663,447.6,74.351,0,86.342,26958,-2.3695e+06,0,0,0,463.41,0.00037292,0,,1.456,9,1.456,0
1.1436,4.9393e-06,1.4461e+06,0,2.5346e-05,2.5667,447.02,75.083,0,86.307,26926,-2.3696e+06,0,0,0,463.4,0.00037276,0,,1.472,9,1.472,0
1.1423,4.9335e-06,1.4444e+06,0,2.5346e-05,2.5672,446.45,75.808,0,86.282,26895,-2.3697e+06,0,0,0,463.39,0.00037264,0,,1.488,9,1.488,0
1.1411,4.9281e-06,1.4428e+06,0,2.5345e-05,2.5676,445.91,76.525,0,86.255,26865,-2.3698e+06,0,0,0,463.38,0.00037252,0,,1.504,9,1.504,0
1.1399,4.9227e-06,1.4413e+06,0,2.5345e-05,2.568,445.36,77.239,0,86.219,26836,-2.3698e+06,0,0,0,463.37,0.00037235,0,,1.52,9,1.52,0
1.1383,4.9158e-06,1.4393e+06,0,2.5344e-05,2.5686,444.7,77.979,0,86.172,26798,-2.37e+06,0,0,0,463.34,0.00037214,0,,1.536,9,1.536,0
1.136,4.9056e-06,1.4363e+06,0,2.5342e-05,2.5697,443.81,78.768,0,86.145,26741,-2.3701e+06,0,0,0,463.3,0.00037201,0,,1.552,9,1.552,0
1.1322,4.8893e-06,1.4317e+06,0,2.5343e-05,2.5713,442.45,79.616,0,86.269,26654,-2.3704e+06,0,0,0,463.31,0.00037254,0,,1.568,9,1.568,0
1.1285,4.873e-06,1.4275e+06,0,2.5348e-05,2.5724,441.07,80.41,0,86.597,26574,-2.3706e+06,0,0,0,463.45,0.00037395,0,,1.584,9,1.584,0
1.1329,4.892e-06,1.4337e+06,0,2.5359e-05,2.5685,442.26,80.631,0,87.87,26695,-2.3703e+06,0,0,0,463.74,0.00037944,0,,1.6,9,1.6,0
1.1551,4.988e-06,1.4615e+06,0,2.5366e-05,2.5556,449.06,79.747,0,90.472,27227,-2.3686e+06,0,0,0,463.94,0.00039066,0,,1.616,9,1.616,0
1.3103,5.6578e-06,1.6557e+06,0,2.5412e-05,2.4786,495.83,67.769,0,95.128,30938,-2.3573e+06,0,0,0,465.15,0.00041078,0,,1.632,9,1.632,0
1.6328,7.051e-06,2.0614e+06,0,2.5505e-05,2.3478,589.44,35.403,0,97.615,38681,-2.3335e+06,0,0,0,467.59,0.00042154,0,,1.648,9,1.648,0
2.2597,9.7615e-06,2.8537e+06,0,2.5635e-05,2.1926,754.79,-56.664,0,93.64,53731,-2.2874e+06,0,0,0,471.06,0.0004045,0,,1.664,9,1.664,0
2.8469,1.2301e-05,3.5979e+06,0,2.5737e-05,2.0828,902.4,-154.86,0,89.028,67814,-2.2442e+06,0,0,0,473.78,0.00038468,0,,1.68,9,1.68,0
3.1638,1.3677e-05,4.001e+06,0,2.5779e-05,2.046,976.34,-214.95,0,87.981,75392,-2.221e+06,0,0,0,474.9,0.00038034,0,,1.696,9,1.696,0
3.2639,1.412e-05,4.1281e+06,0,2.5788e-05,2.0383,1001,-230.57,0,87.107,77769,-2.2137e+06,0,0,0,475.15,0.00037685,0,,1.712,9,1.712,0
3.301,1.4281e-05,4.1749e+06,0,2.5788e-05,2.0375,1011.6,-233.81,0,86.79,78635,-2.2111e+06,0,0,0,475.15,0.00037549,0,,1.728,9,1.728,0
3.3257,1.4394e-05,4.2059e+06,0,2.5788e-05,2.0368,1018.8,-234.71,0,86.661,79212,-2.2093e+06,0,0,0,475.15,0.00037509,0,,1.744,9,1.744,0
3.3491,1.4508e-05,4.2355e+06,0,2.5789e-05,2.0362,1025.8,-235.23,0,86.901,79760,-2.2076e+06,0,0,0,475.17,0.00037644,0,,1.76,9,1.76,0
3.3749,1.463e-05,4.2682e+06,0,2.579e-05,2.0358,1033.6,-236.02,0,87.031,80367,-2.2058e+06,0,0,0,475.2,0.00037726,0,,1.776,9,1.776,0
3.4009,1.4749e-05,4.3013e+06,0,2.5791e-05,2.0356,1041.5,-236.9,0,87.026,80978,-2.2039e+06,0,0,0,475.23,0.00037742,0,,1.792,9,1.792,0
3.4273,1.4869e-05,4.3348e+06,0,2.5792e-05,2.0354,1049.6,-237.78,0,87.017,81598,-2.202e+06,0,0,0,475.26,0.00037752,0,,1.808,9,1.808,0
3.4535,1.4987e-05,4.3682e+06,0,2.5793e-05,2.0351,1057.5,-238.65,0,86.975,82215,-2.2001e+06,0,0,0,475.29,0.00037744,0,,1.824,9,1.824,0
3.4788,1.5099e-05,4.4002e+06,0,2.5794e-05,2.0348,1065.2,-239.37,0,86.864,82808,-2.1983e+06,0,0,0,475.32,0.00037703,0,,1.84,9,1.84,0
3.5034,1.5209e-05,4.4315e+06,0,2.5796e-05,2.0344,1072.6,-240.02,0,86.756,83385,-2.1965e+06,0,0,0,475.35,0.00037664,0,,1.856,9,1.856,0
3.5275,1.5318e-05,4.4621e+06,0,2.5797e-05,2.034,1079.9,-240.61,0,86.652,83952,-2.1948e+06,0,0,0,475.38,0.00037628,0,,1.872,9,1.872,0
3.5514,1.5427e-05,4.4926e+06,0,2.5798e-05,2.0336,1087.1,-241.19,0,86.55,84516,-2.1931e+06,0,0,0,475.41,0.00037596,0,,1.888,9,1.888,0
3.5747,1.5537e-05,4.5222e+06,0,2.5799e-05,2.0331,1094.1,-241.65,0,86.454,85063,-2.1914e+06,0,0,0,475.44,0.00037576,0,,1.904,9,1.904,0
3.5978,1.5652e-05,4.5515e+06,0,2.58e-05,2.0325,1100.9,-242.06,0,86.361,85605,-2.1897e+06,0,0,0,475.47,0.00037571,0,,1.92,9,1.92,0
3.6207,1.5771e-05,4.5806e+06,0,2.5801e-05,2.0319,1107.8,-242.43,0,86.271,86145,-2.1881e+06,0,0,0,475.51,0.00037577,0,,1.936,9,1.936,0
3.6437,1.5901e-05,4.6098e+06,0,2.5803e-05,2.0313,1114.6,-242.79,0,86.188,86685,-2.1864e+06,0,0,0,475.54,0.00037612,0,,1.952,9,1.952,0
3.6664,1.6046e-05,4.6387e+06,0,2.5804e-05,2.0307,1121.3,-243.08,0,86.12,87219,-2.1848e+06,0,0,0,475.57,0.0003769,0,,1.968,9,1.968,0
3.6891,1.622e-05,4.6675e+06,0,2.5805e-05,2.03,1128,-243.35,0,86.09,87751,-2.1831e+06,0,0,0,475.6,0.0003785,0,,1.984,9,1.984,0
3.7117,1.6415e-05,4.6962e+06,0,2.5806e-05,2.0293,1134.6,-243.6,0,86.081,88282,-2.1815e+06,0,0,0,475.63,0.0003807,0,,2,9,2,0
3.7343,1.667e-05,4.7249e+06,0,2.5807e-05,2.0287,1141.3,-243.83,0,86.024,88814,-2.1799e+06,0,0,0,475.66,0.000384,0,,2.016,9,2.016,0
3.7568,1.7032e-05,4.7535e+06,0,2.5808e-05,2.0279,1147.9,-244.02,0,86.034,89342,-2.1783e+06,0,0,0,475.69,0.00038999,0,,2.032,9,2.032,0
3.7792,1.7512e-05,4.7819e+06,0,2.581e-05,2.0271,1154.4,-244.18,0,86.117,89868,-2.1766e+06,0,0,0,475.73,0.00039897,0,,2.048,9,2.048,0
3.8016,1.7992e-05,4.8103e+06,0,2.5811e-05,2.0264,1160.9,-244.34,0,86.201,90393,-2.175e+06,0,0,0,475.76,0.00040794,0,,2.064,9,2.064,0
3.8235,1.857e-05,4.8381e+06,0,2.5812e-05,2.0255,1167.3,-244.42,0,86.124,90908,-2.1735e+06,0,0,0,475.79,0.00041805,0,,2.08,9,2.08,0
3.8455,1.9184e-05,4.866e+06,0,2.5813e-05,2.0245,1173.5,-244.49,0,86,91425,-2.1719e+06,0,0,0,475.82,0.00042864,0,,2.096,9,2.096,0
3.8675,1.9796e-05,4.894e+06,0,2.5814e-05,2.0235,1179.8,-244.55,0,85.876,91943,-2.1703e+06,0,0,0,475.86,0.00043918,0,,2.112,9,2.112,0
3.8896,2.0408e-05,4.922e+06,0,2.5816e-05,2.0225,1186,-244.62,0,85.752,92461,-2.1687e+06,0,0,0,475.89,0.00044972,0,,2.128,9,2.128,0
3.9114,2.1297e-05,4.9496e+06,0,2.5817e-05,2.0214,1192.2,-244.65,0,85.631,92973,-2.1671e+06,0,0,0,475.92,0.00046589,0,,2.144,9,2.144,0
3.933,2.2355e-05,4.977e+06,0,2.5818e-05,2.0202,1198.2,-244.66,0,85.51,93481,-2.1656e+06,0,0,0,475.95,0.00048548,0,,2.16,9,2.16,0
3.9547,2.3413e-05,5.0045e+06,0,2.5819e-05,2.0191,1204.3,-244.67,0,85.39,93990,-2.164e+06,0,0,0,475.99,0.00050507,0,,2.176,9,2.176,0
3.9763,2.447e-05,5.0319e+06,0,2.5821e-05,2.0179,1210.3,-244.67,0,85.27,94498,-2.1625e+06,0,0,0,476.02,0.00052466,0,,2.192,9,2.192,0
3.9976,2.6505e-05,5.0589e+06,0,2.5822e-05,2.0168,1216.2,-244.61,0,85.145,94998,-2.1609e+06,0,0,0,476.05,0.00056362,0,,2.208,9,2.208,0
4.0189,2.8721e-05,5.0858e+06,0,2.5823e-05,2.0156,1222.1,-244.54,0,85.017,95496,-2.1594e+06,0,0,0,476.08,0.00060613,0,,2.224,9,2.224,0
4.0401,3.0936e-05,5.1127e+06,0,2.5824e-05,2.0145,1228,-244.47,0,84.89,95995,-2.1579e+06,0,0,0,476.11,0.00064865,0,,2.24,9,2.24,0
4.0613,3.3151e-05,5.1396e+06,0,2.5825e-05,2.0133,1233.9,-244.39,0,84.763,96493,-2.1563e+06,0,0,0,476.14,0.00069116,0,,2.256,9,2.256,0
4.0822,3.7207e-05,5.1661e+06,0,2.5826e-05,2.0123,1239.7,-244.3,0,84.614,96982,-2.1548e+06,0,0,0,476.17,0.00076843,0,,2.272,9,2.272,0
4.103,4.1456e-05,5.1925e+06,0,2.5827e-05,2.0112,1245.4,-244.2,0,84.463,97470,-2.1533e+06,0,0,0,476.2,0.00084937,0,,2.288,9,2.288,0
4.1239,4.5705e-05,5.2189e+06,0,2.5828e-05,2.0101,1251.2,-244.1,0,84.313,97959,-2.1518e+06,0,0,0,476.23,0.0009303,0,,2.304,9,2.304,0
4.1447,4.9955e-05,5.2453e+06,0,2.583e-05,2.0091,1257,-244,0,84.162,98447,-2.1504e+06,0,0,0,476.26,0.0010112,0,,2.32,9,2.32,0
