"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.423,0.00018178,4.7429e+07,0,2.6685e-05,0.28813,1406,-1.1654,0,470.17,7.7277e+05,-83453,0,0,0,499.48,0.0022844,0,,1.3158,-6.7842,0,0
37.385,0.00018054,4.7379e+07,0,2.6685e-05,0.29154,1421.5,-1.2678,0,438.83,7.7211e+05,-85475,0,0,0,499.47,0.0021193,0,,1.3889,-6.7111,0,0
37.344,0.00017961,4.7327e+07,0,2.6684e-05,0.29506,1437.4,-1.5116,0,418.84,7.7141e+05,-87619,0,0,0,499.46,0.0020147,0,,1.462,-6.638,0,0
37.301,0.00017861,4.7272e+07,0,2.6684e-05,0.29879,1454.2,-1.6979,0,398.05,7.7068e+05,-89875,0,0,0,499.44,0.0019063,0,,1.5351,-6.5649,0,0
37.254,0.00017751,4.7213e+07,0,2.6683e-05,0.30282,1472.4,-1.7989,0,376.06,7.6989e+05,-92297,0,0,0,499.43,0.0017921,0,,1.6082,-6.4918,0,0
37.203,0.0001765,4.7148e+07,0,2.6683e-05,0.30709,1491.5,-1.963,0,357.96,7.6902e+05,-94951,0,0,0,499.41,0.0016984,0,,1.6813,-6.4187,0,0
37.15,0.00017554,4.7081e+07,0,2.6682e-05,0.31149,1511.2,-2.1595,0,341.86,7.6812e+05,-97724,0,0,0,499.39,0.0016154,0,,1.7544,-6.3456,0,0
37.093,0.00017463,4.7008e+07,0,2.6681e-05,0.3161,1531.6,-2.4303,0,328.28,7.6713e+05,-1.0074e+05,0,0,0,499.37,0.0015457,0,,1.8275,-6.2725,0,0
37.034,0.00017375,4.6934e+07,0,2.668e-05,0.32077,1552.2,-2.6683,0,315.49,7.6614e+05,-1.0379e+05,0,0,0,499.35,0.0014802,0,,1.9006,-6.1994,0,0
36.975,0.00017296,4.6858e+07,0,2.668e-05,0.32565,1573.8,-2.7228,0,305.41,7.6512e+05,-1.0691e+05,0,0,0,499.33,0.0014287,0,,1.9737,-6.1263,0,0
36.911,0.00017211,4.6777e+07,0,2.6679e-05,0.33083,1596.6,-2.6501,0,294.67,7.6403e+05,-1.1025e+05,0,0,0,499.31,0.0013741,0,,2.0468,-6.0532,0,0
36.842,0.00017118,4.6689e+07,0,2.6678e-05,0.33639,1621,-2.4122,0,283.07,7.6285e+05,-1.1387e+05,0,0,0,499.29,0.0013153,0,,2.1199,-5.9801,0,0
36.771,0.00017033,4.6599e+07,0,2.6677e-05,0.34215,1646.2,-2.1196,0,273.47,7.6163e+05,-1.1761e+05,0,0,0,499.26,0.0012669,0,,2.193,-5.907,0,0
36.698,0.00016952,4.6507e+07,0,2.6676e-05,0.34801,1671.8,-1.8016,0,264.8,7.6039e+05,-1.2141e+05,0,0,0,499.24,0.0012232,0,,2.2661,-5.8339,0,0
36.614,0.00016861,4.64e+07,0,2.6675e-05,0.35441,1699.4,-1.7152,0,255.65,7.5895e+05,-1.2581e+05,0,0,0,499.21,0.0011774,0,,2.3392,-5.7608,0,0
36.529,0.00016772,4.6291e+07,0,2.6674e-05,0.36092,1727.3,-1.6542,0,246.79,7.5748e+05,-1.3033e+05,0,0,0,499.18,0.0011331,0,,2.4123,-5.6877,0,0
36.437,0.00016688,4.6175e+07,0,2.6673e-05,0.3677,1756.2,-1.6306,0,239.47,7.5591e+05,-1.3514e+05,0,0,0,499.15,0.0010968,0,,2.4854,-5.6146,0,0
36.342,0.00016604,4.6054e+07,0,2.6672e-05,0.37467,1785.7,-1.6292,0,232.56,7.5427e+05,-1.4017e+05,0,0,0,499.11,0.0010626,0,,2.5585,-5.5415,0,0
36.241,0.00016521,4.5926e+07,0,2.6671e-05,0.38187,1816,-1.6576,0,226.22,7.5254e+05,-1.4548e+05,0,0,0,499.08,0.0010313,0,,2.6316,-5.4684,0,0
36.134,0.00016442,4.579e+07,0,2.6669e-05,0.38925,1846.6,-1.8377,0,221.2,7.5069e+05,-1.5113e+05,0,0,0,499.04,0.0010065,0,,2.7047,-5.3953,0,0
36.024,0.00016364,4.565e+07,0,2.6668e-05,0.39672,1877.4,-2.0943,0,216.86,7.4879e+05,-1.5696e+05,0,0,0,499,0.00098509,0,,2.7778,-5.3222,0,0
35.911,0.00016291,4.5507e+07,0,2.6666e-05,0.4047,1910.3,-2.5778,0,212.32,7.4685e+05,-1.6292e+05,0,0,0,498.96,0.00096319,0,,2.8509,-5.2491,0,0
35.795,0.00016214,4.5359e+07,0,2.6665e-05,0.4128,1943.5,-2.8582,0,207.53,7.4483e+05,-1.691e+05,0,0,0,498.92,0.00094006,0,,2.924,-5.176,0,0
35.658,0.00016118,4.5184e+07,0,2.6663e-05,0.42119,1976.8,-1.9392,0,201.91,7.4246e+05,-1.7638e+05,0,0,0,498.88,0.00091269,0,,2.9971,-5.1029,0,0
35.526,0.00016041,4.5017e+07,0,2.6662e-05,0.42967,2010.6,-1.5381,0,198.02,7.4017e+05,-1.8338e+05,0,0,0,498.83,0.00089413,0,,3.0702,-5.0298,0,0
35.386,0.00015966,4.4839e+07,0,2.666e-05,0.4385,2045.3,-1.4473,0,194.58,7.3774e+05,-1.9084e+05,0,0,0,498.78,0.00087791,0,,3.1433,-4.9567,0,0
35.235,0.0001588,4.4647e+07,0,2.6658e-05,0.44764,2080.7,-1.7385,0,190.73,7.3512e+05,-1.9888e+05,0,0,0,498.73,0.0008596,0,,3.2164,-4.8836,0,0
35.085,0.000158,4.4457e+07,0,2.6656e-05,0.45693,2116.5,-1.4754,0,187.1,7.325e+05,-2.0689e+05,0,0,0,498.68,0.00084257,0,,3.2895,-4.8105,0,0
34.924,0.0001572,4.4253e+07,0,2.6654e-05,0.46655,2153,-1.1785,0,184,7.297e+05,-2.1548e+05,0,0,0,498.62,0.00082822,0,,3.3626,-4.7374,0,0
34.755,0.00015631,4.4038e+07,0,2.6652e-05,0.47629,2189.2,-1.5568,0,181.47,7.2674e+05,-2.2454e+05,0,0,0,498.56,0.00081615,0,,3.4357,-4.6643,0,0
34.578,0.00015533,4.3813e+07,0,2.6649e-05,0.48649,2226.8,-1.7315,0,178,7.2365e+05,-2.3402e+05,0,0,0,498.5,0.00079961,0,,3.5088,-4.5912,0,0
34.398,0.0001544,4.3584e+07,0,2.6647e-05,0.49659,2263.4,-1.6316,0,175.51,7.205e+05,-2.4369e+05,0,0,0,498.43,0.00078778,0,,3.5819,-4.5181,0,0
34.211,0.00015348,4.3346e+07,0,2.6645e-05,0.50702,2300.6,-1.4701,0,173.09,7.172e+05,-2.538e+05,0,0,0,498.37,0.00077654,0,,3.655,-4.445,0,0
34.015,0.00015255,4.3097e+07,0,2.6642e-05,0.51782,2338.5,-1.2664,0,170.96,7.1375e+05,-2.6438e+05,0,0,0,498.3,0.00076674,0,,3.7281,-4.3719,0,0
33.797,0.00015167,4.2821e+07,0,2.6639e-05,0.52873,2375.3,-0.4364,0,168.61,7.0991e+05,-2.7612e+05,0,0,0,498.22,0.00075668,0,,3.8012,-4.2988,0,0
33.584,0.00015063,4.255e+07,0,2.6636e-05,0.53979,2412.2,-0.732,0,166.55,7.0613e+05,-2.8771e+05,0,0,0,498.14,0.00074701,0,,3.8743,-4.2257,0,0
33.379,0.00014953,4.2289e+07,0,2.6634e-05,0.55096,2449.9,-1.5213,0,164.72,7.025e+05,-2.9884e+05,0,0,0,498.06,0.00073788,0,,3.9474,-4.1526,0,0
33.153,0.00014839,4.2002e+07,0,2.6631e-05,0.56251,2487,-1.4683,0,162.82,6.9848e+05,-3.1118e+05,0,0,0,497.98,0.0007288,0,,4.0205,-4.0795,0,0
32.922,0.00014724,4.171e+07,0,2.6628e-05,0.57414,2524.1,-1.3545,0,160.94,6.9438e+05,-3.2373e+05,0,0,0,497.9,0.00071977,0,,4.0936,-4.0064,0,0
32.679,0.00014602,4.1401e+07,0,2.6624e-05,0.58608,2560.6,-1.422,0,159.15,6.9004e+05,-3.3703e+05,0,0,0,497.81,0.00071113,0,,4.1667,-3.9333,0,0
32.433,0.0001448,4.1088e+07,0,2.6621e-05,0.59812,2597,-1.4432,0,157.42,6.8564e+05,-3.5053e+05,0,0,0,497.72,0.00070282,0,,4.2398,-3.8602,0,0
32.18,0.00014359,4.0767e+07,0,2.6617e-05,0.61039,2633,-1.3662,0,155.8,6.8109e+05,-3.6447e+05,0,0,0,497.62,0.00069518,0,,4.3129,-3.7871,0,0
31.918,0.00014232,4.0434e+07,0,2.6614e-05,0.62278,2668.3,-1.4625,0,154.26,6.7638e+05,-3.789e+05,0,0,0,497.52,0.00068786,0,,4.386,-3.714,0,0
31.649,0.00014102,4.0093e+07,0,2.661e-05,0.63528,2702.8,-1.7183,0,152.8,6.7153e+05,-3.9378e+05,0,0,0,497.42,0.00068084,0,,4.4591,-3.6409,0,0
31.383,0.00013982,3.9755e+07,0,2.6606e-05,0.64795,2737.2,-2.8383,0,151.49,6.6672e+05,-4.0853e+05,0,0,0,497.32,0.0006749,0,,4.5322,-3.5678,0,0
31.119,0.00013865,3.942e+07,0,2.6603e-05,0.66068,2771.5,-4.2917,0,150.23,6.6192e+05,-4.2323e+05,0,0,0,497.21,0.00066939,0,,4.6053,-3.4947,0,0
30.815,0.00013719,3.9034e+07,0,2.6598e-05,0.6741,2804.8,-1.2015,0,148.43,6.5639e+05,-4.4018e+05,0,0,0,497.1,0.00066082,0,,4.6784,-3.4216,0,0
30.496,0.00013601,3.8629e+07,0,2.6594e-05,0.68694,2833.3,0.57921,0,146.88,6.5058e+05,-4.58e+05,0,0,0,496.98,0.00065507,0,,4.7515,-3.3485,0,0
30.211,0.00013457,3.8266e+07,0,2.659e-05,0.69997,2864,-0.55914,0,145.56,6.4534e+05,-4.7406e+05,0,0,0,496.86,0.00064841,0,,4.8246,-3.2754,0,0
29.922,0.0001332,3.79e+07,0,2.6585e-05,0.71311,2894.4,-1.8285,0,144.52,6.4003e+05,-4.9032e+05,0,0,0,496.74,0.00064334,0,,4.8977,-3.2023,0,0
29.626,0.00013197,3.7525e+07,0,2.6581e-05,0.72652,2924,-3.4011,0,144.12,6.3458e+05,-5.0704e+05,0,0,0,496.63,0.00064197,0,,4.9708,-3.1292,0,0
29.3,0.00013047,3.7112e+07,0,2.6576e-05,0.74031,2952,-2.4535,0,143.26,6.2857e+05,-5.2546e+05,0,0,0,496.5,0.0006379,0,,5.0439,-3.0561,0,0
28.944,0.00012876,3.6659e+07,0,2.6571e-05,0.75388,2975.2,-0.62364,0,141.38,6.2197e+05,-5.457e+05,0,0,0,496.36,0.00062895,0,,5.117,-2.983,0,0
28.629,0.0001273,3.6259e+07,0,2.6567e-05,0.76718,2999.3,-2.105,0,140.39,6.1609e+05,-5.6369e+05,0,0,0,496.23,0.00062422,0,,5.1901,-2.9099,0,0
28.333,0.00012593,3.5884e+07,0,2.6562e-05,0.78055,3025,-4.5664,0,139.98,6.1057e+05,-5.8063e+05,0,0,0,496.1,0.00062216,0,,5.2632,-2.8368,0,0
27.984,0.00012425,3.544e+07,0,2.6557e-05,0.7945,3046.7,-1.6961,0,138.78,6.0402e+05,-6.0071e+05,0,0,0,495.95,0.00061617,0,,5.3363,-2.7637,0,0
27.637,0.00012254,3.5001e+07,0,2.6551e-05,0.80827,3066.7,-1.7048,0,137.37,5.9751e+05,-6.2067e+05,0,0,0,495.81,0.00060908,0,,5.4094,-2.6906,0,0
27.296,0.00012096,3.4567e+07,0,2.6546e-05,0.82237,3087,-0.73275,0,136.3,5.9106e+05,-6.4043e+05,0,0,0,495.66,0.00060398,0,,5.4825,-2.6175,0,0
26.929,0.00011938,3.4102e+07,0,2.654e-05,0.83612,3102.3,1.267,0,135.08,5.8412e+05,-6.617e+05,0,0,0,495.51,0.0005988,0,,5.5556,-2.5444,0,0
26.592,0.00011773,3.3675e+07,0,2.6535e-05,0.84997,3119.4,-0.26773,0,134.24,5.777e+05,-6.8137e+05,0,0,0,495.36,0.00059431,0,,5.6287,-2.4713,0,0
26.251,0.00011609,3.3241e+07,0,2.6529e-05,0.86383,3135.2,-1.2305,0,133.38,5.7118e+05,-7.0135e+05,0,0,0,495.21,0.00058987,0,,5.7018,-2.3982,0,0
25.901,0.00011446,3.2798e+07,0,2.6524e-05,0.87769,3148.7,-1.2371,0,132.5,5.6449e+05,-7.2188e+05,0,0,0,495.05,0.00058553,0,,5.7749,-2.3251,0,0
25.548,0.00011283,3.235e+07,0,2.6518e-05,0.89164,3160.8,-1.0942,0,131.7,5.577e+05,-7.4269e+05,0,0,0,494.89,0.00058165,0,,5.848,-2.252,0,0
25.191,0.0001112,3.1897e+07,0,2.6512e-05,0.90567,3171.8,-0.82234,0,130.98,5.5083e+05,-7.6375e+05,0,0,0,494.73,0.00057817,0,,5.9211,-2.1789,0,0
24.829,0.00010955,3.1438e+07,0,2.6506e-05,0.91983,3180.8,-0.66485,0,130.12,5.4381e+05,-7.8526e+05,0,0,0,494.56,0.00057409,0,,5.9942,-2.1058,0,0
24.465,0.00010788,3.0975e+07,0,2.65e-05,0.93405,3188.9,-0.55643,0,129.21,5.3673e+05,-8.0697e+05,0,0,0,494.39,0.00056976,0,,6.0673,-2.0327,0,0
24.099,0.00010621,3.0512e+07,0,2.6493e-05,0.9482,3194.5,-0.49189,0,128.44,5.296e+05,-8.2881e+05,0,0,0,494.22,0.00056602,0,,6.1404,-1.9596,0,0
23.734,0.00010454,3.0049e+07,0,2.6487e-05,0.96235,3199.6,-0.42944,0,127.68,5.2246e+05,-8.5069e+05,0,0,0,494.05,0.00056234,0,,6.2135,-1.8865,0,0
23.37,0.00010288,2.9588e+07,0,2.648e-05,0.97651,3202.3,-0.17779,0,126.48,5.153e+05,-8.7266e+05,0,0,0,493.87,0.00055678,0,,6.2866,-1.8134,0,0
23.006,0.00010122,2.9125e+07,0,2.6474e-05,0.99066,3204.4,0.078894,0,125.32,5.0811e+05,-8.9469e+05,0,0,0,493.69,0.0005514,0,,6.3597,-1.7403,0,0
22.639,9.9563e-05,2.866e+07,0,2.6467e-05,1.0048,3203.9,0.35893,0,124.35,5.0083e+05,-9.17e+05,0,0,0,493.5,0.00054688,0,,6.4328,-1.6672,0,0
22.274,9.7924e-05,2.8198e+07,0,2.646e-05,1.019,3203,0.01278,0,123.78,4.9359e+05,-9.3919e+05,0,0,0,493.32,0.00054417,0,,6.5059,-1.5941,0,0
21.916,9.633e-05,2.7743e+07,0,2.6453e-05,1.0333,3201.4,-1.61,0,124.03,4.8643e+05,-9.6112e+05,0,0,0,493.13,0.00054515,0,,6.579,-1.521,0,0
21.545,9.4678e-05,2.7274e+07,0,2.6447e-05,1.0476,3197.4,-0.9306,0,124.08,4.7903e+05,-9.8383e+05,0,0,0,492.94,0.00054525,0,,6.6521,-1.4479,0,0
21.17,9.2979e-05,2.6798e+07,0,2.6439e-05,1.0621,3191.3,1.5994,0,123.09,4.7148e+05,-1.0069e+06,0,0,0,492.74,0.00054061,0,,6.7252,-1.3748,0,0
20.783,9.1229e-05,2.6306e+07,0,2.6432e-05,1.0771,3183.3,1.9154,0,121.83,4.6366e+05,-1.0309e+06,0,0,0,492.54,0.00053479,0,,6.7983,-1.3017,0,0
20.392,8.9489e-05,2.5812e+07,0,2.6425e-05,1.0919,3172.9,4.4534,0,119.63,4.5578e+05,-1.0551e+06,0,0,0,492.34,0.00052496,0,,6.8714,-1.2286,0,0
20.021,8.7833e-05,2.5342e+07,0,2.6417e-05,1.1065,3162.1,3.7733,0,118.86,4.4822e+05,-1.0783e+06,0,0,0,492.14,0.00052143,0,,6.9445,-1.1555,0,0
19.654,8.6197e-05,2.4877e+07,0,2.6409e-05,1.1211,3151.5,1.7323,0,118.66,4.4073e+05,-1.1012e+06,0,0,0,491.93,0.00052042,0,,7.0176,-1.0824,0,0
19.294,8.459e-05,2.4419e+07,0,2.6401e-05,1.1353,3138.1,1.3106,0,118.45,4.3333e+05,-1.1239e+06,0,0,0,491.71,0.00051932,0,,7.0907,-1.0093,0,0
18.935,8.2995e-05,2.3964e+07,0,2.6394e-05,1.1495,3124.5,0.97221,0,118.26,4.2595e+05,-1.1465e+06,0,0,0,491.5,0.00051836,0,,7.1638,-0.9362,0,0
18.599,8.1577e-05,2.3539e+07,0,2.6386e-05,1.1638,3112,-0.94851,0,118.66,4.1901e+05,-1.1678e+06,0,0,0,491.3,0.00052046,0,,7.2369,-0.8631,0,0
18.247,8.0062e-05,2.3093e+07,0,2.6379e-05,1.1787,3098.2,-1.1159,0,118.74,4.1173e+05,-1.1901e+06,0,0,0,491.09,0.00052101,0,,7.31,-0.79,0,0
17.826,7.8172e-05,2.256e+07,0,2.6369e-05,1.1945,3073.6,2.7993,0,117.46,4.0298e+05,-1.2169e+06,0,0,0,490.84,0.0005151,0,,7.3831,-0.7169,0,0
17.477,7.6581e-05,2.2117e+07,0,2.6361e-05,1.209,3055.6,1.9805,0,116.68,3.9569e+05,-1.2392e+06,0,0,0,490.62,0.00051124,0,,7.4562,-0.6438,0,0
17.107,7.492e-05,2.1647e+07,0,2.6352e-05,1.2246,3034.7,2.0347,0,115.97,3.8792e+05,-1.2631e+06,0,0,0,490.38,0.00050791,0,,7.5293,-0.5707,0,0
16.723,7.3214e-05,2.1162e+07,0,2.6343e-05,1.2406,3011.3,2.0279,0,115.42,3.7986e+05,-1.2878e+06,0,0,0,490.13,0.00050528,0,,7.6024,-0.4976,0,0
16.335,7.1491e-05,2.067e+07,0,2.6334e-05,1.257,2986.1,2.0345,0,114.92,3.7167e+05,-1.3129e+06,0,0,0,489.87,0.00050295,0,,7.6755,-0.4245,0,0
15.942,6.9748e-05,2.0172e+07,0,2.6324e-05,1.2739,2959.2,2.0179,0,114.4,3.6334e+05,-1.3384e+06,0,0,0,489.6,0.00050053,0,,7.7486,-0.3514,0,0
15.541,6.7974e-05,1.9664e+07,0,2.6314e-05,1.2914,2930.1,1.9168,0,113.93,3.5481e+05,-1.3646e+06,0,0,0,489.33,0.00049831,0,,7.8217,-0.2783,0,0
15.139,6.6203e-05,1.9154e+07,0,2.6303e-05,1.3086,2898.1,1.6478,0,113.34,3.4622e+05,-1.3909e+06,0,0,0,489.04,0.00049565,0,,7.8948,-0.2052,0,0
14.751,6.449e-05,1.8664e+07,0,2.6293e-05,1.3262,2867.4,2.9803,0,113.95,3.3791e+05,-1.4164e+06,0,0,0,488.77,0.00049815,0,,7.9679,-0.1321,0,0
14.322,6.2599e-05,1.8121e+07,0,2.6282e-05,1.3451,2829.6,2.5966,0,113.85,3.2868e+05,-1.4447e+06,0,0,0,488.45,0.00049758,0,,8.041,-0.059,0,0
13.909,6.0776e-05,1.7597e+07,0,2.627e-05,1.3641,2792.4,2.1199,0,113.74,3.1974e+05,-1.4721e+06,0,0,0,488.14,0.00049701,0,,8.1141,0.0141,0,0
13.496,5.8964e-05,1.7075e+07,0,2.6258e-05,1.3827,2752.3,1.2799,0,113.41,3.1079e+05,-1.4995e+06,0,0,0,487.82,0.00049549,0,,8.1872,0.0872,0,0
13.119,5.7352e-05,1.6597e+07,0,2.6247e-05,1.4014,2716.4,-0.16643,0,114.02,3.0257e+05,-1.5247e+06,0,0,0,487.52,0.00049845,0,,8.2603,0.1603,0,0
12.709,5.5535e-05,1.6077e+07,0,2.6235e-05,1.4203,2672.3,0.97694,0,113.77,2.936e+05,-1.5522e+06,0,0,0,487.18,0.00049718,0,,8.3334,0.2334,0,0
12.339,5.3892e-05,1.5609e+07,0,2.6223e-05,1.439,2633.2,2.503,0,113.62,2.8547e+05,-1.5771e+06,0,0,0,486.87,0.00049628,0,,8.4065,0.3065,0,0
11.953,5.2227e-05,1.5121e+07,0,2.6211e-05,1.4573,2588.2,2.8892,0,112.47,2.7698e+05,-1.6031e+06,0,0,0,486.54,0.00049142,0,,8.4796,0.3796,0,0
11.643,5.0846e-05,1.4728e+07,0,2.6201e-05,1.4739,2553.4,2.2379,0,112.79,2.7011e+05,-1.6242e+06,0,0,0,486.25,0.00049258,0,,8.5527,0.4527,0,0
11.319,4.9427e-05,1.4319e+07,0,2.619e-05,1.4908,2514.9,2.4906,0,113.62,2.6294e+05,-1.6461e+06,0,0,0,485.96,0.00049611,0,,8.6258,0.5258,0,0
10.953,4.7799e-05,1.3854e+07,0,2.6177e-05,1.5096,2468.4,2.7659,0,113.42,2.5479e+05,-1.6711e+06,0,0,0,485.62,0.00049496,0,,8.6989,0.5989,0,0
10.646,4.645e-05,1.3465e+07,0,2.6166e-05,1.5255,2428,0.84899,0,113.3,2.4793e+05,-1.6922e+06,0,0,0,485.32,0.00049436,0,,8.772,0.672,0,0
10.403,4.5385e-05,1.3158e+07,0,2.6157e-05,1.539,2396.3,1.254,0,113.28,2.425e+05,-1.7088e+06,0,0,0,485.08,0.00049419,0,,8.8451,0.7451,0,0
10.204,4.4504e-05,1.2906e+07,0,2.615e-05,1.5499,2369.3,1.7509,0,112.96,2.3803e+05,-1.7225e+06,0,0,0,484.88,0.00049271,0,,8.9182,0.8182,0,0
9.972,4.3482e-05,1.2613e+07,0,2.6141e-05,1.5637,2338.6,1.8644,0,112.18,2.3283e+05,-1.7385e+06,0,0,0,484.63,0.00048916,0,,8.9913,0.8913,0,0
9.7699,4.2595e-05,1.2357e+07,0,2.6133e-05,1.5749,2309.8,0.87024,0,112.2,2.2828e+05,-1.7524e+06,0,0,0,484.42,0.00048918,0,,9.0644,0.9644,0,0
9.6655,4.2132e-05,1.2225e+07,0,2.6129e-05,1.5807,2294.7,0.66714,0,111.81,2.2592e+05,-1.7596e+06,0,0,0,484.31,0.00048738,0,,9.1375,1.0375,0,0
9.5796,4.1748e-05,1.2116e+07,0,2.6125e-05,1.586,2282.8,0.54925,0,111.57,2.2398e+05,-1.7656e+06,0,0,0,484.22,0.00048625,0,,9.2106,1.1106,0,0
9.4976,4.1384e-05,1.2012e+07,0,2.6122e-05,1.5911,2271.3,0.37187,0,111.3,2.2213e+05,-1.7712e+06,0,0,0,484.13,0.00048497,0,,9.2837,1.1837,0,0
9.4368,4.1113e-05,1.1935e+07,0,2.6119e-05,1.5945,2262.3,0.18069,0,111.01,2.2075e+05,-1.7755e+06,0,0,0,484.05,0.00048366,0,,9.3568,1.2568,0,0
9.4156,4.1015e-05,1.1909e+07,0,2.612e-05,1.5955,2258.8,-0.057448,0,110.67,2.2029e+05,-1.7769e+06,0,0,0,484.06,0.00048211,0,,9.4299,1.3299,0,0
9.4072,4.0969e-05,1.1902e+07,0,2.6125e-05,1.5952,2257,-0.10683,0,110.18,2.2018e+05,-1.7772e+06,0,0,0,484.22,0.00047986,0,,9.503,1.403,0,0
9.4063,4.0956e-05,1.1905e+07,0,2.6131e-05,1.5947,2256.6,-0.15012,0,109.74,2.2024e+05,-1.777e+06,0,0,0,484.37,0.00047784,0,,9.5761,1.4761,0,0
9.4248,4.1032e-05,1.1927e+07,0,2.6129e-05,1.5937,2259.3,-0.40785,0,109.47,2.2063e+05,-1.7758e+06,0,0,0,484.33,0.0004766,0,,9.6492,1.5492,0,0
9.4644,4.12e-05,1.1976e+07,0,2.6129e-05,1.5916,2265.2,-0.63702,0,109.17,2.215e+05,-1.7732e+06,0,0,0,484.32,0.00047524,0,,9.7223,1.6223,0,0
9.5434,4.1536e-05,1.2075e+07,0,2.6131e-05,1.5871,2276.7,-2.4082,0,108.88,2.2327e+05,-1.7678e+06,0,0,0,484.37,0.0004739,0,,9.7954,1.6954,0,0
9.7085,4.2249e-05,1.2283e+07,0,2.6137e-05,1.5774,2300.1,-2.3345,0,108.79,2.2699e+05,-1.7564e+06,0,0,0,484.54,0.00047341,0,,9.8685,1.7685,0,0
9.9037,4.3096e-05,1.2531e+07,0,2.6145e-05,1.5669,2328.6,-0.94109,0,108.07,2.3139e+05,-1.7429e+06,0,0,0,484.74,0.00047028,0,,9.9416,1.8416,0,0
