"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1471,4.9456e-06,1.4503e+06,0,2.5347e-05,2.5644,448.52,71.95,0,86.624,27008,-2.3693e+06,0,0,0,463.43,0.00037349,0,,1.408,9,1.408,0
1.1457,4.9399e-06,1.4486e+06,0,2.5347e-05,2.5649,447.94,72.685,0,86.602,26976,-2.3694e+06,0,0,0,463.42,0.00037339,0,,1.424,9,1.424,0
1.1444,4.9341e-06,1.4469e+06,0,2.5346e-05,2.5654,447.36,73.422,0,86.584,26944,-2.3695e+06,0,0,0,463.4,0.00037331,0,,1.44,9,1.44,0
1.1429,4.9278e-06,1.4451e+06,0,2.5345e-05,2.5659,446.75,74.157,0,86.571,26909,-2.3696e+06,0,0,0,463.38,0.00037326,0,,1.456,9,1.456,0
1.1415,4.9217e-06,1.4432e+06,0,2.5345e-05,2.5665,446.14,74.882,0,86.54,26874,-2.3697e+06,0,0,0,463.37,0.00037313,0,,1.472,9,1.472,0
1.1398,4.9147e-06,1.4412e+06,0,2.5344e-05,2.5673,445.5,75.602,0,86.547,26835,-2.3699e+06,0,0,0,463.35,0.00037317,0,,1.488,9,1.488,0
1.1381,4.9075e-06,1.439e+06,0,2.5343e-05,2.5683,444.85,76.316,0,86.555,26793,-2.37e+06,0,0,0,463.31,0.00037322,0,,1.504,9,1.504,0
1.1365,4.9005e-06,1.437e+06,0,2.5344e-05,2.5691,444.23,76.989,0,86.552,26755,-2.3701e+06,0,0,0,463.33,0.00037321,0,,1.52,9,1.52,0
1.1343,4.8918e-06,1.4354e+06,0,2.5357e-05,2.568,443.27,77.645,0,86.727,26727,-2.3702e+06,0,0,0,463.7,0.000374,0,,1.536,9,1.536,0
1.1313,4.8789e-06,1.4308e+06,0,2.5346e-05,2.5703,442.14,78.525,0,86.351,26638,-2.3705e+06,0,0,0,463.4,0.0003724,0,,1.552,9,1.552,0
1.1257,4.8559e-06,1.4241e+06,0,2.5351e-05,2.5706,439.8,79.685,0,86.845,26514,-2.3708e+06,0,0,0,463.53,0.00037463,0,,1.568,9,1.568,0
1.1493,4.9604e-06,1.4565e+06,0,2.5396e-05,2.5546,447.1,78.475,0,90.836,27136,-2.3689e+06,0,0,0,464.71,0.00039211,0,,1.584,9,1.584,0
1.4483,6.2673e-06,1.8322e+06,0,2.5458e-05,2.4486,542.28,46.828,0,96.735,34264,-2.3471e+06,0,0,0,466.37,0.00041888,0,,1.6,9,1.6,0
2.4155,1.0486e-05,3.0603e+06,0,2.566e-05,2.2413,827.15,-104.03,0,94.36,57444,-2.276e+06,0,0,0,471.72,0.00040999,0,,1.616,9,1.616,0
3.2237,1.4096e-05,4.0954e+06,0,2.5789e-05,2.1483,1037,-261.32,0,88.558,76835,-2.2166e+06,0,0,0,475.17,0.00038731,0,,1.632,9,1.632,0
3.4047,1.497e-05,4.3263e+06,0,2.5815e-05,2.1202,1075.3,-293.13,0,87.203,81184,-2.2033e+06,0,0,0,475.88,0.00038343,0,,1.648,9,1.648,0
3.4413,1.515e-05,4.3711e+06,0,2.5819e-05,2.1061,1079.7,-293.87,0,86.483,82054,-2.2006e+06,0,0,0,475.98,0.00038074,0,,1.664,9,1.664,0
3.4612,1.5234e-05,4.3958e+06,0,2.5822e-05,2.0987,1082.6,-292.52,0,86.183,82532,-2.1991e+06,0,0,0,476.05,0.00037932,0,,1.68,9,1.68,0
3.4873,1.5422e-05,4.4287e+06,0,2.5823e-05,2.0962,1089.8,-292.41,0,86.44,83146,-2.1972e+06,0,0,0,476.09,0.0003823,0,,1.696,9,1.696,0
3.5172,1.5722e-05,4.4672e+06,0,2.5823e-05,2.0994,1101.1,-293.79,0,87.273,83845,-2.1951e+06,0,0,0,476.09,0.00039013,0,,1.712,9,1.712,0
3.5468,1.6002e-05,4.5051e+06,0,2.582e-05,2.1064,1114.1,-295.65,0,88.027,84519,-2.193e+06,0,0,0,476.01,0.00039717,0,,1.728,9,1.728,0
3.578,1.6221e-05,4.5446e+06,0,2.5816e-05,2.1117,1127,-296.79,0,88.299,85226,-2.1909e+06,0,0,0,475.91,0.00040031,0,,1.744,9,1.744,0
3.6117,1.6424e-05,4.5864e+06,0,2.5813e-05,2.1107,1137.5,-296.53,0,88.2,85996,-2.1885e+06,0,0,0,475.83,0.00040109,0,,1.76,9,1.76,0
3.6478,1.6643e-05,4.6308e+06,0,2.5813e-05,2.1047,1146,-295.9,0,88.069,86833,-2.186e+06,0,0,0,475.82,0.00040183,0,,1.776,9,1.776,0
3.6788,1.6828e-05,4.6687e+06,0,2.5814e-05,2.0956,1150.9,-295.71,0,87.854,87559,-2.1837e+06,0,0,0,475.85,0.00040188,0,,1.792,9,1.792,0
3.7107,1.7016e-05,4.7077e+06,0,2.5815e-05,2.0866,1156.1,-295.43,0,87.598,88305,-2.1814e+06,0,0,0,475.87,0.00040171,0,,1.808,9,1.808,0
3.7362,1.716e-05,4.7385e+06,0,2.5816e-05,2.0784,1159.5,-295.62,0,87.366,88900,-2.1796e+06,0,0,0,475.88,0.00040126,0,,1.824,9,1.824,0
3.7591,1.728e-05,4.7662e+06,0,2.5816e-05,2.071,1162.4,-295.91,0,87.085,89434,-2.178e+06,0,0,0,475.89,0.00040033,0,,1.84,9,1.84,0
3.7785,1.7413e-05,4.7894e+06,0,2.5815e-05,2.0651,1165,-296.09,0,86.918,89880,-2.1766e+06,0,0,0,475.87,0.00040056,0,,1.856,9,1.856,0
3.7991,1.7542e-05,4.8142e+06,0,2.5815e-05,2.0583,1167.5,-296.01,0,86.716,90358,-2.1751e+06,0,0,0,475.87,0.0004004,0,,1.872,9,1.872,0
3.8167,1.7692e-05,4.8352e+06,0,2.5815e-05,2.0519,1169.3,-295.64,0,86.579,90765,-2.1739e+06,0,0,0,475.86,0.00040132,0,,1.888,9,1.888,0
3.8343,1.7842e-05,4.8561e+06,0,2.5815e-05,2.0455,1171.1,-295.27,0,86.442,91172,-2.1727e+06,0,0,0,475.86,0.00040224,0,,1.904,9,1.904,0
3.8508,1.7983e-05,4.8759e+06,0,2.5815e-05,2.0386,1172.4,-294.4,0,86.195,91559,-2.1715e+06,0,0,0,475.88,0.00040253,0,,1.92,9,1.92,0
3.8673,1.8125e-05,4.8957e+06,0,2.5816e-05,2.0318,1173.6,-293.53,0,85.946,91946,-2.1703e+06,0,0,0,475.9,0.0004028,0,,1.936,9,1.936,0
3.8843,1.8273e-05,4.9162e+06,0,2.5817e-05,2.025,1175.1,-292.54,0,85.655,92347,-2.169e+06,0,0,0,475.93,0.00040294,0,,1.952,9,1.952,0
3.9021,1.843e-05,4.9379e+06,0,2.5819e-05,2.0186,1177,-291.38,0,85.303,92768,-2.1678e+06,0,0,0,475.98,0.00040287,0,,1.968,9,1.968,0
3.9181,1.8575e-05,4.9573e+06,0,2.582e-05,2.0123,1178.6,-290.13,0,84.966,93147,-2.1666e+06,0,0,0,476.01,0.0004028,0,,1.984,9,1.984,0
3.9344,1.8741e-05,4.9771e+06,0,2.5822e-05,2.0066,1180.4,-288.78,0,84.647,93532,-2.1654e+06,0,0,0,476.04,0.00040318,0,,2,9,2,0
3.9519,1.8948e-05,4.9987e+06,0,2.5823e-05,2.0016,1183.1,-287.31,0,84.353,93945,-2.1641e+06,0,0,0,476.08,0.00040437,0,,2.016,9,2.016,0
3.9695,1.9155e-05,5.0202e+06,0,2.5824e-05,1.9965,1185.8,-285.83,0,84.059,94359,-2.1629e+06,0,0,0,476.11,0.00040555,0,,2.032,9,2.032,0
3.987,1.9362e-05,5.0418e+06,0,2.5825e-05,1.9915,1188.4,-284.35,0,83.765,94773,-2.1616e+06,0,0,0,476.15,0.00040674,0,,2.048,9,2.048,0
4.0053,1.9611e-05,5.0643e+06,0,2.5826e-05,1.9869,1191.6,-282.83,0,83.51,95204,-2.1603e+06,0,0,0,476.18,0.00040884,0,,2.064,9,2.064,0
4.0231,1.9897e-05,5.0863e+06,0,2.5827e-05,1.983,1194.9,-281.24,0,83.301,95620,-2.159e+06,0,0,0,476.2,0.00041189,0,,2.08,9,2.08,0
4.0409,2.0184e-05,5.1082e+06,0,2.5828e-05,1.9792,1198.3,-279.65,0,83.092,96037,-2.1577e+06,0,0,0,476.22,0.00041494,0,,2.096,9,2.096,0
4.0587,2.047e-05,5.1301e+06,0,2.5829e-05,1.9753,1201.7,-278.06,0,82.883,96453,-2.1565e+06,0,0,0,476.24,0.00041799,0,,2.112,9,2.112,0
4.0771,2.0801e-05,5.1528e+06,0,2.5829e-05,1.9718,1205.4,-276.66,0,82.697,96882,-2.1551e+06,0,0,0,476.26,0.00042186,0,,2.128,9,2.128,0
4.0956,2.1146e-05,5.1756e+06,0,2.583e-05,1.9683,1209.1,-275.31,0,82.516,97314,-2.1538e+06,0,0,0,476.27,0.00042596,0,,2.144,9,2.144,0
4.1143,2.1527e-05,5.1987e+06,0,2.5831e-05,1.9649,1212.8,-274.02,0,82.35,97750,-2.1525e+06,0,0,0,476.29,0.00043085,0,,2.16,9,2.16,0
4.1335,2.2005e-05,5.2222e+06,0,2.5831e-05,1.961,1216.4,-272.76,0,82.214,98196,-2.1511e+06,0,0,0,476.3,0.00043758,0,,2.176,9,2.176,0
4.1527,2.2482e-05,5.2459e+06,0,2.5832e-05,1.9572,1220,-271.51,0,82.077,98644,-2.1497e+06,0,0,0,476.31,0.00044429,0,,2.192,9,2.192,0
4.1719,2.3006e-05,5.2694e+06,0,2.5832e-05,1.9531,1223.4,-270.22,0,81.966,99091,-2.1484e+06,0,0,0,476.33,0.00045193,0,,2.208,9,2.208,0
4.1912,2.3572e-05,5.293e+06,0,2.5833e-05,1.9487,1226.5,-268.87,0,81.882,99540,-2.147e+06,0,0,0,476.34,0.00046042,0,,2.224,9,2.224,0
4.2104,2.4139e-05,5.3166e+06,0,2.5833e-05,1.9442,1229.6,-267.52,0,81.797,99989,-2.1456e+06,0,0,0,476.36,0.00046891,0,,2.24,9,2.24,0
4.2286,2.4878e-05,5.3387e+06,0,2.5834e-05,1.94,1232.6,-266.1,0,81.655,1.0041e+05,-2.1443e+06,0,0,0,476.37,0.00048027,0,,2.256,9,2.256,0
4.2467,2.562e-05,5.3609e+06,0,2.5834e-05,1.9358,1235.5,-264.67,0,81.512,1.0083e+05,-2.143e+06,0,0,0,476.39,0.00049167,0,,2.272,9,2.272,0
4.2648,2.6452e-05,5.3831e+06,0,2.5835e-05,1.9318,1238.5,-263.29,0,81.379,1.0125e+05,-2.1417e+06,0,0,0,476.4,0.0005046,0,,2.288,9,2.288,0
4.2831,2.7389e-05,5.4055e+06,0,2.5836e-05,1.9278,1241.5,-261.93,0,81.253,1.0168e+05,-2.1404e+06,0,0,0,476.42,0.0005194,0,,2.304,9,2.304,0
4.3013,2.8327e-05,5.4279e+06,0,2.5836e-05,1.9238,1244.5,-260.56,0,81.127,1.0211e+05,-2.1391e+06,0,0,0,476.44,0.0005342,0,,2.32,9,2.32,0
