"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.404,3.25,1.8344e+05,59.16,1,1.12,10,1.12,0
12.414,3.2496,1.8363e+05,59.177,1,1.136,10,1.136,0
12.422,3.2491,1.8378e+05,59.195,1,1.152,10,1.152,0
12.435,3.2484,1.8403e+05,59.221,1,1.168,10,1.168,0
12.453,3.2476,1.8435e+05,59.254,1,1.184,10,1.184,0
12.474,3.2463,1.8477e+05,59.295,1,1.2,10,1.2,0
12.496,3.2451,1.8522e+05,59.339,1,1.216,10,1.216,0
12.519,3.2438,1.8566e+05,59.383,1,1.232,10,1.232,0
12.541,3.2425,1.861e+05,59.426,1,1.248,10,1.248,0
12.564,3.2412,1.8654e+05,59.47,1,1.264,10,1.264,0
12.586,3.2399,1.8698e+05,59.513,1,1.28,10,1.28,0
12.608,3.2386,1.8743e+05,59.557,1,1.296,10,1.296,0
12.638,3.2369,1.88e+05,59.613,1,1.312,10,1.312,0
12.683,3.2342,1.8888e+05,59.698,1,1.328,10,1.328,0
12.73,3.2314,1.8981e+05,59.787,1,1.344,10,1.344,0
12.777,3.2286,1.9075e+05,59.876,1,1.36,10,1.36,0
12.824,3.2258,1.9168e+05,59.965,1,1.376,10,1.376,0
12.889,3.2217,1.9298e+05,60.089,1,1.392,10,1.392,0
13.005,3.2144,1.9529e+05,60.309,1,1.408,10,1.408,0
13.12,3.207,1.9759e+05,60.529,1,1.424,10,1.424,0
13.235,3.1996,1.999e+05,60.749,1,1.44,10,1.44,0
13.35,3.1924,2.0219e+05,60.966,1,1.456,10,1.456,0
13.6,3.176,2.0745e+05,61.44,1,1.472,10,1.472,0
13.856,3.1591,2.1281e+05,61.924,1,1.488,10,1.488,0
14.112,3.1423,2.1817e+05,62.407,1,1.504,10,1.504,0
14.367,3.1254,2.2353e+05,62.891,1,1.52,10,1.52,0
14.623,3.1086,2.2889e+05,63.375,1,1.536,10,1.536,0
15.046,3.0814,2.3808e+05,64.187,1,1.552,10,1.552,0
15.471,3.0541,2.4731e+05,65.003,1,1.568,10,1.568,0
15.963,3.0259,2.5822e+05,65.896,1,1.584,10,1.584,0
16.489,2.9973,2.6997e+05,66.827,1,1.6,10,1.6,0
17.025,2.9679,2.8215e+05,67.777,1,1.616,10,1.616,0
17.56,2.9386,2.9433e+05,68.727,1,1.632,10,1.632,0
18.096,2.9092,3.0651e+05,69.677,1,1.648,10,1.648,0
18.651,2.8796,3.1924e+05,70.647,1,1.664,10,1.664,0
19.366,2.8473,3.3635e+05,71.794,1,1.68,10,1.68,0
20.08,2.815,3.5347e+05,72.94,1,1.696,10,1.696,0
20.794,2.7827,3.7058e+05,74.086,1,1.712,10,1.712,0
21.508,2.7504,3.8769e+05,75.232,1,1.728,10,1.728,0
22.18,2.7229,4.0452e+05,76.256,1,1.744,10,1.744,0
22.842,2.6966,4.2133e+05,77.25,1,1.76,10,1.76,0
23.504,2.6702,4.3814e+05,78.245,1,1.776,10,1.776,0
24.167,2.6439,4.5495e+05,79.239,1,1.792,10,1.792,0
24.787,2.6202,4.7082e+05,80.151,1,1.808,10,1.808,0
25.288,2.6039,4.8404e+05,80.83,1,1.824,10,1.824,0
25.791,2.5876,4.9727e+05,81.51,1,1.84,10,1.84,0
26.309,2.5708,5.1084e+05,82.209,1,1.856,10,1.856,0
26.828,2.554,5.244e+05,82.908,1,1.872,10,1.872,0
27.346,2.5372,5.3797e+05,83.608,1,1.888,10,1.888,0
27.841,2.5219,5.5096e+05,84.261,1,1.904,10,1.904,0
28.317,2.5077,5.6351e+05,84.878,1,1.92,10,1.92,0
28.766,2.4946,5.7539e+05,85.454,1,1.936,10,1.936,0
29.145,2.4842,5.8561e+05,85.923,1,1.952,10,1.952,0
29.523,2.4738,5.9582e+05,86.392,1,1.968,10,1.968,0
29.901,2.4634,6.0603e+05,86.861,1,1.984,10,1.984,0
30.272,2.4533,6.1605e+05,87.32,1,2,10,2,0
30.593,2.4446,6.2486e+05,87.717,1,2.016,10,2.016,0
30.88,2.4369,6.3287e+05,88.073,1,2.032,10,2.032,0
31.168,2.4291,6.4088e+05,88.428,1,2.048,10,2.048,0
31.455,2.4214,6.4888e+05,88.784,1,2.064,10,2.064,0
31.727,2.4141,6.5648e+05,89.118,1,2.08,10,2.08,0
31.959,2.408,6.6298e+05,89.395,1,2.096,10,2.096,0
32.19,2.4019,6.6948e+05,89.671,1,2.112,10,2.112,0
32.418,2.3959,6.759e+05,89.941,1,2.128,10,2.128,0
32.643,2.3902,6.8219e+05,90.198,1,2.144,10,2.144,0
32.868,2.3845,6.8849e+05,90.456,1,2.16,10,2.16,0
33.092,2.3788,6.9478e+05,90.714,1,2.176,10,2.176,0
33.317,2.3731,7.0108e+05,90.971,1,2.192,10,2.192,0
33.541,2.3674,7.0737e+05,91.229,1,2.208,10,2.208,0
33.766,2.3617,7.1367e+05,91.486,1,2.224,10,2.224,0
33.99,2.356,7.1996e+05,91.744,1,2.24,10,2.24,0
34.21,2.3506,7.2607e+05,91.989,1,2.256,10,2.256,0
34.409,2.3464,7.314e+05,92.184,1,2.272,10,2.272,0
34.608,2.3422,7.3674e+05,92.378,1,2.288,10,2.288,0
34.808,2.338,7.4208e+05,92.573,1,2.304,10,2.304,0
35.007,2.3338,7.4742e+05,92.768,1,2.32,10,2.32,0
35.212,2.3305,7.5253e+05,92.929,1,2.336,10,2.336,0
35.42,2.3275,7.5756e+05,93.077,1,2.352,10,2.352,0
35.627,2.3246,7.626e+05,93.225,1,2.368,10,2.368,0
35.835,2.3216,7.6763e+05,93.374,1,2.384,10,2.384,0
36.042,2.3187,7.7266e+05,93.522,1,2.4,10,2.4,0
36.25,2.3157,7.7769e+05,93.671,1,2.416,10,2.416,0
36.458,2.3127,7.8272e+05,93.819,1,2.432,10,2.432,0
36.665,2.3098,7.8775e+05,93.967,1,2.448,10,2.448,0
36.875,2.3064,7.93e+05,94.133,1,2.464,10,2.464,0
37.086,2.3029,7.9833e+05,94.304,1,2.48,10,2.48,0
37.297,2.2993,8.0366e+05,94.476,1,2.496,10,2.496,0
37.508,2.2958,8.0899e+05,94.648,1,2.512,10,2.512,0
37.722,2.2934,8.1388e+05,94.774,1,2.528,10,2.528,0
37.937,2.2911,8.1875e+05,94.897,1,2.544,10,2.544,0
38.135,2.2893,8.2321e+05,95.005,1,2.56,10,2.56,0
38.333,2.2875,8.2766e+05,95.112,1,2.576,10,2.576,0
38.531,2.2857,8.3211e+05,95.219,1,2.592,10,2.592,0
38.729,2.284,8.3657e+05,95.326,1,2.608,10,2.608,0
38.927,2.2822,8.4102e+05,95.433,1,2.624,10,2.624,0
39.125,2.2804,8.4547e+05,95.541,1,2.64,10,2.64,0
39.323,2.2786,8.4993e+05,95.648,1,2.656,10,2.656,0
39.521,2.2768,8.5438e+05,95.755,1,2.672,10,2.672,0
39.719,2.275,8.5883e+05,95.862,1,2.688,10,2.688,0
39.917,2.2732,8.6329e+05,95.969,1,2.704,10,2.704,0
40.115,2.2715,8.6774e+05,96.077,1,2.72,10,2.72,0
40.313,2.2697,8.722e+05,96.184,1,2.736,10,2.736,0
40.512,2.2679,8.7666e+05,96.291,1,2.752,10,2.752,0
40.673,2.2657,8.808e+05,96.412,1,2.768,10,2.768,0
40.812,2.2633,8.8476e+05,96.543,1,2.784,10,2.784,0
40.949,2.2609,8.8872e+05,96.675,1,2.8,10,2.8,0
41.087,2.2585,8.9267e+05,96.807,1,2.816,10,2.816,0
41.225,2.256,8.9663e+05,96.938,1,2.832,10,2.832,0
41.362,2.2536,9.0059e+05,97.07,1,2.848,10,2.848,0
41.5,2.2512,9.0455e+05,97.202,1,2.864,10,2.864,0
41.638,2.2488,9.0851e+05,97.334,1,2.88,10,2.88,0
41.775,2.2463,9.1247e+05,97.466,1,2.896,10,2.896,0
41.913,2.2439,9.1643e+05,97.598,1,2.912,10,2.912,0
42.051,2.2415,9.2038e+05,97.73,1,2.928,10,2.928,0
42.188,2.2391,9.2434e+05,97.861,1,2.944,10,2.944,0
42.326,2.2366,9.283e+05,97.993,1,2.96,10,2.96,0
42.464,2.2342,9.3226e+05,98.125,1,2.976,10,2.976,0
42.561,2.2312,9.3593e+05,98.276,1,2.992,10,2.992,0
42.625,2.2276,9.3937e+05,98.443,1,3.008,10,3.008,0
42.689,2.224,9.428e+05,98.609,1,3.024,10,3.024,0
42.753,2.2205,9.4624e+05,98.776,1,3.04,10,3.04,0
42.818,2.2169,9.4968e+05,98.943,1,3.056,10,3.056,0
42.882,2.2133,9.5311e+05,99.109,1,3.072,10,3.072,0
42.946,2.2098,9.5655e+05,99.276,1,3.088,10,3.088,0
43.011,2.2062,9.5998e+05,99.443,1,3.104,10,3.104,0
43.075,2.2026,9.6342e+05,99.609,1,3.12,10,3.12,0
43.139,2.1991,9.6686e+05,99.776,1,3.136,10,3.136,0
43.203,2.1955,9.7027e+05,99.942,1,3.152,10,3.152,0
43.265,2.192,9.7366e+05,100.11,1,3.168,10,3.168,0
43.328,2.1884,9.7704e+05,100.27,1,3.184,10,3.184,0
43.376,2.1846,9.8031e+05,100.45,1,3.2,10,3.2,0
43.348,2.1793,9.8298e+05,100.66,1,3.216,10,3.216,0
43.32,2.174,9.8565e+05,100.88,1,3.232,10,3.232,0
43.292,2.1686,9.8832e+05,101.09,1,3.248,10,3.248,0
43.264,2.1633,9.9099e+05,101.31,1,3.264,10,3.264,0
43.235,2.158,9.9366e+05,101.52,1,3.28,10,3.28,0
43.207,2.1527,9.9633e+05,101.74,1,3.296,10,3.296,0
43.179,2.1473,9.99e+05,101.95,1,3.312,10,3.312,0
43.151,2.142,1.0017e+06,102.17,1,3.328,10,3.328,0
43.123,2.1367,1.0043e+06,102.38,1,3.344,10,3.344,0
43.095,2.1314,1.007e+06,102.6,1,3.36,10,3.36,0
43.067,2.126,1.0097e+06,102.81,1,3.376,10,3.376,0
43.038,2.1207,1.0124e+06,103.03,1,3.392,10,3.392,0
43.01,2.1154,1.015e+06,103.25,1,3.408,10,3.408,0
42.982,2.1101,1.0177e+06,103.46,1,3.424,10,3.424,0
42.954,2.1047,1.0204e+06,103.68,1,3.44,10,3.44,0
42.926,2.0994,1.023e+06,103.89,1,3.456,10,3.456,0
42.899,2.0941,1.0257e+06,104.11,1,3.472,10,3.472,0
42.876,2.0888,1.0285e+06,104.32,1,3.488,10,3.488,0
42.852,2.0836,1.0312e+06,104.53,1,3.504,10,3.504,0
42.812,2.0778,1.0338e+06,104.77,1,3.52,10,3.52,0
42.698,2.0696,1.0362e+06,105.08,1,3.536,10,3.536,0
42.584,2.0614,1.0385e+06,105.39,1,3.552,10,3.552,0
42.422,2.0517,1.0406e+06,105.77,1,3.568,10,3.568,0
42.252,2.0416,1.0426e+06,106.16,1,3.584,10,3.584,0
42.082,2.0316,1.0446e+06,106.55,1,3.6,10,3.6,0
41.913,2.0216,1.0466e+06,106.94,1,3.616,10,3.616,0
41.745,2.0117,1.0486e+06,107.32,1,3.632,10,3.632,0
41.583,2.0022,1.0505e+06,107.69,1,3.648,10,3.648,0
41.421,1.9926,1.0524e+06,108.06,1,3.664,10,3.664,0
41.26,1.9831,1.0543e+06,108.42,1,3.68,10,3.68,0
41.098,1.9736,1.0562e+06,108.79,1,3.696,10,3.696,0
40.936,1.9641,1.0582e+06,109.15,1,3.712,10,3.712,0
40.775,1.9545,1.0601e+06,109.52,1,3.728,10,3.728,0
40.613,1.945,1.062e+06,109.89,1,3.744,10,3.744,0
40.452,1.9355,1.0639e+06,110.25,1,3.76,10,3.76,0
40.29,1.926,1.0658e+06,110.62,1,3.776,10,3.776,0
40.128,1.9164,1.0677e+06,110.99,1,3.792,10,3.792,0
39.967,1.9069,1.0697e+06,111.35,1,3.808,10,3.808,0
39.805,1.8974,1.0716e+06,111.72,1,3.824,10,3.824,0
39.588,1.8855,1.0733e+06,112.22,1,3.84,10,3.84,0
39.296,1.8705,1.0747e+06,112.89,1,3.856,10,3.856,0
39.005,1.8555,1.0762e+06,113.57,1,3.872,10,3.872,0
38.713,1.8405,1.0776e+06,114.25,1,3.888,10,3.888,0
38.421,1.8255,1.0791e+06,114.92,1,3.904,10,3.904,0
38.13,1.8105,1.0805e+06,115.6,1,3.92,10,3.92,0
37.838,1.7955,1.082e+06,116.28,1,3.936,10,3.936,0
37.546,1.7805,1.0834e+06,116.96,1,3.952,10,3.952,0
37.255,1.7655,1.0849e+06,117.63,1,3.968,10,3.968,0
36.963,1.7505,1.0863e+06,118.31,1,3.984,10,3.984,0
36.671,1.7355,1.0878e+06,118.99,1,4,10,4,0
36.38,1.7205,1.0892e+06,119.66,1,4.016,10,4.016,0
36.088,1.7054,1.0907e+06,120.33,1,4.032,10,4.032,0
35.797,1.6903,1.0922e+06,121.01,1,4.048,10,4.048,0
35.505,1.6753,1.0937e+06,121.68,1,4.064,10,4.064,0
35.201,1.6593,1.0951e+06,122.44,1,4.08,10,4.08,0
34.835,1.6392,1.0962e+06,123.61,1,4.096,10,4.096,0
34.468,1.6192,1.0972e+06,124.78,1,4.112,10,4.112,0
34.102,1.5991,1.0983e+06,125.96,1,4.128,10,4.128,0
33.736,1.579,1.0994e+06,127.13,1,4.144,10,4.144,0
33.375,1.5592,1.1004e+06,128.3,1,4.16,10,4.16,0
33.013,1.5393,1.1014e+06,129.46,1,4.176,10,4.176,0
32.652,1.5194,1.1024e+06,130.63,1,4.192,10,4.192,0
32.29,1.4996,1.1034e+06,131.79,1,4.208,10,4.208,0
31.929,1.4797,1.1044e+06,132.96,1,4.224,10,4.224,0
31.567,1.4599,1.1054e+06,134.12,1,4.24,10,4.24,0
31.206,1.44,1.1063e+06,135.29,1,4.256,10,4.256,0
30.844,1.4201,1.1073e+06,136.46,1,4.272,10,4.272,0
30.482,1.4003,1.1083e+06,137.62,1,4.288,10,4.288,0
30.121,1.3804,1.1093e+06,138.79,1,4.304,10,4.304,0
29.759,1.3605,1.1103e+06,139.95,1,4.32,10,4.32,0
29.398,1.3407,1.1113e+06,141.12,1,4.336,10,4.336,0
29.036,1.3208,1.1123e+06,142.29,1,4.352,10,4.352,0
28.688,1.301,1.1131e+06,143.57,1,4.368,10,4.368,0
28.382,1.2814,1.1135e+06,145.24,1,4.384,10,4.384,0
28.075,1.2618,1.1139e+06,146.9,1,4.4,10,4.4,0
27.769,1.2422,1.1143e+06,148.57,1,4.416,10,4.416,0
27.462,1.2226,1.1147e+06,150.24,1,4.432,10,4.432,0
27.156,1.203,1.1151e+06,151.9,1,4.448,10,4.448,0
26.849,1.1835,1.1154e+06,153.57,1,4.464,10,4.464,0
26.543,1.1639,1.1158e+06,155.23,1,4.48,10,4.48,0
26.236,1.1443,1.1162e+06,156.9,1,4.496,10,4.496,0
25.93,1.1247,1.1166e+06,158.56,1,4.512,10,4.512,0
25.623,1.1051,1.117e+06,160.23,1,4.528,10,4.528,0
25.317,1.0855,1.1174e+06,161.9,1,4.544,10,4.544,0
25.002,1.0653,1.1178e+06,163.6,1,4.56,10,4.56,0
24.68,1.0446,1.1183e+06,165.34,1,4.576,10,4.576,0
24.358,1.0239,1.1189e+06,167.08,1,4.592,10,4.592,0
24.036,1.0031,1.1194e+06,168.82,1,4.608,10,4.608,0
23.714,0.9824,1.1199e+06,170.56,1,4.624,10,4.624,0
23.392,0.96168,1.1204e+06,172.3,1,4.64,10,4.64,0
23.07,0.94096,1.1209e+06,174.04,1,4.656,10,4.656,0
22.748,0.92023,1.1214e+06,175.78,1,4.672,10,4.672,0
22.426,0.89951,1.122e+06,177.52,1,4.688,10,4.688,0
22.104,0.87879,1.1225e+06,179.26,1,4.704,10,4.704,0
21.834,0.86004,1.1227e+06,181.09,1,4.72,10,4.72,0
21.604,0.84285,1.1225e+06,183.01,1,4.736,10,4.736,0
21.375,0.82566,1.1224e+06,184.92,1,4.752,10,4.752,0
21.145,0.80847,1.1223e+06,186.84,1,4.768,10,4.768,0
20.915,0.79128,1.1222e+06,188.75,1,4.784,10,4.784,0
20.685,0.77409,1.1221e+06,190.67,1,4.8,10,4.8,0
20.456,0.7569,1.122e+06,192.58,1,4.816,10,4.816,0
20.244,0.74082,1.1219e+06,194.44,1,4.832,10,4.832,0
20.084,0.72781,1.1219e+06,196.13,1,4.848,10,4.848,0
19.924,0.7148,1.1218e+06,197.83,1,4.864,10,4.864,0
19.764,0.70179,1.1218e+06,199.53,1,4.88,10,4.88,0
19.604,0.68878,1.1218e+06,201.23,1,4.896,10,4.896,0
19.444,0.67577,1.1217e+06,202.93,1,4.912,10,4.912,0
19.284,0.66276,1.1217e+06,204.62,1,4.928,10,4.928,0
19.124,0.64976,1.1217e+06,206.32,1,4.944,10,4.944,0
18.964,0.63675,1.1216e+06,208.02,1,4.96,10,4.96,0
18.804,0.62374,1.1216e+06,209.72,1,4.976,10,4.976,0
18.644,0.61073,1.1216e+06,211.41,1,4.992,10,4.992,0
18.484,0.59772,1.1215e+06,213.11,1,5.008,10,5.008,0
18.324,0.58471,1.1215e+06,214.81,1,5.024,10,5.024,0
18.164,0.5717,1.1215e+06,216.51,1,5.04,10,5.04,0
18.004,0.55869,1.1214e+06,218.21,1,5.056,10,5.056,0
17.844,0.54569,1.1214e+06,219.9,1,5.072,10,5.072,0
17.684,0.53268,1.1214e+06,221.6,1,5.088,10,5.088,0
17.524,0.51967,1.1213e+06,223.3,1,5.104,10,5.104,0
17.364,0.50666,1.1213e+06,225,1,5.12,10,5.12,0
17.204,0.49365,1.1213e+06,226.69,1,5.136,10,5.136,0
17.044,0.48064,1.1212e+06,228.39,1,5.152,10,5.152,0
16.884,0.46763,1.1212e+06,230.09,1,5.168,10,5.168,0
16.724,0.45463,1.1212e+06,231.79,1,5.184,10,5.184,0
16.564,0.44162,1.1211e+06,233.49,1,5.2,10,5.2,0
16.404,0.42861,1.1211e+06,235.18,1,5.216,10,5.216,0
16.244,0.4156,1.1211e+06,236.88,1,5.232,10,5.232,0
16.087,0.40274,1.121e+06,238.58,1,5.248,10,5.248,0
15.949,0.39089,1.1211e+06,240.24,1,5.264,10,5.264,0
15.877,0.38361,1.1212e+06,241.4,1,5.28,10,5.28,0
15.812,0.37689,1.1213e+06,242.48,1,5.296,10,5.296,0
15.748,0.37032,1.1214e+06,243.54,1,5.312,10,5.312,0
15.685,0.36375,1.1215e+06,244.6,1,5.328,10,5.328,0
15.621,0.35717,1.1216e+06,245.66,1,5.344,10,5.344,0
15.557,0.3506,1.1216e+06,246.73,1,5.36,10,5.36,0
15.494,0.34403,1.1217e+06,247.79,1,5.376,10,5.376,0
15.43,0.33745,1.1218e+06,248.85,1,5.392,10,5.392,0
15.366,0.33088,1.1219e+06,249.91,1,5.408,10,5.408,0
15.303,0.3243,1.122e+06,250.97,1,5.424,10,5.424,0
15.239,0.31773,1.1221e+06,252.04,1,5.44,10,5.44,0
15.175,0.31116,1.1222e+06,253.1,1,5.456,10,5.456,0
15.112,0.30458,1.1222e+06,254.16,1,5.472,10,5.472,0
15.048,0.29801,1.1223e+06,255.22,1,5.488,10,5.488,0
14.985,0.29144,1.1224e+06,256.29,1,5.504,10,5.504,0
14.921,0.28486,1.1225e+06,257.35,1,5.52,10,5.52,0
14.857,0.27829,1.1226e+06,258.41,1,5.536,10,5.536,0
14.794,0.27172,1.1227e+06,259.47,1,5.552,10,5.552,0
14.73,0.26514,1.1228e+06,260.54,1,5.568,10,5.568,0
14.666,0.25857,1.1228e+06,261.6,1,5.584,10,5.584,0
14.603,0.25199,1.1229e+06,262.66,1,5.6,10,5.6,0
14.539,0.24542,1.123e+06,263.72,1,5.616,10,5.616,0
14.475,0.23885,1.1231e+06,264.79,1,5.632,10,5.632,0
14.412,0.23227,1.1232e+06,265.85,1,5.648,10,5.648,0
14.348,0.2257,1.1233e+06,266.91,1,5.664,10,5.664,0
14.284,0.21913,1.1234e+06,267.97,1,5.68,10,5.68,0
14.221,0.21255,1.1234e+06,269.04,1,5.696,10,5.696,0
14.157,0.20598,1.1235e+06,270.1,1,5.712,10,5.712,0
14.093,0.19941,1.1236e+06,271.16,1,5.728,10,5.728,0
14.03,0.19283,1.1237e+06,272.22,1,5.744,10,5.744,0
13.966,0.18626,1.1238e+06,273.28,1,5.76,10,5.76,0
13.903,0.17969,1.1239e+06,274.35,1,5.776,10,5.776,0
13.872,0.17609,1.1239e+06,274.93,1,5.792,10,5.792,0
13.846,0.17281,1.1239e+06,275.46,1,5.808,10,5.808,0
13.82,0.16954,1.1239e+06,275.99,1,5.824,10,5.824,0
13.793,0.16626,1.1239e+06,276.52,1,5.84,10,5.84,0
13.767,0.16299,1.1239e+06,277.05,1,5.856,10,5.856,0
13.74,0.15971,1.1239e+06,277.58,1,5.872,10,5.872,0
13.714,0.15644,1.1239e+06,278.11,1,5.888,10,5.888,0
13.687,0.15316,1.1239e+06,278.64,1,5.904,10,5.904,0
13.661,0.14989,1.124e+06,279.17,1,5.92,10,5.92,0
13.634,0.14661,1.124e+06,279.7,1,5.936,10,5.936,0
13.608,0.14334,1.124e+06,280.23,1,5.952,10,5.952,0
13.581,0.14006,1.124e+06,280.76,1,5.968,10,5.968,0
13.555,0.13679,1.124e+06,281.29,1,5.984,10,5.984,0
13.529,0.13351,1.124e+06,281.82,1,6,10,6,0
13.502,0.13024,1.124e+06,282.35,1,6.016,10,6.016,0
13.476,0.12696,1.124e+06,282.88,1,6.032,10,6.032,0
13.449,0.12369,1.124e+06,283.41,1,6.048,10,6.048,0
13.426,0.12071,1.124e+06,283.88,1,6.064,10,6.064,0
13.402,0.11776,1.124e+06,284.36,1,6.08,10,6.08,0
13.379,0.11481,1.124e+06,284.83,1,6.096,10,6.096,0
13.355,0.11185,1.124e+06,285.3,1,6.112,10,6.112,0
13.332,0.1089,1.124e+06,285.77,1,6.128,10,6.128,0
13.309,0.10594,1.124e+06,286.24,1,6.144,10,6.144,0
13.285,0.10299,1.124e+06,286.72,1,6.16,10,6.16,0
13.262,0.10004,1.124e+06,287.19,1,6.176,10,6.176,0
13.239,0.097082,1.124e+06,287.66,1,6.192,10,6.192,0
13.215,0.094128,1.1239e+06,288.13,1,6.208,10,6.208,0
13.192,0.091174,1.1239e+06,288.61,1,6.224,10,6.224,0
13.168,0.08822,1.1239e+06,289.08,1,6.24,10,6.24,0
13.145,0.085266,1.1239e+06,289.55,1,6.256,10,6.256,0
13.122,0.082312,1.1239e+06,290.02,1,6.272,10,6.272,0
13.102,0.079824,1.1239e+06,290.42,1,6.288,10,6.288,0
13.093,0.07865,1.1239e+06,290.62,1,6.304,10,6.304,0
13.084,0.077477,1.1239e+06,290.81,1,6.32,10,6.32,0
13.076,0.076303,1.1239e+06,291.01,1,6.336,10,6.336,0
13.067,0.07513,1.1239e+06,291.2,1,6.352,10,6.352,0
13.058,0.073957,1.1239e+06,291.4,1,6.368,10,6.368,0
13.049,0.072783,1.1239e+06,291.59,1,6.384,10,6.384,0
