"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.6831898428,      0.6011043533,      0.9579643224,       5.424170036
          0,           0,           1,     -0.7772868191,      0.6816497431,       1.013403188,       5.326649427
          0,           0,           2,     -0.8898701316,      0.7194034344,       1.050880255,       5.219988398
          0,           0,           3,     -0.9662418467,      0.7346054872,        1.05679993,       5.141975506
          0,           0,           4,      -1.016425357,      0.7137444873,        1.03164677,       5.093052971
          0,           0,           5,      -1.050110782,      0.6713594231,      0.9760582978,       5.058854384
          0,           0,           6,      -1.081628779,      0.6083543114,      0.9111202849,       5.028739697
          0,           0,           7,      -1.111185434,       0.540328919,      0.8448546821,       4.997815022
          0,           0,           8,      -1.142827937,      0.4710968851,      0.7834335864,       4.965898046
          0,           0,           9,      -1.173286846,      0.4012882948,      0.7271085717,       4.935410742
          0,           0,          10,      -1.200099235,      0.3290217285,      0.6723923928,       4.908531126
          0,           0,          11,      -1.212314957,      0.2522696687,      0.6151783152,        4.89635307
          0,           0,          12,      -1.201781264,      0.1901381544,      0.5640706429,        4.90712357
          0,           0,          13,      -1.182392593,      0.1687560931,      0.5284389217,       4.926704319
          0,           0,          14,        -1.1718694,      0.1875870902,      0.5094007169,       4.936834997
          0,           0,          15,      -1.177807813,      0.2126112722,      0.5112861509,       4.930449158
          0,           0,          16,      -1.200548357,      0.2291110446,      0.5183316874,       4.907087574
          0,           0,          17,      -1.236514828,      0.2319320824,      0.5226891678,       4.870153828
          0,           0,          18,      -1.282558435,       0.221803878,      0.5172517376,       4.823094224
          0,           0,          19,      -1.335164711,      0.1999423536,      0.5032044966,       4.769592802
          0,           0,          20,      -1.391184307,      0.1699654582,      0.4832608084,       4.712663381
          0,           0,          21,      -1.448763694,      0.1341452826,      0.4607529723,       4.654211695
          0,           0,          22,      -1.506424686,     0.09817453367,      0.4387950021,       4.595769391
          0,           0,          23,      -1.563799831,     0.06764655695,      0.4205529687,       4.537736389
          0,           0,          24,      -1.614611428,     0.05083254738,      0.4057620296,       4.486411367
          0,           0,          25,      -1.658130278,      0.0542763481,      0.3915378183,       4.442520462
          0,           0,          26,      -1.694029795,     0.07230737399,      0.3652992655,       4.407406541
          0,           0,          27,      -1.724285891,     0.08721988896,       0.353630408,       4.377710591
          0,           0,          28,      -1.746716295,      0.1027110382,       0.340130523,       4.354963129
          0,           0,          29,       -1.76244803,      0.1171045658,      0.3336118696,       4.339299659
          0,           0,          30,      -1.768628189,      0.1292642438,       0.330508599,       4.333653489
          0,           0,          31,      -1.748485516,      0.1515939692,      0.3403766108,       4.354177372
          0,           0,          32,      -1.715405906,      0.1642118526,      0.3570723167,       4.387626702
          0,           0,          33,      -1.678879741,      0.1649103289,       0.376466967,       4.423576328
          0,           0,          34,      -1.649792632,      0.1584557324,        0.38728006,       4.452265039
          0,           0,          35,      -1.633573859,      0.1530285232,       0.386506983,       4.468338664
          0,           0,          36,      -1.643564984,      0.1387246363,      0.3693631066,       4.458794434
          0,           0,          37,      -1.699570639,       0.121011809,      0.3402174478,       4.402941544
          0,           0,          38,      -1.795060807,      0.1249142854,      0.3108777683,       4.306729186
          0,           0,          39,       -1.84124838,      0.1492150155,      0.3126255622,       4.260265167
          0,           0,          40,      -1.819833581,      0.1763769545,      0.3190884146,       4.282430139
          0,           0,          41,      -1.819401658,      0.2012030441,      0.3206682874,       4.283396924
          0,           0,          42,      -1.828286681,      0.2224817358,      0.3289492342,       4.274569592
          0,           0,          43,      -1.832711324,      0.2419557124,      0.3305367342,       4.270454153
          0,           0,          44,      -1.829825997,      0.2586279224,      0.3322654329,        4.27370286
          0,           0,          45,       -1.81634922,      0.2711374897,      0.3441118512,       4.287464361
          0,           0,          46,      -1.801601519,       0.285451041,       0.352762302,       4.302599256
          0,           0,          47,       -1.78680814,      0.2992071497,      0.3614755545,       4.317632275
          0,           0,          48,      -1.765087928,      0.3114157897,      0.3795450454,       4.339655655
          0,           0,          49,      -1.755678632,      0.3084516227,      0.3914637447,       4.349142558
          0,           0,          50,      -1.744446437,      0.3129098583,       0.399036412,       4.360879961
          0,           0,          51,      -1.743063529,      0.3051101622,      0.3968341866,       4.362617404
          0,           0,          52,      -1.746390921,       0.291520649,      0.3873954066,       4.359273583
          0,           0,          53,      -1.747220865,      0.2760298903,      0.3862921632,       4.358979549
          0,           0,          54,      -1.752769809,      0.2579899055,      0.3796164851,       4.354024141
          0,           0,          55,       -1.77065672,      0.2354361557,      0.3550237851,       4.336723299
          0,           0,          56,      -1.786138966,      0.2332703781,      0.3331627391,       4.321943772
          0,           0,          57,       -1.79479604,      0.2222546637,      0.3343048647,       4.313410594
          0,           0,          58,      -1.833210208,      0.1956757073,      0.2914292961,       4.275213851
          0,           0,          59,      -1.846525629,      0.1774503454,       0.274312137,       4.261338032
          0,           0,          60,      -1.874791539,      0.1802349387,      0.2412798138,       4.233695114
          0,           0,          61,      -1.897818117,      0.1269011294,       0.201059352,       4.210249368
          0,           0,          62,       -1.95123287,      0.1003161764,      0.1397847153,       4.155776673
          0,           0,          63,      -1.989321342,      0.0784370252,      0.1064437126,       4.117020233
          0,           0,          64,      -2.068059686,     0.08643963704,     0.03253556499,        4.04004476
          0,           0,          65,      -2.143613132,     0.07023064256,   -0.002166210278,       3.963305579
          0,           0,          66,      -2.184710509,     0.06236367097,    -0.03281728316,       3.920720496
          0,           0,          67,      -2.232275508,     0.05260855031,      -0.101809367,       3.873750979
          0,           0,          68,       -2.28472803,     0.04251370021,     -0.1397711564,        3.82018771
          0,           0,          69,      -2.344805815,     0.02166084182,     -0.1742300517,       3.759390874
          0,           0,          70,      -2.401044463,    0.006859341341,      -0.217116067,        3.70280053
          0,           0,          71,      -2.440653945,    -0.01906602284,      -0.248988004,         3.6616869
          0,           0,          72,      -2.458889262,    -0.05733035342,     -0.2885828229,       3.645157572
          0,           0,          73,      -2.472835093,     -0.1004990623,     -0.3161252078,       3.631072766
          0,           0,          74,      -2.477030437,      -0.144959065,     -0.3486329167,       3.627753837
          0,           0,          75,      -2.468257091,     -0.1607467502,     -0.3642566488,       3.636275431
          0,           0,          76,      -2.459361287,     -0.1556603598,     -0.3748808227,       3.646095707
          0,           0,          77,      -2.447769748,     -0.1264970032,     -0.3749060423,         3.6575399
          0,           0,          78,      -2.443181706,     -0.0979154713,     -0.3798243207,       3.661997433
          0,           0,          79,      -2.442395104,    -0.07012798284,     -0.3839266245,       3.662736219
          0,           0,          80,      -2.438329794,    -0.04190917746,      -0.381402473,       3.666056107
          0,           0,          81,      -2.446358058,    -0.01959948423,     -0.3875304888,       3.657468657
          0,           0,          82,      -2.457512887,   -0.003195627627,     -0.3889632836,       3.645960607
          0,           0,          83,      -2.466806372,    0.009180466934,     -0.3935060803,       3.636343761
          0,           0,          84,      -2.468354346,     0.02147032851,     -0.3853806863,       3.634257465
          0,           0,          85,       -2.47502577,     0.02371785776,     -0.3951660238,       3.626877378
          0,           0,          86,      -2.486924916,     0.01917832311,     -0.3942402913,       3.614142982
          0,           0,          87,      -2.496821026,     0.01196094764,     -0.3912562696,       3.603861019
          0,           0,          88,      -2.509689379,    0.002759851518,       -0.37265722,        3.59100166
          0,           0,          89,      -2.519887737,   -0.009073380675,     -0.3637818231,       3.581005248
          0,           0,          90,      -2.525906297,    0.002421797047,      -0.353487751,       3.575230753
          0,           0,          91,      -2.526397782,    -0.01183062013,     -0.3416247001,       3.575469163
          0,           0,          92,      -2.529217515,     -0.0120662606,     -0.3247417423,        3.57420456
          0,           0,          93,      -2.526622155,    -0.01774263892,     -0.3098110226,       3.577597896
          0,           0,          94,      -2.529625163,    -0.01153082764,     -0.2878252866,       3.575070614
          0,           0,          95,      -2.528936033,    -0.01205633407,     -0.2739580852,       3.576459591
          0,           0,          96,      -2.533093704,   -0.009120452975,     -0.2659644482,       3.572496662
          0,           0,          97,      -2.540004469,   -0.001827370869,     -0.2571781893,       3.565650283
          0,           0,          98,      -2.549331289,    0.004241765242,     -0.2462507628,       3.556149026
          0,           0,          99,      -2.562932982,    0.006178586227,     -0.2361345583,       3.542601241
          0,           0,         100,      -2.576293251,    0.007355624858,     -0.2247157965,       3.528504776
          0,           0,         101,      -2.588534365,    0.006777963984,     -0.2119025923,        3.51573626
          0,           0,         102,      -2.596279924,    0.006259535602,     -0.2012069591,        3.50681195
          0,           0,         103,      -2.604127599,    0.001960928933,     -0.1885318143,       3.497688758
          0,           0,         104,      -2.610630599,   -0.002682641316,     -0.1782456808,       3.490465625
          0,           0,         105,      -2.612565172,   -0.007256530739,     -0.1680514413,       3.488222896
          0,           0,         106,      -2.608977728,    -0.01386161508,     -0.1580936979,       3.491035805
          0,           0,         107,      -2.600388649,    -0.01800035723,     -0.1485359842,       3.499940607
          0,           0,         108,      -2.590698152,    -0.02119755459,     -0.1438075432,       3.509108187
          0,           0,         109,       -2.58142945,    -0.02330292219,     -0.1399299742,       3.519848949
          0,           0,         110,      -2.569971441,    -0.02631305794,     -0.1368337318,        3.53127135
          0,           0,         111,      -2.558354465,    -0.02767768089,     -0.1318737693,       3.542988787
          0,           0,         112,      -2.551262411,    -0.02967185339,     -0.1333007604,       3.550721487
          0,           0,         113,      -2.542626209,    -0.03236615664,     -0.1340115508,       3.559004481
          0,           0,         114,      -2.540125675,    -0.03598840102,     -0.1365604843,       3.560711507
          0,           0,         115,      -2.541886485,    -0.03912503309,      -0.139011697,       3.558933636
          0,           0,         116,      -2.546059684,    -0.04318226571,      -0.142296368,       3.554002637
          0,           0,         117,      -2.550144291,    -0.04655086617,     -0.1459548198,       3.549054122
          0,           0,         118,      -2.557313222,    -0.05103862886,     -0.1494663607,       3.541417813
          0,           0,         119,      -2.564495603,    -0.05545075198,     -0.1534287698,       3.533569273
          0,           0,         120,      -2.574913358,    -0.06059535775,      -0.157769396,        3.52213572
          0,           0,         121,      -2.585637481,     -0.0651176096,     -0.1629014677,       3.510609891
          0,           0,         122,      -2.597617934,    -0.06990556774,     -0.1675349201,       3.498040972
