"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0931,1.7659e-05,1.383e+06,0,2.5343e-05,2.581,433.8,36.966,0,100.56,25743,-2.3732e+06,0,0,0,463.31,0.0016292,0,,0.464,9,0.464,0
1.0937,1.7952e-05,1.3837e+06,0,2.5343e-05,2.5808,433.94,37.534,0,100.76,25756,-2.3732e+06,0,0,0,463.31,0.0016593,0,,0.48,9,0.48,0
1.0943,1.8245e-05,1.3844e+06,0,2.5343e-05,2.5805,434.08,38.103,0,100.96,25769,-2.3731e+06,0,0,0,463.31,0.0016893,0,,0.496,9,0.496,0
1.0949,1.8539e-05,1.3851e+06,0,2.5343e-05,2.5802,434.22,38.671,0,101.17,25783,-2.3731e+06,0,0,0,463.31,0.0017194,0,,0.512,9,0.512,0
1.0954,1.8832e-05,1.3858e+06,0,2.5342e-05,2.5799,434.36,39.239,0,101.37,25796,-2.373e+06,0,0,0,463.3,0.0017494,0,,0.528,9,0.528,0
1.096,1.9125e-05,1.3865e+06,0,2.5342e-05,2.5796,434.49,39.808,0,101.57,25809,-2.373e+06,0,0,0,463.3,0.0017795,0,,0.544,9,0.544,0
1.0966,1.9418e-05,1.3872e+06,0,2.5342e-05,2.5793,434.63,40.376,0,101.78,25822,-2.373e+06,0,0,0,463.3,0.0018096,0,,0.56,9,0.56,0
1.0972,1.9711e-05,1.3879e+06,0,2.5342e-05,2.579,434.77,40.945,0,101.98,25835,-2.3729e+06,0,0,0,463.3,0.0018396,0,,0.576,9,0.576,0
1.0977,2.0004e-05,1.3886e+06,0,2.5342e-05,2.5788,434.91,41.513,0,102.18,25849,-2.3729e+06,0,0,0,463.29,0.0018697,0,,0.592,9,0.592,0
1.0983,2.0297e-05,1.3893e+06,0,2.5342e-05,2.5785,435.05,42.081,0,102.38,25862,-2.3728e+06,0,0,0,463.29,0.0018997,0,,0.608,9,0.608,0
1.0989,2.059e-05,1.39e+06,0,2.5342e-05,2.5782,435.18,42.65,0,102.59,25875,-2.3728e+06,0,0,0,463.29,0.0019298,0,,0.624,9,0.624,0
1.0995,2.0883e-05,1.3907e+06,0,2.5342e-05,2.5779,435.32,43.218,0,102.79,25888,-2.3728e+06,0,0,0,463.29,0.0019598,0,,0.64,9,0.64,0
1.1,2.1176e-05,1.3914e+06,0,2.5342e-05,2.5776,435.46,43.786,0,102.99,25902,-2.3727e+06,0,0,0,463.28,0.0019899,0,,0.656,9,0.656,0
1.1006,2.1469e-05,1.3921e+06,0,2.5342e-05,2.5773,435.6,44.355,0,103.2,25915,-2.3727e+06,0,0,0,463.28,0.00202,0,,0.672,9,0.672,0
1.1012,2.1762e-05,1.3928e+06,0,2.5341e-05,2.5771,435.74,44.923,0,103.4,25928,-2.3726e+06,0,0,0,463.28,0.00205,0,,0.688,9,0.688,0
1.1018,2.2055e-05,1.3935e+06,0,2.5341e-05,2.5768,435.88,45.492,0,103.6,25941,-2.3726e+06,0,0,0,463.27,0.0020801,0,,0.704,9,0.704,0
1.1023,2.2348e-05,1.3942e+06,0,2.5341e-05,2.5765,436.01,46.06,0,103.8,25954,-2.3726e+06,0,0,0,463.27,0.0021101,0,,0.72,9,0.72,0
1.1029,2.2641e-05,1.3949e+06,0,2.5341e-05,2.5762,436.15,46.628,0,104.01,25968,-2.3725e+06,0,0,0,463.27,0.0021402,0,,0.736,9,0.736,0
1.1035,2.2934e-05,1.3956e+06,0,2.5341e-05,2.5759,436.29,47.197,0,104.21,25981,-2.3725e+06,0,0,0,463.27,0.0021702,0,,0.752,9,0.752,0
1.1041,2.3227e-05,1.3963e+06,0,2.5341e-05,2.5756,436.43,47.765,0,104.41,25994,-2.3724e+06,0,0,0,463.26,0.0022003,0,,0.768,9,0.768,0
1.1046,2.352e-05,1.397e+06,0,2.5341e-05,2.5753,436.57,48.333,0,104.62,26007,-2.3724e+06,0,0,0,463.26,0.0022303,0,,0.784,9,0.784,0
1.1052,2.3813e-05,1.3977e+06,0,2.5341e-05,2.5751,436.71,48.902,0,104.82,26021,-2.3723e+06,0,0,0,463.26,0.0022604,0,,0.8,9,0.8,0
1.1058,2.4106e-05,1.3984e+06,0,2.5341e-05,2.5748,436.84,49.47,0,105.02,26034,-2.3723e+06,0,0,0,463.26,0.0022905,0,,0.816,9,0.816,0
1.1064,2.4399e-05,1.3991e+06,0,2.5341e-05,2.5745,436.98,50.039,0,105.23,26047,-2.3723e+06,0,0,0,463.25,0.0023205,0,,0.832,9,0.832,0
1.107,2.4684e-05,1.3999e+06,0,2.534e-05,2.5742,437.15,50.602,0,105.43,26062,-2.3722e+06,0,0,0,463.25,0.00235,0,,0.848,9,0.848,0
1.1103,2.5119e-05,1.404e+06,0,2.5341e-05,2.5727,438.18,50.963,0,105.6,26141,-2.372e+06,0,0,0,463.27,0.0023888,0,,0.864,9,0.864,0
1.1152,2.5782e-05,1.4102e+06,0,2.5343e-05,2.5707,439.74,51.185,0,105.75,26257,-2.3716e+06,0,0,0,463.31,0.0024419,0,,0.88,9,0.88,0
1.1198,2.6449e-05,1.4159e+06,0,2.5344e-05,2.5689,441.2,51.454,0,105.93,26366,-2.3713e+06,0,0,0,463.34,0.0024966,0,,0.896,9,0.896,0
1.1244,2.7116e-05,1.4217e+06,0,2.5345e-05,2.5671,442.67,51.722,0,106.1,26475,-2.371e+06,0,0,0,463.37,0.0025512,0,,0.912,9,0.912,0
1.1289,2.7783e-05,1.4274e+06,0,2.5346e-05,2.5653,444.13,51.99,0,106.27,26584,-2.3706e+06,0,0,0,463.4,0.0026058,0,,0.928,9,0.928,0
1.1335,2.8449e-05,1.4332e+06,0,2.5347e-05,2.5635,445.59,52.259,0,106.45,26692,-2.3703e+06,0,0,0,463.43,0.0026604,0,,0.944,9,0.944,0
1.1381,2.9116e-05,1.4389e+06,0,2.5349e-05,2.5617,447.05,52.527,0,106.62,26801,-2.37e+06,0,0,0,463.47,0.002715,0,,0.96,9,0.96,0
1.1427,2.9783e-05,1.4447e+06,0,2.535e-05,2.56,448.51,52.795,0,106.79,26910,-2.3696e+06,0,0,0,463.5,0.0027696,0,,0.976,9,0.976,0
1.1472,3.045e-05,1.4504e+06,0,2.5351e-05,2.5582,449.97,53.064,0,106.97,27019,-2.3693e+06,0,0,0,463.53,0.0028242,0,,0.992,9,0.992,0
1.1518,3.1117e-05,1.4562e+06,0,2.5352e-05,2.5564,451.43,53.332,0,107.14,27128,-2.369e+06,0,0,0,463.56,0.0028789,0,,1.008,9,1.008,0
1.1564,3.1783e-05,1.4619e+06,0,2.5353e-05,2.5546,452.89,53.601,0,107.31,27236,-2.3686e+06,0,0,0,463.59,0.0029335,0,,1.024,9,1.024,0
1.161,3.245e-05,1.4677e+06,0,2.5355e-05,2.5528,454.36,53.869,0,107.49,27345,-2.3683e+06,0,0,0,463.63,0.0029881,0,,1.04,9,1.04,0
1.1655,3.3117e-05,1.4734e+06,0,2.5356e-05,2.551,455.82,54.137,0,107.66,27454,-2.368e+06,0,0,0,463.66,0.0030427,0,,1.056,9,1.056,0
1.1701,3.3784e-05,1.4792e+06,0,2.5357e-05,2.5492,457.28,54.406,0,107.84,27563,-2.3676e+06,0,0,0,463.69,0.0030973,0,,1.072,9,1.072,0
1.1747,3.445e-05,1.4849e+06,0,2.5358e-05,2.5474,458.74,54.674,0,108.01,27672,-2.3673e+06,0,0,0,463.72,0.0031519,0,,1.088,9,1.088,0
1.1793,3.5117e-05,1.4907e+06,0,2.5359e-05,2.5456,460.2,54.943,0,108.18,27780,-2.367e+06,0,0,0,463.75,0.0032066,0,,1.104,9,1.104,0
1.1838,3.5784e-05,1.4964e+06,0,2.5361e-05,2.5439,461.66,55.211,0,108.36,27889,-2.3666e+06,0,0,0,463.79,0.0032612,0,,1.12,9,1.12,0
1.1884,3.6451e-05,1.5022e+06,0,2.5362e-05,2.5421,463.12,55.479,0,108.53,27998,-2.3663e+06,0,0,0,463.82,0.0033158,0,,1.136,9,1.136,0
1.193,3.7118e-05,1.5079e+06,0,2.5363e-05,2.5403,464.59,55.748,0,108.7,28107,-2.366e+06,0,0,0,463.85,0.0033704,0,,1.152,9,1.152,0
1.1976,3.7784e-05,1.5137e+06,0,2.5364e-05,2.5385,466.05,56.016,0,108.88,28216,-2.3656e+06,0,0,0,463.88,0.003425,0,,1.168,9,1.168,0
1.2021,3.8451e-05,1.5194e+06,0,2.5365e-05,2.5367,467.51,56.285,0,109.05,28324,-2.3653e+06,0,0,0,463.91,0.0034796,0,,1.184,9,1.184,0
1.2067,3.9118e-05,1.5252e+06,0,2.5367e-05,2.5349,468.97,56.553,0,109.23,28433,-2.365e+06,0,0,0,463.94,0.0035343,0,,1.2,9,1.2,0
1.2113,3.9785e-05,1.5309e+06,0,2.5368e-05,2.5331,470.43,56.821,0,109.4,28542,-2.3646e+06,0,0,0,463.98,0.0035889,0,,1.216,9,1.216,0
1.2158,4.0451e-05,1.5367e+06,0,2.5369e-05,2.5313,471.89,57.09,0,109.57,28651,-2.3643e+06,0,0,0,464.01,0.0036435,0,,1.232,9,1.232,0
1.2263,4.215e-05,1.5499e+06,0,2.5372e-05,2.5277,475.33,56.786,0,110.1,28900,-2.3635e+06,0,0,0,464.09,0.0037799,0,,1.248,9,1.248,0
1.2374,4.3963e-05,1.5639e+06,0,2.5375e-05,2.5238,478.98,56.419,0,110.67,29166,-2.3627e+06,0,0,0,464.17,0.0039253,0,,1.264,9,1.264,0
1.2485,4.5775e-05,1.5779e+06,0,2.5379e-05,2.5199,482.63,56.052,0,111.23,29431,-2.3619e+06,0,0,0,464.26,0.0040707,0,,1.28,9,1.28,0
1.2596,4.7588e-05,1.5919e+06,0,2.5382e-05,2.516,486.29,55.686,0,111.8,29696,-2.3611e+06,0,0,0,464.35,0.0042161,0,,1.296,9,1.296,0
1.2707,4.94e-05,1.6059e+06,0,2.5385e-05,2.5122,489.94,55.319,0,112.37,29961,-2.3603e+06,0,0,0,464.43,0.0043616,0,,1.312,9,1.312,0
1.2942,5.3675e-05,1.6355e+06,0,2.5392e-05,2.5033,497.26,53.834,0,112.85,30522,-2.3586e+06,0,0,0,464.61,0.0046489,0,,1.328,9,1.328,0
1.3202,5.8462e-05,1.6683e+06,0,2.5399e-05,2.4934,505.34,52.117,0,113.31,31144,-2.3566e+06,0,0,0,464.81,0.0049657,0,,1.344,9,1.344,0
1.3462,6.3249e-05,1.701e+06,0,2.5407e-05,2.4835,513.43,50.399,0,113.77,31767,-2.3547e+06,0,0,0,465.01,0.0052826,0,,1.36,9,1.36,0
1.3715,6.7834e-05,1.7329e+06,0,2.5414e-05,2.4736,521.21,48.817,0,114.12,32373,-2.3529e+06,0,0,0,465.2,0.0055789,0,,1.376,9,1.376,0
1.3959,7.2149e-05,1.7635e+06,0,2.5421e-05,2.4637,528.6,47.414,0,114.31,32955,-2.3511e+06,0,0,0,465.39,0.0058479,0,,1.392,9,1.392,0
1.4203,7.6464e-05,1.7941e+06,0,2.5428e-05,2.4538,535.99,46.012,0,114.5,33538,-2.3493e+06,0,0,0,465.57,0.0061169,0,,1.408,9,1.408,0
1.4446,8.0779e-05,1.8248e+06,0,2.5435e-05,2.4439,543.38,44.609,0,114.7,34121,-2.3475e+06,0,0,0,465.76,0.0063858,0,,1.424,9,1.424,0
1.4794,9.0071e-05,1.8686e+06,0,2.5444e-05,2.4316,553.65,41.827,0,114.68,34954,-2.345e+06,0,0,0,466,0.0068541,0,,1.44,9,1.44,0
1.5413,0.00011225,1.9465e+06,0,2.5459e-05,2.413,571.35,35.472,0,114.14,36436,-2.3404e+06,0,0,0,466.38,0.0078382,0,,1.456,9,1.456,0
1.6031,0.00013442,2.0244e+06,0,2.5473e-05,2.3943,589.06,29.117,0,113.59,37917,-2.3359e+06,0,0,0,466.76,0.0088223,0,,1.472,9,1.472,0
1.6649,0.0001566,2.1024e+06,0,2.5488e-05,2.3757,606.77,22.762,0,113.04,39398,-2.3313e+06,0,0,0,467.14,0.0098064,0,,1.488,9,1.488,0
1.7268,0.00017878,2.1803e+06,0,2.5502e-05,2.357,624.48,16.407,0,112.5,40879,-2.3268e+06,0,0,0,467.53,0.010791,0,,1.504,9,1.504,0
1.7886,0.00020095,2.2582e+06,0,2.5516e-05,2.3384,642.18,10.052,0,111.95,42361,-2.3223e+06,0,0,0,467.91,0.011775,0,,1.52,9,1.52,0
1.8504,0.00022313,2.3362e+06,0,2.5531e-05,2.3198,659.89,3.6976,0,111.41,43842,-2.3177e+06,0,0,0,468.29,0.012759,0,,1.536,9,1.536,0
1.9123,0.00024531,2.4141e+06,0,2.5545e-05,2.3011,677.6,-2.6573,0,110.86,45323,-2.3132e+06,0,0,0,468.68,0.013743,0,,1.552,9,1.552,0
1.9741,0.00026748,2.492e+06,0,2.556e-05,2.2825,695.31,-9.0121,0,110.31,46804,-2.3086e+06,0,0,0,469.06,0.014727,0,,1.568,9,1.568,0
2.059,0.00037223,2.5991e+06,0,2.5576e-05,2.2615,718.34,-19.663,0,109.9,48836,-2.3024e+06,0,0,0,469.5,0.018746,0,,1.584,9,1.584,0
2.1726,0.00055223,2.7427e+06,0,2.5594e-05,2.2415,748.03,-36.075,0,110.64,51547,-2.2941e+06,0,0,0,469.96,0.025465,0,,1.6,9,1.6,0
2.2872,0.00068899,2.8875e+06,0,2.5611e-05,2.2207,778.18,-52.558,0,111.35,54284,-2.2857e+06,0,0,0,470.43,0.030647,0,,1.616,9,1.616,0
2.4018,0.00082575,3.0324e+06,0,2.5629e-05,2.1999,808.34,-69.041,0,112.06,57021,-2.2773e+06,0,0,0,470.91,0.035829,0,,1.632,9,1.632,0
2.5164,0.00096251,3.1772e+06,0,2.5647e-05,2.1791,838.49,-85.523,0,112.76,59759,-2.2689e+06,0,0,0,471.38,0.041012,0,,1.648,9,1.648,0
2.6311,0.0010993,3.3221e+06,0,2.5665e-05,2.1583,868.65,-102.01,0,113.47,62496,-2.2605e+06,0,0,0,471.85,0.046194,0,,1.664,9,1.664,0
2.7411,0.0013417,3.4612e+06,0,2.5681e-05,2.1389,897.37,-117.67,0,114,65124,-2.2525e+06,0,0,0,472.3,0.054768,0,,1.68,9,1.68,0
2.825,0.002193,3.5673e+06,0,2.5692e-05,2.1275,917.83,-128.61,0,113.5,67120,-2.2464e+06,0,0,0,472.57,0.082893,0,,1.696,9,1.696,0
2.9088,0.0030444,3.6734e+06,0,2.5702e-05,2.116,938.29,-139.56,0,113,69117,-2.2403e+06,0,0,0,472.85,0.11102,0,,1.712,9,1.712,0
2.9926,0.0038957,3.7795e+06,0,2.5713e-05,2.1046,958.75,-150.5,0,112.5,71114,-2.2341e+06,0,0,0,473.13,0.13914,0,,1.728,9,1.728,0
3.0764,0.0047471,3.8856e+06,0,2.5723e-05,2.0932,979.22,-161.45,0,112,73111,-2.228e+06,0,0,0,473.41,0.16727,0,,1.744,9,1.744,0
3.1602,0.0055984,3.9918e+06,0,2.5733e-05,2.0817,999.68,-172.39,0,111.5,75108,-2.2219e+06,0,0,0,473.68,0.19539,0,,1.76,9,1.76,0
3.2274,0.0067322,4.0769e+06,0,2.5741e-05,2.0739,1016.2,-180.63,0,110.96,76706,-2.217e+06,0,0,0,473.9,0.22956,0,,1.776,9,1.776,0
3.268,0.0090592,4.1286e+06,0,2.5746e-05,2.0699,1026.3,-184.43,0,110.57,77673,-2.214e+06,0,0,0,474.02,0.29386,0,,1.792,9,1.792,0
3.3104,0.01119,4.1826e+06,0,2.5751e-05,2.0657,1036.8,-188.54,0,110.13,78684,-2.2109e+06,0,0,0,474.16,0.35265,0,,1.808,9,1.808,0
3.3552,0.013118,4.2396e+06,0,2.5756e-05,2.0613,1047.9,-193.05,0,109.63,79749,-2.2077e+06,0,0,0,474.3,0.40582,0,,1.824,9,1.824,0
3.3999,0.015045,4.2965e+06,0,2.5762e-05,2.0569,1058.9,-197.55,0,109.14,80815,-2.2044e+06,0,0,0,474.44,0.45899,0,,1.84,9,1.84,0
3.4446,0.016972,4.3535e+06,0,2.5767e-05,2.0524,1070,-202.06,0,108.64,81881,-2.2011e+06,0,0,0,474.58,0.51215,0,,1.856,9,1.856,0
3.4894,0.018899,4.4104e+06,0,2.5772e-05,2.048,1081.1,-206.57,0,108.15,82946,-2.1979e+06,0,0,0,474.72,0.56532,0,,1.872,9,1.872,0
3.5341,0.020827,4.4674e+06,0,2.5777e-05,2.0435,1092.2,-211.08,0,107.65,84012,-2.1946e+06,0,0,0,474.87,0.61848,0,,1.888,9,1.888,0
3.5789,0.022754,4.5243e+06,0,2.5783e-05,2.0391,1103.3,-215.58,0,107.16,85078,-2.1913e+06,0,0,0,475.01,0.67165,0,,1.904,9,1.904,0
3.616,0.026104,4.5716e+06,0,2.5787e-05,2.0354,1112.5,-218.7,0,106.91,85962,-2.1886e+06,0,0,0,475.12,0.76414,0,,1.92,9,1.92,0
3.6439,0.031188,4.6071e+06,0,2.579e-05,2.0326,1119.4,-220.13,0,106.96,86626,-2.1866e+06,0,0,0,475.21,0.90454,0,,1.936,9,1.936,0
3.6718,0.036272,4.6426e+06,0,2.5793e-05,2.0298,1126.3,-221.56,0,107.02,87289,-2.1846e+06,0,0,0,475.29,1.0449,0,,1.952,9,1.952,0
3.6997,0.041355,4.678e+06,0,2.5797e-05,2.027,1133.2,-222.99,0,107.07,87953,-2.1825e+06,0,0,0,475.37,1.1853,0,,1.968,9,1.968,0
3.7276,0.046439,4.7135e+06,0,2.58e-05,2.0242,1140.1,-224.41,0,107.12,88616,-2.1805e+06,0,0,0,475.46,1.3257,0,,1.984,9,1.984,0
3.7509,0.052049,4.7432e+06,0,2.5802e-05,2.0219,1146,-224.9,0,107.19,89170,-2.1788e+06,0,0,0,475.52,1.4784,0,,2,9,2,0
3.7731,0.057783,4.7715e+06,0,2.5804e-05,2.0196,1151.6,-225.18,0,107.26,89699,-2.1772e+06,0,0,0,475.58,1.6338,0,,2.016,9,2.016,0
3.7954,0.063516,4.7997e+06,0,2.5807e-05,2.0174,1157.3,-225.45,0,107.34,90227,-2.1755e+06,0,0,0,475.65,1.7893,0,,2.032,9,2.032,0
3.8177,0.069249,4.828e+06,0,2.5809e-05,2.0152,1162.9,-225.72,0,107.41,90756,-2.1739e+06,0,0,0,475.71,1.9448,0,,2.048,9,2.048,0
3.838,0.077273,4.8537e+06,0,2.581e-05,2.0133,1168.1,-225.62,0,107.56,91236,-2.1725e+06,0,0,0,475.74,2.1591,0,,2.064,9,2.064,0
3.857,0.087041,4.8775e+06,0,2.5811e-05,2.0117,1173,-225.23,0,107.75,91678,-2.1711e+06,0,0,0,475.76,2.4184,0,,2.08,9,2.08,0
3.8759,0.096809,4.9013e+06,0,2.5812e-05,2.0101,1177.9,-224.84,0,107.95,92120,-2.1697e+06,0,0,0,475.78,2.6777,0,,2.096,9,2.096,0
3.8951,0.10683,4.9254e+06,0,2.5812e-05,2.0084,1182.9,-224.49,0,108.16,92570,-2.1684e+06,0,0,0,475.8,2.9442,0,,2.112,9,2.112,0
3.9155,0.11783,4.951e+06,0,2.5813e-05,2.0067,1188.1,-224.31,0,108.4,93046,-2.1669e+06,0,0,0,475.82,3.2388,0,,2.128,9,2.128,0
3.9359,0.12882,4.9765e+06,0,2.5814e-05,2.0049,1193.3,-224.12,0,108.64,93522,-2.1654e+06,0,0,0,475.84,3.5333,0,,2.144,9,2.144,0
3.9562,0.13982,5.0021e+06,0,2.5815e-05,2.0031,1198.5,-223.93,0,108.87,93999,-2.164e+06,0,0,0,475.86,3.8279,0,,2.16,9,2.16,0
3.9766,0.15081,5.0277e+06,0,2.5816e-05,2.0013,1203.7,-223.74,0,109.11,94475,-2.1625e+06,0,0,0,475.88,4.1225,0,,2.176,9,2.176,0
3.9969,0.16181,5.0533e+06,0,2.5816e-05,1.9996,1209,-223.56,0,109.35,94952,-2.1611e+06,0,0,0,475.91,4.417,0,,2.192,9,2.192,0
4.0173,0.1728,5.0788e+06,0,2.5817e-05,1.9978,1214.2,-223.37,0,109.59,95428,-2.1596e+06,0,0,0,475.93,4.7116,0,,2.208,9,2.208,0
4.0366,0.18835,5.1029e+06,0,2.5817e-05,1.9963,1219.2,-223.01,0,109.97,95874,-2.1582e+06,0,0,0,475.93,5.1321,0,,2.224,9,2.224,0
4.055,0.20787,5.1256e+06,0,2.5817e-05,1.995,1224,-222.51,0,110.48,96295,-2.1569e+06,0,0,0,475.91,5.6629,0,,2.24,9,2.24,0
4.0733,0.2274,5.1482e+06,0,2.5816e-05,1.9937,1228.8,-222,0,110.98,96715,-2.1557e+06,0,0,0,475.89,6.1938,0,,2.256,9,2.256,0
4.0917,0.24693,5.1709e+06,0,2.5815e-05,1.9925,1233.6,-221.5,0,111.48,97135,-2.1544e+06,0,0,0,475.88,6.7247,0,,2.272,9,2.272,0
4.11,0.26646,5.1936e+06,0,2.5815e-05,1.9912,1238.4,-221,0,111.99,97556,-2.1531e+06,0,0,0,475.86,7.2555,0,,2.288,9,2.288,0
4.1284,0.28599,5.2163e+06,0,2.5814e-05,1.9899,1243.2,-220.49,0,112.49,97976,-2.1518e+06,0,0,0,475.84,7.7864,0,,2.304,9,2.304,0
4.1468,0.30577,5.239e+06,0,2.5813e-05,1.9886,1248,-219.99,0,113,98397,-2.1505e+06,0,0,0,475.82,8.3252,0,,2.32,9,2.32,0
4.1659,0.33013,5.2626e+06,0,2.5812e-05,1.9874,1253,-219.63,0,113.66,98834,-2.1492e+06,0,0,0,475.8,9.0082,0,,2.336,9,2.336,0
4.185,0.3545,5.2862e+06,0,2.5812e-05,1.9861,1257.9,-219.26,0,114.31,99271,-2.1478e+06,0,0,0,475.78,9.6912,0,,2.352,9,2.352,0
4.2042,0.37886,5.3098e+06,0,2.5811e-05,1.9848,1262.9,-218.89,0,114.97,99708,-2.1465e+06,0,0,0,475.76,10.374,0,,2.368,9,2.368,0
