"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.171,3.1824,1.9978e+05,60.908,1,0.48,10,0.48,0
13.182,3.1819,1.9997e+05,60.923,1,0.496,10,0.496,0
13.195,3.1814,2.0021e+05,60.943,1,0.512,10,0.512,0
13.208,3.1808,2.0044e+05,60.962,1,0.528,10,0.528,0
13.221,3.1802,2.0068e+05,60.981,1,0.544,10,0.544,0
13.233,3.1797,2.009e+05,60.999,1,0.56,10,0.56,0
13.242,3.1794,2.0105e+05,61.01,1,0.576,10,0.576,0
13.251,3.1792,2.0121e+05,61.02,1,0.592,10,0.592,0
13.26,3.179,2.0137e+05,61.031,1,0.608,10,0.608,0
13.268,3.1787,2.0152e+05,61.041,1,0.624,10,0.624,0
13.277,3.1785,2.0168e+05,61.052,1,0.64,10,0.64,0
13.286,3.1783,2.0184e+05,61.062,1,0.656,10,0.656,0
13.295,3.1781,2.0199e+05,61.073,1,0.672,10,0.672,0
13.304,3.1778,2.0215e+05,61.083,1,0.688,10,0.688,0
13.313,3.1776,2.0231e+05,61.094,1,0.704,10,0.704,0
13.322,3.1774,2.0246e+05,61.104,1,0.72,10,0.72,0
13.33,3.1772,2.0262e+05,61.115,1,0.736,10,0.736,0
13.339,3.1769,2.0278e+05,61.125,1,0.752,10,0.752,0
13.348,3.1767,2.0293e+05,61.136,1,0.768,10,0.768,0
13.357,3.1765,2.0309e+05,61.146,1,0.784,10,0.784,0
13.366,3.1762,2.0325e+05,61.156,1,0.8,10,0.8,0
13.375,3.176,2.034e+05,61.167,1,0.816,10,0.816,0
13.384,3.1758,2.0356e+05,61.177,1,0.832,10,0.832,0
13.392,3.1756,2.0372e+05,61.188,1,0.848,10,0.848,0
13.41,3.1747,2.0406e+05,61.216,1,0.864,10,0.864,0
13.458,3.1717,2.0504e+05,61.307,1,0.88,10,0.88,0
13.506,3.1686,2.0602e+05,61.398,1,0.896,10,0.896,0
13.554,3.1656,2.0701e+05,61.488,1,0.912,10,0.912,0
13.602,3.1626,2.0799e+05,61.579,1,0.928,10,0.928,0
13.65,3.1595,2.0897e+05,61.669,1,0.944,10,0.944,0
13.699,3.1565,2.0995e+05,61.76,1,0.96,10,0.96,0
13.747,3.1535,2.1093e+05,61.851,1,0.976,10,0.976,0
13.795,3.1504,2.1191e+05,61.941,1,0.992,10,0.992,0
13.843,3.1474,2.129e+05,62.032,1,1.008,10,1.008,0
13.891,3.1444,2.1388e+05,62.122,1,1.024,10,1.024,0
13.939,3.1413,2.1486e+05,62.213,1,1.04,10,1.04,0
13.987,3.1383,2.1584e+05,62.304,1,1.056,10,1.056,0
14.035,3.1353,2.1682e+05,62.394,1,1.072,10,1.072,0
14.084,3.1322,2.1783e+05,62.486,1,1.088,10,1.088,0
14.145,3.1283,2.1912e+05,62.601,1,1.104,10,1.104,0
14.25,3.1212,2.2142e+05,62.806,1,1.12,10,1.12,0
14.356,3.1141,2.2372e+05,63.011,1,1.136,10,1.136,0
14.462,3.107,2.2601e+05,63.216,1,1.152,10,1.152,0
14.567,3.1,2.2831e+05,63.422,1,1.168,10,1.168,0
14.673,3.0929,2.3061e+05,63.627,1,1.184,10,1.184,0
14.779,3.0858,2.3291e+05,63.832,1,1.2,10,1.2,0
14.885,3.0787,2.352e+05,64.037,1,1.216,10,1.216,0
14.99,3.0716,2.375e+05,64.242,1,1.232,10,1.232,0
15.096,3.0645,2.398e+05,64.448,1,1.248,10,1.248,0
15.202,3.0574,2.4209e+05,64.653,1,1.264,10,1.264,0
15.307,3.0503,2.4439e+05,64.858,1,1.28,10,1.28,0
15.413,3.0432,2.4669e+05,65.063,1,1.296,10,1.296,0
15.541,3.035,2.4954e+05,65.308,1,1.312,10,1.312,0
15.725,3.024,2.5381e+05,65.655,1,1.328,10,1.328,0
15.909,3.013,2.5808e+05,66.002,1,1.344,10,1.344,0
16.094,3.0019,2.6235e+05,66.35,1,1.36,10,1.36,0
16.278,2.9909,2.6662e+05,66.697,1,1.376,10,1.376,0
16.463,2.9799,2.709e+05,67.044,1,1.392,10,1.392,0
16.647,2.9688,2.7517e+05,67.391,1,1.408,10,1.408,0
16.831,2.9578,2.7944e+05,67.738,1,1.424,10,1.424,0
17.016,2.9468,2.8371e+05,68.085,1,1.44,10,1.44,0
17.2,2.9357,2.8798e+05,68.433,1,1.456,10,1.456,0
17.385,2.9247,2.9226e+05,68.78,1,1.472,10,1.472,0
17.569,2.9137,2.9653e+05,69.127,1,1.488,10,1.488,0
17.753,2.9026,3.008e+05,69.474,1,1.504,10,1.504,0
17.98,2.8897,3.0615e+05,69.893,1,1.52,10,1.52,0
18.235,2.8755,3.1223e+05,70.359,1,1.536,10,1.536,0
18.49,2.8614,3.1831e+05,70.826,1,1.552,10,1.552,0
18.799,2.847,3.2603e+05,71.342,1,1.568,10,1.568,0
19.139,2.8326,3.3464e+05,71.884,1,1.584,10,1.584,0
19.478,2.8182,3.4325e+05,72.427,1,1.6,10,1.6,0
19.816,2.8038,3.5181e+05,72.969,1,1.616,10,1.616,0
20.144,2.789,3.6003e+05,73.509,1,1.632,10,1.632,0
20.473,2.7742,3.6826e+05,74.05,1,1.648,10,1.648,0
20.801,2.7594,3.7648e+05,74.59,1,1.664,10,1.664,0
21.129,2.7446,3.847e+05,75.13,1,1.68,10,1.68,0
21.457,2.7298,3.9292e+05,75.671,1,1.696,10,1.696,0
21.786,2.715,4.0114e+05,76.211,1,1.712,10,1.712,0
22.114,2.7002,4.0936e+05,76.751,1,1.728,10,1.728,0
22.442,2.6854,4.1758e+05,77.291,1,1.744,10,1.744,0
22.77,2.6706,4.258e+05,77.832,1,1.76,10,1.76,0
23.099,2.6558,4.3403e+05,78.372,1,1.776,10,1.776,0
23.427,2.641,4.4225e+05,78.912,1,1.792,10,1.792,0
23.775,2.6275,4.5121e+05,79.44,1,1.808,10,1.808,0
24.138,2.615,4.6075e+05,79.958,1,1.824,10,1.824,0
24.501,2.6024,4.703e+05,80.477,1,1.84,10,1.84,0
24.864,2.5899,4.7985e+05,80.995,1,1.856,10,1.856,0
25.227,2.5774,4.8939e+05,81.513,1,1.872,10,1.872,0
25.59,2.5649,4.9894e+05,82.031,1,1.888,10,1.888,0
25.953,2.5524,5.0848e+05,82.549,1,1.904,10,1.904,0
26.317,2.5398,5.1803e+05,83.068,1,1.92,10,1.92,0
26.671,2.5283,5.274e+05,83.558,1,1.936,10,1.936,0
27.01,2.5183,5.3651e+05,84.003,1,1.952,10,1.952,0
27.35,2.5082,5.4561e+05,84.448,1,1.968,10,1.968,0
27.689,2.4982,5.5471e+05,84.892,1,1.984,10,1.984,0
28.029,2.4882,5.6382e+05,85.337,1,2,10,2,0
28.342,2.4795,5.7235e+05,85.733,1,2.016,10,2.016,0
28.652,2.4709,5.8081e+05,86.123,1,2.032,10,2.032,0
28.962,2.4623,5.8928e+05,86.513,1,2.048,10,2.048,0
29.272,2.4537,5.9774e+05,86.903,1,2.064,10,2.064,0
29.581,2.4451,6.062e+05,87.293,1,2.08,10,2.08,0
29.891,2.4366,6.1467e+05,87.683,1,2.096,10,2.096,0
30.201,2.428,6.2313e+05,88.072,1,2.112,10,2.112,0
30.511,2.4194,6.316e+05,88.462,1,2.128,10,2.128,0
30.821,2.4108,6.4006e+05,88.852,1,2.144,10,2.144,0
31.12,2.4028,6.482e+05,89.22,1,2.16,10,2.16,0
31.352,2.3982,6.5435e+05,89.452,1,2.176,10,2.176,0
31.584,2.3935,6.6051e+05,89.685,1,2.192,10,2.192,0
31.817,2.3889,6.6666e+05,89.917,1,2.208,10,2.208,0
32.049,2.3842,6.7282e+05,90.149,1,2.224,10,2.224,0
32.281,2.3796,6.7897e+05,90.382,1,2.24,10,2.24,0
32.513,2.375,6.8513e+05,90.614,1,2.256,10,2.256,0
32.746,2.3703,6.9128e+05,90.847,1,2.272,10,2.272,0
32.978,2.3657,6.9744e+05,91.079,1,2.288,10,2.288,0
33.215,2.3609,7.0374e+05,91.319,1,2.304,10,2.304,0
33.459,2.3559,7.1022e+05,91.569,1,2.32,10,2.32,0
33.702,2.3508,7.167e+05,91.818,1,2.336,10,2.336,0
33.945,2.3458,7.2318e+05,92.068,1,2.352,10,2.352,0
34.189,2.3408,7.2966e+05,92.317,1,2.368,10,2.368,0
34.425,2.3361,7.3589e+05,92.552,1,2.384,10,2.384,0
34.626,2.3329,7.4099e+05,92.719,1,2.4,10,2.4,0
34.828,2.3297,7.461e+05,92.887,1,2.416,10,2.416,0
35.029,2.3264,7.5121e+05,93.055,1,2.432,10,2.432,0
35.231,2.3232,7.5632e+05,93.222,1,2.448,10,2.448,0
35.427,2.3201,7.6125e+05,93.381,1,2.464,10,2.464,0
35.612,2.3175,7.6584e+05,93.521,1,2.48,10,2.48,0
35.797,2.3149,7.7043e+05,93.661,1,2.496,10,2.496,0
35.982,2.3122,7.7502e+05,93.801,1,2.512,10,2.512,0
36.168,2.3096,7.7961e+05,93.941,1,2.528,10,2.528,0
36.353,2.3069,7.842e+05,94.081,1,2.544,10,2.544,0
36.538,2.3043,7.8879e+05,94.221,1,2.56,10,2.56,0
36.723,2.3017,7.9338e+05,94.361,1,2.576,10,2.576,0
36.908,2.299,7.9797e+05,94.501,1,2.592,10,2.592,0
37.093,2.2964,8.0256e+05,94.641,1,2.608,10,2.608,0
37.279,2.2937,8.0715e+05,94.782,1,2.624,10,2.624,0
37.458,2.2912,8.116e+05,94.915,1,2.64,10,2.64,0
37.618,2.2891,8.1556e+05,95.029,1,2.656,10,2.656,0
37.777,2.2869,8.1952e+05,95.142,1,2.672,10,2.672,0
37.937,2.2847,8.2349e+05,95.256,1,2.688,10,2.688,0
38.097,2.2826,8.2745e+05,95.369,1,2.704,10,2.704,0
38.256,2.2804,8.3141e+05,95.483,1,2.72,10,2.72,0
38.416,2.2783,8.3538e+05,95.596,1,2.736,10,2.736,0
38.576,2.2761,8.3934e+05,95.709,1,2.752,10,2.752,0
38.736,2.2739,8.433e+05,95.823,1,2.768,10,2.768,0
38.895,2.2718,8.4727e+05,95.936,1,2.784,10,2.784,0
39.055,2.2696,8.5123e+05,96.05,1,2.8,10,2.8,0
39.215,2.2674,8.5519e+05,96.163,1,2.816,10,2.816,0
39.374,2.2653,8.5916e+05,96.276,1,2.832,10,2.832,0
39.541,2.263,8.6327e+05,96.395,1,2.848,10,2.848,0
39.708,2.2608,8.674e+05,96.514,1,2.864,10,2.864,0
39.874,2.2585,8.7152e+05,96.632,1,2.88,10,2.88,0
40.028,2.2562,8.7548e+05,96.751,1,2.896,10,2.896,0
40.158,2.2537,8.7917e+05,96.871,1,2.912,10,2.912,0
40.289,2.2511,8.8285e+05,96.991,1,2.928,10,2.928,0
40.42,2.2486,8.8653e+05,97.111,1,2.944,10,2.944,0
40.542,2.2461,8.901e+05,97.232,1,2.96,10,2.96,0
40.662,2.2435,8.9365e+05,97.352,1,2.976,10,2.976,0
40.783,2.241,8.9721e+05,97.472,1,2.992,10,2.992,0
40.904,2.2384,9.0076e+05,97.592,1,3.008,10,3.008,0
41.024,2.2359,9.0431e+05,97.712,1,3.024,10,3.024,0
41.145,2.2333,9.0786e+05,97.833,1,3.04,10,3.04,0
41.265,2.2308,9.1141e+05,97.953,1,3.056,10,3.056,0
41.386,2.2282,9.1496e+05,98.073,1,3.072,10,3.072,0
41.507,2.2257,9.1851e+05,98.193,1,3.088,10,3.088,0
41.627,2.2231,9.2207e+05,98.314,1,3.104,10,3.104,0
41.748,2.2206,9.2562e+05,98.434,1,3.12,10,3.12,0
41.869,2.218,9.2917e+05,98.554,1,3.136,10,3.136,0
41.961,2.215,9.3255e+05,98.69,1,3.152,10,3.152,0
42.028,2.2115,9.3579e+05,98.839,1,3.168,10,3.168,0
42.096,2.208,9.3902e+05,98.989,1,3.184,10,3.184,0
42.164,2.2046,9.4225e+05,99.138,1,3.2,10,3.2,0
42.231,2.2011,9.4549e+05,99.288,1,3.216,10,3.216,0
42.299,2.1976,9.4872e+05,99.438,1,3.232,10,3.232,0
42.366,2.1942,9.5196e+05,99.587,1,3.248,10,3.248,0
42.434,2.1907,9.5519e+05,99.737,1,3.264,10,3.264,0
42.501,2.1872,9.5842e+05,99.886,1,3.28,10,3.28,0
42.569,2.1837,9.6166e+05,100.04,1,3.296,10,3.296,0
42.636,2.1803,9.6489e+05,100.19,1,3.312,10,3.312,0
42.704,2.1768,9.6813e+05,100.33,1,3.328,10,3.328,0
42.775,2.1734,9.714e+05,100.48,1,3.344,10,3.344,0
42.851,2.17,9.747e+05,100.63,1,3.36,10,3.36,0
42.926,2.1666,9.7801e+05,100.78,1,3.376,10,3.376,0
43.002,2.1632,9.8132e+05,100.92,1,3.392,10,3.392,0
43.045,2.1593,9.8442e+05,101.09,1,3.408,10,3.408,0
43.07,2.155,9.874e+05,101.26,1,3.424,10,3.424,0
43.095,2.1508,9.9039e+05,101.44,1,3.44,10,3.44,0
43.12,2.1466,9.9337e+05,101.62,1,3.456,10,3.456,0
43.14,2.1424,9.9629e+05,101.79,1,3.472,10,3.472,0
43.157,2.1381,9.9915e+05,101.97,1,3.488,10,3.488,0
43.173,2.1338,1.002e+06,102.15,1,3.504,10,3.504,0
43.189,2.1296,1.0049e+06,102.32,1,3.52,10,3.52,0
43.205,2.1253,1.0077e+06,102.5,1,3.536,10,3.536,0
43.221,2.121,1.0106e+06,102.68,1,3.552,10,3.552,0
43.237,2.1168,1.0135e+06,102.85,1,3.568,10,3.568,0
43.254,2.1125,1.0163e+06,103.03,1,3.584,10,3.584,0
43.27,2.1082,1.0192e+06,103.21,1,3.6,10,3.6,0
43.286,2.104,1.0221e+06,103.39,1,3.616,10,3.616,0
43.302,2.0997,1.0249e+06,103.56,1,3.632,10,3.632,0
43.318,2.0954,1.0278e+06,103.74,1,3.648,10,3.648,0
43.299,2.0903,1.0304e+06,103.94,1,3.664,10,3.664,0
43.27,2.0849,1.033e+06,104.16,1,3.68,10,3.68,0
43.24,2.0795,1.0356e+06,104.37,1,3.696,10,3.696,0
43.211,2.0741,1.0382e+06,104.58,1,3.712,10,3.712,0
43.182,2.0687,1.0407e+06,104.79,1,3.728,10,3.728,0
43.152,2.0633,1.0433e+06,105,1,3.744,10,3.744,0
43.123,2.0579,1.0459e+06,105.22,1,3.76,10,3.76,0
43.096,2.0526,1.0485e+06,105.43,1,3.776,10,3.776,0
43.07,2.0472,1.0512e+06,105.64,1,3.792,10,3.792,0
43.043,2.0418,1.0538e+06,105.85,1,3.808,10,3.808,0
42.99,2.0355,1.0564e+06,106.1,1,3.824,10,3.824,0
42.874,2.0271,1.0588e+06,106.42,1,3.84,10,3.84,0
42.758,2.0186,1.0611e+06,106.73,1,3.856,10,3.856,0
42.642,2.0102,1.0635e+06,107.05,1,3.872,10,3.872,0
42.525,2.0018,1.0659e+06,107.37,1,3.888,10,3.888,0
42.408,1.9933,1.0683e+06,107.69,1,3.904,10,3.904,0
42.284,1.9846,1.0706e+06,108.01,1,3.92,10,3.92,0
42.16,1.9759,1.0729e+06,108.34,1,3.936,10,3.936,0
41.997,1.9658,1.0752e+06,108.73,1,3.952,10,3.952,0
41.72,1.9511,1.0774e+06,109.3,1,3.968,10,3.968,0
41.442,1.9364,1.0795e+06,109.88,1,3.984,10,3.984,0
41.175,1.9221,1.0817e+06,110.43,1,4,10,4,0
40.91,1.9079,1.0838e+06,110.98,1,4.016,10,4.016,0
40.646,1.8938,1.086e+06,111.53,1,4.032,10,4.032,0
40.381,1.8796,1.0881e+06,112.07,1,4.048,10,4.048,0
40.117,1.8654,1.0903e+06,112.62,1,4.064,10,4.064,0
39.763,1.8474,1.0923e+06,113.38,1,4.08,10,4.08,0
39.327,1.8258,1.0942e+06,114.32,1,4.096,10,4.096,0
38.89,1.8042,1.0961e+06,115.27,1,4.112,10,4.112,0
38.454,1.7826,1.098e+06,116.21,1,4.128,10,4.128,0
38.018,1.7609,1.1e+06,117.16,1,4.144,10,4.144,0
37.576,1.7391,1.1019e+06,118.12,1,4.16,10,4.16,0
37.12,1.7166,1.1037e+06,119.12,1,4.176,10,4.176,0
36.663,1.6942,1.1056e+06,120.13,1,4.192,10,4.192,0
36.088,1.6655,1.1072e+06,121.68,1,4.208,10,4.208,0
35.481,1.6351,1.1087e+06,123.37,1,4.224,10,4.224,0
34.876,1.6049,1.1102e+06,125.04,1,4.24,10,4.24,0
34.278,1.5751,1.1117e+06,126.65,1,4.256,10,4.256,0
33.68,1.5453,1.1133e+06,128.27,1,4.272,10,4.272,0
33.082,1.5155,1.1148e+06,129.89,1,4.288,10,4.288,0
32.484,1.4857,1.1164e+06,131.51,1,4.304,10,4.304,0
31.881,1.4554,1.1179e+06,133.2,1,4.32,10,4.32,0
31.217,1.4198,1.119e+06,135.72,1,4.336,10,4.336,0
30.553,1.3841,1.1201e+06,138.25,1,4.352,10,4.352,0
29.888,1.3485,1.1212e+06,140.78,1,4.368,10,4.368,0
29.224,1.3128,1.1224e+06,143.31,1,4.384,10,4.384,0
28.559,1.2771,1.1235e+06,145.85,1,4.4,10,4.4,0
27.898,1.2413,1.1245e+06,148.48,1,4.416,10,4.416,0
27.236,1.2055,1.1256e+06,151.12,1,4.432,10,4.432,0
26.601,1.1693,1.1265e+06,154.07,1,4.448,10,4.448,0
26.012,1.1326,1.1272e+06,157.57,1,4.464,10,4.464,0
25.423,1.0959,1.1278e+06,161.07,1,4.48,10,4.48,0
24.825,1.0591,1.1285e+06,164.54,1,4.496,10,4.496,0
24.222,1.0221,1.1292e+06,167.98,1,4.512,10,4.512,0
23.62,0.98507,1.1299e+06,171.43,1,4.528,10,4.528,0
23.017,0.94808,1.1306e+06,174.88,1,4.544,10,4.544,0
22.414,0.91109,1.1312e+06,178.33,1,4.56,10,4.56,0
21.908,0.87639,1.1317e+06,182.11,1,4.576,10,4.576,0
21.443,0.84268,1.1321e+06,186.02,1,4.592,10,4.592,0
20.978,0.80898,1.1324e+06,189.94,1,4.608,10,4.608,0
20.513,0.77527,1.1328e+06,193.86,1,4.624,10,4.624,0
20.048,0.74156,1.1332e+06,197.78,1,4.64,10,4.64,0
19.595,0.70834,1.1335e+06,201.7,1,4.656,10,4.656,0
19.146,0.67531,1.1338e+06,205.62,1,4.672,10,4.672,0
18.718,0.64331,1.134e+06,209.51,1,4.688,10,4.688,0
18.409,0.61691,1.134e+06,213.18,1,4.704,10,4.704,0
18.099,0.59051,1.1341e+06,216.86,1,4.72,10,4.72,0
17.782,0.56362,1.1341e+06,220.57,1,4.736,10,4.736,0
17.461,0.53656,1.1342e+06,224.29,1,4.752,10,4.752,0
17.141,0.5095,1.1343e+06,228.01,1,4.768,10,4.768,0
16.82,0.48245,1.1344e+06,231.74,1,4.784,10,4.784,0
16.5,0.45539,1.1345e+06,235.46,1,4.8,10,4.8,0
16.273,0.43418,1.1345e+06,238.59,1,4.816,10,4.816,0
16.066,0.41417,1.1345e+06,241.61,1,4.832,10,4.832,0
15.858,0.39416,1.1346e+06,244.63,1,4.848,10,4.848,0
15.65,0.37414,1.1346e+06,247.65,1,4.864,10,4.864,0
15.449,0.35454,1.1346e+06,250.6,1,4.88,10,4.88,0
15.259,0.33578,1.1345e+06,253.41,1,4.896,10,4.896,0
15.112,0.32037,1.1345e+06,255.74,1,4.912,10,4.912,0
14.992,0.30711,1.1344e+06,257.76,1,4.928,10,4.928,0
14.872,0.29386,1.1344e+06,259.77,1,4.944,10,4.944,0
14.752,0.2806,1.1343e+06,261.79,1,4.96,10,4.96,0
14.632,0.26735,1.1343e+06,263.81,1,4.976,10,4.976,0
14.512,0.25409,1.1342e+06,265.82,1,4.992,10,4.992,0
14.393,0.24083,1.1342e+06,267.84,1,5.008,10,5.008,0
14.279,0.22809,1.1342e+06,269.77,1,5.024,10,5.024,0
14.209,0.21953,1.1341e+06,271.05,1,5.04,10,5.04,0
14.152,0.21234,1.134e+06,272.1,1,5.056,10,5.056,0
14.095,0.20514,1.1338e+06,273.16,1,5.072,10,5.072,0
14.038,0.19794,1.1337e+06,274.22,1,5.088,10,5.088,0
13.982,0.19074,1.1335e+06,275.27,1,5.104,10,5.104,0
13.925,0.18354,1.1334e+06,276.33,1,5.12,10,5.12,0
13.868,0.17635,1.1332e+06,277.39,1,5.136,10,5.136,0
13.811,0.16915,1.1331e+06,278.44,1,5.152,10,5.152,0
13.754,0.16195,1.1329e+06,279.5,1,5.168,10,5.168,0
13.696,0.15468,1.1328e+06,280.57,1,5.184,10,5.184,0
13.638,0.1474,1.1326e+06,281.64,1,5.2,10,5.2,0
13.581,0.14012,1.1325e+06,282.7,1,5.216,10,5.216,0
13.523,0.13285,1.1323e+06,283.77,1,5.232,10,5.232,0
13.484,0.12775,1.1322e+06,284.51,1,5.248,10,5.248,0
13.46,0.12434,1.1321e+06,284.98,1,5.264,10,5.264,0
13.435,0.12093,1.1319e+06,285.46,1,5.28,10,5.28,0
13.411,0.11752,1.1318e+06,285.93,1,5.296,10,5.296,0
13.387,0.11411,1.1317e+06,286.41,1,5.312,10,5.312,0
13.362,0.1107,1.1315e+06,286.88,1,5.328,10,5.328,0
13.338,0.10728,1.1314e+06,287.35,1,5.344,10,5.344,0
13.314,0.10387,1.1313e+06,287.83,1,5.36,10,5.36,0
13.289,0.10046,1.1311e+06,288.3,1,5.376,10,5.376,0
13.265,0.097053,1.131e+06,288.78,1,5.392,10,5.392,0
13.24,0.093642,1.1308e+06,289.25,1,5.408,10,5.408,0
13.216,0.090232,1.1307e+06,289.72,1,5.424,10,5.424,0
13.192,0.086821,1.1306e+06,290.2,1,5.44,10,5.44,0
13.167,0.083411,1.1304e+06,290.67,1,5.456,10,5.456,0
13.143,0.08,1.1303e+06,291.14,1,5.472,10,5.472,0
13.131,0.078199,1.1302e+06,291.38,1,5.488,10,5.488,0
13.121,0.076669,1.1301e+06,291.58,1,5.504,10,5.504,0
13.111,0.075139,1.13e+06,291.78,1,5.52,10,5.52,0
13.1,0.073609,1.13e+06,291.98,1,5.536,10,5.536,0
13.09,0.072079,1.1299e+06,292.18,1,5.552,10,5.552,0
13.08,0.070549,1.1298e+06,292.38,1,5.568,10,5.568,0
13.07,0.069019,1.1297e+06,292.58,1,5.584,10,5.584,0
13.06,0.067489,1.1296e+06,292.78,1,5.6,10,5.6,0
13.049,0.065959,1.1295e+06,292.97,1,5.616,10,5.616,0
13.039,0.064429,1.1295e+06,293.17,1,5.632,10,5.632,0
13.03,0.062918,1.1294e+06,293.37,1,5.648,10,5.648,0
13.02,0.061408,1.1294e+06,293.57,1,5.664,10,5.664,0
13.011,0.059898,1.1294e+06,293.77,1,5.68,10,5.68,0
13.002,0.058388,1.1294e+06,293.97,1,5.696,10,5.696,0
12.992,0.056879,1.1294e+06,294.17,1,5.712,10,5.712,0
12.983,0.055369,1.1293e+06,294.37,1,5.728,10,5.728,0
12.973,0.053859,1.1293e+06,294.57,1,5.744,10,5.744,0
12.964,0.052349,1.1293e+06,294.77,1,5.76,10,5.76,0
12.955,0.050839,1.1293e+06,294.97,1,5.776,10,5.776,0
12.949,0.049899,1.1293e+06,295.09,1,5.792,10,5.792,0
12.944,0.04923,1.1292e+06,295.19,1,5.808,10,5.808,0
12.94,0.048561,1.1292e+06,295.28,1,5.824,10,5.824,0
12.935,0.047891,1.1292e+06,295.37,1,5.84,10,5.84,0
12.931,0.047222,1.1291e+06,295.46,1,5.856,10,5.856,0
12.926,0.046553,1.1291e+06,295.55,1,5.872,10,5.872,0
12.922,0.045884,1.1291e+06,295.64,1,5.888,10,5.888,0
12.917,0.045215,1.129e+06,295.73,1,5.904,10,5.904,0
12.913,0.044546,1.129e+06,295.82,1,5.92,10,5.92,0
12.908,0.043877,1.129e+06,295.92,1,5.936,10,5.936,0
12.904,0.043208,1.1289e+06,296.01,1,5.952,10,5.952,0
12.9,0.042539,1.1289e+06,296.1,1,5.968,10,5.968,0
12.895,0.041875,1.1289e+06,296.19,1,5.984,10,5.984,0
12.891,0.041239,1.1288e+06,296.27,1,6,10,6,0
12.887,0.040602,1.1288e+06,296.36,1,6.016,10,6.016,0
12.882,0.039965,1.1288e+06,296.44,1,6.032,10,6.032,0
12.878,0.039329,1.1287e+06,296.53,1,6.048,10,6.048,0
12.874,0.038692,1.1287e+06,296.61,1,6.064,10,6.064,0
12.87,0.038055,1.1286e+06,296.7,1,6.08,10,6.08,0
12.865,0.037419,1.1286e+06,296.78,1,6.096,10,6.096,0
12.861,0.036782,1.1286e+06,296.87,1,6.112,10,6.112,0
12.857,0.036145,1.1285e+06,296.95,1,6.128,10,6.128,0
12.853,0.035509,1.1285e+06,297.03,1,6.144,10,6.144,0
12.848,0.034872,1.1285e+06,297.12,1,6.16,10,6.16,0
12.844,0.034235,1.1284e+06,297.2,1,6.176,10,6.176,0
12.84,0.033599,1.1284e+06,297.29,1,6.192,10,6.192,0
12.836,0.032962,1.1283e+06,297.37,1,6.208,10,6.208,0
12.831,0.032325,1.1283e+06,297.46,1,6.224,10,6.224,0
12.827,0.031689,1.1283e+06,297.54,1,6.24,10,6.24,0
12.823,0.031052,1.1282e+06,297.63,1,6.256,10,6.256,0
12.819,0.030415,1.1282e+06,297.71,1,6.272,10,6.272,0
12.815,0.029877,1.1281e+06,297.79,1,6.288,10,6.288,0
12.813,0.029656,1.1281e+06,297.83,1,6.304,10,6.304,0
12.811,0.029435,1.1281e+06,297.87,1,6.32,10,6.32,0
12.809,0.029214,1.1281e+06,297.91,1,6.336,10,6.336,0
12.807,0.028994,1.1281e+06,297.95,1,6.352,10,6.352,0
12.805,0.028773,1.1281e+06,297.99,1,6.368,10,6.368,0
