"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
29.531,2.4776,5.9444e+05,86.258,1,1.952,10,1.952,0
29.879,2.469,6.037e+05,86.675,1,1.968,10,1.968,0
30.209,2.461,6.125e+05,87.063,1,1.984,10,1.984,0
30.532,2.453,6.2111e+05,87.442,1,2,10,2,0
30.834,2.445,6.2923e+05,87.793,1,2.016,10,2.016,0
31.134,2.4368,6.3733e+05,88.143,1,2.032,10,2.032,0
31.417,2.4287,6.4502e+05,88.474,1,2.048,10,2.048,0
31.694,2.4207,6.526e+05,88.8,1,2.064,10,2.064,0
31.973,2.4126,6.6037e+05,89.135,1,2.08,10,2.08,0
32.212,2.4059,6.6708e+05,89.426,1,2.096,10,2.096,0
32.437,2.3992,6.7356e+05,89.71,1,2.112,10,2.112,0
32.659,2.3926,6.7998e+05,89.992,1,2.128,10,2.128,0
32.842,2.3868,6.8535e+05,90.23,1,2.144,10,2.144,0
33.012,2.3813,6.9042e+05,90.455,1,2.16,10,2.16,0
33.176,2.3761,6.9529e+05,90.67,1,2.176,10,2.176,0
33.333,2.3713,7.0001e+05,90.878,1,2.192,10,2.192,0
33.492,2.3664,7.0476e+05,91.087,1,2.208,10,2.208,0
33.656,2.3618,7.0966e+05,91.299,1,2.224,10,2.224,0
33.822,2.3571,7.146e+05,91.511,1,2.24,10,2.24,0
33.983,2.3527,7.1941e+05,91.717,1,2.256,10,2.256,0
34.154,2.3478,7.2445e+05,91.928,1,2.272,10,2.272,0
34.327,2.3428,7.2956e+05,92.142,1,2.288,10,2.288,0
34.491,2.3379,7.3443e+05,92.343,1,2.304,10,2.304,0
34.655,2.3329,7.3928e+05,92.544,1,2.32,10,2.32,0
34.84,2.3274,7.4479e+05,92.77,1,2.336,10,2.336,0
35.041,2.3215,7.508e+05,93.016,1,2.352,10,2.352,0
35.258,2.3154,7.5729e+05,93.279,1,2.368,10,2.368,0
35.496,2.3092,7.6437e+05,93.563,1,2.384,10,2.384,0
35.739,2.3028,7.7162e+05,93.853,1,2.4,10,2.4,0
36.002,2.2966,7.7926e+05,94.144,1,2.416,10,2.416,0
36.261,2.2905,7.8672e+05,94.425,1,2.432,10,2.432,0
36.501,2.285,7.9347e+05,94.668,1,2.448,10,2.448,0
36.736,2.2797,8.0002e+05,94.901,1,2.464,10,2.464,0
36.906,2.2765,8.0429e+05,95.029,1,2.48,10,2.48,0
37.072,2.2734,8.0844e+05,95.152,1,2.496,10,2.496,0
37.231,2.2705,8.1226e+05,95.258,1,2.512,10,2.512,0
37.388,2.2677,8.1601e+05,95.36,1,2.528,10,2.528,0
37.534,2.2655,8.1947e+05,95.451,1,2.544,10,2.544,0
37.684,2.2636,8.2307e+05,95.55,1,2.56,10,2.56,0
37.84,2.2618,8.2691e+05,95.659,1,2.576,10,2.576,0
38.018,2.2596,8.3159e+05,95.805,1,2.592,10,2.592,0
38.205,2.2574,8.3649e+05,95.957,1,2.608,10,2.608,0
38.405,2.255,8.4183e+05,96.127,1,2.624,10,2.624,0
38.605,2.2526,8.4717e+05,96.296,1,2.64,10,2.64,0
38.802,2.2503,8.5207e+05,96.434,1,2.656,10,2.656,0
38.992,2.2483,8.5662e+05,96.553,1,2.672,10,2.672,0
39.18,2.2463,8.6108e+05,96.668,1,2.688,10,2.688,0
39.351,2.2442,8.6476e+05,96.743,1,2.704,10,2.704,0
39.508,2.2428,8.6791e+05,96.794,1,2.72,10,2.72,0
39.662,2.2414,8.7096e+05,96.842,1,2.736,10,2.736,0
39.816,2.2399,8.7404e+05,96.891,1,2.752,10,2.752,0
39.971,2.2383,8.7718e+05,96.944,1,2.768,10,2.768,0
40.13,2.2369,8.8073e+05,97.024,1,2.784,10,2.784,0
40.287,2.2354,8.8426e+05,97.103,1,2.8,10,2.8,0
40.447,2.234,8.8799e+05,97.194,1,2.816,10,2.816,0
40.612,2.2326,8.9224e+05,97.316,1,2.832,10,2.832,0
40.777,2.2312,8.9649e+05,97.438,1,2.848,10,2.848,0
40.94,2.2299,9.0072e+05,97.562,1,2.864,10,2.864,0
41.096,2.2287,9.0492e+05,97.689,1,2.88,10,2.88,0
41.244,2.2275,9.0891e+05,97.81,1,2.896,10,2.896,0
41.369,2.2268,9.1216e+05,97.903,1,2.912,10,2.912,0
41.482,2.2262,9.1501e+05,97.982,1,2.928,10,2.928,0
41.6,2.2255,9.1802e+05,98.065,1,2.944,10,2.944,0
41.699,2.2252,9.203e+05,98.117,1,2.96,10,2.96,0
41.785,2.2248,9.2209e+05,98.15,1,2.976,10,2.976,0
41.87,2.2245,9.2389e+05,98.183,1,2.992,10,2.992,0
41.949,2.2242,9.2546e+05,98.208,1,3.008,10,3.008,0
42.023,2.2237,9.2687e+05,98.226,1,3.024,10,3.024,0
42.098,2.2232,9.2834e+05,98.247,1,3.04,10,3.04,0
42.179,2.2224,9.2999e+05,98.275,1,3.056,10,3.056,0
42.263,2.2215,9.3177e+05,98.309,1,3.072,10,3.072,0
42.347,2.2206,9.3355e+05,98.342,1,3.088,10,3.088,0
42.446,2.2193,9.3587e+05,98.397,1,3.104,10,3.104,0
42.577,2.217,9.3938e+05,98.5,1,3.12,10,3.12,0
42.708,2.2147,9.4289e+05,98.602,1,3.136,10,3.136,0
42.851,2.2122,9.4677e+05,98.717,1,3.152,10,3.152,0
43.037,2.2088,9.5216e+05,98.888,1,3.168,10,3.168,0
43.227,2.2054,9.5765e+05,99.063,1,3.184,10,3.184,0
43.42,2.202,9.6327e+05,99.242,1,3.2,10,3.2,0
43.637,2.1985,9.6967e+05,99.445,1,3.216,10,3.216,0
43.847,2.195,9.7584e+05,99.642,1,3.232,10,3.232,0
44.056,2.1916,9.8202e+05,99.838,1,3.248,10,3.248,0
44.263,2.188,9.884e+05,100.05,1,3.264,10,3.264,0
44.469,2.1844,9.9484e+05,100.26,1,3.28,10,3.28,0
44.669,2.1814,1.0008e+06,100.45,1,3.296,10,3.296,0
44.868,2.1783,1.0067e+06,100.63,1,3.312,10,3.312,0
44.987,2.1742,1.0116e+06,100.83,1,3.328,10,3.328,0
45.106,2.1701,1.0164e+06,101.02,1,3.344,10,3.344,0
45.225,2.1661,1.0212e+06,101.21,1,3.36,10,3.36,0
45.271,2.1619,1.0245e+06,101.38,1,3.376,10,3.376,0
45.281,2.1575,1.0271e+06,101.54,1,3.392,10,3.392,0
45.29,2.1533,1.0297e+06,101.69,1,3.408,10,3.408,0
45.274,2.1495,1.0314e+06,101.83,1,3.424,10,3.424,0
45.244,2.1461,1.0328e+06,101.94,1,3.44,10,3.44,0
45.213,2.1426,1.0341e+06,102.06,1,3.456,10,3.456,0
45.174,2.1393,1.0353e+06,102.18,1,3.472,10,3.472,0
45.132,2.1361,1.0365e+06,102.3,1,3.488,10,3.488,0
45.083,2.1328,1.0376e+06,102.42,1,3.504,10,3.504,0
45.047,2.1298,1.0388e+06,102.54,1,3.52,10,3.52,0
45.016,2.127,1.0402e+06,102.67,1,3.536,10,3.536,0
44.984,2.1242,1.0415e+06,102.79,1,3.552,10,3.552,0
44.966,2.1217,1.0431e+06,102.91,1,3.568,10,3.568,0
44.961,2.1194,1.0449e+06,103.03,1,3.584,10,3.584,0
44.957,2.1171,1.0468e+06,103.16,1,3.6,10,3.6,0
44.951,2.1147,1.0487e+06,103.29,1,3.616,10,3.616,0
44.941,2.1121,1.0507e+06,103.43,1,3.632,10,3.632,0
44.931,2.1096,1.0527e+06,103.57,1,3.648,10,3.648,0
44.928,2.1067,1.055e+06,103.73,1,3.664,10,3.664,0
44.912,2.1034,1.0573e+06,103.9,1,3.68,10,3.68,0
44.894,2.1,1.0596e+06,104.06,1,3.696,10,3.696,0
44.881,2.0969,1.0618e+06,104.23,1,3.712,10,3.712,0
44.858,2.0934,1.064e+06,104.4,1,3.728,10,3.728,0
44.843,2.0896,1.0664e+06,104.57,1,3.744,10,3.744,0
44.829,2.0858,1.0689e+06,104.75,1,3.76,10,3.76,0
44.812,2.0818,1.0713e+06,104.92,1,3.776,10,3.776,0
44.796,2.0777,1.0736e+06,105.1,1,3.792,10,3.792,0
44.78,2.0737,1.076e+06,105.27,1,3.808,10,3.808,0
44.768,2.0699,1.0784e+06,105.44,1,3.824,10,3.824,0
44.762,2.066,1.0809e+06,105.61,1,3.84,10,3.84,0
44.763,2.062,1.0835e+06,105.78,1,3.856,10,3.856,0
44.763,2.0581,1.0861e+06,105.95,1,3.872,10,3.872,0
44.771,2.0543,1.0889e+06,106.13,1,3.888,10,3.888,0
44.785,2.0506,1.0918e+06,106.3,1,3.904,10,3.904,0
44.802,2.0469,1.0947e+06,106.47,1,3.92,10,3.92,0
44.82,2.0433,1.0976e+06,106.65,1,3.936,10,3.936,0
44.834,2.0399,1.1005e+06,106.82,1,3.952,10,3.952,0
44.848,2.0364,1.1033e+06,106.99,1,3.968,10,3.968,0
44.855,2.0326,1.1062e+06,107.17,1,3.984,10,3.984,0
44.847,2.0284,1.1091e+06,107.36,1,4,10,4,0
44.798,2.0236,1.1115e+06,107.59,1,4.016,10,4.016,0
44.75,2.0187,1.114e+06,107.81,1,4.032,10,4.032,0
44.701,2.0139,1.1165e+06,108.03,1,4.048,10,4.048,0
44.654,2.0091,1.119e+06,108.25,1,4.064,10,4.064,0
44.483,2.0005,1.1212e+06,108.62,1,4.08,10,4.08,0
44.277,1.9908,1.1234e+06,109.02,1,4.096,10,4.096,0
44.075,1.9813,1.1255e+06,109.43,1,4.112,10,4.112,0
43.872,1.9717,1.1277e+06,109.83,1,4.128,10,4.128,0
43.563,1.9584,1.1298e+06,110.38,1,4.144,10,4.144,0
42.99,1.9354,1.1317e+06,111.34,1,4.16,10,4.16,0
42.414,1.9123,1.1336e+06,112.3,1,4.176,10,4.176,0
41.838,1.8892,1.1355e+06,113.26,1,4.192,10,4.192,0
41.039,1.857,1.137e+06,114.63,1,4.208,10,4.208,0
39.803,1.806,1.1377e+06,116.94,1,4.224,10,4.224,0
38.506,1.7521,1.1382e+06,119.39,1,4.24,10,4.24,0
37.209,1.6982,1.1388e+06,121.84,1,4.256,10,4.256,0
35.535,1.6222,1.1386e+06,125.92,1,4.272,10,4.272,0
33.556,1.5284,1.1378e+06,131.42,1,4.288,10,4.288,0
31.558,1.4334,1.1369e+06,137.01,1,4.304,10,4.304,0
29.561,1.3379,1.136e+06,142.72,1,4.32,10,4.32,0
27.603,1.2228,1.1351e+06,152.82,1,4.336,10,4.336,0
25.646,1.1077,1.1343e+06,162.93,1,4.352,10,4.352,0
23.689,0.99263,1.1334e+06,173.04,1,4.368,10,4.368,0
21.73,0.87736,1.1326e+06,183.18,1,4.384,10,4.384,0
20.527,0.78621,1.133e+06,194.78,1,4.4,10,4.4,0
19.33,0.69496,1.1334e+06,206.46,1,4.416,10,4.416,0
18.132,0.6037,1.1339e+06,218.14,1,4.432,10,4.432,0
16.934,0.51244,1.1343e+06,229.82,1,4.448,10,4.448,0
16.391,0.45927,1.1348e+06,237.5,1,4.464,10,4.464,0
15.865,0.40709,1.1353e+06,245.07,1,4.48,10,4.48,0
15.413,0.36034,1.1357e+06,251.86,1,4.496,10,4.496,0
14.97,0.31419,1.1362e+06,258.57,1,4.512,10,4.512,0
14.706,0.28365,1.1364e+06,262.88,1,4.528,10,4.528,0
14.52,0.25997,1.1364e+06,266.15,1,4.544,10,4.544,0
14.335,0.23628,1.1364e+06,269.41,1,4.56,10,4.56,0
14.158,0.21315,1.1365e+06,272.57,1,4.576,10,4.576,0
14.027,0.1951,1.1366e+06,274.97,1,4.592,10,4.592,0
13.947,0.18335,1.1366e+06,276.48,1,4.608,10,4.608,0
13.879,0.17285,1.1368e+06,277.85,1,4.624,10,4.624,0
13.81,0.16234,1.1371e+06,279.23,1,4.64,10,4.64,0
13.744,0.15225,1.1373e+06,280.54,1,4.656,10,4.656,0
13.7,0.14541,1.1372e+06,281.4,1,4.672,10,4.672,0
13.658,0.13877,1.1372e+06,282.23,1,4.688,10,4.688,0
13.633,0.13476,1.1373e+06,282.75,1,4.704,10,4.704,0
13.607,0.13075,1.1373e+06,283.27,1,4.72,10,4.72,0
13.583,0.12686,1.1374e+06,283.77,1,4.736,10,4.736,0
13.564,0.12374,1.1373e+06,284.14,1,4.752,10,4.752,0
13.556,0.12221,1.1374e+06,284.3,1,4.768,10,4.768,0
13.552,0.12112,1.1375e+06,284.41,1,4.784,10,4.784,0
13.548,0.12003,1.1376e+06,284.51,1,4.8,10,4.8,0
13.544,0.11894,1.1376e+06,284.62,1,4.816,10,4.816,0
13.543,0.11853,1.1376e+06,284.62,1,4.832,10,4.832,0
13.545,0.11871,1.1375e+06,284.57,1,4.848,10,4.848,0
13.546,0.11889,1.1374e+06,284.51,1,4.864,10,4.864,0
13.549,0.1191,1.1373e+06,284.44,1,4.88,10,4.88,0
13.551,0.11931,1.1372e+06,284.36,1,4.896,10,4.896,0
13.553,0.11956,1.1371e+06,284.3,1,4.912,10,4.912,0
13.55,0.11942,1.1371e+06,284.34,1,4.928,10,4.928,0
13.547,0.11927,1.137e+06,284.39,1,4.944,10,4.944,0
13.544,0.11913,1.1369e+06,284.43,1,4.96,10,4.96,0
13.541,0.11898,1.1369e+06,284.47,1,4.976,10,4.976,0
13.535,0.11828,1.1367e+06,284.57,1,4.992,10,4.992,0
13.521,0.11659,1.1366e+06,284.81,1,5.008,10,5.008,0
13.507,0.1149,1.1364e+06,285.05,1,5.024,10,5.024,0
13.494,0.11321,1.1362e+06,285.29,1,5.04,10,5.04,0
13.48,0.11152,1.1361e+06,285.53,1,5.056,10,5.056,0
13.459,0.10915,1.1356e+06,285.85,1,5.072,10,5.072,0
13.435,0.10623,1.1352e+06,286.23,1,5.088,10,5.088,0
13.411,0.10328,1.1348e+06,286.62,1,5.104,10,5.104,0
13.389,0.10043,1.1343e+06,286.97,1,5.12,10,5.12,0
13.369,0.097744,1.1339e+06,287.27,1,5.136,10,5.136,0
13.349,0.095073,1.1334e+06,287.57,1,5.152,10,5.152,0
13.33,0.092632,1.133e+06,287.87,1,5.168,10,5.168,0
13.31,0.090136,1.1326e+06,288.2,1,5.184,10,5.184,0
13.29,0.08764,1.1322e+06,288.52,1,5.2,10,5.2,0
13.27,0.085144,1.1318e+06,288.84,1,5.216,10,5.216,0
13.25,0.082712,1.1314e+06,289.15,1,5.232,10,5.232,0
13.233,0.080715,1.1311e+06,289.43,1,5.248,10,5.248,0
13.217,0.078711,1.1308e+06,289.7,1,5.264,10,5.264,0
13.2,0.076706,1.1305e+06,289.98,1,5.28,10,5.28,0
13.183,0.074756,1.1302e+06,290.25,1,5.296,10,5.296,0
13.168,0.072983,1.1299e+06,290.5,1,5.312,10,5.312,0
13.153,0.07121,1.1297e+06,290.76,1,5.328,10,5.328,0
13.138,0.069515,1.1294e+06,291.03,1,5.344,10,5.344,0
13.123,0.067821,1.1292e+06,291.3,1,5.36,10,5.36,0
13.108,0.066138,1.129e+06,291.56,1,5.376,10,5.376,0
13.095,0.064519,1.1289e+06,291.82,1,5.392,10,5.392,0
13.082,0.063008,1.1288e+06,292.07,1,5.408,10,5.408,0
13.071,0.061892,1.1286e+06,292.27,1,5.424,10,5.424,0
13.06,0.060776,1.1285e+06,292.47,1,5.44,10,5.44,0
13.05,0.059661,1.1284e+06,292.68,1,5.456,10,5.456,0
13.039,0.058545,1.1283e+06,292.88,1,5.472,10,5.472,0
13.029,0.057429,1.1282e+06,293.08,1,5.488,10,5.488,0
13.019,0.056443,1.1281e+06,293.27,1,5.504,10,5.504,0
13.013,0.05588,1.1281e+06,293.39,1,5.52,10,5.52,0
13.007,0.055333,1.128e+06,293.51,1,5.536,10,5.536,0
13.001,0.054786,1.128e+06,293.63,1,5.552,10,5.552,0
12.995,0.05424,1.1279e+06,293.74,1,5.568,10,5.568,0
12.989,0.053693,1.1279e+06,293.86,1,5.584,10,5.584,0
12.984,0.05325,1.1279e+06,293.96,1,5.6,10,5.6,0
12.981,0.052893,1.1279e+06,294.04,1,5.616,10,5.616,0
12.978,0.052638,1.1278e+06,294.09,1,5.632,10,5.632,0
12.975,0.052393,1.1278e+06,294.15,1,5.648,10,5.648,0
12.972,0.052148,1.1278e+06,294.2,1,5.664,10,5.664,0
12.969,0.051898,1.1277e+06,294.25,1,5.68,10,5.68,0
12.967,0.051612,1.1277e+06,294.31,1,5.696,10,5.696,0
12.964,0.051327,1.1277e+06,294.36,1,5.712,10,5.712,0
12.962,0.05104,1.1277e+06,294.41,1,5.728,10,5.728,0
12.959,0.050753,1.1276e+06,294.46,1,5.744,10,5.744,0
12.956,0.050466,1.1276e+06,294.5,1,5.76,10,5.76,0
12.953,0.050156,1.1275e+06,294.55,1,5.776,10,5.776,0
12.95,0.049726,1.1275e+06,294.62,1,5.792,10,5.792,0
12.946,0.049221,1.1274e+06,294.69,1,5.808,10,5.808,0
12.942,0.048668,1.1274e+06,294.77,1,5.824,10,5.824,0
12.938,0.048115,1.1273e+06,294.85,1,5.84,10,5.84,0
12.933,0.047563,1.1273e+06,294.92,1,5.856,10,5.856,0
12.929,0.04701,1.1272e+06,295,1,5.872,10,5.872,0
12.924,0.04631,1.1272e+06,295.1,1,5.888,10,5.888,0
12.919,0.045523,1.1271e+06,295.21,1,5.904,10,5.904,0
12.913,0.04474,1.127e+06,295.32,1,5.92,10,5.92,0
12.907,0.043958,1.127e+06,295.43,1,5.936,10,5.936,0
12.902,0.043176,1.1269e+06,295.54,1,5.952,10,5.952,0
12.896,0.042437,1.1269e+06,295.65,1,5.968,10,5.968,0
12.89,0.041717,1.1268e+06,295.76,1,5.984,10,5.984,0
12.885,0.040992,1.1268e+06,295.87,1,6,10,6,0
12.879,0.040266,1.1267e+06,295.99,1,6.016,10,6.016,0
12.874,0.039547,1.1267e+06,296.1,1,6.032,10,6.032,0
12.869,0.039018,1.1266e+06,296.18,1,6.048,10,6.048,0
12.865,0.038528,1.1266e+06,296.26,1,6.064,10,6.064,0
12.861,0.038107,1.1265e+06,296.33,1,6.08,10,6.08,0
12.858,0.037686,1.1265e+06,296.4,1,6.096,10,6.096,0
12.854,0.037264,1.1264e+06,296.48,1,6.112,10,6.112,0
12.85,0.036843,1.1264e+06,296.55,1,6.128,10,6.128,0
12.847,0.036527,1.1263e+06,296.6,1,6.144,10,6.144,0
12.845,0.036313,1.1263e+06,296.64,1,6.16,10,6.16,0
12.842,0.036088,1.1262e+06,296.68,1,6.176,10,6.176,0
12.839,0.035854,1.1262e+06,296.73,1,6.192,10,6.192,0
12.837,0.035621,1.1261e+06,296.77,1,6.208,10,6.208,0
12.834,0.035388,1.126e+06,296.82,1,6.224,10,6.224,0
12.831,0.035173,1.126e+06,296.86,1,6.24,10,6.24,0
12.829,0.034962,1.126e+06,296.91,1,6.256,10,6.256,0
12.827,0.034758,1.1259e+06,296.95,1,6.272,10,6.272,0
12.825,0.034557,1.1259e+06,296.99,1,6.288,10,6.288,0
12.822,0.034357,1.1258e+06,297.03,1,6.304,10,6.304,0
12.82,0.034127,1.1258e+06,297.07,1,6.32,10,6.32,0
12.817,0.033838,1.1257e+06,297.13,1,6.336,10,6.336,0
12.814,0.033549,1.1257e+06,297.18,1,6.352,10,6.352,0
12.811,0.033261,1.1257e+06,297.24,1,6.368,10,6.368,0
