"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.8504,0.88874,7.4271e+06,0,2.6377e-05,1.0944,991.71,-0.42848,0,192.67,1.4209e+05,-2.0166e+06,0,0,0,491.05,29.249,0,,36.769,28.669,0,0
5.7734,0.93737,7.329e+06,0,2.6372e-05,1.1038,987.41,-0.42175,0,195.04,1.4024e+05,-2.0223e+06,0,0,0,490.9,31.652,0,,36.842,28.742,0,0
5.7243,0.97347,7.2655e+06,0,2.6367e-05,1.1087,983.44,-0.24104,0,196.58,1.3904e+05,-2.0259e+06,0,0,0,490.77,33.406,0,,36.916,28.816,0,0
5.6841,0.9618,7.2141e+06,0,2.6363e-05,1.1138,981.16,-0.31715,0,194.45,1.3807e+05,-2.0289e+06,0,0,0,490.68,32.879,0,,36.989,28.889,0,0
5.6388,0.99848,7.1558e+06,0,2.6359e-05,1.1188,977.8,0.017224,0,196.34,1.3698e+05,-2.0323e+06,0,0,0,490.57,34.747,0,,37.062,28.962,0,0
5.5893,1.0417,7.0919e+06,0,2.6355e-05,1.1229,972.92,0.25446,0,199.26,1.3577e+05,-2.0359e+06,0,0,0,490.44,37.128,0,,37.135,29.035,0,0
5.5428,1.0829,7.0315e+06,0,2.635e-05,1.1257,967.34,0.43065,0,202.2,1.3464e+05,-2.0394e+06,0,0,0,490.3,39.487,0,,37.208,29.108,0,0
5.5036,1.1168,6.9806e+06,0,2.6346e-05,1.1269,961.58,0.57018,0,204.56,1.3369e+05,-2.0423e+06,0,0,0,490.19,41.48,0,,37.281,29.181,0,0
5.475,1.1397,6.9432e+06,0,2.6343e-05,1.1261,955.98,0.69015,0,206.01,1.33e+05,-2.0445e+06,0,0,0,490.12,42.852,0,,37.354,29.254,0,0
5.4576,1.1654,6.9208e+06,0,2.6343e-05,1.1229,950.36,1.1151,0,206.2,1.3259e+05,-2.0457e+06,0,0,0,490.13,43.997,0,,37.427,29.327,0,0
5.4481,1.2148,6.9068e+06,0,2.634e-05,1.1175,944.1,1.6111,0,208.05,1.3234e+05,-2.0465e+06,0,0,0,490.04,46.356,0,,37.5,29.4,0,0
5.3453,1.3358,6.7724e+06,0,2.6327e-05,1.121,929.34,2.3061,0,215.93,1.2982e+05,-2.0542e+06,0,0,0,489.69,53.926,0,,37.573,29.473,0,0
5.2747,1.4302,6.6777e+06,0,2.6312e-05,1.1218,917.68,1.202,0,222.7,1.2805e+05,-2.0596e+06,0,0,0,489.28,60.342,0,,37.646,29.546,0,0
5.263,1.461,6.6672e+06,0,2.6327e-05,1.1146,910.21,1.1163,0,223.56,1.2788e+05,-2.0601e+06,0,0,0,489.68,62.018,0,,37.72,29.62,0,0
5.2631,1.5598,6.6652e+06,0,2.6323e-05,1.1079,904.65,0.75795,0,229.1,1.2786e+05,-2.0602e+06,0,0,0,489.58,67.854,0,,37.793,29.693,0,0
5.2498,1.6081,6.6467e+06,0,2.6319e-05,1.1047,899.79,1.049,0,230.38,1.2752e+05,-2.0612e+06,0,0,0,489.48,70.53,0,,37.866,29.766,0,0
5.2315,1.669,6.6217e+06,0,2.6315e-05,1.1025,894.8,1.3408,0,233.03,1.2706e+05,-2.0627e+06,0,0,0,489.37,74.339,0,,37.939,29.839,0,0
5.2057,1.7939,6.5865e+06,0,2.6309e-05,1.0994,887.86,1.4429,0,240.54,1.264e+05,-2.0647e+06,0,0,0,489.21,82.87,0,,38.012,29.912,0,0
5.1685,2.0915,6.5352e+06,0,2.63e-05,1.0926,876.04,1.5031,0,265.6,1.2546e+05,-2.0676e+06,0,0,0,488.94,108.08,0,,38.085,29.985,0,0
5.1193,2.177,6.4701e+06,0,2.6291e-05,1.0915,866.77,1.4519,0,271.98,1.2424e+05,-2.0713e+06,0,0,0,488.72,115.61,0,,38.158,30.058,0,0
5.0681,2.1043,6.4035e+06,0,2.6285e-05,1.0949,860.88,1.3565,0,264.29,1.2298e+05,-2.0751e+06,0,0,0,488.54,109.69,0,,38.231,30.131,0,0
5.0286,2.0306,6.3524e+06,0,2.6279e-05,1.0994,857.72,1.3195,0,256.6,1.2202e+05,-2.0781e+06,0,0,0,488.39,103.55,0,,38.304,30.204,0,0
5.0106,2.1071,6.3287e+06,0,2.6278e-05,1.0958,851.89,1.1915,0,260,1.2158e+05,-2.0794e+06,0,0,0,488.36,109.29,0,,38.378,30.278,0,0
5.015,2.1933,6.3335e+06,0,2.6279e-05,1.088,846.57,1.2055,0,263.41,1.2169e+05,-2.0791e+06,0,0,0,488.38,115.15,0,,38.451,30.351,0,0
5.0364,2.2981,6.3591e+06,0,2.6279e-05,1.0761,840.77,1.3102,0,267.36,1.222e+05,-2.0776e+06,0,0,0,488.39,121.95,0,,38.524,30.424,0,0
5.0726,2.4236,6.4026e+06,0,2.6279e-05,1.06,833.98,1.5319,0,271.98,1.2305e+05,-2.0749e+06,0,0,0,488.38,129.88,0,,38.597,30.497,0,0
5.1348,2.552,6.4789e+06,0,2.6281e-05,1.0384,826.71,2.2469,0,275.92,1.2452e+05,-2.0704e+06,0,0,0,488.44,137.07,0,,38.67,30.57,0,0
5.2399,2.7886,6.6072e+06,0,2.6283e-05,0.99839,810.45,3.5008,0,283.06,1.2701e+05,-2.0628e+06,0,0,0,488.5,150.6,0,,38.743,30.643,0,0
5.3632,3.1156,6.7554e+06,0,2.6284e-05,0.94145,781.39,4.4714,0,288.78,1.2991e+05,-2.0539e+06,0,0,0,488.51,167.63,0,,38.816,30.716,0,0
5.4864,3.4461,6.9031e+06,0,2.6284e-05,0.88072,747.72,4.6272,0,293.04,1.3279e+05,-2.0451e+06,0,0,0,488.51,184.02,0,,38.889,30.789,0,0
5.6113,3.4885,7.0609e+06,0,2.6295e-05,0.85081,738.53,3.782,0,295.04,1.3581e+05,-2.0358e+06,0,0,0,488.81,183.37,0,,38.962,30.862,0,0
5.8004,3.6144,7.2992e+06,0,2.6308e-05,0.81192,727.65,4.2685,0,291.89,1.4033e+05,-2.022e+06,0,0,0,489.17,181.81,0,,39.035,30.935,0,0
5.9979,3.8193,7.548e+06,0,2.6321e-05,0.77029,713.71,2.7775,0,290.39,1.4505e+05,-2.0075e+06,0,0,0,489.52,184.85,0,,39.108,31.008,0,0
6.1121,4.0313,7.6838e+06,0,2.631e-05,0.74248,700.33,2.0851,0,288.3,1.4762e+05,-1.9996e+06,0,0,0,489.23,190.09,0,,39.182,31.082,0,0
6.1246,4.3977,7.6937e+06,0,2.6303e-05,0.71679,677.31,1.23,0,277.31,1.4785e+05,-1.9989e+06,0,0,0,489.04,199.09,0,,39.255,31.155,0,0
6.0879,4.3622,7.6482e+06,0,2.6305e-05,0.71611,672.77,1.5172,0,279.49,1.4701e+05,-2.0015e+06,0,0,0,489.08,200.24,0,,39.328,31.228,0,0
6.0754,4.4038,7.6268e+06,0,2.6292e-05,0.71107,666.45,1.519,0,274.89,1.4661e+05,-2.0027e+06,0,0,0,488.74,199.22,0,,39.401,31.301,0,0
6.0752,4.4883,7.6206e+06,0,2.628e-05,0.70392,659.47,1.4398,0,267.2,1.4649e+05,-2.0031e+06,0,0,0,488.41,197.36,0,,39.474,31.374,0,0
6.0859,4.5989,7.6291e+06,0,2.627e-05,0.69571,652.68,1.2572,0,258.95,1.4666e+05,-2.0026e+06,0,0,0,488.15,195.63,0,,39.547,31.447,0,0
6.0932,4.7876,7.6327e+06,0,2.6259e-05,0.69015,647.97,1.2638,0,248.1,1.4672e+05,-2.0024e+06,0,0,0,487.83,194.88,0,,39.62,31.52,0,0
6.0501,5.0817,7.5789e+06,0,2.6259e-05,0.68859,642.1,2.3813,0,239.99,1.4573e+05,-2.0054e+06,0,0,0,487.85,201.54,0,,39.693,31.593,0,0
5.917,5.1954,7.4082e+06,0,2.6247e-05,0.69384,633,3.1468,0,238.39,1.4254e+05,-2.0152e+06,0,0,0,487.53,209.28,0,,39.766,31.666,0,0
5.8122,5.2852,7.2727e+06,0,2.6235e-05,0.69618,624.05,3.6019,0,238.51,1.4e+05,-2.023e+06,0,0,0,487.2,216.85,0,,39.84,31.74,0,0
5.7364,5.4381,7.1715e+06,0,2.6221e-05,0.68623,607.09,4.3514,0,240.51,1.3812e+05,-2.0288e+06,0,0,0,486.82,227.97,0,,39.913,31.813,0,0
5.6824,5.5549,7.0995e+06,0,2.6213e-05,0.67138,588.39,3.4836,0,242.33,1.368e+05,-2.0328e+06,0,0,0,486.61,236.86,0,,39.986,31.886,0,0
5.7022,5.7439,7.1198e+06,0,2.6207e-05,0.64969,571.18,2.5299,0,243.87,1.3721e+05,-2.0316e+06,0,0,0,486.44,245.64,0,,40.059,31.959,0,0
5.7114,5.9017,7.1247e+06,0,2.6196e-05,0.6209,546.56,1.2205,0,246.12,1.3733e+05,-2.0312e+06,0,0,0,486.14,254.33,0,,40.132,32.032,0,0
5.6992,6.0344,7.1112e+06,0,2.6205e-05,0.60196,528.92,0.3874,0,248.14,1.3712e+05,-2.0318e+06,0,0,0,486.37,262.76,0,,40.205,32.105,0,0
5.648,5.9596,7.0492e+06,0,2.6213e-05,0.58357,508.44,-1.8666,0,247.91,1.3599e+05,-2.0353e+06,0,0,0,486.59,261.67,0,,40.278,32.178,0,0
5.6374,6.1156,7.0382e+06,0,2.6219e-05,0.58109,505.46,-1.7469,0,250.09,1.358e+05,-2.0359e+06,0,0,0,486.75,271.36,0,,40.351,32.251,0,0
