"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.17,5.0447e-06,1.4794e+06,0,2.5354e-05,2.5577,458.64,56.801,0,87.63,27555,-2.3676e+06,0,0,0,463.61,0.00037783,0,,1.088,9,1.088,0
1.169,5.0406e-06,1.4781e+06,0,2.5354e-05,2.558,458.18,57.586,0,87.544,27530,-2.3677e+06,0,0,0,463.6,0.00037749,0,,1.104,9,1.104,0
1.1679,5.0365e-06,1.4767e+06,0,2.5353e-05,2.5584,457.72,58.37,0,87.46,27505,-2.3678e+06,0,0,0,463.59,0.00037716,0,,1.12,9,1.12,0
1.1668,5.0324e-06,1.4754e+06,0,2.5353e-05,2.5587,457.26,59.15,0,87.352,27479,-2.3679e+06,0,0,0,463.58,0.00037674,0,,1.136,9,1.136,0
1.1657,5.0282e-06,1.474e+06,0,2.5353e-05,2.5591,456.78,59.929,0,87.255,27453,-2.368e+06,0,0,0,463.57,0.00037636,0,,1.152,9,1.152,0
1.1646,5.0241e-06,1.4726e+06,0,2.5352e-05,2.5595,456.3,60.705,0,87.224,27426,-2.368e+06,0,0,0,463.57,0.00037628,0,,1.168,9,1.168,0
1.1635,5.0199e-06,1.4712e+06,0,2.5352e-05,2.5598,455.82,61.479,0,87.207,27399,-2.3681e+06,0,0,0,463.56,0.00037626,0,,1.184,9,1.184,0
1.1623,5.0158e-06,1.4697e+06,0,2.5352e-05,2.5602,455.32,62.251,0,87.181,27372,-2.3682e+06,0,0,0,463.55,0.00037621,0,,1.2,9,1.2,0
1.1612,5.0115e-06,1.4682e+06,0,2.5351e-05,2.5606,454.82,63.021,0,87.112,27344,-2.3683e+06,0,0,0,463.54,0.00037596,0,,1.216,9,1.216,0
1.16,5.0071e-06,1.4668e+06,0,2.5351e-05,2.561,454.31,63.787,0,87.036,27316,-2.3684e+06,0,0,0,463.53,0.00037569,0,,1.232,9,1.232,0
1.1588,5.0027e-06,1.4652e+06,0,2.5351e-05,2.5614,453.8,64.551,0,86.958,27288,-2.3685e+06,0,0,0,463.52,0.00037541,0,,1.248,9,1.248,0
1.1576,4.9984e-06,1.4637e+06,0,2.535e-05,2.5618,453.28,65.312,0,86.918,27259,-2.3686e+06,0,0,0,463.51,0.00037531,0,,1.264,9,1.264,0
1.1564,4.9943e-06,1.4621e+06,0,2.535e-05,2.5622,452.75,66.072,0,86.876,27230,-2.3686e+06,0,0,0,463.5,0.00037521,0,,1.28,9,1.28,0
1.1551,4.9901e-06,1.4606e+06,0,2.535e-05,2.5626,452.21,66.828,0,86.849,27200,-2.3687e+06,0,0,0,463.49,0.00037519,0,,1.296,9,1.296,0
1.1539,4.9856e-06,1.459e+06,0,2.5349e-05,2.5631,451.67,67.583,0,86.822,27170,-2.3688e+06,0,0,0,463.48,0.00037514,0,,1.312,9,1.312,0
1.1526,4.9813e-06,1.4574e+06,0,2.5349e-05,2.5635,451.12,68.335,0,86.746,27139,-2.3689e+06,0,0,0,463.47,0.0003749,0,,1.328,9,1.328,0
1.1513,4.9769e-06,1.4557e+06,0,2.5348e-05,2.5639,450.57,69.084,0,86.692,27109,-2.369e+06,0,0,0,463.46,0.00037476,0,,1.344,9,1.344,0
1.15,4.9729e-06,1.4541e+06,0,2.5348e-05,2.5644,450.01,69.832,0,86.614,27078,-2.3691e+06,0,0,0,463.45,0.00037455,0,,1.36,9,1.36,0
1.1487,4.9687e-06,1.4524e+06,0,2.5348e-05,2.5648,449.44,70.577,0,86.547,27046,-2.3692e+06,0,0,0,463.44,0.00037437,0,,1.376,9,1.376,0
1.1473,4.9644e-06,1.4507e+06,0,2.5347e-05,2.5653,448.87,71.319,0,86.528,27014,-2.3693e+06,0,0,0,463.43,0.0003744,0,,1.392,9,1.392,0
1.146,4.9606e-06,1.449e+06,0,2.5347e-05,2.5657,448.29,72.057,0,86.466,26982,-2.3694e+06,0,0,0,463.42,0.00037429,0,,1.408,9,1.408,0
1.1446,4.9566e-06,1.4473e+06,0,2.5346e-05,2.5662,447.7,72.793,0,86.459,26949,-2.3695e+06,0,0,0,463.41,0.0003744,0,,1.424,9,1.424,0
1.1432,4.9523e-06,1.4455e+06,0,2.5346e-05,2.5667,447.11,73.526,0,86.471,26916,-2.3696e+06,0,0,0,463.4,0.00037459,0,,1.44,9,1.44,0
1.1418,4.948e-06,1.4438e+06,0,2.5346e-05,2.5672,446.51,74.256,0,86.449,26883,-2.3697e+06,0,0,0,463.39,0.00037463,0,,1.456,9,1.456,0
1.1404,4.9437e-06,1.442e+06,0,2.5345e-05,2.5676,445.9,74.985,0,86.391,26849,-2.3698e+06,0,0,0,463.37,0.00037451,0,,1.472,9,1.472,0
1.1389,4.9393e-06,1.4401e+06,0,2.5345e-05,2.5681,445.28,75.712,0,86.361,26814,-2.3699e+06,0,0,0,463.36,0.00037453,0,,1.488,9,1.488,0
1.1375,4.9351e-06,1.4383e+06,0,2.5344e-05,2.5686,444.66,76.436,0,86.325,26780,-2.37e+06,0,0,0,463.35,0.00037453,0,,1.504,9,1.504,0
1.136,4.931e-06,1.4365e+06,0,2.5344e-05,2.5692,444.04,77.155,0,86.27,26745,-2.3701e+06,0,0,0,463.34,0.00037446,0,,1.52,9,1.52,0
1.1346,4.9266e-06,1.4346e+06,0,2.5343e-05,2.5697,443.43,77.872,0,86.246,26711,-2.3702e+06,0,0,0,463.33,0.0003745,0,,1.536,9,1.536,0
1.1332,4.9227e-06,1.4329e+06,0,2.5343e-05,2.5701,442.82,78.581,0,86.158,26677,-2.3703e+06,0,0,0,463.32,0.00037428,0,,1.552,9,1.552,0
1.1319,4.9187e-06,1.4312e+06,0,2.5343e-05,2.5705,442.23,79.286,0,86.086,26645,-2.3704e+06,0,0,0,463.31,0.0003741,0,,1.568,9,1.568,0
1.1303,4.9144e-06,1.4292e+06,0,2.5342e-05,2.5711,441.57,80.006,0,85.977,26608,-2.3705e+06,0,0,0,463.28,0.00037381,0,,1.584,9,1.584,0
1.1277,4.9057e-06,1.4258e+06,0,2.5339e-05,2.5724,440.59,80.797,0,85.922,26544,-2.3707e+06,0,0,0,463.21,0.00037377,0,,1.6,9,1.6,0
1.1228,4.8871e-06,1.4199e+06,0,2.5342e-05,2.5743,438.81,81.667,0,86.06,26432,-2.3711e+06,0,0,0,463.28,0.0003746,0,,1.616,9,1.616,0
1.1285,4.9183e-06,1.428e+06,0,2.5356e-05,2.5693,440.37,81.819,0,87.439,26588,-2.3706e+06,0,0,0,463.67,0.00038108,0,,1.632,9,1.632,0
1.2053,5.2638e-06,1.5236e+06,0,2.5378e-05,2.5244,463.51,77.231,0,90.594,28419,-2.365e+06,0,0,0,464.24,0.00039561,0,,1.648,9,1.648,0
1.8206,7.9807e-06,2.2974e+06,0,2.5547e-05,2.2869,638.6,13.066,0,91.283,43190,-2.3197e+06,0,0,0,468.73,0.00039999,0,,1.664,9,1.664,0
2.7698,1.2179e-05,3.4977e+06,0,2.5721e-05,2.0854,881.61,-138.75,0,87.859,65945,-2.25e+06,0,0,0,473.35,0.0003863,0,,1.68,9,1.68,0
3.0952,1.3683e-05,3.911e+06,0,2.5762e-05,2.0473,958.06,-199.97,0,87.018,73719,-2.2261e+06,0,0,0,474.46,0.00038468,0,,1.696,9,1.696,0
3.1491,1.399e-05,3.9785e+06,0,2.5764e-05,2.0429,971.67,-206.29,0,86.489,74982,-2.2223e+06,0,0,0,474.5,0.00038423,0,,1.712,9,1.712,0
3.1833,1.4205e-05,4.022e+06,0,2.5766e-05,2.0419,981.53,-208.69,0,86.378,75791,-2.2198e+06,0,0,0,474.56,0.00038546,0,,1.728,9,1.728,0
3.2178,1.4411e-05,4.066e+06,0,2.577e-05,2.0395,990.79,-211.26,0,86.179,76613,-2.2173e+06,0,0,0,474.66,0.00038594,0,,1.744,9,1.744,0
3.2531,1.4637e-05,4.111e+06,0,2.5774e-05,2.0356,999.47,-214.14,0,86.083,77457,-2.2147e+06,0,0,0,474.78,0.00038732,0,,1.76,9,1.76,0
3.2879,1.4889e-05,4.1552e+06,0,2.5778e-05,2.0323,1008.1,-217.27,0,86.128,78285,-2.2122e+06,0,0,0,474.89,0.00039003,0,,1.776,9,1.776,0
3.322,1.5141e-05,4.1986e+06,0,2.5781e-05,2.031,1017.6,-220.29,0,86.106,79091,-2.2097e+06,0,0,0,474.96,0.00039245,0,,1.792,9,1.792,0
3.3541,1.5378e-05,4.2394e+06,0,2.5782e-05,2.0307,1027.1,-222.84,0,85.974,79847,-2.2074e+06,0,0,0,475,0.00039417,0,,1.808,9,1.808,0
3.3864,1.5613e-05,4.2803e+06,0,2.5783e-05,2.0308,1036.8,-225.02,0,85.771,80604,-2.205e+06,0,0,0,475.03,0.00039545,0,,1.824,9,1.824,0
3.4182,1.5875e-05,4.3206e+06,0,2.5785e-05,2.0302,1046.1,-226.7,0,85.599,81349,-2.2028e+06,0,0,0,475.05,0.00039755,0,,1.84,9,1.84,0
3.4485,1.617e-05,4.359e+06,0,2.5786e-05,2.0294,1054.9,-228.2,0,85.48,82061,-2.2006e+06,0,0,0,475.08,0.0004008,0,,1.856,9,1.856,0
3.4771,1.6496e-05,4.3951e+06,0,2.5787e-05,2.0282,1062.9,-229.66,0,85.393,82732,-2.1985e+06,0,0,0,475.12,0.00040511,0,,1.872,9,1.872,0
3.5038,1.6823e-05,4.4289e+06,0,2.5788e-05,2.0272,1070.5,-230.98,0,85.217,83358,-2.1966e+06,0,0,0,475.14,0.00040912,0,,1.888,9,1.888,0
3.5292,1.7156e-05,4.4611e+06,0,2.5789e-05,2.0265,1077.8,-232.3,0,84.994,83954,-2.1948e+06,0,0,0,475.17,0.00041311,0,,1.904,9,1.904,0
3.554,1.7518e-05,4.4925e+06,0,2.579e-05,2.0257,1084.9,-233.49,0,84.776,84536,-2.193e+06,0,0,0,475.2,0.00041782,0,,1.92,9,1.92,0
3.5778,1.7935e-05,4.5225e+06,0,2.5791e-05,2.0249,1091.7,-234.42,0,84.575,85094,-2.1913e+06,0,0,0,475.23,0.00042387,0,,1.936,9,1.936,0
3.6015,1.8352e-05,4.5526e+06,0,2.5792e-05,2.0241,1098.5,-235.35,0,84.373,85651,-2.1896e+06,0,0,0,475.26,0.00042992,0,,1.952,9,1.952,0
3.626,1.8876e-05,4.5836e+06,0,2.5793e-05,2.0227,1105.2,-235.94,0,84.207,86226,-2.1878e+06,0,0,0,475.29,0.00043825,0,,1.968,9,1.968,0
3.6495,1.9391e-05,4.6133e+06,0,2.5795e-05,2.0213,1111.7,-236.47,0,84.025,86779,-2.1861e+06,0,0,0,475.33,0.00044634,0,,1.984,9,1.984,0
3.6724,1.9925e-05,4.6423e+06,0,2.5796e-05,2.02,1118,-236.92,0,83.84,87317,-2.1845e+06,0,0,0,475.36,0.00045482,0,,2,9,2,0
3.6956,2.0664e-05,4.6715e+06,0,2.5797e-05,2.0182,1124.1,-237.19,0,83.705,87861,-2.1828e+06,0,0,0,475.39,0.00046771,0,,2.016,9,2.016,0
3.7187,2.1404e-05,4.7006e+06,0,2.5798e-05,2.0164,1130.2,-237.45,0,83.571,88404,-2.1811e+06,0,0,0,475.42,0.0004806,0,,2.032,9,2.032,0
3.7418,2.2142e-05,4.7297e+06,0,2.58e-05,2.0146,1136.3,-237.71,0,83.436,88947,-2.1795e+06,0,0,0,475.46,0.00049345,0,,2.048,9,2.048,0
3.7636,2.2892e-05,4.7573e+06,0,2.5801e-05,2.013,1142.2,-237.82,0,83.294,89459,-2.1779e+06,0,0,0,475.49,0.00050657,0,,2.064,9,2.064,0
3.7851,2.3822e-05,4.7843e+06,0,2.5802e-05,2.0113,1147.8,-237.83,0,83.126,89963,-2.1764e+06,0,0,0,475.52,0.0005228,0,,2.08,9,2.08,0
3.8067,2.4767e-05,4.8115e+06,0,2.5803e-05,2.0095,1153.5,-237.85,0,82.952,90470,-2.1748e+06,0,0,0,475.55,0.00053919,0,,2.096,9,2.096,0
3.8285,2.5738e-05,4.839e+06,0,2.5804e-05,2.0077,1159.2,-237.86,0,82.783,90982,-2.1732e+06,0,0,0,475.58,0.00055616,0,,2.112,9,2.112,0
3.8501,2.6774e-05,4.8662e+06,0,2.5805e-05,2.006,1164.8,-237.85,0,82.616,91489,-2.1717e+06,0,0,0,475.61,0.00057433,0,,2.128,9,2.128,0
3.8705,2.81e-05,4.892e+06,0,2.5807e-05,2.0043,1170.2,-237.69,0,82.452,91969,-2.1702e+06,0,0,0,475.65,0.00059795,0,,2.144,9,2.144,0
3.891,2.9426e-05,4.9179e+06,0,2.5808e-05,2.0027,1175.5,-237.54,0,82.289,92450,-2.1687e+06,0,0,0,475.68,0.00062157,0,,2.16,9,2.16,0
3.9115,3.0752e-05,4.9437e+06,0,2.5809e-05,2.0011,1180.9,-237.38,0,82.125,92931,-2.1673e+06,0,0,0,475.71,0.00064519,0,,2.176,9,2.176,0
3.9321,3.2158e-05,4.9698e+06,0,2.581e-05,1.9995,1186.3,-237.26,0,81.953,93416,-2.1658e+06,0,0,0,475.74,0.00067007,0,,2.192,9,2.192,0
3.952,3.3815e-05,4.9949e+06,0,2.5811e-05,1.998,1191.6,-237.02,0,81.756,93883,-2.1643e+06,0,0,0,475.77,0.00069859,0,,2.208,9,2.208,0
3.9717,3.5468e-05,5.0198e+06,0,2.5813e-05,1.9966,1196.8,-236.76,0,81.562,94346,-2.1629e+06,0,0,0,475.8,0.00072718,0,,2.224,9,2.224,0
3.9915,3.7121e-05,5.0447e+06,0,2.5814e-05,1.9952,1202.1,-236.49,0,81.369,94810,-2.1615e+06,0,0,0,475.84,0.00075577,0,,2.24,9,2.24,0
4.0112,3.8774e-05,5.0697e+06,0,2.5815e-05,1.9938,1207.3,-236.22,0,81.175,95273,-2.1601e+06,0,0,0,475.87,0.00078436,0,,2.256,9,2.256,0
4.0306,4.1257e-05,5.0942e+06,0,2.5816e-05,1.9925,1212.5,-235.95,0,81.005,95728,-2.1587e+06,0,0,0,475.9,0.00082816,0,,2.272,9,2.272,0
4.0498,4.4035e-05,5.1186e+06,0,2.5817e-05,1.9912,1217.6,-235.68,0,80.843,96181,-2.1573e+06,0,0,0,475.93,0.00087738,0,,2.288,9,2.288,0
4.0691,4.6813e-05,5.1429e+06,0,2.5818e-05,1.9899,1222.8,-235.41,0,80.682,96633,-2.1559e+06,0,0,0,475.96,0.0009266,0,,2.304,9,2.304,0
4.088,4.952e-05,5.1668e+06,0,2.582e-05,1.9887,1227.8,-235.05,0,80.523,97077,-2.1546e+06,0,0,0,475.99,0.00097468,0,,2.32,9,2.32,0
