"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3416,2.1795,0.77401,0.57684,1,3.04,10,3.04,0
1.3468,2.1775,0.7778,0.57742,1,3.056,10,3.056,0
1.3521,2.1755,0.78159,0.57801,1,3.072,10,3.072,0
1.3573,2.1735,0.78538,0.5786,1,3.088,10,3.088,0
1.3623,2.1715,0.78902,0.57916,1,3.104,10,3.104,0
1.367,2.1695,0.79247,0.5797,1,3.12,10,3.12,0
1.3716,2.1675,0.79592,0.58023,1,3.136,10,3.136,0
1.3763,2.1656,0.79937,0.58077,1,3.152,10,3.152,0
1.3809,2.1636,0.80282,0.5813,1,3.168,10,3.168,0
1.3856,2.1616,0.80626,0.58184,1,3.184,10,3.184,0
1.3897,2.1597,0.80944,0.58236,1,3.2,10,3.2,0
1.3938,2.1577,0.81254,0.58288,1,3.216,10,3.216,0
1.3978,2.1558,0.81563,0.58341,1,3.232,10,3.232,0
1.4019,2.1539,0.81873,0.58393,1,3.248,10,3.248,0
1.4059,2.152,0.82182,0.58445,1,3.264,10,3.264,0
1.4099,2.15,0.82492,0.58497,1,3.28,10,3.28,0
1.414,2.1481,0.82801,0.58549,1,3.296,10,3.296,0
1.418,2.1462,0.83111,0.58602,1,3.312,10,3.312,0
1.422,2.1443,0.8342,0.58654,1,3.328,10,3.328,0
1.4261,2.1423,0.8373,0.58706,1,3.344,10,3.344,0
1.4301,2.1404,0.84039,0.58758,1,3.36,10,3.36,0
1.4342,2.1385,0.84349,0.5881,1,3.376,10,3.376,0
1.4382,2.1366,0.84656,0.58863,1,3.392,10,3.392,0
1.4415,2.1344,0.84933,0.58919,1,3.408,10,3.408,0
1.4448,2.1322,0.8521,0.58976,1,3.424,10,3.424,0
1.4481,2.1301,0.85488,0.59032,1,3.44,10,3.44,0
1.4514,2.1279,0.85765,0.59088,1,3.456,10,3.456,0
1.4547,2.1258,0.86042,0.59145,1,3.472,10,3.472,0
1.458,2.1236,0.86319,0.59201,1,3.488,10,3.488,0
1.4606,2.1209,0.86571,0.59269,1,3.504,10,3.504,0
1.4624,2.1177,0.86796,0.59349,1,3.52,10,3.52,0
1.4642,2.1144,0.87021,0.5943,1,3.536,10,3.536,0
1.466,2.1112,0.87245,0.59511,1,3.552,10,3.552,0
1.4676,2.1079,0.87465,0.59594,1,3.568,10,3.568,0
1.4688,2.1042,0.87666,0.59684,1,3.584,10,3.584,0
1.4699,2.1005,0.87867,0.59775,1,3.6,10,3.6,0
1.471,2.0968,0.88068,0.59866,1,3.616,10,3.616,0
1.4721,2.0931,0.88269,0.59956,1,3.632,10,3.632,0
1.4733,2.0894,0.8847,0.60047,1,3.648,10,3.648,0
1.4744,2.0857,0.88671,0.60138,1,3.664,10,3.664,0
1.4755,2.082,0.88872,0.60228,1,3.68,10,3.68,0
1.4763,2.0777,0.89074,0.60334,1,3.696,10,3.696,0
1.4769,2.0731,0.89277,0.60448,1,3.712,10,3.712,0
1.4775,2.0685,0.8948,0.60562,1,3.728,10,3.728,0
1.478,2.0639,0.89683,0.60676,1,3.744,10,3.744,0
1.4786,2.0593,0.89886,0.6079,1,3.76,10,3.76,0
1.4792,2.0547,0.90089,0.60904,1,3.776,10,3.776,0
1.4797,2.0501,0.90292,0.61018,1,3.792,10,3.792,0
1.4803,2.0455,0.90495,0.61132,1,3.808,10,3.808,0
1.4782,2.0369,0.9068,0.61349,1,3.824,10,3.824,0
1.4759,2.0282,0.90864,0.61572,1,3.84,10,3.84,0
1.4737,2.0194,0.91048,0.61794,1,3.856,10,3.856,0
1.4714,2.0107,0.91232,0.62017,1,3.872,10,3.872,0
1.4691,2.0019,0.91415,0.62239,1,3.888,10,3.888,0
1.4669,1.9931,0.91599,0.62462,1,3.904,10,3.904,0
1.4646,1.9844,0.91783,0.62685,1,3.92,10,3.92,0
1.4623,1.9756,0.91967,0.62907,1,3.936,10,3.936,0
1.4601,1.9669,0.92151,0.6313,1,3.952,10,3.952,0
1.4578,1.9581,0.92335,0.63353,1,3.968,10,3.968,0
1.4555,1.9494,0.92519,0.63575,1,3.984,10,3.984,0
1.4533,1.9406,0.92703,0.63798,1,4,10,4,0
1.451,1.9319,0.92887,0.64021,1,4.016,10,4.016,0
1.4488,1.9231,0.93071,0.64243,1,4.032,10,4.032,0
1.4426,1.908,0.93224,0.64645,1,4.048,10,4.048,0
1.4351,1.8907,0.93365,0.65112,1,4.064,10,4.064,0
1.4276,1.8733,0.93507,0.65578,1,4.08,10,4.08,0
1.42,1.8559,0.93649,0.66044,1,4.096,10,4.096,0
1.4125,1.8386,0.9379,0.6651,1,4.112,10,4.112,0
1.405,1.8212,0.93932,0.66976,1,4.128,10,4.128,0
1.3974,1.8039,0.94073,0.67443,1,4.144,10,4.144,0
1.3899,1.7865,0.94215,0.67909,1,4.16,10,4.16,0
1.3824,1.7692,0.94357,0.68375,1,4.176,10,4.176,0
1.3749,1.7518,0.94498,0.68841,1,4.192,10,4.192,0
1.3673,1.7345,0.9464,0.69307,1,4.208,10,4.208,0
1.3598,1.7171,0.94781,0.69773,1,4.224,10,4.224,0
1.3523,1.6997,0.94923,0.7024,1,4.24,10,4.24,0
1.3437,1.6799,0.95045,0.7078,1,4.256,10,4.256,0
1.3341,1.6575,0.95145,0.71399,1,4.272,10,4.272,0
1.3245,1.635,0.95245,0.72019,1,4.288,10,4.288,0
1.3148,1.6125,0.95346,0.72639,1,4.304,10,4.304,0
1.3052,1.5901,0.95446,0.73258,1,4.32,10,4.32,0
1.2956,1.5676,0.95547,0.73878,1,4.336,10,4.336,0
1.2855,1.5439,0.95612,0.7453,1,4.352,10,4.352,0
1.2754,1.5198,0.95663,0.75194,1,4.368,10,4.368,0
1.2653,1.4956,0.95715,0.75858,1,4.384,10,4.384,0
1.2551,1.4714,0.95767,0.76522,1,4.4,10,4.4,0
1.245,1.4473,0.95819,0.77186,1,4.416,10,4.416,0
1.2349,1.4231,0.9587,0.7785,1,4.432,10,4.432,0
1.2247,1.3989,0.95922,0.78514,1,4.448,10,4.448,0
1.2147,1.3747,0.95982,0.79182,1,4.464,10,4.464,0
1.2049,1.35,0.96074,0.79867,1,4.48,10,4.48,0
1.1952,1.3253,0.96166,0.80551,1,4.496,10,4.496,0
1.1854,1.3006,0.96257,0.81236,1,4.512,10,4.512,0
1.1769,1.2759,0.96334,0.81896,1,4.528,10,4.528,0
1.169,1.2512,0.96402,0.82542,1,4.544,10,4.544,0
1.1611,1.2265,0.9647,0.83188,1,4.56,10,4.56,0
1.1532,1.2018,0.96538,0.83833,1,4.576,10,4.576,0
1.1454,1.1771,0.96606,0.84479,1,4.592,10,4.592,0
1.1375,1.1524,0.96673,0.85125,1,4.608,10,4.608,0
1.1296,1.1277,0.96741,0.85771,1,4.624,10,4.624,0
1.1217,1.103,0.96809,0.86417,1,4.64,10,4.64,0
1.1139,1.0783,0.96877,0.87062,1,4.656,10,4.656,0
1.1065,1.0541,0.96923,0.87669,1,4.672,10,4.672,0
1.0997,1.0306,0.96949,0.88237,1,4.688,10,4.688,0
1.0928,1.0071,0.96974,0.88805,1,4.704,10,4.704,0
1.086,0.98353,0.96999,0.89373,1,4.72,10,4.72,0
1.0792,0.95999,0.97024,0.89941,1,4.736,10,4.736,0
1.0751,0.94064,0.97061,0.90337,1,4.752,10,4.752,0
1.0712,0.92176,0.971,0.90713,1,4.768,10,4.768,0
1.0674,0.90289,0.97138,0.91089,1,4.784,10,4.784,0
1.0636,0.88401,0.97177,0.91465,1,4.8,10,4.8,0
1.0598,0.86514,0.97215,0.91841,1,4.816,10,4.816,0
1.056,0.84626,0.97254,0.92216,1,4.832,10,4.832,0
1.0522,0.82739,0.97292,0.92592,1,4.848,10,4.848,0
1.0484,0.80852,0.97331,0.92968,1,4.864,10,4.864,0
1.0446,0.78964,0.97369,0.93344,1,4.88,10,4.88,0
1.0408,0.77077,0.97408,0.9372,1,4.896,10,4.896,0
1.037,0.75189,0.97446,0.94096,1,4.912,10,4.912,0
1.0332,0.73302,0.97485,0.94472,1,4.928,10,4.928,0
1.0294,0.71414,0.97523,0.94848,1,4.944,10,4.944,0
1.0256,0.69527,0.97562,0.95223,1,4.96,10,4.96,0
1.0218,0.6764,0.976,0.95599,1,4.976,10,4.976,0
1.018,0.65752,0.97639,0.95975,1,4.992,10,4.992,0
1.0142,0.63865,0.97677,0.96351,1,5.008,10,5.008,0
1.0106,0.62032,0.9771,0.96702,1,5.024,10,5.024,0
1.0082,0.60443,0.97721,0.96943,1,5.04,10,5.04,0
1.0058,0.58854,0.97731,0.97184,1,5.056,10,5.056,0
1.0034,0.57265,0.97742,0.97425,1,5.072,10,5.072,0
1.0009,0.55676,0.97752,0.97666,1,5.088,10,5.088,0
0.99921,0.54324,0.97755,0.97836,1,5.104,10,5.104,0
0.9982,0.53224,0.97749,0.97931,1,5.12,10,5.12,0
0.9972,0.52124,0.97743,0.98026,1,5.136,10,5.136,0
0.99619,0.51024,0.97738,0.98121,1,5.152,10,5.152,0
0.99518,0.49924,0.97732,0.98216,1,5.168,10,5.168,0
0.99418,0.48824,0.97726,0.98311,1,5.184,10,5.184,0
0.99317,0.47724,0.9772,0.98406,1,5.2,10,5.2,0
0.99216,0.46624,0.97714,0.98501,1,5.216,10,5.216,0
0.99116,0.45524,0.97709,0.98596,1,5.232,10,5.232,0
0.99015,0.44423,0.97703,0.98691,1,5.248,10,5.248,0
0.98914,0.43323,0.97697,0.98786,1,5.264,10,5.264,0
0.98814,0.42223,0.97691,0.9888,1,5.28,10,5.28,0
0.98713,0.41123,0.97685,0.98975,1,5.296,10,5.296,0
0.98607,0.40008,0.97682,0.99078,1,5.312,10,5.312,0
0.98498,0.3888,0.97682,0.99186,1,5.328,10,5.328,0
0.98389,0.37753,0.97681,0.99294,1,5.344,10,5.344,0
0.98279,0.36625,0.9768,0.99402,1,5.36,10,5.36,0
0.9817,0.35498,0.9768,0.9951,1,5.376,10,5.376,0
0.98061,0.34371,0.97679,0.99618,1,5.392,10,5.392,0
0.97951,0.33243,0.97678,0.99726,1,5.408,10,5.408,0
0.97842,0.32116,0.97677,0.99834,1,5.424,10,5.424,0
0.97737,0.31009,0.97677,0.99939,1,5.44,10,5.44,0
0.97724,0.30406,0.97674,0.99948,1,5.456,10,5.456,0
0.97712,0.29803,0.9767,0.99958,1,5.472,10,5.472,0
0.977,0.292,0.97667,0.99967,1,5.488,10,5.488,0
0.97687,0.28597,0.97664,0.99977,1,5.504,10,5.504,0
0.97675,0.27994,0.97661,0.99986,1,5.52,10,5.52,0
0.97662,0.27391,0.97658,0.99996,1,5.536,10,5.536,0
0.9765,0.26788,0.97655,1.0001,1,5.552,10,5.552,0
0.97639,0.26183,0.97654,1.0002,1,5.568,10,5.568,0
0.97633,0.25572,0.9766,1.0003,1,5.584,10,5.584,0
0.97627,0.2496,0.97666,1.0004,1,5.6,10,5.6,0
0.97621,0.24348,0.97672,1.0005,1,5.616,10,5.616,0
0.97615,0.23736,0.97677,1.0006,1,5.632,10,5.632,0
0.97609,0.23124,0.97683,1.0008,1,5.648,10,5.648,0
0.97603,0.22513,0.97689,1.0009,1,5.664,10,5.664,0
0.97597,0.21901,0.97695,1.001,1,5.68,10,5.68,0
0.97591,0.21289,0.97701,1.0011,1,5.696,10,5.696,0
0.97585,0.20677,0.97707,1.0013,1,5.712,10,5.712,0
0.97579,0.20065,0.97713,1.0014,1,5.728,10,5.728,0
0.97573,0.19453,0.97719,1.0015,1,5.744,10,5.744,0
0.97567,0.18842,0.97725,1.0016,1,5.76,10,5.76,0
0.97561,0.1823,0.97731,1.0017,1,5.776,10,5.776,0
0.97555,0.17618,0.97737,1.0019,1,5.792,10,5.792,0
0.97549,0.17006,0.97743,1.002,1,5.808,10,5.808,0
0.97543,0.16394,0.97749,1.0021,1,5.824,10,5.824,0
0.97537,0.15783,0.97755,1.0022,1,5.84,10,5.84,0
0.97532,0.15171,0.97761,1.0024,1,5.856,10,5.856,0
0.9754,0.14796,0.97764,1.0023,1,5.872,10,5.872,0
0.97552,0.14485,0.97765,1.0022,1,5.888,10,5.888,0
0.97564,0.14173,0.97767,1.0021,1,5.904,10,5.904,0
0.97576,0.13861,0.97769,1.002,1,5.92,10,5.92,0
0.97588,0.13549,0.97771,1.0019,1,5.936,10,5.936,0
0.976,0.13238,0.97773,1.0018,1,5.952,10,5.952,0
0.97612,0.12926,0.97775,1.0017,1,5.968,10,5.968,0
0.97624,0.12614,0.97777,1.0016,1,5.984,10,5.984,0
0.97637,0.12302,0.97779,1.0015,1,6,10,6,0
0.97649,0.11991,0.97781,1.0014,1,6.016,10,6.016,0
0.97661,0.11679,0.97782,1.0012,1,6.032,10,6.032,0
0.97673,0.11367,0.97784,1.0011,1,6.048,10,6.048,0
0.97685,0.11055,0.97786,1.001,1,6.064,10,6.064,0
0.97697,0.10743,0.97788,1.0009,1,6.08,10,6.08,0
0.9771,0.10438,0.97791,1.0008,1,6.096,10,6.096,0
0.97725,0.10146,0.97798,1.0008,1,6.112,10,6.112,0
0.97739,0.098545,0.97804,1.0007,1,6.128,10,6.128,0
0.97754,0.09563,0.97811,1.0006,1,6.144,10,6.144,0
0.97769,0.092714,0.97817,1.0005,1,6.16,10,6.16,0
0.97783,0.089799,0.97823,1.0004,1,6.176,10,6.176,0
0.97798,0.086884,0.9783,1.0003,1,6.192,10,6.192,0
0.97813,0.083968,0.97836,1.0002,1,6.208,10,6.208,0
0.97828,0.081053,0.97842,1.0002,1,6.224,10,6.224,0
0.97842,0.078138,0.97849,1.0001,1,6.24,10,6.24,0
0.97857,0.075223,0.97855,0.99998,1,6.256,10,6.256,0
0.97872,0.072307,0.97862,0.9999,1,6.272,10,6.272,0
0.97886,0.069392,0.97868,0.99981,1,6.288,10,6.288,0
0.97901,0.066477,0.97874,0.99973,1,6.304,10,6.304,0
0.97916,0.063561,0.97881,0.99964,1,6.32,10,6.32,0
0.9793,0.060895,0.97887,0.99956,1,6.336,10,6.336,0
0.97942,0.059966,0.97891,0.99948,1,6.352,10,6.352,0
0.97954,0.059037,0.97895,0.99939,1,6.368,10,6.368,0
0.97967,0.058109,0.97899,0.99931,1,6.384,10,6.384,0
0.97979,0.05718,0.97903,0.99923,1,6.4,10,6.4,0
0.97991,0.056251,0.97907,0.99915,1,6.416,10,6.416,0
0.98003,0.055322,0.97911,0.99907,1,6.432,10,6.432,0
0.98015,0.054393,0.97915,0.99898,1,6.448,10,6.448,0
0.98027,0.053465,0.97919,0.9989,1,6.464,10,6.464,0
0.98039,0.052536,0.97923,0.99882,1,6.48,10,6.48,0
0.98051,0.051607,0.97927,0.99874,1,6.496,10,6.496,0
0.98063,0.050678,0.97931,0.99866,1,6.512,10,6.512,0
0.98075,0.049749,0.97935,0.99858,1,6.528,10,6.528,0
0.98087,0.048821,0.97939,0.99849,1,6.544,10,6.544,0
0.981,0.047892,0.97944,0.99841,1,6.56,10,6.56,0
