"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.6554,0.95687,4.421,0.94921,1,6.2866,-1.8134,0,0
4.5954,0.97307,4.3422,0.94418,1,6.3597,-1.7403,0,0
4.5354,0.98928,4.2634,0.93915,1,6.4328,-1.6672,0,0
4.4754,1.0055,4.1846,0.93411,1,6.5059,-1.5941,0,0
4.4154,1.0217,4.1058,0.92908,1,6.579,-1.521,0,0
4.3554,1.0379,4.027,0.92404,1,6.6521,-1.4479,0,0
4.2954,1.0541,3.9482,0.91901,1,6.7252,-1.3748,0,0
4.2346,1.0707,3.8707,0.91374,1,6.7983,-1.3017,0,0
4.1734,1.0874,3.794,0.90834,1,6.8714,-1.2286,0,0
4.1122,1.1041,3.7172,0.90293,1,6.9445,-1.1555,0,0
4.051,1.1209,3.6405,0.89753,1,7.0176,-1.0824,0,0
3.9898,1.1376,3.5637,0.89213,1,7.0907,-1.0093,0,0
3.9286,1.1544,3.4869,0.88672,1,7.1638,-0.9362,0,0
3.8674,1.1711,3.4102,0.88132,1,7.2369,-0.8631,0,0
3.8067,1.188,3.3346,0.87586,1,7.31,-0.79,0,0
3.7486,1.2056,3.2644,0.87018,1,7.3831,-0.7169,0,0
3.6905,1.2231,3.1943,0.86449,1,7.4562,-0.6438,0,0
3.6324,1.2407,3.1241,0.85881,1,7.5293,-0.5707,0,0
3.5743,1.2582,3.0539,0.85312,1,7.6024,-0.4976,0,0
3.5162,1.2758,2.9837,0.84744,1,7.6755,-0.4245,0,0
3.4581,1.2933,2.9136,0.84175,1,7.7486,-0.3514,0,0
3.4,1.3109,2.8434,0.83607,1,7.8217,-0.2783,0,0
3.3392,1.3293,2.7724,0.83002,1,7.8948,-0.2052,0,0
3.2773,1.3482,2.7011,0.82379,1,7.9679,-0.1321,0,0
3.2153,1.3671,2.6298,0.81756,1,8.041,-0.059,0,0
3.1533,1.386,2.5585,0.81133,1,8.1141,0.0141,0,0
3.0928,1.4058,2.4906,0.80499,1,8.1872,0.0872,0,0
3.0323,1.4257,2.4231,0.79864,1,8.2603,0.1603,0,0
2.9719,1.4456,2.3556,0.79228,1,8.3334,0.2334,0,0
2.911,1.4657,2.2878,0.78584,1,8.4065,0.3065,0,0
2.8469,1.487,2.2186,0.77882,1,8.4796,0.3796,0,0
2.7828,1.5083,2.1493,0.7718,1,8.5527,0.4527,0,0
2.7186,1.5297,2.0801,0.76478,1,8.6258,0.5258,0,0
2.6575,1.5511,2.0145,0.75788,1,8.6989,0.5989,0,0
2.6024,1.5728,1.9563,0.75125,1,8.772,0.672,0,0
2.5473,1.5946,1.8981,0.74462,1,8.8451,0.7451,0,0
2.4923,1.6163,1.8398,0.73799,1,8.9182,0.8182,0,0
2.4308,1.6397,1.7768,0.73059,1,8.9913,0.8913,0,0
2.3636,1.6646,1.7097,0.72252,1,9.0644,0.9644,0,0
2.2965,1.6895,1.6425,0.71445,1,9.1375,1.0375,0,0
2.2294,1.7143,1.5753,0.70638,1,9.2106,1.1106,0,0
2.1784,1.7355,1.5255,0.70001,1,9.2837,1.1837,0,0
2.1341,1.7551,1.4828,0.69435,1,9.3568,1.2568,0,0
2.0899,1.7747,1.44,0.68869,1,9.4299,1.3299,0,0
2.0456,1.7942,1.3973,0.68302,1,9.503,1.403,0,0
2.0049,1.8129,1.359,0.67752,1,9.5761,1.4761,0,0
1.9647,1.8314,1.3212,0.67204,1,9.6492,1.5492,0,0
1.9245,1.8499,1.2834,0.66656,1,9.7223,1.6223,0,0
1.8844,1.8684,1.2458,0.66111,1,9.7954,1.6954,0,0
1.8519,1.8829,1.2163,0.6567,1,9.8685,1.7685,0,0
1.8206,1.8969,1.1879,0.65245,1,9.9416,1.8416,0,0
1.8017,1.9068,1.1706,0.64971,1,10.015,1.9147,0,0
1.7836,1.9163,1.1541,0.64706,1,10.088,1.9878,0,0
1.7699,1.9242,1.1414,0.6449,1,10.161,2.0609,0,0
1.7572,1.9307,1.13,0.64307,1,10.234,2.134,0,0
1.7483,1.9326,1.123,0.64233,1,10.307,2.2071,0,0
1.742,1.9342,1.1178,0.64166,1,10.38,2.2802,0,0
1.7423,1.9347,1.1171,0.64114,1,10.453,2.3533,0,0
1.7427,1.9353,1.1164,0.64062,1,10.526,2.4264,0,0
1.743,1.9358,1.1157,0.64011,1,10.599,2.4995,0,0
1.7453,1.9349,1.1173,0.64019,1,10.673,2.5726,0,0
1.7506,1.9317,1.1224,0.64113,1,10.746,2.6457,0,0
1.7558,1.9285,1.1274,0.64208,1,10.819,2.7188,0,0
1.7611,1.9253,1.1324,0.64302,1,10.892,2.7919,0,0
1.769,1.9203,1.14,0.64444,1,10.965,2.865,0,0
1.7794,1.9136,1.1502,0.64633,1,11.038,2.9381,0,0
1.7899,1.9069,1.1603,0.64821,1,11.111,3.0112,0,0
1.8004,1.9001,1.1704,0.6501,1,11.184,3.0843,0,0
1.8147,1.8923,1.184,0.65235,1,11.257,3.1574,0,0
1.8316,1.8838,1.1998,0.65484,1,11.33,3.2305,0,0
1.8485,1.8754,1.2156,0.65733,1,11.404,3.3036,0,0
1.8653,1.8669,1.2314,0.65982,1,11.477,3.3767,0,0
1.8822,1.8584,1.2472,0.66231,1,11.55,3.4498,0,0
1.8991,1.8499,1.263,0.6648,1,11.623,3.5229,0,0
1.916,1.8414,1.2788,0.66729,1,11.696,3.596,0,0
1.9328,1.833,1.2946,0.66978,1,11.769,3.6691,0,0
1.9472,1.8285,1.3074,0.67142,1,11.842,3.7422,0,0
1.9606,1.8253,1.3191,0.67277,1,11.915,3.8153,0,0
1.9741,1.8222,1.3308,0.67412,1,11.988,3.8884,0,0
1.9875,1.8191,1.3425,0.67548,1,12.062,3.9615,0,0
1.9869,1.8199,1.3421,0.67547,1,12.135,4.0346,0,0
1.9824,1.8218,1.3383,0.67509,1,12.208,4.1077,0,0
1.9778,1.8237,1.3344,0.6747,1,12.281,4.1808,0,0
1.9732,1.8257,1.3306,0.67431,1,12.354,4.2539,0,0
1.9563,1.8333,1.3146,0.67192,1,12.427,4.327,0,0
1.9365,1.8423,1.2959,0.66909,1,12.5,4.4001,0,0
1.9168,1.8512,1.2773,0.66625,1,12.573,4.4732,0,0
1.8971,1.8602,1.2586,0.66342,1,12.646,4.5463,0,0
1.8714,1.8733,1.235,0.6598,1,12.719,4.6194,0,0
1.8445,1.8872,1.2105,0.65602,1,12.792,4.6925,0,0
1.8176,1.9012,1.1859,0.65225,1,12.866,4.7656,0,0
1.7907,1.9151,1.1613,0.64847,1,12.939,4.8387,0,0
1.7476,1.9358,1.1232,0.64223,1,13.012,4.9118,0,0
1.7014,1.9577,1.0825,0.63553,1,13.085,4.9849,0,0
1.6552,1.9796,1.0419,0.62882,1,13.158,5.058,0,0
1.6091,2.0016,1.0012,0.62212,1,13.231,5.1311,0,0
1.572,2.023,0.96962,0.61648,1,13.304,5.2042,0,0
1.5369,2.0443,0.93985,0.61104,1,13.377,5.2773,0,0
1.5017,2.0655,0.91007,0.60561,1,13.45,5.3504,0,0
1.4665,2.0868,0.8803,0.60018,1,13.524,5.4235,0,0
1.429,2.1094,0.8496,0.59413,1,13.597,5.4966,0,0
1.3909,2.1323,0.8187,0.58794,1,13.67,5.5697,0,0
1.3528,2.1551,0.7878,0.58175,1,13.743,5.6428,0,0
1.3147,2.178,0.75689,0.57555,1,13.816,5.7159,0,0
1.2828,2.2001,0.73168,0.57008,1,13.889,5.789,0,0
1.2525,2.222,0.70807,0.5648,1,13.962,5.8621,0,0
