"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.745166872,       3.803130901,        4.11831211,       7.284881259
          0,           0,           1,       1.563131667,       3.607728585,       3.923011661,       7.101323386
          0,           0,           2,       1.344993913,        3.34133629,       3.671878916,       6.910358093
          0,           0,           3,       1.268509181,       3.081548893,       3.639506124,       6.870536747
          0,           0,           4,       1.277395014,       3.114640452,       3.773764497,        6.87620726
          0,           0,           5,       1.093219265,       2.825666931,       3.310190532,       6.661091166
          0,           0,           6,       1.052186813,       2.725198093,       2.974019675,       6.602213352
          0,           0,           7,        1.10853086,       2.814395178,       3.570832017,       6.650717404
          0,           0,           8,        1.05130209,       2.939567986,       3.437530331,       6.577306012
          0,           0,           9,      0.9474624841,       2.692086069,       2.999221134,       6.451591951
          0,           0,          10,      0.9128066372,       2.658713593,       2.979322439,       6.401790835
          0,           0,          11,       0.914229409,       2.697846177,       3.264553767,       6.391874246
          0,           0,          12,      0.8582080558,       2.790629886,       3.203903386,        6.32478355
          0,           0,          13,      0.7467509962,       2.614659256,       2.883213127,       6.189550679
          0,           0,          14,      0.6905463147,       2.591038617,       2.833859641,       6.117824068
          0,           0,          15,      0.6545508014,       2.607615364,       2.946833387,       6.070219674
          0,           0,          16,      0.5952167334,       2.671487913,       2.892134571,       6.003693769
          0,           0,          17,      0.4957052356,       2.574908377,       2.718850088,       5.877325987
          0,           0,          18,      0.4409948242,       2.581006104,       2.728415278,        5.80988322
          0,           0,          19,      0.4162152541,       2.619194432,       2.801367474,       5.790248639
          0,           0,          20,       0.355611246,       2.622306186,       2.789558367,       5.747921305
          0,           0,          21,      0.2440042516,       2.554639959,       2.726929248,       5.622639587
          0,           0,          22,      0.2458662768,       2.553325417,       2.730125661,       5.621470406
          0,           0,          23,      0.3401699698,       2.608254105,        2.82572733,          5.725951
          0,           0,          24,      0.3213528195,       2.566296371,       2.757408028,       5.705151217
          0,           0,          25,      0.4102005114,         2.5966011,         2.8284112,       5.798066047
          0,           0,          26,      0.4942452953,       2.661674937,       2.925983632,        5.89972979
          0,           0,          27,      0.5450948049,       2.691596448,       3.000742855,       5.970709334
          0,           0,          28,      0.5761693376,       2.739437946,       3.053955382,        6.02976945
          0,           0,          29,      0.5640243353,       2.718050491,       2.980378883,       6.026430195
          0,           0,          30,      0.5693622038,       2.761448026,        2.98252006,       6.045581076
          0,           0,          31,       0.523950476,       2.803551199,       2.969767234,        6.01512561
          0,           0,          32,      0.4871633477,       2.841060787,       2.996545109,       6.008035486
          0,           0,          33,      0.4356744529,       2.828997258,       2.989128864,       6.006481332
          0,           0,          34,      0.4671200532,       2.826839343,       3.021188521,       6.065104589
          0,           0,          35,      0.4393943298,       2.818852586,       3.036180429,       6.081183099
          0,           0,          36,      0.3919628702,       2.822625795,       3.024950164,       6.073624501
          0,           0,          37,      0.3644210643,       2.812365347,       2.995478452,       6.041025097
          0,           0,          38,      0.3743544683,       2.823846289,       3.016653085,         6.0727492
          0,           0,          39,      0.3818027754,       2.815642703,       3.059917248,       6.130163178
          0,           0,          40,       0.384722041,       2.821056389,       3.090659859,       6.174935541
          0,           0,          41,      0.3412041745,       2.817719315,        3.08887275,       6.179309007
          0,           0,          42,      0.3236008954,       2.809341534,       3.054320566,       6.144166829
          0,           0,          43,      0.3287085116,        2.81155185,       3.054560779,       6.146572328
          0,           0,          44,      0.3303081133,        2.80649317,       3.070680149,       6.170014017
          0,           0,          45,      0.3126338543,       2.814139935,       3.087365976,       6.197444698
          0,           0,          46,      0.2910281962,       2.810515455,       3.083476306,       6.197638188
          0,           0,          47,      0.2751068316,         2.8202879,       3.056239487,       6.170458538
          0,           0,          48,      0.2985483578,       2.826136899,       3.034244573,       6.156476704
          0,           0,          49,      0.3115078897,       2.844627578,       3.040245885,       6.176038815
          0,           0,          50,      0.2928913763,       2.847820628,       3.053350202,       6.195283635
          0,           0,          51,      0.2673893596,       2.863476159,       3.054927781,        6.20281167
          0,           0,          52,      0.2573493257,        2.83941141,       3.036425316,       6.185783244
          0,           0,          53,      0.2382090129,        2.81841258,       3.009484116,       6.151046729
          0,           0,          54,      0.2514042288,        2.83758277,       2.998200237,       6.131836361
          0,           0,          55,      0.2600061189,       2.891351055,       3.002189456,       6.127523384
          0,           0,          56,       0.238512734,       2.858755516,       3.015188587,       6.127202884
          0,           0,          57,      0.2244310849,       2.850700979,       3.022551177,       6.125242605
          0,           0,          58,      0.2235235375,       2.876240055,       3.007033124,       6.104821896
          0,           0,          59,      0.2174314219,       2.911462635,       2.999465398,       6.083786401
          0,           0,          60,      0.1851368702,       2.875312427,       2.983047534,       6.059631822
          0,           0,          61,      0.1857112305,       2.900816946,       2.981064194,        6.05554663
          0,           0,          62,      0.1951213617,       2.948560871,       2.968511568,       6.054107549
          0,           0,          63,      0.2189734656,       3.008264365,       2.959474786,       6.058808691
          0,           0,          64,      0.1837335176,       2.955458913,       2.930919469,       6.036189156
          0,           0,          65,      0.1958386656,       2.973334915,       2.916416971,        6.03262203
          0,           0,          66,      0.2255844424,       3.037499276,       2.906716818,       6.039888072
          0,           0,          67,      0.2249514928,       3.068475632,       2.892471539,       6.034626759
          0,           0,          68,      0.2042240689,       3.004726258,       2.857084753,       6.015673116
          0,           0,          69,      0.2136493228,        3.00542915,       2.852991997,       6.022899411
          0,           0,          70,      0.2123767091,       3.018798732,       2.844292406,       6.018228283
          0,           0,          71,      0.1960895842,       3.026486624,       2.820146308,       5.999683469
          0,           0,          72,      0.1495394421,       2.981615931,       2.789282558,       5.960182437
          0,           0,          73,      0.1444157634,       2.967413726,        2.78119459,       5.954440264
          0,           0,          74,      0.1575093586,       2.971535711,       2.762890929,       5.956100901
          0,           0,          75,      0.1366811575,       2.935888261,        2.71197885,       5.923911231
          0,           0,          76,      0.1514280752,       2.954794218,       2.706434228,       5.927029436
          0,           0,          77,      0.1875489081,       2.995281339,       2.736368829,       5.956557577
          0,           0,          78,      0.1336457721,       2.914742608,       2.637229388,       5.892567737
          0,           0,          79,      0.1448023099,       2.926086003,         2.6287884,       5.899068355
          0,           0,          80,      0.1682156012,       2.946780217,       2.651668708,        5.92077848
          0,           0,          81,      0.1412260389,       2.894350873,       2.550984074,       5.883567313
          0,           0,          82,      0.1598765198,       2.923411031,       2.550274744,        5.90255215
          0,           0,          83,      0.1697590255,       2.943741711,       2.567589086,       5.911873403
          0,           0,          84,      0.1580674619,       2.929047327,       2.507848247,       5.891983925
          0,           0,          85,      0.1796273622,       2.971437382,       2.542841507,       5.919610099
          0,           0,          86,      0.1729450726,       2.989454184,       2.551500737,       5.910322935
          0,           0,          87,      0.1570109274,       2.984996983,       2.500372505,       5.892363494
          0,           0,          88,       0.152646973,       2.995423584,       2.494621018,       5.886071931
          0,           0,          89,       0.120865101,       2.983074852,        2.43776719,       5.835260532
          0,           0,          90,     0.09693149338,       2.977433305,       2.351740016,       5.802063098
          0,           0,          91,     0.06525518032,        2.93729193,       2.291868233,       5.750226813
          0,           0,          92,     0.02188457983,       2.837005956,        2.41769445,       5.715272301
          0,           0,          93,    -0.07666702624,       2.696123256,       2.279471457,       5.520344569
          0,           0,          94,     -0.1432875469,       2.603691338,       2.247985399,       5.457113175
          0,           0,          95,    -0.02859593058,       2.746684354,        2.39309742,        5.66321497
          0,           0,          96,     -0.1080644187,       2.644071657,       2.215441185,       5.509936258
          0,           0,          97,     -0.1216905334,       2.634948649,       2.124572245,       5.463411286
          0,           0,          98,     -0.0613076179,       2.709458346,       2.258862249,       5.558557431
          0,           0,          99,     -0.1073572147,       2.656815884,       2.098892957,       5.457545343
          0,           0,         100,     -0.1128203402,        2.64927675,       2.062921532,       5.430181153
          0,           0,         101,    -0.07133001605,       2.697217015,       2.194306707,        5.49812505
          0,           0,         102,     -0.1148882825,       2.643753456,       2.042935665,       5.395539554
          0,           0,         103,     -0.1270569605,       2.626518931,        2.00946449,        5.36336075
          0,           0,         104,    -0.07962745708,        2.67748141,       2.188623272,       5.464896253
          0,           0,         105,     -0.1336873873,       2.606574101,       2.024545219,       5.337776259
          0,           0,         106,     -0.1455829111,       2.586468548,       2.010315759,       5.319618938
          0,           0,         107,    -0.04983987359,        2.67687797,       2.290957929,       5.510530909
          0,           0,         108,     -0.1413290047,       2.564427397,       2.081319603,       5.335424455
          0,           0,         109,     -0.1551081111,       2.545912857,       2.058837564,       5.321778383
          0,           0,         110,    -0.03767272742,       2.660764791,       2.373868325,       5.528940485
          0,           0,         111,     -0.1459835414,       2.531731611,       2.117236465,       5.352440461
          0,           0,         112,     -0.1547059823,       2.520789512,       2.111515002,       5.348170254
          0,           0,         113,     -0.0596572327,       2.624714442,       2.347528058,       5.502806584
          0,           0,         114,     -0.1283487021,       2.531757854,       2.122192292,       5.395613359
          0,           0,         115,     -0.1138778959,       2.528765106,       2.122511732,       5.423663511
          0,           0,         116,    -0.03649496079,       2.614255461,       2.287161787,        5.54225188
          0,           0,         117,    -0.07399158008,       2.552114601,       2.185675365,       5.490300223
          0,           0,         118,    -0.05990904973,       2.555184887,        2.20490406,       5.521145916
          0,           0,         119,    -0.01805563168,       2.620944642,       2.319773069,       5.590001802
          0,           0,         120,     -0.0533080078,        2.57255422,       2.238934345,       5.549401308
          0,           0,         121,    -0.05149020988,       2.576899529,       2.248120693,        5.56316669
          0,           0,         122,    -0.02287970285,       2.637072458,       2.317870655,       5.614313657
          0,           0,         123,    -0.05103213572,       2.595046551,       2.232961587,       5.585732843
          0,           0,         124,    -0.06214375565,        2.58840514,       2.224525289,       5.581077819
          0,           0,         125,    -0.06553055212,       2.611020426,       2.263709808,       5.582182638
          0,           0,         126,    -0.09386455086,       2.588013514,       2.223267064,       5.558640384
          0,           0,         127,     -0.1464123768,       2.542292782,       2.177567315,       5.497433955
          0,           0,         128,     -0.1959998863,       2.496807478,       2.122359405,       5.435491595
          0,           0,         129,     -0.2967204962,       2.378275239,       1.935342166,       5.308632339
          0,           0,         130,     -0.3901020812,       2.272828771,       1.880372393,       5.199929869
          0,           0,         131,     -0.3931013098,       2.309671224,       2.027056474,       5.229264845
          0,           0,         132,     -0.5426400787,       2.133454603,       1.782462499,        5.02242768
          0,           0,         133,     -0.5666057205,       2.116370824,       1.706451655,       4.986936643
          0,           0,         134,     -0.4077661999,       2.307727896,       1.973971786,       5.201458343
          0,           0,         135,     -0.5319843403,       2.146618424,        1.77081435,       5.006964013
          0,           0,         136,     -0.5596343956,       2.114397106,       1.698643731,       4.962569519
          0,           0,         137,     -0.4274295308,       2.285556368,       1.967658013,       5.159553643
          0,           0,         138,     -0.5335782128,       2.138254188,       1.768264663,       4.987240056
          0,           0,         139,     -0.5665317353,        2.09998447,       1.702414504,       4.945613432
          0,           0,         140,     -0.4609515735,       2.250844924,       1.942421399,       5.117010464
