"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.6328,2.0645,84964,467.82,1,1.984,8,1.984,0
3.7008,2.0564,86557,468.03,1,2,8,2,0
3.7679,2.049,88128,468.24,1,2.016,8,2.016,0
3.8349,2.0417,89700,468.45,1,2.032,8,2.032,0
3.902,2.0344,91271,468.66,1,2.048,8,2.048,0
3.9691,2.0271,92842,468.87,1,2.064,8,2.064,0
4.0168,2.0217,93959,469.02,1,2.08,8,2.08,0
4.0569,2.017,94899,469.14,1,2.096,8,2.096,0
4.097,2.0122,95839,469.27,1,2.112,8,2.112,0
4.1371,2.0074,96779,469.39,1,2.128,8,2.128,0
4.176,2.0029,97689,469.51,1,2.144,8,2.144,0
4.2083,1.9997,98451,469.62,1,2.16,8,2.16,0
4.2407,1.9964,99212,469.73,1,2.176,8,2.176,0
4.2745,1.9931,1.0001e+05,469.85,1,2.192,8,2.192,0
4.3102,1.9895,1.0085e+05,469.97,1,2.208,8,2.208,0
4.3459,1.9859,1.0168e+05,470.09,1,2.224,8,2.224,0
4.3815,1.9824,1.0252e+05,470.21,1,2.24,8,2.24,0
4.4138,1.9791,1.0328e+05,470.32,1,2.256,8,2.256,0
4.4432,1.9761,1.0397e+05,470.41,1,2.272,8,2.272,0
4.4726,1.973,1.0466e+05,470.51,1,2.288,8,2.288,0
4.5021,1.97,1.0536e+05,470.61,1,2.304,8,2.304,0
4.5315,1.9669,1.0605e+05,470.71,1,2.32,8,2.32,0
4.5616,1.9638,1.0676e+05,470.81,1,2.336,8,2.336,0
4.5933,1.9604,1.075e+05,470.92,1,2.352,8,2.352,0
4.6208,1.9575,1.0814e+05,470.99,1,2.368,8,2.368,0
4.6483,1.9545,1.0878e+05,471.05,1,2.384,8,2.384,0
4.6749,1.9517,1.094e+05,471.11,1,2.4,8,2.4,0
4.7013,1.9489,1.1001e+05,471.15,1,2.416,8,2.416,0
4.7276,1.9461,1.1062e+05,471.19,1,2.432,8,2.432,0
4.754,1.9434,1.1123e+05,471.24,1,2.448,8,2.448,0
4.7795,1.9408,1.1181e+05,471.26,1,2.464,8,2.464,0
4.8046,1.9384,1.1238e+05,471.27,1,2.48,8,2.48,0
4.8297,1.936,1.1295e+05,471.29,1,2.496,8,2.496,0
4.8548,1.9335,1.1353e+05,471.3,1,2.512,8,2.512,0
4.8806,1.931,1.1411e+05,471.31,1,2.528,8,2.528,0
4.9065,1.9285,1.147e+05,471.32,1,2.544,8,2.544,0
4.9324,1.926,1.1529e+05,471.33,1,2.56,8,2.56,0
4.9564,1.924,1.1583e+05,471.31,1,2.576,8,2.576,0
4.9801,1.9221,1.1636e+05,471.29,1,2.592,8,2.592,0
5.0038,1.9202,1.1689e+05,471.27,1,2.608,8,2.608,0
5.0276,1.9183,1.1742e+05,471.25,1,2.624,8,2.624,0
5.0513,1.9164,1.1795e+05,471.22,1,2.64,8,2.64,0
5.075,1.9145,1.1848e+05,471.2,1,2.656,8,2.656,0
5.0999,1.9125,1.1903e+05,471.18,1,2.672,8,2.672,0
5.125,1.9104,1.1959e+05,471.15,1,2.688,8,2.688,0
5.1501,1.9084,1.2015e+05,471.13,1,2.704,8,2.704,0
5.175,1.9064,1.2071e+05,471.11,1,2.72,8,2.72,0
5.1993,1.9046,1.2126e+05,471.11,1,2.736,8,2.736,0
5.2236,1.9027,1.218e+05,471.11,1,2.752,8,2.752,0
5.2467,1.901,1.2233e+05,471.14,1,2.768,8,2.768,0
5.268,1.8994,1.2284e+05,471.22,1,2.784,8,2.784,0
5.2893,1.8978,1.2334e+05,471.3,1,2.8,8,2.8,0
5.3106,1.8962,1.2384e+05,471.38,1,2.816,8,2.816,0
5.332,1.8946,1.2435e+05,471.46,1,2.832,8,2.832,0
5.3533,1.893,1.2485e+05,471.55,1,2.848,8,2.848,0
5.3736,1.8915,1.2533e+05,471.64,1,2.864,8,2.864,0
5.3939,1.8899,1.2581e+05,471.73,1,2.88,8,2.88,0
5.4141,1.8883,1.263e+05,471.82,1,2.896,8,2.896,0
5.4344,1.8867,1.2678e+05,471.91,1,2.912,8,2.912,0
5.4546,1.8851,1.2726e+05,472.01,1,2.928,8,2.928,0
5.4749,1.8836,1.2774e+05,472.1,1,2.944,8,2.944,0
5.4951,1.882,1.2823e+05,472.19,1,2.96,8,2.96,0
5.5154,1.8804,1.2871e+05,472.28,1,2.976,8,2.976,0
5.5356,1.8788,1.2919e+05,472.37,1,2.992,8,2.992,0
5.555,1.8772,1.2966e+05,472.49,1,3.008,8,3.008,0
5.5712,1.8756,1.301e+05,472.71,1,3.024,8,3.024,0
5.5874,1.874,1.3053e+05,472.94,1,3.04,8,3.04,0
5.6036,1.8724,1.3096e+05,473.16,1,3.056,8,3.056,0
5.6197,1.8708,1.3139e+05,473.38,1,3.072,8,3.072,0
5.6359,1.8692,1.3183e+05,473.6,1,3.088,8,3.088,0
5.6521,1.8675,1.3226e+05,473.82,1,3.104,8,3.104,0
5.6683,1.8659,1.3269e+05,474.05,1,3.12,8,3.12,0
5.6845,1.8643,1.3312e+05,474.27,1,3.136,8,3.136,0
5.7016,1.8626,1.3358e+05,474.49,1,3.152,8,3.152,0
5.7188,1.861,1.3404e+05,474.72,1,3.168,8,3.168,0
5.7359,1.8593,1.3449e+05,474.95,1,3.184,8,3.184,0
5.753,1.8577,1.3495e+05,475.18,1,3.2,8,3.2,0
5.7701,1.856,1.354e+05,475.4,1,3.216,8,3.216,0
5.7873,1.8543,1.3586e+05,475.63,1,3.232,8,3.232,0
5.8044,1.8527,1.3631e+05,475.86,1,3.248,8,3.248,0
5.8207,1.8509,1.3675e+05,476.09,1,3.264,8,3.264,0
5.8347,1.849,1.3715e+05,476.33,1,3.28,8,3.28,0
5.8487,1.847,1.3754e+05,476.58,1,3.296,8,3.296,0
5.8628,1.8451,1.3794e+05,476.82,1,3.312,8,3.312,0
5.8768,1.8431,1.3833e+05,477.07,1,3.328,8,3.328,0
5.8908,1.8412,1.3873e+05,477.32,1,3.344,8,3.344,0
5.9048,1.8392,1.3913e+05,477.56,1,3.36,8,3.36,0
5.9189,1.8373,1.3952e+05,477.81,1,3.376,8,3.376,0
5.9329,1.8353,1.3992e+05,478.05,1,3.392,8,3.392,0
5.9469,1.8334,1.4031e+05,478.3,1,3.408,8,3.408,0
5.9609,1.8314,1.4071e+05,478.54,1,3.424,8,3.424,0
5.9749,1.8295,1.411e+05,478.79,1,3.44,8,3.44,0
5.9889,1.8275,1.415e+05,479.02,1,3.456,8,3.456,0
6.003,1.8256,1.4189e+05,479.25,1,3.472,8,3.472,0
6.0175,1.8232,1.4226e+05,479.38,1,3.488,8,3.488,0
6.0325,1.8204,1.426e+05,479.4,1,3.504,8,3.504,0
6.0473,1.8177,1.4296e+05,479.44,1,3.52,8,3.52,0
6.0622,1.815,1.4331e+05,479.49,1,3.536,8,3.536,0
6.077,1.8122,1.4366e+05,479.54,1,3.552,8,3.552,0
6.0918,1.8095,1.4401e+05,479.58,1,3.568,8,3.568,0
6.1066,1.8068,1.4437e+05,479.63,1,3.584,8,3.584,0
6.1214,1.804,1.4472e+05,479.68,1,3.6,8,3.6,0
6.1363,1.8013,1.4507e+05,479.72,1,3.616,8,3.616,0
6.1511,1.7986,1.4542e+05,479.77,1,3.632,8,3.632,0
6.1659,1.7959,1.4577e+05,479.82,1,3.648,8,3.648,0
6.1807,1.7931,1.4613e+05,479.86,1,3.664,8,3.664,0
6.1955,1.7904,1.4648e+05,479.91,1,3.68,8,3.68,0
6.2149,1.7858,1.4679e+05,479.55,1,3.696,8,3.696,0
6.2358,1.7807,1.4709e+05,479.07,1,3.712,8,3.712,0
6.2566,1.7755,1.4739e+05,478.58,1,3.728,8,3.728,0
6.2774,1.7703,1.477e+05,478.1,1,3.744,8,3.744,0
6.2982,1.7652,1.48e+05,477.61,1,3.76,8,3.76,0
6.319,1.76,1.483e+05,477.13,1,3.776,8,3.776,0
6.3399,1.7549,1.486e+05,476.65,1,3.792,8,3.792,0
6.3607,1.7497,1.489e+05,476.16,1,3.808,8,3.808,0
6.3808,1.7446,1.4919e+05,475.7,1,3.824,8,3.824,0
6.4006,1.7396,1.4948e+05,475.24,1,3.84,8,3.84,0
6.4205,1.7346,1.4977e+05,474.78,1,3.856,8,3.856,0
6.4403,1.7296,1.5007e+05,474.33,1,3.872,8,3.872,0
6.4602,1.7246,1.5036e+05,473.87,1,3.888,8,3.888,0
6.48,1.7195,1.5065e+05,473.42,1,3.904,8,3.904,0
6.4999,1.7145,1.5094e+05,472.96,1,3.92,8,3.92,0
6.5197,1.7095,1.5123e+05,472.5,1,3.936,8,3.936,0
6.5464,1.7018,1.5149e+05,471.59,1,3.952,8,3.952,0
6.5794,1.6917,1.5172e+05,470.25,1,3.968,8,3.968,0
6.6125,1.6816,1.5195e+05,468.91,1,3.984,8,3.984,0
6.6455,1.6714,1.5218e+05,467.56,1,4,8,4,0
6.6786,1.6613,1.524e+05,466.22,1,4.016,8,4.016,0
6.7117,1.6511,1.5263e+05,464.88,1,4.032,8,4.032,0
6.7447,1.641,1.5286e+05,463.53,1,4.048,8,4.048,0
6.7778,1.6309,1.5309e+05,462.19,1,4.064,8,4.064,0
6.8108,1.6207,1.5332e+05,460.84,1,4.08,8,4.08,0
6.8442,1.6103,1.5355e+05,459.51,1,4.096,8,4.096,0
6.8776,1.5998,1.5378e+05,458.17,1,4.112,8,4.112,0
6.911,1.5893,1.5402e+05,456.83,1,4.128,8,4.128,0
6.9443,1.5789,1.5425e+05,455.49,1,4.144,8,4.144,0
6.9837,1.5666,1.5447e+05,453.88,1,4.16,8,4.16,0
7.0348,1.5507,1.5468e+05,451.74,1,4.176,8,4.176,0
7.0858,1.5349,1.549e+05,449.59,1,4.192,8,4.192,0
7.1369,1.519,1.5511e+05,447.45,1,4.208,8,4.208,0
7.1879,1.5031,1.5532e+05,445.31,1,4.224,8,4.224,0
7.2426,1.4864,1.5553e+05,443.07,1,4.24,8,4.24,0
7.298,1.4696,1.5574e+05,440.81,1,4.256,8,4.256,0
7.3534,1.4527,1.5594e+05,438.55,1,4.272,8,4.272,0
7.4088,1.4358,1.5615e+05,436.29,1,4.288,8,4.288,0
7.4643,1.4189,1.5636e+05,434.03,1,4.304,8,4.304,0
7.5198,1.402,1.5656e+05,431.77,1,4.32,8,4.32,0
7.5867,1.3823,1.5677e+05,429.2,1,4.336,8,4.336,0
7.6535,1.3626,1.5697e+05,426.64,1,4.352,8,4.352,0
7.7204,1.3429,1.5717e+05,424.08,1,4.368,8,4.368,0
7.7872,1.3233,1.5738e+05,421.51,1,4.384,8,4.384,0
7.8541,1.3036,1.5758e+05,418.95,1,4.4,8,4.4,0
7.921,1.2839,1.5778e+05,416.38,1,4.416,8,4.416,0
7.9881,1.2641,1.5798e+05,413.83,1,4.432,8,4.432,0
8.0597,1.2432,1.5806e+05,411.46,1,4.448,8,4.448,0
8.1314,1.2223,1.5815e+05,409.1,1,4.464,8,4.464,0
8.203,1.2014,1.5823e+05,406.73,1,4.48,8,4.48,0
8.2746,1.1804,1.5832e+05,404.36,1,4.496,8,4.496,0
8.3463,1.1595,1.584e+05,401.99,1,4.512,8,4.512,0
8.4179,1.1386,1.5848e+05,399.62,1,4.528,8,4.528,0
8.4896,1.1177,1.5857e+05,397.25,1,4.544,8,4.544,0
8.5612,1.0968,1.5865e+05,394.88,1,4.56,8,4.56,0
8.6328,1.0759,1.5874e+05,392.51,1,4.576,8,4.576,0
8.7045,1.0549,1.5882e+05,390.14,1,4.592,8,4.592,0
8.7761,1.034,1.5891e+05,387.78,1,4.608,8,4.608,0
8.8478,1.0131,1.5899e+05,385.41,1,4.624,8,4.624,0
8.9194,0.99219,1.5907e+05,383.04,1,4.64,8,4.64,0
8.9911,0.97127,1.5916e+05,380.67,1,4.656,8,4.656,0
9.0628,0.95026,1.5924e+05,378.29,1,4.672,8,4.672,0
9.1348,0.92882,1.5932e+05,375.83,1,4.688,8,4.688,0
9.2068,0.90737,1.5939e+05,373.38,1,4.704,8,4.704,0
9.2788,0.88647,1.5947e+05,371.1,1,4.72,8,4.72,0
9.3508,0.86711,1.5953e+05,369.31,1,4.736,8,4.736,0
9.4228,0.84775,1.596e+05,367.52,1,4.752,8,4.752,0
9.493,0.82891,1.5965e+05,365.78,1,4.768,8,4.768,0
9.5614,0.81053,1.597e+05,364.1,1,4.784,8,4.784,0
9.6298,0.79215,1.5974e+05,362.42,1,4.8,8,4.8,0
9.6982,0.77378,1.5978e+05,360.74,1,4.816,8,4.816,0
9.7666,0.7554,1.5983e+05,359.06,1,4.832,8,4.832,0
9.835,0.73702,1.5987e+05,357.38,1,4.848,8,4.848,0
9.9035,0.71865,1.5992e+05,355.7,1,4.864,8,4.864,0
9.9719,0.70027,1.5996e+05,354.02,1,4.88,8,4.88,0
10.04,0.68189,1.6001e+05,352.34,1,4.896,8,4.896,0
10.109,0.66352,1.6005e+05,350.65,1,4.912,8,4.912,0
10.177,0.64514,1.6009e+05,348.97,1,4.928,8,4.928,0
10.246,0.62676,1.6014e+05,347.29,1,4.944,8,4.944,0
10.314,0.60838,1.6018e+05,345.61,1,4.96,8,4.96,0
10.382,0.59001,1.6023e+05,343.93,1,4.976,8,4.976,0
10.451,0.57163,1.6027e+05,342.25,1,4.992,8,4.992,0
10.508,0.55588,1.6027e+05,340.93,1,5.008,8,5.008,0
10.56,0.54155,1.6023e+05,339.82,1,5.024,8,5.024,0
10.612,0.52722,1.602e+05,338.7,1,5.04,8,5.04,0
10.664,0.5129,1.6017e+05,337.58,1,5.056,8,5.056,0
10.716,0.49857,1.6014e+05,336.46,1,5.072,8,5.072,0
10.767,0.48424,1.6011e+05,335.34,1,5.088,8,5.088,0
10.819,0.46991,1.6007e+05,334.23,1,5.104,8,5.104,0
10.871,0.45558,1.6004e+05,333.11,1,5.12,8,5.12,0
10.923,0.44125,1.6001e+05,331.99,1,5.136,8,5.136,0
10.975,0.42692,1.5998e+05,330.87,1,5.152,8,5.152,0
11.027,0.41259,1.5995e+05,329.76,1,5.168,8,5.168,0
11.078,0.39826,1.5991e+05,328.64,1,5.184,8,5.184,0
11.13,0.38393,1.5988e+05,327.52,1,5.2,8,5.2,0
11.171,0.37361,1.5988e+05,326.76,1,5.216,8,5.216,0
11.211,0.36342,1.5987e+05,326.02,1,5.232,8,5.232,0
11.251,0.35322,1.5987e+05,325.27,1,5.248,8,5.248,0
11.29,0.34379,1.5987e+05,324.59,1,5.264,8,5.264,0
11.328,0.33442,1.5988e+05,323.93,1,5.28,8,5.28,0
11.367,0.32504,1.5989e+05,323.26,1,5.296,8,5.296,0
11.406,0.31567,1.5989e+05,322.59,1,5.312,8,5.312,0
11.444,0.30629,1.599e+05,321.92,1,5.328,8,5.328,0
11.483,0.29691,1.5991e+05,321.25,1,5.344,8,5.344,0
11.522,0.28754,1.5991e+05,320.58,1,5.36,8,5.36,0
11.561,0.27816,1.5992e+05,319.91,1,5.376,8,5.376,0
11.599,0.26879,1.5993e+05,319.24,1,5.392,8,5.392,0
11.638,0.25941,1.5993e+05,318.57,1,5.408,8,5.408,0
11.677,0.25004,1.5994e+05,317.9,1,5.424,8,5.424,0
11.715,0.24066,1.5995e+05,317.23,1,5.44,8,5.44,0
11.75,0.23244,1.5995e+05,316.65,1,5.456,8,5.456,0
11.773,0.22727,1.5995e+05,316.29,1,5.472,8,5.472,0
11.796,0.2221,1.5995e+05,315.93,1,5.488,8,5.488,0
11.819,0.21692,1.5995e+05,315.57,1,5.504,8,5.504,0
11.843,0.21175,1.5995e+05,315.21,1,5.52,8,5.52,0
11.866,0.20658,1.5995e+05,314.86,1,5.536,8,5.536,0
11.889,0.2014,1.5995e+05,314.5,1,5.552,8,5.552,0
11.912,0.19623,1.5995e+05,314.14,1,5.568,8,5.568,0
11.935,0.19105,1.5995e+05,313.78,1,5.584,8,5.584,0
11.958,0.18588,1.5995e+05,313.42,1,5.6,8,5.6,0
11.982,0.18071,1.5995e+05,313.06,1,5.616,8,5.616,0
12.005,0.17553,1.5995e+05,312.7,1,5.632,8,5.632,0
12.028,0.17036,1.5995e+05,312.35,1,5.648,8,5.648,0
12.051,0.16519,1.5995e+05,311.99,1,5.664,8,5.664,0
12.074,0.16001,1.5995e+05,311.63,1,5.68,8,5.68,0
12.098,0.15484,1.5995e+05,311.27,1,5.696,8,5.696,0
12.118,0.15029,1.5995e+05,310.95,1,5.712,8,5.712,0
12.139,0.14591,1.5995e+05,310.65,1,5.728,8,5.728,0
12.159,0.14153,1.5995e+05,310.34,1,5.744,8,5.744,0
12.179,0.13715,1.5995e+05,310.04,1,5.76,8,5.76,0
12.199,0.13278,1.5995e+05,309.73,1,5.776,8,5.776,0
12.219,0.1284,1.5995e+05,309.43,1,5.792,8,5.792,0
12.239,0.12402,1.5995e+05,309.12,1,5.808,8,5.808,0
12.26,0.11964,1.5995e+05,308.82,1,5.824,8,5.824,0
12.28,0.11527,1.5995e+05,308.51,1,5.84,8,5.84,0
12.3,0.11089,1.5995e+05,308.21,1,5.856,8,5.856,0
12.32,0.10651,1.5995e+05,307.9,1,5.872,8,5.872,0
12.34,0.10213,1.5995e+05,307.6,1,5.888,8,5.888,0
12.36,0.097755,1.5995e+05,307.29,1,5.904,8,5.904,0
12.381,0.093377,1.5995e+05,306.99,1,5.92,8,5.92,0
12.401,0.089,1.5995e+05,306.68,1,5.936,8,5.936,0
12.412,0.087118,1.5995e+05,306.53,1,5.952,8,5.952,0
12.421,0.085649,1.5995e+05,306.39,1,5.968,8,5.968,0
12.431,0.084181,1.5994e+05,306.26,1,5.984,8,5.984,0
12.44,0.082712,1.5994e+05,306.13,1,6,8,6,0
12.45,0.081244,1.5994e+05,305.99,1,6.016,8,6.016,0
12.459,0.079776,1.5994e+05,305.86,1,6.032,8,6.032,0
12.469,0.078307,1.5994e+05,305.73,1,6.048,8,6.048,0
12.479,0.076839,1.5994e+05,305.6,1,6.064,8,6.064,0
12.488,0.07537,1.5993e+05,305.46,1,6.08,8,6.08,0
12.498,0.073902,1.5993e+05,305.33,1,6.096,8,6.096,0
12.507,0.072433,1.5993e+05,305.2,1,6.112,8,6.112,0
12.517,0.070965,1.5993e+05,305.06,1,6.128,8,6.128,0
12.526,0.069496,1.5993e+05,304.93,1,6.144,8,6.144,0
12.536,0.068028,1.5993e+05,304.8,1,6.16,8,6.16,0
12.545,0.06656,1.5993e+05,304.66,1,6.176,8,6.176,0
12.555,0.065091,1.5992e+05,304.53,1,6.192,8,6.192,0
12.565,0.063623,1.5992e+05,304.4,1,6.208,8,6.208,0
12.574,0.062154,1.5992e+05,304.26,1,6.224,8,6.224,0
12.584,0.060686,1.5992e+05,304.13,1,6.24,8,6.24,0
12.593,0.059217,1.5992e+05,304,1,6.256,8,6.256,0
12.603,0.057749,1.5992e+05,303.87,1,6.272,8,6.272,0
12.612,0.05628,1.5991e+05,303.73,1,6.288,8,6.288,0
12.622,0.054812,1.5991e+05,303.6,1,6.304,8,6.304,0
12.631,0.053343,1.5991e+05,303.47,1,6.32,8,6.32,0
12.641,0.051875,1.5991e+05,303.33,1,6.336,8,6.336,0
12.65,0.050407,1.5991e+05,303.2,1,6.352,8,6.352,0
12.66,0.048938,1.5991e+05,303.07,1,6.368,8,6.368,0
12.67,0.04747,1.599e+05,302.93,1,6.384,8,6.384,0
12.679,0.046001,1.599e+05,302.8,1,6.4,8,6.4,0
12.689,0.044533,1.599e+05,302.67,1,6.416,8,6.416,0
12.697,0.04328,1.599e+05,302.55,1,6.432,8,6.432,0
12.704,0.04237,1.599e+05,302.46,1,6.448,8,6.448,0
12.708,0.042236,1.599e+05,302.41,1,6.464,8,6.464,0
12.711,0.042101,1.599e+05,302.36,1,6.48,8,6.48,0
12.715,0.041967,1.599e+05,302.32,1,6.496,8,6.496,0
12.718,0.041833,1.599e+05,302.27,1,6.512,8,6.512,0
12.722,0.041704,1.599e+05,302.22,1,6.528,8,6.528,0
12.726,0.041575,1.599e+05,302.17,1,6.544,8,6.544,0
12.73,0.041445,1.599e+05,302.12,1,6.56,8,6.56,0
