"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.804,0.33114,7.6176e+05,499.06,1,1.9737,-6.1263,0,0
36.733,0.33626,7.6052e+05,499.03,1,2.0468,-6.0532,0,0
36.669,0.34194,7.5941e+05,499,1,2.1199,-5.9801,0,0
36.605,0.34762,7.5831e+05,498.98,1,2.193,-5.907,0,0
36.541,0.3533,7.572e+05,498.95,1,2.2661,-5.8339,0,0
36.439,0.35947,7.5542e+05,498.9,1,2.3392,-5.7608,0,0
36.334,0.36567,7.536e+05,498.86,1,2.4123,-5.6877,0,0
36.229,0.37188,7.5177e+05,498.81,1,2.4854,-5.6146,0,0
36.13,0.37845,7.5005e+05,498.77,1,2.5585,-5.5415,0,0
36.04,0.38551,7.4847e+05,498.73,1,2.6316,-5.4684,0,0
35.949,0.39258,7.4689e+05,498.69,1,2.7047,-5.3953,0,0
35.859,0.39964,7.4532e+05,498.65,1,2.7778,-5.3222,0,0
35.725,0.4073,7.4297e+05,498.6,1,2.8509,-5.2491,0,0
35.586,0.41502,7.4055e+05,498.54,1,2.924,-5.176,0,0
35.448,0.42274,7.3813e+05,498.47,1,2.9971,-5.1029,0,0
35.315,0.43086,7.358e+05,498.42,1,3.0702,-5.0298,0,0
35.192,0.43965,7.3362e+05,498.36,1,3.1433,-4.9567,0,0
35.068,0.44844,7.3145e+05,498.31,1,3.2164,-4.8836,0,0
34.945,0.45722,7.2928e+05,498.25,1,3.2895,-4.8105,0,0
34.764,0.46686,7.2608e+05,498.17,1,3.3626,-4.7374,0,0
34.571,0.47667,7.2267e+05,498.09,1,3.4357,-4.6643,0,0
34.378,0.48649,7.1926e+05,498,1,3.5088,-4.5912,0,0
34.19,0.49653,7.1592e+05,497.91,1,3.5819,-4.5181,0,0
34.014,0.50715,7.1278e+05,497.83,1,3.655,-4.445,0,0
33.837,0.51778,7.0963e+05,497.75,1,3.7281,-4.3719,0,0
33.66,0.52841,7.0649e+05,497.67,1,3.8012,-4.2988,0,0
33.437,0.53974,7.0249e+05,497.57,1,3.8743,-4.2257,0,0
33.194,0.55139,6.9812e+05,497.46,1,3.9474,-4.1526,0,0
32.95,0.56303,6.9374e+05,497.34,1,4.0205,-4.0795,0,0
32.707,0.57471,6.8938e+05,497.23,1,4.0936,-4.0064,0,0
32.472,0.58663,6.8511e+05,497.12,1,4.1667,-3.9333,0,0
32.236,0.59855,6.8084e+05,497,1,4.2398,-3.8602,0,0
32,0.61047,6.7657e+05,496.89,1,4.3129,-3.7871,0,0
31.745,0.62268,6.7193e+05,496.77,1,4.386,-3.714,0,0
31.471,0.63516,6.6694e+05,496.64,1,4.4591,-3.6409,0,0
31.198,0.64764,6.6195e+05,496.51,1,4.5322,-3.5678,0,0
30.925,0.66013,6.5696e+05,496.37,1,4.6053,-3.4947,0,0
30.648,0.67254,6.5186e+05,496.24,1,4.6784,-3.4216,0,0
30.371,0.68496,6.4675e+05,496.1,1,4.7515,-3.3485,0,0
30.093,0.69737,6.4163e+05,495.96,1,4.8246,-3.2754,0,0
29.807,0.71,6.3634e+05,495.82,1,4.8977,-3.2023,0,0
29.502,0.72315,6.3065e+05,495.66,1,4.9708,-3.1292,0,0
29.196,0.7363,6.2495e+05,495.51,1,5.0439,-3.0561,0,0
28.89,0.74944,6.1925e+05,495.35,1,5.117,-2.983,0,0
28.568,0.76298,6.132e+05,495.18,1,5.1901,-2.9099,0,0
28.238,0.7767,6.0698e+05,495.01,1,5.2632,-2.8368,0,0
27.908,0.79042,6.0076e+05,494.83,1,5.3363,-2.7637,0,0
27.578,0.80415,5.9452e+05,494.66,1,5.4094,-2.6906,0,0
27.232,0.81826,5.8791e+05,494.46,1,5.4825,-2.6175,0,0
26.885,0.83238,5.813e+05,494.27,1,5.5556,-2.5444,0,0
26.539,0.84649,5.7469e+05,494.08,1,5.6287,-2.4713,0,0
26.187,0.86078,5.6795e+05,493.89,1,5.7018,-2.3982,0,0
25.826,0.87535,5.6099e+05,493.69,1,5.7749,-2.3251,0,0
25.465,0.88993,5.5403e+05,493.5,1,5.848,-2.252,0,0
25.104,0.90451,5.4707e+05,493.3,1,5.9211,-2.1789,0,0
24.723,0.91878,5.3966e+05,493.1,1,5.9942,-2.1058,0,0
24.333,0.93293,5.3207e+05,492.9,1,6.0673,-2.0327,0,0
23.943,0.94708,5.2447e+05,492.7,1,6.1404,-1.9596,0,0
23.554,0.96124,5.1689e+05,492.5,1,6.2135,-1.8865,0,0
23.207,0.97564,5.0995e+05,492.25,1,6.2866,-1.8134,0,0
22.861,0.99004,5.03e+05,492.01,1,6.3597,-1.7403,0,0
22.515,1.0044,4.9605e+05,491.76,1,6.4328,-1.6672,0,0
22.168,1.0188,4.891e+05,491.52,1,6.5059,-1.5941,0,0
21.822,1.0332,4.8216e+05,491.27,1,6.579,-1.521,0,0
21.476,1.0476,4.7521e+05,491.03,1,6.6521,-1.4479,0,0
21.13,1.062,4.6826e+05,490.79,1,6.7252,-1.3748,0,0
20.763,1.0768,4.6083e+05,490.53,1,6.7983,-1.3017,0,0
20.384,1.0917,4.5311e+05,490.26,1,6.8714,-1.2286,0,0
20.005,1.1067,4.454e+05,489.99,1,6.9445,-1.1555,0,0
19.627,1.1216,4.3768e+05,489.72,1,7.0176,-1.0824,0,0
19.25,1.1369,4.2991e+05,489.44,1,7.0907,-1.0093,0,0
18.873,1.1523,4.2213e+05,489.16,1,7.1638,-0.9362,0,0
18.496,1.1677,4.1435e+05,488.88,1,7.2369,-0.8631,0,0
18.116,1.1832,4.065e+05,488.6,1,7.31,-0.79,0,0
17.726,1.1994,3.9836e+05,488.31,1,7.3831,-0.7169,0,0
17.336,1.2156,3.9022e+05,488.02,1,7.4562,-0.6438,0,0
16.946,1.2317,3.8208e+05,487.73,1,7.5293,-0.5707,0,0
16.56,1.248,3.7398e+05,487.43,1,7.6024,-0.4976,0,0
16.181,1.2643,3.6593e+05,487.11,1,7.6755,-0.4245,0,0
15.802,1.2807,3.5789e+05,486.78,1,7.7486,-0.3514,0,0
15.422,1.2971,3.4984e+05,486.46,1,7.8217,-0.2783,0,0
15.06,1.3133,3.4209e+05,486.14,1,7.8948,-0.2052,0,0
14.705,1.3295,3.3447e+05,485.81,1,7.9679,-0.1321,0,0
14.351,1.3457,3.2686e+05,485.48,1,8.041,-0.059,0,0
13.996,1.3618,3.1924e+05,485.15,1,8.1141,0.0141,0,0
13.668,1.3775,3.121e+05,484.82,1,8.1872,0.0872,0,0
13.342,1.3931,3.0502e+05,484.49,1,8.2603,0.1603,0,0
13.016,1.4087,2.9793e+05,484.15,1,8.3334,0.2334,0,0
12.695,1.4243,2.9093e+05,483.82,1,8.4065,0.3065,0,0
12.402,1.4394,2.8449e+05,483.51,1,8.4796,0.3796,0,0
12.108,1.4545,2.7805e+05,483.19,1,8.5527,0.4527,0,0
11.815,1.4696,2.716e+05,482.87,1,8.6258,0.5258,0,0
11.531,1.4844,2.6534e+05,482.55,1,8.6989,0.5989,0,0
11.264,1.4989,2.5943e+05,482.23,1,8.772,0.672,0,0
10.998,1.5134,2.5352e+05,481.91,1,8.8451,0.7451,0,0
10.732,1.5279,2.4761e+05,481.6,1,8.9182,0.8182,0,0
10.487,1.5415,2.4217e+05,481.29,1,8.9913,0.8913,0,0
10.263,1.5544,2.3714e+05,481.01,1,9.0644,0.9644,0,0
10.038,1.5672,2.3211e+05,480.72,1,9.1375,1.0375,0,0
9.8129,1.5801,2.2708e+05,480.43,1,9.2106,1.1106,0,0
9.6492,1.5893,2.2341e+05,480.21,1,9.2837,1.1837,0,0
9.5108,1.597,2.2029e+05,480.02,1,9.3568,1.2568,0,0
9.3723,1.6047,2.1718e+05,479.83,1,9.4299,1.3299,0,0
9.2339,1.6124,2.1406e+05,479.63,1,9.503,1.403,0,0
9.1771,1.6137,2.1277e+05,479.54,1,9.5761,1.4761,0,0
9.1314,1.6141,2.1173e+05,479.46,1,9.6492,1.5492,0,0
9.0856,1.6145,2.1069e+05,479.37,1,9.7223,1.6223,0,0
9.0415,1.6149,2.0969e+05,479.29,1,9.7954,1.6954,0,0
9.0614,1.6133,2.1013e+05,479.32,1,9.8685,1.7685,0,0
9.0812,1.6117,2.1058e+05,479.35,1,9.9416,1.8416,0,0
9.101,1.6101,2.1103e+05,479.38,1,10.015,1.9147,0,0
9.1275,1.6081,2.1163e+05,479.42,1,10.088,1.9878,0,0
9.1871,1.6039,2.1297e+05,479.5,1,10.161,2.0609,0,0
9.2467,1.5996,2.1432e+05,479.59,1,10.234,2.134,0,0
9.3063,1.5954,2.1566e+05,479.67,1,10.307,2.2071,0,0
9.367,1.5914,2.1703e+05,479.76,1,10.38,2.2802,0,0
9.4306,1.588,2.1846e+05,479.84,1,10.453,2.3533,0,0
9.4942,1.5846,2.1989e+05,479.93,1,10.526,2.4264,0,0
9.5577,1.5812,2.2132e+05,480.02,1,10.599,2.4995,0,0
9.6061,1.5793,2.224e+05,480.08,1,10.673,2.5726,0,0
9.6325,1.5795,2.23e+05,480.11,1,10.746,2.6457,0,0
9.659,1.5798,2.2359e+05,480.14,1,10.819,2.7188,0,0
9.6855,1.58,2.2418e+05,480.17,1,10.892,2.7919,0,0
9.6857,1.581,2.2418e+05,480.17,1,10.965,2.865,0,0
9.6604,1.5827,2.2361e+05,480.13,1,11.038,2.9381,0,0
9.6351,1.5844,2.2305e+05,480.1,1,11.111,3.0112,0,0
9.6099,1.5861,2.2248e+05,480.06,1,11.184,3.0843,0,0
9.5434,1.5902,2.2098e+05,479.97,1,11.257,3.1574,0,0
9.4498,1.5959,2.1888e+05,479.84,1,11.33,3.2305,0,0
9.3563,1.6016,2.1677e+05,479.72,1,11.404,3.3036,0,0
9.2627,1.6072,2.1466e+05,479.59,1,11.477,3.3767,0,0
9.1227,1.616,2.115e+05,479.38,1,11.55,3.4498,0,0
8.9602,1.6262,2.0783e+05,479.14,1,11.623,3.5229,0,0
8.7977,1.6364,2.0415e+05,478.9,1,11.696,3.596,0,0
8.6352,1.6466,2.0048e+05,478.67,1,11.769,3.6691,0,0
8.4419,1.6593,1.9609e+05,478.36,1,11.842,3.7422,0,0
8.238,1.6728,1.9145e+05,478.04,1,11.915,3.8153,0,0
8.0341,1.6863,1.8681e+05,477.72,1,11.988,3.8884,0,0
7.8303,1.6998,1.8218e+05,477.4,1,12.062,3.9615,0,0
7.6162,1.7149,1.7729e+05,477.04,1,12.135,4.0346,0,0
7.3993,1.7304,1.7233e+05,476.68,1,12.208,4.1077,0,0
7.1825,1.7459,1.6737e+05,476.32,1,12.281,4.1808,0,0
6.9656,1.7614,1.6241e+05,475.95,1,12.354,4.2539,0,0
6.7562,1.7776,1.5759e+05,475.56,1,12.427,4.327,0,0
6.5484,1.794,1.528e+05,475.16,1,12.5,4.4001,0,0
6.3406,1.8103,1.4802e+05,474.76,1,12.573,4.4732,0,0
6.1329,1.8267,1.4323e+05,474.36,1,12.646,4.5463,0,0
5.9438,1.843,1.3885e+05,473.96,1,12.719,4.6194,0,0
5.7585,1.8593,1.3456e+05,473.56,1,12.792,4.6925,0,0
5.5733,1.8757,1.3027e+05,473.16,1,12.866,4.7656,0,0
5.388,1.892,1.2598e+05,472.76,1,12.939,4.8387,0,0
5.2241,1.9077,1.2216e+05,472.36,1,13.012,4.9118,0,0
5.0641,1.9233,1.1844e+05,471.97,1,13.085,4.9849,0,0
4.9041,1.9389,1.1471e+05,471.58,1,13.158,5.058,0,0
4.7441,1.9544,1.1099e+05,471.19,1,13.231,5.1311,0,0
4.6035,1.9694,1.077e+05,470.81,1,13.304,5.2042,0,0
4.4668,1.9842,1.0451e+05,470.43,1,13.377,5.2773,0,0
4.3301,1.999,1.0132e+05,470.05,1,13.45,5.3504,0,0
4.1933,2.0138,98121,469.68,1,13.524,5.4235,0,0
4.0714,2.0283,95264,469.31,1,13.597,5.4966,0,0
3.9526,2.0428,92482,468.94,1,13.67,5.5697,0,0
3.8339,2.0573,89699,468.57,1,13.743,5.6428,0,0
3.7152,2.0717,86917,468.2,1,13.816,5.7159,0,0
3.6082,2.0862,84406,467.84,1,13.889,5.789,0,0
3.5046,2.1007,81971,467.48,1,13.962,5.8621,0,0
3.4009,2.1152,79537,467.12,1,14.035,5.9352,0,0
3.2972,2.1297,77102,466.76,1,14.108,6.0083,0,0
3.2086,2.1418,75019,466.42,1,14.181,6.0814,0,0
3.1253,2.1529,73058,466.1,1,14.254,6.1545,0,0
3.0419,2.1641,71097,465.77,1,14.328,6.2276,0,0
2.9586,2.1752,69136,465.45,1,14.401,6.3007,0,0
2.8892,2.1851,67502,465.16,1,14.474,6.3738,0,0
2.8265,2.1943,66025,464.88,1,14.547,6.4469,0,0
2.7638,2.2035,64548,464.61,1,14.62,6.52,0,0
2.7011,2.2127,63072,464.34,1,14.693,6.5931,0,0
2.6419,2.2225,61676,464.07,1,14.766,6.6662,0,0
2.5849,2.2326,60334,463.8,1,14.839,6.7393,0,0
2.5279,2.2428,58992,463.54,1,14.912,6.8124,0,0
2.471,2.2529,57650,463.27,1,14.986,6.8855,0,0
2.4148,2.2633,56326,463,1,15.059,6.9586,0,0
2.3594,2.2739,55022,462.72,1,15.132,7.0317,0,0
2.3041,2.2845,53717,462.44,1,15.205,7.1048,0,0
2.2487,2.295,52412,462.16,1,15.278,7.1779,0,0
2.1947,2.3057,51139,461.87,1,15.351,7.251,0,0
2.1426,2.3163,49910,461.58,1,15.424,7.3241,0,0
2.0905,2.327,48682,461.28,1,15.497,7.3972,0,0
2.0384,2.3377,47454,460.99,1,15.57,7.4703,0,0
1.9883,2.3482,46274,460.7,1,15.643,7.5434,0,0
1.9434,2.3583,45214,460.42,1,15.717,7.6165,0,0
1.8984,2.3685,44155,460.15,1,15.79,7.6896,0,0
1.8534,2.3786,43095,459.87,1,15.863,7.7627,0,0
1.809,2.3888,42047,459.59,1,15.936,7.8358,0,0
1.7671,2.399,41061,459.32,1,16.009,7.9089,0,0
1.725,2.4093,40070,459.04,1,16.082,7.982,0,0
1.6812,2.4206,39036,458.74,1,16.155,8.0551,0,0
1.6373,2.4319,38003,458.43,1,16.228,8.1282,0,0
1.5928,2.4436,36954,458.1,1,16.301,8.2013,0,0
1.5482,2.4554,35905,457.78,1,16.374,8.2744,0,0
1.5076,2.4665,34950,457.46,1,16.448,8.3475,0,0
1.4673,2.4776,34001,457.15,1,16.521,8.4206,0,0
1.4324,2.4872,33178,456.86,1,16.594,8.4937,0,0
1.3983,2.4965,32376,456.58,1,16.667,8.5668,0,0
1.3692,2.5053,31691,456.34,1,16.74,8.6399,0,0
1.3416,2.5138,31042,456.1,1,16.813,8.713,0,0
1.3137,2.5227,30384,455.85,1,16.886,8.7861,0,0
1.2855,2.5316,29722,455.6,1,16.959,8.8592,0,0
1.2569,2.5409,29049,455.34,1,17.032,8.9323,0,0
1.2282,2.5499,28374,455.06,1,17.105,9.0054,0,0
1.2062,2.5571,27857,454.85,1,17.179,9.0785,0,0
1.1866,2.5635,27396,454.66,1,17.252,9.1516,0,0
2.6697,1.6341,64360,473.37,1,17.325,9.2247,0,0
7.4036,0.23717,1.7919e+05,493.58,1,17.398,9.2978,0,0
7.5569,0.21859,1.8271e+05,493.52,1,17.471,9.3709,0,0
7.6114,0.18911,1.8398e+05,493.54,1,17.544,9.444,0,0
7.6685,0.16099,1.853e+05,493.55,1,17.617,9.5171,0,0
7.7359,0.13958,1.8683e+05,493.5,1,17.69,9.5902,0,0
7.7942,0.1233,1.8814e+05,493.39,1,17.763,9.6633,0,0
7.8091,0.10482,1.8844e+05,493.31,1,17.836,9.7364,0,0
7.824,0.08633,1.8875e+05,493.22,1,17.91,9.8095,0,0
7.842,0.070614,1.8912e+05,493.13,1,17.983,9.8826,0,0
7.8601,0.054993,1.8951e+05,493.05,1,18.056,9.9557,0,0
7.8494,0.038446,1.8927e+05,493.07,1,18.129,10.029,0,0
7.8336,0.021731,1.8892e+05,493.11,1,18.202,10.102,0,0
7.8334,0.015063,1.8904e+05,493.41,1,18.275,10.175,0,0
7.8392,0.012143,1.8935e+05,493.81,1,18.348,10.248,0,0
7.9063,0.01096,1.9106e+05,494.18,1,18.421,10.321,0,0
8.013,0.010891,1.9368e+05,494.55,1,18.494,10.394,0,0
8.1196,0.010823,1.963e+05,494.91,1,18.567,10.467,0,0
8.2263,0.010755,1.9892e+05,495.28,1,18.64,10.54,0,0
8.3329,0.010687,2.0154e+05,495.65,1,18.714,10.614,0,0
8.4396,0.010619,2.0416e+05,496.01,1,18.787,10.687,0,0
8.5462,0.010551,2.0678e+05,496.38,1,18.86,10.76,0,0
8.6529,0.010483,2.094e+05,496.74,1,18.933,10.833,0,0
8.7573,0.010373,2.1195e+05,497.08,1,19.006,10.906,0,0
8.834,0.0097287,2.1368e+05,497.02,1,19.079,10.979,0,0
8.9106,0.0090848,2.1541e+05,496.97,1,19.152,11.052,0,0
8.9873,0.0084408,2.1713e+05,496.92,1,19.225,11.125,0,0
9.0639,0.0077968,2.1886e+05,496.87,1,19.298,11.198,0,0
9.1406,0.0071528,2.2059e+05,496.81,1,19.372,11.271,0,0
9.2172,0.0065088,2.2232e+05,496.76,1,19.445,11.345,0,0
9.2939,0.0058648,2.2404e+05,496.71,1,19.518,11.418,0,0
9.3705,0.0052208,2.2577e+05,496.65,1,19.591,11.491,0,0
9.4262,0.0072272,2.2698e+05,496.53,1,19.664,11.564,0,0
9.459,0.012111,2.2762e+05,496.34,1,19.737,11.637,0,0
9.4918,0.016995,2.2826e+05,496.14,1,19.81,11.71,0,0
9.5246,0.021879,2.2891e+05,495.95,1,19.883,11.783,0,0
9.5574,0.026763,2.2955e+05,495.76,1,19.956,11.856,0,0
9.5902,0.031647,2.3019e+05,495.56,1,20.029,11.929,0,0
9.623,0.036531,2.3083e+05,495.37,1,20.103,12.002,0,0
9.6558,0.041416,2.3148e+05,495.17,1,20.176,12.076,0,0
9.6886,0.0463,2.3212e+05,494.98,1,20.249,12.149,0,0
9.7033,0.053572,2.3235e+05,494.78,1,20.322,12.222,0,0
9.7143,0.061334,2.3248e+05,494.58,1,20.395,12.295,0,0
9.7253,0.069096,2.3262e+05,494.37,1,20.468,12.368,0,0
9.7362,0.076858,2.3276e+05,494.17,1,20.541,12.441,0,0
9.7472,0.08462,2.329e+05,493.97,1,20.614,12.514,0,0
9.7582,0.092382,2.3304e+05,493.77,1,20.687,12.587,0,0
9.7692,0.10014,2.3318e+05,493.57,1,20.76,12.66,0,0
9.7801,0.10791,2.3332e+05,493.36,1,20.833,12.733,0,0
9.7892,0.11605,2.3342e+05,493.17,1,20.907,12.807,0,0
9.7846,0.12692,2.3324e+05,493.03,1,20.98,12.88,0,0
9.78,0.13779,2.3306e+05,492.89,1,21.053,12.953,0,0
9.7754,0.14866,2.3288e+05,492.74,1,21.126,13.026,0,0
9.7708,0.15953,2.327e+05,492.6,1,21.199,13.099,0,0
9.7662,0.1704,2.3252e+05,492.46,1,21.272,13.172,0,0
9.7615,0.18127,2.3234e+05,492.32,1,21.345,13.245,0,0
9.7569,0.19214,2.3216e+05,492.18,1,21.418,13.318,0,0
9.7523,0.20301,2.3198e+05,492.03,1,21.491,13.391,0,0
9.7424,0.21485,2.3169e+05,491.9,1,21.564,13.464,0,0
9.7229,0.22842,2.3119e+05,491.78,1,21.638,13.538,0,0
9.7034,0.24199,2.3069e+05,491.65,1,21.711,13.611,0,0
9.6839,0.25556,2.3018e+05,491.53,1,21.784,13.684,0,0
9.6644,0.26914,2.2968e+05,491.41,1,21.857,13.757,0,0
9.6449,0.28271,2.2918e+05,491.28,1,21.93,13.83,0,0
9.6254,0.29628,2.2868e+05,491.16,1,22.003,13.903,0,0
9.6059,0.30985,2.2818e+05,491.04,1,22.076,13.976,0,0
9.5864,0.32342,2.2767e+05,490.91,1,22.149,14.049,0,0
9.5567,0.33802,2.2694e+05,490.79,1,22.222,14.122,0,0
9.518,0.35351,2.2602e+05,490.68,1,22.295,14.195,0,0
9.4793,0.36899,2.2509e+05,490.56,1,22.369,14.269,0,0
9.4407,0.38448,2.2416e+05,490.44,1,22.442,14.342,0,0
9.402,0.39997,2.2324e+05,490.33,1,22.515,14.415,0,0
9.3633,0.41546,2.2231e+05,490.21,1,22.588,14.488,0,0
9.3246,0.43095,2.2138e+05,490.09,1,22.661,14.561,0,0
9.2859,0.44644,2.2046e+05,489.98,1,22.734,14.634,0,0
9.2473,0.46192,2.1953e+05,489.86,1,22.807,14.707,0,0
9.1946,0.47803,2.1829e+05,489.75,1,22.88,14.78,0,0
9.1343,0.49448,2.1688e+05,489.64,1,22.953,14.853,0,0
9.074,0.51093,2.1548e+05,489.54,1,23.027,14.926,0,0
9.0137,0.52738,2.1407e+05,489.43,1,23.1,15,0,0
8.9533,0.54382,2.1266e+05,489.33,1,23.173,15.073,0,0
8.893,0.56027,2.1125e+05,489.22,1,23.246,15.146,0,0
8.8327,0.57672,2.0985e+05,489.12,1,23.319,15.219,0,0
8.7724,0.59317,2.0844e+05,489.01,1,23.392,15.292,0,0
8.712,0.60962,2.0703e+05,488.91,1,23.465,15.365,0,0
8.6406,0.62608,2.0536e+05,488.78,1,23.538,15.438,0,0
8.5642,0.64254,2.0357e+05,488.64,1,23.611,15.511,0,0
8.4878,0.659,2.0178e+05,488.5,1,23.684,15.584,0,0
8.4114,0.67546,1.9999e+05,488.36,1,23.757,15.657,0,0
8.335,0.69192,1.982e+05,488.22,1,23.831,15.731,0,0
8.2586,0.70838,1.9641e+05,488.08,1,23.904,15.804,0,0
8.1822,0.72484,1.9462e+05,487.94,1,23.977,15.877,0,0
8.1057,0.74131,1.9283e+05,487.8,1,24.05,15.95,0,0
8.0293,0.75777,1.9105e+05,487.66,1,24.123,16.023,0,0
7.9475,0.77368,1.8913e+05,487.51,1,24.196,16.096,0,0
7.8632,0.78934,1.8715e+05,487.36,1,24.269,16.169,0,0
7.7788,0.805,1.8517e+05,487.2,1,24.342,16.242,0,0
7.6944,0.82066,1.8319e+05,487.05,1,24.415,16.315,0,0
7.6101,0.83632,1.8121e+05,486.89,1,24.489,16.389,0,0
7.5257,0.85198,1.7923e+05,486.74,1,24.562,16.462,0,0
7.4413,0.86764,1.7725e+05,486.59,1,24.635,16.535,0,0
7.357,0.8833,1.7527e+05,486.43,1,24.708,16.608,0,0
7.2726,0.89896,1.7329e+05,486.28,1,24.781,16.681,0,0
7.1894,0.9137,1.7133e+05,486.12,1,24.854,16.754,0,0
7.1068,0.92786,1.6938e+05,485.96,1,24.927,16.827,0,0
7.0243,0.94202,1.6744e+05,485.79,1,25,16.9,0,0
6.9417,0.95617,1.6549e+05,485.63,1,25.073,16.973,0,0
6.8592,0.97033,1.6355e+05,485.47,1,25.146,17.046,0,0
6.7766,0.98448,1.616e+05,485.31,1,25.219,17.119,0,0
6.6941,0.99864,1.5965e+05,485.14,1,25.293,17.193,0,0
6.6115,1.0128,1.5771e+05,484.98,1,25.366,17.266,0,0
6.529,1.0269,1.5576e+05,484.82,1,25.439,17.339,0,0
6.4506,1.0403,1.5391e+05,484.66,1,25.512,17.412,0,0
6.3768,1.0527,1.5216e+05,484.5,1,25.585,17.485,0,0
6.303,1.0652,1.5041e+05,484.34,1,25.658,17.558,0,0
6.2292,1.0777,1.4867e+05,484.18,1,25.731,17.631,0,0
6.1554,1.0901,1.4692e+05,484.02,1,25.804,17.704,0,0
6.0815,1.1026,1.4517e+05,483.86,1,25.877,17.777,0,0
6.0077,1.115,1.4342e+05,483.7,1,25.951,17.851,0,0
5.9339,1.1275,1.4167e+05,483.54,1,26.024,17.924,0,0
5.8601,1.1399,1.3993e+05,483.38,1,26.097,17.997,0,0
5.7897,1.1518,1.3825e+05,483.22,1,26.17,18.07,0,0
5.7278,1.1624,1.3678e+05,483.07,1,26.243,18.143,0,0
5.6659,1.173,1.3531e+05,482.92,1,26.316,18.216,0,0
5.604,1.1836,1.3384e+05,482.78,1,26.389,18.289,0,0
5.5422,1.1942,1.3237e+05,482.63,1,26.462,18.362,0,0
5.4803,1.2047,1.309e+05,482.48,1,26.535,18.435,0,0
5.4184,1.2153,1.2943e+05,482.33,1,26.608,18.508,0,0
5.3565,1.2259,1.2796e+05,482.19,1,26.681,18.581,0,0
5.2946,1.2365,1.2649e+05,482.04,1,26.755,18.655,0,0
5.2331,1.247,1.2502e+05,481.89,1,26.828,18.728,0,0
5.1867,1.2553,1.2392e+05,481.77,1,26.901,18.801,0,0
5.1402,1.2636,1.2281e+05,481.65,1,26.974,18.874,0,0
5.0937,1.2719,1.217e+05,481.53,1,27.047,18.947,0,0
5.0473,1.2802,1.2059e+05,481.41,1,27.12,19.02,0,0
5.0008,1.2885,1.1948e+05,481.29,1,27.193,19.093,0,0
4.9543,1.2967,1.1838e+05,481.17,1,27.266,19.166,0,0
4.9078,1.305,1.1727e+05,481.05,1,27.339,19.239,0,0
4.8614,1.3133,1.1616e+05,480.93,1,27.413,19.312,0,0
4.8149,1.3216,1.1505e+05,480.81,1,27.486,19.386,0,0
4.7815,1.3276,1.1426e+05,480.73,1,27.559,19.459,0,0
4.7537,1.3327,1.136e+05,480.67,1,27.632,19.532,0,0
4.7258,1.3378,1.1294e+05,480.6,1,27.705,19.605,0,0
4.698,1.3429,1.1227e+05,480.54,1,27.778,19.678,0,0
4.6701,1.3479,1.1161e+05,480.48,1,27.851,19.751,0,0
4.6422,1.353,1.1095e+05,480.42,1,27.924,19.824,0,0
4.6144,1.3581,1.1029e+05,480.35,1,27.997,19.897,0,0
4.5865,1.3631,1.0962e+05,480.29,1,28.07,19.97,0,0
4.5586,1.3682,1.0896e+05,480.23,1,28.143,20.043,0,0
