"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.3939,0.00012734,1.8726e+06,0,1.9698e-05,0.39613,1079.6,-1.3641,0,544.7,7.1752e+05,-1.4728e+05,0,0,0,326.74,0.0093812,0,,3.0702,-5.0298,0,0
7.3695,0.00012669,1.8674e+06,0,1.9679e-05,0.40447,1098,-1.555,0,533.1,7.1423e+05,-1.5316e+05,0,0,0,326.32,0.009165,0,,3.1433,-4.9567,0,0
7.344,0.00012602,1.862e+06,0,1.9658e-05,0.41333,1117.4,-1.6348,0,521.31,7.1078e+05,-1.5932e+05,0,0,0,325.87,0.0089457,0,,3.2164,-4.8836,0,0
7.3175,0.00012536,1.8562e+06,0,1.9638e-05,0.4219,1135.6,-1.9653,0,511.01,7.0723e+05,-1.6567e+05,0,0,0,325.41,0.0087545,0,,3.2895,-4.8105,0,0
7.2918,0.00012474,1.8507e+06,0,1.9617e-05,0.43049,1153.9,-1.5738,0,502.35,7.0375e+05,-1.7187e+05,0,0,0,324.96,0.0085936,0,,3.3626,-4.7374,0,0
7.263,0.00012406,1.8445e+06,0,1.9593e-05,0.44014,1174.1,-1.3644,0,493.39,6.9983e+05,-1.7888e+05,0,0,0,324.43,0.0084274,0,,3.4357,-4.6643,0,0
7.2338,0.00012337,1.8382e+06,0,1.9569e-05,0.44987,1194.2,-1.3537,0,484.41,6.9587e+05,-1.8595e+05,0,0,0,323.89,0.0082613,0,,3.5088,-4.5912,0,0
7.2034,0.00012268,1.8317e+06,0,1.9544e-05,0.4595,1213.7,-1.3828,0,476.18,6.9177e+05,-1.9327e+05,0,0,0,323.35,0.0081095,0,,3.5819,-4.5181,0,0
7.1715,0.00012197,1.8248e+06,0,1.9517e-05,0.46953,1233.6,-1.3659,0,468.92,6.8749e+05,-2.0091e+05,0,0,0,322.77,0.0079754,0,,3.655,-4.445,0,0
7.1386,0.00012124,1.8177e+06,0,1.949e-05,0.47965,1253.2,-1.2933,0,461.02,6.8308e+05,-2.0878e+05,0,0,0,322.18,0.0078301,0,,3.7281,-4.3719,0,0
7.1025,0.00012048,1.8099e+06,0,1.9461e-05,0.49061,1274.1,-1.365,0,454.3,6.7825e+05,-2.174e+05,0,0,0,321.53,0.0077063,0,,3.8012,-4.2988,0,0
7.0669,0.00011973,1.8022e+06,0,1.9431e-05,0.50121,1293.8,-1.415,0,447.53,6.7351e+05,-2.2587e+05,0,0,0,320.89,0.007582,0,,3.8743,-4.2257,0,0
7.0306,0.00011897,1.7943e+06,0,1.9401e-05,0.51196,1313.4,-1.2911,0,441.03,6.6866e+05,-2.3453e+05,0,0,0,320.23,0.0074629,0,,3.9474,-4.1526,0,0
6.9922,0.00011818,1.786e+06,0,1.9369e-05,0.52316,1333.3,-1.1684,0,435.06,6.6355e+05,-2.4367e+05,0,0,0,319.52,0.0073535,0,,4.0205,-4.0795,0,0
6.9526,0.00011739,1.7774e+06,0,1.9335e-05,0.53464,1353.3,-1.1028,0,429.63,6.5827e+05,-2.5308e+05,0,0,0,318.79,0.007254,0,,4.0936,-4.0064,0,0
6.9109,0.00011656,1.7683e+06,0,1.93e-05,0.54652,1373.4,-1.1958,0,423.88,6.5275e+05,-2.6295e+05,0,0,0,318.02,0.0071491,0,,4.1667,-3.9333,0,0
6.8684,0.00011572,1.7591e+06,0,1.9264e-05,0.55834,1392.8,-1.2304,0,418.32,6.4714e+05,-2.7297e+05,0,0,0,317.24,0.0070478,0,,4.2398,-3.8602,0,0
6.8248,0.00011487,1.7495e+06,0,1.9226e-05,0.57032,1411.9,-1.2028,0,413.33,6.414e+05,-2.8322e+05,0,0,0,316.43,0.0069568,0,,4.3129,-3.7871,0,0
6.7802,0.00011402,1.7398e+06,0,1.9188e-05,0.58244,1430.6,-1.3599,0,409.07,6.3555e+05,-2.9367e+05,0,0,0,315.61,0.006879,0,,4.386,-3.714,0,0
6.7331,0.00011312,1.7295e+06,0,1.9148e-05,0.59505,1449.4,-0.99501,0,404.34,6.294e+05,-3.0465e+05,0,0,0,314.74,0.0067931,0,,4.4591,-3.6409,0,0
6.6864,0.00011224,1.7192e+06,0,1.9107e-05,0.60763,1467.7,-0.62748,0,400.26,6.2326e+05,-3.1562e+05,0,0,0,313.85,0.0067188,0,,4.5322,-3.5678,0,0
6.637,0.00011132,1.7084e+06,0,1.9064e-05,0.62067,1485.9,-0.55824,0,396.08,6.1682e+05,-3.2711e+05,0,0,0,312.91,0.0066433,0,,4.6053,-3.4947,0,0
6.5862,0.00011039,1.6972e+06,0,1.902e-05,0.63383,1503.5,-0.5475,0,392.11,6.1022e+05,-3.3888e+05,0,0,0,311.96,0.006572,0,,4.6784,-3.4216,0,0
6.5342,0.00010945,1.6857e+06,0,1.8974e-05,0.64719,1520.6,-0.5894,0,388.52,6.0349e+05,-3.5091e+05,0,0,0,310.97,0.0065078,0,,4.7515,-3.3485,0,0
6.482,0.00010851,1.6741e+06,0,1.8928e-05,0.66039,1536.8,-0.56537,0,384.9,5.9677e+05,-3.6292e+05,0,0,0,309.98,0.0064434,0,,4.8246,-3.2754,0,0
6.427,0.00010753,1.6619e+06,0,1.8879e-05,0.67425,1553.1,-0.62687,0,381.17,5.8969e+05,-3.7555e+05,0,0,0,308.93,0.0063775,0,,4.8977,-3.2023,0,0
6.3718,0.00010656,1.6496e+06,0,1.8829e-05,0.68792,1568.3,-0.70422,0,377.87,5.8262e+05,-3.8817e+05,0,0,0,307.87,0.0063192,0,,4.9708,-3.1292,0,0
6.3154,0.00010558,1.6371e+06,0,1.8778e-05,0.70209,1583.6,-0.55336,0,375.09,5.7541e+05,-4.0106e+05,0,0,0,306.77,0.0062704,0,,5.0439,-3.0561,0,0
6.2592,0.00010459,1.6245e+06,0,1.8727e-05,0.71585,1597.4,-0.53288,0,372.35,5.6827e+05,-4.1381e+05,0,0,0,305.69,0.0062219,0,,5.117,-2.983,0,0
6.2008,0.00010358,1.6114e+06,0,1.8673e-05,0.73025,1611.3,-0.50637,0,369.7,5.6084e+05,-4.2708e+05,0,0,0,304.53,0.0061756,0,,5.1901,-2.9099,0,0
6.1421,0.00010257,1.5983e+06,0,1.8618e-05,0.74457,1624.2,-0.39446,0,367.12,5.5341e+05,-4.4034e+05,0,0,0,303.37,0.0061305,0,,5.2632,-2.8368,0,0
6.0816,0.00010152,1.5847e+06,0,1.8562e-05,0.75915,1636.5,-0.36825,0,364.57,5.4579e+05,-4.5394e+05,0,0,0,302.17,0.0060858,0,,5.3363,-2.7637,0,0
6.0198,0.00010045,1.5707e+06,0,1.8504e-05,0.7739,1648,-0.34585,0,362.03,5.3805e+05,-4.6777e+05,0,0,0,300.94,0.0060409,0,,5.4094,-2.6906,0,0
5.9573,9.9359e-05,1.5566e+06,0,1.8445e-05,0.78876,1658.7,-0.32617,0,359.5,5.3025e+05,-4.8169e+05,0,0,0,299.69,0.0059959,0,,5.4825,-2.6175,0,0
5.8953,9.8276e-05,1.5426e+06,0,1.8385e-05,0.8036,1668.9,-0.31346,0,356.94,5.2255e+05,-4.9545e+05,0,0,0,298.44,0.0059503,0,,5.5556,-2.5444,0,0
5.8326,9.7177e-05,1.5284e+06,0,1.8325e-05,0.81867,1678.5,-0.24937,0,354.26,5.1477e+05,-5.0934e+05,0,0,0,297.16,0.0059023,0,,5.6287,-2.4713,0,0
5.769,9.6069e-05,1.514e+06,0,1.8263e-05,0.8338,1687.1,-0.2094,0,352.34,5.0693e+05,-5.2334e+05,0,0,0,295.86,0.0058673,0,,5.7018,-2.3982,0,0
5.7043,9.494e-05,1.4993e+06,0,1.8199e-05,0.84924,1695.2,-0.22403,0,350.02,4.9898e+05,-5.3754e+05,0,0,0,294.53,0.0058256,0,,5.7749,-2.3251,0,0
5.639,9.38e-05,1.4844e+06,0,1.8134e-05,0.86467,1702.4,-0.20633,0,347.36,4.9099e+05,-5.518e+05,0,0,0,293.17,0.0057781,0,,5.848,-2.252,0,0
5.5729,9.265e-05,1.4694e+06,0,1.8068e-05,0.88028,1708.8,-0.17999,0,344.95,4.8296e+05,-5.6615e+05,0,0,0,291.79,0.0057347,0,,5.9211,-2.1789,0,0
5.5064,9.1495e-05,1.4541e+06,0,1.8001e-05,0.89599,1714.4,-0.1548,0,342.63,4.749e+05,-5.8054e+05,0,0,0,290.39,0.0056932,0,,5.9942,-2.1058,0,0
5.4392,9.0331e-05,1.4387e+06,0,1.7932e-05,0.91185,1719.2,-0.12819,0,340.39,4.668e+05,-5.95e+05,0,0,0,288.96,0.0056529,0,,6.0673,-2.0327,0,0
5.3713,8.9157e-05,1.423e+06,0,1.7862e-05,0.92785,1723.2,-0.10156,0,338.2,4.5866e+05,-6.0954e+05,0,0,0,287.51,0.0056138,0,,6.1404,-1.9596,0,0
5.3028,8.7975e-05,1.4072e+06,0,1.7791e-05,0.94397,1726.3,-0.074416,0,336.07,4.5049e+05,-6.2413e+05,0,0,0,286.04,0.0055756,0,,6.2135,-1.8865,0,0
5.2341,8.6792e-05,1.3913e+06,0,1.7719e-05,0.96016,1728.6,-0.053193,0,334.01,4.4234e+05,-6.3868e+05,0,0,0,284.55,0.0055385,0,,6.2866,-1.8134,0,0
5.1654,8.5611e-05,1.3753e+06,0,1.7646e-05,0.97637,1730.2,-0.031843,0,331.99,4.3423e+05,-6.5316e+05,0,0,0,283.05,0.0055024,0,,6.3597,-1.7403,0,0
5.0968,8.4432e-05,1.3594e+06,0,1.7572e-05,0.99264,1731,-0.007481,0,329.97,4.2617e+05,-6.6756e+05,0,0,0,281.53,0.0054662,0,,6.4328,-1.6672,0,0
5.0281,8.3258e-05,1.3433e+06,0,1.7497e-05,1.009,1731,0.0094941,0,328.47,4.1815e+05,-6.8188e+05,0,0,0,280.01,0.005439,0,,6.5059,-1.5941,0,0
4.9594,8.2082e-05,1.3273e+06,0,1.7422e-05,1.0253,1730.3,0.032019,0,326.48,4.1017e+05,-6.9612e+05,0,0,0,278.47,0.0054035,0,,6.579,-1.521,0,0
4.8907,8.0908e-05,1.3112e+06,0,1.7346e-05,1.0418,1728.9,0.052607,0,324.59,4.0224e+05,-7.1029e+05,0,0,0,276.92,0.0053698,0,,6.6521,-1.4479,0,0
4.822,7.9736e-05,1.295e+06,0,1.7269e-05,1.0583,1726.7,0.071259,0,322.76,3.9435e+05,-7.2437e+05,0,0,0,275.36,0.005337,0,,6.7252,-1.3748,0,0
4.7534,7.8567e-05,1.2789e+06,0,1.7191e-05,1.0748,1723.8,0.089506,0,320.97,3.8652e+05,-7.3836e+05,0,0,0,273.78,0.0053051,0,,6.7983,-1.3017,0,0
4.685,7.7402e-05,1.2627e+06,0,1.7113e-05,1.0914,1720.2,0.10895,0,319.23,3.7875e+05,-7.5224e+05,0,0,0,272.2,0.0052741,0,,6.8714,-1.2286,0,0
4.6166,7.624e-05,1.2465e+06,0,1.7034e-05,1.1081,1715.9,0.12644,0,317.54,3.7103e+05,-7.6602e+05,0,0,0,270.6,0.005244,0,,6.9445,-1.1555,0,0
4.5483,7.508e-05,1.2302e+06,0,1.6954e-05,1.1247,1710.8,0.1458,0,315.91,3.6337e+05,-7.797e+05,0,0,0,268.99,0.0052148,0,,7.0176,-1.0824,0,0
4.48,7.3923e-05,1.2139e+06,0,1.6873e-05,1.1415,1705.1,0.16855,0,314.32,3.5576e+05,-7.9329e+05,0,0,0,267.37,0.0051866,0,,7.0907,-1.0093,0,0
4.412,7.2773e-05,1.1976e+06,0,1.6791e-05,1.1582,1698.7,0.19805,0,312.82,3.4822e+05,-8.0675e+05,0,0,0,265.74,0.0051598,0,,7.1638,-0.9362,0,0
4.3441,7.1625e-05,1.1812e+06,0,1.6708e-05,1.1752,1691.7,0.24841,0,311.27,3.4073e+05,-8.2013e+05,0,0,0,264.09,0.0051322,0,,7.2369,-0.8631,0,0
4.2762,7.0479e-05,1.1648e+06,0,1.6624e-05,1.1922,1684.1,0.26897,0,309.79,3.3329e+05,-8.3342e+05,0,0,0,262.43,0.0051059,0,,7.31,-0.79,0,0
4.208,6.933e-05,1.1484e+06,0,1.6539e-05,1.2095,1675.8,0.28825,0,308.27,3.2587e+05,-8.4666e+05,0,0,0,260.74,0.0050789,0,,7.3831,-0.7169,0,0
4.1399,6.8183e-05,1.1319e+06,0,1.6453e-05,1.2269,1667,0.29981,0,306.73,3.185e+05,-8.5981e+05,0,0,0,259.04,0.0050517,0,,7.4562,-0.6438,0,0
4.0698,6.7004e-05,1.1148e+06,0,1.6363e-05,1.245,1657.2,0.29115,0,305.54,3.1097e+05,-8.7326e+05,0,0,0,257.27,0.0050304,0,,7.5293,-0.5707,0,0
3.9988,6.5812e-05,1.0975e+06,0,1.6271e-05,1.2634,1646.6,0.33196,0,304.2,3.0341e+05,-8.8677e+05,0,0,0,255.47,0.0050064,0,,7.6024,-0.4976,0,0
3.9265,6.4599e-05,1.0798e+06,0,1.6176e-05,1.2823,1635.1,0.37039,0,302.87,2.9576e+05,-9.0043e+05,0,0,0,253.62,0.0049828,0,,7.6755,-0.4245,0,0
3.8529,6.3365e-05,1.0618e+06,0,1.6078e-05,1.3018,1622.6,0.41003,0,301.56,2.8803e+05,-9.1424e+05,0,0,0,251.7,0.0049595,0,,7.7486,-0.3514,0,0
3.7783,6.2117e-05,1.0434e+06,0,1.5977e-05,1.3218,1609.3,0.44524,0,300.27,2.8025e+05,-9.2813e+05,0,0,0,249.74,0.0049366,0,,7.8217,-0.2783,0,0
3.7031,6.0861e-05,1.0248e+06,0,1.5874e-05,1.3422,1595.2,0.47541,0,299.01,2.7248e+05,-9.4201e+05,0,0,0,247.74,0.0049142,0,,7.8948,-0.2052,0,0
3.6278,5.9604e-05,1.0061e+06,0,1.5769e-05,1.3629,1580.4,0.50267,0,297.74,2.6475e+05,-9.558e+05,0,0,0,245.72,0.0048917,0,,7.9679,-0.1321,0,0
3.5533,5.836e-05,9.8754e+05,0,1.5662e-05,1.3837,1565,0.56845,0,296.27,2.5716e+05,-9.6935e+05,0,0,0,243.68,0.0048659,0,,8.041,-0.059,0,0
3.4783,5.7109e-05,9.6885e+05,0,1.5553e-05,1.4051,1549,0.72011,0,294.87,2.4958e+05,-9.829e+05,0,0,0,241.59,0.0048413,0,,8.1141,0.0141,0,0
3.4017,5.5834e-05,9.4968e+05,0,1.544e-05,1.4273,1532,0.57389,0,293.83,2.4189e+05,-9.9663e+05,0,0,0,239.42,0.0048228,0,,8.1872,0.0872,0,0
3.3312,5.4661e-05,9.3193e+05,0,1.5336e-05,1.4476,1515.2,0.85927,0,292.63,2.3493e+05,-1.0091e+06,0,0,0,237.45,0.0048016,0,,8.2603,0.1603,0,0
3.2535,5.3369e-05,9.1236e+05,0,1.5217e-05,1.4707,1496.4,0.6462,0,291.7,2.2729e+05,-1.0227e+06,0,0,0,235.22,0.0047849,0,,8.3334,0.2334,0,0
3.1838,5.2209e-05,8.9473e+05,0,1.511e-05,1.4918,1478.9,0.87978,0,290.15,2.205e+05,-1.0348e+06,0,0,0,233.19,0.004758,0,,8.4065,0.3065,0,0
3.109,5.0967e-05,8.7579e+05,0,1.4991e-05,1.515,1459.6,0.73584,0,288.82,2.1326e+05,-1.0478e+06,0,0,0,230.96,0.0047347,0,,8.4796,0.3796,0,0
3.0407,4.9834e-05,8.5841e+05,0,1.4881e-05,1.5364,1441.3,0.95013,0,288.04,2.0673e+05,-1.0594e+06,0,0,0,228.91,0.0047207,0,,8.5527,0.4527,0,0
2.9678,4.8625e-05,8.3976e+05,0,1.4762e-05,1.5596,1421,0.71446,0,287.19,1.9982e+05,-1.0717e+06,0,0,0,226.7,0.0047054,0,,8.6258,0.5258,0,0
2.9007,4.7511e-05,8.2257e+05,0,1.465e-05,1.5815,1401.9,0.9138,0,285.65,1.9351e+05,-1.083e+06,0,0,0,224.62,0.0046789,0,,8.6989,0.5989,0,0
2.8329,4.6388e-05,8.0513e+05,0,1.4536e-05,1.6038,1382,1.0774,0,284.75,1.8722e+05,-1.0943e+06,0,0,0,222.52,0.0046629,0,,8.772,0.672,0,0
2.7702,4.535e-05,7.8905e+05,0,1.4429e-05,1.6251,1363.2,1.5348,0,283.71,1.8145e+05,-1.1046e+06,0,0,0,220.54,0.0046446,0,,8.8451,0.7451,0,0
2.6987,4.4168e-05,7.7054e+05,0,1.4302e-05,1.6497,1341.1,0.88834,0,282.53,1.7492e+05,-1.1162e+06,0,0,0,218.23,0.004624,0,,8.9182,0.8182,0,0
2.6342,4.3102e-05,7.537e+05,0,1.4187e-05,1.6722,1320.5,0.60176,0,282.24,1.6909e+05,-1.1266e+06,0,0,0,216.13,0.0046181,0,,8.9913,0.8913,0,0
2.5751,4.2123e-05,7.3833e+05,0,1.4077e-05,1.6938,1301.5,0.93119,0,280.93,1.6378e+05,-1.1361e+06,0,0,0,214.14,0.0045954,0,,9.0644,0.9644,0,0
2.5158,4.1142e-05,7.2278e+05,0,1.3971e-05,1.7148,1281.5,1.3663,0,279.33,1.5856e+05,-1.1454e+06,0,0,0,212.21,0.0045682,0,,9.1375,1.0375,0,0
2.4552,4.0141e-05,7.0689e+05,0,1.3855e-05,1.7376,1261,1.2992,0,278.29,1.5323e+05,-1.155e+06,0,0,0,210.13,0.0045499,0,,9.2106,1.1106,0,0
2.3961,3.9165e-05,6.9134e+05,0,1.374e-05,1.7602,1240.6,1.2295,0,277.64,1.4808e+05,-1.1641e+06,0,0,0,208.08,0.0045382,0,,9.2837,1.1837,0,0
2.3414,3.8262e-05,6.7687e+05,0,1.3632e-05,1.7815,1221.2,1.0177,0,277.19,1.4336e+05,-1.1726e+06,0,0,0,206.15,0.0045298,0,,9.3568,1.2568,0,0
2.2952,3.7498e-05,6.6464e+05,0,1.3542e-05,1.7996,1204.5,0.91068,0,276.59,1.3943e+05,-1.1796e+06,0,0,0,204.54,0.0045189,0,,9.4299,1.3299,0,0
2.2558,3.6847e-05,6.5423e+05,0,1.3462e-05,1.8156,1190.3,1.1633,0,276.03,1.3609e+05,-1.1856e+06,0,0,0,203.12,0.0045087,0,,9.503,1.403,0,0
2.2175,3.6213e-05,6.4394e+05,0,1.3384e-05,1.8309,1175.9,1.0883,0,275.04,1.3287e+05,-1.1913e+06,0,0,0,201.74,0.0044914,0,,9.5761,1.4761,0,0
2.1887,3.5733e-05,6.3636e+05,0,1.3324e-05,1.8431,1165.3,1.2378,0,274.23,1.3046e+05,-1.1956e+06,0,0,0,200.69,0.004477,0,,9.6492,1.5492,0,0
2.16,3.5257e-05,6.2894e+05,0,1.326e-05,1.8565,1155.1,1.2417,0,273.79,1.2803e+05,-1.2e+06,0,0,0,199.57,0.004469,0,,9.7223,1.6223,0,0
2.1301,3.4754e-05,6.2094e+05,0,1.3196e-05,1.8694,1143.8,1.3307,0,272.55,1.2554e+05,-1.2044e+06,0,0,0,198.44,0.004447,0,,9.7954,1.6954,0,0
2.1203,3.4588e-05,6.1834e+05,0,1.3172e-05,1.8741,1140.2,0.86317,0,272.1,1.247e+05,-1.2059e+06,0,0,0,198.02,0.0044386,0,,9.8685,1.7685,0,0
