"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,          60,      -1.342869407,       1.545399242,       1.395788494,       4.272991065,       1.776130154,       3.108704679
          0,           0,          61,      -1.286753456,       1.543991674,       1.540164512,       4.315201401,       1.775378349,       3.089771557
          0,           0,          62,      -1.259052871,       1.554410427,         1.4866699,       4.328020419,       1.780120887,       3.217059085
          0,           0,          63,      -1.295234283,       1.562877676,       1.431240509,        4.29621711,       1.782021243,       3.285679762
          0,           0,          64,       -1.33013992,       1.557712904,       1.369552306,       4.283451994,       1.783269993,       3.196254189
          0,           0,          65,      -1.348539745,       1.553178472,       1.311556072,       4.301807102,       1.785730046,        3.10550831
          0,           0,          66,      -1.357179161,       1.551156787,       1.292613759,       4.293219773,       1.790571972,       3.122319523
          0,           0,          67,      -1.357672053,       1.547982837,        1.28184389,       4.276447356,       1.797747041,       3.151686905
          0,           0,          68,      -1.336252124,       1.554235841,       1.384433502,       4.310602359,       1.805015239,       3.140739237
          0,           0,          69,      -1.289473735,       1.550327716,       1.547220626,       4.336536031,       1.813091303,       3.113044192
          0,           0,          70,       -1.27575259,       1.549889597,       1.481627975,       4.339621799,       1.819871594,       3.256244758
          0,           0,          71,      -1.360232203,       1.543635535,       1.351435936,       4.290413325,       1.825184286,        3.30599738
          0,           0,          72,      -1.364632938,        1.55254177,       1.336273304,       4.287492577,       1.829871637,       3.226530834
          0,           0,          73,      -1.357912404,       1.554513006,       1.323505173,       4.282169221,        1.83791583,       3.117081676
          0,           0,          74,      -1.329546609,       1.566520563,       1.368953327,       4.294732743,       1.847216654,       3.099207457
          0,           0,          75,       -1.32170272,       1.558165866,       1.350089787,       4.289023605,        1.85290279,       3.144535011
          0,           0,          76,      -1.334471854,       1.546437361,       1.412991655,       4.277921644,       1.856052919,       3.107690161
          0,           0,          77,      -1.303258106,       1.539956152,       1.536491326,       4.300479129,       1.859801131,       3.069576831
          0,           0,          78,      -1.289834473,       1.543795248,       1.461362763,       4.301088764,       1.862555137,       3.201884513
          0,           0,          79,      -1.341038461,        1.55282727,       1.389572631,       4.286164065,       1.866457964,       3.271893001
          0,           0,          80,      -1.332414952,       1.556819367,       1.379333351,       4.294401316,       1.870453666,       3.186206713
          0,           0,          81,      -1.335787652,       1.557515721,       1.344019397,       4.281160461,       1.871236304,       3.090773186
          0,           0,          82,       -1.37117967,       1.547385381,       1.286956744,       4.266471459,       1.869442555,       3.130092372
          0,           0,          83,      -1.398703487,       1.546134868,       1.229023006,       4.259265529,       1.869814357,       3.171348331
          0,           0,          84,      -1.348653055,       1.553608114,       1.373132946,       4.275094824,       1.871866047,       3.163638249
          0,           0,          85,      -1.285106911,       1.550355763,       1.551765024,       4.310938552,       1.870692347,       3.147551774
          0,           0,          86,      -1.272892196,       1.554208589,       1.488966198,        4.32929195,       1.866310245,       3.252045988
          0,           0,          87,      -1.302677607,       1.571191933,       1.433368234,       4.298265863,       1.864615726,        3.29578748
          0,           0,          88,      -1.319845776,       1.563271952,       1.388700334,       4.294401358,       1.864391546,       3.206701308
          0,           0,          89,      -1.354785286,       1.552356949,       1.316525165,       4.288079709,       1.860988908,       3.091260068
          0,           0,          90,      -1.390838692,       1.544830094,       1.246291516,       4.253805319,       1.854091118,       3.104044882
          0,           0,          91,      -1.366655241,       1.554237294,       1.286469237,       4.286911459,        1.85034258,       3.154631523
          0,           0,          92,      -1.323769275,       1.560161726,       1.437209807,       4.331033479,        1.84924121,       3.125747529
          0,           0,          93,      -1.271455062,       1.554988171,       1.560810239,       4.348866337,        1.84456041,       3.046841684
          0,           0,          94,      -1.283918941,       1.545838587,       1.461876551,       4.317129673,       1.835501013,       3.201189288
          0,           0,          95,      -1.348065173,       1.547871766,        1.36566085,         4.2838885,       1.830461969,       3.270923581
          0,           0,          96,       -1.32787159,       1.565297313,       1.387754829,       4.298731326,       1.829014015,        3.18358504
          0,           0,          97,      -1.335251724,       1.562362735,        1.34845845,        4.28619935,       1.823714791,       3.084946134
          0,           0,          98,      -1.364783548,        1.55541887,       1.298706226,       4.258379554,       1.815880423,       3.120143606
          0,           0,          99,      -1.388198624,       1.547699043,       1.231668611,       4.272353319,       1.812386691,       3.168195498
          0,           0,         100,      -1.351003736,       1.552218009,        1.36451414,       4.283462424,       1.813805826,       3.161492405
          0,           0,         101,      -1.283249596,       1.558289367,       1.553310858,       4.314354564,       1.811696043,       3.111098775
          0,           0,         102,      -1.261087752,       1.553096209,       1.500441746,       4.339804559,        1.80652498,       3.196812301
          0,           0,         103,      -1.335480195,       1.546250848,       1.375956999,       4.287159753,       1.806344924,       3.273229424
          0,           0,         104,      -1.339022385,        1.56275344,       1.375959039,       4.297512726,       1.812259254,       3.207415545
          0,           0,         105,      -1.369614483,       1.553720866,       1.301285194,       4.282326678,       1.814698513,       3.125323946
          0,           0,         106,      -1.420343387,       1.539078573,       1.197661409,       4.223478719,        1.81328558,       3.120476203
          0,           0,         107,      -1.389568271,       1.538560194,       1.227361433,       4.235401813,       1.815139716,       3.141873535
          0,           0,         108,      -1.345400958,       1.542739331,       1.401150022,       4.290637731,       1.819279678,       3.120358948
          0,           0,         109,      -1.292814288,        1.54241883,       1.545586705,        4.32318383,        1.82378569,       3.087069905
          0,           0,         110,      -1.284592639,       1.542721127,       1.472059937,       4.308827425,       1.828623371,       3.203213341
          0,           0,         111,      -1.364193245,       1.540619329,       1.360459628,         4.2589808,       1.830402943,       3.278762273
          0,           0,         112,      -1.401594906,       1.531628078,       1.286292421,       4.254934007,       1.830070014,       3.196307887
          0,           0,         113,      -1.380105543,       1.533310667,       1.271618768,       4.270220549,       1.832583112,       3.107011085
          0,           0,         114,      -1.333538459,       1.556405272,       1.361331161,       4.288344023,       1.837551241,       3.120844208
          0,           0,         115,      -1.353152081,        1.55391205,       1.331874372,       4.291178622,       1.838693363,       3.154095149
          0,           0,         116,      -1.353450397,       1.541778695,       1.384206459,       4.280106686,       1.838907346,       3.145099548
          0,           0,         117,      -1.282516324,        1.54056873,       1.552686213,       4.324911511,       1.837371162,       3.100661028
          0,           0,         118,      -1.285969315,       1.529245423,       1.470244915,       4.322919425,       1.820975169,       3.202143407
          0,           0,         119,      -1.457001714,       1.443645063,       1.313163513,       4.185142569,       1.807835737,       3.161274912
          0,           0,         120,      -1.598638784,       1.140031761,       1.188833341,       4.051113152,       1.808937749,       2.995647975
          0,           0,         121,      -1.556101206,       1.329685739,       1.149989866,       4.082006118,       1.811101838,       2.991013877
          0,           0,         122,      -1.530272581,       1.318755822,       1.135186202,       4.130704743,       1.813692877,       2.960322302
          0,           0,         123,      -1.492350622,       1.365440188,       1.155301986,        4.17637876,       1.817055395,       2.959676391
          0,           0,         124,      -1.414437911,       1.465306842,        1.25593616,       4.208771125,       1.824582631,       3.052852103
          0,           0,         125,      -1.384350538,       1.498922395,       1.281517908,       4.237402417,       1.828993549,       3.136106105
          0,           0,         126,       -1.35353855,       1.542099783,       1.336978764,       4.263309384,       1.817048797,       3.096373288
          0,           0,         127,      -1.480377558,       1.444269607,       1.201897928,       4.169633552,       1.801440409,       2.929787041
          0,           0,         128,      -1.567609493,       1.120931104,       1.126406949,       4.079672661,       1.801446391,       2.756664562
          0,           0,         129,      -1.567927321,       1.267269931,       1.074184733,       4.104598055,       1.802313058,       2.729001878
          0,           0,         130,      -1.591468125,        1.22919108,        1.03586648,       4.072481312,       1.803304135,       2.708995386
          0,           0,         131,      -1.481036294,       1.310271611,       1.248400946,       4.181748671,       1.805219195,       2.796809807
          0,           0,         132,      -1.384435283,       1.419934958,       1.479398342,       4.263784155,       1.809109625,       2.896222829
          0,           0,         133,       -1.35177646,       1.445880187,       1.447029367,       4.283088545,       1.812823776,       3.137575363
          0,           0,         134,      -1.353951106,        1.51148265,         1.3903386,       4.264465668,       1.805043342,       3.243078248
          0,           0,         135,      -1.460752068,       1.433940578,       1.312953494,       4.218073031,       1.790798856,       3.127190956
          0,           0,         136,      -1.598442107,       1.086884125,       1.142026337,       4.100371425,       1.790438986,       3.018481238
          0,           0,         137,      -1.556701233,       1.193527033,       1.132509676,       4.127017992,       1.791220472,       2.973607115
          0,           0,         138,      -1.535165404,       1.136044672,       1.149686546,       4.166758875,       1.792458273,       2.978988028
          0,           0,         139,      -1.516407291,       1.285883521,       1.178125767,       4.189984294,       1.794786304,        3.04160603
          0,           0,         140,      -1.500564649,       1.384754364,       1.166436263,       4.189017146,       1.798188692,       3.107056478
          0,           0,         141,      -1.481647714,       1.409721159,       1.160358333,       4.189683572,       1.804659372,       3.131318807
          0,           0,         142,      -1.447696736,       1.477575949,       1.186320662,       4.223712027,       1.798262465,       3.047161824
          0,           0,         143,       -1.50224321,       1.376235026,       1.321549544,       4.137831016,       1.797868998,       2.908944201
          0,           0,         144,      -1.472915621,       1.309074759,       1.320201571,       4.158725238,       1.803166488,       2.908960836
          0,           0,         145,      -1.434569491,       1.376887508,       1.303472418,       4.221380352,       1.811005862,       3.037142558
          0,           0,         146,        -1.4363333,       1.473771883,       1.234285892,       4.242245179,       1.822729575,       3.106725888
          0,           0,         147,      -1.344851432,       1.516191102,       1.494123597,       4.280760986,       1.833805616,        3.09491712
          0,           0,         148,      -1.313118433,       1.535826766,       1.439067005,       4.319615065,       1.829574497,       3.088776435
          0,           0,         149,      -1.420663262,       1.434787152,       1.329188075,       4.224482936,       1.816969416,       2.912901415
          0,           0,         150,      -1.553028236,       1.145749498,       1.207042682,       4.090740148,       1.814677949,       2.777038168
          0,           0,         151,      -1.610695693,       1.029286633,        1.13132451,        4.01156477,       1.816440363,       2.645268631
          0,           0,         152,      -1.652783357,      0.9733668852,       1.072756267,       3.968265564,       1.818514585,       2.570453109
          0,           0,         153,      -1.654270209,      0.9494970186,       1.051952363,        3.97586489,       1.821027882,       2.574511246
          0,           0,         154,      -1.607835781,      0.9450818672,       1.088675338,       4.019074686,       1.824287546,       2.683433885
          0,           0,         155,      -1.582970816,      0.9459437938,       1.104710859,       4.081380346,       1.828561667,       2.820293414
          0,           0,         156,      -1.602207499,      0.9405928138,       1.067944889,       4.086982155,       1.833866059,        2.92765445
          0,           0,         157,      -1.604700259,      0.9607849945,       1.062092204,       4.095576388,        1.84007565,       2.975220634
          0,           0,         158,      -1.467528211,       1.107653713,       1.245661951,       4.203771955,       1.849914069,       2.951340003
          0,           0,         159,      -1.458848948,       1.195829154,       1.255398894,       4.223851706,       1.856159916,       2.929687661
          0,           0,         160,      -1.455826452,       1.320819684,       1.256696409,       4.261591179,       1.860522143,       2.894015315
          0,           0,         161,      -1.377541007,       1.441883737,       1.340920328,       4.315507537,       1.865641854,       2.872860505
          0,           0,         162,       -1.33781425,       1.517549152,       1.524424118,       4.347666978,       1.867643261,       2.925056236
          0,           0,         163,      -1.286503782,       1.499246632,        1.57260158,       4.353813394,       1.853726018,       3.144383992
          0,           0,         164,      -1.416919514,       1.399336296,       1.351082947,       4.240278243,       1.841919307,       3.139339171
          0,           0,         165,      -1.550186399,       1.224760402,       1.232056905,        4.14398315,       1.838752571,       2.975606477
          0,           0,         166,      -1.631473278,       1.026198804,       1.142777301,       3.983477122,       1.839517647,       2.893236363
          0,           0,         167,      -1.656999808,       1.003490078,       1.071330592,       3.943866475,        1.83995137,       2.857593163
          0,           0,         168,      -1.680370644,      0.9646496672,       1.002812195,       3.985805304,       1.840281438,       2.834377393
          0,           0,         169,      -1.631367445,      0.9639493852,       1.033453889,       4.033232547,       1.840613381,       2.829748139
          0,           0,         170,      -1.575814318,      0.9734159472,       1.096421916,       4.087639373,       1.841000712,       2.844443948
          0,           0,         171,      -1.581219018,      0.9578995366,       1.086805973,       4.106922988,       1.841377713,       2.900758284
          0,           0,         172,      -1.556040873,      0.9707037999,       1.114393116,       4.178147647,       1.841231716,       2.976635627
          0,           0,         173,      -1.512087642,       1.059044921,       1.194777398,       4.198078445,       1.842155712,        3.00967426
          0,           0,         174,      -1.513168223,       1.078185798,       1.208114216,       4.193676788,       1.841399523,        2.97535993
          0,           0,         175,      -1.454445499,       1.184776353,       1.285751907,       4.231817701,       1.838175894,       2.888004795
          0,           0,         176,      -1.417529982,       1.296680279,       1.339072577,       4.228726432,       1.831089186,       2.860047229
          0,           0,         177,      -1.393936252,       1.408933544,       1.357096977,       4.240137678,       1.825100629,       2.870506395
          0,           0,         178,      -1.324155246,       1.457442556,       1.502399336,       4.298770812,       1.820717445,       2.951916182
          0,           0,         179,      -1.284714317,       1.512511773,       1.540372116,       4.318257569,       1.804052751,       3.162066216
          0,           0,         180,      -1.459333905,       1.392706402,       1.336490495,       4.158360313,       1.786799069,       3.105762249
          0,           0,         181,      -1.573543601,       1.122640159,       1.226116254,       4.077143094,       1.787569232,       2.985749139
          0,           0,         182,      -1.603050146,       1.255925262,       1.123535216,       4.100629499,       1.787484424,       2.925502226
          0,           0,         183,      -1.541914863,       1.253502358,       1.138236317,       4.164884425,       1.787572188,       2.881658612
          0,           0,         184,      -1.545275536,       1.283814608,       1.098244166,       4.139644926,       1.789094679,       2.920202982
          0,           0,         185,      -1.504588036,       1.409669526,       1.134531211,       4.177323706,       1.793279608,       3.013300379
          0,           0,         186,      -1.462195913,       1.436992241,       1.180415801,       4.194206977,       1.798902182,       3.070004028
          0,           0,         187,      -1.344148577,       1.520737655,        1.35355624,       4.282263678,       1.806877706,       3.028384656
          0,           0,         188,      -1.358225048,       1.524579682,       1.336530767,       4.276143885,         1.8091349,       3.001476988
          0,           0,         189,      -1.391714319,       1.526433248,       1.283355018,       4.247757947,       1.794331711,       2.966659071
          0,           0,         190,      -1.447454858,       1.429873018,       1.242763009,       4.189828783,       1.779220506,       2.860606817
          0,           0,         191,      -1.618980657,       1.154953651,       1.055482958,       4.061839469,       1.781308847,       2.719921247
          0,           0,         192,      -1.574491721,       1.290236135,        1.06193365,       4.055148128,       1.784233832,       2.695136716
          0,           0,         193,      -1.459413806,       1.298045354,       1.214450952,       4.171895271,       1.787390112,       2.725876364
          0,           0,         194,       -1.46137426,       1.328049303,       1.360213067,       4.185239338,       1.793014157,       2.740513787
          0,           0,         195,      -1.383375102,         1.4541666,       1.411728221,       4.267110395,       1.801296613,       2.868805458
          0,           0,         196,      -1.366926328,       1.479695035,       1.385079055,       4.274729326,       1.811249513,       3.042971773
          0,           0,         197,      -1.353564476,       1.521183295,       1.357390019,       4.258493924,       1.803697924,       3.155329377
          0,           0,         198,      -1.460886124,       1.410410479,       1.282167282,        4.19149574,       1.789195134,       3.015596125
          0,           0,         199,      -1.570515594,       1.122332423,       1.184426226,        4.06599768,       1.785353336,       2.818454789
          0,           0,         200,      -1.652655672,       1.046551188,       1.098360596,       3.969431058,       1.786545983,       2.723460784
          0,           0,         201,      -1.720746623,      0.9572485849,      0.9972582009,       3.913034969,       1.787808754,       2.696654566
          0,           0,         202,      -1.705177075,      0.9508572988,      0.9830791802,       3.941818934,        1.78900839,       2.732830956
          0,           0,         203,      -1.598245302,      0.9410152953,       1.090122306,       4.056323165,        1.79036494,       2.808125718
          0,           0,         204,      -1.581803311,      0.9526797781,       1.104186987,       4.110167668,       1.791837975,       2.906080281
          0,           0,         205,      -1.602777419,      0.9297784487,       1.075017403,       4.132053734,       1.793220758,        2.96477634
          0,           0,         206,      -1.575147673,       1.029784934,       1.114932953,       4.158267762,       1.794659117,       2.967351564
          0,           0,         207,      -1.508708983,       1.163534581,        1.21342248,       4.168839713,        1.79916342,       2.955845115
          0,           0,         208,      -1.477471398,       1.289141446,       1.242907034,       4.198575279,       1.801193386,       2.949540122
          0,           0,         209,      -1.379121238,       1.475197946,       1.424025274,       4.273227391,       1.802847007,       2.963926468
          0,           0,         210,      -1.289088719,       1.515298221,       1.524151427,       4.325664083,       1.788769081,       3.050844078
          0,           0,         211,      -1.418582476,        1.42699651,       1.336856651,       4.205206931,       1.769147534,       3.054845497
          0,           0,         212,      -1.562230761,       1.266474548,       1.221005912,       4.059759721,       1.767095986,       2.956448938
          0,           0,         213,      -1.648775378,       1.025388673,       1.069205126,       4.007782779,       1.764669506,       2.923501077
          0,           0,         214,      -1.609298022,       1.223883554,       1.063220889,       4.064217916,       1.761831911,        2.86161121
          0,           0,         215,       -1.53057585,       1.326980818,       1.136195794,       4.154236648,        1.75942553,       2.822255176
          0,           0,         216,      -1.531038281,       1.365161139,       1.104767987,       4.181224361,       1.755940832,       2.793519979
          0,           0,         217,      -1.428863883,       1.480827051,       1.261188118,       4.236861851,       1.757652167,       2.942461137
          0,           0,         218,      -1.328077012,       1.514980528,       1.512121418,       4.311935611,       1.752614404,       2.955621091
          0,           0,         219,      -1.261837545,       1.526750069,       1.583853722,       4.380971963,       1.742004056,       3.088808379
          0,           0,         220,      -1.340577846,       1.510508897,       1.381602457,       4.308866075,       1.726146698,       3.215517046
          0,           0,         221,      -1.437692581,       1.513359389,       1.296990847,       4.225106496,       1.712868744,       3.174291971
          0,           0,         222,      -1.401013853,        1.51780012,       1.300103522,       4.255743225,       1.701378448,       3.020333371
          0,           0,         223,      -1.373039372,       1.530348439,       1.304657312,       4.259129812,       1.691081832,       2.837909239
          0,           0,         224,      -1.379960319,       1.524713765,       1.288666025,       4.249273532,       1.682126881,       3.057755999
          0,           0,         225,      -1.360211749,       1.544083945,        1.35446221,       4.275489862,       1.683957281,       3.161269928
          0,           0,         226,       -1.32202593,       1.539844638,       1.502477311,       4.293925616,       1.678534701,       3.160958299
          0,           0,         227,      -1.291599335,       1.533537718,       1.538303025,       4.319047185,       1.668368792,       3.216336718
          0,           0,         228,      -1.333563268,       1.529334466,       1.364311712,       4.289871493,       1.666342425,       3.228138198
          0,           0,         229,      -1.372062963,       1.534986601,       1.342248769,        4.24165422,       1.671860824,       3.070177141
          0,           0,         230,      -1.382671386,       1.534564137,       1.310115861,       4.253705606,       1.673437611,       2.910501257
          0,           0,         231,      -1.378015799,       1.541691128,       1.295979924,       4.268240401,        1.67299252,       2.927800388
          0,           0,         232,      -1.375362278,       1.536705388,       1.288584267,       4.261565377,       1.670793455,        3.11641351
          0,           0,         233,      -1.372057636,       1.538265949,       1.318195278,       4.261224327,       1.668639853,        3.17104254
          0,           0,         234,      -1.297630049,       1.558150453,       1.514487577,       4.345960262,       1.672231784,       3.138615701
          0,           0,         235,      -1.277572206,       1.551861054,       1.538788579,        4.34634288,       1.680298386,        3.18931051
          0,           0,         236,      -1.350668325,       1.540851938,       1.367905401,       4.264997249,       1.677009972,       3.174159666
          0,           0,         237,      -1.387486832,         1.5375239,       1.310427967,       4.236582778,       1.671753878,        2.98492163
          0,           0,         238,      -1.371780582,       1.538700729,       1.307115511,       4.285164492,       1.670631922,       2.903807688
          0,           0,         239,      -1.374594162,       1.542775277,       1.292392964,       4.273371698,       1.671791962,       2.990763356
          0,           0,         240,       -1.38343338,       1.540201085,       1.328695281,       4.240843559,       1.666909373,       3.137265209
          0,           0,         241,       -1.32251437,       1.542044451,        1.51234018,        4.27650103,        1.65486081,       3.144337571
          0,           0,         242,      -1.263739794,       1.560345077,       1.508617446,       4.329292018,       1.648419049,       3.147454197
          0,           0,         243,      -1.317483212,       1.556767017,       1.417598498,       4.288281352,        1.64752165,       3.175514017
          0,           0,         244,      -1.357097842,       1.550058218,       1.367244735,       4.258144815,       1.639546812,       3.042489283
          0,           0,         245,      -1.368701401,       1.542304285,       1.311052921,        4.25029172,       1.626132715,       2.962076763
          0,           0,         246,      -1.385416391,       1.539835912,       1.273878921,       4.270991592,       1.616629222,       3.094486761
          0,           0,         247,      -1.385219105,       1.541307611,       1.264917015,        4.27989338,       1.609701041,       3.181832059
          0,           0,         248,      -1.334563901,       1.549645393,       1.442025201,       4.314514334,       1.597245374,       3.205804728
          0,           0,         249,        -1.2893552,       1.543666724,       1.553257856,       4.351337928,       1.579162258,        3.11372472
          0,           0,         250,      -1.285327448,       1.551245312,        1.47451422,        4.36409434,       1.573631095,       3.189900724
          0,           0,         251,      -1.317094243,       1.563708461,       1.433216133,       4.317782973,       1.578401179,       3.243100997
          0,           0,         252,      -1.368863579,       1.550458696,        1.34298747,       4.256019059,       1.568950518,        3.15117611
          0,           0,         253,       -1.39403768,       1.537850762,       1.268266605,       4.244614619,       1.554650535,       3.077821535
          0,           0,         254,      -1.385011237,       1.537556638,       1.273375244,       4.249580881,       1.551676938,       3.143523829
          0,           0,         255,      -1.374410646,       1.543726956,       1.293134397,       4.250408505,       1.552196388,       3.201091426
          0,           0,         256,      -1.337232283,       1.550259704,       1.406734686,       4.303330117,       1.550868223,       3.205207995
          0,           0,         257,      -1.319267019,       1.536502329,        1.53739583,       4.308053744,        1.54341951,       3.183138529
          0,           0,         258,      -1.296987387,        1.53865238,       1.474869702,       4.305674217,       1.547033256,       3.255160218
          0,           0,         259,      -1.332632012,       1.549221593,       1.406545138,        4.28530403,       1.557389656,       3.279852379
          0,           0,         260,      -1.363635642,       1.541414807,       1.352618571,       4.280714823,       1.556327829,       3.194550591
          0,           0,         261,      -1.411138924,       1.530901633,       1.248520064,       4.248243342,       1.549927114,       3.089583654
          0,           0,         262,      -1.392468487,       1.533212674,       1.275010544,       4.257967056,       1.553719485,        3.10502606
          0,           0,         263,       -1.35707253,       1.547093044,       1.328458469,       4.285351119,       1.561403491,       3.158279427
