"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,          17,     -0.5973012739,        2.01337371,       1.891701729,       4.833795034,       2.367672028,        3.79192746
          0,           0,          18,     -0.5496821917,       2.052166403,       1.871486831,       4.881614275,       2.362851127,       3.803990771
          0,           0,          19,     -0.4970131104,         2.0913167,       1.838162601,       4.935720647,       2.357358488,        3.74287975
          0,           0,          20,     -0.4505852051,        2.13074387,       1.796143266,        4.98530611,       2.350999896,       3.587203782
          0,           0,          21,     -0.4174236794,       2.164246979,        1.77681951,       5.020216636,       2.343964412,       3.346948932
          0,           0,          22,     -0.4016281003,       2.188487947,       1.826766218,       5.039702181,       2.336196061,       3.383041667
          0,           0,          23,      -0.395392153,       2.203962752,       1.846963821,       5.052865189,        2.32730142,        3.56549138
          0,           0,          24,     -0.3975227575,       2.209828717,       1.879554546,       5.059721873,       2.317190729,       3.646335329
          0,           0,          25,     -0.4092946442,       2.207616379,       1.894699388,       5.055698568,       2.307199862,       3.633903605
          0,           0,          26,     -0.4342123479,        2.19850003,       1.843482662,       5.039251712,       2.298367646,       3.598309844
          0,           0,          27,     -0.4668345853,       2.182705949,       1.812439718,       5.006747902,       2.291817254,       3.468959596
          0,           0,          28,     -0.4941204814,       2.167617056,       1.785702687,       4.975048688,       2.288231729,        3.37457383
          0,           0,          29,     -0.5351708051,       2.152349908,       1.790236923,       4.929430273,       2.288079273,        3.38809654
          0,           0,          30,     -0.5595652547,       2.149994173,       1.833038317,       4.918965096,       2.290623416,       3.479772146
          0,           0,          31,     -0.5859285055,       2.136304896,       1.811926609,       4.877588071,       2.295246635,       3.490310584
          0,           0,          32,     -0.6167804515,       2.112053485,       1.805066314,       4.840757005,       2.301496512,       3.406308374
          0,           0,          33,     -0.6291783178,       2.095063789,       1.813232395,       4.829160241,       2.309075281,       3.415754073
          0,           0,          34,     -0.6440886174,       2.090526839,       1.676076547,       4.799049324,       2.316908828,       3.503591601
          0,           0,          35,     -0.6488941638,       2.095903574,       1.643583238,        4.79807115,       2.325153107,       3.510832492
          0,           0,          36,     -0.6591168948,       2.105662433,       1.710604746,       4.784066893,       2.334009777,       3.485110114
          0,           0,          37,      -0.676209627,       2.084307582,       1.682434666,       4.766763638,       2.342520096,       3.425217812
          0,           0,          38,     -0.6911524574,       2.081439664,       1.607161508,       4.746975461,       2.350724566,       3.376324491
          0,           0,          39,     -0.6980098517,       2.060327351,       1.594696086,       4.742136714,       2.359199022,       3.286542745
          0,           0,          40,     -0.7003987256,        2.06830018,       1.717944639,       4.745372804,       2.368074466,       3.280928671
          0,           0,          41,     -0.6962082552,       2.051631071,       1.771395563,        4.75447507,       2.377106381,       3.507524481
          0,           0,          42,     -0.6979900948,       2.071625036,       1.774918472,       4.757696871,       2.386663964,       3.603104072
          0,           0,          43,     -0.7186818834,        2.04373958,       1.711424589,       4.731649727,       2.395583249,       3.588592448
          0,           0,          44,     -0.7358645253,        2.04372829,       1.620137517,        4.71405552,       2.404084279,       3.532872803
          0,           0,          45,     -0.7513619977,       2.012494112,       1.574316371,       4.694516612,       2.412162766,       3.425698853
          0,           0,          46,     -0.7241333425,       2.038562421,       1.740885635,       4.747327429,       2.420244195,       3.322446689
          0,           0,          47,     -0.7359843568,       2.008368273,       1.758395145,       4.729795032,       2.426170998,        3.27576405
          0,           0,          48,     -0.7375998039,       2.007307511,       1.755005007,       4.732215627,       2.430617049,       3.407868041
          0,           0,          49,     -0.7625016257,       1.980044213,       1.686020669,       4.705144652,       2.433322389,       3.523905122
          0,           0,          50,      -0.778873382,       1.974586523,       1.673841152,       4.686478851,       2.434309472,       3.476338986
          0,           0,          51,     -0.7972072713,       1.948407158,       1.643096963,       4.679711623,       2.433009177,       3.390505089
          0,           0,          52,     -0.7943514171,       1.951827423,       1.664439401,       4.676336395,       2.429925311,       3.338271145
          0,           0,          53,     -0.7964648822,       1.934214691,       1.609780378,       4.694184193,       2.424407941,       3.252533661
          0,           0,          54,      -0.784689125,       1.940565388,       1.756376845,       4.692917058,       2.417286409,       3.171763981
          0,           0,          55,     -0.7906180698,       1.929211424,       1.768619717,       4.684693408,       2.408723869,       3.350395259
          0,           0,          56,     -0.7509676595,       1.969086737,        1.77682605,       4.731680847,       2.400596719,       3.498732371
          0,           0,          57,     -0.7449063328,       1.965538539,       1.705752305,       4.734868748,       2.391508689,       3.497713591
          0,           0,          58,       -0.76676404,       1.945743032,       1.600117787,       4.704658772,       2.383419157,       3.424422961
          0,           0,          59,     -0.7928319302,       1.923006673,       1.526764366,       4.664484853,       2.377839752,        3.35623632
          0,           0,          60,     -0.7897164597,       1.919300946,       1.622786252,       4.663536095,       2.375951312,       3.288654342
          0,           0,          61,      -0.781304903,       1.913490794,       1.692809399,       4.673286889,       2.377253758,       3.175629096
          0,           0,          62,     -0.7668569476,       1.920969833,       1.712022495,       4.692259787,       2.382578921,       3.235509289
          0,           0,          63,     -0.7708144997,       1.919377621,       1.646333799,       4.675982838,       2.391568837,       3.372923221
          0,           0,          64,     -0.7743161744,       1.913885218,       1.667365497,       4.693038784,       2.403898314,       3.328970804
          0,           0,          65,     -0.7900332732,       1.903337184,        1.67918526,       4.679165144,       2.418225237,         3.2333271
          0,           0,          66,     -0.7889874937,       1.919872556,       1.635749106,       4.670983749,       2.433700055,       3.178064845
          0,           0,          67,     -0.8025990634,       1.908129938,       1.623492868,       4.661568025,       2.448651801,       3.118203378
          0,           0,          68,     -0.8057728684,       1.896374576,        1.70026898,       4.648647876,       2.462260351,       3.085251259
          0,           0,          69,     -0.7880781082,       1.906211213,       1.761379086,       4.679076321,       2.474046407,       3.250912758
          0,           0,          70,     -0.7877000116,       1.924290126,       1.634121057,       4.705595202,       2.484013174,       3.340159631
          0,           0,          71,     -0.7926840815,       1.925519538,        1.56667044,       4.669648057,       2.491350682,       3.270320005
          0,           0,          72,     -0.7902863116,       1.928102619,       1.609824782,       4.672970062,       2.496286533,       3.169286621
          0,           0,          73,     -0.7963632194,       1.920105242,        1.55765642,       4.673315165,       2.498429749,       3.098562971
          0,           0,          74,      -0.801035937,       1.919395242,       1.611294927,        4.66622138,       2.497897797,       3.153359523
          0,           0,          75,      -0.796589424,       1.918605663,       1.727453227,       4.677289285,       2.494441764,       3.175229868
          0,           0,          76,      -0.802995518,       1.917419011,       1.671303791,       4.669881048,       2.488561396,       3.310347406
          0,           0,          77,     -0.8155370214,       1.913823191,       1.607649854,       4.655127043,       2.480680649,       3.417147617
          0,           0,          78,     -0.8173971378,       1.911245198,       1.618673104,       4.656871596,       2.471703685,        3.33765963
          0,           0,          79,     -0.8269462124,       1.927468988,       1.554733979,       4.646504038,       2.461903829,        3.20877403
          0,           0,          80,     -0.8347808708,       1.915604036,       1.498718431,       4.635053276,       2.452251014,       3.176880427
          0,           0,          81,     -0.8386431521,       1.900456488,       1.513291621,       4.624475625,        2.44386806,       3.195446055
          0,           0,          82,      -0.836768327,       1.920412645,       1.656063299,       4.627187465,        2.43791492,       3.142746589
          0,           0,          83,     -0.8249397609,       1.908288092,       1.718906725,       4.648227433,        2.43468304,       3.209751215
          0,           0,          84,     -0.8394510111,       1.879079668,       1.581886721,       4.628067808,       2.434715141,       3.394654884
          0,           0,          85,     -0.8552299842,       1.866753859,       1.556858746,       4.600256096,       2.438055043,       3.382953437
          0,           0,          86,     -0.8573979886,       1.867935308,       1.571158718,       4.595334039,       2.444389253,       3.315054379
          0,           0,          87,     -0.8639691703,       1.890693187,       1.544731172,       4.588165621,       2.452825544,        3.25951834
          0,           0,          88,     -0.8753212059,       1.878743644,       1.480955361,       4.569661609,       2.462690481,       3.244472897
          0,           0,          89,     -0.8777171765,       1.870191837,       1.471797195,       4.569050783,       2.473178618,       3.177146697
          0,           0,          90,     -0.8665571658,       1.871270438,       1.656433115,       4.590711501,       2.483536191,       3.150254786
          0,           0,          91,     -0.8637722641,       1.869783369,       1.707904137,       4.594455825,       2.492926282,        3.35321433
          0,           0,          92,     -0.8838069905,       1.862231445,       1.530506576,        4.57012957,       2.500921901,       3.454325223
          0,           0,          93,     -0.9036670637,       1.855601885,       1.461585045,       4.541134534,       2.507316217,       3.420386052
          0,           0,          94,     -0.8942308067,       1.861452805,        1.53177379,       4.560925545,       2.511983062,       3.356542717
          0,           0,          95,     -0.8952589916,       1.854208106,       1.553798303,       4.568760459,       2.514607441,       3.235371999
          0,           0,          96,     -0.9062258342,       1.857752204,       1.525234604,       4.541651197,       2.515498541,       3.183745178
          0,           0,          97,     -0.8847396681,       1.849459668,       1.663037063,       4.572814723,        2.51474439,        3.17098489
          0,           0,          98,     -0.8737900224,       1.861768482,       1.685101093,       4.646023479,       2.512637025,       3.332842445
          0,           0,          99,     -0.8721269223,       1.862253381,       1.588625339,        4.64057118,       2.509473717,       3.459382147
          0,           0,         100,     -0.8754223303,       1.877141605,        1.53990201,       4.631800398,       2.505465845,       3.400973867
          0,           0,         101,     -0.8754591434,       1.864899659,       1.444811993,       4.659618839,       2.501276509,       3.311904509
          0,           0,         102,     -0.8626500252,       1.883686155,        1.52898394,       4.683905208,       2.497084464,       3.246246951
          0,           0,         103,     -0.8310870508,       1.883717891,       1.560231929,       4.721727264,       2.493163068,       3.172522633
          0,           0,         104,     -0.8315852465,       1.891630107,       1.688224211,       4.721275367,       2.489721149,       3.094128292
          0,           0,         105,      -0.811846479,       1.881427195,        1.71858516,       4.734879539,        2.48702732,       3.322637036
          0,           0,         106,     -0.8322283769,       1.898014893,       1.605054753,       4.714391302,        2.48559247,       3.461985435
          0,           0,         107,     -0.8502145579,       1.877804841,       1.521496348,       4.648967963,       2.484661938,       3.436259732
          0,           0,         108,     -0.8548740145,       1.887534716,       1.481742627,       4.661767477,       2.484700665,       3.340379163
          0,           0,         109,     -0.8678672811,       1.877956049,         1.4679953,       4.667763422,       2.485267507,       3.286486986
          0,           0,         110,     -0.8521190336,       1.892200269,       1.551699084,       4.673124567,       2.486693894,       3.261929838
          0,           0,         111,     -0.8555828457,       1.879030235,       1.685680027,       4.634717446,       2.488513262,       3.214325746
          0,           0,         112,     -0.8403523841,       1.887682119,        1.66912217,       4.665467094,       2.490925787,       3.354296162
          0,           0,         113,     -0.8718979272,       1.878631463,       1.562401202,       4.664734452,       2.493266737,       3.457641826
          0,           0,         114,     -0.8700014462,       1.889547778,       1.528818307,       4.633540562,        2.49558758,       3.390120844
          0,           0,         115,     -0.8843589388,       1.881830901,       1.478124997,       4.581284537,        2.49736903,        3.29343128
          0,           0,         116,     -0.8694742272,       1.893908736,       1.506256593,       4.605167934,       2.498588282,        3.22152162
          0,           0,         117,     -0.8753767195,       1.889173528,       1.503928474,       4.619666674,       2.499056567,       3.163037035
          0,           0,         118,     -0.8547489274,       1.893320652,       1.689388741,       4.626531548,       2.499151492,       3.039830977
          0,           0,         119,     -0.8455491306,       1.894828883,       1.735234867,       4.631170457,       2.498826136,       3.269512684
          0,           0,         120,     -0.8679370641,       1.887027273,       1.579488876,       4.606247228,       2.498313333,        3.39386796
          0,           0,         121,     -0.8880291047,       1.884741722,       1.500516655,       4.587168585,       2.497808921,       3.330697739
          0,           0,         122,     -0.8894438776,       1.881420569,       1.510512029,       4.577063664,       2.497633394,       3.253376898
          0,           0,         123,     -0.8860702945,       1.887144701,       1.511171439,       4.580425033,       2.497687899,       3.180110469
          0,           0,         124,     -0.8894468903,       1.878687737,       1.507423331,        4.58091385,       2.498063214,       3.188239329
          0,           0,         125,     -0.8718614875,       1.883208059,       1.676525096,        4.60383879,       2.498962958,       3.171428452
          0,           0,         126,     -0.8498400307,       1.883349863,       1.689022116,       4.633291146,       2.500530561,       3.284413593
          0,           0,         127,     -0.8470895311,       1.893924829,       1.643203872,       4.635739362,       2.502504874,       3.390577855
          0,           0,         128,      -0.863435811,       1.884659971,       1.550103586,        4.61525653,       2.504914492,       3.298773846
          0,           0,         129,      -0.870758734,       1.888923064,       1.476457326,         4.5997613,       2.507874654,       3.149104976
          0,           0,         130,     -0.8659638418,       1.886307216,       1.511627723,       4.606978372,       2.511201598,       3.121946799
          0,           0,         131,     -0.8685174033,       1.892561747,       1.514650935,       4.601386786,       2.514531023,       3.224814512
          0,           0,         132,     -0.8680591904,        1.88084441,       1.653163837,       4.601182029,       2.517923149,       3.199102499
          0,           0,         133,     -0.8503175498,       1.885663021,       1.715754225,       4.625764862,       2.521378583,       3.270569082
          0,           0,         134,     -0.8598595216,       1.871966815,       1.609221586,       4.617565229,        2.52490874,       3.343418006
          0,           0,         135,     -0.8715508557,        1.86759754,       1.563978826,       4.602089886,       2.528126383,       3.246800764
          0,           0,         136,     -0.8773647147,       1.854084159,       1.503934909,        4.59734619,       2.531304066,       3.113445195
          0,           0,         137,     -0.8788995093,       1.857026135,       1.480751452,       4.595026669,       2.534477934,       3.119880158
          0,           0,         138,     -0.8742197306,       1.852795276,       1.540539741,       4.600843826,       2.537733681,       3.231388497
          0,           0,         139,     -0.8667102791,       1.853399591,        1.62814133,       4.609809315,       2.540630033,       3.233057166
          0,           0,         140,       -0.85549964,       1.849926559,       1.655292088,       4.621799705,       2.537845055,        3.18883237
          0,           0,         141,     -0.8763607852,       1.837753495,       1.541846262,       4.588079345,       2.537495955,       3.177030967
          0,           0,         142,     -0.8888192495,       1.822964863,       1.489931535,       4.564593397,       2.540930672,       2.923625607
          0,           0,         143,     -0.8916963305,        1.81332035,       1.457586626,       4.564176088,       2.544863687,       2.965986367
          0,           0,         144,     -0.8940054201,       1.808736201,       1.446158232,       4.563045734,       2.549317995,       2.915530669
          0,           0,         145,     -0.8978660995,       1.806206202,       1.438859436,       4.562073124,       2.554330937,       2.918231804
          0,           0,         146,     -0.8956195051,       1.811906594,       1.445981241,        4.56587197,       2.559924216,       2.990451255
          0,           0,         147,     -0.8871197204,       1.822588275,       1.457911672,       4.576945484,       2.566117816,        3.13649929
          0,           0,         148,      -0.867215559,       1.840710271,       1.498453248,       4.601967347,       2.571286567,       3.152354232
          0,           0,         149,     -0.8485232783,       1.862194659,       1.539917665,       4.621055822,       2.576593518,       3.112595626
          0,           0,         150,     -0.8513162445,       1.849885106,       1.669358939,       4.618465759,       2.582495062,       2.993298147
          0,           0,         151,     -0.8446846774,       1.847299607,       1.682082598,       4.631487183,       2.588700026,       3.209962093
          0,           0,         152,     -0.8443304832,       1.859175939,       1.627951245,       4.631160711,       2.590058742,       3.375729419
          0,           0,         153,      -0.861195547,       1.852123817,       1.537493193,       4.602075819,       2.591827298,       3.316837763
          0,           0,         154,     -0.8698228014,       1.841337769,       1.479929911,       4.586070369,       2.593077551,       3.176626987
          0,           0,         155,     -0.8756540866,       1.835654462,       1.449771395,       4.575522879,       2.593815324,       3.067140319
          0,           0,         156,     -0.8794203808,       1.833260706,       1.430214793,       4.569149924,       2.595141841,       3.014840472
          0,           0,         157,     -0.8815205743,       1.831209629,        1.42222187,       4.566168286,       2.596749445,       2.981166943
          0,           0,         158,     -0.8854687915,       1.828765326,       1.408287805,       4.565605431,       2.598687189,       2.973548837
          0,           0,         159,     -0.8882555018,       1.826061947,       1.409686246,       4.561693959,       2.601009422,       2.990730876
          0,           0,         160,     -0.8910075234,       1.823144661,        1.41334621,       4.558017584,       2.603777566,       3.031081132
          0,           0,         161,     -0.8963932595,       1.819872266,       1.406818063,       4.552743061,       2.607063723,       3.088207225
          0,           0,         162,     -0.9023425717,       1.817738376,       1.394399743,       4.543860747,       2.608265538,        3.11346463
          0,           0,         163,      -0.907524352,       1.815798876,       1.376303498,       4.534800379,       2.610457448,       3.090920743
          0,           0,         164,      -0.907765937,       1.814428783,       1.390005574,       4.537571396,       2.613104312,       3.116353146
          0,           0,         165,     -0.9114565923,       1.813827211,       1.387132667,       4.534987418,       2.616288736,       3.144993803
          0,           0,         166,     -0.9155753553,         1.8115363,       1.381982565,       4.529188952,       2.620106914,       3.154650906
          0,           0,         167,     -0.9123799217,       1.811872246,       1.424673521,       4.535544044,       2.621607535,        3.12296833
          0,           0,         168,     -0.9166118841,       1.809285362,       1.408801746,        4.52989928,       2.622488964,       3.050809339
          0,           0,         169,     -0.9202877679,       1.807997721,       1.388910044,       4.524218376,       2.622966147,       2.972877484
          0,           0,         170,     -0.9198054327,       1.807572429,       1.397053714,       4.524750479,       2.623704129,       2.936304897
          0,           0,         171,     -0.9225303089,       1.806799917,        1.38536921,        4.51970646,       2.624618281,       2.905411376
          0,           0,         172,     -0.9266129952,       1.805616482,       1.361349239,       4.515396936,       2.625748469,       2.884285112
          0,           0,         173,      -0.929498504,         1.8041299,       1.343440498,       4.510700217,       2.627142919,       2.875328161
          0,           0,         174,      -0.931840124,       1.803146634,       1.332903772,       4.507187677,       2.628859215,       2.876779645
          0,           0,         175,     -0.9322745438,       1.802463861,       1.339128305,         4.5067498,       2.630965157,       2.883760907
          0,           0,         176,     -0.9322521514,       1.803220101,       1.358693346,       4.508202387,       2.633539313,       2.893710637
          0,           0,         177,     -0.9307463098,       1.808738573,       1.404589576,       4.512470635,       2.636670324,       2.909432071
          0,           0,         178,     -0.9355491095,       1.801900855,        1.37095577,       4.506181695,       2.640456136,       2.931515891
          0,           0,         179,     -0.9365694655,       1.799405225,       1.362516382,       4.505793673,       2.644999219,       2.957361337
          0,           0,         180,     -0.9313445693,       1.800102775,       1.402645109,        4.51320469,       2.650368658,       2.962207495
          0,           0,         181,     -0.9302646063,       1.801415799,       1.397984265,       4.517236426,       2.652624019,        2.97788452
          0,           0,         182,      -0.931255586,        1.80018586,       1.388844671,        4.51281284,       2.653966274,       2.909294541
          0,           0,         183,     -0.9391820954,       1.798554819,       1.338957881,       4.499149828,       2.656043614,       2.833085499
          0,           0,         184,     -0.9364518754,       1.797585192,       1.359182198,       4.504342129,       2.658572476,       2.822192304
          0,           0,         185,     -0.9386073695,       1.796577247,       1.346822152,       4.501348454,       2.661622138,       2.840668283
          0,           0,         186,     -0.9391297265,       1.795781777,       1.343022769,        4.50063495,       2.665254182,       2.886328299
          0,           0,         187,     -0.9382123088,       1.795558121,       1.348973346,       4.500100539,       2.669507014,       2.915457132
          0,           0,         188,     -0.9269300752,       1.797585056,       1.416676015,       4.519606801,       2.674388445,       2.953906705
          0,           0,         189,     -0.9039242142,       1.811767151,       1.593522635,       4.557246877,       2.676540937,       2.925205649
          0,           0,         190,     -0.9227501019,       1.800855032,       1.436536514,       4.525572845,       2.677852777,       2.837707861
          0,           0,         191,      -0.929701379,       1.798854575,       1.372630097,       4.512818146,       2.679740147,       2.762524229
          0,           0,         192,     -0.9296914023,       1.797816807,       1.364702293,        4.51355643,       2.681991587,        2.75935423
          0,           0,         193,     -0.9304245255,       1.796951845,       1.359691233,       4.511576177,       2.684648984,       2.747136216
          0,           0,         194,     -0.9314265682,       1.796271102,       1.346780978,       4.510726624,        2.68775023,         2.7552639
          0,           0,         195,     -0.9328009672,       1.795929799,        1.32891743,       4.507849461,       2.691331035,        2.73206049
          0,           0,         196,     -0.9291846951,       1.796562923,       1.344535997,       4.513687908,       2.695432348,       2.720105679
          0,           0,         197,      -0.927808777,       1.798278857,       1.333168206,       4.514247796,       2.700117927,       2.749254974
          0,           0,         198,     -0.9212870708,       1.802337477,       1.358879118,       4.520797043,       2.705482213,       2.808491033
          0,           0,         199,     -0.8939153302,        1.81690676,       1.504866653,       4.562477858,       2.711663021,       2.897175591
          0,           0,         200,     -0.8852331532,       1.826308598,       1.520578074,         4.5772515,       2.718810772,       2.941574569
          0,           0,         201,      -0.880912747,       1.833866488,       1.526724869,       4.578785019,         2.7219712,       2.962807057
          0,           0,         202,     -0.8866095125,       1.827781881,       1.515005424,       4.562427991,       2.724550162,       2.913031757
          0,           0,         203,     -0.8939507108,       1.821486227,       1.420418751,       4.546582329,       2.726159875,       2.880259558
          0,           0,         204,     -0.8965241003,       1.817955293,       1.399133567,       4.544158786,        2.72705618,       2.776353372
          0,           0,         205,     -0.9002467548,       1.815911346,       1.374233255,       4.536652144,       2.728147118,       2.721920404
          0,           0,         206,     -0.9002958392,       1.813965694,       1.370729568,       4.538409424,        2.72948305,       2.681375741
          0,           0,         207,     -0.9042727334,       1.811589061,       1.338192192,       4.533118865,       2.731111227,       2.655433078
          0,           0,         208,     -0.9042258462,       1.809338935,       1.340619248,       4.535330102,       2.733084422,       2.653586589
          0,           0,         209,     -0.9020270345,       1.807208531,       1.369927393,       4.540979006,       2.735461612,       2.645381011
          0,           0,         210,     -0.9039296186,       1.804425842,       1.374181362,       4.540895287,       2.738308334,       2.662018448
          0,           0,         211,     -0.9105445783,       1.801031828,       1.343807313,       4.531368257,       2.741699375,       2.714066698
          0,           0,         212,     -0.9149449722,       1.798645813,       1.343287204,       4.524775331,       2.745722955,       2.752390574
          0,           0,         213,     -0.9169867226,       1.795713344,       1.360636284,       4.524318745,       2.750482393,       2.783445883
          0,           0,         214,     -0.9205984096,       1.792896084,       1.365756575,       4.523801697,       2.756093593,       2.834944832
          0,           0,         215,     -0.9190211856,       1.792473709,       1.441027271,       4.530508347,       2.762663615,       2.874868898
          0,           0,         216,     -0.9071764703,       1.794785188,       1.573402876,       4.550711342,       2.766425372,       2.944806841
          0,           0,         217,     -0.9007866164,        1.79826904,       1.645852175,       4.561829942,       2.768910434,       2.988309118
          0,           0,         218,     -0.9184849158,       1.796622299,       1.487003705,       4.531971734,       2.770331783,       2.880477551
          0,           0,         219,     -0.9304488316,       1.786719953,       1.400362629,       4.513567049,        2.77109782,       2.781691294
          0,           0,         220,     -0.9346998922,       1.784944261,       1.368469171,       4.504958601,       2.771868235,       2.745915565
          0,           0,         221,     -0.9352886212,       1.783781688,       1.362825171,       4.506393542,       2.772825587,        2.72295637
          0,           0,         222,     -0.9374043646,       1.782387159,       1.343710471,       4.503089676,       2.774003909,       2.711372522
          0,           0,         223,     -0.9366706447,        1.78095205,       1.347813993,       4.505037664,       2.775436171,         2.7025522
          0,           0,         224,     -0.9364852552,       1.779181812,       1.350824641,       4.507590226,       2.777191825,       2.709513795
          0,           0,         225,     -0.9381788272,       1.777469132,       1.340916896,       4.506382249,       2.779316469,       2.732381866
          0,           0,         226,     -0.9406561706,       1.775453088,       1.330609256,       4.501675641,       2.781849394,       2.751635223
          0,           0,         227,     -0.9441042952,       1.773179447,       1.316866634,       4.497444423,       2.784876329,       2.753241964
          0,           0,         228,     -0.9420864758,       1.771967706,       1.343491931,       4.503391848,       2.788435906,         2.7517633
          0,           0,         229,     -0.9415475972,       1.771979078,       1.363627148,       4.506991008,       2.792595389,       2.739554849
          0,           0,         230,      -0.940769443,       1.776534114,        1.38764582,        4.51068119,       2.797420452,       2.763148226
          0,           0,         231,     -0.9295195497,       1.783251969,       1.463112002,       4.526013546,       2.800680277,       2.829729236
          0,           0,         232,     -0.9315834892,        1.77781198,       1.440461839,       4.526602414,       2.802670136,       2.734154323
          0,           0,         233,     -0.9410084995,       1.772556172,       1.377333684,       4.508346033,        2.80452516,       2.655288466
          0,           0,         234,     -0.9418365197,       1.769968661,       1.375690324,       4.510042029,       2.806766789,        2.59248788
          0,           0,         235,     -0.9449732885,       1.768821976,       1.359069044,       4.507570285,       2.809464566,       2.581554116
          0,           0,         236,     -0.9481247358,       1.767218932,       1.351133944,       4.502399733,       2.812700046,        2.60561881
          0,           0,         237,     -0.9478841631,       1.768926677,       1.348670084,       4.504319343,       2.816576806,       2.604283982
          0,           0,         238,     -0.9507504881,       1.768628026,       1.355512269,       4.501097633,       2.821217042,       2.643899078
          0,           0,         239,     -0.9428149683,        1.77275699,       1.417909487,       4.511464442,       2.826797021,       2.739864428
          0,           0,         240,     -0.9227379013,       1.783825517,        1.56034763,       4.543492653,       2.833223576,       2.997605046
          0,           0,         241,     -0.8987736169,       1.802590652,       1.628386753,       4.580986642,       2.837127156,       3.174046309
          0,           0,         242,      -0.927673507,       1.787408955,       1.461382263,       4.537845904,       2.839715626,       3.124677395
          0,           0,         243,     -0.9389083856,       1.783299585,       1.406113371,        4.51674069,       2.841206784,       3.001660018
          0,           0,         244,      -0.939668953,       1.778311701,       1.391017133,       4.514710486,       2.842007336,       2.924280403
          0,           0,         245,     -0.9421976046,       1.776949771,       1.358124872,       4.510869544,       2.842422261,       2.868282833
          0,           0,         246,     -0.9428334596,       1.775954412,       1.368523845,       4.509679572,       2.842695107,       2.838110526
          0,           0,         247,     -0.9427667665,       1.775963843,       1.354646017,       4.510268863,       2.842951306,       2.814362181
          0,           0,         248,     -0.9440150516,       1.774687108,       1.345481477,       4.509064185,       2.843207693,       2.792381662
          0,           0,         249,     -0.9445550945,       1.774439085,       1.353840946,       4.507918114,       2.843464252,       2.772078437
          0,           0,         250,     -0.9450142215,       1.773709779,       1.335101372,       4.507519442,       2.843757328,       2.754831638
          0,           0,         251,     -0.9462745774,       1.772147232,       1.332174061,       4.505735703,       2.844122534,       2.737105343
          0,           0,         252,     -0.9469859439,       1.771388272,       1.328585457,       4.504566992,       2.844577208,       2.720021921
          0,           0,         253,     -0.9475366592,       1.770503866,       1.325549423,       4.503626326,       2.845142564,       2.705355956
          0,           0,         254,     -0.9482743146,       1.769702731,       1.325559595,       4.502543595,       2.845844514,       2.695644932
          0,           0,         255,     -0.9495329895,       1.768457937,       1.319771832,        4.50096225,       2.846714354,        2.69457284
          0,           0,         256,     -0.9502393089,       1.767454546,       1.309880045,       4.499823109,       2.847789505,       2.705993785
          0,           0,         257,     -0.9499510276,       1.768329988,       1.322514743,       4.501681597,       2.849114012,       2.732836441
          0,           0,         258,     -0.9508690516,        1.76583506,       1.321273887,       4.503575124,       2.850739712,       2.773572302
          0,           0,         259,     -0.9495714358,       1.765354184,       1.351931846,       4.507815995,       2.852728821,       2.828541504
