"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         150,      -1.482859056,       1.388614206,       1.295263663,       4.110800967,        1.73045622,       3.037909877
          0,           0,         151,      -1.554131082,       1.155528476,       1.223566386,       4.055105817,       1.729134347,       2.968303307
          0,           0,         152,      -1.635562911,       1.116621551,       1.129499661,       3.926012952,       1.730369354,       2.921913679
          0,           0,         153,      -1.635267676,       1.097652996,       1.103361022,       3.924610522,       1.731760448,       2.885614162
          0,           0,         154,      -1.679610462,       1.067939258,       1.036550276,       3.918426859,       1.733274651,       2.862701471
          0,           0,         155,      -1.684371489,       1.043960779,       0.991978596,       3.907428687,       1.734929021,        2.84654694
          0,           0,         156,      -1.594067964,       1.030296084,       1.082645027,       3.981937201,        1.73678175,       2.855182557
          0,           0,         157,      -1.570369194,       1.020267664,       1.112092612,       4.059667591,       1.738922897,       2.857190445
          0,           0,         158,      -1.575061328,        1.00322017,       1.111564692,       4.054675107,       1.741442523,       2.893699657
          0,           0,         159,      -1.592414446,      0.9934838116,       1.074197001,       4.050323345,        1.74442013,       2.918651126
          0,           0,         160,       -1.61112401,      0.9695306189,       1.051740028,       4.066637793,       1.747822146,       2.994040398
          0,           0,         161,      -1.511189701,       1.051860399,       1.181318009,       4.171996202,       1.751449362,       2.997256419
          0,           0,         162,      -1.401267361,       1.276944796,       1.330428575,       4.247364456,       1.763488744,       2.986640878
          0,           0,         163,      -1.397619922,       1.352728635,       1.355994399,       4.245186047,       1.766676111,       2.924551573
          0,           0,         164,      -1.305004947,       1.512977186,       1.534434656,       4.313000663,       1.771476178,       2.899674036
          0,           0,         165,      -1.238665556,        1.54609093,       1.558850823,       4.365351958,       1.753034292,       3.091410895
          0,           0,         166,      -1.403064899,       1.437908943,       1.342352705,       4.232557538,       1.727648071,        3.11662941
          0,           0,         167,      -1.534960228,       1.344678428,       1.247483924,       4.071670824,       1.720161484,       2.967334792
          0,           0,         168,      -1.612918362,       1.032355805,        1.16541036,       3.970737375,       1.720035522,       2.912894994
          0,           0,         169,      -1.682014118,        1.06425979,       1.068567719,       3.916195267,       1.719609856,       2.880718029
          0,           0,         170,      -1.578993902,      0.9840973293,       1.132634483,       4.020135807,       1.718746242,       2.837437509
          0,           0,         171,      -1.570332931,       1.030890092,       1.134122063,       4.068901988,       1.717493826,        2.83854461
          0,           0,         172,      -1.578247186,          0.999647,        1.11089384,       4.088137525,       1.715704475,       2.845739127
          0,           0,         173,       -1.54134138,       1.141634465,       1.142729747,       4.145640212,        1.71348925,       2.933556719
          0,           0,         174,      -1.500330461,       1.336142352,       1.156226448,       4.200199689,       1.711646587,       3.008065771
          0,           0,         175,      -1.429581684,        1.38902596,       1.260296775,       4.226784175,        1.71529196,       3.000292743
          0,           0,         176,      -1.398845458,       1.484527691,        1.28028364,       4.258927617,       1.713165109,       2.967342275
          0,           0,         177,      -1.344951299,       1.516909673,       1.338268757,       4.317845337,       1.713207782,       2.954156843
          0,           0,         178,      -1.315504683,       1.544359987,       1.525222475,       4.323102358,       1.700158314,       2.901113881
          0,           0,         179,      -1.268343469,       1.540141939,       1.578911734,       4.346955599,       1.666565188,       3.104298525
          0,           0,         180,      -1.413814351,       1.436386311,       1.369616434,       4.234144377,       1.642404934,       3.164966357
          0,           0,         181,      -1.540224587,       1.347999684,       1.230679454,       4.090817168,       1.635030988,       3.012292522
          0,           0,         182,      -1.643454378,       1.061994338,       1.141497556,       3.968454805,       1.634773172,       2.926422598
          0,           0,         183,      -1.641264528,        1.08915179,       1.092615922,       3.970233445,       1.634820862,       2.861469733
          0,           0,         184,      -1.640156707,      0.9874595027,       1.062412136,       3.979422351,       1.634760507,       2.842247003
          0,           0,         185,      -1.632661903,       1.050723352,       1.041617521,       4.026308339,       1.635419225,       2.816210148
          0,           0,         186,      -1.561731404,       1.052062721,       1.124536112,       4.094217578,       1.637448469,       2.834918709
          0,           0,         187,      -1.540950007,       1.164581847,       1.149551562,       4.111075411,       1.642160631,       2.911123268
          0,           0,         188,      -1.510214554,       1.369160809,       1.161620819,       4.168489606,       1.651261303,       3.024413161
          0,           0,         189,      -1.459960961,       1.392768877,       1.192951395,       4.232493549,       1.664980056,       3.050564611
          0,           0,         190,      -1.424257997,       1.480093313,       1.222236711,        4.26449325,       1.682573951,       3.008620298
          0,           0,         191,      -1.348477366,       1.526485328,        1.32586836,       4.299523884,       1.683079848,       2.955491978
          0,           0,         192,         -1.457494,       1.395147973,       1.212960272,       4.212405447,       1.675498729,       2.792934401
          0,           0,         193,      -1.455581613,       1.444513007,       1.214079558,       4.177941236,       1.690278803,       2.761100906
          0,           0,         194,      -1.436722376,       1.507449084,       1.273750822,       4.200197172,       1.709359691,        2.81892588
          0,           0,         195,      -1.334318511,       1.529700602,       1.514011477,       4.282613646,       1.729455573,        2.97304941
          0,           0,         196,      -1.270297875,       1.550563742,       1.508262956,       4.341413323,       1.722868619,       3.170860698
          0,           0,         197,      -1.450740151,       1.438908193,        1.29825928,       4.191479646,        1.70910385,       3.134835573
          0,           0,         198,      -1.584835626,       1.122851866,        1.20485934,       4.067998409,       1.713021491,       3.011517325
          0,           0,         199,      -1.632529764,       1.277416749,       1.113611058,       4.031318799,       1.721050726,       2.989589792
          0,           0,         200,      -1.566549915,        1.33051043,        1.11252297,       4.099081557,       1.731021804,       2.934155189
          0,           0,         201,       -1.50283216,       1.363666014,       1.150105624,       4.194673475,        1.74366292,       2.956228786
          0,           0,         202,      -1.452589983,       1.469588462,       1.179761685,       4.219727468,       1.757800366,       3.058975948
          0,           0,         203,      -1.439650716,       1.494643112,        1.16990702,       4.208764007,       1.772501533,       3.118177921
          0,           0,         204,      -1.396569657,       1.540178716,       1.274241368,        4.25571306,       1.763708035,       3.067682322
          0,           0,         205,      -1.430693482,       1.451989501,       1.342809153,       4.225603586,       1.749356957,       2.898836951
          0,           0,         206,      -1.572782481,       1.135111186,        1.15429811,       4.064710587,        1.75076844,       2.765182111
          0,           0,         207,      -1.635903087,       1.265924737,       1.058498255,       4.041470477,       1.754329889,       2.678907727
          0,           0,         208,      -1.542599094,        1.30814539,       1.128213866,       4.112342107,       1.758471058,       2.752030874
          0,           0,         209,      -1.493580135,       1.338983044,       1.168030055,       4.164123067,       1.763135751,        2.83808756
          0,           0,         210,      -1.495947603,       1.446618613,       1.295918321,       4.180442082,        1.76834717,       2.930504526
          0,           0,         211,      -1.327213711,       1.479985924,       1.547218418,       4.298854696,       1.756981474,       3.047410841
          0,           0,         212,      -1.451927534,        1.30880458,       1.287727332,       4.191398803,       1.746260616,       2.973196747
          0,           0,         213,      -1.566050671,       1.324511992,       1.233109711,       4.053213336,       1.742801344,       2.790504473
          0,           0,         214,      -1.602038738,       1.158563788,       1.200506204,       4.012452986,       1.742990062,       2.711856075
          0,           0,         215,      -1.732211072,       1.012377952,       1.051699754,       3.918197611,       1.743297977,        2.68631976
          0,           0,         216,      -1.730387931,      0.9935495407,       1.024592568,       3.891236675,       1.743630773,       2.649311725
          0,           0,         217,      -1.660801847,       0.960699635,       1.061350079,       3.973021337,       1.743910419,       2.640578816
          0,           0,         218,      -1.617140185,      0.9667157373,       1.094828665,       4.068200245,       1.744054478,       2.573344344
          0,           0,         219,      -1.628598214,      0.9368379447,       1.072365547,       4.083374158,       1.743776207,       2.608813343
          0,           0,         220,      -1.641993174,      0.9935816335,       1.048971654,       4.090740831,       1.742871352,        2.64762967
          0,           0,         221,      -1.531588751,        1.17022484,       1.188431717,       4.174665243,       1.741065815,        2.75717182
          0,           0,         222,      -1.397536319,       1.281220375,       1.332016635,        4.25764359,        1.73981376,       2.807288032
          0,           0,         223,      -1.418135071,       1.444580487,       1.281641777,       4.243104902,       1.738737671,       2.870937388
          0,           0,         224,      -1.345417392,       1.496745279,       1.350390508,       4.294646255,       1.726061313,       2.820677614
          0,           0,         225,      -1.447487104,       1.375167506,       1.250432815,       4.193163755,       1.703033294,       2.675937204
          0,           0,         226,      -1.517202357,       1.294021064,       1.339133978,       4.104139079,       1.696100668,        2.52031166
          0,           0,         227,      -1.646857197,       1.019837531,       1.074204428,       3.961564406,       1.695344689,       2.427451026
          0,           0,         228,      -1.684071692,      0.9863260576,       1.030262662,        3.95120725,       1.694324619,       2.367011485
          0,           0,         229,      -1.701166591,      0.9110478183,      0.9792228681,       3.924695077,       1.692696115,       2.359746347
          0,           0,         230,      -1.668677182,      0.9101123364,       1.003201163,       3.957370704,       1.690642584,       2.381190776
          0,           0,         231,       -1.60149175,      0.8786362526,       1.082711725,       4.065270678,       1.688017825,       2.449477004
          0,           0,         232,      -1.572108574,      0.9386469641,       1.125139107,       4.095130757,       1.684801725,       2.469591935
          0,           0,         233,       -1.54502146,       1.032795072,       1.151398943,       4.145024558,       1.680683024,       2.479617805
          0,           0,         234,      -1.489461048,       1.173356428,       1.300718532,       4.204135365,       1.676479083,       2.568854938
          0,           0,         235,      -1.362129273,       1.424117691,       1.497841551,       4.284057615,         1.6865674,       2.793164074
          0,           0,         236,      -1.274842516,       1.481908283,       1.567632259,       4.352787936,       1.687112099,       3.110602857
          0,           0,         237,      -1.278166932,       1.542009615,        1.46643938,       4.349851204,       1.689164264,       3.317560896
          0,           0,         238,      -1.331279633,       1.537752825,       1.404901869,       4.293641173,       1.683698506,       3.264954984
          0,           0,         239,       -1.33931667,       1.545382899,       1.380103665,       4.286574155,       1.684881538,       3.174799352
          0,           0,         240,      -1.350198609,       1.542247466,       1.333431242,        4.29232391,        1.68612968,       3.053021532
          0,           0,         241,      -1.384351286,       1.541839134,       1.257309996,       4.243156388,       1.684541121,       3.146645394
          0,           0,         242,      -1.303862645,       1.555003425,       1.445537599,       4.293780812,       1.689581806,       3.184392698
          0,           0,         243,      -1.238383791,       1.573123969,       1.555325683,       4.352701766,       1.708108856,       3.121105639
          0,           0,         244,      -1.284464203,       1.568857469,       1.436550542,        4.32690073,       1.712064384,       3.194052635
          0,           0,         245,      -1.340994518,       1.564144279,       1.380947788,       4.303755705,       1.707514757,       3.099676509
          0,           0,         246,      -1.368381915,       1.558253108,       1.308811903,       4.270720997,       1.711645619,       2.813861305
          0,           0,         247,      -1.413756168,       1.556446661,       1.210015121,       4.219522408,       1.709554532,       2.927145056
          0,           0,         248,      -1.357234702,       1.564089081,       1.296782036,       4.241351605,       1.708758043,       3.102807339
          0,           0,         249,      -1.277818879,       1.581920975,       1.555487808,       4.312215606,       1.714911417,        3.08166592
          0,           0,         250,      -1.246721079,       1.571032822,       1.593608899,       4.356211217,       1.705103168,       3.106094066
          0,           0,         251,      -1.281021349,       1.568887134,       1.425296161,       4.319554062,       1.686902948,       3.215010219
          0,           0,         252,      -1.306734906,       1.576999106,       1.418967152,       4.290137302,       1.676820978,       3.180213664
          0,           0,         253,      -1.319631011,       1.583178258,       1.393276068,       4.283277578,       1.678979538,       3.006212428
          0,           0,         254,      -1.329170928,       1.581747022,       1.367160762,       4.281449657,       1.664560187,        3.02458082
          0,           0,         255,      -1.317557451,       1.580721229,       1.369806187,       4.304661546,       1.640396092,       3.162464198
          0,           0,         256,      -1.338659407,       1.571772126,       1.343665259,         4.2924007,       1.623699222,       3.234085493
          0,           0,         257,      -1.293380831,       1.577425618,       1.538137462,       4.331933388,       1.600451518,        3.22479962
          0,           0,         258,      -1.333054494,       1.470344682,       1.531744263,        4.26069899,       1.550684488,       3.126252433
          0,           0,         259,      -1.561428742,         1.1618373,       1.251824617,       4.058137433,       1.536164069,       2.912068228
          0,           0,         260,       -1.61877693,       1.329105834,       1.178561557,       3.966495555,       1.533260875,       2.814280909
          0,           0,         261,      -1.647429235,       1.150088016,       1.146382498,       3.939706055,       1.532058762,       2.759663822
          0,           0,         262,      -1.689290482,       1.140730145,       1.107826075,       3.907314759,       1.532278051,       2.735316475
          0,           0,         263,      -1.700690085,        1.13059185,       1.084495329,       3.894274736,       1.532512065,       2.714224682
          0,           0,         264,      -1.734891372,       1.119067777,       1.039715068,       3.863244832,       1.532716108,       2.698818804
