"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         737,      -1.334582472,       1.342204787,      0.9086726898,       4.124678201,       2.166942399,       2.524759436
          0,           0,         738,      -1.339472651,       1.339575072,      0.8607526861,       4.124740871,       2.166927887,       2.524144349
          0,           0,         739,      -1.339138984,       1.337799858,      0.8699835523,       4.104035565,        2.16691459,       2.523741349
          0,           0,         740,      -1.336789718,         1.3363936,      0.8985471231,       4.116691448,       2.166901906,       2.523515666
          0,           0,         741,      -1.338549143,       1.334751986,      0.8805149934,       4.108223099,       2.166889864,       2.523435513
          0,           0,         742,      -1.341219295,       1.333013372,      0.8532155384,       4.099555906,       2.166878119,       2.523471163
          0,           0,         743,      -1.340662422,       1.331866369,      0.8632525834,       4.107665604,       2.166931285,       2.526137665
          0,           0,         744,      -1.334321407,       1.331246804,      0.9280618006,       4.134281558,       2.166994801,       2.531527495
          0,           0,         745,      -1.327005686,       1.328784017,      0.9771262233,       4.158223577,       2.166827384,       2.531249126
          0,           0,         746,      -1.340837311,       1.318148917,      0.8621039251,       4.102515246,        2.16679901,       2.530457341
          0,           0,         747,      -1.340446382,       1.317264152,      0.8684729167,       4.099711151,       2.166765243,        2.52987273
          0,           0,         748,      -1.341198188,        1.31629756,      0.8689481705,       4.098283844,       2.166729768,       2.529445607
          0,           0,         749,      -1.338704112,       1.315852325,      0.8985016661,       4.102602892,       2.166693118,       2.529145254
          0,           0,         750,      -1.340365881,       1.315001899,      0.8806152839,       4.111572043,       2.166654947,       2.528945865
          0,           0,         751,      -1.343450212,       1.314037122,       0.850704467,       4.098099781,       2.166615315,       2.528822221
          0,           0,         752,      -1.342779488,       1.313454742,      0.8634697554,       4.098781879,       2.166630435,       2.531297702
          0,           0,         753,      -1.334615703,       1.313862173,      0.9421294012,       4.125721031,       2.166642996,       2.536473989
          0,           0,         754,      -1.329248437,       1.313689814,      0.9739613599,       4.147761533,       2.166441067,       2.535927449
          0,           0,         755,      -1.343471018,       1.311555759,      0.8588790535,       4.119209961,       2.166448945,       2.537292894
          0,           0,         756,      -1.341579368,       1.312698912,      0.8861752837,       4.105491116,       2.166451713,       2.541321081
          0,           0,         757,      -1.338127107,       1.315918215,      0.9343534002,       4.122800902,       2.166446564,       2.548977137
          0,           0,         758,      -1.328491389,       1.311908126,      0.9963276968,       4.149953863,       2.166426122,       2.561289046
          0,           0,         759,      -1.328964517,       1.310836716,       0.985977213,       4.244904638,       2.166381524,       2.578917719
          0,           0,         760,      -1.337977107,       1.309293739,      0.9231178963,        4.15199416,       2.166294054,       2.602672101
          0,           0,         761,      -1.311750864,       1.356442896,       1.138373611,       4.180120007,       2.166164319,       2.628840167
          0,           0,         762,      -1.295235311,       1.381212922,       1.223591067,       4.207302219,       2.165968144,       2.665873653
          0,           0,         763,      -1.297147352,       1.341420532,       1.182613218,        4.34724768,       2.164855873,       2.669697184
          0,           0,         764,      -1.300948123,       1.344922246,       1.131925722,       4.193285376,       2.164300118,       2.629565045
          0,           0,         765,      -1.326684284,        1.32359275,       1.014418808,       4.148037847,       2.164092853,       2.606821845
          0,           0,         766,      -1.330809425,       1.312085092,      0.9971468487,       4.134206872,       2.164069879,       2.595789477
          0,           0,         767,       -1.34483679,       1.309582312,      0.9113148403,       4.115861425,        2.16403276,       2.586101415
          0,           0,         768,      -1.346076638,        1.30875472,      0.9049173227,       4.111382424,       2.163987137,       2.579970095
          0,           0,         769,      -1.336529774,       1.317435228,      0.9773461447,       4.133117357,       2.163902661,       2.576779205
          0,           0,         770,      -1.331754392,       1.314775999,       1.001957234,       4.141853461,       2.163814817,       2.572644201
          0,           0,         771,      -1.333705779,       1.326298959,      0.9840508394,       4.144043046,        2.16364537,       2.580316729
          0,           0,         772,      -1.341277637,       1.307040881,      0.9474100723,       4.128868487,       2.163413493,       2.592251822
          0,           0,         773,      -1.345165264,       1.308167205,      0.9279815163,       4.141549848,        2.16317592,       2.608404253
          0,           0,         774,      -1.323802389,       1.346680604,       1.047558341,       4.168977394,       2.162693057,       2.626500816
          0,           0,         775,      -1.289992835,       1.308915769,       1.183966243,        4.22167389,       2.160998788,       2.616271682
          0,           0,         776,      -1.315118506,       1.301538368,       1.089399699,       4.335864704,       2.160255899,       2.560850691
          0,           0,         777,      -1.341727092,       1.298941279,      0.9612166604,       4.138553679,       2.160132563,       2.532998124
          0,           0,         778,      -1.334383404,       1.304964304,       1.015331608,       4.134659492,       2.159995087,       2.509922795
          0,           0,         779,      -1.338897119,       1.308212202,      0.9809771535,       4.137056108,       2.159843825,        2.49222457
          0,           0,         780,      -1.337348506,       1.310984602,      0.9971732826,       4.138533222,        2.15968169,       2.469895194
          0,           0,         781,      -1.331845458,       1.309622097,       1.030765343,       4.322213609,       2.159479615,       2.447309978
          0,           0,         782,      -1.322517748,       1.350246697,       1.068106883,       4.200638626,       2.159042508,       2.433198124
          0,           0,         783,      -1.305698047,       1.354393132,       1.188871981,       4.209201482,       2.158348363,       2.408114323
          0,           0,         784,      -1.311669401,       1.355332975,       1.184450752,       4.199647429,       2.157751919,       2.366822687
          0,           0,         785,      -1.332008782,        1.35846808,       1.043838338,       4.230758498,        2.15669952,       2.320696116
          0,           0,         786,      -1.263905242,       1.317696799,       1.258590255,       4.273453905,        2.15488089,        2.32781791
          0,           0,         787,      -1.310056022,        1.31956171,       1.140056405,       4.214898363,       2.150859609,       2.396668319
          0,           0,         788,      -1.314492111,       1.321187404,       1.130704496,       4.198956814,       2.149157677,       2.330447897
          0,           0,         789,      -1.332428994,         1.3108936,       1.055183691,       4.323028291,       2.148377621,       2.249839017
          0,           0,         790,      -1.343885532,       1.306605525,       1.004311933,       4.136927577,       2.148005892,       2.202465566
          0,           0,         791,      -1.351936221,       1.303853278,      0.9619697426,       4.121441499,       2.148016986,       2.184797958
          0,           0,         792,       -1.35615803,       1.292928097,      0.9393947672,       4.112595827,       2.147999378,       2.171725753
          0,           0,         793,      -1.360485342,       1.287755451,      0.9129967201,       4.103931452,       2.147973971,       2.165214685
          0,           0,         794,      -1.361318186,       1.290929589,      0.9005322728,       4.103245122,       2.147919392,       2.169515407
          0,           0,         795,      -1.363454603,       1.298554753,      0.8924578814,       4.093043538,        2.14787881,        2.18128466
          0,           0,         796,      -1.361796434,        1.32371817,      0.8945699767,       4.299376995,       2.147733428,        2.20263609
          0,           0,         797,      -1.363291911,       1.302396374,      0.8906912392,       4.118618808,       2.147576592,       2.244008702
          0,           0,         798,      -1.364044782,       1.308078758,      0.8690373434,       4.135102648,       2.147283331,       2.309750823
          0,           0,         799,      -1.331477831,        1.30779355,       1.063135755,       4.177265216,       2.146931245,        2.36622873
          0,           0,         800,      -1.297216705,       1.361638147,       1.224396788,         4.2170913,       2.146402023,       2.447133308
          0,           0,         801,      -1.282562935,       1.361052067,       1.269370361,       4.251993163,       2.144160914,       2.482839144
          0,           0,         802,       -1.34170434,       1.311099048,        1.03808958,       4.144988656,       2.143222687,        2.42424115
          0,           0,         803,        -1.3418535,       1.289274437,       1.040780847,        4.14423607,       2.143179257,        2.38821669
          0,           0,         804,       -1.34924323,       1.286853618,       1.009647085,       4.164094321,       2.143080827,       2.372326738
          0,           0,         805,       -1.34227133,       1.299197111,       1.039468432,        4.15591649,       2.143009637,       2.369229973
          0,           0,         806,       -1.35492879,       1.331804824,       0.960997175,       4.142900306,       2.142786361,       2.388093765
          0,           0,         807,      -1.350994327,       1.299813102,      0.9946415082,       4.321460685,       2.142494712,       2.408319222
          0,           0,         808,      -1.330980938,       1.283906274,       1.088548308,       4.214802905,        2.14100457,       2.434414282
          0,           0,         809,      -1.344139626,       1.294692952,       1.032304809,       4.163727142,       2.140274653,       2.381530722
          0,           0,         810,      -1.358406184,       1.284977165,       0.962567762,        4.13599973,       2.139931131,       2.348304861
          0,           0,         811,      -1.367622288,       1.274346575,      0.8953729785,       4.114429619,       2.139865028,       2.329020485
          0,           0,         812,      -1.369077824,       1.273865942,      0.8861393895,       4.108273716,       2.139801274,       2.311047557
          0,           0,         813,      -1.370615272,       1.273502364,       0.875302322,        4.10172762,       2.139737077,       2.294715265
          0,           0,         814,      -1.371862884,       1.273178051,      0.8657607014,       4.096820223,       2.139672735,       2.280358985
          0,           0,         815,      -1.372781137,       1.272892589,      0.8582947446,       4.094126959,       2.139608244,       2.268419879
          0,           0,         816,      -1.373319353,       1.272662944,      0.8540474943,       4.091956453,       2.139543664,       2.259000718
          0,           0,         817,      -1.373716724,       1.272443914,      0.8505942754,       4.089247733,       2.139479031,       2.249346754
          0,           0,         818,      -1.373848491,        1.27225069,      0.8496461251,       4.087116513,       2.139414406,       2.240842053
          0,           0,         819,      -1.373679413,       1.272087666,      0.8516112711,       4.086074966,       2.139349839,       2.232888287
          0,           0,         820,      -1.373678955,       1.271909831,      0.8519122822,       4.084407908,       2.139343841,       2.227428069
          0,           0,         821,       -1.37389185,       1.271669518,      0.8502622308,       4.082758088,       2.139334627,       2.223291547
          0,           0,         822,      -1.374319372,       1.271359796,       0.846628907,       4.080248491,       2.139098182,       2.212127168
          0,           0,         823,      -1.374697177,       1.271148921,      0.8432313767,       4.079014642,       2.139034609,       2.205779803
          0,           0,         824,      -1.375171146,       1.270875647,       0.838853609,        4.07744185,       2.139030351,       2.200470347
          0,           0,         825,      -1.375567036,       1.270600339,      0.8355767555,         4.0749842,       2.139023915,       2.195391413
          0,           0,         826,      -1.375225899,       1.270424837,      0.8410187045,        4.08816163,       2.139014013,       2.196218744
          0,           0,         827,      -1.375540297,       1.270073201,      0.8398061879,        4.09465691,       2.138998207,       2.193302359
          0,           0,         828,      -1.375819605,       1.269596176,      0.8411417734,       4.101549215,       2.138973209,       2.197040631
          0,           0,         829,      -1.374104417,       1.269118239,      0.8627457186,       4.102977896,       2.138938292,       2.206579107
          0,           0,         830,      -1.372540656,       1.268930475,      0.8740684836,       4.119269709,       2.138209918,       2.205659888
          0,           0,         831,      -1.377660675,       1.268283285,      0.8268126713,       4.079221068,       2.137870336,        2.17863198
          0,           0,         832,      -1.378715108,       1.267895457,      0.8172136622,       4.076130818,       2.137873339,       2.173478138
          0,           0,         833,      -1.379299902,       1.267618293,      0.8121068697,       4.069301645,       2.137875333,       2.172568932
          0,           0,         834,      -1.379871137,       1.267309231,      0.8101493292,       4.072382356,       2.137876041,       2.175108903
          0,           0,         835,      -1.380611326,       1.266841991,      0.8053488393,       4.123884719,       2.137872868,       2.168535894
          0,           0,         836,      -1.381095618,       1.266383678,      0.8047410179,       4.084463829,       2.137865738,       2.176163378
          0,           0,         837,      -1.380680645,       1.265887787,      0.8162488864,       4.102908069,       2.137851309,       2.199010483
          0,           0,         838,      -1.381616172,       1.265492346,      0.8110128697,         4.1748013,       2.137826903,       2.230724417
          0,           0,         839,      -1.344436683,       1.323116165,       1.117690689,       4.170141511,       2.136919535,       2.237076763
          0,           0,         840,      -1.323174706,       1.354423772,       1.211228122,       4.167392069,       2.136482327,       2.180824891
          0,           0,         841,      -1.378652064,       1.265046559,      0.8607867988,       4.089191018,       2.136372709,       2.162016281
          0,           0,         842,      -1.382159111,       1.264171324,       0.826446198,       4.081082126,       2.136386948,       2.155479317
          0,           0,         843,      -1.383815651,       1.263533943,      0.8073391825,       4.076464933,       2.136403632,       2.153487439
          0,           0,         844,      -1.383449845,       1.263061972,      0.8133947078,       4.073249539,       2.136422046,       2.156649438
          0,           0,         845,      -1.385009853,       1.262417431,      0.8027197081,       4.084990385,       2.136440967,       2.156513711
          0,           0,         846,      -1.385730568,       1.261826747,      0.8001801473,       4.202437061,       2.136458812,       2.170295298
          0,           0,         847,      -1.385862794,       1.261185123,       0.806510571,       4.090263379,       2.135897957,       2.151995838
          0,           0,         848,      -1.386555589,        1.26067768,      0.8016941764,       4.073714943,       2.135920917,       2.128750392
          0,           0,         849,      -1.387236495,       1.260287249,      0.7966947647,       4.070517611,       2.136615051,       2.130604238
          0,           0,         850,      -1.387572126,       1.260074256,      0.7985866172,       4.071168422,       2.136628403,       2.141702398
          0,           0,         851,      -1.387683293,       1.259631232,      0.8057078908,       4.087972914,       2.136636395,       2.144410581
          0,           0,         852,      -1.386437299,       1.261483322,      0.8305752536,       4.307634539,       2.136637231,       2.139624393
          0,           0,         853,      -1.340992365,       1.320367659,       1.139731346,       4.181540315,       2.135755291,         2.1538837
          0,           0,         854,      -1.350920155,       1.312741596,        1.10356461,       4.159955172,       2.135320639,       2.149061371
          0,           0,         855,      -1.383066222,         1.2611542,      0.8693325329,       4.100242257,       2.135223703,       2.128225945
          0,           0,         856,      -1.384504476,       1.258301476,      0.8589730399,       4.089445588,       2.135241328,       2.118614442
          0,           0,         857,      -1.387972187,       1.257623223,      0.8292453906,        4.08007813,       2.135263588,       2.109251694
          0,           0,         858,      -1.387398593,       1.257305547,       0.835020936,       4.078528062,       2.135288861,       2.109963369
          0,           0,         859,      -1.390032347,       1.256571912,        0.81571079,       4.069916954,       2.135317119,       2.097945704
          0,           0,         860,      -1.390188554,       1.255985176,      0.8177040577,       4.067471545,       2.135348225,       2.096567337
          0,           0,         861,      -1.387595088,       1.255456492,      0.8487861205,       4.068363761,       2.135380451,       2.111128096
          0,           0,         862,      -1.391162188,       1.254933743,      0.8187633653,       4.103907043,       2.135417807,       2.142650788
          0,           0,         863,      -1.375765708,       1.258508278,      0.9351816467,       4.135871559,       2.135441032,       2.174206186
          0,           0,         864,      -1.380935662,       1.273681449,      0.9103879578,       4.119479734,       2.135489062,       2.172194711
          0,           0,         865,      -1.339026089,        1.33817924,       1.128007649,       4.339156022,       2.135477087,       2.260145341
          0,           0,         866,      -1.311481066,        1.34420719,       1.236553107,       4.236955707,       2.133471054,       2.294200301
          0,           0,         867,      -1.334931213,       1.336114375,        1.18805729,       4.188641178,       2.132629951,       2.219619598
          0,           0,         868,      -1.368896131,       1.279667977,       1.014704151,       4.129638299,       2.132228572,        2.16047315
          0,           0,         869,      -1.384775034,       1.259196463,      0.9225560591,       4.105220246,       2.132148384,       2.135281349
          0,           0,         870,      -1.388174513,       1.256214523,      0.8978054837,       4.097338544,       2.132187049,       2.119284635
          0,           0,         871,      -1.389709455,       1.254877138,      0.8885430282,       4.088646305,       2.132233545,       2.106431406
          0,           0,         872,      -1.391605294,       1.253566193,      0.8770142794,       4.084713311,       2.132287281,       2.094970292
          0,           0,         873,      -1.393079546,       1.252394254,      0.8660135318,        4.07636151,       2.132347867,        2.08457237
          0,           0,         874,      -1.394050981,       1.250807033,      0.8569226795,       4.081331143,       2.132416601,       2.070897403
          0,           0,         875,      -1.395242619,       1.249566929,      0.8442725969,       4.086122634,       2.132492734,       2.043465525
          0,           0,         876,      -1.392026121,       1.249864201,       0.870128589,       4.105357798,       2.132583472,       2.012353165
          0,           0,         877,      -1.376553435,       1.250917171,      0.9655267879,       4.308040622,       2.132676618,       2.022295606
          0,           0,         878,      -1.343807658,       1.257710728,       1.110600438,       4.184840757,       2.131589048,       2.058287499
          0,           0,         879,      -1.336870814,       1.260083981,       1.139079734,       4.184249814,       2.131041254,       2.018158084
          0,           0,         880,      -1.372769224,         1.2527159,       1.005841869,        4.12343388,       2.130849425,       1.993135397
          0,           0,         881,      -1.377565254,       1.252119333,      0.9844690796,       4.112480573,       2.130889598,       1.984988555
          0,           0,         882,      -1.384417916,       1.249916098,      0.9423751331,        4.09560112,       2.130936274,       1.981060207
          0,           0,         883,      -1.394635909,        1.24736274,      0.8566872799,        4.07768392,       2.130990054,       1.982489999
          0,           0,         884,      -1.393918768,       1.247331764,      0.8654977979,       4.073223401,       2.131049932,       1.967986934
          0,           0,         885,      -1.397007627,       1.246843849,      0.8459625102,       4.074783214,       2.131115446,       1.964343695
          0,           0,         886,      -1.391482969,       1.247318016,      0.8891924454,        4.09050918,       2.131186294,       1.956790787
          0,           0,         887,       -1.34196175,       1.255531029,       1.114507111,       4.149704089,       2.131263244,       1.917142764
          0,           0,         888,      -1.322563973,       1.260946909,       1.170508565,       4.347495158,       2.131337051,       1.980524071
          0,           0,         889,       -1.33757646,       1.263598965,         1.1320013,        4.19958952,       2.130217798,       2.054772146
          0,           0,         890,      -1.344520392,       1.312203663,       1.159492711,       4.175592818,       2.129655534,       2.015706617
          0,           0,         891,      -1.338834566,       1.314787837,       1.180301215,       4.170830133,       2.129455815,       1.979915586
          0,           0,         892,      -1.379199055,        1.25078347,      0.9694480194,       4.110369647,       2.129419331,       1.964884738
          0,           0,         893,        -1.3777508,       1.250999455,      0.9796172419,       4.104592885,       2.129382285,       1.954014346
          0,           0,         894,      -1.388701672,       1.247810768,      0.9083784077,       4.082579249,       2.129344761,       1.941980765
          0,           0,         895,       -1.39051136,       1.247373419,      0.8933348713,       4.080009133,       2.129306821,       1.918513821
          0,           0,         896,      -1.390363441,        1.24741504,      0.8950690467,       4.079200852,       2.129268516,       1.902924552
          0,           0,         897,      -1.378149147,       1.250235304,      0.9699359926,       4.095554701,       2.129302154,       1.896402488
          0,           0,         898,      -1.387352877,       1.248559512,       0.919637785,       4.078511633,        2.12917935,       1.869274377
          0,           0,         899,       -1.39379126,       1.247065173,      0.8752979211,       4.069924455,       2.129212399,       1.865521099
          0,           0,         900,      -1.396773302,       1.246657598,      0.8504502495,       4.067091601,       2.129251184,       1.849285779
          0,           0,         901,      -1.397785162,       1.246842432,      0.8450919654,       4.065078712,       2.129296039,       1.839103802
          0,           0,         902,      -1.399203525,       1.247067788,      0.8290784733,        4.06124737,       2.129346971,       1.844713007
          0,           0,         903,      -1.384228679,         1.2496182,      0.9360549953,       4.088136912,       2.129403177,       1.825778938
          0,           0,         904,      -1.374078069,       1.251214161,      0.9952298118,       4.101759136,       2.129466725,       1.825415548
          0,           0,         905,      -1.363407104,       1.254708126,       1.040845415,       4.125571003,        2.12952688,       1.905410284
          0,           0,         906,      -1.363611193,       1.258381753,       1.042606738,       4.146906614,       2.129586637,       1.948693148
          0,           0,         907,      -1.364852969,       1.261537113,       1.035790319,       4.184186852,       2.128365387,       2.067254243
          0,           0,         908,      -1.355723013,       1.280002954,       1.095636356,       4.161315154,       2.128426152,         2.0359895
          0,           0,         909,       -1.32990386,       1.352734577,       1.226316667,       4.179530584,       2.127683527,       2.017034873
          0,           0,         910,      -1.396509689,       1.270260541,      0.8937109029,       4.133461901,        2.12734321,       1.946126649
          0,           0,         911,      -1.398622052,       1.270766298,      0.8815344705,       4.068464272,       2.127371419,        1.93184598
          0,           0,         912,      -1.399595655,        1.27269254,      0.8766641334,       4.062478978,       2.127403871,       1.917796843
          0,           0,         913,      -1.403378327,       1.274910249,      0.8428836582,       4.079554212,       2.127164285,       1.884126206
          0,           0,         914,      -1.404122353,       1.276992139,      0.8311177585,       4.052334804,       2.127189899,       1.874783133
          0,           0,         915,      -1.404351363,       1.280053871,       0.825873108,       4.042547912,       2.127219247,       1.856235054
          0,           0,         916,      -1.405085502,       1.284241691,      0.8235540921,       4.039290942,       2.127251119,       1.827865865
          0,           0,         917,      -1.399558573,       1.290827248,      0.8732941716,       4.054336378,       2.127283984,       1.817183751
          0,           0,         918,      -1.388101198,       1.300237215,      0.9471225062,       4.079848755,       2.126793601,       1.811316478
          0,           0,         919,      -1.406351972,       1.303922884,      0.8216103509,       4.052318227,       2.126666145,       1.811901606
          0,           0,         920,      -1.406052655,       1.308807325,      0.8231255033,       4.047585291,       2.126613978,       1.788252701
          0,           0,         921,      -1.405768772,       1.314188272,      0.8247416189,       4.047471264,       2.126633397,        1.79037874
          0,           0,         922,      -1.406563938,       1.321416048,      0.8188049567,       4.042798385,       2.126492771,       1.791360695
          0,           0,         923,      -1.407763999,       1.328168976,      0.8082663752,       4.041993914,       2.126438566,       1.769836499
          0,           0,         924,       -1.40857926,       1.335885016,      0.8012674938,       4.040121156,       2.126383231,       1.772953819
          0,           0,         925,      -1.408647645,       1.344803772,      0.8011027447,       4.049018816,       2.126327305,       1.772927907
          0,           0,         926,      -1.408677722,       1.355116534,      0.7998197147,       4.061675039,       2.126270284,       1.779210009
          0,           0,         927,      -1.408391443,        1.36749982,      0.8012975536,       4.040011757,       2.126212499,       1.760360705
          0,           0,         928,      -1.408030624,       1.382201548,       0.801894625,       4.040167407,       2.126153585,       1.766240043
          0,           0,         929,      -1.407295901,       1.400126226,      0.8055108734,       4.041238747,       2.126093766,       1.779142983
          0,           0,         930,      -1.406438814,       1.421570546,       0.807134349,       4.042588321,       2.126032798,       1.787293717
          0,           0,         931,      -1.405065467,       1.446766994,       0.811484811,        4.04510289,        2.12597093,       1.766236023
          0,           0,         932,      -1.403486439,       1.473584485,       0.813964774,       4.047806106,        2.12590804,       1.780917126
          0,           0,         933,      -1.401769034,       1.496445843,      0.8195455714,       4.059081338,       2.125844622,       1.786167198
          0,           0,         934,      -1.400966331,       1.505799388,      0.8251254012,       4.074702548,       2.125780605,       1.787936142
          0,           0,         935,      -1.401421131,       1.497135694,      0.8296416735,       4.059042324,       2.125716379,       1.787673364
          0,           0,         936,      -1.401995956,        1.47940605,      0.8346060333,       4.055491373,       2.125651814,       1.795424185
          0,           0,         937,      -1.402097743,       1.464295099,      0.8384135956,       4.057326549,       2.125587514,       1.784805571
          0,           0,         938,       -1.40169543,       1.455678362,      0.8436500603,       4.056654278,       2.125523141,       1.790709839
          0,           0,         939,      -1.401287987,       1.452198061,      0.8469030575,       4.062159484,        2.12545898,       1.806348868
          0,           0,         940,      -1.400737249,        1.45227246,      0.8513916206,         4.0766573,        2.12546582,        1.81047585
          0,           0,         941,      -1.400034976,       1.455568842,      0.8565315576,        4.08337551,       2.125473303,       1.799924187
          0,           0,         942,      -1.399157589,       1.462667167,      0.8616581452,       4.061547122,       2.125208123,       1.805477483
          0,           0,         943,      -1.398424785,       1.467295065,      0.8662476633,       4.056915504,       2.125144017,       1.819126868
          0,           0,         944,       -1.39735245,       1.472645131,      0.8738418597,        4.06257952,       2.125080008,       1.828052782
          0,           0,         945,      -1.396436204,       1.478138498,      0.8793408562,       4.063110814,       2.125015992,       1.820084319
          0,           0,         946,      -1.395658981,       1.483612417,      0.8828828185,       4.068371037,       2.124952183,       1.830646201
          0,           0,         947,      -1.395196303,       1.488824888,      0.8816982099,       4.064753093,        2.12488841,       1.833106155
          0,           0,         948,      -1.394161044,       1.494138986,      0.8865986589,       4.061712493,       2.124824822,       1.818308239
          0,           0,         949,      -1.393171925,       1.498979513,       0.890506575,       4.062158978,       2.124761342,       1.822461422
          0,           0,         950,      -1.392137963,       1.503123202,      0.8945738701,       4.069441569,       2.124698135,        1.83616433
          0,           0,         951,      -1.391024898,         1.5061807,      0.8993304392,       4.085374217,       2.124635084,       1.840102481
          0,           0,         952,      -1.389312926,       1.507785707,      0.9101243482,       4.092068459,        2.12457235,        1.82088044
          0,           0,         953,      -1.388326337,       1.506056974,      0.9136507691,       4.073089324,       2.124509268,       1.826313162
          0,           0,         954,      -1.387670464,       1.499495425,      0.9137409191,       4.072237558,       2.124519023,       1.839371942
          0,           0,         955,      -1.386255676,       1.482139873,      0.9155358043,       4.075772143,        2.12436301,       1.846192521
          0,           0,         956,      -1.383755713,       1.460049945,      0.9184047551,       4.083190108,       2.124296285,       1.828791207
          0,           0,         957,      -1.378538686,       1.442845931,      0.9195579195,       4.102265897,       2.124227021,       1.832881138
          0,           0,         958,       -1.36983736,       1.452920549,      0.9193878374,       4.097611066,       2.124155844,       1.838339765
          0,           0,         959,      -1.360872721,        1.48345188,      0.9178209567,       4.110331634,       2.124084259,       1.843902697
          0,           0,         960,      -1.354727968,       1.507738385,      0.9241245425,       4.120103097,       2.124013664,       1.829499584
          0,           0,         961,      -1.352958897,       1.517632535,      0.9232598235,       4.123707209,       2.123944597,       1.836832466
          0,           0,         962,      -1.354915717,         1.5171187,      0.9030968651,       4.125099899,        2.12387748,       1.836466982
          0,           0,         963,       -1.35665335,       1.512126017,      0.8982482899,       4.133560473,       2.123812223,       1.841952393
          0,           0,         964,      -1.358762798,       1.504588067,      0.8923970182,       4.135675883,       2.123749001,       1.829516903
          0,           0,         965,        -1.3607857,       1.496135591,      0.8866656304,        4.11539793,       2.123687182,       1.833325976
          0,           0,         966,      -1.362510121,       1.487610962,      0.8819286199,       4.111779129,       2.123703076,       1.845673984
          0,           0,         967,      -1.363696231,       1.477963148,      0.8834459206,       4.110238101,       2.123722912,       1.855747414
          0,           0,         968,      -1.363956399,       1.467746747,      0.8936930628,        4.11950214,       2.123746963,       1.842109239
          0,           0,         969,      -1.363209999,       1.457965602,      0.9108226848,         4.1243031,       2.123337089,       1.841315073
          0,           0,         970,      -1.355498341,       1.459279784,      0.9910184131,       4.126509788,       2.123283437,       1.846089925
          0,           0,         971,      -1.333099422,       1.472984125,       1.131506651,        4.15188755,       2.123230631,       1.850925873
          0,           0,         972,      -1.367485092,        1.44028505,      0.8534645862,       4.102919934,        2.12317869,       1.854385041
          0,           0,         973,      -1.367872741,         1.4359488,      0.8458542723,       4.100999126,       2.123127645,       1.843342193
          0,           0,         974,      -1.368080537,       1.432025537,      0.8405688139,       4.100178451,        2.12307739,        1.84716617
          0,           0,         975,      -1.368281308,        1.42830985,      0.8354787745,       4.100289303,       2.123027898,       1.860029988
          0,           0,         976,      -1.368425057,       1.424799291,      0.8317953948,       4.100244506,       2.122979115,       1.858300321
          0,           0,         977,      -1.368596262,       1.421388184,      0.8278066241,       4.100254648,        2.12293099,       1.844172749
          0,           0,         978,      -1.368743017,       1.418094154,      0.8245208939,       4.099940151,       2.122883467,       1.847034273
          0,           0,         979,      -1.368953103,        1.41481629,       0.820749187,       4.100200502,       2.122836485,        1.86035079
          0,           0,         980,      -1.369161268,       1.411593894,      0.8175738597,       4.099926615,       2.122790005,       1.862095875
          0,           0,         981,      -1.369438306,       1.408351387,      0.8140240204,       4.109695236,       2.122744051,       1.844847581
          0,           0,         982,      -1.369616918,       1.405243223,      0.8125334623,        4.10657747,        2.12269851,        1.84849536
          0,           0,         983,      -1.369924749,        1.40204426,      0.8097986739,       4.101943652,       2.122653116,       1.857557026
          0,           0,         984,      -1.370182802,       1.398934212,      0.8083730354,       4.099463611,       2.122607984,        1.86329591
          0,           0,         985,      -1.370545459,       1.395734976,      0.8058446871,       4.106313652,       2.122563202,       1.847574291
          0,           0,         986,      -1.370887371,       1.392595756,      0.8042413908,       4.116005027,       2.122518613,       1.859633677
          0,           0,         987,       -1.37115263,       1.389574141,      0.8044464102,       4.116505931,       2.122474384,       1.860250463
          0,           0,         988,      -1.371533808,       1.386471239,      0.8031889982,       4.098043567,       2.122430142,       1.855132514
          0,           0,         989,      -1.371863254,       1.383467398,      0.8032085699,       4.098624575,       2.122463677,       1.863234324
          0,           0,         990,      -1.372382804,       1.379713966,      0.8017555708,       4.097920543,       2.122502987,       1.860529413
          0,           0,         991,      -1.372920045,       1.375324764,      0.8026763426,       4.109816443,       2.122548032,       1.873131494
          0,           0,         992,      -1.373731527,       1.369960951,      0.8018877121,       4.112768008,       2.122598817,       1.909092065
          0,           0,         993,      -1.374322303,        1.36414418,      0.8087778735,       4.113284101,       2.122092456,       1.926360358
          0,           0,         994,      -1.373566115,       1.362485566,      0.8306240611,       4.095709566,       2.121968313,       1.918081787
          0,           0,         995,      -1.371172984,       1.363298648,      0.8738866178,       4.097245981,       2.121924581,        1.91785314
          0,           0,         996,      -1.374577616,       1.357268123,      0.8303422751,       4.092898706,       2.121880826,       1.919241988
          0,           0,         997,      -1.374565961,       1.355323224,      0.8365105207,       4.092580714,       2.121837064,       1.898309325
          0,           0,         998,      -1.376685342,       1.350961059,      0.8075083655,        4.08867971,       2.121793294,       1.911191137
          0,           0,         999,      -1.377072274,       1.348728615,      0.8086154152,       4.087442387,       2.121749528,         1.9132303
