"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,          35,      -1.270131654,       1.595623304,       1.412824233,       4.334167759,       2.068310616,       2.989695752
          0,           0,          36,      -1.291334205,        1.58858711,       1.350334047,       4.304401048,       2.057951584,        3.02213845
          0,           0,          37,      -1.322741853,       1.581119964,       1.281630985,       4.280454347,        2.04828602,       3.186345985
          0,           0,          38,      -1.300676085,       1.581440749,       1.350392118,       4.306295712,       2.041410838,       3.244302502
          0,           0,          39,       -1.22881293,       1.597202915,       1.554002508,       4.367728506,       2.037203208,       3.205315242
          0,           0,          40,      -1.194342231,       1.601279455,       1.609438212,        4.38251311,       2.031768005,       3.240563763
          0,           0,          41,      -1.256916706,       1.593255749,       1.435248657,       4.328649416,       2.025293877,       3.212417121
          0,           0,          42,      -1.281857007,       1.587397948,       1.397403182,       4.327612132,       2.020979643,       3.096077121
          0,           0,          43,      -1.270269393,       1.592294062,       1.403695872,       4.326333425,       2.018524121,       2.988224002
          0,           0,          44,      -1.305361112,       1.584160725,       1.332102663,       4.279668636,       2.014230697,        3.00514089
          0,           0,          45,      -1.294276789,       1.585184603,       1.410533138,       4.286599466,       2.009825022,       3.131583692
          0,           0,          46,      -1.229237604,       1.584241927,       1.578540522,       4.358056738,       2.005664897,       3.154922547
          0,           0,          47,      -1.212181568,        1.58695381,       1.534784644,       4.370940373,        2.00277917,       3.167909134
          0,           0,          48,      -1.265444602,       1.585029344,        1.44167971,        4.32312956,       2.000222063,       3.226704565
          0,           0,          49,       -1.29868783,       1.582205423,       1.384593437,       4.303948045,        1.99645418,       3.112977586
          0,           0,          50,      -1.280823621,       1.593255913,       1.394593717,       4.323960466,       1.994162975,       3.005801886
          0,           0,          51,      -1.271567326,       1.602813722,       1.413678645,       4.326425636,       1.994147557,        3.12596429
          0,           0,          52,      -1.293975316,       1.594417741,       1.366941778,       4.301452421,       1.990510518,       3.209997365
          0,           0,          53,      -1.287554408,       1.584958367,       1.483886018,       4.305738596,       1.984488918,       3.236471353
          0,           0,          54,      -1.221327377,       1.583687112,       1.596897517,       4.364829932,       1.980414771,       3.157959717
          0,           0,          55,      -1.218500556,       1.590851222,       1.494610211,       4.373127521,       1.978670493,       3.248015778
          0,           0,          56,      -1.258021836,       1.599875639,       1.455328495,       4.327498383,       1.972913203,       3.265596801
          0,           0,          57,      -1.290564552,       1.590943874,       1.391410819,       4.299712933,       1.964267012,       3.180130774
          0,           0,          58,      -1.304226976,        1.59159211,       1.336777181,       4.302022154,       1.957194394,       3.108540907
          0,           0,          59,      -1.271420049,       1.604084845,       1.393359781,       4.318250355,       1.954656136,       3.172483134
          0,           0,          60,      -1.272812168,       1.596921567,       1.372963567,       4.315892098,       1.948303208,       3.226416637
          0,           0,          61,      -1.265166262,       1.592955028,        1.51903928,       4.324586529,        1.93834286,       3.212052955
          0,           0,          62,       -1.21103788,       1.597567368,       1.606045832,        4.36687778,       1.932169483,       3.190619675
          0,           0,          63,      -1.224359242,       1.602698245,       1.473812671,       4.351706369,       1.932062559,       3.274699413
          0,           0,          64,      -1.240997273,       1.601768708,       1.465540598,        4.34082164,       1.927360143,       3.251797859
          0,           0,          65,      -1.290496644,       1.591989163,       1.367044077,       4.296707428,       1.919740075,        3.17046806
          0,           0,          66,      -1.316283192,       1.588743827,       1.295797236,        4.27617899,       1.917521834,       3.089488057
          0,           0,          67,      -1.276407194,       1.600149116,       1.373686321,        4.30180828,       1.921316301,        3.15313394
          0,           0,          68,      -1.264712185,       1.603621985,       1.403422339,       4.327261478,       1.920450283,       3.174106096
          0,           0,          69,      -1.266234041,       1.592939269,       1.544005137,       4.319394585,       1.917064468,       3.167308706
          0,           0,          70,      -1.214276633,       1.588070193,       1.595495717,        4.36344186,       1.917151626,       3.239983164
          0,           0,          71,      -1.239375841,       1.592684649,       1.439371916,       4.344288072,       1.921534705,       3.322169391
          0,           0,          72,      -1.299461762,       1.588085765,       1.377977968,       4.282958609,       1.922468534,       3.278006158
          0,           0,          73,      -1.300867391,       1.585299784,       1.345354798,       4.276031657,       1.920517512,        3.16961518
          0,           0,          74,       -1.26132286,       1.596907126,       1.388600557,       4.321642091,       1.921635677,       3.025571299
          0,           0,          75,      -1.253216531,       1.607996627,       1.418690246,       4.327965519,       1.925906406,        3.09616515
          0,           0,          76,      -1.277103913,       1.602303397,       1.396360639,       4.307180552,       1.925961169,       3.162091566
          0,           0,          77,      -1.263091108,       1.589845171,       1.534623935,       4.315947983,        1.92387073,       3.135903643
          0,           0,          78,      -1.213992858,       1.587625861,        1.59003217,       4.361397779,       1.923595562,       3.227936118
          0,           0,          79,      -1.230672624,       1.593677608,       1.452117535,       4.354127933,       1.925025314,       3.297255506
          0,           0,          80,      -1.264489743,       1.591568627,       1.414244752,       4.321877958,       1.923865512,       3.214783054
          0,           0,          81,      -1.294605592,       1.593105999,       1.355081141,       4.290851808,       1.920302305,       3.115791425
          0,           0,          82,      -1.310504047,       1.590074138,       1.303092755,       4.286995327,       1.920062705,       3.038146953
          0,           0,          83,      -1.271117578,       1.598930097,       1.378306192,       4.319159635,       1.923079188,       3.112915226
          0,           0,          84,      -1.259670777,         1.6039701,       1.427632262,       4.332896534,       1.922496907,       3.159923998
          0,           0,          85,      -1.260382653,       1.596726593,       1.521055973,       4.328124308,       1.921424101,       3.070087709
          0,           0,          86,      -1.217959949,       1.595297162,       1.583442604,        4.36819931,        1.92224025,       3.211798029
          0,           0,          87,       -1.25401163,       1.598387756,       1.428530091,       4.342043537,       1.925719093,       3.245806927
          0,           0,          88,      -1.292497868,       1.602861886,       1.385718247,       4.292949783,       1.926922009,       3.141678792
          0,           0,          89,      -1.285590494,       1.605148735,       1.387143659,       4.296922708,       1.927138086,       3.002040459
          0,           0,          90,      -1.259144838,       1.607753013,       1.414020106,       4.339420431,       1.929296995,       2.978756091
          0,           0,          91,      -1.253204391,       1.610443401,       1.458749317,       4.349717449,       1.935482846,       3.101196175
          0,           0,          92,      -1.245124112,        1.60190508,       1.572902434,        4.35273211,       1.935209376,       3.129704668
          0,           0,          93,      -1.244284486,       1.593362031,        1.50663529,       4.341301073,       1.933474402,       3.160403056
          0,           0,          94,      -1.292504873,       1.593564862,       1.401563846,       4.303099166,       1.932852572,       3.241349171
          0,           0,          95,      -1.256728741,       1.616743728,       1.451809591,       4.352899397,        1.93541507,       3.132091333
          0,           0,          96,      -1.280176999,        1.61318467,       1.405337575,       4.336048576,        1.93112067,       3.008957392
          0,           0,          97,      -1.304547926,       1.606880914,       1.353451095,       4.306334785,       1.924854928,       3.106276121
          0,           0,          98,      -1.311756535,       1.596627766,        1.30706339,       4.305368138,       1.918289304,       3.194792739
          0,           0,          99,      -1.236504837,       1.608431638,       1.536902487,       4.357825744,       1.916824875,       3.223983849
          0,           0,         100,       -1.20767801,       1.608176893,       1.613707715,       4.385096144,       1.906608048,       3.157234683
          0,           0,         101,      -1.234657916,       1.602094964,       1.483065047,       4.355966128,       1.894833953,       3.251562021
          0,           0,         102,      -1.294994775,       1.593855888,       1.406358656,       4.323418855,       1.882933299,       3.259514674
          0,           0,         103,      -1.281035867,       1.612278981,       1.421790598,       4.320343013,       1.876889819,       3.174416446
          0,           0,         104,      -1.325953152,       1.599114213,       1.320463779,       4.289466525,       1.863788721,       3.113710697
          0,           0,         105,      -1.357345986,       1.587047442,       1.249887927,       4.268693286,       1.849880627,       3.175394093
          0,           0,         106,      -1.314007432,       1.591209048,       1.328739825,       4.292512438,       1.837599439,       3.226005484
          0,           0,         107,      -1.248667651,       1.604734847,       1.563637602,       4.350887665,       1.836265297,       3.208350291
          0,           0,         108,      -1.216351762,       1.594978276,        1.60852332,       4.377055275,       1.827929214,       3.203852141
          0,           0,         109,      -1.307648072,       1.582449129,       1.368347111,       4.288441222,       1.821948829,       3.276377708
          0,           0,         110,      -1.352875764,       1.578775123,       1.327140466,       4.260558818,       1.821680011,       3.219864398
          0,           0,         111,      -1.278423501,       1.595603573,        1.41494076,       4.337349448,        1.83350942,       3.132645834
          0,           0,         112,      -1.306870043,       1.589178818,       1.349684731,       4.320056897,        1.83985922,       3.073451821
          0,           0,         113,       -1.29398414,       1.608062634,        1.37717723,       4.320492459,       1.847682425,       3.149560011
          0,           0,         114,      -1.312173059,        1.59670392,       1.369556965,       4.309235898,       1.857316424,       3.173913149
          0,           0,         115,      -1.241434484,       1.605089922,       1.573196312,       4.355545508,       1.875834403,       3.152027706
          0,           0,         116,      -1.218769074,       1.595385311,       1.601791925,       4.382696345,       1.866050923,       3.214940321
          0,           0,         117,      -1.370535775,        1.45780434,       1.384659827,       4.260613694,       1.853208759,       3.109513205
          0,           0,         118,      -1.522706855,       1.380914015,       1.247920532,       4.112637762,       1.857926584,       2.964430595
          0,           0,         119,      -1.497554933,       1.300983901,       1.204908879,       4.128701286,       1.864783975,       2.929767122
          0,           0,         120,      -1.484558286,       1.348318965,       1.178750638,       4.159296786,       1.873375856,       2.859231623
          0,           0,         121,      -1.463680253,       1.451499914,       1.146000766,       4.175588316,       1.884539783,       2.801143238
          0,           0,         122,      -1.423709109,       1.478318528,       1.175186497,       4.222320635,       1.898176323,       2.854969278
          0,           0,         123,      -1.381679211,       1.537979454,        1.25056738,       4.270327649,       1.914048507,       3.019366524
          0,           0,         124,      -1.338234711,       1.575550384,       1.306817801,       4.289618391,       1.926574344,       2.996041946
          0,           0,         125,      -1.285757363,       1.594375819,       1.405522755,       4.329382912,       1.937539432,       2.906551291
          0,           0,         126,      -1.268617706,        1.59033017,       1.565295017,       4.349419574,       1.938251094,       2.867452499
          0,           0,         127,      -1.221824034,       1.583003936,       1.615330699,       4.378803731,       1.919180908,       3.096293079
          0,           0,         128,      -1.397519391,       1.477785691,       1.371250656,       4.230101192,       1.905450193,       3.145459516
          0,           0,         129,      -1.506585396,       1.187269673,       1.271698814,        4.13300036,       1.901067458,       2.997809236
          0,           0,         130,      -1.557987925,        1.33638441,       1.196988354,       4.059857067,       1.902244272,       2.920444022
          0,           0,         131,      -1.608435955,       1.127118262,       1.119240611,       4.018730358,       1.903471625,       2.882060681
          0,           0,         132,      -1.610883733,       1.248077521,       1.060760912,       4.035884165,       1.904925423,        2.86200049
          0,           0,         133,      -1.492718579,       1.237464689,       1.172787727,       4.125412687,       1.906584571,       2.865779601
          0,           0,         134,      -1.524659986,       1.248996386,        1.12633407,       4.145583979,        1.90856656,       2.894613812
          0,           0,         135,      -1.515590526,       1.369755716,         1.1018799,       4.168608259,       1.911070899,       2.950571782
          0,           0,         136,      -1.457346895,       1.396404442,       1.173291217,       4.214914536,       1.913780069,       3.030034445
          0,           0,         137,      -1.413803242,       1.477965016,       1.230530636,       4.229225158,       1.917151006,       3.036535553
          0,           0,         138,      -1.350824674,       1.525362179,       1.307101691,       4.273535848,       1.921015155,       2.988641949
          0,           0,         139,      -1.311960294,       1.571025149,        1.38409305,       4.305898164,       1.924909469,       2.916150481
          0,           0,         140,      -1.313297602,       1.574160219,       1.393195188,       4.327564625,       1.918906406,        2.86144731
          0,           0,         141,      -1.262558914,       1.574507065,       1.579471866,       4.360329177,        1.91206956,       3.012381699
          0,           0,         142,      -1.228116445,       1.580018263,       1.556009511,       4.373529876,       1.886942408,       3.232833599
          0,           0,         143,      -1.376252882,       1.456451635,       1.374980773,       4.236838303,       1.868914357,       3.187082004
          0,           0,         144,      -1.521507113,       1.370836524,       1.246334744,       4.110796694,       1.862982326,       3.044874578
          0,           0,         145,      -1.579535169,       1.212026637,       1.184901634,       4.046603334,       1.863374869,        2.97158951
          0,           0,         146,      -1.618818858,       1.138661479,       1.112965516,       4.018050179,       1.863919894,       2.928270323
          0,           0,         147,       -1.60934273,       1.140638008,       1.078235294,       4.035588744,       1.864556476,       2.897785985
          0,           0,         148,      -1.553891387,        1.09138862,       1.123445551,       4.109923754,       1.865602622,       2.895026014
          0,           0,         149,      -1.499362952,        1.18876651,       1.190508701,       4.173711624,       1.867469976,       2.938952376
          0,           0,         150,      -1.486461788,       1.299901374,       1.173549617,       4.189566305,       1.870702633,       3.022945773
          0,           0,         151,      -1.489298272,       1.315455243,       1.136885068,       4.192482488,       1.875332064,       3.098053195
          0,           0,         152,      -1.450323916,       1.459880529,       1.168549626,       4.223110123,       1.882636379,       3.124961843
          0,           0,         153,      -1.356699056,       1.511459545,       1.314768531,       4.278977105,       1.898334304,       3.085868827
          0,           0,         154,      -1.329102825,       1.543075851,       1.396438558,       4.313204528,       1.904472817,        3.02446243
          0,           0,         155,      -1.285336455,       1.549837628,        1.53815653,         4.3535043,       1.906741258,       3.061521219
          0,           0,         156,      -1.277626661,       1.558549653,        1.49561516,       4.337097465,       1.892975303,       3.263556393
          0,           0,         157,      -1.428233396,       1.457790518,        1.35109361,       4.196325026,       1.882095103,       3.201886592
          0,           0,         158,      -1.518341108,       1.163980382,       1.247183079,         4.1261704,       1.878748305,       3.030148414
          0,           0,         159,      -1.597928195,        1.29596169,       1.159162351,       4.048418356,       1.881114214,        2.93153113
          0,           0,         160,      -1.609184907,       1.064458441,       1.115373045,       4.032963903,       1.884069367,       2.872865586
          0,           0,         161,      -1.585246217,       1.217730358,       1.106227926,       4.053945737,       1.887915811,       2.836008384
          0,           0,         162,      -1.520054853,       1.206087864,       1.160306426,       4.143744178,        1.89281426,       2.852648927
          0,           0,         163,       -1.54822103,       1.216390219,       1.112750536,       4.128447105,       1.899089261,       2.906468728
          0,           0,         164,      -1.502949638,       1.352991416,       1.133642372,       4.190351001,       1.907068666,       2.987870232
          0,           0,         165,      -1.456970893,       1.373996369,       1.172548547,       4.223276577,       1.916482913,       3.065403514
          0,           0,         166,      -1.430400599,       1.460361918,       1.197113735,       4.228207125,       1.927295448,       3.092166911
          0,           0,         167,      -1.422527407,       1.489542985,        1.19222721,       4.244212107,       1.918637035,       3.048763229
          0,           0,         168,      -1.533624356,       1.318730718,       1.149061456,       4.160401404,       1.922222879,       2.900501733
          0,           0,         169,      -1.476842997,       1.372852974,       1.351406757,       4.190811646,       1.929827542,        2.87042785
          0,           0,         170,      -1.399676432,       1.455608176,       1.406741965,       4.243719795,       1.938251228,       2.985589785
          0,           0,         171,      -1.351916467,       1.489659691,       1.369955192,       4.294007904,       1.947867517,       3.140006222
          0,           0,         172,      -1.360588903,       1.543404799,       1.319919202,        4.29760513,        1.93323022,       3.214422883
          0,           0,         173,      -1.477924033,        1.45073919,       1.267803114,        4.18119248,       1.921692438,         3.0565497
          0,           0,         174,      -1.529103555,       1.172906581,        1.23313386,       4.119808647,       1.923068903,       2.888408853
          0,           0,         175,       -1.61838922,       1.267933772,       1.096905463,       4.068066494,       1.925558205,        2.82298841
          0,           0,         176,      -1.598076671,       1.294950218,       1.060953264,       4.120981836,       1.928376379,       2.798871072
          0,           0,         177,      -1.505514693,       1.327110878,       1.146757632,       4.202622073,       1.931407877,       2.886696333
          0,           0,         178,      -1.412746467,       1.466099195,       1.259487887,       4.256928132,       1.934300256,       2.998590748
          0,           0,         179,      -1.419392848,       1.490444936,       1.251636115,       4.259328764,        1.93563694,       3.027142924
          0,           0,         180,      -1.412749543,       1.532932577,        1.24023232,        4.27452719,        1.93301605,       2.985376865
          0,           0,         181,      -1.335646798,       1.557080719,       1.499299076,       4.319040581,       1.922381457,       3.000256938
          0,           0,         182,       -1.25435456,       1.563553825,       1.591317489,       4.365520012,       1.896496249,       3.205194053
          0,           0,         183,      -1.415992334,       1.459954222,       1.363065375,       4.241783397,       1.878001487,       3.134464014
          0,           0,         184,      -1.504513019,       1.158696477,       1.285703019,       4.146286367,       1.870577713,       2.972088312
          0,           0,         185,      -1.625117352,       1.300691064,       1.170916794,       4.025988825,       1.869967927,       2.866149938
          0,           0,         186,      -1.641987854,        1.05236769,       1.120084052,       4.011319536,       1.869180676,       2.812735035
          0,           0,         187,      -1.648380057,       1.211740879,       1.079582733,       3.996485947,        1.86828109,       2.776300598
          0,           0,         188,       -1.60102342,       1.202164036,       1.081552658,       4.053985823,       1.867149305,       2.745596857
          0,           0,         189,      -1.555165017,       1.241340146,       1.122441523,       4.131255628,       1.865854528,       2.762123804
          0,           0,         190,      -1.530510698,       1.370158773,       1.118381293,       4.177309967,       1.864545275,       2.847866287
          0,           0,         191,      -1.504515249,         1.3883459,       1.115249889,       4.188259931,       1.862881936,       2.974276106
          0,           0,         192,      -1.423986368,       1.472605677,       1.225476453,       4.227196229,       1.860977598,       3.029324398
          0,           0,         193,      -1.370228254,       1.502869348,       1.282825475,       4.263077896,       1.859417788,       3.031786226
          0,           0,         194,      -1.313428927,       1.564130462,       1.381869713,       4.308931651,       1.861312433,         3.0206212
          0,           0,         195,      -1.303933994,       1.587495987,       1.418899282,       4.332176645,       1.833676835,       2.969763747
          0,           0,         196,      -1.359957344,        1.45660748,       1.454010465,       4.287420599,       1.808112395,       2.806104942
          0,           0,         197,      -1.540153131,       1.364220686,       1.159262269,       4.090702796,       1.807593869,       2.730775922
          0,           0,         198,      -1.583914796,       1.243116523,       1.101572636,       4.088125231,       1.808841985,       2.727435225
          0,           0,         199,      -1.585502441,       1.304075091,       1.050856186,       4.086342765,       1.811695035,       2.800633526
          0,           0,         200,       -1.49009109,       1.421476541,        1.15404585,       4.161729112,       1.817333132,       2.745085129
          0,           0,         201,      -1.372003716,       1.453147636,       1.434316424,       4.243311798,        1.82496831,       2.846073667
          0,           0,         202,      -1.290881225,       1.522268098,       1.569746701,       4.313036364,       1.837153878,       3.091183273
          0,           0,         203,      -1.254351818,       1.567443058,       1.511598255,       4.350522353,       1.824368186,       3.237009629
          0,           0,         204,      -1.325363889,       1.469992891,       1.459192206,       4.303200159,       1.810919841,       3.148429024
          0,           0,         205,      -1.482106872,       1.363656989,       1.307302713,        4.15793487,       1.802832328,       2.920668546
          0,           0,         206,      -1.581676437,       1.175923142,       1.229107258,        4.05828409,       1.804910393,       2.831509924
          0,           0,         207,       -1.57178815,        1.11174874,       1.200316859,       4.049404147,       1.807997954,       2.783391011
          0,           0,         208,      -1.574019738,       1.078703324,       1.173579572,       4.090716758,       1.811571667,       2.772329244
          0,           0,         209,      -1.593138252,       1.024278907,       1.139333193,       4.068607656,       1.815818234,       2.822880122
          0,           0,         210,      -1.547814056,       1.035256508,       1.170354301,       4.099239216,       1.821048337,        2.93431231
          0,           0,         211,      -1.522607789,       1.018750541,       1.189957774,       4.149966048,       1.827358528,       3.055744208
          0,           0,         212,      -1.506197285,       1.150791099,       1.183088231,       4.190939458,       1.835224969,       3.142544904
          0,           0,         213,      -1.469169563,       1.383238078,       1.203077095,       4.200835734,       1.846172997,       3.171895073
          0,           0,         214,      -1.418316559,        1.43153975,       1.234635417,       4.236892564,       1.859496434,       3.164022679
          0,           0,         215,      -1.300020977,       1.542531757,       1.432632195,       4.344041148,       1.876300603,       3.187961237
          0,           0,         216,      -1.259120187,        1.56099805,       1.568592387,       4.402512136,       1.880591123,       3.189210956
          0,           0,         217,      -1.250308436,       1.559129502,       1.535593053,        4.39730792,       1.879977385,       3.291620013
          0,           0,         218,       -1.30533189,       1.552284617,       1.411533585,       4.347153404,       1.872646863,       3.299244933
          0,           0,         219,      -1.331729666,       1.564899305,       1.373893402,       4.323314755,       1.860767669,       3.182455187
          0,           0,         220,      -1.340573819,       1.563034332,       1.351733642,       4.318926142,       1.849478662,       3.094727002
          0,           0,         221,      -1.323070912,       1.576439358,       1.366075458,        4.30751485,       1.845811004,       3.100231335
          0,           0,         222,      -1.270356234,       1.581640106,       1.562168727,       4.355847668,       1.832773901,       3.173052438
          0,           0,         223,      -1.212066939,       1.586112334,       1.614744086,       4.388764231,        1.81234308,       3.254907278
          0,           0,         224,       -1.28161148,       1.573767434,       1.431439033,       4.331301269,       1.791857821,       3.256865549
          0,           0,         225,      -1.328990105,       1.576943071,       1.392986274,        4.29732081,        1.75979987,       3.089410668
          0,           0,         226,      -1.443367425,       1.466068313,       1.278171845,        4.20507533,       1.733476022,       2.853788545
          0,           0,         227,       -1.58578325,       1.155477034,       1.167703435,       4.064016848,       1.727024183,       2.607893224
          0,           0,         228,      -1.576594609,       1.301488342,        1.12720253,       4.084527596,       1.721507238,       2.693661219
          0,           0,         229,      -1.553088095,       1.352379207,       1.095691712,       4.108743753,       1.714461655,       2.904188471
          0,           0,         230,      -1.525323246,        1.38270366,       1.085258771,       4.169232659,       1.701704036,       3.039715917
          0,           0,         231,      -1.542013212,       1.159622729,        1.13817464,       4.124074264,       1.692417165,       2.997656666
          0,           0,         232,      -1.693374155,       1.253136454,      0.9546844876,          3.986849,       1.689442769,       2.929228815
          0,           0,         233,       -1.67737292,       1.061579312,      0.9971595338,        3.96236867,       1.687984035,       2.869257239
          0,           0,         234,      -1.768313166,       1.048586313,      0.8742191489,       3.873878077,       1.687443933,       2.840312565
          0,           0,         235,       -1.75478751,       1.041527156,      0.8918375348,       3.887963949,        1.68676793,        2.81405292
          0,           0,         236,      -1.807993302,       1.032997171,      0.8099770908,       3.836541355,       1.685937482,       2.804549613
          0,           0,         237,      -1.814720247,       1.024592668,      0.7950333034,       3.881629489,       1.684868208,       2.787137959
          0,           0,         238,      -1.868220442,       1.019404324,       0.695852555,       3.864519825,       1.683546051,       2.796965448
          0,           0,         239,      -1.671544845,       1.144321534,        1.06689656,       3.988414105,       1.681811874,       2.799320892
          0,           0,         240,       -1.75767309,       1.042875153,      0.9254311005,       3.959067474,       1.679635227,       2.834876877
          0,           0,         241,        -1.6142637,       1.028922231,       1.072263125,       4.048284306,       1.676701031,       2.878045322
          0,           0,         242,       -1.58944142,       1.012147058,       1.085499048,       4.081041312,       1.672915106,       2.916199408
          0,           0,         243,      -1.628626875,       0.988755991,       1.034619302,       4.058234339,       1.667635778,       2.892745878
          0,           0,         244,       -1.58325224,       1.012021231,       1.095801324,       4.107663009,       1.660759937,       2.921443894
          0,           0,         245,       -1.55065514,       1.006285268,       1.131591787,       4.146425404,        1.65134791,       2.947075091
          0,           0,         246,      -1.533756462,       1.108762874,       1.147902877,       4.157433649,       1.638560262,        2.94765457
          0,           0,         247,      -1.545034743,       1.198817811,       1.161622587,       4.104748963,       1.632037183,       2.819347283
          0,           0,         248,      -1.527312683,       1.158580844,       1.187799494,       4.097326263,       1.628590473,       2.696520693
          0,           0,         249,      -1.707446654,      0.9407819761,      0.9275334771,        3.93648376,       1.627059072,       2.628390398
          0,           0,         250,      -1.734238065,      0.9213444395,      0.8796972043,       3.911533095,       1.626302861,       2.593824479
          0,           0,         251,      -1.738552323,      0.9099243256,      0.8712308916,       3.916062574,       1.625375829,        2.56250578
          0,           0,         252,      -1.791419543,      0.8982180783,       0.785900184,        3.89109877,       1.624176282,       2.538627304
          0,           0,         253,      -1.804229468,      0.8899529799,      0.7587076316,       3.869137501,       1.622706926,       2.526478211
          0,           0,         254,      -1.850824873,       0.879185645,       0.648830317,       3.862773785,        1.62080566,       2.528124295
          0,           0,         255,      -1.832153642,      0.8725877299,      0.6968406182,       3.841031819,       1.618494291,       2.543152499
          0,           0,         256,      -1.809123846,      0.8649895169,      0.7486477996,       3.900158358,       1.615529446,       2.567414885
          0,           0,         257,      -1.694211615,      0.8770743231,      0.9424641872,        4.00076941,       1.611977618,       2.601756172
          0,           0,         258,      -1.637924373,      0.8774221069,       1.022833701,       4.053591961,       1.607432764,       2.639452023
          0,           0,         259,      -1.614495028,      0.8767396044,       1.062345684,       4.077181584,       1.601916023,       2.690042796
          0,           0,         260,      -1.602576702,      0.8674493503,       1.061514156,       4.100707294,       1.594837597,       2.729516747
          0,           0,         261,       -1.53519536,       1.053691288,        1.18019196,       4.137765059,       1.586752982,       2.747169806
          0,           0,         262,      -1.534357395,       1.040936267,       1.184278384,       4.153899489,       1.574437348,       2.655026616
          0,           0,         263,      -1.592328993,      0.9579309747,       1.118176709,       4.075991945,       1.570057664,       2.534511845
