"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.535,0.00018911,4.6297e+07,0,2.6674e-05,0.35278,1688.5,-18.994,0,396.66,7.5758e+05,-1.3002e+05,0,0,0,499.18,0.0020533,0,,2.2661,-5.8339,0,0
36.444,0.00018804,4.6181e+07,0,2.6673e-05,0.35938,1716.4,-19.203,0,381.54,7.5601e+05,-1.3484e+05,0,0,0,499.14,0.0019692,0,,2.3392,-5.7608,0,0
36.352,0.00018697,4.6064e+07,0,2.6672e-05,0.366,1744.5,-19.415,0,366.84,7.5442e+05,-1.3969e+05,0,0,0,499.11,0.0018874,0,,2.4123,-5.6877,0,0
36.26,0.0001859,4.5947e+07,0,2.6671e-05,0.37263,1772.5,-19.627,0,352.13,7.5284e+05,-1.4455e+05,0,0,0,499.08,0.0018057,0,,2.4854,-5.6146,0,0
36.161,0.00018484,4.5822e+07,0,2.6669e-05,0.37954,1801.5,-19.842,0,339.06,7.5115e+05,-1.4974e+05,0,0,0,499.05,0.0017333,0,,2.5585,-5.5415,0,0
36.054,0.0001838,4.5686e+07,0,2.6668e-05,0.38684,1831.6,-20.058,0,328.17,7.493e+05,-1.554e+05,0,0,0,499.01,0.0016734,0,,2.6316,-5.4684,0,0
35.947,0.00018277,4.555e+07,0,2.6667e-05,0.39414,1861.7,-20.275,0,317.28,7.4745e+05,-1.6106e+05,0,0,0,498.98,0.0016135,0,,2.7047,-5.3953,0,0
35.84,0.00018173,4.5414e+07,0,2.6665e-05,0.40144,1891.8,-20.492,0,306.4,7.4561e+05,-1.6672e+05,0,0,0,498.94,0.0015537,0,,2.7778,-5.3222,0,0
35.715,0.00018068,4.5255e+07,0,2.6664e-05,0.40944,1923.8,-20.67,0,297.77,7.4345e+05,-1.7334e+05,0,0,0,498.9,0.0015066,0,,2.8509,-5.2491,0,0
35.589,0.00017963,4.5095e+07,0,2.6662e-05,0.41752,1956.1,-20.845,0,289.38,7.4126e+05,-1.8005e+05,0,0,0,498.85,0.0014609,0,,2.924,-5.176,0,0
35.462,0.00017858,4.4934e+07,0,2.6661e-05,0.4256,1988.3,-21.019,0,281,7.3907e+05,-1.8676e+05,0,0,0,498.81,0.0014152,0,,2.9971,-5.1029,0,0
35.328,0.00017751,4.4764e+07,0,2.6659e-05,0.43396,2021.2,-21.153,0,273.29,7.3674e+05,-1.9389e+05,0,0,0,498.76,0.0013733,0,,3.0702,-5.0298,0,0
35.182,0.00017643,4.4578e+07,0,2.6657e-05,0.44279,2055.1,-21.219,0,266.7,7.342e+05,-2.017e+05,0,0,0,498.71,0.0013376,0,,3.1433,-4.9567,0,0
35.036,0.00017535,4.4392e+07,0,2.6655e-05,0.45162,2089,-21.285,0,260.1,7.3165e+05,-2.095e+05,0,0,0,498.66,0.0013019,0,,3.2164,-4.8836,0,0
34.89,0.00017427,4.4207e+07,0,2.6653e-05,0.46045,2122.9,-21.351,0,253.51,7.291e+05,-2.1731e+05,0,0,0,498.61,0.0012663,0,,3.2895,-4.8105,0,0
34.727,0.00017315,4.3999e+07,0,2.6651e-05,0.46977,2157.4,-21.254,0,247.81,7.2625e+05,-2.2606e+05,0,0,0,498.55,0.0012357,0,,3.3626,-4.7374,0,0
34.56,0.00017201,4.3788e+07,0,2.6649e-05,0.47921,2191.9,-21.122,0,242.29,7.2333e+05,-2.3501e+05,0,0,0,498.49,0.0012061,0,,3.4357,-4.6643,0,0
34.394,0.00017088,4.3576e+07,0,2.6647e-05,0.48864,2226.5,-20.99,0,236.78,7.2041e+05,-2.4396e+05,0,0,0,498.43,0.0011765,0,,3.5088,-4.5912,0,0
34.224,0.00016976,4.336e+07,0,2.6645e-05,0.49819,2261,-20.882,0,231.83,7.1742e+05,-2.5311e+05,0,0,0,498.37,0.0011499,0,,3.5819,-4.5181,0,0
34.044,0.00016866,4.3132e+07,0,2.6642e-05,0.50804,2295.4,-20.835,0,228.36,7.1426e+05,-2.6279e+05,0,0,0,498.31,0.0011313,0,,3.655,-4.445,0,0
33.865,0.00016756,4.2905e+07,0,2.664e-05,0.51789,2329.8,-20.787,0,224.89,7.1111e+05,-2.7247e+05,0,0,0,498.24,0.0011127,0,,3.7281,-4.3719,0,0
33.686,0.00016646,4.2677e+07,0,2.6638e-05,0.52775,2364.2,-20.74,0,221.41,7.0795e+05,-2.8216e+05,0,0,0,498.18,0.0010941,0,,3.8012,-4.2988,0,0
33.493,0.00016528,4.2433e+07,0,2.6635e-05,0.5383,2400.2,-18.119,0,217.79,7.0454e+05,-2.926e+05,0,0,0,498.11,0.0010747,0,,3.8743,-4.2257,0,0
33.295,0.00016405,4.2181e+07,0,2.6633e-05,0.54917,2436.8,-14.379,0,214.1,7.0102e+05,-3.0338e+05,0,0,0,498.04,0.001055,0,,3.9474,-4.1526,0,0
33.065,0.00016276,4.189e+07,0,2.663e-05,0.56092,2474.6,-13.538,0,211.68,6.9694e+05,-3.1588e+05,0,0,0,497.96,0.0010419,0,,4.0205,-4.0795,0,0
32.83,0.00016143,4.1591e+07,0,2.6627e-05,0.57282,2512.4,-13.029,0,209.29,6.9275e+05,-3.2872e+05,0,0,0,497.87,0.0010291,0,,4.0936,-4.0064,0,0
32.574,0.00015997,4.1266e+07,0,2.6623e-05,0.58519,2549.9,-12.8,0,206.26,6.8818e+05,-3.4275e+05,0,0,0,497.78,0.001013,0,,4.1667,-3.9333,0,0
32.322,0.00015853,4.0946e+07,0,2.662e-05,0.59751,2587,-12.285,0,203.17,6.8366e+05,-3.5659e+05,0,0,0,497.68,0.00099649,0,,4.2398,-3.8602,0,0
32.079,0.00015713,4.0637e+07,0,2.6616e-05,0.60975,2623.4,-11.164,0,199.95,6.7928e+05,-3.7001e+05,0,0,0,497.59,0.00097941,0,,4.3129,-3.7871,0,0
31.82,0.00015568,4.0308e+07,0,2.6613e-05,0.62216,2658.7,-10.381,0,197.01,6.7462e+05,-3.8431e+05,0,0,0,497.49,0.00096389,0,,4.386,-3.714,0,0
31.547,0.00015418,3.9961e+07,0,2.6609e-05,0.63471,2693,-9.9088,0,194.34,6.6968e+05,-3.9943e+05,0,0,0,497.39,0.00094981,0,,4.4591,-3.6409,0,0
31.272,0.00015267,3.9612e+07,0,2.6605e-05,0.64733,2726.5,-9.5775,0,191.81,6.6471e+05,-4.1468e+05,0,0,0,497.28,0.00093642,0,,4.5322,-3.5678,0,0
30.997,0.00015117,3.9263e+07,0,2.6601e-05,0.65999,2759.6,-9.3005,0,189.32,6.5972e+05,-4.2997e+05,0,0,0,497.17,0.00092329,0,,4.6053,-3.4947,0,0
30.712,0.00014963,3.8901e+07,0,2.6597e-05,0.6729,2791.5,-9.0123,0,187,6.5451e+05,-4.4594e+05,0,0,0,497.06,0.0009111,0,,4.6784,-3.4216,0,0
30.424,0.00014808,3.8535e+07,0,2.6593e-05,0.68586,2823.1,-8.7196,0,184.72,6.4925e+05,-4.6206e+05,0,0,0,496.95,0.00089909,0,,4.7515,-3.3485,0,0
30.124,0.00014648,3.8155e+07,0,2.6589e-05,0.69905,2853.3,-8.3979,0,182.59,6.4376e+05,-4.7891e+05,0,0,0,496.83,0.00088786,0,,4.8246,-3.2754,0,0
29.821,0.00014488,3.7771e+07,0,2.6584e-05,0.71229,2882.8,-8.0718,0,180.5,6.3819e+05,-4.9596e+05,0,0,0,496.71,0.00087688,0,,4.8977,-3.2023,0,0
29.511,0.00014324,3.7377e+07,0,2.658e-05,0.72566,2911,-7.7356,0,178.51,6.3247e+05,-5.1349e+05,0,0,0,496.59,0.00086646,0,,4.9708,-3.1292,0,0
29.197,0.0001416,3.6979e+07,0,2.6575e-05,0.7391,2938.2,-7.3905,0,176.58,6.2666e+05,-5.3132e+05,0,0,0,496.46,0.00085637,0,,5.0439,-3.0561,0,0
28.879,0.00013993,3.6574e+07,0,2.657e-05,0.7526,2964.2,-7.0363,0,174.72,6.2074e+05,-5.4946e+05,0,0,0,496.33,0.00084663,0,,5.117,-2.983,0,0
28.555,0.00013825,3.6163e+07,0,2.6565e-05,0.76619,2988.7,-6.676,0,172.95,6.147e+05,-5.6797e+05,0,0,0,496.19,0.00083739,0,,5.1901,-2.9099,0,0
28.228,0.00013656,3.5749e+07,0,2.656e-05,0.77981,3012.5,-6.3129,0,171.23,6.086e+05,-5.8666e+05,0,0,0,496.06,0.0008284,0,,5.2632,-2.8368,0,0
27.895,0.00013485,3.5326e+07,0,2.6555e-05,0.79354,3034.3,-5.9276,0,169.61,6.0235e+05,-6.0583e+05,0,0,0,495.92,0.00081991,0,,5.3363,-2.7637,0,0
27.561,0.00013314,3.4902e+07,0,2.655e-05,0.80728,3055.6,-5.538,0,168,5.9606e+05,-6.2509e+05,0,0,0,495.77,0.00081152,0,,5.4094,-2.6906,0,0
27.22,0.0001314,3.4469e+07,0,2.6545e-05,0.82113,3074.6,-5.1292,0,166.49,5.8961e+05,-6.4486e+05,0,0,0,495.63,0.00080366,0,,5.4825,-2.6175,0,0
26.878,0.00012965,3.4035e+07,0,2.6539e-05,0.83499,3093,-4.717,0,164.99,5.8313e+05,-6.6473e+05,0,0,0,495.48,0.00079588,0,,5.5556,-2.5444,0,0
26.531,0.00012789,3.3595e+07,0,2.6534e-05,0.84893,3109.3,-4.2914,0,163.56,5.7653e+05,-6.8498e+05,0,0,0,495.33,0.00078847,0,,5.6287,-2.4713,0,0
26.182,0.00012613,3.3153e+07,0,2.6528e-05,0.86289,3124.7,-3.8678,0,162.17,5.6987e+05,-7.0538e+05,0,0,0,495.17,0.00078124,0,,5.7018,-2.3982,0,0
25.831,0.00012436,3.2706e+07,0,2.6522e-05,0.87689,3138.4,-3.4474,0,160.84,5.6313e+05,-7.2604e+05,0,0,0,495.01,0.00077433,0,,5.7749,-2.3251,0,0
25.477,0.00012258,3.2257e+07,0,2.6516e-05,0.89093,3150.7,-3.0201,0,159.55,5.5632e+05,-7.4691e+05,0,0,0,494.85,0.00076763,0,,5.848,-2.252,0,0
25.121,0.00012079,3.1806e+07,0,2.651e-05,0.905,3161.7,-2.587,0,158.3,5.4945e+05,-7.6796e+05,0,0,0,494.69,0.00076113,0,,5.9211,-2.1789,0,0
24.763,0.000119,3.1352e+07,0,2.6504e-05,0.91912,3170.8,-2.1497,0,157.09,5.425e+05,-7.8926e+05,0,0,0,494.52,0.00075487,0,,5.9942,-2.1058,0,0
24.403,0.0001172,3.0896e+07,0,2.6498e-05,0.93325,3179.1,-1.7108,0,155.9,5.3552e+05,-8.1066e+05,0,0,0,494.35,0.00074873,0,,6.0673,-2.0327,0,0
24.041,0.0001154,3.0436e+07,0,2.6492e-05,0.94744,3185.1,-1.2649,0,154.76,5.2844e+05,-8.3236e+05,0,0,0,494.18,0.00074284,0,,6.1404,-1.9596,0,0
23.678,0.00011359,2.9976e+07,0,2.6485e-05,0.96165,3190.6,-0.81869,0,153.63,5.2135e+05,-8.5411e+05,0,0,0,494.01,0.000737,0,,6.2135,-1.8865,0,0
23.313,0.00011178,2.9513e+07,0,2.6479e-05,0.97593,3193.4,-0.40021,0,152.56,5.1415e+05,-8.7616e+05,0,0,0,493.83,0.00073151,0,,6.2866,-1.8134,0,0
22.948,0.00010997,2.905e+07,0,2.6472e-05,0.99022,3195.8,0.022394,0,151.51,5.0694e+05,-8.9826e+05,0,0,0,493.65,0.00072607,0,,6.3597,-1.7403,0,0
22.58,0.00010816,2.8584e+07,0,2.6465e-05,1.0046,3195.8,0.46409,0,150.5,4.9965e+05,-9.206e+05,0,0,0,493.46,0.00072085,0,,6.4328,-1.6672,0,0
22.212,0.00010634,2.8117e+07,0,2.6459e-05,1.019,3195,0.90946,0,149.5,4.9233e+05,-9.4305e+05,0,0,0,493.27,0.00071572,0,,6.5059,-1.5941,0,0
21.842,0.00010452,2.7648e+07,0,2.6452e-05,1.0335,3192.3,1.3623,0,148.53,4.8495e+05,-9.6568e+05,0,0,0,493.08,0.00071074,0,,6.579,-1.521,0,0
21.472,0.00010269,2.7178e+07,0,2.6444e-05,1.048,3188.3,1.8289,0,147.58,4.7752e+05,-9.8846e+05,0,0,0,492.89,0.00070583,0,,6.6521,-1.4479,0,0
21.1,0.00010087,2.6707e+07,0,2.6437e-05,1.0626,3182.8,2.3102,0,146.64,4.7004e+05,-1.0114e+06,0,0,0,492.69,0.00070102,0,,6.7252,-1.3748,0,0
20.727,9.9041e-05,2.6234e+07,0,2.643e-05,1.0773,3175.7,2.7798,0,145.73,4.625e+05,-1.0345e+06,0,0,0,492.49,0.00069637,0,,6.7983,-1.3017,0,0
20.353,9.7211e-05,2.576e+07,0,2.6422e-05,1.0921,3167.4,3.2425,0,144.84,4.5492e+05,-1.0577e+06,0,0,0,492.28,0.00069182,0,,6.8714,-1.2286,0,0
19.977,9.5375e-05,2.5283e+07,0,2.6415e-05,1.107,3157.1,3.7232,0,143.98,4.4727e+05,-1.0812e+06,0,0,0,492.07,0.0006874,0,,6.9445,-1.1555,0,0
19.6,9.3537e-05,2.4806e+07,0,2.6407e-05,1.122,3146,4.2092,0,143.12,4.3958e+05,-1.1047e+06,0,0,0,491.86,0.00068302,0,,7.0176,-1.0824,0,0
19.221,9.1688e-05,2.4325e+07,0,2.6399e-05,1.1372,3132.4,4.7151,0,142.29,4.3179e+05,-1.1286e+06,0,0,0,491.64,0.00067878,0,,7.0907,-1.0093,0,0
18.841,8.9838e-05,2.3843e+07,0,2.6391e-05,1.1525,3118.3,5.2242,0,141.47,4.2398e+05,-1.1526e+06,0,0,0,491.42,0.00067456,0,,7.1638,-0.9362,0,0
18.457,8.7974e-05,2.3357e+07,0,2.6382e-05,1.1681,3101.4,5.7593,0,140.66,4.1604e+05,-1.1769e+06,0,0,0,491.19,0.00067044,0,,7.2369,-0.8631,0,0
18.073,8.6109e-05,2.287e+07,0,2.6374e-05,1.1837,3083.9,6.2926,0,139.86,4.0807e+05,-1.2013e+06,0,0,0,490.96,0.00066636,0,,7.31,-0.79,0,0
17.685,8.4232e-05,2.2379e+07,0,2.6365e-05,1.1997,3064,6.8175,0,139.09,4e+05,-1.2261e+06,0,0,0,490.72,0.00066246,0,,7.3831,-0.7169,0,0
17.297,8.2351e-05,2.1887e+07,0,2.6356e-05,1.2158,3043.1,7.3465,0,138.33,3.9188e+05,-1.2509e+06,0,0,0,490.47,0.0006586,0,,7.4562,-0.6438,0,0
16.906,8.046e-05,2.1391e+07,0,2.6347e-05,1.2322,3020,7.8848,0,137.59,3.8367e+05,-1.2761e+06,0,0,0,490.22,0.00065484,0,,7.5293,-0.5707,0,0
16.513,7.8563e-05,2.0894e+07,0,2.6337e-05,1.2488,2995.5,8.4174,0,136.86,3.7539e+05,-1.3015e+06,0,0,0,489.96,0.00065116,0,,7.6024,-0.4976,0,0
16.118,7.6657e-05,2.0393e+07,0,2.6328e-05,1.2656,2969.2,8.9426,0,136.16,3.6704e+05,-1.3271e+06,0,0,0,489.7,0.00064756,0,,7.6755,-0.4245,0,0
15.721,7.4747e-05,1.9891e+07,0,2.6318e-05,1.2828,2941,9.4339,0,135.47,3.5862e+05,-1.3529e+06,0,0,0,489.44,0.00064409,0,,7.7486,-0.3514,0,0
15.324,7.2835e-05,1.9389e+07,0,2.6308e-05,1.3001,2911.4,9.8982,0,134.8,3.5017e+05,-1.3788e+06,0,0,0,489.17,0.0006407,0,,7.8217,-0.2783,0,0
14.929,7.0936e-05,1.8889e+07,0,2.6298e-05,1.3176,2879.9,10.25,0,134.18,3.4172e+05,-1.4047e+06,0,0,0,488.9,0.00063754,0,,7.8948,-0.2052,0,0
14.536,6.9045e-05,1.8391e+07,0,2.6287e-05,1.3352,2847.4,10.549,0,133.58,3.3328e+05,-1.4306e+06,0,0,0,488.61,0.00063448,0,,7.9679,-0.1321,0,0
14.151,6.7193e-05,1.7903e+07,0,2.6277e-05,1.3528,2813.3,10.648,0,133.01,3.2496e+05,-1.4561e+06,0,0,0,488.32,0.00063161,0,,8.041,-0.059,0,0
13.767,6.5352e-05,1.7418e+07,0,2.6266e-05,1.3705,2778.7,10.695,0,132.46,3.1667e+05,-1.4815e+06,0,0,0,488.03,0.00062879,0,,8.1141,0.0141,0,0
13.396,6.3569e-05,1.6947e+07,0,2.6255e-05,1.388,2742.6,10.323,0,131.97,3.0859e+05,-1.5062e+06,0,0,0,487.74,0.00062627,0,,8.1872,0.0872,0,0
13.025,6.1794e-05,1.6478e+07,0,2.6244e-05,1.4055,2706.2,9.9056,0,131.49,3.0053e+05,-1.531e+06,0,0,0,487.45,0.00062379,0,,8.2603,0.1603,0,0
12.673,6.0106e-05,1.6032e+07,0,2.6234e-05,1.4231,2669.5,9.431,0,131.15,2.928e+05,-1.5546e+06,0,0,0,487.15,0.00062202,0,,8.3334,0.2334,0,0
12.323,5.8429e-05,1.5589e+07,0,2.6223e-05,1.4405,2632.6,8.9384,0,130.88,2.8512e+05,-1.5782e+06,0,0,0,486.86,0.00062056,0,,8.4065,0.3065,0,0
11.989,5.6832e-05,1.5167e+07,0,2.6212e-05,1.4571,2594.5,8.3263,0,131.05,2.7776e+05,-1.6007e+06,0,0,0,486.56,0.00062121,0,,8.4796,0.3796,0,0
11.667,5.5288e-05,1.4758e+07,0,2.6201e-05,1.4735,2557.5,7.8622,0,131.08,2.7064e+05,-1.6226e+06,0,0,0,486.27,0.00062118,0,,8.5527,0.4527,0,0
11.382,5.3925e-05,1.4398e+07,0,2.6191e-05,1.4888,2524.1,7.8909,0,130.63,2.6433e+05,-1.6419e+06,0,0,0,486.01,0.00061888,0,,8.6258,0.5258,0,0
11.113,5.2635e-05,1.4058e+07,0,2.6182e-05,1.5033,2492,7.4473,0,130.31,2.5836e+05,-1.6602e+06,0,0,0,485.76,0.0006172,0,,8.6989,0.5989,0,0
10.875,5.1494e-05,1.3757e+07,0,2.6174e-05,1.5163,2462.3,6.053,0,130.25,2.5305e+05,-1.6765e+06,0,0,0,485.54,0.00061674,0,,8.772,0.672,0,0
10.663,5.0477e-05,1.3489e+07,0,2.6167e-05,1.5279,2435.5,5.675,0,130.02,2.4833e+05,-1.6909e+06,0,0,0,485.34,0.00061548,0,,8.8451,0.7451,0,0
10.487,4.9625e-05,1.3266e+07,0,2.6161e-05,1.5376,2412.5,6.6288,0,129.57,2.4439e+05,-1.703e+06,0,0,0,485.18,0.00061314,0,,8.9182,0.8182,0,0
10.356,4.8993e-05,1.31e+07,0,2.6155e-05,1.5453,2395.6,6.6401,0,129.28,2.4144e+05,-1.7121e+06,0,0,0,485.03,0.00061161,0,,8.9913,0.8913,0,0
10.264,4.8555e-05,1.2983e+07,0,2.615e-05,1.551,2384,5.8285,0,129.12,2.3936e+05,-1.7184e+06,0,0,0,484.88,0.00061078,0,,9.0644,0.9644,0,0
10.173,4.8117e-05,1.2866e+07,0,2.6144e-05,1.5568,2372.4,5.0169,0,128.96,2.3728e+05,-1.7248e+06,0,0,0,484.73,0.00060994,0,,9.1375,1.0375,0,0
10.082,4.7679e-05,1.2749e+07,0,2.6139e-05,1.5625,2360.8,4.2052,0,128.8,2.352e+05,-1.7312e+06,0,0,0,484.58,0.00060911,0,,9.2106,1.1106,0,0
10.023,4.74e-05,1.2674e+07,0,2.6136e-05,1.5649,2351.3,3.6765,0,128.6,2.3388e+05,-1.7352e+06,0,0,0,484.51,0.00060816,0,,9.2837,1.1837,0,0
9.9777,4.7188e-05,1.2617e+07,0,2.6135e-05,1.5659,2342.7,3.2649,0,128.38,2.3287e+05,-1.7383e+06,0,0,0,484.49,0.00060716,0,,9.3568,1.2568,0,0
9.9323,4.6975e-05,1.2559e+07,0,2.6134e-05,1.5669,2334,2.8534,0,128.16,2.3186e+05,-1.7414e+06,0,0,0,484.46,0.00060615,0,,9.4299,1.3299,0,0
9.8868,4.6763e-05,1.2502e+07,0,2.6133e-05,1.5678,2325.4,2.4418,0,127.94,2.3085e+05,-1.7445e+06,0,0,0,484.43,0.00060515,0,,9.503,1.403,0,0
9.8733,4.6713e-05,1.2491e+07,0,2.6143e-05,1.5672,2322.2,2.164,0,127.63,2.3069e+05,-1.745e+06,0,0,0,484.69,0.00060387,0,,9.5761,1.4761,0,0
9.8641,4.6686e-05,1.2487e+07,0,2.6154e-05,1.5663,2319.7,1.9043,0,127.31,2.3065e+05,-1.7451e+06,0,0,0,484.99,0.00060256,0,,9.6492,1.5492,0,0
9.8549,4.6659e-05,1.2483e+07,0,2.6165e-05,1.5654,2317.3,1.6446,0,126.99,2.3061e+05,-1.7453e+06,0,0,0,485.29,0.00060124,0,,9.7223,1.6223,0,0
9.8463,4.6636e-05,1.2479e+07,0,2.6175e-05,1.5645,2314.9,1.3733,0,126.66,2.3058e+05,-1.7454e+06,0,0,0,485.58,0.00059993,0,,9.7954,1.6954,0,0
9.864,4.6756e-05,1.25e+07,0,2.6174e-05,1.5632,2316.9,0.64081,0,126.34,2.3095e+05,-1.7442e+06,0,0,0,485.55,0.00059885,0,,9.8685,1.7685,0,0
9.8816,4.6876e-05,1.2521e+07,0,2.6173e-05,1.562,2318.8,-0.091671,0,126.01,2.3132e+05,-1.7431e+06,0,0,0,485.52,0.00059777,0,,9.9416,1.8416,0,0
