"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8265,0.35493,4.7251,1.6631,1,2.2661,-5.8339,0,0
2.8197,0.36098,4.7157,1.6629,1,2.3392,-5.7608,0,0
2.813,0.36702,4.7062,1.6628,1,2.4123,-5.6877,0,0
2.8062,0.37307,4.6968,1.6627,1,2.4854,-5.6146,0,0
2.7984,0.37979,4.6858,1.6626,1,2.5585,-5.5415,0,0
2.7891,0.3874,4.6727,1.6624,1,2.6316,-5.4684,0,0
2.7799,0.39502,4.6597,1.6622,1,2.7047,-5.3953,0,0
2.7706,0.40263,4.6466,1.662,1,2.7778,-5.3222,0,0
2.7614,0.41024,4.6336,1.6619,1,2.8509,-5.2491,0,0
2.7521,0.41786,4.6205,1.6617,1,2.924,-5.176,0,0
2.7429,0.42547,4.6075,1.6615,1,2.9971,-5.1029,0,0
2.7324,0.43372,4.5927,1.6613,1,3.0702,-5.0298,0,0
2.72,0.44301,4.575,1.6611,1,3.1433,-4.9567,0,0
2.7076,0.45229,4.5573,1.6609,1,3.2164,-4.8836,0,0
2.6952,0.46158,4.5397,1.6606,1,3.2895,-4.8105,0,0
2.6828,0.47086,4.522,1.6604,1,3.3626,-4.7374,0,0
2.6704,0.48014,4.5043,1.6601,1,3.4357,-4.6643,0,0
2.658,0.48943,4.4866,1.6599,1,3.5088,-4.5912,0,0
2.6445,0.49917,4.4674,1.6596,1,3.5819,-4.5181,0,0
2.6282,0.5101,4.4439,1.6593,1,3.655,-4.445,0,0
2.6119,0.52104,4.4204,1.659,1,3.7281,-4.3719,0,0
2.5956,0.53198,4.3969,1.6587,1,3.8012,-4.2988,0,0
2.5794,0.54291,4.3734,1.6584,1,3.8743,-4.2257,0,0
2.5631,0.55385,4.3499,1.658,1,3.9474,-4.1526,0,0
2.5468,0.56478,4.3264,1.6577,1,4.0205,-4.0795,0,0
2.53,0.57588,4.3021,1.6574,1,4.0936,-4.0064,0,0
2.5096,0.58822,4.2721,1.657,1,4.1667,-3.9333,0,0
2.4892,0.60056,4.2421,1.6565,1,4.2398,-3.8602,0,0
2.4688,0.6129,4.2121,1.6561,1,4.3129,-3.7871,0,0
2.4483,0.62524,4.1821,1.6557,1,4.386,-3.714,0,0
2.4279,0.63758,4.1521,1.6553,1,4.4591,-3.6409,0,0
2.4075,0.64992,4.1221,1.6548,1,4.5322,-3.5678,0,0
2.387,0.66226,4.0921,1.6544,1,4.6053,-3.4947,0,0
2.3633,0.67556,4.0566,1.6539,1,4.6784,-3.4216,0,0
2.3393,0.68893,4.0206,1.6534,1,4.7515,-3.3485,0,0
2.3153,0.70231,3.9845,1.6528,1,4.8246,-3.2754,0,0
2.2913,0.71569,3.9485,1.6523,1,4.8977,-3.2023,0,0
2.2672,0.72906,3.9125,1.6518,1,4.9708,-3.1292,0,0
2.2432,0.74244,3.8765,1.6512,1,5.0439,-3.0561,0,0
2.2192,0.75581,3.8405,1.6507,1,5.117,-2.983,0,0
2.1933,0.7697,3.801,1.6501,1,5.1901,-2.9099,0,0
2.1666,0.78383,3.76,1.6495,1,5.2632,-2.8368,0,0
2.1398,0.79795,3.7189,1.6488,1,5.3363,-2.7637,0,0
2.1131,0.81208,3.6778,1.6482,1,5.4094,-2.6906,0,0
2.0863,0.8262,3.6367,1.6475,1,5.4825,-2.6175,0,0
2.0595,0.84033,3.5956,1.6469,1,5.5556,-2.5444,0,0
2.0328,0.85445,3.5545,1.6463,1,5.6287,-2.4713,0,0
2.0053,0.86879,3.5119,1.6456,1,5.7018,-2.3982,0,0
1.9766,0.88347,3.4668,1.6449,1,5.7749,-2.3251,0,0
1.9479,0.89816,3.4217,1.6442,1,5.848,-2.252,0,0
1.9192,0.91285,3.3766,1.6435,1,5.9211,-2.1789,0,0
1.8905,0.92754,3.3314,1.6428,1,5.9942,-2.1058,0,0
1.8618,0.94222,3.2863,1.6421,1,6.0673,-2.0327,0,0
1.8331,0.95691,3.2412,1.6413,1,6.1404,-1.9596,0,0
1.8044,0.97161,3.196,1.6406,1,6.2135,-1.8865,0,0
1.775,0.98657,3.1487,1.6399,1,6.2866,-1.8134,0,0
1.7457,1.0015,3.1015,1.6391,1,6.3597,-1.7403,0,0
1.7163,1.0165,3.0542,1.6384,1,6.4328,-1.6672,0,0
1.687,1.0315,3.0069,1.6376,1,6.5059,-1.5941,0,0
1.6576,1.0464,2.9596,1.6369,1,6.579,-1.521,0,0
1.6282,1.0614,2.9123,1.6361,1,6.6521,-1.4479,0,0
1.5989,1.0763,2.865,1.6354,1,6.7252,-1.3748,0,0
1.5705,1.0911,2.8184,1.6346,1,6.7983,-1.3017,0,0
1.5427,1.1059,2.7723,1.6337,1,6.8714,-1.2286,0,0
1.5149,1.1206,2.7261,1.6329,1,6.9445,-1.1555,0,0
1.4871,1.1353,2.68,1.632,1,7.0176,-1.0824,0,0
1.4593,1.15,2.6338,1.6312,1,7.0907,-1.0093,0,0
1.4315,1.1647,2.5877,1.6303,1,7.1638,-0.9362,0,0
1.4037,1.1795,2.5415,1.6295,1,7.2369,-0.8631,0,0
1.3764,1.194,2.4962,1.6286,1,7.31,-0.79,0,0
1.3517,1.2078,2.4541,1.6277,1,7.3831,-0.7169,0,0
1.327,1.2217,2.4121,1.6268,1,7.4562,-0.6438,0,0
1.3023,1.2355,2.37,1.626,1,7.5293,-0.5707,0,0
1.2776,1.2493,2.328,1.6251,1,7.6024,-0.4976,0,0
1.2529,1.2631,2.2859,1.6242,1,7.6755,-0.4245,0,0
1.2282,1.277,2.2439,1.6233,1,7.7486,-0.3514,0,0
1.2035,1.2908,2.2018,1.6225,1,7.8217,-0.2783,0,0
1.1811,1.3037,2.1632,1.6216,1,7.8948,-0.2052,0,0
1.1598,1.3161,2.1262,1.6207,1,7.9679,-0.1321,0,0
1.1385,1.3286,2.0892,1.6198,1,8.041,-0.059,0,0
1.1173,1.341,2.0522,1.619,1,8.1141,0.0141,0,0
1.096,1.3534,2.0152,1.6181,1,8.1872,0.0872,0,0
1.0747,1.3659,1.9782,1.6172,1,8.2603,0.1603,0,0
1.0534,1.3783,1.9412,1.6163,1,8.3334,0.2334,0,0
1.0326,1.3907,1.9049,1.6154,1,8.4065,0.3065,0,0
1.0145,1.4029,1.873,1.6146,1,8.4796,0.3796,0,0
0.99647,1.415,1.841,1.6138,1,8.5527,0.4527,0,0
0.97843,1.4272,1.8091,1.6129,1,8.6258,0.5258,0,0
0.96038,1.4393,1.7772,1.6121,1,8.6989,0.5989,0,0
0.94233,1.4515,1.7453,1.6112,1,8.772,0.672,0,0
0.92429,1.4636,1.7134,1.6104,1,8.8451,0.7451,0,0
0.90624,1.4758,1.6814,1.6096,1,8.9182,0.8182,0,0
0.88856,1.4879,1.65,1.6087,1,8.9913,0.8913,0,0
0.87119,1.5001,1.619,1.6079,1,9.0644,0.9644,0,0
0.85383,1.5123,1.588,1.607,1,9.1375,1.0375,0,0
0.83647,1.5245,1.5569,1.6062,1,9.2106,1.1106,0,0
0.82149,1.5352,1.53,1.6054,1,9.2837,1.1837,0,0
0.80751,1.5452,1.5048,1.6046,1,9.3568,1.2568,0,0
0.79352,1.5553,1.4796,1.6039,1,9.4299,1.3299,0,0
0.77954,1.5654,1.4544,1.6031,1,9.503,1.403,0,0
0.7698,1.5723,1.4368,1.6026,1,9.5761,1.4761,0,0
0.76063,1.5787,1.4202,1.602,1,9.6492,1.5492,0,0
0.75146,1.5852,1.4036,1.6015,1,9.7223,1.6223,0,0
0.74241,1.5916,1.3872,1.6009,1,9.7954,1.6954,0,0
0.73775,1.5943,1.3787,1.6006,1,9.8685,1.7685,0,0
0.73309,1.5971,1.3702,1.6003,1,9.9416,1.8416,0,0
0.72844,1.5998,1.3617,1.6001,1,10.015,1.9147,0,0
0.72428,1.6023,1.3542,1.5998,1,10.088,1.9878,0,0
0.72258,1.603,1.3511,1.5997,1,10.161,2.0609,0,0
0.72088,1.6038,1.348,1.5996,1,10.234,2.134,0,0
0.71919,1.6045,1.3449,1.5994,1,10.307,2.2071,0,0
0.71772,1.6052,1.3422,1.5993,1,10.38,2.2802,0,0
0.71681,1.6056,1.3405,1.5993,1,10.453,2.3533,0,0
0.71589,1.606,1.3389,1.5992,1,10.526,2.4264,0,0
0.71498,1.6065,1.3372,1.5992,1,10.599,2.4995,0,0
0.71381,1.6072,1.3351,1.5991,1,10.673,2.5726,0,0
0.71227,1.6084,1.3322,1.599,1,10.746,2.6457,0,0
0.71073,1.6097,1.3294,1.5989,1,10.819,2.7188,0,0
0.70919,1.6109,1.3266,1.5988,1,10.892,2.7919,0,0
0.70666,1.613,1.322,1.5986,1,10.965,2.865,0,0
0.70317,1.6159,1.3156,1.5984,1,11.038,2.9381,0,0
0.69968,1.6188,1.3093,1.5982,1,11.111,3.0112,0,0
0.69619,1.6217,1.3029,1.5979,1,11.184,3.0843,0,0
0.69087,1.6261,1.2932,1.5976,1,11.257,3.1574,0,0
0.68434,1.6316,1.2813,1.5972,1,11.33,3.2305,0,0
0.67781,1.6371,1.2693,1.5967,1,11.404,3.3036,0,0
0.67129,1.6425,1.2574,1.5963,1,11.477,3.3767,0,0
0.6628,1.6497,1.2419,1.5958,1,11.55,3.4498,0,0
0.65337,1.6577,1.2246,1.5951,1,11.623,3.5229,0,0
0.64394,1.6658,1.2073,1.5945,1,11.696,3.596,0,0
0.63451,1.6738,1.19,1.5939,1,11.769,3.6691,0,0
0.62239,1.6842,1.1678,1.5931,1,11.842,3.7422,0,0
0.60935,1.6955,1.1438,1.5922,1,11.915,3.8153,0,0
0.59472,1.7084,1.1169,1.5911,1,11.988,3.8884,0,0
0.57959,1.7219,1.089,1.59,1,12.062,3.9615,0,0
0.56434,1.7358,1.0608,1.5889,1,12.135,4.0346,0,0
0.54906,1.7499,1.0326,1.5877,1,12.208,4.1077,0,0
0.53439,1.7639,1.0054,1.5866,1,12.281,4.1808,0,0
0.51987,1.7779,0.97848,1.5854,1,12.354,4.2539,0,0
0.506,1.7924,0.95269,1.5843,1,12.427,4.327,0,0
0.49227,1.807,0.92715,1.5831,1,12.5,4.4001,0,0
0.4784,1.8212,0.90133,1.582,1,12.573,4.4732,0,0
0.46451,1.8353,0.87546,1.5808,1,12.646,4.5463,0,0
0.453,1.8479,0.85393,1.5797,1,12.719,4.6194,0,0
0.44196,1.8601,0.83329,1.5786,1,12.792,4.6925,0,0
0.43093,1.8724,0.81265,1.5776,1,12.866,4.7656,0,0
0.4199,1.8847,0.79201,1.5765,1,12.939,4.8387,0,0
0.40978,1.8975,0.77302,1.5755,1,13.012,4.9118,0,0
0.39983,1.9105,0.75433,1.5744,1,13.085,4.9849,0,0
0.38988,1.9234,0.73565,1.5734,1,13.158,5.058,0,0
0.37993,1.9364,0.71696,1.5723,1,13.231,5.1311,0,0
0.36927,1.9513,0.69692,1.5712,1,13.304,5.2042,0,0
0.35847,1.9666,0.6766,1.57,1,13.377,5.2773,0,0
0.34628,1.984,0.65363,1.5685,1,13.45,5.3504,0,0
0.3338,2.0019,0.6301,1.567,1,13.524,5.4235,0,0
0.32033,2.0213,0.60467,1.5653,1,13.597,5.4966,0,0
0.30665,2.0412,0.57882,1.5636,1,13.67,5.5697,0,0
0.2944,2.0611,0.55566,1.5619,1,13.743,5.6428,0,0
0.28252,2.081,0.53317,1.5603,1,13.816,5.7159,0,0
0.27082,2.1011,0.51101,1.5586,1,13.889,5.789,0,0
0.26121,2.1158,0.49279,1.5571,1,13.962,5.8621,0,0
0.2548,2.1261,0.48064,1.5561,1,14.035,5.9352,0,0
0.24978,2.135,0.47111,1.5553,1,14.108,6.0083,0,0
0.245,2.1436,0.46205,1.5545,1,14.181,6.0814,0,0
0.24028,2.1524,0.45309,1.5537,1,14.254,6.1545,0,0
0.23519,2.162,0.44343,1.5529,1,14.328,6.2276,0,0
0.23002,2.1721,0.43362,1.552,1,14.401,6.3007,0,0
0.22452,2.1833,0.42316,1.551,1,14.474,6.3738,0,0
0.21882,2.195,0.41235,1.5499,1,14.547,6.4469,0,0
0.21278,2.2079,0.40087,1.5488,1,14.62,6.52,0,0
0.20554,2.2241,0.3871,1.5474,1,14.693,6.5931,0,0
0.19798,2.2403,0.37274,1.5459,1,14.766,6.6662,0,0
0.19446,2.2467,0.36603,1.5452,1,14.839,6.7393,0,0
0.19129,2.2541,0.36001,1.5445,1,14.912,6.8124,0,0
0.18799,2.2619,0.35373,1.5438,1,14.986,6.8855,0,0
0.18466,2.2699,0.3474,1.5431,1,15.059,6.9586,0,0
0.18131,2.2781,0.34103,1.5424,1,15.132,7.0317,0,0
0.17786,2.2867,0.33448,1.5416,1,15.205,7.1048,0,0
0.1743,2.2959,0.32771,1.5408,1,15.278,7.1779,0,0
0.17046,2.3059,0.32039,1.5399,1,15.351,7.251,0,0
0.16619,2.3169,0.31228,1.5389,1,15.424,7.3241,0,0
0.16189,2.3284,0.3041,1.5379,1,15.497,7.3972,0,0
0.15751,2.3407,0.29578,1.5368,1,15.57,7.4703,0,0
0.15292,2.3535,0.28704,1.5356,1,15.643,7.5434,0,0
0.14812,2.3664,0.27791,1.5344,1,15.717,7.6165,0,0
0.1445,2.3766,0.27104,1.5334,1,15.79,7.6896,0,0
0.14141,2.3857,0.26516,1.5325,1,15.863,7.7627,0,0
0.13856,2.3942,0.25974,1.5317,1,15.936,7.8358,0,0
0.13577,2.4029,0.25443,1.5309,1,16.009,7.9089,0,0
0.13284,2.4123,0.24886,1.5301,1,16.082,7.982,0,0
0.12968,2.4215,0.24286,1.5291,1,16.155,8.0551,0,0
0.12684,2.431,0.23746,1.5282,1,16.228,8.1282,0,0
0.12354,2.446,0.23119,1.5272,1,16.301,8.2013,0,0
0.12018,2.4524,0.22479,1.5259,1,16.374,8.2744,0,0
0.13017,2.3214,0.24479,1.5353,1,16.448,8.3475,0,0
0.49252,0.38196,0.96279,1.6383,1,16.521,8.4206,0,0
0.57989,0.16224,1.1306,1.6442,1,16.594,8.4937,0,0
0.56536,0.20742,1.0997,1.639,1,16.667,8.5668,0,0
0.5497,0.22403,1.0681,1.6357,1,16.74,8.6399,0,0
0.5437,0.24271,1.0565,1.6351,1,16.813,8.713,0,0
0.53739,0.27375,1.0443,1.6344,1,16.886,8.7861,0,0
0.53035,0.30918,1.0307,1.6337,1,16.959,8.8592,0,0
0.52403,0.34436,1.0184,1.633,1,17.032,8.9323,0,0
0.5182,0.37936,1.007,1.6323,1,17.105,9.0054,0,0
0.5107,0.41318,0.99246,1.6314,1,17.179,9.0785,0,0
0.50154,0.44584,0.97466,1.6303,1,17.252,9.1516,0,0
0.49238,0.47849,0.95687,1.6293,1,17.325,9.2247,0,0
0.48322,0.51115,0.93907,1.6283,1,17.398,9.2978,0,0
0.47532,0.54024,0.92369,1.6273,1,17.471,9.3709,0,0
0.47046,0.56072,0.91417,1.6266,1,17.544,9.444,0,0
0.46561,0.5812,0.90464,1.6258,1,17.617,9.5171,0,0
0.46076,0.60169,0.89511,1.6251,1,17.69,9.5902,0,0
0.45681,0.62045,0.88732,1.6245,1,17.763,9.6633,0,0
0.46247,0.62097,0.89798,1.6246,1,17.836,9.7364,0,0
0.46813,0.6215,0.90865,1.6248,1,17.91,9.8095,0,0
0.47378,0.62203,0.91931,1.6249,1,17.983,9.8826,0,0
0.47944,0.62256,0.92997,1.6251,1,18.056,9.9557,0,0
0.48509,0.62308,0.94063,1.6253,1,18.129,10.029,0,0
0.49075,0.62361,0.95129,1.6254,1,18.202,10.102,0,0
0.4964,0.62414,0.96195,1.6256,1,18.275,10.175,0,0
0.50206,0.62466,0.97261,1.6257,1,18.348,10.248,0,0
0.50776,0.62327,0.98332,1.6259,1,18.421,10.321,0,0
0.51349,0.62065,0.99406,1.6261,1,18.494,10.394,0,0
0.51922,0.61803,1.0048,1.6262,1,18.567,10.467,0,0
0.52495,0.6154,1.0155,1.6264,1,18.64,10.54,0,0
0.53068,0.61278,1.0263,1.6265,1,18.714,10.614,0,0
0.53641,0.61016,1.037,1.6267,1,18.787,10.687,0,0
0.54214,0.60754,1.0477,1.6269,1,18.86,10.76,0,0
0.54787,0.60491,1.0585,1.627,1,18.933,10.833,0,0
0.55354,0.60181,1.0691,1.6272,1,19.006,10.906,0,0
0.55852,0.59248,1.0783,1.6272,1,19.079,10.979,0,0
0.56351,0.58316,1.0876,1.6273,1,19.152,11.052,0,0
0.56849,0.57384,1.0968,1.6274,1,19.225,11.125,0,0
0.57348,0.56451,1.1061,1.6275,1,19.298,11.198,0,0
0.57846,0.55519,1.1153,1.6276,1,19.372,11.271,0,0
0.58344,0.54586,1.1246,1.6276,1,19.445,11.345,0,0
0.58843,0.53654,1.1338,1.6277,1,19.518,11.418,0,0
0.59341,0.52722,1.143,1.6278,1,19.591,11.491,0,0
0.59821,0.51453,1.1519,1.6279,1,19.664,11.564,0,0
0.6028,0.4982,1.1604,1.6279,1,19.737,11.637,0,0
0.60739,0.48186,1.1688,1.628,1,19.81,11.71,0,0
0.61197,0.46553,1.1773,1.628,1,19.883,11.783,0,0
0.61656,0.4492,1.1857,1.6281,1,19.956,11.856,0,0
0.62115,0.43287,1.1942,1.6282,1,20.029,11.929,0,0
0.62574,0.41653,1.2026,1.6282,1,20.103,12.002,0,0
0.63033,0.4002,1.2111,1.6283,1,20.176,12.076,0,0
0.63492,0.38387,1.2195,1.6283,1,20.249,12.149,0,0
0.63868,0.36477,1.2264,1.6284,1,20.322,12.222,0,0
0.64227,0.34512,1.233,1.6284,1,20.395,12.295,0,0
0.64586,0.32546,1.2396,1.6285,1,20.468,12.368,0,0
0.64945,0.3058,1.2461,1.6285,1,20.541,12.441,0,0
0.65304,0.28614,1.2527,1.6285,1,20.614,12.514,0,0
0.65663,0.26648,1.2593,1.6286,1,20.687,12.587,0,0
0.66022,0.24682,1.2658,1.6286,1,20.76,12.66,0,0
0.66381,0.22716,1.2724,1.6286,1,20.833,12.733,0,0
0.66719,0.20749,1.2786,1.6286,1,20.907,12.807,0,0
0.66907,0.18769,1.2819,1.6286,1,20.98,12.88,0,0
0.67094,0.1679,1.2853,1.6285,1,21.053,12.953,0,0
0.67281,0.14811,1.2886,1.6285,1,21.126,13.026,0,0
0.67469,0.12831,1.292,1.6284,1,21.199,13.099,0,0
0.67656,0.10852,1.2954,1.6284,1,21.272,13.172,0,0
0.67844,0.088726,1.2987,1.6283,1,21.345,13.245,0,0
0.68031,0.068932,1.3021,1.6283,1,21.418,13.318,0,0
0.68218,0.049138,1.3054,1.6282,1,21.491,13.391,0,0
0.68333,0.041436,1.3074,1.6281,1,21.564,13.464,0,0
0.68318,0.055457,1.3071,1.6281,1,21.638,13.538,0,0
0.68303,0.069478,1.3067,1.628,1,21.711,13.611,0,0
0.68288,0.083499,1.3064,1.6279,1,21.784,13.684,0,0
0.68273,0.09752,1.3061,1.6278,1,21.857,13.757,0,0
0.68258,0.11154,1.3057,1.6277,1,21.93,13.83,0,0
0.68243,0.12556,1.3054,1.6277,1,22.003,13.903,0,0
0.68228,0.13958,1.305,1.6276,1,22.076,13.976,0,0
0.68213,0.1536,1.3047,1.6275,1,22.149,14.049,0,0
0.68097,0.17034,1.3025,1.6274,1,22.222,14.122,0,0
0.67892,0.18945,1.2986,1.6272,1,22.295,14.195,0,0
0.67687,0.20855,1.2948,1.6271,1,22.369,14.269,0,0
0.67482,0.22766,1.2909,1.627,1,22.442,14.342,0,0
0.67277,0.24677,1.2871,1.6268,1,22.515,14.415,0,0
0.67072,0.26587,1.2832,1.6267,1,22.588,14.488,0,0
0.66867,0.28498,1.2794,1.6265,1,22.661,14.561,0,0
0.66662,0.30409,1.2756,1.6264,1,22.734,14.634,0,0
0.66456,0.32319,1.2717,1.6262,1,22.807,14.707,0,0
0.66157,0.34135,1.2661,1.626,1,22.88,14.78,0,0
0.65806,0.35898,1.2595,1.6258,1,22.953,14.853,0,0
0.65455,0.3766,1.2529,1.6256,1,23.027,14.926,0,0
0.65104,0.39423,1.2463,1.6253,1,23.1,15,0,0
0.64753,0.41186,1.2398,1.6251,1,23.173,15.073,0,0
0.64402,0.42949,1.2332,1.6248,1,23.246,15.146,0,0
0.64051,0.44711,1.2266,1.6246,1,23.319,15.219,0,0
0.637,0.46474,1.22,1.6244,1,23.392,15.292,0,0
0.63349,0.48237,1.2134,1.6241,1,23.465,15.365,0,0
0.62941,0.49882,1.2057,1.6238,1,23.538,15.438,0,0
0.62508,0.51475,1.1976,1.6235,1,23.611,15.511,0,0
0.62076,0.53069,1.1895,1.6233,1,23.684,15.584,0,0
0.61643,0.54662,1.1813,1.623,1,23.757,15.657,0,0
0.6121,0.56256,1.1732,1.6227,1,23.831,15.731,0,0
0.60777,0.57849,1.1651,1.6224,1,23.904,15.804,0,0
0.60345,0.59442,1.157,1.6221,1,23.977,15.877,0,0
0.59912,0.61036,1.1488,1.6218,1,24.05,15.95,0,0
0.59479,0.62629,1.1407,1.6215,1,24.123,16.023,0,0
0.59042,0.64064,1.1325,1.6212,1,24.196,16.096,0,0
0.58604,0.65426,1.1242,1.6209,1,24.269,16.169,0,0
0.58165,0.66787,1.116,1.6206,1,24.342,16.242,0,0
0.57726,0.68149,1.1077,1.6204,1,24.415,16.315,0,0
0.57287,0.6951,1.0994,1.6201,1,24.489,16.389,0,0
0.56849,0.70871,1.0912,1.6198,1,24.562,16.462,0,0
0.5641,0.72233,1.0829,1.6195,1,24.635,16.535,0,0
0.55971,0.73594,1.0747,1.6192,1,24.708,16.608,0,0
0.55533,0.74956,1.0664,1.6189,1,24.781,16.681,0,0
0.55125,0.76165,1.0587,1.6186,1,24.854,16.754,0,0
0.54737,0.77277,1.0514,1.6184,1,24.927,16.827,0,0
0.54349,0.78389,1.0441,1.6181,1,25,16.9,0,0
0.53961,0.79501,1.0368,1.6179,1,25.073,16.973,0,0
0.53574,0.80613,1.0295,1.6176,1,25.146,17.046,0,0
0.53186,0.81725,1.0222,1.6174,1,25.219,17.119,0,0
0.52798,0.82837,1.0148,1.6171,1,25.293,17.193,0,0
0.5241,0.83949,1.0075,1.6169,1,25.366,17.266,0,0
0.52022,0.85061,1.0002,1.6166,1,25.439,17.339,0,0
0.51672,0.86058,0.99359,1.6164,1,25.512,17.412,0,0
0.51362,0.86928,0.98773,1.6162,1,25.585,17.485,0,0
0.51053,0.87798,0.98188,1.616,1,25.658,17.558,0,0
0.50743,0.88668,0.97603,1.6158,1,25.731,17.631,0,0
0.50433,0.89539,0.97017,1.6156,1,25.804,17.704,0,0
0.50124,0.90409,0.96432,1.6154,1,25.877,17.777,0,0
0.49814,0.91279,0.95847,1.6152,1,25.951,17.851,0,0
0.49504,0.92149,0.95261,1.615,1,26.024,17.924,0,0
0.49195,0.93019,0.94676,1.6148,1,26.097,17.997,0,0
0.4891,0.93826,0.94138,1.6146,1,26.17,18.07,0,0
0.48688,0.9447,0.93719,1.6144,1,26.243,18.143,0,0
0.48466,0.95113,0.933,1.6143,1,26.316,18.216,0,0
0.48244,0.95757,0.9288,1.6142,1,26.389,18.289,0,0
0.48023,0.96401,0.92461,1.614,1,26.462,18.362,0,0
0.47801,0.97045,0.92042,1.6139,1,26.535,18.435,0,0
0.47579,0.97689,0.91623,1.6138,1,26.608,18.508,0,0
0.47357,0.98333,0.91204,1.6136,1,26.681,18.581,0,0
0.47136,0.98976,0.90785,1.6135,1,26.755,18.655,0,0
0.46916,0.99615,0.9037,1.6134,1,26.828,18.728,0,0
0.46782,1.0006,0.90119,1.6133,1,26.901,18.801,0,0
0.46648,1.005,0.89868,1.6133,1,26.974,18.874,0,0
0.46514,1.0094,0.89617,1.6133,1,27.047,18.947,0,0
0.4638,1.0138,0.89366,1.6132,1,27.12,19.02,0,0
0.46246,1.0182,0.89115,1.6132,1,27.193,19.093,0,0
0.46112,1.0226,0.88864,1.6131,1,27.266,19.166,0,0
0.45978,1.027,0.88613,1.6131,1,27.339,19.239,0,0
0.45844,1.0314,0.88362,1.6131,1,27.413,19.312,0,0
0.4571,1.0358,0.88111,1.613,1,27.486,19.386,0,0
0.45631,1.039,0.87965,1.613,1,27.559,19.459,0,0
0.45576,1.0418,0.87863,1.6131,1,27.632,19.532,0,0
0.4552,1.0445,0.87761,1.6131,1,27.705,19.605,0,0
0.45465,1.0473,0.87659,1.6131,1,27.778,19.678,0,0
0.45409,1.05,0.87558,1.6131,1,27.851,19.751,0,0
0.45353,1.0527,0.87456,1.6132,1,27.924,19.824,0,0
0.45298,1.0555,0.87354,1.6132,1,27.997,19.897,0,0
0.45242,1.0582,0.87252,1.6132,1,28.07,19.97,0,0
0.45187,1.061,0.8715,1.6132,1,28.143,20.043,0,0
0.4515,1.0635,0.87083,1.6133,1,28.217,20.117,0,0
0.45152,1.0654,0.87088,1.6133,1,28.29,20.19,0,0
0.45154,1.0673,0.87093,1.6133,1,28.363,20.263,0,0
0.45156,1.0692,0.87098,1.6133,1,28.436,20.336,0,0
0.45159,1.0711,0.87103,1.6133,1,28.509,20.409,0,0
0.45161,1.073,0.87108,1.6133,1,28.582,20.482,0,0
0.45163,1.0749,0.87113,1.6134,1,28.655,20.555,0,0
0.45165,1.0768,0.87118,1.6134,1,28.728,20.628,0,0
0.45167,1.0787,0.87123,1.6134,1,28.801,20.701,0,0
0.4517,1.0806,0.87128,1.6134,1,28.875,20.774,0,0
0.452,1.0815,0.87187,1.6135,1,28.948,20.848,0,0
0.45234,1.0822,0.87255,1.6135,1,29.021,20.921,0,0
