"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.6964,0.00014874,1.9367e+06,0,1.9938e-05,0.27147,776.33,-4.4461,0,1589,7.5903e+05,-73163,0,0,0,332.06,0.030729,0,,1.462,-6.638,0,0
7.6898,0.00014778,1.9353e+06,0,1.9933e-05,0.2746,784.48,-4.2984,0,1476.5,7.5812e+05,-74778,0,0,0,331.95,0.028382,0,,1.5351,-6.5649,0,0
7.6837,0.00014677,1.9341e+06,0,1.9928e-05,0.27801,793.45,-3.588,0,1372.9,7.5726e+05,-76317,0,0,0,331.83,0.02623,0,,1.6082,-6.4918,0,0
7.676,0.00014582,1.9325e+06,0,1.9922e-05,0.2818,803.31,-3.3338,0,1284.1,7.5618e+05,-78246,0,0,0,331.69,0.024399,0,,1.6813,-6.4187,0,0
7.6674,0.0001449,1.9306e+06,0,1.9915e-05,0.2858,813.62,-3.314,0,1202.9,7.5499e+05,-80374,0,0,0,331.54,0.022733,0,,1.7544,-6.3456,0,0
7.6573,0.00014398,1.9285e+06,0,1.9907e-05,0.29038,825.34,-3.2584,0,1132.8,7.536e+05,-82852,0,0,0,331.37,0.021305,0,,1.8275,-6.2725,0,0
7.6469,0.00014308,1.9263e+06,0,1.9899e-05,0.29503,837.19,-3.1976,0,1066.9,7.5218e+05,-85387,0,0,0,331.19,0.019964,0,,1.9006,-6.1994,0,0
7.636,0.00014229,1.924e+06,0,1.9891e-05,0.29971,849.02,-3.1272,0,1016,7.507e+05,-88041,0,0,0,331.01,0.018934,0,,1.9737,-6.1263,0,0
7.6249,0.0001415,1.9216e+06,0,1.9882e-05,0.30463,861.44,-3.0782,0,967.25,7.4916e+05,-90780,0,0,0,330.81,0.017951,0,,2.0468,-6.0532,0,0
7.6135,0.00014071,1.9192e+06,0,1.9873e-05,0.30985,874.62,-3.0569,0,921.33,7.4757e+05,-93630,0,0,0,330.61,0.017029,0,,2.1199,-5.9801,0,0
7.601,0.00014,1.9165e+06,0,1.9863e-05,0.31502,887.46,-3.1397,0,883.82,7.4586e+05,-96687,0,0,0,330.39,0.01628,0,,2.193,-5.907,0,0
7.5879,0.00013932,1.9136e+06,0,1.9853e-05,0.32017,900.16,-3.2709,0,850.21,7.4409e+05,-99840,0,0,0,330.18,0.01561,0,,2.2661,-5.8339,0,0
7.5759,0.00013863,1.9111e+06,0,1.9843e-05,0.3257,913.92,-2.657,0,817.87,7.4239e+05,-1.0287e+05,0,0,0,329.95,0.014966,0,,2.3392,-5.7608,0,0
7.5613,0.00013798,1.908e+06,0,1.9831e-05,0.33187,929.07,-2.6996,0,791.9,7.4037e+05,-1.0647e+05,0,0,0,329.69,0.014451,0,,2.4123,-5.6877,0,0
7.545,0.00013726,1.9046e+06,0,1.9819e-05,0.33841,944.95,-2.6332,0,763.58,7.3816e+05,-1.1044e+05,0,0,0,329.4,0.013891,0,,2.4854,-5.6146,0,0
7.5289,0.00013654,1.9011e+06,0,1.9806e-05,0.34483,960.4,-2.2939,0,735.46,7.3595e+05,-1.1438e+05,0,0,0,329.12,0.013338,0,,2.5585,-5.5415,0,0
7.5119,0.00013588,1.8975e+06,0,1.9792e-05,0.35166,976.74,-2.234,0,713.53,7.3359e+05,-1.1859e+05,0,0,0,328.81,0.012907,0,,2.6316,-5.4684,0,0
7.4935,0.00013522,1.8935e+06,0,1.9777e-05,0.35861,993.12,-2.4346,0,693.49,7.3108e+05,-1.2307e+05,0,0,0,328.49,0.012515,0,,2.7047,-5.3953,0,0
7.475,0.00013457,1.8896e+06,0,1.9763e-05,0.36565,1009.6,-2.4368,0,674.01,7.2855e+05,-1.2759e+05,0,0,0,328.17,0.012134,0,,2.7778,-5.3222,0,0
7.455,0.00013387,1.8853e+06,0,1.9747e-05,0.37284,1026.2,-2.4392,0,654.08,7.2586e+05,-1.3239e+05,0,0,0,327.83,0.011746,0,,2.8509,-5.2491,0,0
7.4353,0.00013321,1.8811e+06,0,1.9731e-05,0.38022,1043.2,-2.0531,0,636.49,7.2316e+05,-1.3722e+05,0,0,0,327.48,0.011403,0,,2.924,-5.176,0,0
7.4133,0.00013253,1.8764e+06,0,1.9713e-05,0.38834,1061.7,-2.0242,0,620.75,7.2014e+05,-1.426e+05,0,0,0,327.08,0.011097,0,,2.9971,-5.1029,0,0
7.3894,0.00013184,1.8712e+06,0,1.9695e-05,0.39658,1080,-2.1491,0,606.19,7.1692e+05,-1.4836e+05,0,0,0,326.66,0.010815,0,,3.0702,-5.0298,0,0
7.3655,0.00013117,1.8661e+06,0,1.9676e-05,0.40481,1098.1,-2.2692,0,592.93,7.1368e+05,-1.5413e+05,0,0,0,326.25,0.010559,0,,3.1433,-4.9567,0,0
7.3408,0.00013047,1.8608e+06,0,1.9655e-05,0.41348,1117.1,-2.3251,0,579.45,7.1032e+05,-1.6015e+05,0,0,0,325.8,0.010299,0,,3.2164,-4.8836,0,0
7.3138,0.00012974,1.855e+06,0,1.9633e-05,0.42251,1136.5,-2.3497,0,566.09,7.0667e+05,-1.6667e+05,0,0,0,325.32,0.010042,0,,3.2895,-4.8105,0,0
7.2866,0.00012903,1.8491e+06,0,1.9612e-05,0.43148,1155.5,-2.3374,0,554.22,7.0299e+05,-1.7323e+05,0,0,0,324.84,0.009814,0,,3.3626,-4.7374,0,0
7.2591,0.00012833,1.8432e+06,0,1.9589e-05,0.44051,1174.3,-2.2837,0,543.51,6.9928e+05,-1.7986e+05,0,0,0,324.35,0.0096085,0,,3.4357,-4.6643,0,0
7.2305,0.00012763,1.837e+06,0,1.9567e-05,0.44954,1192.8,-2.2094,0,533.98,6.9546e+05,-1.8667e+05,0,0,0,323.85,0.0094259,0,,3.5088,-4.5912,0,0
7.2019,0.00012693,1.831e+06,0,1.9542e-05,0.45939,1213,-1.9238,0,524.55,6.9155e+05,-1.9367e+05,0,0,0,323.31,0.0092452,0,,3.5819,-4.5181,0,0
7.1685,0.00012613,1.8237e+06,0,1.9515e-05,0.46948,1232.8,-1.5586,0,514.05,6.8709e+05,-2.0162e+05,0,0,0,322.72,0.0090449,0,,3.655,-4.445,0,0
7.1347,0.00012536,1.8165e+06,0,1.9487e-05,0.48029,1254,-1.506,0,505.99,6.8253e+05,-2.0976e+05,0,0,0,322.1,0.0088904,0,,3.7281,-4.3719,0,0
7.0998,0.00012459,1.809e+06,0,1.9458e-05,0.4907,1273.7,-1.7745,0,498.44,6.7788e+05,-2.1807e+05,0,0,0,321.48,0.0087465,0,,3.8012,-4.2988,0,0
7.0634,0.00012376,1.8011e+06,0,1.9428e-05,0.50145,1293.7,-1.8908,0,489.56,6.7305e+05,-2.267e+05,0,0,0,320.83,0.0085781,0,,3.8743,-4.2257,0,0
7.0275,0.00012298,1.7933e+06,0,1.9398e-05,0.51215,1313.2,-1.7397,0,482.36,6.6823e+05,-2.3531e+05,0,0,0,320.16,0.0084411,0,,3.9474,-4.1526,0,0
6.99,0.00012217,1.7851e+06,0,1.9366e-05,0.52319,1332.9,-1.4302,0,475.04,6.6323e+05,-2.4424e+05,0,0,0,319.47,0.0083026,0,,4.0205,-4.0795,0,0
6.9507,0.00012133,1.7766e+06,0,1.9333e-05,0.53464,1352.8,-1.2607,0,468.22,6.5799e+05,-2.536e+05,0,0,0,318.74,0.0081733,0,,4.0936,-4.0064,0,0
6.9093,0.00012047,1.7676e+06,0,1.9297e-05,0.54653,1373,-1.3036,0,462.16,6.5248e+05,-2.6342e+05,0,0,0,317.97,0.0080583,0,,4.1667,-3.9333,0,0
6.8666,0.00011958,1.7583e+06,0,1.9262e-05,0.55823,1392.1,-1.3918,0,455.14,6.469e+05,-2.734e+05,0,0,0,317.2,0.0079262,0,,4.2398,-3.8602,0,0
6.8232,0.0001187,1.7489e+06,0,1.9225e-05,0.57038,1411.6,-1.1424,0,449.56,6.4117e+05,-2.8362e+05,0,0,0,316.39,0.0078206,0,,4.3129,-3.7871,0,0
6.7771,0.00011777,1.7388e+06,0,1.9185e-05,0.58289,1430.8,-1.2934,0,443.84,6.351e+05,-2.9447e+05,0,0,0,315.53,0.0077129,0,,4.386,-3.714,0,0
6.7316,0.00011686,1.7288e+06,0,1.9145e-05,0.59519,1449.2,-1.2129,0,438.38,6.2913e+05,-3.0512e+05,0,0,0,314.68,0.0076101,0,,4.4591,-3.6409,0,0
6.6837,0.00011591,1.7183e+06,0,1.9104e-05,0.60792,1467.6,-1.1313,0,433.13,6.2286e+05,-3.1631e+05,0,0,0,313.78,0.0075113,0,,4.5322,-3.5678,0,0
6.6346,0.00011494,1.7075e+06,0,1.9061e-05,0.62084,1485.6,-1.0793,0,428.08,6.1647e+05,-3.2774e+05,0,0,0,312.85,0.0074165,0,,4.6053,-3.4947,0,0
6.5843,0.00011396,1.6964e+06,0,1.9017e-05,0.63395,1503.2,-1.0439,0,423.26,6.0993e+05,-3.3941e+05,0,0,0,311.9,0.0073261,0,,4.6784,-3.4216,0,0
6.5328,0.00011297,1.685e+06,0,1.8971e-05,0.64724,1520.3,-1.0121,0,418.66,6.0326e+05,-3.5133e+05,0,0,0,310.92,0.0072397,0,,4.7515,-3.3485,0,0
6.4801,0.00011196,1.6734e+06,0,1.8924e-05,0.6607,1536.9,-0.9828,0,414.24,5.9646e+05,-3.6347e+05,0,0,0,309.91,0.007157,0,,4.8246,-3.2754,0,0
6.4264,0.00011094,1.6615e+06,0,1.8876e-05,0.67432,1553,-0.95746,0,410.05,5.8955e+05,-3.7581e+05,0,0,0,308.88,0.0070784,0,,4.8977,-3.2023,0,0
6.3717,0.0001099,1.6494e+06,0,1.8827e-05,0.6881,1568.5,-0.94461,0,406.19,5.8252e+05,-3.8835e+05,0,0,0,307.82,0.0070062,0,,4.9708,-3.1292,0,0
6.3161,0.00010886,1.6371e+06,0,1.8777e-05,0.70193,1583.4,-1.0698,0,402.52,5.7544e+05,-4.0101e+05,0,0,0,306.75,0.0069374,0,,5.0439,-3.0561,0,0
6.2591,0.00010779,1.6243e+06,0,1.8725e-05,0.71598,1597.6,-0.46704,0,397.99,5.6818e+05,-4.1396e+05,0,0,0,305.65,0.0068537,0,,5.117,-2.983,0,0
6.2008,0.0001067,1.6113e+06,0,1.8672e-05,0.73019,1611.1,-0.70358,0,394.41,5.608e+05,-4.2714e+05,0,0,0,304.51,0.006787,0,,5.1901,-2.9099,0,0
6.1406,0.00010559,1.5978e+06,0,1.8616e-05,0.74492,1624.5,-0.69659,0,391.33,5.5318e+05,-4.4074e+05,0,0,0,303.32,0.0067295,0,,5.2632,-2.8368,0,0
6.0804,0.00010449,1.5843e+06,0,1.856e-05,0.75946,1636.7,-0.77468,0,388.01,5.4561e+05,-4.5427e+05,0,0,0,302.13,0.0066678,0,,5.3363,-2.7637,0,0
6.02,0.00010338,1.5708e+06,0,1.8503e-05,0.77409,1648.4,-0.73383,0,384.74,5.3803e+05,-4.678e+05,0,0,0,300.92,0.0066073,0,,5.4094,-2.6906,0,0
5.9583,0.00010226,1.5569e+06,0,1.8444e-05,0.78895,1659.4,-0.6787,0,381.6,5.3032e+05,-4.8158e+05,0,0,0,299.68,0.0065493,0,,5.4825,-2.6175,0,0
5.8959,0.00010113,1.5428e+06,0,1.8384e-05,0.80391,1669.6,-0.63029,0,378.59,5.2256e+05,-4.9544e+05,0,0,0,298.42,0.0064937,0,,5.5556,-2.5444,0,0
5.8328,9.9988e-05,1.5285e+06,0,1.8323e-05,0.81899,1679.1,-0.5806,0,375.7,5.1473e+05,-5.094e+05,0,0,0,297.13,0.0064404,0,,5.6287,-2.4713,0,0
5.7689,9.8838e-05,1.514e+06,0,1.8261e-05,0.83417,1687.7,-0.5291,0,372.9,5.0686e+05,-5.2347e+05,0,0,0,295.83,0.006389,0,,5.7018,-2.3982,0,0
5.7043,9.7681e-05,1.4993e+06,0,1.8198e-05,0.84946,1695.6,-0.47753,0,370.22,4.9893e+05,-5.3762e+05,0,0,0,294.5,0.0063396,0,,5.7749,-2.3251,0,0
5.639,9.6515e-05,1.4845e+06,0,1.8133e-05,0.86487,1702.7,-0.42455,0,367.63,4.9096e+05,-5.5185e+05,0,0,0,293.15,0.0062921,0,,5.848,-2.252,0,0
5.5731,9.5341e-05,1.4694e+06,0,1.8067e-05,0.8804,1709,-0.37215,0,365.11,4.8295e+05,-5.6617e+05,0,0,0,291.77,0.006246,0,,5.9211,-2.1789,0,0
5.5065,9.4158e-05,1.4541e+06,0,1.8e-05,0.89605,1714.4,-0.32047,0,362.67,4.7489e+05,-5.8056e+05,0,0,0,290.37,0.0062014,0,,5.9942,-2.1058,0,0
5.4393,9.2967e-05,1.4387e+06,0,1.7931e-05,0.91183,1719.1,-0.27031,0,360.3,4.6679e+05,-5.9501e+05,0,0,0,288.95,0.0061581,0,,6.0673,-2.0327,0,0
5.3716,9.1768e-05,1.423e+06,0,1.7862e-05,0.92774,1723,-0.22227,0,357.99,4.5867e+05,-6.0952e+05,0,0,0,287.5,0.006116,0,,6.1404,-1.9596,0,0
5.3034,9.0564e-05,1.4072e+06,0,1.7791e-05,0.94377,1726.1,-0.17298,0,355.73,4.5053e+05,-6.2405e+05,0,0,0,286.03,0.0060747,0,,6.2135,-1.8865,0,0
5.2348,8.9356e-05,1.3913e+06,0,1.7718e-05,0.95989,1728.4,-0.13094,0,353.55,4.424e+05,-6.3858e+05,0,0,0,284.54,0.0060349,0,,6.2866,-1.8134,0,0
5.1661,8.8145e-05,1.3753e+06,0,1.7645e-05,0.97609,1729.9,-0.084801,0,351.41,4.3428e+05,-6.5308e+05,0,0,0,283.04,0.0059959,0,,6.3597,-1.7403,0,0
5.0972,8.6934e-05,1.3593e+06,0,1.7571e-05,0.99238,1730.6,-0.038008,0,349.33,4.2619e+05,-6.6753e+05,0,0,0,281.52,0.0059579,0,,6.4328,-1.6672,0,0
5.0282,8.5723e-05,1.3432e+06,0,1.7496e-05,1.0087,1730.6,0.0080689,0,347.28,4.1813e+05,-6.8191e+05,0,0,0,279.99,0.0059206,0,,6.5059,-1.5941,0,0
4.9593,8.4513e-05,1.327e+06,0,1.7421e-05,1.0252,1729.9,0.054061,0,345.29,4.1012e+05,-6.9621e+05,0,0,0,278.44,0.0058841,0,,6.579,-1.521,0,0
4.8904,8.3306e-05,1.3109e+06,0,1.7344e-05,1.0416,1728.4,0.10189,0,343.32,4.0217e+05,-7.1041e+05,0,0,0,276.89,0.0058483,0,,6.6521,-1.4479,0,0
4.8216,8.21e-05,1.2947e+06,0,1.7267e-05,1.0581,1726.2,0.1515,0,341.4,3.9426e+05,-7.2453e+05,0,0,0,275.32,0.0058131,0,,6.7252,-1.3748,0,0
4.7529,8.0897e-05,1.2784e+06,0,1.7189e-05,1.0747,1723.3,0.19935,0,339.51,3.8642e+05,-7.3854e+05,0,0,0,273.74,0.0057786,0,,6.7983,-1.3017,0,0
4.6843,7.9697e-05,1.2622e+06,0,1.7111e-05,1.0913,1719.6,0.24654,0,337.67,3.7863e+05,-7.5245e+05,0,0,0,272.15,0.005745,0,,6.8714,-1.2286,0,0
4.6158,7.85e-05,1.246e+06,0,1.7031e-05,1.108,1715.3,0.29384,0,335.86,3.709e+05,-7.6626e+05,0,0,0,270.55,0.0057119,0,,6.9445,-1.1555,0,0
4.5474,7.7306e-05,1.2297e+06,0,1.6951e-05,1.1247,1710.3,0.34052,0,334.09,3.6323e+05,-7.7995e+05,0,0,0,268.94,0.0056795,0,,7.0176,-1.0824,0,0
4.4791,7.6115e-05,1.2134e+06,0,1.687e-05,1.1415,1704.7,0.38704,0,332.34,3.5562e+05,-7.9354e+05,0,0,0,267.32,0.0056476,0,,7.0907,-1.0093,0,0
4.4109,7.4927e-05,1.1971e+06,0,1.6788e-05,1.1584,1698.3,0.43334,0,330.63,3.4806e+05,-8.0704e+05,0,0,0,265.68,0.0056162,0,,7.1638,-0.9362,0,0
4.3427,7.3738e-05,1.1807e+06,0,1.6705e-05,1.1755,1691.4,0.48091,0,328.94,3.4054e+05,-8.2047e+05,0,0,0,264.03,0.0055854,0,,7.2369,-0.8631,0,0
4.2743,7.2548e-05,1.1642e+06,0,1.662e-05,1.1927,1683.7,0.53202,0,327.27,3.3305e+05,-8.3385e+05,0,0,0,262.35,0.0055548,0,,7.31,-0.79,0,0
4.2056,7.1355e-05,1.1476e+06,0,1.6535e-05,1.2101,1675.4,0.5823,0,325.65,3.2558e+05,-8.4719e+05,0,0,0,260.66,0.0055251,0,,7.3831,-0.7169,0,0
4.1365,7.0155e-05,1.1309e+06,0,1.6447e-05,1.2277,1666.3,0.63818,0,324.05,3.1811e+05,-8.6052e+05,0,0,0,258.93,0.005496,0,,7.4562,-0.6438,0,0
4.0667,6.8947e-05,1.114e+06,0,1.6358e-05,1.2457,1656.5,0.69895,0,322.49,3.1063e+05,-8.7388e+05,0,0,0,257.18,0.0054674,0,,7.5293,-0.5707,0,0
3.9961,6.7723e-05,1.0967e+06,0,1.6267e-05,1.264,1646,0.75148,0,320.93,3.031e+05,-8.8733e+05,0,0,0,255.38,0.0054389,0,,7.6024,-0.4976,0,0
3.9238,6.6474e-05,1.0791e+06,0,1.6171e-05,1.2831,1634.6,0.74903,0,319.69,2.9543e+05,-9.0101e+05,0,0,0,253.51,0.005416,0,,7.6755,-0.4245,0,0
3.8525,6.5243e-05,1.0615e+06,0,1.6076e-05,1.3019,1622.5,0.77259,0,318.23,2.8796e+05,-9.1437e+05,0,0,0,251.67,0.0053894,0,,7.7486,-0.3514,0,0
3.7764,6.3933e-05,1.0428e+06,0,1.5973e-05,1.3223,1608.9,0.99798,0,316.45,2.8002e+05,-9.2854e+05,0,0,0,249.66,0.0053574,0,,7.8217,-0.2783,0,0
3.7041,6.2687e-05,1.0249e+06,0,1.5873e-05,1.3419,1595.3,1.0644,0,315.07,2.7254e+05,-9.419e+05,0,0,0,247.73,0.0053322,0,,7.8948,-0.2052,0,0
3.6302,6.1414e-05,1.0066e+06,0,1.577e-05,1.3624,1580.8,1.2214,0,313.66,2.6494e+05,-9.5546e+05,0,0,0,245.73,0.0053064,0,,7.9679,-0.1321,0,0
3.5548,6.0119e-05,9.8784e+05,0,1.5662e-05,1.3835,1565.4,1.2748,0,312.35,2.5727e+05,-9.6917e+05,0,0,0,243.67,0.0052824,0,,8.041,-0.059,0,0
3.4802,5.8838e-05,9.6926e+05,0,1.5554e-05,1.4047,1549.5,1.2848,0,311.08,2.4973e+05,-9.8262e+05,0,0,0,241.6,0.0052593,0,,8.1141,0.0141,0,0
3.4063,5.7569e-05,9.5077e+05,0,1.5445e-05,1.4261,1533,1.2904,0,309.81,2.4233e+05,-9.9585e+05,0,0,0,239.53,0.0052361,0,,8.1872,0.0872,0,0
3.332,5.6295e-05,9.3215e+05,0,1.5334e-05,1.4479,1515.8,1.2706,0,308.32,2.3495e+05,-1.009e+06,0,0,0,237.41,0.0052091,0,,8.2603,0.1603,0,0
3.2559,5.499e-05,9.1296e+05,0,1.5218e-05,1.4706,1497.4,1.197,0,306.51,2.2746e+05,-1.0224e+06,0,0,0,235.22,0.0051767,0,,8.3334,0.2334,0,0
3.1844,5.3763e-05,8.949e+05,0,1.5108e-05,1.4921,1479.4,1.2129,0,304.88,2.2051e+05,-1.0348e+06,0,0,0,233.15,0.0051474,0,,8.4065,0.3065,0,0
3.1131,5.2543e-05,8.7685e+05,0,1.4996e-05,1.514,1460.9,1.2983,0,303.81,2.1363e+05,-1.0471e+06,0,0,0,231.06,0.0051278,0,,8.4796,0.3796,0,0
3.0416,5.1321e-05,8.5867e+05,0,1.4882e-05,1.5364,1441.7,1.3488,0,302.69,2.068e+05,-1.0593e+06,0,0,0,228.92,0.0051073,0,,8.5527,0.4527,0,0
2.9711,5.0115e-05,8.4064e+05,0,1.4766e-05,1.5589,1422.2,1.372,0,301.57,2.0011e+05,-1.0712e+06,0,0,0,226.77,0.0050868,0,,8.6258,0.5258,0,0
2.9018,4.8932e-05,8.2289e+05,0,1.4651e-05,1.5813,1402.4,1.396,0,300.43,1.936e+05,-1.0828e+06,0,0,0,224.64,0.0050661,0,,8.6989,0.5989,0,0
2.8336,4.7768e-05,8.0534e+05,0,1.4536e-05,1.6038,1382.3,1.4183,0,299.3,1.8726e+05,-1.0942e+06,0,0,0,222.51,0.0050455,0,,8.772,0.672,0,0
2.7662,4.6618e-05,7.8793e+05,0,1.442e-05,1.6265,1362,1.4032,0,298.19,1.8106e+05,-1.1053e+06,0,0,0,220.38,0.0050253,0,,8.8451,0.7451,0,0
2.6996,4.5482e-05,7.7068e+05,0,1.4303e-05,1.6493,1341.3,1.3542,0,297.13,1.7499e+05,-1.1161e+06,0,0,0,218.25,0.0050059,0,,8.9182,0.8182,0,0
2.6323,4.4336e-05,7.5318e+05,0,1.4181e-05,1.6732,1320,1.1177,0,296.77,1.6889e+05,-1.127e+06,0,0,0,216.03,0.0049985,0,,8.9913,0.8913,0,0
2.5722,4.3311e-05,7.374e+05,0,1.4074e-05,1.694,1300,1.2952,0,295.2,1.6355e+05,-1.1365e+06,0,0,0,214.08,0.0049707,0,,9.0644,0.9644,0,0
2.5122,4.2288e-05,7.2178e+05,0,1.396e-05,1.7166,1280.4,1.4698,0,294.23,1.5819e+05,-1.1461e+06,0,0,0,212.02,0.004953,0,,9.1375,1.0375,0,0
2.4508,4.1244e-05,7.0563e+05,0,1.3845e-05,1.7393,1259.4,1.5414,0,293.34,1.5282e+05,-1.1557e+06,0,0,0,209.95,0.0049365,0,,9.2106,1.1106,0,0
2.3984,4.0351e-05,6.919e+05,0,1.3744e-05,1.7594,1241.4,1.498,0,291.92,1.4826e+05,-1.1638e+06,0,0,0,208.14,0.0049112,0,,9.2837,1.1837,0,0
2.3468,3.9471e-05,6.7827e+05,0,1.3642e-05,1.7795,1223.1,1.7617,0,291.23,1.4381e+05,-1.1718e+06,0,0,0,206.32,0.0048983,0,,9.3568,1.2568,0,0
2.2959,3.8605e-05,6.6477e+05,0,1.3541e-05,1.7995,1204.8,1.5925,0,290.09,1.3946e+05,-1.1795e+06,0,0,0,204.52,0.0048778,0,,9.4299,1.3299,0,0
2.2544,3.7896e-05,6.5373e+05,0,1.3458e-05,1.816,1189.5,1.7444,0,288.86,1.3596e+05,-1.1858e+06,0,0,0,203.05,0.0048558,0,,9.503,1.403,0,0
2.2176,3.7268e-05,6.44e+05,0,1.3383e-05,1.8311,1176,1.726,0,288.35,1.3286e+05,-1.1913e+06,0,0,0,201.73,0.0048459,0,,9.5761,1.4761,0,0
2.1831,3.6679e-05,6.3503e+05,0,1.331e-05,1.8463,1163.6,1.775,0,287.54,1.2997e+05,-1.1965e+06,0,0,0,200.44,0.004831,0,,9.6492,1.5492,0,0
2.1486,3.6091e-05,6.2591e+05,0,1.3235e-05,1.8616,1150.9,1.218,0,286.85,1.2707e+05,-1.2017e+06,0,0,0,199.12,0.0048182,0,,9.7223,1.6223,0,0
2.1209,3.5611e-05,6.1844e+05,0,1.3178e-05,1.873,1140.1,1.5016,0,286.71,1.2479e+05,-1.2057e+06,0,0,0,198.12,0.0048142,0,,9.7954,1.6954,0,0
2.1092,3.5408e-05,6.1534e+05,0,1.3149e-05,1.8788,1135.9,1.0123,0,286.22,1.2379e+05,-1.2075e+06,0,0,0,197.61,0.0048048,0,,9.8685,1.7685,0,0
