"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
107.95,1.1519,3.7272e+06,153.62,1,7.0907,-1.0093,0,0
106.45,1.1706,3.6448e+06,152.58,1,7.1638,-0.9362,0,0
104.96,1.1892,3.5623e+06,151.54,1,7.2369,-0.8631,0,0
103.47,1.208,3.4813e+06,150.49,1,7.31,-0.79,0,0
102,1.2272,3.4071e+06,149.44,1,7.3831,-0.7169,0,0
100.53,1.2465,3.3328e+06,148.38,1,7.4562,-0.6438,0,0
99.064,1.2657,3.2586e+06,147.33,1,7.5293,-0.5707,0,0
97.594,1.2849,3.1843e+06,146.27,1,7.6024,-0.4976,0,0
96.124,1.3042,3.1101e+06,145.22,1,7.6755,-0.4245,0,0
94.655,1.3234,3.0358e+06,144.16,1,7.7486,-0.3514,0,0
93.185,1.3426,2.9616e+06,143.1,1,7.8217,-0.2783,0,0
91.771,1.3619,2.8942e+06,142.06,1,7.8948,-0.2052,0,0
90.384,1.3812,2.83e+06,141.03,1,7.9679,-0.1321,0,0
88.997,1.4004,2.7658e+06,139.99,1,8.041,-0.059,0,0
87.609,1.4197,2.7017e+06,138.95,1,8.1141,0.0141,0,0
86.222,1.439,2.6375e+06,137.92,1,8.1872,0.0872,0,0
84.835,1.4583,2.5734e+06,136.88,1,8.2603,0.1603,0,0
83.448,1.4775,2.5092e+06,135.84,1,8.3334,0.2334,0,0
82.081,1.4967,2.4466e+06,134.82,1,8.4065,0.3065,0,0
80.849,1.5151,2.3941e+06,133.85,1,8.4796,0.3796,0,0
79.618,1.5334,2.3417e+06,132.89,1,8.5527,0.4527,0,0
78.387,1.5518,2.2893e+06,131.93,1,8.6258,0.5258,0,0
77.155,1.5701,2.2369e+06,130.97,1,8.6989,0.5989,0,0
75.924,1.5885,2.1845e+06,130,1,8.772,0.672,0,0
74.692,1.6068,2.132e+06,129.04,1,8.8451,0.7451,0,0
73.461,1.6252,2.0796e+06,128.08,1,8.9182,0.8182,0,0
72.34,1.6424,2.0335e+06,127.18,1,8.9913,0.8913,0,0
71.316,1.6587,1.993e+06,126.34,1,9.0644,0.9644,0,0
70.292,1.675,1.9524e+06,125.5,1,9.1375,1.0375,0,0
69.268,1.6913,1.9119e+06,124.65,1,9.2106,1.1106,0,0
68.243,1.7075,1.8713e+06,123.81,1,9.2837,1.1837,0,0
67.219,1.7238,1.8308e+06,122.97,1,9.3568,1.2568,0,0
66.195,1.7401,1.7902e+06,122.13,1,9.4299,1.3299,0,0
65.171,1.7564,1.7497e+06,121.29,1,9.503,1.403,0,0
64.358,1.7699,1.7191e+06,120.59,1,9.5761,1.4761,0,0
63.575,1.783,1.6898e+06,119.91,1,9.6492,1.5492,0,0
62.791,1.7961,1.6606e+06,119.24,1,9.7223,1.6223,0,0
62.007,1.8092,1.6313e+06,118.56,1,9.7954,1.6954,0,0
61.224,1.8223,1.6021e+06,117.88,1,9.8685,1.7685,0,0
60.44,1.8354,1.5728e+06,117.21,1,9.9416,1.8416,0,0
59.657,1.8485,1.5436e+06,116.53,1,10.015,1.9147,0,0
58.91,1.8611,1.5159e+06,115.88,1,10.088,1.9878,0,0
58.347,1.871,1.4958e+06,115.37,1,10.161,2.0609,0,0
57.784,1.8809,1.4756e+06,114.86,1,10.234,2.134,0,0
57.221,1.8908,1.4555e+06,114.35,1,10.307,2.2071,0,0
56.658,1.9007,1.4354e+06,113.84,1,10.38,2.2802,0,0
56.095,1.9106,1.4153e+06,113.33,1,10.453,2.3533,0,0
55.532,1.9205,1.3951e+06,112.82,1,10.526,2.4264,0,0
54.968,1.9304,1.375e+06,112.31,1,10.599,2.4995,0,0
54.453,1.9395,1.3568e+06,111.84,1,10.673,2.5726,0,0
54.005,1.9477,1.3413e+06,111.42,1,10.746,2.6457,0,0
53.558,1.9558,1.3258e+06,110.99,1,10.819,2.7188,0,0
53.11,1.9639,1.3104e+06,110.57,1,10.892,2.7919,0,0
52.663,1.9721,1.2949e+06,110.15,1,10.965,2.865,0,0
52.215,1.9802,1.2794e+06,109.73,1,11.038,2.9381,0,0
51.767,1.9883,1.2639e+06,109.3,1,11.111,3.0112,0,0
51.32,1.9965,1.2484e+06,108.88,1,11.184,3.0843,0,0
50.91,2.0043,1.2346e+06,108.49,1,11.257,3.1574,0,0
50.525,2.0118,1.2218e+06,108.12,1,11.33,3.2305,0,0
50.141,2.0193,1.2089e+06,107.75,1,11.404,3.3036,0,0
49.756,2.0269,1.1961e+06,107.38,1,11.477,3.3767,0,0
49.371,2.0344,1.1833e+06,107.01,1,11.55,3.4498,0,0
48.986,2.042,1.1705e+06,106.64,1,11.623,3.5229,0,0
48.602,2.0495,1.1577e+06,106.27,1,11.696,3.596,0,0
48.217,2.0571,1.1449e+06,105.9,1,11.769,3.6691,0,0
47.806,2.0653,1.1315e+06,105.5,1,11.842,3.7422,0,0
47.387,2.0739,1.118e+06,105.08,1,11.915,3.8153,0,0
46.968,2.0824,1.1044e+06,104.67,1,11.988,3.8884,0,0
46.549,2.0909,1.0909e+06,104.25,1,12.062,3.9615,0,0
46.13,2.0994,1.0773e+06,103.83,1,12.135,4.0346,0,0
45.711,2.108,1.0638e+06,103.42,1,12.208,4.1077,0,0
45.292,2.1165,1.0502e+06,103,1,12.281,4.1808,0,0
44.873,2.125,1.0367e+06,102.59,1,12.354,4.2539,0,0
44.44,2.1345,1.0231e+06,102.14,1,12.427,4.327,0,0
44.004,2.1443,1.0095e+06,101.7,1,12.5,4.4001,0,0
43.568,2.154,9.9592e+05,101.25,1,12.573,4.4732,0,0
43.132,2.1638,9.8233e+05,100.8,1,12.646,4.5463,0,0
42.696,2.1735,9.6874e+05,100.35,1,12.719,4.6194,0,0
42.26,2.1832,9.5514e+05,99.903,1,12.792,4.6925,0,0
41.824,2.193,9.4155e+05,99.455,1,12.866,4.7656,0,0
41.388,2.2027,9.2795e+05,99.007,1,12.939,4.8387,0,0
40.894,2.2141,9.1306e+05,98.479,1,13.012,4.9118,0,0
40.389,2.2258,8.9793e+05,97.937,1,13.085,4.9849,0,0
39.884,2.2375,8.828e+05,97.394,1,13.158,5.058,0,0
39.379,2.2492,8.6767e+05,96.852,1,13.231,5.1311,0,0
38.873,2.2608,8.5254e+05,96.309,1,13.304,5.2042,0,0
38.368,2.2725,8.3741e+05,95.767,1,13.377,5.2773,0,0
37.863,2.2842,8.2228e+05,95.224,1,13.45,5.3504,0,0
37.358,2.2959,8.0715e+05,94.682,1,13.524,5.4235,0,0
36.849,2.3088,7.924e+05,94.106,1,13.597,5.4966,0,0
36.338,2.3219,7.7775e+05,93.522,1,13.67,5.5697,0,0
35.828,2.335,7.6309e+05,92.939,1,13.743,5.6428,0,0
35.318,2.3481,7.4844e+05,92.356,1,13.816,5.7159,0,0
34.807,2.3612,7.3378e+05,91.772,1,13.889,5.789,0,0
34.297,2.3743,7.1912e+05,91.189,1,13.962,5.8621,0,0
33.787,2.3874,7.0447e+05,90.605,1,14.035,5.9352,0,0
33.277,2.4005,6.8981e+05,90.022,1,14.108,6.0083,0,0
32.773,2.4145,6.7589e+05,89.422,1,14.181,6.0814,0,0
32.272,2.4287,6.6223e+05,88.816,1,14.254,6.1545,0,0
31.77,2.4429,6.4857e+05,88.21,1,14.328,6.2276,0,0
31.269,2.4571,6.349e+05,87.604,1,14.401,6.3007,0,0
30.768,2.4712,6.2124e+05,86.999,1,14.474,6.3738,0,0
30.267,2.4854,6.0758e+05,86.393,1,14.547,6.4469,0,0
29.765,2.4996,5.9391e+05,85.787,1,14.62,6.52,0,0
29.264,2.5138,5.8025e+05,85.181,1,14.693,6.5931,0,0
28.789,2.5283,5.6771e+05,84.587,1,14.766,6.6662,0,0
28.332,2.543,5.559e+05,83.999,1,14.839,6.7393,0,0
27.875,2.5576,5.4409e+05,83.412,1,14.912,6.8124,0,0
27.417,2.5723,5.3228e+05,82.825,1,14.986,6.8855,0,0
26.96,2.5869,5.2047e+05,82.237,1,15.059,6.9586,0,0
26.502,2.6016,5.0866e+05,81.65,1,15.132,7.0317,0,0
26.045,2.6163,4.9685e+05,81.063,1,15.205,7.1048,0,0
25.588,2.6309,4.8504e+05,80.475,1,15.278,7.1779,0,0
25.144,2.6456,4.7382e+05,79.889,1,15.351,7.251,0,0
24.721,2.6605,4.6343e+05,79.303,1,15.424,7.3241,0,0
24.298,2.6753,4.5305e+05,78.717,1,15.497,7.3972,0,0
23.875,2.6902,4.4267e+05,78.132,1,15.57,7.4703,0,0
23.452,2.705,4.3228e+05,77.546,1,15.643,7.5434,0,0
23.03,2.7198,4.219e+05,76.96,1,15.717,7.6165,0,0
22.607,2.7347,4.1152e+05,76.375,1,15.79,7.6896,0,0
22.184,2.7495,4.0113e+05,75.789,1,15.863,7.7627,0,0
21.772,2.7643,3.9109e+05,75.213,1,15.936,7.8358,0,0
21.419,2.7787,3.8287e+05,74.686,1,16.009,7.9089,0,0
21.066,2.7931,3.7464e+05,74.16,1,16.082,7.982,0,0
20.714,2.8075,3.6641e+05,73.633,1,16.155,8.0551,0,0
20.361,2.822,3.5819e+05,73.107,1,16.228,8.1282,0,0
20.008,2.8364,3.4996e+05,72.58,1,16.301,8.2013,0,0
19.656,2.8508,3.4174e+05,72.053,1,16.374,8.2744,0,0
19.303,2.8652,3.3351e+05,71.527,1,16.448,8.3475,0,0
18.95,2.8797,3.2528e+05,71,1,16.521,8.4206,0,0
18.646,2.8939,3.1847e+05,70.516,1,16.594,8.4937,0,0
18.351,2.908,3.1189e+05,70.038,1,16.667,8.5668,0,0
18.055,2.9222,3.0531e+05,69.561,1,16.74,8.6399,0,0
17.76,2.9364,2.9873e+05,69.083,1,16.813,8.713,0,0
17.464,2.9506,2.9215e+05,68.606,1,16.886,8.7861,0,0
17.169,2.9647,2.8557e+05,68.129,1,16.959,8.8592,0,0
16.873,2.9789,2.7899e+05,67.651,1,17.032,8.9323,0,0
16.577,2.9931,2.7241e+05,67.174,1,17.105,9.0054,0,0
16.289,3.0076,2.6615e+05,66.691,1,17.179,9.0785,0,0
16.008,3.0226,2.6021e+05,66.204,1,17.252,9.1516,0,0
15.727,3.0375,2.5427e+05,65.717,1,17.325,9.2247,0,0
15.446,3.0525,2.4832e+05,65.23,1,17.398,9.2978,0,0
15.165,3.0674,2.4238e+05,64.742,1,17.471,9.3709,0,0
14.884,3.0824,2.3644e+05,64.255,1,17.544,9.444,0,0
14.603,3.0973,2.305e+05,63.768,1,17.617,9.5171,0,0
14.322,3.1123,2.2456e+05,63.281,1,17.69,9.5902,0,0
14.044,3.1273,2.1872e+05,62.796,1,17.763,9.6633,0,0
13.8,3.1426,2.1384e+05,62.34,1,17.836,9.7364,0,0
13.557,3.1579,2.0896e+05,61.884,1,17.91,9.8095,0,0
13.313,3.1732,2.0408e+05,61.428,1,17.983,9.8826,0,0
13.07,3.1886,1.992e+05,60.972,1,18.056,9.9557,0,0
12.826,3.2039,1.9432e+05,60.515,1,18.129,10.029,0,0
12.583,3.2192,1.8944e+05,60.059,1,18.202,10.102,0,0
12.339,3.2345,1.8456e+05,59.603,1,18.275,10.175,0,0
12.096,3.2499,1.7968e+05,59.147,1,18.348,10.248,0,0
11.87,3.266,1.7527e+05,58.698,1,18.421,10.321,0,0
11.655,3.2825,1.7116e+05,58.253,1,18.494,10.394,0,0
11.439,3.2991,1.6705e+05,57.808,1,18.567,10.467,0,0
11.224,3.3157,1.6294e+05,57.363,1,18.64,10.54,0,0
11.009,3.3323,1.5883e+05,56.918,1,18.714,10.614,0,0
10.794,3.3488,1.5472e+05,56.473,1,18.787,10.687,0,0
10.579,3.3654,1.5062e+05,56.027,1,18.86,10.76,0,0
10.364,3.382,1.4651e+05,55.582,1,18.933,10.833,0,0
10.152,3.3986,1.4246e+05,55.141,1,19.006,10.906,0,0
9.9777,3.4149,1.3923e+05,54.746,1,19.079,10.979,0,0
9.8035,3.4312,1.3601e+05,54.35,1,19.152,11.052,0,0
9.6294,3.4476,1.3278e+05,53.955,1,19.225,11.125,0,0
9.4552,3.4639,1.2955e+05,53.559,1,19.298,11.198,0,0
9.3237,3.4754,1.2706e+05,53.221,1,19.372,11.271,0,0
9.2045,3.4855,1.2479e+05,52.9,1,19.445,11.345,0,0
9.0854,3.4956,1.2252e+05,52.578,1,19.518,11.418,0,0
8.9662,3.5056,1.2024e+05,52.256,1,19.591,11.491,0,0
8.895,3.5111,1.189e+05,52.067,1,19.664,11.564,0,0
8.876,3.5116,1.1856e+05,52.022,1,19.737,11.637,0,0
8.8571,3.5121,1.1822e+05,51.976,1,19.81,11.71,0,0
8.8381,3.5126,1.1788e+05,51.931,1,19.883,11.783,0,0
8.8237,3.5128,1.1762e+05,51.896,1,19.956,11.856,0,0
8.8345,3.5116,1.1782e+05,51.921,1,20.029,11.929,0,0
8.8454,3.5103,1.1801e+05,51.947,1,20.103,12.002,0,0
8.8887,3.5061,1.1878e+05,52.048,1,20.176,12.076,0,0
8.9323,3.5018,1.1955e+05,52.151,1,20.249,12.149,0,0
9.1227,3.4752,1.2322e+05,52.677,1,20.322,12.222,0,0
9.3433,3.444,1.2748e+05,53.289,1,20.395,12.295,0,0
10.816,3.1631,1.7195e+05,59.896,1,20.468,12.368,0,0
12.955,2.7495,2.3778e+05,69.688,1,20.541,12.441,0,0
17.171,2.2739,4.0909e+05,85.034,1,20.614,12.514,0,0
23.671,1.7301,6.9643e+05,106.49,1,20.687,12.587,0,0
30.774,1.2731,1.0308e+06,125.86,1,20.76,12.66,0,0
39.286,1.0193,1.4751e+06,140.38,1,20.833,12.733,0,0
47.383,0.79151,1.8966e+06,153.64,1,20.907,12.807,0,0
52.509,0.74972,2.1555e+06,157.94,1,20.98,12.88,0,0
57.635,0.70793,2.4144e+06,162.24,1,21.053,12.953,0,0
59.712,0.71057,2.4694e+06,161.36,1,21.126,13.026,0,0
61.565,0.71649,2.5095e+06,160.09,1,21.199,13.099,0,0
62.379,0.72027,2.522e+06,159.34,1,21.272,13.172,0,0
62.829,0.7233,2.5248e+06,158.76,1,21.345,13.245,0,0
63.278,0.72633,2.5276e+06,158.19,1,21.418,13.318,0,0
63.728,0.72936,2.5304e+06,157.61,1,21.491,13.391,0,0
63.968,0.73342,2.5273e+06,157.09,1,21.564,13.464,0,0
63.833,0.73933,2.5136e+06,156.67,1,21.638,13.538,0,0
63.697,0.74523,2.4998e+06,156.25,1,21.711,13.611,0,0
63.562,0.75113,2.4861e+06,155.83,1,21.784,13.684,0,0
63.426,0.75704,2.4723e+06,155.41,1,21.857,13.757,0,0
63.358,0.76622,2.4561e+06,154.77,1,21.93,13.83,0,0
63.294,0.77559,2.4397e+06,154.12,1,22.003,13.903,0,0
63.23,0.78496,2.4233e+06,153.47,1,22.076,13.976,0,0
63.166,0.79433,2.4069e+06,152.81,1,22.149,14.049,0,0
63.111,0.80297,2.3946e+06,152.33,1,22.222,14.122,0,0
63.062,0.81098,2.3859e+06,152,1,22.295,14.195,0,0
63.014,0.81899,2.3773e+06,151.68,1,22.369,14.269,0,0
62.966,0.827,2.3686e+06,151.35,1,22.442,14.342,0,0
62.918,0.83501,2.36e+06,151.02,1,22.515,14.415,0,0
62.869,0.84302,2.3513e+06,150.69,1,22.588,14.488,0,0
62.821,0.85103,2.3427e+06,150.37,1,22.661,14.561,0,0
62.773,0.85904,2.334e+06,150.04,1,22.734,14.634,0,0
62.724,0.86705,2.3254e+06,149.71,1,22.807,14.707,0,0
62.689,0.87406,2.3186e+06,149.45,1,22.88,14.78,0,0
62.661,0.88053,2.3129e+06,149.23,1,22.953,14.853,0,0
62.632,0.88699,2.3073e+06,149.01,1,23.027,14.926,0,0
62.604,0.89346,2.3016e+06,148.78,1,23.1,15,0,0
62.576,0.89992,2.2959e+06,148.56,1,23.173,15.073,0,0
62.548,0.90638,2.2902e+06,148.34,1,23.246,15.146,0,0
62.519,0.91285,2.2845e+06,148.12,1,23.319,15.219,0,0
62.491,0.91931,2.2789e+06,147.9,1,23.392,15.292,0,0
62.463,0.92578,2.2732e+06,147.67,1,23.465,15.365,0,0
62.437,0.93127,2.2685e+06,147.49,1,23.538,15.438,0,0
62.413,0.93633,2.2643e+06,147.33,1,23.611,15.511,0,0
62.389,0.9414,2.2601e+06,147.17,1,23.684,15.584,0,0
62.364,0.94646,2.2559e+06,147.01,1,23.757,15.657,0,0
62.34,0.95152,2.2517e+06,146.85,1,23.831,15.731,0,0
62.316,0.95659,2.2474e+06,146.69,1,23.904,15.804,0,0
62.291,0.96165,2.2432e+06,146.52,1,23.977,15.877,0,0
62.267,0.96672,2.239e+06,146.36,1,24.05,15.95,0,0
62.243,0.97178,2.2348e+06,146.2,1,24.123,16.023,0,0
62.205,0.97655,2.2301e+06,146.03,1,24.196,16.096,0,0
62.161,0.98118,2.2252e+06,145.87,1,24.269,16.169,0,0
62.117,0.98581,2.2203e+06,145.7,1,24.342,16.242,0,0
62.073,0.99044,2.2153e+06,145.53,1,24.415,16.315,0,0
62.03,0.99506,2.2104e+06,145.36,1,24.489,16.389,0,0
61.986,0.99969,2.2055e+06,145.19,1,24.562,16.462,0,0
61.942,1.0043,2.2006e+06,145.02,1,24.635,16.535,0,0
61.898,1.009,2.1957e+06,144.85,1,24.708,16.608,0,0
61.854,1.0136,2.1907e+06,144.68,1,24.781,16.681,0,0
61.771,1.0186,2.1841e+06,144.48,1,24.854,16.754,0,0
61.663,1.0239,2.1763e+06,144.26,1,24.927,16.827,0,0
61.555,1.0292,2.1685e+06,144.04,1,25,16.9,0,0
61.447,1.0346,2.1608e+06,143.82,1,25.073,16.973,0,0
61.338,1.0399,2.153e+06,143.6,1,25.146,17.046,0,0
61.23,1.0452,2.1452e+06,143.38,1,25.219,17.119,0,0
61.122,1.0505,2.1375e+06,143.16,1,25.293,17.193,0,0
61.014,1.0558,2.1297e+06,142.94,1,25.366,17.266,0,0
60.906,1.0611,2.1219e+06,142.72,1,25.439,17.339,0,0
60.751,1.0671,2.1121e+06,142.46,1,25.512,17.412,0,0
60.544,1.0738,2.1001e+06,142.16,1,25.585,17.485,0,0
60.337,1.0806,2.0881e+06,141.86,1,25.658,17.558,0,0
60.131,1.0873,2.0761e+06,141.56,1,25.731,17.631,0,0
59.924,1.0941,2.0641e+06,141.26,1,25.804,17.704,0,0
59.717,1.1008,2.0521e+06,140.95,1,25.877,17.777,0,0
59.511,1.1075,2.04e+06,140.65,1,25.951,17.851,0,0
59.304,1.1143,2.028e+06,140.35,1,26.024,17.924,0,0
59.097,1.121,2.016e+06,140.05,1,26.097,17.997,0,0
58.858,1.1283,2.0027e+06,139.72,1,26.17,18.07,0,0
58.537,1.1367,1.9861e+06,139.32,1,26.243,18.143,0,0
58.216,1.1452,1.9695e+06,138.92,1,26.316,18.216,0,0
57.895,1.1536,1.9528e+06,138.52,1,26.389,18.289,0,0
57.574,1.1621,1.9362e+06,138.12,1,26.462,18.362,0,0
57.252,1.1705,1.9196e+06,137.72,1,26.535,18.435,0,0
56.931,1.179,1.903e+06,137.32,1,26.608,18.508,0,0
56.61,1.1874,1.8864e+06,136.92,1,26.681,18.581,0,0
56.289,1.1959,1.8697e+06,136.52,1,26.755,18.655,0,0
55.965,1.2044,1.853e+06,136.12,1,26.828,18.728,0,0
55.542,1.2145,1.8329e+06,135.63,1,26.901,18.801,0,0
55.12,1.2247,1.8127e+06,135.14,1,26.974,18.874,0,0
54.698,1.2349,1.7925e+06,134.65,1,27.047,18.947,0,0
54.275,1.245,1.7724e+06,134.16,1,27.12,19.02,0,0
53.853,1.2552,1.7522e+06,133.66,1,27.193,19.093,0,0
53.43,1.2653,1.7321e+06,133.17,1,27.266,19.166,0,0
53.008,1.2755,1.7119e+06,132.68,1,27.339,19.239,0,0
52.585,1.2856,1.6917e+06,132.19,1,27.413,19.312,0,0
52.163,1.2958,1.6716e+06,131.7,1,27.486,19.386,0,0
51.698,1.3069,1.6503e+06,131.15,1,27.559,19.459,0,0
51.216,1.3185,1.6286e+06,130.59,1,27.632,19.532,0,0
50.734,1.3301,1.6069e+06,130.02,1,27.705,19.605,0,0
50.252,1.3416,1.5851e+06,129.46,1,27.778,19.678,0,0
49.77,1.3532,1.5634e+06,128.89,1,27.851,19.751,0,0
49.288,1.3648,1.5417e+06,128.32,1,27.924,19.824,0,0
48.806,1.3763,1.52e+06,127.76,1,27.997,19.897,0,0
48.324,1.3879,1.4982e+06,127.19,1,28.07,19.97,0,0
