"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.38483,0.00012433,1.2339e+05,0,6.9912e-06,3.4233,266.91,39.187,0,237.71,11531,-1.408e+06,0,0,0,100.87,0.076704,0,,1.36,10,1.36,0
0.38499,0.00012689,1.2345e+05,0,6.9908e-06,3.4235,266.98,39.506,0,237.93,11535,-1.408e+06,0,0,0,100.87,0.07832,0,,1.376,10,1.376,0
0.38516,0.00012944,1.2351e+05,0,6.9903e-06,3.4237,267.06,39.825,0,238.14,11539,-1.408e+06,0,0,0,100.86,0.079936,0,,1.392,10,1.392,0
0.38533,0.000132,1.2356e+05,0,6.9898e-06,3.4238,267.14,40.145,0,238.36,11543,-1.408e+06,0,0,0,100.85,0.081553,0,,1.408,10,1.408,0
0.3855,0.00013456,1.2362e+05,0,6.9894e-06,3.424,267.22,40.464,0,238.57,11547,-1.408e+06,0,0,0,100.85,0.083169,0,,1.424,10,1.424,0
0.38567,0.00013711,1.2367e+05,0,6.9889e-06,3.4242,267.3,40.783,0,238.79,11551,-1.4079e+06,0,0,0,100.84,0.084785,0,,1.44,10,1.44,0
0.38586,0.00013961,1.2374e+05,0,6.9885e-06,3.4243,267.39,41.102,0,239.01,11556,-1.4079e+06,0,0,0,100.83,0.086369,0,,1.456,10,1.456,0
0.38607,0.00014204,1.2381e+05,0,6.9883e-06,3.4244,267.49,41.42,0,239.23,11563,-1.4079e+06,0,0,0,100.83,0.087916,0,,1.472,10,1.472,0
0.38628,0.00014447,1.2388e+05,0,6.988e-06,3.4246,267.6,41.737,0,239.46,11569,-1.4079e+06,0,0,0,100.83,0.089462,0,,1.488,10,1.488,0
0.38649,0.0001469,1.2395e+05,0,6.9878e-06,3.4247,267.7,42.055,0,239.69,11575,-1.4079e+06,0,0,0,100.82,0.091009,0,,1.504,10,1.504,0
0.38671,0.00014933,1.2402e+05,0,6.9876e-06,3.4248,267.81,42.373,0,239.91,11581,-1.4079e+06,0,0,0,100.82,0.092556,0,,1.52,10,1.52,0
0.38692,0.00015176,1.2409e+05,0,6.9873e-06,3.4249,267.92,42.69,0,240.14,11587,-1.4079e+06,0,0,0,100.82,0.094102,0,,1.536,10,1.536,0
0.38713,0.00015419,1.2415e+05,0,6.9871e-06,3.425,268.02,43.008,0,240.36,11593,-1.4079e+06,0,0,0,100.81,0.095649,0,,1.552,10,1.552,0
0.38741,0.00015683,1.2425e+05,0,6.9875e-06,3.4249,268.17,43.316,0,240.58,11602,-1.4079e+06,0,0,0,100.82,0.097321,0,,1.568,10,1.568,0
0.38783,0.00015985,1.2438e+05,0,6.9892e-06,3.4243,268.41,43.605,0,240.77,11617,-1.4078e+06,0,0,0,100.84,0.099234,0,,1.584,10,1.584,0
0.38824,0.00016288,1.2451e+05,0,6.9909e-06,3.4238,268.65,43.894,0,240.97,11632,-1.4078e+06,0,0,0,100.87,0.10115,0,,1.6,10,1.6,0
0.38868,0.00016638,1.2465e+05,0,6.9927e-06,3.4231,268.9,44.192,0,241.17,11648,-1.4078e+06,0,0,0,100.89,0.1033,0,,1.616,10,1.616,0
0.38913,0.00017013,1.2479e+05,0,6.9947e-06,3.4225,269.16,44.494,0,241.38,11664,-1.4077e+06,0,0,0,100.92,0.10558,0,,1.632,10,1.632,0
0.38958,0.00017387,1.2493e+05,0,6.9967e-06,3.4218,269.41,44.796,0,241.6,11681,-1.4077e+06,0,0,0,100.95,0.10787,0,,1.648,10,1.648,0
0.39003,0.00017762,1.2508e+05,0,6.9987e-06,3.4212,269.67,45.099,0,241.81,11698,-1.4077e+06,0,0,0,100.98,0.11015,0,,1.664,10,1.664,0
0.39048,0.00018137,1.2522e+05,0,7.0007e-06,3.4205,269.92,45.401,0,242.02,11715,-1.4077e+06,0,0,0,101.01,0.11243,0,,1.68,10,1.68,0
0.39093,0.00018512,1.2536e+05,0,7.0026e-06,3.4199,270.18,45.703,0,242.23,11731,-1.4076e+06,0,0,0,101.03,0.11471,0,,1.696,10,1.696,0
0.39138,0.00018887,1.2551e+05,0,7.0046e-06,3.4192,270.43,46.005,0,242.44,11748,-1.4076e+06,0,0,0,101.06,0.11699,0,,1.712,10,1.712,0
0.39183,0.00019262,1.2565e+05,0,7.0066e-06,3.4186,270.69,46.307,0,242.66,11765,-1.4076e+06,0,0,0,101.09,0.11927,0,,1.728,10,1.728,0
0.39229,0.00019637,1.2579e+05,0,7.0086e-06,3.4179,270.94,46.609,0,242.87,11781,-1.4075e+06,0,0,0,101.12,0.12155,0,,1.744,10,1.744,0
0.39282,0.00020029,1.2596e+05,0,7.0112e-06,3.4171,271.25,46.902,0,243.12,11802,-1.4075e+06,0,0,0,101.15,0.12395,0,,1.76,10,1.76,0
0.39362,0.00020492,1.2621e+05,0,7.0161e-06,3.4155,271.75,47.167,0,243.51,11834,-1.4074e+06,0,0,0,101.22,0.12678,0,,1.776,10,1.776,0
0.3945,0.00020986,1.2649e+05,0,7.0214e-06,3.4137,272.28,47.433,0,243.94,11869,-1.4074e+06,0,0,0,101.3,0.12975,0,,1.792,10,1.792,0
0.39538,0.0002148,1.2676e+05,0,7.0267e-06,3.4119,272.82,47.698,0,244.37,11905,-1.4073e+06,0,0,0,101.37,0.13272,0,,1.808,10,1.808,0
0.39626,0.00021973,1.2704e+05,0,7.032e-06,3.4102,273.35,47.963,0,244.79,11940,-1.4072e+06,0,0,0,101.45,0.13569,0,,1.824,10,1.824,0
0.39713,0.00022467,1.2731e+05,0,7.0374e-06,3.4084,273.89,48.229,0,245.22,11976,-1.4072e+06,0,0,0,101.52,0.13867,0,,1.84,10,1.84,0
0.39801,0.0002296,1.2759e+05,0,7.0427e-06,3.4067,274.42,48.494,0,245.65,12011,-1.4071e+06,0,0,0,101.6,0.14164,0,,1.856,10,1.856,0
0.39895,0.0002346,1.2788e+05,0,7.0485e-06,3.4048,275,48.752,0,246.09,12049,-1.4071e+06,0,0,0,101.68,0.14464,0,,1.872,10,1.872,0
0.40038,0.00024007,1.2833e+05,0,7.0576e-06,3.4018,275.92,48.952,0,246.66,12107,-1.407e+06,0,0,0,101.81,0.14784,0,,1.888,10,1.888,0
0.40181,0.00024553,1.2878e+05,0,7.0667e-06,3.3988,276.83,49.152,0,247.22,12166,-1.4068e+06,0,0,0,101.94,0.15105,0,,1.904,10,1.904,0
0.40333,0.00025122,1.2926e+05,0,7.0765e-06,3.3956,277.8,49.351,0,247.78,12228,-1.4067e+06,0,0,0,102.08,0.15434,0,,1.92,10,1.92,0
0.40521,0.00025777,1.2985e+05,0,7.0892e-06,3.3915,279.01,49.549,0,248.33,12307,-1.4066e+06,0,0,0,102.26,0.15796,0,,1.936,10,1.936,0
0.40737,0.00026399,1.3052e+05,0,7.1034e-06,3.3867,280.39,49.698,0,248.94,12397,-1.4064e+06,0,0,0,102.46,0.1613,0,,1.952,10,1.952,0
0.40983,0.00026984,1.3127e+05,0,7.1191e-06,3.3813,281.97,49.794,0,249.61,12499,-1.4063e+06,0,0,0,102.68,0.16433,0,,1.968,10,1.968,0
0.41348,0.00027689,1.3236e+05,0,7.1429e-06,3.3727,284.29,49.809,0,250.98,12652,-1.406e+06,0,0,0,103.02,0.16806,0,,1.984,10,1.984,0
0.42144,0.00028862,1.3469e+05,0,7.1954e-06,3.3533,289.32,49.512,0,255.26,12989,-1.4054e+06,0,0,0,103.76,0.17481,0,,2,10,2,0
0.44054,0.00030948,1.4013e+05,0,7.3276e-06,3.3044,301.1,48.082,0,263.44,13836,-1.4039e+06,0,0,0,105.65,0.18503,0,,2.016,10,2.016,0
0.49687,0.00035922,1.5623e+05,0,7.7375e-06,3.1611,335.45,42.404,0,273.08,16468,-1.3992e+06,0,0,0,111.53,0.1974,0,,2.032,10,2.032,0
0.68265,0.00051693,2.106e+05,0,9.0065e-06,2.7968,444.09,10.632,0,267.67,26423,-1.3814e+06,0,0,0,130.27,0.20266,0,,2.048,10,2.048,0
0.85579,0.0007358,2.6223e+05,0,9.891e-06,2.5841,539.79,-30.852,0,255.11,36567,-1.3633e+06,0,0,0,143.82,0.21862,0,,2.064,10,2.064,0
0.92877,0.0010355,2.8436e+05,0,1.0165e-05,2.5244,579.8,-48.167,0,254.36,40854,-1.3556e+06,0,0,0,148.1,0.28333,0,,2.08,10,2.08,0
0.95603,0.001317,2.9243e+05,0,1.0229e-05,2.5093,594.85,-54.049,0,252.76,42337,-1.353e+06,0,0,0,149.1,0.34811,0,,2.096,10,2.096,0
0.9713,0.002545,2.9688e+05,0,1.0265e-05,2.5003,603.18,-56.236,0,253.2,43183,-1.3515e+06,0,0,0,149.68,0.65758,0,,2.112,10,2.112,0
0.98766,0.003434,3.0161e+05,0,1.0308e-05,2.4896,611.99,-58.68,0,252.56,44105,-1.3498e+06,0,0,0,150.36,0.87762,0,,2.128,10,2.128,0
0.99892,0.0050716,3.0487e+05,0,1.034e-05,2.4818,618.01,-59.881,0,252.96,44760,-1.3486e+06,0,0,0,150.86,1.2768,0,,2.144,10,2.144,0
1.0093,0.0068287,3.0787e+05,0,1.0369e-05,2.475,623.56,-60.849,0,252.91,45361,-1.3476e+06,0,0,0,151.31,1.6983,0,,2.16,10,2.16,0
1.0197,0.0085858,3.1087e+05,0,1.0397e-05,2.4681,629.12,-61.817,0,252.87,45963,-1.3465e+06,0,0,0,151.76,2.1199,0,,2.176,10,2.176,0
1.0292,0.011073,3.1362e+05,0,1.0425e-05,2.4614,634.16,-62.606,0,252.88,46530,-1.3455e+06,0,0,0,152.21,2.6976,0,,2.192,10,2.192,0
1.0381,0.01405,3.162e+05,0,1.0453e-05,2.4549,638.85,-63.277,0,252.92,47074,-1.3445e+06,0,0,0,152.65,3.3803,0,,2.208,10,2.208,0
1.0471,0.017028,3.1878e+05,0,1.0481e-05,2.4484,643.55,-63.947,0,252.97,47618,-1.3435e+06,0,0,0,153.09,4.063,0,,2.224,10,2.224,0
1.056,0.020005,3.2136e+05,0,1.0509e-05,2.442,648.24,-64.617,0,253.01,48162,-1.3426e+06,0,0,0,153.53,4.7457,0,,2.24,10,2.24,0
1.0649,0.022983,3.2394e+05,0,1.0536e-05,2.4355,652.93,-65.287,0,253.05,48707,-1.3416e+06,0,0,0,153.97,5.4284,0,,2.256,10,2.256,0
1.074,0.025823,3.2657e+05,0,1.0564e-05,2.4289,657.71,-66.002,0,253.05,49258,-1.3406e+06,0,0,0,154.42,6.0809,0,,2.272,10,2.272,0
1.0819,0.030575,3.2884e+05,0,1.059e-05,2.4228,661.77,-66.437,0,253.22,49760,-1.3397e+06,0,0,0,154.84,7.1223,0,,2.288,10,2.288,0
1.0897,0.035756,3.3103e+05,0,1.0616e-05,2.417,665.7,-66.816,0,253.36,50249,-1.3388e+06,0,0,0,155.24,8.2492,0,,2.304,10,2.304,0
1.0974,0.040938,3.3323e+05,0,1.0641e-05,2.4111,669.63,-67.195,0,253.5,50738,-1.338e+06,0,0,0,155.65,9.3761,0,,2.32,10,2.32,0
1.1051,0.046119,3.3543e+05,0,1.0666e-05,2.4052,673.56,-67.574,0,253.64,51227,-1.3371e+06,0,0,0,156.05,10.503,0,,2.336,10,2.336,0
1.1128,0.0513,3.3762e+05,0,1.0691e-05,2.3993,677.49,-67.953,0,253.78,51715,-1.3362e+06,0,0,0,156.45,11.63,0,,2.352,10,2.352,0
1.1205,0.056481,3.3982e+05,0,1.0717e-05,2.3935,681.43,-68.332,0,253.92,52204,-1.3353e+06,0,0,0,156.86,12.757,0,,2.368,10,2.368,0
1.1281,0.062457,3.4198e+05,0,1.0741e-05,2.3877,685.29,-68.687,0,254.12,52687,-1.3345e+06,0,0,0,157.25,14.05,0,,2.384,10,2.384,0
