"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.6938,0.46671,4.5375,1.6605,1,3.2895,-4.8105,0,0
2.6806,0.47655,4.5186,1.6603,1,3.3626,-4.7374,0,0
2.6673,0.4864,4.4997,1.66,1,3.4357,-4.6643,0,0
2.6541,0.49624,4.4809,1.6598,1,3.5088,-4.5912,0,0
2.64,0.50629,4.4606,1.6595,1,3.5819,-4.5181,0,0
2.6234,0.51689,4.4367,1.6592,1,3.655,-4.445,0,0
2.6068,0.52748,4.4127,1.6588,1,3.7281,-4.3719,0,0
2.5902,0.53808,4.3888,1.6585,1,3.8012,-4.2988,0,0
2.5736,0.54868,4.3648,1.6582,1,3.8743,-4.2257,0,0
2.557,0.55927,4.3408,1.6579,1,3.9474,-4.1526,0,0
2.5404,0.56987,4.3169,1.6575,1,4.0205,-4.0795,0,0
2.5235,0.58061,4.2924,1.6572,1,4.0936,-4.0064,0,0
2.5042,0.5924,4.264,1.6568,1,4.1667,-3.9333,0,0
2.4848,0.60419,4.2356,1.6564,1,4.2398,-3.8602,0,0
2.4654,0.61598,4.2071,1.656,1,4.3129,-3.7871,0,0
2.4461,0.62777,4.1787,1.6556,1,4.386,-3.714,0,0
2.4267,0.63956,4.1503,1.6552,1,4.4591,-3.6409,0,0
2.4073,0.65134,4.1218,1.6548,1,4.5322,-3.5678,0,0
2.388,0.66313,4.0934,1.6544,1,4.6053,-3.4947,0,0
2.3648,0.67613,4.0587,1.6539,1,4.6784,-3.4216,0,0
2.3413,0.68923,4.0235,1.6534,1,4.7515,-3.3485,0,0
2.3178,0.70233,3.9883,1.6529,1,4.8246,-3.2754,0,0
2.2943,0.71542,3.9531,1.6523,1,4.8977,-3.2023,0,0
2.2708,0.72852,3.9179,1.6518,1,4.9708,-3.1292,0,0
2.2473,0.74162,3.8827,1.6513,1,5.0439,-3.0561,0,0
2.2239,0.75472,3.8475,1.6508,1,5.117,-2.983,0,0
2.1982,0.76843,3.8084,1.6502,1,5.1901,-2.9099,0,0
2.1716,0.78244,3.7676,1.6495,1,5.2632,-2.8368,0,0
2.145,0.79644,3.7268,1.6489,1,5.3363,-2.7637,0,0
2.1184,0.81044,3.686,1.6483,1,5.4094,-2.6906,0,0
2.0918,0.82445,3.6451,1.6476,1,5.4825,-2.6175,0,0
2.0652,0.83845,3.6043,1.647,1,5.5556,-2.5444,0,0
2.0386,0.85246,3.5635,1.6464,1,5.6287,-2.4713,0,0
2.0113,0.86669,3.5211,1.6457,1,5.7018,-2.3982,0,0
1.9827,0.88129,3.4762,1.645,1,5.7749,-2.3251,0,0
1.9541,0.8959,3.4312,1.6443,1,5.848,-2.252,0,0
1.9255,0.91051,3.3863,1.6436,1,5.9211,-2.1789,0,0
1.8969,0.92511,3.3414,1.6428,1,5.9942,-2.1058,0,0
1.8683,0.93972,3.2964,1.6421,1,6.0673,-2.0327,0,0
1.8397,0.95433,3.2515,1.6414,1,6.1404,-1.9596,0,0
1.8111,0.96894,3.2065,1.6407,1,6.2135,-1.8865,0,0
1.7817,0.98393,3.1592,1.6399,1,6.2866,-1.8134,0,0
1.7523,0.99892,3.1118,1.6392,1,6.3597,-1.7403,0,0
1.7229,1.0139,3.0645,1.6384,1,6.4328,-1.6672,0,0
1.6935,1.0289,3.0172,1.6377,1,6.5059,-1.5941,0,0
1.6641,1.0439,2.9699,1.637,1,6.579,-1.521,0,0
1.6347,1.0589,2.9226,1.6362,1,6.6521,-1.4479,0,0
1.6053,1.0739,2.8752,1.6355,1,6.7252,-1.3748,0,0
1.5766,1.0888,2.8282,1.6346,1,6.7983,-1.3017,0,0
1.5483,1.1038,2.7813,1.6338,1,6.8714,-1.2286,0,0
1.5201,1.1188,2.7344,1.6329,1,6.9445,-1.1555,0,0
1.4918,1.1337,2.6874,1.632,1,7.0176,-1.0824,0,0
1.4635,1.1487,2.6405,1.6312,1,7.0907,-1.0093,0,0
1.4352,1.1636,2.5936,1.6303,1,7.1638,-0.9362,0,0
1.4069,1.1786,2.5467,1.6295,1,7.2369,-0.8631,0,0
1.3791,1.1934,2.5005,1.6286,1,7.31,-0.79,0,0
1.3537,1.2078,2.4571,1.6277,1,7.3831,-0.7169,0,0
1.3282,1.2222,2.4138,1.6268,1,7.4562,-0.6438,0,0
1.3027,1.2366,2.3704,1.6259,1,7.5293,-0.5707,0,0
1.2772,1.251,2.3271,1.625,1,7.6024,-0.4976,0,0
1.2517,1.2654,2.2838,1.6241,1,7.6755,-0.4245,0,0
1.2263,1.2798,2.2404,1.6232,1,7.7486,-0.3514,0,0
1.2008,1.2942,2.1971,1.6223,1,7.8217,-0.2783,0,0
1.178,1.3078,2.1577,1.6214,1,7.8948,-0.2052,0,0
1.1564,1.3211,2.1203,1.6205,1,7.9679,-0.1321,0,0
1.1349,1.3343,2.0828,1.6196,1,8.041,-0.059,0,0
1.1134,1.3475,2.0453,1.6187,1,8.1141,0.0141,0,0
1.0918,1.3607,2.0079,1.6178,1,8.1872,0.0872,0,0
1.0703,1.374,1.9704,1.617,1,8.2603,0.1603,0,0
1.0487,1.3872,1.9329,1.6161,1,8.3334,0.2334,0,0
1.0278,1.4002,1.8964,1.6152,1,8.4065,0.3065,0,0
1.0107,1.4114,1.8663,1.6144,1,8.4796,0.3796,0,0
0.99373,1.4226,1.8362,1.6136,1,8.5527,0.4527,0,0
0.97672,1.4338,1.8061,1.6128,1,8.6258,0.5258,0,0
0.9597,1.4451,1.776,1.612,1,8.6989,0.5989,0,0
0.94269,1.4563,1.7459,1.6112,1,8.772,0.672,0,0
0.92568,1.4675,1.7158,1.6104,1,8.8451,0.7451,0,0
0.90866,1.4787,1.6857,1.6096,1,8.9182,0.8182,0,0
0.89448,1.4882,1.6605,1.609,1,8.9913,0.8913,0,0
0.88277,1.4962,1.6395,1.6083,1,9.0644,0.9644,0,0
0.87106,1.5042,1.6185,1.6077,1,9.1375,1.0375,0,0
0.85935,1.5122,1.5975,1.6071,1,9.2106,1.1106,0,0
0.84764,1.5202,1.5766,1.6065,1,9.2837,1.1837,0,0
0.83592,1.5281,1.5556,1.6059,1,9.3568,1.2568,0,0
0.82421,1.5361,1.5346,1.6053,1,9.4299,1.3299,0,0
0.8125,1.5441,1.5136,1.6047,1,9.503,1.403,0,0
0.80454,1.5491,1.4993,1.6043,1,9.5761,1.4761,0,0
0.79709,1.5537,1.4858,1.6038,1,9.6492,1.5492,0,0
0.78964,1.5583,1.4723,1.6034,1,9.7223,1.6223,0,0
0.78219,1.5629,1.4589,1.603,1,9.7954,1.6954,0,0
0.77473,1.5675,1.4454,1.6026,1,9.8685,1.7685,0,0
0.76728,1.5721,1.432,1.6022,1,9.9416,1.8416,0,0
0.75983,1.5767,1.4185,1.6017,1,10.015,1.9147,0,0
0.7528,1.5811,1.4058,1.6014,1,10.088,1.9878,0,0
0.74788,1.5847,1.3969,1.6011,1,10.161,2.0609,0,0
0.74295,1.5883,1.3879,1.6008,1,10.234,2.134,0,0
0.73802,1.5919,1.379,1.6005,1,10.307,2.2071,0,0
0.73309,1.5955,1.37,1.6002,1,10.38,2.2802,0,0
0.72816,1.5991,1.3611,1.5999,1,10.453,2.3533,0,0
0.72323,1.6026,1.3521,1.5996,1,10.526,2.4264,0,0
0.71831,1.6062,1.3432,1.5993,1,10.599,2.4995,0,0
0.71305,1.6102,1.3336,1.5989,1,10.673,2.5726,0,0
0.70733,1.6146,1.3231,1.5986,1,10.746,2.6457,0,0
0.7016,1.619,1.3127,1.5982,1,10.819,2.7188,0,0
0.69588,1.6234,1.3023,1.5979,1,10.892,2.7919,0,0
0.69016,1.6278,1.2918,1.5975,1,10.965,2.865,0,0
0.68443,1.6322,1.2814,1.5971,1,11.038,2.9381,0,0
0.67871,1.6366,1.2709,1.5968,1,11.111,3.0112,0,0
0.67299,1.641,1.2605,1.5964,1,11.184,3.0843,0,0
0.66627,1.6467,1.2482,1.596,1,11.257,3.1574,0,0
0.65889,1.6532,1.2346,1.5955,1,11.33,3.2305,0,0
0.65151,1.6598,1.2211,1.595,1,11.404,3.3036,0,0
0.64413,1.6663,1.2076,1.5945,1,11.477,3.3767,0,0
0.63675,1.6729,1.194,1.594,1,11.55,3.4498,0,0
0.62938,1.6794,1.1805,1.5935,1,11.623,3.5229,0,0
0.622,1.6859,1.167,1.593,1,11.696,3.596,0,0
0.61462,1.6925,1.1534,1.5925,1,11.769,3.6691,0,0
0.60491,1.7014,1.1355,1.5917,1,11.842,3.7422,0,0
0.5944,1.7112,1.1161,1.5909,1,11.915,3.8153,0,0
0.58388,1.7209,1.0967,1.5902,1,11.988,3.8884,0,0
0.57337,1.7307,1.0773,1.5894,1,12.062,3.9615,0,0
0.56286,1.7404,1.0579,1.5886,1,12.135,4.0346,0,0
0.55235,1.7502,1.0384,1.5878,1,12.208,4.1077,0,0
0.54183,1.7599,1.019,1.587,1,12.281,4.1808,0,0
0.53132,1.7697,0.9996,1.5862,1,12.354,4.2539,0,0
0.51975,1.7818,0.9781,1.5853,1,12.427,4.327,0,0
0.50795,1.7944,0.95613,1.5843,1,12.5,4.4001,0,0
0.49615,1.807,0.93417,1.5833,1,12.573,4.4732,0,0
0.48435,1.8196,0.91221,1.5823,1,12.646,4.5463,0,0
0.47255,1.8322,0.89024,1.5813,1,12.719,4.6194,0,0
0.46074,1.8448,0.86828,1.5803,1,12.792,4.6925,0,0
0.44894,1.8574,0.84632,1.5793,1,12.866,4.7656,0,0
0.43714,1.87,0.82435,1.5783,1,12.939,4.8387,0,0
0.42569,1.8842,0.80287,1.5771,1,13.012,4.9118,0,0
0.4143,1.8987,0.78148,1.5759,1,13.085,4.9849,0,0
0.40291,1.9132,0.76009,1.5747,1,13.158,5.058,0,0
0.39152,1.9277,0.7387,1.5735,1,13.231,5.1311,0,0
0.38013,1.9422,0.71731,1.5723,1,13.304,5.2042,0,0
0.36874,1.9567,0.69592,1.5711,1,13.377,5.2773,0,0
0.35736,1.9712,0.67452,1.5699,1,13.45,5.3504,0,0
0.34597,1.9857,0.65313,1.5687,1,13.524,5.4235,0,0
0.33556,2.001,0.63352,1.5675,1,13.597,5.4966,0,0
0.32538,2.0166,0.61431,1.5662,1,13.67,5.5697,0,0
0.3152,2.0322,0.59509,1.565,1,13.743,5.6428,0,0
0.30502,2.0478,0.57588,1.5638,1,13.816,5.7159,0,0
0.29528,2.0632,0.55747,1.5624,1,13.889,5.789,0,0
0.28568,2.0784,0.53928,1.5611,1,13.962,5.8621,0,0
0.27607,2.0937,0.5211,1.5597,1,14.035,5.9352,0,0
0.26647,2.1089,0.50291,1.5583,1,14.108,6.0083,0,0
0.25833,2.1237,0.48749,1.5571,1,14.181,6.0814,0,0
0.25071,2.1383,0.47303,1.5559,1,14.254,6.1545,0,0
0.24309,2.1529,0.45856,1.5546,1,14.328,6.2276,0,0
0.23546,2.1676,0.4441,1.5534,1,14.401,6.3007,0,0
0.22836,2.1814,0.43062,1.5522,1,14.474,6.3738,0,0
0.22151,2.1949,0.4176,1.5509,1,14.547,6.4469,0,0
0.21466,2.2084,0.40459,1.5497,1,14.62,6.52,0,0
0.20781,2.222,0.39158,1.5484,1,14.693,6.5931,0,0
0.20182,2.2348,0.3802,1.5473,1,14.766,6.6662,0,0
0.1964,2.2472,0.36988,1.5462,1,14.839,6.7393,0,0
0.19097,2.2596,0.35956,1.5451,1,14.912,6.8124,0,0
0.18554,2.272,0.34923,1.544,1,14.986,6.8855,0,0
0.18058,2.2837,0.33981,1.5429,1,15.059,6.9586,0,0
0.17608,2.2945,0.33124,1.5419,1,15.132,7.0317,0,0
0.17158,2.3053,0.32268,1.5408,1,15.205,7.1048,0,0
0.16708,2.3161,0.31412,1.5398,1,15.278,7.1779,0,0
0.16287,2.3267,0.30612,1.5388,1,15.351,7.251,0,0
0.15908,2.337,0.29891,1.5379,1,15.424,7.3241,0,0
0.15529,2.3472,0.29171,1.5369,1,15.497,7.3972,0,0
0.15151,2.3574,0.28451,1.536,1,15.57,7.4703,0,0
0.14771,2.3678,0.27729,1.535,1,15.643,7.5434,0,0
0.14389,2.3784,0.27002,1.534,1,15.717,7.6165,0,0
0.13996,2.3893,0.26255,1.5329,1,15.79,7.6896,0,0
0.13565,2.4011,0.25435,1.5317,1,15.863,7.7627,0,0
0.13116,2.4132,0.24581,1.5304,1,15.936,7.8358,0,0
0.12512,2.4258,0.23432,1.5285,1,16.009,7.9089,0,0
0.12144,2.4292,0.22732,1.5273,1,16.082,7.982,0,0
0.12155,2.4229,0.22753,1.5273,1,16.155,8.0551,0,0
0.12258,2.4174,0.22948,1.5276,1,16.228,8.1282,0,0
0.12311,2.4155,0.23048,1.5278,1,16.301,8.2013,0,0
0.12304,2.4161,0.23034,1.5277,1,16.374,8.2744,0,0
0.12255,2.4186,0.22942,1.5276,1,16.448,8.3475,0,0
0.12182,2.4216,0.22802,1.5273,1,16.521,8.4206,0,0
0.12042,2.429,0.22537,1.5269,1,16.594,8.4937,0,0
0.11913,2.4337,0.22292,1.5264,1,16.667,8.5668,0,0
0.11785,2.4408,0.22048,1.526,1,16.74,8.6399,0,0
0.11647,2.4472,0.21786,1.5256,1,16.813,8.713,0,0
0.1152,2.4541,0.21545,1.5251,1,16.886,8.7861,0,0
0.11366,2.4636,0.21252,1.5246,1,16.959,8.8592,0,0
0.11199,2.4742,0.20935,1.524,1,17.032,8.9323,0,0
0.11023,2.485,0.20599,1.5234,1,17.105,9.0054,0,0
0.46099,0.23867,0.91479,1.6568,1,17.179,9.0785,0,0
0.59143,0.090372,1.1505,1.6421,1,17.252,9.1516,0,0
0.55991,0.064927,1.0901,1.6397,1,17.325,9.2247,0,0
0.52136,0.24162,1.011,1.6293,1,17.398,9.2978,0,0
0.47149,0.46289,0.90803,1.6134,1,17.471,9.3709,0,0
0.44553,0.57548,0.85755,1.6095,1,17.544,9.444,0,0
0.4586,0.56834,0.88408,1.6134,1,17.617,9.5171,0,0
0.46471,0.53914,0.89619,1.6146,1,17.69,9.5902,0,0
0.47132,0.50894,0.90913,1.6157,1,17.763,9.6633,0,0
0.48305,0.46811,0.931,1.6161,1,17.836,9.7364,0,0
0.49478,0.42728,0.95287,1.6164,1,17.91,9.8095,0,0
0.50652,0.38645,0.97474,1.6167,1,17.983,9.8826,0,0
0.51825,0.34562,0.99661,1.6171,1,18.056,9.9557,0,0
0.52998,0.30479,1.0185,1.6174,1,18.129,10.029,0,0
0.54172,0.26396,1.0404,1.6177,1,18.202,10.102,0,0
0.55345,0.22313,1.0622,1.6181,1,18.275,10.175,0,0
0.56518,0.1823,1.0841,1.6184,1,18.348,10.248,0,0
0.57291,0.15647,1.0982,1.6184,1,18.421,10.321,0,0
0.57807,0.14026,1.1074,1.6181,1,18.494,10.394,0,0
0.58323,0.12406,1.1167,1.6179,1,18.567,10.467,0,0
0.58838,0.10785,1.1259,1.6176,1,18.64,10.54,0,0
0.59354,0.091645,1.1351,1.6173,1,18.714,10.614,0,0
0.5987,0.075439,1.1443,1.6171,1,18.787,10.687,0,0
0.60385,0.059232,1.1535,1.6168,1,18.86,10.76,0,0
0.60901,0.043026,1.1627,1.6166,1,18.933,10.833,0,0
0.614,0.028498,1.1716,1.6163,1,19.006,10.906,0,0
0.61687,0.035504,1.1768,1.6163,1,19.079,10.979,0,0
0.61974,0.042511,1.182,1.6163,1,19.152,11.052,0,0
0.62262,0.049517,1.1872,1.6163,1,19.225,11.125,0,0
0.62549,0.056523,1.1924,1.6163,1,19.298,11.198,0,0
0.62836,0.06353,1.1976,1.6163,1,19.372,11.271,0,0
0.63123,0.070536,1.2028,1.6163,1,19.445,11.345,0,0
0.63411,0.077542,1.208,1.6163,1,19.518,11.418,0,0
0.63698,0.084548,1.2132,1.6163,1,19.591,11.491,0,0
0.63991,0.090365,1.2185,1.6163,1,19.664,11.564,0,0
0.64292,0.094891,1.2239,1.6163,1,19.737,11.637,0,0
0.64593,0.099417,1.2293,1.6163,1,19.81,11.71,0,0
0.64894,0.10394,1.2347,1.6162,1,19.883,11.783,0,0
0.65194,0.10847,1.2401,1.6162,1,19.956,11.856,0,0
0.65495,0.11299,1.2455,1.6162,1,20.029,11.929,0,0
0.65796,0.11752,1.2509,1.6161,1,20.103,12.002,0,0
0.66097,0.12204,1.2563,1.6161,1,20.176,12.076,0,0
0.66397,0.12657,1.2617,1.6161,1,20.249,12.149,0,0
0.66703,0.13358,1.2672,1.616,1,20.322,12.222,0,0
0.6701,0.1411,1.2727,1.616,1,20.395,12.295,0,0
0.67317,0.14861,1.2781,1.6159,1,20.468,12.368,0,0
0.67625,0.15613,1.2836,1.6159,1,20.541,12.441,0,0
0.67932,0.16365,1.2891,1.6158,1,20.614,12.514,0,0
0.68239,0.17116,1.2945,1.6158,1,20.687,12.587,0,0
0.68546,0.17868,1.3,1.6157,1,20.76,12.66,0,0
0.68853,0.1862,1.3055,1.6156,1,20.833,12.733,0,0
0.69146,0.19412,1.3107,1.6156,1,20.907,12.807,0,0
0.69341,0.20497,1.3141,1.6155,1,20.98,12.88,0,0
0.69536,0.21581,1.3175,1.6154,1,21.053,12.953,0,0
0.69732,0.22665,1.321,1.6154,1,21.126,13.026,0,0
0.69927,0.23749,1.3244,1.6153,1,21.199,13.099,0,0
0.70122,0.24834,1.3278,1.6152,1,21.272,13.172,0,0
0.70317,0.25918,1.3312,1.6152,1,21.345,13.245,0,0
0.70512,0.27002,1.3347,1.6151,1,21.418,13.318,0,0
0.70707,0.28086,1.3381,1.615,1,21.491,13.391,0,0
0.70823,0.29238,1.3401,1.6149,1,21.564,13.464,0,0
0.70796,0.30513,1.3395,1.6148,1,21.638,13.538,0,0
0.70769,0.31787,1.3389,1.6147,1,21.711,13.611,0,0
0.70743,0.33062,1.3383,1.6145,1,21.784,13.684,0,0
0.70716,0.34336,1.3376,1.6144,1,21.857,13.757,0,0
0.70689,0.35611,1.337,1.6142,1,21.93,13.83,0,0
0.70662,0.36885,1.3364,1.6141,1,22.003,13.903,0,0
0.70635,0.38159,1.3358,1.614,1,22.076,13.976,0,0
0.70608,0.39434,1.3352,1.6138,1,22.149,14.049,0,0
0.70472,0.40742,1.3326,1.6136,1,22.222,14.122,0,0
0.70239,0.42079,1.3282,1.6134,1,22.295,14.195,0,0
0.70007,0.43416,1.3238,1.6131,1,22.369,14.269,0,0
0.69775,0.44753,1.3195,1.6129,1,22.442,14.342,0,0
0.69543,0.4609,1.3151,1.6127,1,22.515,14.415,0,0
0.6931,0.47428,1.3107,1.6124,1,22.588,14.488,0,0
0.69078,0.48765,1.3063,1.6122,1,22.661,14.561,0,0
0.68846,0.50102,1.302,1.6119,1,22.734,14.634,0,0
0.68614,0.51439,1.2976,1.6117,1,22.807,14.707,0,0
0.68272,0.528,1.2912,1.6114,1,22.88,14.78,0,0
0.67871,0.54174,1.2837,1.6111,1,22.953,14.853,0,0
0.6747,0.55548,1.2763,1.6107,1,23.027,14.926,0,0
0.67068,0.56922,1.2688,1.6104,1,23.1,15,0,0
0.66667,0.58296,1.2613,1.6101,1,23.173,15.073,0,0
0.66266,0.5967,1.2538,1.6097,1,23.246,15.146,0,0
0.65864,0.61044,1.2463,1.6094,1,23.319,15.219,0,0
0.65463,0.62418,1.2389,1.6091,1,23.392,15.292,0,0
0.65061,0.63792,1.2314,1.6087,1,23.465,15.365,0,0
0.64583,0.65165,1.2225,1.6083,1,23.538,15.438,0,0
0.64071,0.66538,1.2129,1.6079,1,23.611,15.511,0,0
0.63559,0.67912,1.2034,1.6075,1,23.684,15.584,0,0
0.63047,0.69285,1.1938,1.6071,1,23.757,15.657,0,0
0.62534,0.70658,1.1843,1.6067,1,23.831,15.731,0,0
0.62022,0.72031,1.1747,1.6063,1,23.904,15.804,0,0
0.6151,0.73404,1.1652,1.6059,1,23.977,15.877,0,0
0.60998,0.74777,1.1556,1.6055,1,24.05,15.95,0,0
0.60485,0.7615,1.1461,1.6051,1,24.123,16.023,0,0
0.59937,0.77484,1.1358,1.6047,1,24.196,16.096,0,0
0.59371,0.788,1.1253,1.6042,1,24.269,16.169,0,0
0.58805,0.80116,1.1147,1.6038,1,24.342,16.242,0,0
0.58239,0.81432,1.1041,1.6033,1,24.415,16.315,0,0
0.57673,0.82748,1.0935,1.6029,1,24.489,16.389,0,0
0.57107,0.84063,1.083,1.6024,1,24.562,16.462,0,0
0.56541,0.85379,1.0724,1.602,1,24.635,16.535,0,0
0.55975,0.86695,1.0618,1.6015,1,24.708,16.608,0,0
0.5541,0.88011,1.0513,1.6011,1,24.781,16.681,0,0
0.54849,0.89257,1.0408,1.6006,1,24.854,16.754,0,0
0.54293,0.9046,1.0303,1.6002,1,24.927,16.827,0,0
0.53736,0.91662,1.0199,1.5997,1,25,16.9,0,0
0.5318,0.92864,1.0094,1.5992,1,25.073,16.973,0,0
0.52623,0.94066,0.99901,1.5987,1,25.146,17.046,0,0
0.52066,0.95268,0.98857,1.5983,1,25.219,17.119,0,0
0.5151,0.9647,0.97812,1.5978,1,25.293,17.193,0,0
0.50953,0.97673,0.96768,1.5973,1,25.366,17.266,0,0
0.50397,0.98875,0.95724,1.5968,1,25.439,17.339,0,0
0.49867,1.0001,0.94728,1.5964,1,25.512,17.412,0,0
0.49366,1.0108,0.93784,1.5959,1,25.585,17.485,0,0
0.48865,1.0215,0.92841,1.5954,1,25.658,17.558,0,0
0.48364,1.0322,0.91897,1.595,1,25.731,17.631,0,0
0.47864,1.0428,0.90954,1.5945,1,25.804,17.704,0,0
0.47363,1.0535,0.9001,1.594,1,25.877,17.777,0,0
0.46862,1.0642,0.89067,1.5936,1,25.951,17.851,0,0
0.46362,1.0749,0.88123,1.5931,1,26.024,17.924,0,0
0.45861,1.0856,0.8718,1.5926,1,26.097,17.997,0,0
0.45383,1.0958,0.86278,1.5922,1,26.17,18.07,0,0
0.44962,1.1049,0.85482,1.5918,1,26.243,18.143,0,0
0.44541,1.1141,0.84687,1.5913,1,26.316,18.216,0,0
0.44121,1.1232,0.83892,1.5909,1,26.389,18.289,0,0
0.437,1.1323,0.83097,1.5905,1,26.462,18.362,0,0
0.43279,1.1415,0.82302,1.5901,1,26.535,18.435,0,0
0.42858,1.1506,0.81506,1.5896,1,26.608,18.508,0,0
0.42438,1.1597,0.80711,1.5892,1,26.681,18.581,0,0
0.42017,1.1689,0.79916,1.5888,1,26.755,18.655,0,0
0.41599,1.178,0.79125,1.5884,1,26.828,18.728,0,0
0.41281,1.1852,0.78524,1.5881,1,26.901,18.801,0,0
0.40962,1.1924,0.77923,1.5878,1,26.974,18.874,0,0
0.40644,1.1996,0.77321,1.5875,1,27.047,18.947,0,0
0.40325,1.2068,0.7672,1.5872,1,27.12,19.02,0,0
0.40007,1.214,0.76119,1.5869,1,27.193,19.093,0,0
0.39689,1.2212,0.75517,1.5866,1,27.266,19.166,0,0
0.3937,1.2284,0.74916,1.5863,1,27.339,19.239,0,0
0.39052,1.2356,0.74314,1.586,1,27.413,19.312,0,0
0.38734,1.2428,0.73713,1.5857,1,27.486,19.386,0,0
0.38506,1.2482,0.73284,1.5855,1,27.559,19.459,0,0
0.38317,1.2528,0.72928,1.5853,1,27.632,19.532,0,0
0.38128,1.2574,0.72572,1.5852,1,27.705,19.605,0,0
0.37939,1.262,0.72216,1.585,1,27.778,19.678,0,0
0.3775,1.2667,0.71859,1.5848,1,27.851,19.751,0,0
0.37561,1.2713,0.71503,1.5847,1,27.924,19.824,0,0
0.37372,1.2759,0.71147,1.5845,1,27.997,19.897,0,0
0.37183,1.2805,0.70791,1.5844,1,28.07,19.97,0,0
0.36994,1.2851,0.70435,1.5842,1,28.143,20.043,0,0
0.36853,1.2891,0.7017,1.5841,1,28.217,20.117,0,0
0.36812,1.2918,0.70098,1.5842,1,28.29,20.19,0,0
0.3677,1.2944,0.70027,1.5843,1,28.363,20.263,0,0
0.36729,1.2971,0.69956,1.5844,1,28.436,20.336,0,0
0.36688,1.2998,0.69884,1.5845,1,28.509,20.409,0,0
0.36647,1.3025,0.69813,1.5846,1,28.582,20.482,0,0
0.36606,1.3052,0.69741,1.5847,1,28.655,20.555,0,0
0.36565,1.3079,0.6967,1.5848,1,28.728,20.628,0,0
0.36523,1.3105,0.69598,1.5849,1,28.801,20.701,0,0
0.36482,1.3132,0.69527,1.585,1,28.875,20.774,0,0
0.36528,1.3141,0.69613,1.5851,1,28.948,20.848,0,0
0.36586,1.3147,0.69722,1.5851,1,29.021,20.921,0,0
