"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.59401,0.78635,1.1365,1.618,1,24.781,16.681,0,0
0.58776,0.80062,1.1247,1.6175,1,24.854,16.754,0,0
0.58146,0.8145,1.1129,1.617,1,24.927,16.827,0,0
0.57516,0.82838,1.101,1.6166,1,25,16.9,0,0
0.56886,0.84226,1.0891,1.6161,1,25.073,16.973,0,0
0.56256,0.85614,1.0772,1.6156,1,25.146,17.046,0,0
0.55626,0.87002,1.0653,1.6151,1,25.219,17.119,0,0
0.54996,0.8839,1.0535,1.6147,1,25.293,17.193,0,0
0.54365,0.89778,1.0416,1.6142,1,25.366,17.266,0,0
0.53735,0.91166,1.0297,1.6137,1,25.439,17.339,0,0
0.5313,0.92487,1.0183,1.6132,1,25.512,17.412,0,0
0.52553,0.93735,1.0073,1.6127,1,25.585,17.485,0,0
0.51977,0.94983,0.9964,1.6123,1,25.658,17.558,0,0
0.514,0.96231,0.98546,1.6118,1,25.731,17.631,0,0
0.50823,0.97479,0.97453,1.6113,1,25.804,17.704,0,0
0.50246,0.98726,0.96359,1.6108,1,25.877,17.777,0,0
0.49669,0.99974,0.95265,1.6103,1,25.951,17.851,0,0
0.49092,1.0122,0.94171,1.6098,1,26.024,17.924,0,0
0.48515,1.0247,0.93077,1.6094,1,26.097,17.997,0,0
0.47962,1.0367,0.92029,1.6089,1,26.17,18.07,0,0
0.47473,1.0476,0.91097,1.6084,1,26.243,18.143,0,0
0.46984,1.0584,0.90166,1.608,1,26.316,18.216,0,0
0.46495,1.0693,0.89234,1.6075,1,26.389,18.289,0,0
0.46006,1.0801,0.88303,1.6071,1,26.462,18.362,0,0
0.45517,1.0909,0.87371,1.6066,1,26.535,18.435,0,0
0.45028,1.1018,0.8644,1.6061,1,26.608,18.508,0,0
0.44538,1.1126,0.85508,1.6057,1,26.681,18.581,0,0
0.44049,1.1235,0.84577,1.6052,1,26.755,18.655,0,0
0.43563,1.1343,0.8365,1.6048,1,26.828,18.728,0,0
0.43181,1.1431,0.8292,1.6044,1,26.901,18.801,0,0
0.42799,1.152,0.8219,1.604,1,26.974,18.874,0,0
0.42417,1.1608,0.8146,1.6036,1,27.047,18.947,0,0
0.42035,1.1697,0.8073,1.6032,1,27.12,19.02,0,0
0.41653,1.1786,0.8,1.6028,1,27.193,19.093,0,0
0.41271,1.1874,0.7927,1.6025,1,27.266,19.166,0,0
0.40888,1.1963,0.7854,1.6021,1,27.339,19.239,0,0
0.40506,1.2051,0.7781,1.6017,1,27.413,19.312,0,0
0.40124,1.214,0.7708,1.6013,1,27.486,19.386,0,0
0.39835,1.221,0.76529,1.601,1,27.559,19.459,0,0
0.39585,1.2273,0.76052,1.6008,1,27.632,19.532,0,0
0.39334,1.2336,0.75576,1.6006,1,27.705,19.605,0,0
0.39084,1.2399,0.751,1.6004,1,27.778,19.678,0,0
0.38834,1.2461,0.74623,1.6002,1,27.851,19.751,0,0
0.38583,1.2524,0.74147,1.6,1,27.924,19.824,0,0
0.38333,1.2587,0.73671,1.5998,1,27.997,19.897,0,0
0.38082,1.265,0.73194,1.5996,1,28.07,19.97,0,0
0.37832,1.2713,0.72718,1.5994,1,28.143,20.043,0,0
0.37626,1.2766,0.72328,1.5993,1,28.217,20.117,0,0
0.37514,1.2799,0.72121,1.5993,1,28.29,20.19,0,0
0.37401,1.2832,0.71914,1.5994,1,28.363,20.263,0,0
0.37289,1.2865,0.71707,1.5994,1,28.436,20.336,0,0
0.37177,1.2898,0.715,1.5995,1,28.509,20.409,0,0
0.37065,1.2931,0.71293,1.5995,1,28.582,20.482,0,0
0.36952,1.2964,0.71086,1.5996,1,28.655,20.555,0,0
0.3684,1.2997,0.70878,1.5996,1,28.728,20.628,0,0
0.36728,1.303,0.70671,1.5997,1,28.801,20.701,0,0
0.36616,1.3063,0.70464,1.5997,1,28.875,20.774,0,0
0.3662,1.3081,0.70474,1.5998,1,28.948,20.848,0,0
0.3664,1.3096,0.70515,1.5998,1,29.021,20.921,0,0
