"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
26.353,2.5826,5.1826e+05,83.098,1,1.52,10,1.52,0
27.109,2.566,5.3734e+05,83.99,1,1.536,10,1.536,0
27.823,2.5513,5.5527e+05,84.814,1,1.552,10,1.552,0
28.244,2.5444,5.6567e+05,85.257,1,1.568,10,1.568,0
28.664,2.5374,5.7609e+05,85.701,1,1.584,10,1.584,0
28.964,2.5325,5.8356e+05,86.013,1,1.6,10,1.6,0
29.233,2.5281,5.9027e+05,86.293,1,1.616,10,1.616,0
29.475,2.5234,5.9643e+05,86.554,1,1.632,10,1.632,0
29.715,2.5182,6.0263e+05,86.819,1,1.648,10,1.648,0
29.942,2.5126,6.0856e+05,87.075,1,1.664,10,1.664,0
30.158,2.5071,6.1424e+05,87.318,1,1.68,10,1.68,0
30.367,2.5016,6.1974e+05,87.553,1,1.696,10,1.696,0
30.531,2.4976,6.2397e+05,87.727,1,1.712,10,1.712,0
30.693,2.4938,6.2816e+05,87.899,1,1.728,10,1.728,0
30.845,2.4903,6.3205e+05,88.056,1,1.744,10,1.744,0
30.981,2.4877,6.3548e+05,88.189,1,1.76,10,1.76,0
31.097,2.4855,6.3837e+05,88.299,1,1.776,10,1.776,0
31.211,2.4834,6.4118e+05,88.404,1,1.792,10,1.792,0
31.325,2.4814,6.4399e+05,88.51,1,1.808,10,1.808,0
31.438,2.4793,6.468e+05,88.616,1,1.824,10,1.824,0
31.551,2.4774,6.4957e+05,88.718,1,1.84,10,1.84,0
31.661,2.4757,6.5227e+05,88.815,1,1.856,10,1.856,0
31.772,2.474,6.5498e+05,88.913,1,1.872,10,1.872,0
31.865,2.4725,6.5725e+05,88.996,1,1.888,10,1.888,0
31.946,2.471,6.5926e+05,89.068,1,1.904,10,1.904,0
32.027,2.4696,6.6126e+05,89.141,1,1.92,10,1.92,0
32.108,2.4681,6.6326e+05,89.214,1,1.936,10,1.936,0
32.189,2.4667,6.6526e+05,89.287,1,1.952,10,1.952,0
32.27,2.4652,6.6727e+05,89.36,1,1.968,10,1.968,0
32.351,2.4637,6.6927e+05,89.432,1,1.984,10,1.984,0
32.43,2.4622,6.7123e+05,89.504,1,2,10,2,0
32.499,2.4603,6.7305e+05,89.575,1,2.016,10,2.016,0
32.568,2.4583,6.7487e+05,89.646,1,2.032,10,2.032,0
32.638,2.4563,6.7668e+05,89.717,1,2.048,10,2.048,0
32.707,2.4543,6.785e+05,89.788,1,2.064,10,2.064,0
32.776,2.4523,6.8032e+05,89.859,1,2.08,10,2.08,0
32.845,2.4503,6.8214e+05,89.93,1,2.096,10,2.096,0
32.914,2.4483,6.8396e+05,90.001,1,2.112,10,2.112,0
32.987,2.4458,6.8597e+05,90.083,1,2.128,10,2.128,0
33.063,2.443,6.8808e+05,90.17,1,2.144,10,2.144,0
33.139,2.4401,6.9019e+05,90.257,1,2.16,10,2.16,0
33.214,2.4373,6.9231e+05,90.345,1,2.176,10,2.176,0
33.29,2.4345,6.9442e+05,90.432,1,2.192,10,2.192,0
33.362,2.4317,6.9643e+05,90.515,1,2.208,10,2.208,0
33.43,2.4291,6.9832e+05,90.592,1,2.224,10,2.224,0
33.513,2.4259,7.0068e+05,90.69,1,2.24,10,2.24,0
33.621,2.4216,7.0384e+05,90.822,1,2.256,10,2.256,0
33.73,2.4173,7.0699e+05,90.954,1,2.272,10,2.272,0
33.838,2.413,7.1014e+05,91.085,1,2.288,10,2.288,0
33.947,2.4087,7.133e+05,91.217,1,2.304,10,2.304,0
34.056,2.4045,7.1645e+05,91.349,1,2.32,10,2.32,0
34.164,2.4002,7.196e+05,91.481,1,2.336,10,2.336,0
34.273,2.3959,7.2276e+05,91.612,1,2.352,10,2.352,0
34.381,2.3916,7.2591e+05,91.744,1,2.368,10,2.368,0
34.474,2.3879,7.286e+05,91.856,1,2.384,10,2.384,0
34.563,2.3843,7.3119e+05,91.963,1,2.4,10,2.4,0
34.66,2.3804,7.3403e+05,92.081,1,2.416,10,2.416,0
34.778,2.3761,7.3756e+05,92.224,1,2.432,10,2.432,0
34.895,2.3717,7.4108e+05,92.368,1,2.448,10,2.448,0
35.013,2.3674,7.4461e+05,92.512,1,2.464,10,2.464,0
35.13,2.363,7.4814e+05,92.655,1,2.48,10,2.48,0
35.256,2.3584,7.5192e+05,92.809,1,2.496,10,2.496,0
35.396,2.3535,7.5611e+05,92.978,1,2.512,10,2.512,0
35.535,2.3486,7.6029e+05,93.147,1,2.528,10,2.528,0
35.674,2.3437,7.6448e+05,93.316,1,2.544,10,2.544,0
35.814,2.3388,7.6867e+05,93.486,1,2.56,10,2.56,0
35.953,2.3339,7.7286e+05,93.655,1,2.576,10,2.576,0
36.093,2.329,7.7704e+05,93.824,1,2.592,10,2.592,0
36.232,2.3241,7.8123e+05,93.993,1,2.608,10,2.608,0
36.371,2.3192,7.8542e+05,94.162,1,2.624,10,2.624,0
36.511,2.3143,7.896e+05,94.331,1,2.64,10,2.64,0
36.655,2.3094,7.9399e+05,94.507,1,2.656,10,2.656,0
36.825,2.3044,7.9928e+05,94.709,1,2.672,10,2.672,0
36.994,2.2994,8.0458e+05,94.912,1,2.688,10,2.688,0
37.164,2.2944,8.0988e+05,95.115,1,2.704,10,2.704,0
37.334,2.2895,8.1518e+05,95.318,1,2.72,10,2.72,0
37.503,2.2845,8.2047e+05,95.521,1,2.736,10,2.736,0
37.673,2.2795,8.2577e+05,95.724,1,2.752,10,2.752,0
37.842,2.2745,8.3107e+05,95.926,1,2.768,10,2.768,0
38.01,2.2696,8.3631e+05,96.128,1,2.784,10,2.784,0
38.168,2.2647,8.4121e+05,96.318,1,2.8,10,2.8,0
38.326,2.2598,8.4611e+05,96.508,1,2.816,10,2.816,0
38.484,2.255,8.5101e+05,96.698,1,2.832,10,2.832,0
38.641,2.2501,8.5591e+05,96.888,1,2.848,10,2.848,0
38.799,2.2452,8.6081e+05,97.078,1,2.864,10,2.864,0
38.957,2.2404,8.6571e+05,97.269,1,2.88,10,2.88,0
39.114,2.2355,8.7061e+05,97.459,1,2.896,10,2.896,0
39.289,2.2309,8.7618e+05,97.666,1,2.912,10,2.912,0
39.473,2.2265,8.8209e+05,97.881,1,2.928,10,2.928,0
39.657,2.222,8.8801e+05,98.097,1,2.944,10,2.944,0
39.84,2.2176,8.9393e+05,98.313,1,2.96,10,2.96,0
40.024,2.2132,8.9985e+05,98.529,1,2.976,10,2.976,0
40.208,2.2087,9.0577e+05,98.745,1,2.992,10,2.992,0
40.391,2.2043,9.1169e+05,98.96,1,3.008,10,3.008,0
40.575,2.1999,9.1761e+05,99.176,1,3.024,10,3.024,0
40.759,2.1954,9.2352e+05,99.392,1,3.04,10,3.04,0
40.943,2.191,9.2944e+05,99.608,1,3.056,10,3.056,0
41.114,2.1871,9.3498e+05,99.808,1,3.072,10,3.072,0
41.278,2.1834,9.4029e+05,99.999,1,3.088,10,3.088,0
41.442,2.1798,9.4561e+05,100.19,1,3.104,10,3.104,0
41.605,2.1761,9.5092e+05,100.38,1,3.12,10,3.12,0
41.769,2.1725,9.5623e+05,100.57,1,3.136,10,3.136,0
41.933,2.1688,9.6154e+05,100.76,1,3.152,10,3.152,0
42.084,2.1658,9.665e+05,100.94,1,3.168,10,3.168,0
42.226,2.1633,9.7123e+05,101.1,1,3.184,10,3.184,0
42.368,2.1608,9.7597e+05,101.26,1,3.2,10,3.2,0
42.526,2.1581,9.8122e+05,101.45,1,3.216,10,3.216,0
42.683,2.1554,9.8647e+05,101.63,1,3.232,10,3.232,0
42.841,2.1527,9.9171e+05,101.81,1,3.248,10,3.248,0
42.998,2.1499,9.9696e+05,101.99,1,3.264,10,3.264,0
43.156,2.1472,1.0022e+06,102.17,1,3.28,10,3.28,0
43.314,2.1445,1.0075e+06,102.35,1,3.296,10,3.296,0
43.471,2.1418,1.0127e+06,102.53,1,3.312,10,3.312,0
43.629,2.1391,1.0179e+06,102.71,1,3.328,10,3.328,0
43.738,2.1375,1.0216e+06,102.84,1,3.344,10,3.344,0
43.798,2.1371,1.0236e+06,102.9,1,3.36,10,3.36,0
43.865,2.1366,1.0259e+06,102.98,1,3.376,10,3.376,0
43.932,2.136,1.0281e+06,103.05,1,3.392,10,3.392,0
43.998,2.1355,1.0303e+06,103.13,1,3.408,10,3.408,0
44.065,2.135,1.0325e+06,103.2,1,3.424,10,3.424,0
44.132,2.1345,1.0348e+06,103.28,1,3.44,10,3.44,0
44.157,2.1349,1.0355e+06,103.3,1,3.456,10,3.456,0
44.157,2.1357,1.0354e+06,103.29,1,3.472,10,3.472,0
44.158,2.1365,1.0353e+06,103.28,1,3.488,10,3.488,0
44.18,2.1371,1.0359e+06,103.3,1,3.504,10,3.504,0
44.202,2.1376,1.0365e+06,103.31,1,3.52,10,3.52,0
44.225,2.1381,1.0372e+06,103.33,1,3.536,10,3.536,0
44.247,2.1387,1.0378e+06,103.35,1,3.552,10,3.552,0
44.215,2.1402,1.0364e+06,103.29,1,3.568,10,3.568,0
44.167,2.1419,1.0344e+06,103.21,1,3.584,10,3.584,0
44.119,2.1437,1.0325e+06,103.14,1,3.6,10,3.6,0
44.07,2.1454,1.0305e+06,103.06,1,3.616,10,3.616,0
44.022,2.1472,1.0285e+06,102.98,1,3.632,10,3.632,0
43.963,2.1492,1.0262e+06,102.89,1,3.648,10,3.648,0
43.899,2.1512,1.0234e+06,102.77,1,3.664,10,3.664,0
43.834,2.1533,1.0206e+06,102.66,1,3.68,10,3.68,0
43.77,2.1553,1.0178e+06,102.54,1,3.696,10,3.696,0
43.705,2.1574,1.015e+06,102.43,1,3.712,10,3.712,0
43.641,2.1594,1.0122e+06,102.31,1,3.728,10,3.728,0
43.598,2.1609,1.0101e+06,102.21,1,3.744,10,3.744,0
43.56,2.1622,1.008e+06,102.12,1,3.76,10,3.76,0
43.531,2.1631,1.0062e+06,102.03,1,3.776,10,3.776,0
43.502,2.1641,1.0045e+06,101.94,1,3.792,10,3.792,0
43.473,2.165,1.0027e+06,101.85,1,3.808,10,3.808,0
43.453,2.1657,1.0014e+06,101.79,1,3.824,10,3.824,0
43.443,2.1658,1.001e+06,101.77,1,3.84,10,3.84,0
43.436,2.1654,1.0008e+06,101.77,1,3.856,10,3.856,0
43.429,2.1649,1.0007e+06,101.77,1,3.872,10,3.872,0
43.421,2.1645,1.0006e+06,101.77,1,3.888,10,3.888,0
43.399,2.1627,1.0018e+06,101.88,1,3.904,10,3.904,0
43.356,2.1601,1.0033e+06,102.03,1,3.92,10,3.92,0
43.304,2.1571,1.005e+06,102.2,1,3.936,10,3.936,0
43.252,2.1542,1.0066e+06,102.37,1,3.952,10,3.952,0
43.12,2.1475,1.0098e+06,102.75,1,3.968,10,3.968,0
42.949,2.1396,1.0134e+06,103.19,1,3.984,10,3.984,0
42.765,2.1314,1.017e+06,103.66,1,4,10,4,0
42.419,2.1169,1.0219e+06,104.44,1,4.016,10,4.016,0
42.018,2.1002,1.0272e+06,105.32,1,4.032,10,4.032,0
41.605,2.0832,1.0327e+06,106.23,1,4.048,10,4.048,0
40.8,2.0551,1.0376e+06,107.77,1,4.064,10,4.064,0
39.986,2.0264,1.0426e+06,109.34,1,4.08,10,4.08,0
39.153,1.9968,1.0478e+06,110.97,1,4.096,10,4.096,0
37.935,1.9539,1.0523e+06,113.68,1,4.112,10,4.112,0
36.607,1.9077,1.0565e+06,116.65,1,4.128,10,4.128,0
35.276,1.862,1.0605e+06,119.55,1,4.144,10,4.144,0
33.87,1.8113,1.0645e+06,123.1,1,4.16,10,4.16,0
32.325,1.7512,1.0684e+06,127.87,1,4.176,10,4.176,0
30.805,1.6915,1.0722e+06,132.65,1,4.192,10,4.192,0
29.32,1.6326,1.0759e+06,137.46,1,4.208,10,4.208,0
28.002,1.57,1.0795e+06,143.06,1,4.224,10,4.224,0
26.763,1.5055,1.0833e+06,149.08,1,4.24,10,4.24,0
25.498,1.4403,1.0872e+06,155.18,1,4.256,10,4.256,0
24.254,1.3747,1.0912e+06,161.3,1,4.272,10,4.272,0
23.319,1.3021,1.0944e+06,167.69,1,4.288,10,4.288,0
22.384,1.2295,1.0976e+06,174.07,1,4.304,10,4.304,0
21.449,1.1568,1.1008e+06,180.48,1,4.32,10,4.32,0
20.743,1.0753,1.1024e+06,186.49,1,4.336,10,4.336,0
20.045,0.99384,1.1037e+06,192.44,1,4.352,10,4.352,0
19.349,0.91223,1.105e+06,198.38,1,4.368,10,4.368,0
18.77,0.82308,1.1058e+06,204.34,1,4.384,10,4.384,0
18.188,0.73402,1.1065e+06,210.35,1,4.4,10,4.4,0
17.629,0.6487,1.1072e+06,216.46,1,4.416,10,4.416,0
17.117,0.57137,1.108e+06,222.79,1,4.432,10,4.432,0
16.606,0.49404,1.1088e+06,229.12,1,4.448,10,4.448,0
16.153,0.43527,1.1088e+06,235.12,1,4.464,10,4.464,0
15.741,0.38976,1.1081e+06,240.89,1,4.48,10,4.48,0
15.33,0.34425,1.1075e+06,246.66,1,4.496,10,4.496,0
14.993,0.31322,1.1069e+06,251.67,1,4.512,10,4.512,0
14.719,0.29421,1.1064e+06,256.05,1,4.528,10,4.528,0
14.464,0.27656,1.1054e+06,260.06,1,4.544,10,4.544,0
14.249,0.26308,1.1043e+06,263.45,1,4.56,10,4.56,0
14.108,0.25784,1.1034e+06,265.76,1,4.576,10,4.576,0
13.971,0.2529,1.1024e+06,267.99,1,4.592,10,4.592,0
13.912,0.25105,1.102e+06,268.98,1,4.608,10,4.608,0
13.861,0.24943,1.1017e+06,269.88,1,4.624,10,4.624,0
13.809,0.24782,1.1014e+06,270.78,1,4.64,10,4.64,0
13.773,0.24665,1.1008e+06,271.32,1,4.656,10,4.656,0
13.765,0.24586,1.1008e+06,271.45,1,4.672,10,4.672,0
13.758,0.24507,1.1008e+06,271.58,1,4.688,10,4.688,0
13.751,0.24423,1.1008e+06,271.71,1,4.704,10,4.704,0
13.744,0.24334,1.1007e+06,271.84,1,4.72,10,4.72,0
13.741,0.2425,1.1011e+06,271.97,1,4.736,10,4.736,0
13.751,0.24247,1.1014e+06,271.87,1,4.752,10,4.752,0
13.761,0.24259,1.1017e+06,271.74,1,4.768,10,4.768,0
13.772,0.2427,1.102e+06,271.61,1,4.784,10,4.784,0
13.782,0.24281,1.1023e+06,271.48,1,4.8,10,4.8,0
13.804,0.24357,1.1028e+06,271.2,1,4.816,10,4.816,0
13.834,0.24483,1.1035e+06,270.8,1,4.832,10,4.832,0
13.864,0.24609,1.1043e+06,270.41,1,4.848,10,4.848,0
13.897,0.24797,1.1049e+06,269.94,1,4.864,10,4.864,0
13.944,0.25101,1.1056e+06,269.25,1,4.88,10,4.88,0
14.003,0.25496,1.1064e+06,268.37,1,4.896,10,4.896,0
14.062,0.25849,1.1074e+06,267.53,1,4.912,10,4.912,0
14.121,0.26177,1.1085e+06,266.7,1,4.928,10,4.928,0
14.193,0.26623,1.1097e+06,265.69,1,4.944,10,4.944,0
14.275,0.27155,1.111e+06,264.54,1,4.96,10,4.96,0
14.355,0.27741,1.1122e+06,263.39,1,4.976,10,4.976,0
14.435,0.28327,1.1133e+06,262.25,1,4.992,10,4.992,0
14.52,0.29025,1.1143e+06,261.02,1,5.008,10,5.008,0
14.611,0.29829,1.1152e+06,259.73,1,5.024,10,5.024,0
14.7,0.3062,1.1162e+06,258.45,1,5.04,10,5.04,0
14.785,0.31277,1.1175e+06,257.3,1,5.056,10,5.056,0
14.871,0.31935,1.1187e+06,256.15,1,5.072,10,5.072,0
14.956,0.32602,1.1199e+06,255.01,1,5.088,10,5.088,0
15.041,0.33314,1.1208e+06,253.86,1,5.104,10,5.104,0
15.127,0.34026,1.1217e+06,252.71,1,5.12,10,5.12,0
15.212,0.34738,1.1226e+06,251.56,1,5.136,10,5.136,0
15.297,0.35451,1.1234e+06,250.42,1,5.152,10,5.152,0
15.381,0.36175,1.1242e+06,249.3,1,5.168,10,5.168,0
15.464,0.369,1.125e+06,248.17,1,5.184,10,5.184,0
15.548,0.37624,1.1258e+06,247.05,1,5.2,10,5.2,0
15.624,0.38161,1.1263e+06,246.05,1,5.216,10,5.216,0
15.7,0.38689,1.1267e+06,245.05,1,5.232,10,5.232,0
15.775,0.39216,1.1272e+06,244.05,1,5.248,10,5.248,0
15.851,0.39743,1.1276e+06,243.06,1,5.264,10,5.264,0
15.923,0.40267,1.1281e+06,242.11,1,5.28,10,5.28,0
15.992,0.40789,1.1285e+06,241.2,1,5.296,10,5.296,0
16.061,0.41311,1.129e+06,240.29,1,5.312,10,5.312,0
16.13,0.41763,1.1295e+06,239.39,1,5.328,10,5.328,0
16.195,0.42092,1.1298e+06,238.56,1,5.344,10,5.344,0
16.251,0.42303,1.13e+06,237.84,1,5.36,10,5.36,0
16.308,0.42512,1.1303e+06,237.12,1,5.376,10,5.376,0
16.362,0.42688,1.1308e+06,236.5,1,5.392,10,5.392,0
16.416,0.42863,1.1313e+06,235.88,1,5.408,10,5.408,0
16.469,0.43038,1.1319e+06,235.26,1,5.424,10,5.424,0
16.523,0.43214,1.1324e+06,234.64,1,5.44,10,5.44,0
16.57,0.43291,1.1328e+06,234.09,1,5.456,10,5.456,0
16.601,0.4316,1.1329e+06,233.7,1,5.472,10,5.472,0
16.632,0.43029,1.1329e+06,233.3,1,5.488,10,5.488,0
16.664,0.42898,1.133e+06,232.91,1,5.504,10,5.504,0
16.694,0.4279,1.133e+06,232.51,1,5.52,10,5.52,0
16.724,0.42725,1.1329e+06,232.1,1,5.536,10,5.536,0
16.754,0.4266,1.1328e+06,231.7,1,5.552,10,5.552,0
16.783,0.42588,1.1327e+06,231.3,1,5.568,10,5.568,0
16.796,0.4218,1.1326e+06,231.12,1,5.584,10,5.584,0
16.808,0.41772,1.1325e+06,230.93,1,5.6,10,5.6,0
16.82,0.41356,1.1324e+06,230.76,1,5.616,10,5.616,0
16.83,0.40896,1.1323e+06,230.62,1,5.632,10,5.632,0
16.839,0.40436,1.1322e+06,230.48,1,5.648,10,5.648,0
16.847,0.39957,1.1321e+06,230.36,1,5.664,10,5.664,0
16.847,0.39338,1.1319e+06,230.33,1,5.68,10,5.68,0
16.847,0.38719,1.1317e+06,230.3,1,5.696,10,5.696,0
16.845,0.3811,1.1316e+06,230.28,1,5.712,10,5.712,0
16.841,0.37519,1.1313e+06,230.28,1,5.728,10,5.728,0
16.838,0.36929,1.1311e+06,230.29,1,5.744,10,5.744,0
16.83,0.3636,1.1309e+06,230.35,1,5.76,10,5.76,0
16.813,0.35834,1.1307e+06,230.52,1,5.776,10,5.776,0
16.797,0.35309,1.1304e+06,230.69,1,5.792,10,5.792,0
16.78,0.34784,1.1302e+06,230.85,1,5.808,10,5.808,0
16.763,0.34259,1.13e+06,231.02,1,5.824,10,5.824,0
16.748,0.33737,1.1298e+06,231.18,1,5.84,10,5.84,0
16.735,0.33231,1.1297e+06,231.32,1,5.856,10,5.856,0
16.722,0.32741,1.1296e+06,231.48,1,5.872,10,5.872,0
16.701,0.32352,1.1296e+06,231.76,1,5.888,10,5.888,0
16.674,0.31986,1.1297e+06,232.13,1,5.904,10,5.904,0
16.648,0.3162,1.1299e+06,232.51,1,5.92,10,5.92,0
16.622,0.31253,1.13e+06,232.89,1,5.936,10,5.936,0
16.595,0.30887,1.1302e+06,233.26,1,5.952,10,5.952,0
16.569,0.30521,1.1303e+06,233.64,1,5.968,10,5.968,0
16.543,0.30155,1.1304e+06,234.01,1,5.984,10,5.984,0
16.517,0.29789,1.1306e+06,234.39,1,6,10,6,0
16.49,0.29422,1.1307e+06,234.76,1,6.016,10,6.016,0
16.465,0.29076,1.131e+06,235.16,1,6.032,10,6.032,0
16.441,0.28745,1.1315e+06,235.56,1,6.048,10,6.048,0
16.411,0.28388,1.1319e+06,236.05,1,6.064,10,6.064,0
16.375,0.27999,1.1324e+06,236.63,1,6.08,10,6.08,0
16.339,0.27613,1.133e+06,237.22,1,6.096,10,6.096,0
16.308,0.27316,1.1335e+06,237.76,1,6.112,10,6.112,0
16.278,0.27018,1.134e+06,238.3,1,6.128,10,6.128,0
16.248,0.26721,1.1345e+06,238.84,1,6.144,10,6.144,0
16.217,0.26424,1.1351e+06,239.39,1,6.16,10,6.16,0
16.187,0.26126,1.1356e+06,239.93,1,6.176,10,6.176,0
16.157,0.25829,1.1361e+06,240.47,1,6.192,10,6.192,0
16.126,0.25532,1.1366e+06,241.01,1,6.208,10,6.208,0
16.096,0.25234,1.1372e+06,241.56,1,6.224,10,6.224,0
16.066,0.24937,1.1377e+06,242.1,1,6.24,10,6.24,0
16.035,0.24639,1.1382e+06,242.64,1,6.256,10,6.256,0
16.005,0.24342,1.1387e+06,243.18,1,6.272,10,6.272,0
15.975,0.24045,1.1393e+06,243.73,1,6.288,10,6.288,0
15.944,0.23747,1.1398e+06,244.27,1,6.304,10,6.304,0
15.914,0.2345,1.1403e+06,244.81,1,6.32,10,6.32,0
15.883,0.23153,1.1408e+06,245.36,1,6.336,10,6.336,0
15.848,0.22865,1.141e+06,245.95,1,6.352,10,6.352,0
15.811,0.2258,1.1412e+06,246.55,1,6.368,10,6.368,0
