"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
110.15,1.1234,3.8512e+06,155.22,1,7.0907,-1.0093,0,0
108.68,1.1415,3.7688e+06,154.2,1,7.1638,-0.9362,0,0
107.22,1.1595,3.6864e+06,153.19,1,7.2369,-0.8631,0,0
105.74,1.1777,3.6049e+06,152.16,1,7.31,-0.79,0,0
104.23,1.197,3.5274e+06,151.09,1,7.3831,-0.7169,0,0
102.73,1.2163,3.4499e+06,150.02,1,7.4562,-0.6438,0,0
101.22,1.2356,3.3724e+06,148.94,1,7.5293,-0.5707,0,0
99.709,1.2549,3.2948e+06,147.87,1,7.6024,-0.4976,0,0
98.2,1.2742,3.2173e+06,146.79,1,7.6755,-0.4245,0,0
96.691,1.2935,3.1398e+06,145.72,1,7.7486,-0.3514,0,0
95.183,1.3128,3.0623e+06,144.64,1,7.8217,-0.2783,0,0
93.646,1.3335,2.988e+06,143.51,1,7.8948,-0.2052,0,0
92.097,1.3549,2.9152e+06,142.35,1,7.9679,-0.1321,0,0
90.548,1.3763,2.8425e+06,141.19,1,8.041,-0.059,0,0
88.999,1.3977,2.7697e+06,140.04,1,8.1141,0.0141,0,0
87.45,1.419,2.6969e+06,138.88,1,8.1872,0.0872,0,0
85.901,1.4404,2.6241e+06,137.72,1,8.2603,0.1603,0,0
84.352,1.4618,2.5514e+06,136.56,1,8.3334,0.2334,0,0
82.799,1.4834,2.4793e+06,135.39,1,8.4065,0.3065,0,0
81.222,1.5068,2.4123e+06,134.14,1,8.4796,0.3796,0,0
79.644,1.5301,2.3453e+06,132.9,1,8.5527,0.4527,0,0
78.067,1.5534,2.2782e+06,131.66,1,8.6258,0.5258,0,0
76.49,1.5768,2.2112e+06,130.41,1,8.6989,0.5989,0,0
74.913,1.6001,2.1442e+06,129.17,1,8.772,0.672,0,0
73.336,1.6234,2.0772e+06,127.92,1,8.8451,0.7451,0,0
71.758,1.6467,2.0101e+06,126.68,1,8.9182,0.8182,0,0
70.294,1.6693,1.9508e+06,125.49,1,8.9913,0.8913,0,0
68.928,1.6912,1.8981e+06,124.34,1,9.0644,0.9644,0,0
67.563,1.7131,1.8454e+06,123.19,1,9.1375,1.0375,0,0
66.197,1.735,1.7927e+06,122.04,1,9.2106,1.1106,0,0
64.831,1.7569,1.7401e+06,120.89,1,9.2837,1.1837,0,0
63.465,1.7788,1.6874e+06,119.74,1,9.3568,1.2568,0,0
62.1,1.8007,1.6347e+06,118.59,1,9.4299,1.3299,0,0
60.734,1.8226,1.582e+06,117.44,1,9.503,1.403,0,0
59.651,1.842,1.543e+06,116.47,1,9.5761,1.4761,0,0
58.606,1.8611,1.5059e+06,115.53,1,9.6492,1.5492,0,0
57.561,1.8803,1.4688e+06,114.59,1,9.7223,1.6223,0,0
56.516,1.8994,1.4317e+06,113.65,1,9.7954,1.6954,0,0
55.472,1.9185,1.3946e+06,112.71,1,9.8685,1.7685,0,0
54.427,1.9376,1.3575e+06,111.76,1,9.9416,1.8416,0,0
53.382,1.9567,1.3204e+06,110.82,1,10.015,1.9147,0,0
52.353,1.9758,1.2842e+06,109.88,1,10.088,1.9878,0,0
51.399,1.9951,1.2519e+06,108.97,1,10.161,2.0609,0,0
50.446,2.0144,1.2196e+06,108.05,1,10.234,2.134,0,0
49.492,2.0337,1.1873e+06,107.13,1,10.307,2.2071,0,0
48.607,2.0516,1.1576e+06,106.27,1,10.38,2.2802,0,0
47.889,2.0663,1.1341e+06,105.56,1,10.453,2.3533,0,0
47.171,2.0809,1.1107e+06,104.86,1,10.526,2.4264,0,0
46.453,2.0956,1.0872e+06,104.15,1,10.599,2.4995,0,0
45.908,2.1058,1.0695e+06,103.61,1,10.673,2.5726,0,0
45.612,2.1095,1.0601e+06,103.31,1,10.746,2.6457,0,0
45.315,2.1133,1.0506e+06,103.02,1,10.819,2.7188,0,0
45.019,2.117,1.0411e+06,102.72,1,10.892,2.7919,0,0
44.9,2.1182,1.0374e+06,102.6,1,10.965,2.865,0,0
44.956,2.1168,1.0391e+06,102.66,1,11.038,2.9381,0,0
45.011,2.1155,1.0409e+06,102.72,1,11.111,3.0112,0,0
45.066,2.1141,1.0427e+06,102.77,1,11.184,3.0843,0,0
45.213,2.1108,1.0474e+06,102.92,1,11.257,3.1574,0,0
45.419,2.1061,1.0541e+06,103.13,1,11.33,3.2305,0,0
45.626,2.1014,1.0607e+06,103.34,1,11.404,3.3036,0,0
45.832,2.0967,1.0674e+06,103.55,1,11.477,3.3767,0,0
46.114,2.0903,1.0765e+06,103.84,1,11.55,3.4498,0,0
46.432,2.0831,1.0869e+06,104.16,1,11.623,3.5229,0,0
46.75,2.0758,1.0972e+06,104.48,1,11.696,3.596,0,0
47.068,2.0686,1.1076e+06,104.8,1,11.769,3.6691,0,0
47.351,2.0631,1.1169e+06,105.08,1,11.842,3.7422,0,0
47.623,2.0582,1.1259e+06,105.35,1,11.915,3.8153,0,0
47.894,2.0533,1.1348e+06,105.62,1,11.988,3.8884,0,0
48.165,2.0484,1.1438e+06,105.89,1,12.062,3.9615,0,0
48.273,2.0469,1.1473e+06,106,1,12.135,4.0346,0,0
48.335,2.0464,1.1494e+06,106.06,1,12.208,4.1077,0,0
48.397,2.0458,1.1515e+06,106.13,1,12.281,4.1808,0,0
48.458,2.0453,1.1536e+06,106.19,1,12.354,4.2539,0,0
48.413,2.0465,1.1521e+06,106.15,1,12.427,4.327,0,0
48.343,2.0481,1.1498e+06,106.08,1,12.5,4.4001,0,0
48.274,2.0497,1.1475e+06,106.01,1,12.573,4.4732,0,0
48.204,2.0512,1.1452e+06,105.94,1,12.646,4.5463,0,0
48,2.0556,1.1385e+06,105.74,1,12.719,4.6194,0,0
47.768,2.0604,1.1309e+06,105.51,1,12.792,4.6925,0,0
47.536,2.0653,1.1233e+06,105.28,1,12.866,4.7656,0,0
47.304,2.0701,1.1157e+06,105.06,1,12.939,4.8387,0,0
46.904,2.0785,1.1027e+06,104.66,1,13.012,4.9118,0,0
46.471,2.0876,1.0887e+06,104.23,1,13.085,4.9849,0,0
46.039,2.0966,1.0748e+06,103.8,1,13.158,5.058,0,0
45.607,2.1056,1.0608e+06,103.37,1,13.231,5.1311,0,0
45.026,2.118,1.0424e+06,102.78,1,13.304,5.2042,0,0
44.415,2.1312,1.0231e+06,102.16,1,13.377,5.2773,0,0
43.803,2.1443,1.0038e+06,101.54,1,13.45,5.3504,0,0
43.192,2.1574,9.8443e+05,100.92,1,13.524,5.4235,0,0
42.479,2.1732,9.6246e+05,100.18,1,13.597,5.4966,0,0
41.743,2.1897,9.3989e+05,99.418,1,13.67,5.5697,0,0
41.008,2.2062,9.1733e+05,98.651,1,13.743,5.6428,0,0
40.273,2.2227,8.9476e+05,97.885,1,13.816,5.7159,0,0
39.494,2.2411,8.7141e+05,97.043,1,13.889,5.789,0,0
38.704,2.2601,8.4783e+05,96.179,1,13.962,5.8621,0,0
37.913,2.2791,8.2425e+05,95.315,1,14.035,5.9352,0,0
37.123,2.298,8.0067e+05,94.451,1,14.108,6.0083,0,0
36.334,2.3178,7.7782e+05,93.565,1,14.181,6.0814,0,0
35.546,2.3378,7.5522e+05,92.673,1,14.254,6.1545,0,0
34.758,2.3579,7.3262e+05,91.78,1,14.328,6.2276,0,0
33.97,2.3779,7.1003e+05,90.887,1,14.401,6.3007,0,0
33.215,2.398,6.8891e+05,90.007,1,14.474,6.3738,0,0
32.477,2.4182,6.6851e+05,89.132,1,14.547,6.4469,0,0
31.738,2.4384,6.4811e+05,88.257,1,14.62,6.52,0,0
31,2.4585,6.2771e+05,87.382,1,14.693,6.5931,0,0
30.305,2.4784,6.0891e+05,86.536,1,14.766,6.6662,0,0
29.639,2.4981,5.9114e+05,85.708,1,14.839,6.7393,0,0
28.972,2.5178,5.7337e+05,84.88,1,14.912,6.8124,0,0
28.305,2.5375,5.556e+05,84.052,1,14.986,6.8855,0,0
27.676,2.5568,5.3908e+05,83.252,1,15.059,6.9586,0,0
27.082,2.5758,5.2379e+05,82.479,1,15.132,7.0317,0,0
26.488,2.5949,5.0849e+05,81.706,1,15.205,7.1048,0,0
25.894,2.6139,4.9319e+05,80.933,1,15.278,7.1779,0,0
25.327,2.6326,4.7877e+05,80.181,1,15.351,7.251,0,0
24.799,2.6508,4.656e+05,79.461,1,15.424,7.3241,0,0
24.271,2.6691,4.5243e+05,78.74,1,15.497,7.3972,0,0
23.743,2.6873,4.3925e+05,78.019,1,15.57,7.4703,0,0
23.231,2.7054,4.266e+05,77.312,1,15.643,7.5434,0,0
22.762,2.7228,4.1524e+05,76.64,1,15.717,7.6165,0,0
22.292,2.7403,4.0387e+05,75.968,1,15.79,7.6896,0,0
21.822,2.7578,3.9251e+05,75.297,1,15.863,7.7627,0,0
21.361,2.7751,3.814e+05,74.632,1,15.936,7.8358,0,0
20.944,2.7918,3.7162e+05,74.009,1,16.009,7.9089,0,0
20.528,2.8086,3.6184e+05,73.385,1,16.082,7.982,0,0
20.111,2.8253,3.5205e+05,72.762,1,16.155,8.0551,0,0
19.695,2.842,3.4228e+05,72.138,1,16.228,8.1282,0,0
19.326,2.8581,3.3385e+05,71.561,1,16.301,8.2013,0,0
18.957,2.8742,3.2543e+05,70.984,1,16.374,8.2744,0,0
18.588,2.8903,3.17e+05,70.406,1,16.448,8.3475,0,0
18.219,2.9064,3.0858e+05,69.829,1,16.521,8.4206,0,0
17.886,2.9219,3.0113e+05,69.288,1,16.594,8.4937,0,0
17.558,2.9373,2.9385e+05,68.753,1,16.667,8.5668,0,0
17.231,2.9528,2.8657e+05,68.218,1,16.74,8.6399,0,0
16.903,2.9682,2.7929e+05,67.683,1,16.813,8.713,0,0
16.602,2.9832,2.7271e+05,67.179,1,16.886,8.7861,0,0
16.313,2.998,2.6647e+05,66.691,1,16.959,8.8592,0,0
16.025,3.0127,2.6022e+05,66.202,1,17.032,8.9323,0,0
15.736,3.0275,2.5398e+05,65.713,1,17.105,9.0054,0,0
15.45,3.0428,2.4784e+05,65.22,1,17.179,9.0785,0,0
15.166,3.0585,2.4181e+05,64.723,1,17.252,9.1516,0,0
14.86,3.0757,2.3534e+05,64.183,1,17.325,9.2247,0,0
14.505,3.0963,2.2789e+05,63.545,1,17.398,9.2978,0,0
14.122,3.1191,2.1991e+05,62.846,1,17.471,9.3709,0,0
13.756,3.1416,2.1234e+05,62.165,1,17.544,9.444,0,0
13.421,3.1625,2.0547e+05,61.533,1,17.617,9.5171,0,0
13.108,3.1828,1.9908e+05,60.933,1,17.69,9.5902,0,0
12.83,3.2007,1.9342e+05,60.384,1,17.763,9.6633,0,0
12.58,3.2177,1.8841e+05,59.894,1,17.836,9.7364,0,0
12.334,3.2351,1.8349e+05,59.404,1,17.91,9.8095,0,0
12.099,3.2522,1.7883e+05,58.931,1,17.983,9.8826,0,0
11.879,3.2682,1.7449e+05,58.483,1,18.056,9.9557,0,0
11.684,3.2828,1.7066e+05,58.081,1,18.129,10.029,0,0
11.497,3.297,1.6702e+05,57.695,1,18.202,10.102,0,0
11.323,3.3105,1.6363e+05,57.33,1,18.275,10.175,0,0
11.194,3.3202,1.6115e+05,57.059,1,18.348,10.248,0,0
11.103,3.3275,1.5939e+05,56.864,1,18.421,10.321,0,0
10.993,3.3361,1.5728e+05,56.631,1,18.494,10.394,0,0
10.908,3.3426,1.5564e+05,56.447,1,18.567,10.467,0,0
10.819,3.3495,1.5394e+05,56.255,1,18.64,10.54,0,0
10.715,3.3576,1.5196e+05,56.031,1,18.714,10.614,0,0
10.612,3.3657,1.5001e+05,55.807,1,18.787,10.687,0,0
10.504,3.3744,1.4797e+05,55.572,1,18.86,10.76,0,0
10.389,3.3837,1.4581e+05,55.32,1,18.933,10.833,0,0
10.26,3.3942,1.4337e+05,55.031,1,19.006,10.906,0,0
10.102,3.4065,1.4038e+05,54.665,1,19.079,10.979,0,0
29.948,0.069524,1.3366e+06,162.11,1,19.152,11.052,0,0
33.137,0.012787,1.4964e+06,164.8,1,19.225,11.125,0,0
35.97,0.13286,1.5299e+06,157.63,1,19.298,11.198,0,0
35.944,0.16241,1.4852e+06,153.89,1,19.372,11.271,0,0
34.25,0.14846,1.3822e+06,150.34,1,19.445,11.345,0,0
33.013,0.13721,1.2742e+06,144.46,1,19.518,11.418,0,0
34.222,0.16054,1.2811e+06,141.34,1,19.591,11.491,0,0
36.32,0.29019,1.3874e+06,144.46,1,19.664,11.564,0,0
37.621,0.39587,1.4839e+06,148.73,1,19.737,11.637,0,0
39.659,0.39506,1.5989e+06,152.08,1,19.81,11.71,0,0
41.914,0.38213,1.7242e+06,155.32,1,19.883,11.783,0,0
43.205,0.40587,1.8006e+06,157.37,1,19.956,11.856,0,0
43.781,0.5023,1.8321e+06,158.07,1,20.029,11.929,0,0
43.918,0.5749,1.8394e+06,158.22,1,20.103,12.002,0,0
44.659,0.55269,1.8879e+06,159.63,1,20.176,12.076,0,0
45.503,0.51913,1.9441e+06,161.25,1,20.249,12.149,0,0
46.364,0.47979,1.9977e+06,162.59,1,20.322,12.222,0,0
46.929,0.44699,2.0253e+06,162.97,1,20.395,12.295,0,0
47.221,0.42867,2.0299e+06,162.55,1,20.468,12.368,0,0
47.343,0.41891,2.0165e+06,161.41,1,20.541,12.441,0,0
47.383,0.40994,1.9898e+06,159.63,1,20.614,12.514,0,0
47.529,0.38821,1.9739e+06,158.28,1,20.687,12.587,0,0
48.336,0.34234,1.9975e+06,157.91,1,20.76,12.66,0,0
49.782,0.26627,2.0671e+06,158.94,1,20.833,12.733,0,0
51.375,0.18483,2.1487e+06,160.31,1,20.907,12.807,0,0
52.289,0.10015,2.2273e+06,162.86,1,20.98,12.88,0,0
52.463,0.036496,2.2754e+06,165.21,1,21.053,12.953,0,0
52.29,0.01611,2.2952e+06,166.72,1,21.126,13.026,0,0
51.973,0.067362,2.2943e+06,167.37,1,21.199,13.099,0,0
51.71,0.12941,2.2829e+06,167.31,1,21.272,13.172,0,0
51.281,0.19266,2.2581e+06,166.85,1,21.345,13.245,0,0
50.726,0.25085,2.2257e+06,166.23,1,21.418,13.318,0,0
49.989,0.30324,2.1827e+06,165.38,1,21.491,13.391,0,0
49.08,0.34396,2.1298e+06,164.32,1,21.564,13.464,0,0
47.655,0.35533,2.0482e+06,162.65,1,21.638,13.538,0,0
45.878,0.32182,1.9424e+06,160.19,1,21.711,13.611,0,0
44.072,0.27311,1.8348e+06,157.51,1,21.784,13.684,0,0
41.686,0.26538,1.6986e+06,154.07,1,21.857,13.757,0,0
39.944,0.26528,1.6055e+06,151.81,1,21.93,13.83,0,0
38.378,0.28539,1.5185e+06,149.36,1,22.003,13.903,0,0
36.605,0.37453,1.4204e+06,146.41,1,22.076,13.976,0,0
34.843,0.47485,1.3533e+06,145.89,1,22.149,14.049,0,0
34.252,0.51675,1.3383e+06,146.34,1,22.222,14.122,0,0
34.708,0.54437,1.3659e+06,147.29,1,22.295,14.195,0,0
35.163,0.57199,1.3935e+06,148.24,1,22.369,14.269,0,0
35.619,0.59962,1.421e+06,149.19,1,22.442,14.342,0,0
36.074,0.62724,1.4486e+06,150.15,1,22.515,14.415,0,0
36.529,0.65486,1.4761e+06,151.1,1,22.588,14.488,0,0
36.985,0.68249,1.5037e+06,152.05,1,22.661,14.561,0,0
37.44,0.71011,1.5313e+06,153,1,22.734,14.634,0,0
37.896,0.73773,1.5588e+06,153.96,1,22.807,14.707,0,0
38.447,0.7535,1.5843e+06,154.4,1,22.88,14.78,0,0
39.051,0.76272,1.6087e+06,154.56,1,22.953,14.853,0,0
39.655,0.77195,1.6331e+06,154.72,1,23.027,14.926,0,0
40.259,0.78118,1.6574e+06,154.88,1,23.1,15,0,0
40.863,0.7904,1.6818e+06,155.04,1,23.173,15.073,0,0
41.467,0.79963,1.7061e+06,155.21,1,23.246,15.146,0,0
42.071,0.80886,1.7305e+06,155.37,1,23.319,15.219,0,0
42.675,0.81808,1.7549e+06,155.53,1,23.392,15.292,0,0
43.279,0.82731,1.7792e+06,155.69,1,23.465,15.365,0,0
43.82,0.83399,1.7988e+06,155.69,1,23.538,15.438,0,0
44.332,0.83955,1.8162e+06,155.63,1,23.611,15.511,0,0
44.845,0.84511,1.8336e+06,155.56,1,23.684,15.584,0,0
45.357,0.85066,1.851e+06,155.49,1,23.757,15.657,0,0
45.869,0.85622,1.8684e+06,155.42,1,23.831,15.731,0,0
46.382,0.86177,1.8858e+06,155.36,1,23.904,15.804,0,0
46.894,0.86733,1.9032e+06,155.29,1,23.977,15.877,0,0
47.407,0.87288,1.9206e+06,155.22,1,24.05,15.95,0,0
47.919,0.87844,1.938e+06,155.16,1,24.123,16.023,0,0
48.339,0.88395,1.95e+06,154.99,1,24.196,16.096,0,0
48.716,0.88945,1.9595e+06,154.77,1,24.269,16.169,0,0
49.092,0.89494,1.969e+06,154.56,1,24.342,16.242,0,0
49.469,0.90044,1.9785e+06,154.34,1,24.415,16.315,0,0
49.845,0.90593,1.9879e+06,154.13,1,24.489,16.389,0,0
50.222,0.91143,1.9974e+06,153.91,1,24.562,16.462,0,0
50.598,0.91692,2.0069e+06,153.7,1,24.635,16.535,0,0
50.975,0.92242,2.0164e+06,153.48,1,24.708,16.608,0,0
51.351,0.92791,2.0258e+06,153.27,1,24.781,16.681,0,0
51.654,0.93386,2.0312e+06,152.98,1,24.854,16.754,0,0
51.91,0.94009,2.0339e+06,152.66,1,24.927,16.827,0,0
52.165,0.94632,2.0365e+06,152.33,1,25,16.9,0,0
52.421,0.95255,2.0392e+06,152.01,1,25.073,16.973,0,0
52.677,0.95879,2.0419e+06,151.68,1,25.146,17.046,0,0
52.932,0.96502,2.0446e+06,151.35,1,25.219,17.119,0,0
53.188,0.97125,2.0473e+06,151.03,1,25.293,17.193,0,0
53.444,0.97748,2.05e+06,150.7,1,25.366,17.266,0,0
53.699,0.98371,2.0527e+06,150.37,1,25.439,17.339,0,0
53.879,0.9899,2.0528e+06,150.05,1,25.512,17.412,0,0
53.975,0.99603,2.05e+06,149.74,1,25.585,17.485,0,0
54.072,1.0022,2.0472e+06,149.42,1,25.658,17.558,0,0
54.168,1.0083,2.0445e+06,149.11,1,25.731,17.631,0,0
54.264,1.0144,2.0417e+06,148.79,1,25.804,17.704,0,0
54.361,1.0206,2.039e+06,148.48,1,25.877,17.777,0,0
54.457,1.0267,2.0362e+06,148.16,1,25.951,17.851,0,0
54.554,1.0328,2.0335e+06,147.84,1,26.024,17.924,0,0
54.65,1.039,2.0307e+06,147.53,1,26.097,17.997,0,0
54.697,1.0454,2.0264e+06,147.21,1,26.17,18.07,0,0
54.617,1.0526,2.0179e+06,146.89,1,26.243,18.143,0,0
54.536,1.0597,2.0094e+06,146.56,1,26.316,18.216,0,0
54.456,1.0669,2.0009e+06,146.23,1,26.389,18.289,0,0
54.376,1.0741,1.9924e+06,145.91,1,26.462,18.362,0,0
54.296,1.0813,1.9839e+06,145.58,1,26.535,18.435,0,0
54.216,1.0884,1.9754e+06,145.26,1,26.608,18.508,0,0
54.136,1.0956,1.9669e+06,144.93,1,26.681,18.581,0,0
54.056,1.1028,1.9584e+06,144.6,1,26.755,18.655,0,0
53.972,1.11,1.9497e+06,144.28,1,26.828,18.728,0,0
53.719,1.1186,1.9352e+06,143.88,1,26.901,18.801,0,0
53.467,1.1272,1.9206e+06,143.49,1,26.974,18.874,0,0
53.215,1.1358,1.906e+06,143.1,1,27.047,18.947,0,0
52.962,1.1444,1.8914e+06,142.7,1,27.12,19.02,0,0
52.71,1.1531,1.8768e+06,142.31,1,27.193,19.093,0,0
52.458,1.1617,1.8623e+06,141.92,1,27.266,19.166,0,0
52.205,1.1703,1.8477e+06,141.52,1,27.339,19.239,0,0
51.953,1.1789,1.8331e+06,141.13,1,27.413,19.312,0,0
51.7,1.1875,1.8185e+06,140.73,1,27.486,19.386,0,0
51.366,1.197,1.8011e+06,140.29,1,27.559,19.459,0,0
50.997,1.2069,1.7826e+06,139.82,1,27.632,19.532,0,0
50.628,1.2168,1.764e+06,139.35,1,27.705,19.605,0,0
50.259,1.2267,1.7454e+06,138.88,1,27.778,19.678,0,0
49.89,1.2366,1.7269e+06,138.41,1,27.851,19.751,0,0
49.521,1.2465,1.7083e+06,137.94,1,27.924,19.824,0,0
49.152,1.2564,1.6897e+06,137.47,1,27.997,19.897,0,0
48.782,1.2663,1.6712e+06,137,1,28.07,19.97,0,0
