"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2065,5.2844e-06,1.5257e+06,0,2.5371e-05,2.5403,473.07,18.683,0,95.646,28435,-2.3649e+06,0,0,0,464.06,0.00041893,0,,0.336,9,0.336,0
1.2067,5.2856e-06,1.5259e+06,0,2.5371e-05,2.5405,473.14,19.611,0,95.491,28440,-2.3649e+06,0,0,0,464.06,0.00041828,0,,0.352,9,0.352,0
1.2067,5.2862e-06,1.526e+06,0,2.5371e-05,2.5408,473.18,20.525,0,95.334,28441,-2.3649e+06,0,0,0,464.06,0.00041762,0,,0.368,9,0.368,0
1.2067,5.2864e-06,1.526e+06,0,2.5371e-05,2.541,473.17,21.425,0,95.186,28440,-2.3649e+06,0,0,0,464.05,0.000417,0,,0.384,9,0.384,0
1.2066,5.2863e-06,1.5258e+06,0,2.5371e-05,2.5413,473.13,22.314,0,95.085,28437,-2.3649e+06,0,0,0,464.05,0.00041659,0,,0.4,9,0.4,0
1.2064,5.2859e-06,1.5256e+06,0,2.5371e-05,2.5416,473.06,23.193,0,94.972,28432,-2.365e+06,0,0,0,464.04,0.00041614,0,,0.416,9,0.416,0
1.2061,5.2852e-06,1.5252e+06,0,2.537e-05,2.542,472.97,24.062,0,94.833,28425,-2.365e+06,0,0,0,464.04,0.00041557,0,,0.432,9,0.432,0
1.2057,5.2842e-06,1.5248e+06,0,2.537e-05,2.5423,472.84,24.922,0,94.68,28416,-2.365e+06,0,0,0,464.03,0.00041494,0,,0.448,9,0.448,0
1.2054,5.283e-06,1.5243e+06,0,2.537e-05,2.5426,472.7,25.776,0,94.542,28407,-2.365e+06,0,0,0,464.03,0.00041437,0,,0.464,9,0.464,0
1.2049,5.2817e-06,1.5238e+06,0,2.537e-05,2.5429,472.54,26.625,0,94.418,28396,-2.3651e+06,0,0,0,464.02,0.00041387,0,,0.48,9,0.48,0
1.2045,5.2802e-06,1.5232e+06,0,2.5369e-05,2.5432,472.36,27.468,0,94.294,28385,-2.3651e+06,0,0,0,464.01,0.00041338,0,,0.496,9,0.496,0
1.204,5.2787e-06,1.5226e+06,0,2.5369e-05,2.5435,472.17,28.307,0,94.133,28373,-2.3651e+06,0,0,0,464.01,0.00041272,0,,0.512,9,0.512,0
1.2035,5.2771e-06,1.5219e+06,0,2.5369e-05,2.5438,471.98,29.142,0,94.018,28360,-2.3652e+06,0,0,0,464,0.00041226,0,,0.528,9,0.528,0
1.2029,5.2752e-06,1.5212e+06,0,2.5368e-05,2.5441,471.76,29.975,0,93.937,28347,-2.3652e+06,0,0,0,463.99,0.00041195,0,,0.544,9,0.544,0
1.2023,5.2733e-06,1.5205e+06,0,2.5368e-05,2.5444,471.53,30.805,0,93.797,28334,-2.3653e+06,0,0,0,463.98,0.00041138,0,,0.56,9,0.56,0
1.2018,5.2714e-06,1.5197e+06,0,2.5368e-05,2.5446,471.29,31.633,0,93.645,28319,-2.3653e+06,0,0,0,463.97,0.00041077,0,,0.576,9,0.576,0
1.2012,5.2697e-06,1.519e+06,0,2.5368e-05,2.5449,471.05,32.459,0,93.536,28305,-2.3653e+06,0,0,0,463.97,0.00041036,0,,0.592,9,0.592,0
1.2005,5.2678e-06,1.5182e+06,0,2.5367e-05,2.5451,470.79,33.283,0,93.431,28290,-2.3654e+06,0,0,0,463.96,0.00040997,0,,0.608,9,0.608,0
1.1999,5.2659e-06,1.5174e+06,0,2.5367e-05,2.5454,470.52,34.105,0,93.332,28274,-2.3654e+06,0,0,0,463.95,0.0004096,0,,0.624,9,0.624,0
1.1992,5.264e-06,1.5165e+06,0,2.5367e-05,2.5456,470.24,34.926,0,93.259,28258,-2.3655e+06,0,0,0,463.94,0.00040936,0,,0.64,9,0.64,0
1.1986,5.2621e-06,1.5157e+06,0,2.5366e-05,2.5459,469.95,35.745,0,93.223,28242,-2.3655e+06,0,0,0,463.93,0.00040929,0,,0.656,9,0.656,0
1.1978,5.2603e-06,1.5148e+06,0,2.5366e-05,2.5461,469.65,36.563,0,93.204,28225,-2.3656e+06,0,0,0,463.92,0.0004093,0,,0.672,9,0.672,0
1.1971,5.2585e-06,1.5138e+06,0,2.5366e-05,2.5463,469.34,37.379,0,93.153,28207,-2.3656e+06,0,0,0,463.92,0.00040918,0,,0.688,9,0.688,0
1.1964,5.2567e-06,1.5129e+06,0,2.5365e-05,2.5466,469.03,38.193,0,93.129,28190,-2.3657e+06,0,0,0,463.91,0.00040919,0,,0.704,9,0.704,0
1.1956,5.2548e-06,1.5119e+06,0,2.5365e-05,2.5468,468.71,39.008,0,93.117,28172,-2.3658e+06,0,0,0,463.9,0.00040925,0,,0.72,9,0.72,0
1.1949,5.2529e-06,1.5109e+06,0,2.5365e-05,2.547,468.38,39.82,0,93.065,28153,-2.3658e+06,0,0,0,463.89,0.00040913,0,,0.736,9,0.736,0
1.1941,5.251e-06,1.5099e+06,0,2.5364e-05,2.5473,468.04,40.631,0,93.022,28134,-2.3659e+06,0,0,0,463.88,0.00040907,0,,0.752,9,0.752,0
1.1933,5.2489e-06,1.5089e+06,0,2.5364e-05,2.5476,467.71,41.44,0,92.964,28115,-2.3659e+06,0,0,0,463.87,0.00040892,0,,0.768,9,0.768,0
1.1925,5.247e-06,1.5079e+06,0,2.5364e-05,2.5478,467.36,42.249,0,92.906,28096,-2.366e+06,0,0,0,463.86,0.00040879,0,,0.784,9,0.784,0
1.1917,5.245e-06,1.5068e+06,0,2.5363e-05,2.5481,467.01,43.056,0,92.842,28076,-2.366e+06,0,0,0,463.85,0.00040863,0,,0.8,9,0.8,0
1.1908,5.2431e-06,1.5058e+06,0,2.5363e-05,2.5484,466.65,43.863,0,92.797,28056,-2.3661e+06,0,0,0,463.84,0.00040858,0,,0.816,9,0.816,0
1.19,5.2411e-06,1.5047e+06,0,2.5362e-05,2.5486,466.28,44.668,0,92.739,28035,-2.3662e+06,0,0,0,463.83,0.00040846,0,,0.832,9,0.832,0
1.1891,5.2391e-06,1.5036e+06,0,2.5362e-05,2.5489,465.91,45.474,0,92.687,28014,-2.3662e+06,0,0,0,463.82,0.00040838,0,,0.848,9,0.848,0
1.1882,5.2373e-06,1.5024e+06,0,2.5362e-05,2.5492,465.52,46.279,0,92.638,27992,-2.3663e+06,0,0,0,463.81,0.00040833,0,,0.864,9,0.864,0
1.1873,5.2354e-06,1.5012e+06,0,2.5361e-05,2.5495,465.13,47.083,0,92.59,27970,-2.3664e+06,0,0,0,463.8,0.00040829,0,,0.88,9,0.88,0
1.1863,5.2335e-06,1.5e+06,0,2.5361e-05,2.5498,464.73,47.886,0,92.552,27947,-2.3664e+06,0,0,0,463.79,0.00040829,0,,0.896,9,0.896,0
1.1854,5.2314e-06,1.4988e+06,0,2.536e-05,2.5501,464.32,48.688,0,92.494,27924,-2.3665e+06,0,0,0,463.78,0.0004082,0,,0.912,9,0.912,0
1.1844,5.2294e-06,1.4976e+06,0,2.536e-05,2.5504,463.91,49.488,0,92.461,27901,-2.3666e+06,0,0,0,463.77,0.00040823,0,,0.928,9,0.928,0
1.1834,5.2275e-06,1.4963e+06,0,2.536e-05,2.5508,463.49,50.287,0,92.417,27877,-2.3667e+06,0,0,0,463.76,0.00040824,0,,0.944,9,0.944,0
1.1824,5.2257e-06,1.495e+06,0,2.5359e-05,2.5511,463.06,51.083,0,92.387,27853,-2.3667e+06,0,0,0,463.74,0.0004083,0,,0.96,9,0.96,0
1.1814,5.2238e-06,1.4938e+06,0,2.5359e-05,2.5514,462.63,51.877,0,92.357,27829,-2.3668e+06,0,0,0,463.73,0.00040837,0,,0.976,9,0.976,0
1.1804,5.222e-06,1.4925e+06,0,2.5358e-05,2.5517,462.2,52.669,0,92.332,27805,-2.3669e+06,0,0,0,463.72,0.00040847,0,,0.992,9,0.992,0
1.1794,5.2204e-06,1.4912e+06,0,2.5358e-05,2.5521,461.76,53.457,0,92.314,27780,-2.367e+06,0,0,0,463.71,0.00040862,0,,1.008,9,1.008,0
1.1783,5.2187e-06,1.4898e+06,0,2.5358e-05,2.5524,461.31,54.244,0,92.293,27755,-2.367e+06,0,0,0,463.7,0.00040876,0,,1.024,9,1.024,0
1.1773,5.2169e-06,1.4885e+06,0,2.5357e-05,2.5527,460.86,55.03,0,92.264,27730,-2.3671e+06,0,0,0,463.69,0.00040885,0,,1.04,9,1.04,0
1.1762,5.215e-06,1.4872e+06,0,2.5357e-05,2.5531,460.41,55.814,0,92.243,27705,-2.3672e+06,0,0,0,463.68,0.00040897,0,,1.056,9,1.056,0
1.1751,5.2132e-06,1.4858e+06,0,2.5356e-05,2.5534,459.94,56.596,0,92.233,27679,-2.3673e+06,0,0,0,463.67,0.00040916,0,,1.072,9,1.072,0
1.174,5.2114e-06,1.4844e+06,0,2.5356e-05,2.5538,459.47,57.375,0,92.227,27652,-2.3673e+06,0,0,0,463.66,0.00040938,0,,1.088,9,1.088,0
1.1729,5.2097e-06,1.483e+06,0,2.5355e-05,2.5541,458.99,58.154,0,92.194,27625,-2.3674e+06,0,0,0,463.64,0.00040949,0,,1.104,9,1.104,0
1.1718,5.208e-06,1.4815e+06,0,2.5355e-05,2.5545,458.5,58.93,0,92.135,27598,-2.3675e+06,0,0,0,463.63,0.00040949,0,,1.12,9,1.12,0
1.1706,5.2064e-06,1.48e+06,0,2.5354e-05,2.5549,458.01,59.704,0,92.05,27570,-2.3676e+06,0,0,0,463.62,0.00040939,0,,1.136,9,1.136,0
1.1695,5.205e-06,1.4785e+06,0,2.5354e-05,2.5553,457.52,60.475,0,91.957,27542,-2.3677e+06,0,0,0,463.61,0.00040928,0,,1.152,9,1.152,0
1.1683,5.2038e-06,1.477e+06,0,2.5353e-05,2.5557,457.02,61.244,0,91.869,27514,-2.3678e+06,0,0,0,463.6,0.0004092,0,,1.168,9,1.168,0
1.1671,5.2021e-06,1.4755e+06,0,2.5353e-05,2.5561,456.51,62.011,0,91.818,27485,-2.3679e+06,0,0,0,463.58,0.00040927,0,,1.184,9,1.184,0
1.1659,5.2008e-06,1.474e+06,0,2.5353e-05,2.5565,456,62.776,0,91.724,27456,-2.3679e+06,0,0,0,463.57,0.00040917,0,,1.2,9,1.2,0
1.1647,5.1998e-06,1.4725e+06,0,2.5352e-05,2.557,455.48,63.539,0,91.639,27427,-2.368e+06,0,0,0,463.56,0.00040913,0,,1.216,9,1.216,0
1.1634,5.1989e-06,1.4709e+06,0,2.5352e-05,2.5574,454.96,64.299,0,91.561,27398,-2.3681e+06,0,0,0,463.55,0.00040915,0,,1.232,9,1.232,0
1.1622,5.1982e-06,1.4693e+06,0,2.5351e-05,2.5578,454.43,65.058,0,91.483,27368,-2.3682e+06,0,0,0,463.53,0.00040918,0,,1.248,9,1.248,0
1.1609,5.1975e-06,1.4677e+06,0,2.5351e-05,2.5582,453.9,65.814,0,91.408,27338,-2.3683e+06,0,0,0,463.52,0.00040923,0,,1.264,9,1.264,0
1.1597,5.1969e-06,1.4661e+06,0,2.535e-05,2.5587,453.36,66.569,0,91.33,27308,-2.3684e+06,0,0,0,463.51,0.00040928,0,,1.28,9,1.28,0
1.1584,5.1964e-06,1.4645e+06,0,2.535e-05,2.5591,452.81,67.321,0,91.253,27277,-2.3685e+06,0,0,0,463.5,0.00040935,0,,1.296,9,1.296,0
1.1571,5.196e-06,1.4628e+06,0,2.5349e-05,2.5596,452.26,68.071,0,91.172,27246,-2.3686e+06,0,0,0,463.48,0.00040942,0,,1.312,9,1.312,0
1.1558,5.1958e-06,1.4612e+06,0,2.5349e-05,2.56,451.7,68.818,0,91.089,27214,-2.3687e+06,0,0,0,463.47,0.00040949,0,,1.328,9,1.328,0
1.1545,5.1958e-06,1.4595e+06,0,2.5348e-05,2.5605,451.14,69.562,0,91.006,27183,-2.3688e+06,0,0,0,463.46,0.00040959,0,,1.344,9,1.344,0
1.1531,5.1959e-06,1.4578e+06,0,2.5348e-05,2.561,450.57,70.303,0,90.924,27151,-2.3689e+06,0,0,0,463.45,0.00040969,0,,1.36,9,1.36,0
1.1518,5.196e-06,1.4561e+06,0,2.5347e-05,2.5614,450,71.042,0,90.845,27119,-2.369e+06,0,0,0,463.43,0.00040983,0,,1.376,9,1.376,0
1.1504,5.1962e-06,1.4544e+06,0,2.5347e-05,2.5619,449.42,71.778,0,90.769,27086,-2.3691e+06,0,0,0,463.42,0.00040998,0,,1.392,9,1.392,0
1.149,5.1963e-06,1.4526e+06,0,2.5346e-05,2.5624,448.84,72.512,0,90.699,27053,-2.3692e+06,0,0,0,463.41,0.00041016,0,,1.408,9,1.408,0
1.1477,5.1966e-06,1.4509e+06,0,2.5346e-05,2.5629,448.24,73.242,0,90.634,27020,-2.3693e+06,0,0,0,463.39,0.00041039,0,,1.424,9,1.424,0
1.1462,5.1971e-06,1.4491e+06,0,2.5345e-05,2.5634,447.65,73.969,0,90.549,26986,-2.3694e+06,0,0,0,463.38,0.00041055,0,,1.44,9,1.44,0
1.1448,5.198e-06,1.4473e+06,0,2.5345e-05,2.5639,447.05,74.692,0,90.498,26952,-2.3695e+06,0,0,0,463.37,0.00041091,0,,1.456,9,1.456,0
1.1434,5.1992e-06,1.4455e+06,0,2.5344e-05,2.5644,446.44,75.413,0,90.418,26918,-2.3696e+06,0,0,0,463.36,0.00041115,0,,1.472,9,1.472,0
1.142,5.2008e-06,1.4437e+06,0,2.5344e-05,2.5649,445.84,76.131,0,90.345,26884,-2.3697e+06,0,0,0,463.34,0.00041145,0,,1.488,9,1.488,0
1.1406,5.203e-06,1.4418e+06,0,2.5343e-05,2.5655,445.25,76.844,0,90.228,26849,-2.3698e+06,0,0,0,463.31,0.0004116,0,,1.504,9,1.504,0
1.1391,5.2039e-06,1.44e+06,0,2.5342e-05,2.5661,444.64,77.539,0,90.111,26814,-2.3699e+06,0,0,0,463.29,0.00041167,0,,1.52,9,1.52,0
1.1373,5.203e-06,1.4377e+06,0,2.534e-05,2.567,443.94,78.255,0,90.029,26771,-2.37e+06,0,0,0,463.25,0.00041185,0,,1.536,9,1.536,0
1.1336,5.1939e-06,1.433e+06,0,2.5341e-05,2.5685,442.55,79.148,0,90.04,26682,-2.3703e+06,0,0,0,463.25,0.00041256,0,,1.552,9,1.552,0
1.13,5.1853e-06,1.4294e+06,0,2.5351e-05,2.5694,441.27,79.848,0,90.565,26614,-2.3705e+06,0,0,0,463.53,0.0004156,0,,1.568,9,1.568,0
1.2032,5.5337e-06,1.521e+06,0,2.5376e-05,2.528,463.36,75.179,0,94.733,28368,-2.3652e+06,0,0,0,464.18,0.00043564,0,,1.584,9,1.584,0
1.6572,7.664e-06,2.0909e+06,0,2.5504e-05,2.3358,592.12,30.547,0,97.056,39262,-2.3318e+06,0,0,0,467.58,0.00044854,0,,1.6,9,1.6,0
2.6958,1.256e-05,3.4019e+06,0,2.5711e-05,2.0805,857.17,-125.38,0,92.97,64177,-2.2554e+06,0,0,0,473.08,0.00043303,0,,1.616,9,1.616,0
3.1239,1.4703e-05,3.9457e+06,0,2.5775e-05,2.0187,951.72,-207.03,0,90.565,74444,-2.2239e+06,0,0,0,474.81,0.00042621,0,,1.632,9,1.632,0
3.2155,1.5253e-05,4.0618e+06,0,2.5782e-05,2.0139,974.96,-222.45,0,90.215,76610,-2.2173e+06,0,0,0,474.98,0.00042794,0,,1.648,9,1.648,0
3.2368,1.5402e-05,4.0875e+06,0,2.5777e-05,2.0143,981.56,-222.85,0,90.459,77085,-2.2158e+06,0,0,0,474.84,0.00043044,0,,1.664,9,1.664,0
3.259,1.5602e-05,4.1155e+06,0,2.578e-05,2.0089,985.87,-222.66,0,90.489,77619,-2.2142e+06,0,0,0,474.94,0.00043319,0,,1.68,9,1.68,0
3.2875,1.5848e-05,4.1514e+06,0,2.5784e-05,2.0037,991.96,-223.54,0,90.459,78300,-2.2121e+06,0,0,0,475.03,0.00043607,0,,1.696,9,1.696,0
3.3187,1.6098e-05,4.1905e+06,0,2.5785e-05,2.0002,999.57,-224.81,0,90.337,79033,-2.2099e+06,0,0,0,475.06,0.00043818,0,,1.712,9,1.712,0
3.3506,1.6355e-05,4.23e+06,0,2.5784e-05,1.9977,1007.8,-226.13,0,90.235,79772,-2.2076e+06,0,0,0,475.04,0.00044044,0,,1.728,9,1.728,0
3.3809,1.6611e-05,4.2677e+06,0,2.5784e-05,1.9951,1015.5,-227.39,0,90.081,80478,-2.2054e+06,0,0,0,475.03,0.00044257,0,,1.744,9,1.744,0
3.4094,1.6894e-05,4.3034e+06,0,2.5785e-05,1.992,1022.4,-228.55,0,89.995,81147,-2.2034e+06,0,0,0,475.07,0.00044593,0,,1.76,9,1.76,0
3.4367,1.7179e-05,4.3377e+06,0,2.5787e-05,1.9879,1028.4,-229.57,0,89.863,81793,-2.2014e+06,0,0,0,475.12,0.00044919,0,,1.776,9,1.776,0
3.4632,1.753e-05,4.3708e+06,0,2.579e-05,1.9825,1033.5,-230.38,0,89.854,82423,-2.1995e+06,0,0,0,475.19,0.00045477,0,,1.792,9,1.792,0
3.4893,1.7883e-05,4.4033e+06,0,2.5792e-05,1.9771,1038.5,-231.09,0,89.838,83041,-2.1976e+06,0,0,0,475.26,0.00046041,0,,1.808,9,1.808,0
3.5151,1.8272e-05,4.4354e+06,0,2.5794e-05,1.9714,1043.1,-231.68,0,89.818,83653,-2.1957e+06,0,0,0,475.32,0.00046684,0,,1.824,9,1.824,0
3.5407,1.866e-05,4.4673e+06,0,2.5796e-05,1.9659,1047.8,-232.24,0,89.783,84259,-2.1938e+06,0,0,0,475.37,0.00047315,0,,1.84,9,1.84,0
3.5664,1.9059e-05,4.4993e+06,0,2.5798e-05,1.9613,1052.9,-232.81,0,89.73,84865,-2.192e+06,0,0,0,475.42,0.00047951,0,,1.856,9,1.856,0
3.5914,1.9517e-05,4.5304e+06,0,2.5799e-05,1.9577,1058.4,-233.32,0,89.802,85452,-2.1902e+06,0,0,0,475.45,0.000488,0,,1.872,9,1.872,0
3.6165,2.0065e-05,4.562e+06,0,2.5801e-05,1.9556,1064.7,-234,0,90.054,86042,-2.1884e+06,0,0,0,475.49,0.00049965,0,,1.888,9,1.888,0
3.6412,2.0836e-05,4.5933e+06,0,2.5802e-05,1.9554,1071.9,-234.76,0,90.736,86622,-2.1866e+06,0,0,0,475.51,0.00051925,0,,1.904,9,1.904,0
3.6658,2.1615e-05,4.6245e+06,0,2.5803e-05,1.9557,1079.3,-235.5,0,91.424,87197,-2.1848e+06,0,0,0,475.54,0.00053912,0,,1.92,9,1.92,0
3.6896,2.2261e-05,4.6553e+06,0,2.5804e-05,1.9583,1087.9,-236.31,0,91.611,87756,-2.1831e+06,0,0,0,475.56,0.00055263,0,,1.936,9,1.936,0
3.7135,2.2879e-05,4.6861e+06,0,2.5804e-05,1.9614,1096.8,-237.19,0,91.722,88316,-2.1814e+06,0,0,0,475.59,0.00056501,0,,1.952,9,1.952,0
3.7373,2.3555e-05,4.7169e+06,0,2.5805e-05,1.965,1105.9,-238.09,0,91.796,88873,-2.1797e+06,0,0,0,475.61,0.00057854,0,,1.968,9,1.968,0
3.76,2.4315e-05,4.7465e+06,0,2.5806e-05,1.9694,1115.2,-238.84,0,91.823,89404,-2.1781e+06,0,0,0,475.64,0.00059376,0,,1.984,9,1.984,0
3.7821,2.5037e-05,4.7752e+06,0,2.5807e-05,1.9734,1124.2,-239.43,0,91.513,89921,-2.1765e+06,0,0,0,475.66,0.00060561,0,,2,9,2,0
3.8053,2.5609e-05,4.8054e+06,0,2.5808e-05,1.9768,1133.2,-240.05,0,90.989,90468,-2.1748e+06,0,0,0,475.69,0.00061221,0,,2.016,9,2.016,0
3.8285,2.6249e-05,4.8355e+06,0,2.581e-05,1.9793,1141.7,-240.58,0,90.43,91013,-2.1731e+06,0,0,0,475.73,0.00061986,0,,2.032,9,2.032,0
3.8512,2.6998e-05,4.8648e+06,0,2.5811e-05,1.9812,1149.8,-240.99,0,89.854,91546,-2.1715e+06,0,0,0,475.76,0.00062973,0,,2.048,9,2.048,0
3.8732,2.7918e-05,4.8931e+06,0,2.5812e-05,1.9829,1157.5,-241.26,0,89.305,92063,-2.1699e+06,0,0,0,475.8,0.00064358,0,,2.064,9,2.064,0
3.8962,2.9036e-05,4.9225e+06,0,2.5814e-05,1.9835,1164.8,-241.33,0,88.814,92603,-2.1683e+06,0,0,0,475.84,0.00066165,0,,2.08,9,2.08,0
3.9183,3.0069e-05,4.9509e+06,0,2.5815e-05,1.9842,1172.1,-241.34,0,88.327,93124,-2.1667e+06,0,0,0,475.87,0.00067774,0,,2.096,9,2.096,0
3.94,3.122e-05,4.9787e+06,0,2.5817e-05,1.9843,1178.8,-241.19,0,87.906,93634,-2.1651e+06,0,0,0,475.91,0.0006962,0,,2.112,9,2.112,0
3.9631,3.2425e-05,5.0081e+06,0,2.5818e-05,1.9838,1185.6,-241.03,0,87.539,94178,-2.1634e+06,0,0,0,475.95,0.00071578,0,,2.128,9,2.128,0
3.9862,3.3632e-05,5.0376e+06,0,2.582e-05,1.9834,1192.5,-240.88,0,87.174,94722,-2.1618e+06,0,0,0,475.99,0.00073539,0,,2.144,9,2.144,0
4.0079,3.508e-05,5.0653e+06,0,2.5821e-05,1.9828,1198.8,-240.59,0,86.866,95233,-2.1602e+06,0,0,0,476.03,0.00075991,0,,2.16,9,2.16,0
4.0296,3.6534e-05,5.0929e+06,0,2.5822e-05,1.9823,1205.2,-240.3,0,86.56,95742,-2.1586e+06,0,0,0,476.07,0.00078455,0,,2.176,9,2.176,0
4.0515,3.8331e-05,5.1208e+06,0,2.5824e-05,1.9815,1211.5,-240.02,0,86.315,96258,-2.1571e+06,0,0,0,476.11,0.00081633,0,,2.192,9,2.192,0
4.073,4.041e-05,5.148e+06,0,2.5825e-05,1.9808,1217.6,-239.65,0,86.102,96762,-2.1555e+06,0,0,0,476.14,0.00085379,0,,2.208,9,2.208,0
4.0943,4.2476e-05,5.1751e+06,0,2.5826e-05,1.98,1223.7,-239.24,0,85.888,97262,-2.154e+06,0,0,0,476.18,0.00089096,0,,2.224,9,2.224,0
4.1147,4.488e-05,5.2011e+06,0,2.5828e-05,1.9793,1229.6,-238.78,0,85.691,97742,-2.1525e+06,0,0,0,476.21,0.00093422,0,,2.24,9,2.24,0
4.1352,4.7339e-05,5.2271e+06,0,2.5829e-05,1.9787,1235.5,-238.35,0,85.498,98222,-2.151e+06,0,0,0,476.23,0.00097853,0,,2.256,9,2.256,0
4.1552,5.0144e-05,5.2524e+06,0,2.583e-05,1.9781,1241.2,-237.85,0,85.316,98689,-2.1496e+06,0,0,0,476.26,0.0010291,0,,2.272,9,2.272,0
4.1748,5.308e-05,5.2774e+06,0,2.5831e-05,1.9775,1247,-237.33,0,85.137,99150,-2.1482e+06,0,0,0,476.29,0.001082,0,,2.288,9,2.288,0
4.1939,5.6238e-05,5.3016e+06,0,2.5832e-05,1.9771,1252.5,-236.93,0,84.967,99595,-2.1468e+06,0,0,0,476.31,0.0011392,0,,2.304,9,2.304,0
4.2123,5.9742e-05,5.325e+06,0,2.5832e-05,1.9767,1257.9,-236.42,0,84.796,1.0003e+05,-2.1455e+06,0,0,0,476.34,0.0012017,0,,2.32,9,2.32,0
