"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
34.667,0.0001627,4.3923e+07,0,2.6651e-05,0.47084,2159.2,-21.906,0,196.56,7.2521e+05,-2.2924e+05,0,0,0,498.53,0.00092253,0,,3.3626,-4.7374,0,0
34.5,0.00016171,4.3711e+07,0,2.6648e-05,0.48051,2194.7,-22.178,0,193.59,7.2227e+05,-2.3825e+05,0,0,0,498.47,0.00090748,0,,3.4357,-4.6643,0,0
34.333,0.00016072,4.3498e+07,0,2.6646e-05,0.49019,2230.2,-22.45,0,190.63,7.1933e+05,-2.4725e+05,0,0,0,498.41,0.00089242,0,,3.5088,-4.5912,0,0
34.157,0.00015969,4.3275e+07,0,2.6644e-05,0.50024,2266.6,-22.681,0,187.75,7.1625e+05,-2.567e+05,0,0,0,498.35,0.00087776,0,,3.5819,-4.5181,0,0
33.961,0.00015857,4.3026e+07,0,2.6641e-05,0.51128,2305.2,-22.802,0,185.07,7.1278e+05,-2.6734e+05,0,0,0,498.27,0.00086417,0,,3.655,-4.445,0,0
33.764,0.00015745,4.2776e+07,0,2.6639e-05,0.52232,2343.7,-22.923,0,182.39,7.0931e+05,-2.7797e+05,0,0,0,498.2,0.00085057,0,,3.7281,-4.3719,0,0
33.568,0.00015633,4.2527e+07,0,2.6636e-05,0.53336,2382.3,-23.045,0,179.72,7.0584e+05,-2.8861e+05,0,0,0,498.13,0.00083698,0,,3.8012,-4.2988,0,0
33.352,0.00015518,4.2252e+07,0,2.6633e-05,0.5442,2417.5,-24.265,0,177.66,7.02e+05,-3.0038e+05,0,0,0,498.05,0.00082661,0,,3.8743,-4.2257,0,0
33.127,0.000154,4.1966e+07,0,2.663e-05,0.55496,2451.3,-25.964,0,175.88,6.98e+05,-3.1263e+05,0,0,0,497.97,0.00081764,0,,3.9474,-4.1526,0,0
32.902,0.00015283,4.168e+07,0,2.6627e-05,0.56572,2485,-27.664,0,174.1,6.94e+05,-3.2489e+05,0,0,0,497.88,0.00080867,0,,4.0205,-4.0795,0,0
32.679,0.00015166,4.1398e+07,0,2.6624e-05,0.57654,2519,-28.73,0,172.32,6.9004e+05,-3.3704e+05,0,0,0,497.8,0.0007997,0,,4.0936,-4.0064,0,0
32.473,0.00015054,4.1136e+07,0,2.6621e-05,0.58775,2554.4,-25.112,0,170.56,6.8635e+05,-3.4837e+05,0,0,0,497.73,0.00079068,0,,4.1667,-3.9333,0,0
32.248,0.00014933,4.0851e+07,0,2.6618e-05,0.59925,2589.4,-22.91,0,168.39,6.8232e+05,-3.6071e+05,0,0,0,497.65,0.00077977,0,,4.2398,-3.8602,0,0
31.985,0.00014794,4.0516e+07,0,2.6615e-05,0.61133,2623.7,-23.719,0,165.36,6.7759e+05,-3.7521e+05,0,0,0,497.55,0.00076483,0,,4.3129,-3.7871,0,0
31.723,0.00014657,4.0184e+07,0,2.6611e-05,0.62362,2658.1,-22.473,0,163.08,6.7287e+05,-3.8967e+05,0,0,0,497.45,0.0007535,0,,4.386,-3.714,0,0
31.462,0.00014523,3.9853e+07,0,2.6608e-05,0.63608,2692.8,-19.336,0,161.5,6.6817e+05,-4.0408e+05,0,0,0,497.36,0.0007455,0,,4.4591,-3.6409,0,0
31.174,0.00014372,3.9488e+07,0,2.6604e-05,0.6488,2725.5,-18.207,0,158.31,6.6296e+05,-4.2006e+05,0,0,0,497.26,0.00072989,0,,4.5322,-3.5678,0,0
30.875,0.00014215,3.9109e+07,0,2.66e-05,0.66161,2757.3,-17.852,0,154.5,6.5754e+05,-4.3665e+05,0,0,0,497.15,0.00071134,0,,4.6053,-3.4947,0,0
30.587,0.00014071,3.8742e+07,0,2.6596e-05,0.67442,2787.6,-16.866,0,152.8,6.5225e+05,-4.5287e+05,0,0,0,497.03,0.00070297,0,,4.6784,-3.4216,0,0
30.299,0.00013928,3.8376e+07,0,2.6592e-05,0.68723,2817.7,-15.827,0,151.28,6.4697e+05,-4.6906e+05,0,0,0,496.91,0.00069545,0,,4.7515,-3.3485,0,0
30.011,0.00013786,3.8011e+07,0,2.6587e-05,0.70003,2847.7,-14.788,0,149.76,6.4169e+05,-4.8525e+05,0,0,0,496.79,0.00068792,0,,4.8246,-3.2754,0,0
29.718,0.00013641,3.7638e+07,0,2.6583e-05,0.71288,2876.5,-14.306,0,148.3,6.3629e+05,-5.018e+05,0,0,0,496.67,0.00068071,0,,4.8977,-3.2023,0,0
29.411,0.00013491,3.7249e+07,0,2.6578e-05,0.72581,2902.1,-15.114,0,146.98,6.3061e+05,-5.192e+05,0,0,0,496.55,0.00067422,0,,4.9708,-3.1292,0,0
29.105,0.00013341,3.686e+07,0,2.6574e-05,0.73874,2927.7,-15.923,0,145.67,6.2494e+05,-5.3659e+05,0,0,0,496.43,0.00066773,0,,5.0439,-3.0561,0,0
28.798,0.00013192,3.6471e+07,0,2.657e-05,0.75167,2953.3,-16.731,0,144.35,6.1926e+05,-5.5398e+05,0,0,0,496.31,0.00066123,0,,5.117,-2.983,0,0
28.487,0.00013041,3.6077e+07,0,2.6565e-05,0.76469,2976.3,-15.678,0,143.13,6.1346e+05,-5.7177e+05,0,0,0,496.18,0.00065522,0,,5.1901,-2.9099,0,0
28.175,0.0001289,3.568e+07,0,2.656e-05,0.77774,2998.1,-13.753,0,141.95,6.076e+05,-5.8974e+05,0,0,0,496.05,0.00064943,0,,5.2632,-2.8368,0,0
27.862,0.00012739,3.5283e+07,0,2.6555e-05,0.79079,3019.9,-11.827,0,140.77,6.0173e+05,-6.0771e+05,0,0,0,495.92,0.00064364,0,,5.3363,-2.7637,0,0
27.549,0.00012588,3.4886e+07,0,2.6551e-05,0.80386,3041.6,-9.9343,0,139.62,5.9586e+05,-6.2572e+05,0,0,0,495.79,0.00063797,0,,5.4094,-2.6906,0,0
27.217,0.00012431,3.4466e+07,0,2.6546e-05,0.81724,3058.8,-9.1814,0,139.33,5.8959e+05,-6.4493e+05,0,0,0,495.66,0.00063636,0,,5.4825,-2.6175,0,0
26.886,0.00012274,3.4047e+07,0,2.6541e-05,0.83063,3076.1,-8.4285,0,139.04,5.8332e+05,-6.6414e+05,0,0,0,495.52,0.00063475,0,,5.5556,-2.5444,0,0
26.555,0.00012118,3.3627e+07,0,2.6536e-05,0.84402,3093.4,-7.6756,0,138.75,5.7706e+05,-6.8335e+05,0,0,0,495.39,0.00063314,0,,5.6287,-2.4713,0,0
26.216,0.00011957,3.3198e+07,0,2.6531e-05,0.85772,3109.4,-6.7866,0,138.19,5.7061e+05,-7.0311e+05,0,0,0,495.25,0.0006303,0,,5.7018,-2.3982,0,0
25.866,0.00011791,3.2753e+07,0,2.6525e-05,0.87197,3123.1,-5.6701,0,137.2,5.6386e+05,-7.2379e+05,0,0,0,495.09,0.00062541,0,,5.7749,-2.3251,0,0
25.515,0.00011624,3.2308e+07,0,2.6519e-05,0.88621,3136.8,-4.5536,0,136.2,5.5711e+05,-7.4448e+05,0,0,0,494.93,0.00062051,0,,5.848,-2.252,0,0
25.164,0.00011458,3.1863e+07,0,2.6513e-05,0.90045,3150.4,-3.437,0,135.21,5.5037e+05,-7.6516e+05,0,0,0,494.77,0.00061562,0,,5.9211,-2.1789,0,0
24.802,0.00011287,3.1405e+07,0,2.6507e-05,0.91474,3159.5,-2.6105,0,134.15,5.4335e+05,-7.8667e+05,0,0,0,494.6,0.00061051,0,,5.9942,-2.1058,0,0
24.436,0.00011115,3.094e+07,0,2.6501e-05,0.92905,3166.7,-1.9083,0,133.08,5.3622e+05,-8.0852e+05,0,0,0,494.44,0.00060531,0,,6.0673,-2.0327,0,0
24.07,0.00010942,3.0476e+07,0,2.6495e-05,0.94336,3173.8,-1.2061,0,132.01,5.2909e+05,-8.3038e+05,0,0,0,494.27,0.00060012,0,,6.1404,-1.9596,0,0
23.703,0.0001077,3.0012e+07,0,2.6489e-05,0.95767,3180.8,-0.50212,0,130.94,5.2196e+05,-8.5223e+05,0,0,0,494.11,0.00059495,0,,6.2135,-1.8865,0,0
23.342,0.00010601,2.9553e+07,0,2.6482e-05,0.97177,3182.3,0.27174,0,130.18,5.1481e+05,-8.7416e+05,0,0,0,493.92,0.00059126,0,,6.2866,-1.8134,0,0
22.981,0.00010433,2.9094e+07,0,2.6475e-05,0.98587,3183.9,1.0456,0,129.43,5.0765e+05,-8.9608e+05,0,0,0,493.73,0.00058757,0,,6.3597,-1.7403,0,0
22.619,0.00010264,2.8636e+07,0,2.6469e-05,0.99998,3185.5,1.8195,0,128.67,5.005e+05,-9.18e+05,0,0,0,493.55,0.00058388,0,,6.4328,-1.6672,0,0
22.258,0.00010096,2.8178e+07,0,2.6462e-05,1.0141,3185.6,2.72,0,128.19,4.9333e+05,-9.3997e+05,0,0,0,493.37,0.00058148,0,,6.5059,-1.5941,0,0
21.898,9.9299e-05,2.7722e+07,0,2.6456e-05,1.0284,3182.5,3.8785,0,128.28,4.8613e+05,-9.6204e+05,0,0,0,493.2,0.0005817,0,,6.579,-1.521,0,0
21.537,9.7633e-05,2.7266e+07,0,2.645e-05,1.0426,3179.3,5.0371,0,128.37,4.7893e+05,-9.8411e+05,0,0,0,493.03,0.00058192,0,,6.6521,-1.4479,0,0
21.177,9.5968e-05,2.681e+07,0,2.6443e-05,1.0569,3176.2,6.1957,0,128.46,4.7173e+05,-1.0062e+06,0,0,0,492.85,0.00058214,0,,6.7252,-1.3748,0,0
20.81,9.4271e-05,2.6345e+07,0,2.6436e-05,1.0714,3169.4,7.0831,0,128.08,4.6432e+05,-1.0289e+06,0,0,0,492.66,0.00058022,0,,6.7983,-1.3017,0,0
20.439,9.2556e-05,2.5875e+07,0,2.6429e-05,1.0861,3160.4,7.8133,0,127.44,4.5679e+05,-1.052e+06,0,0,0,492.46,0.00057707,0,,6.8714,-1.2286,0,0
20.068,9.0841e-05,2.5405e+07,0,2.6422e-05,1.1008,3151.4,8.5435,0,126.79,4.4926e+05,-1.0751e+06,0,0,0,492.26,0.00057391,0,,6.9445,-1.1555,0,0
19.697,8.9125e-05,2.4935e+07,0,2.6414e-05,1.1155,3142.5,9.2737,0,126.14,4.4173e+05,-1.0981e+06,0,0,0,492.06,0.00057076,0,,7.0176,-1.0824,0,0
19.324,8.7402e-05,2.4462e+07,0,2.6406e-05,1.1307,3128.9,10.215,0,124.83,4.3406e+05,-1.1217e+06,0,0,0,491.85,0.00056459,0,,7.0907,-1.0093,0,0
18.951,8.5677e-05,2.399e+07,0,2.6398e-05,1.1459,3114.8,11.178,0,123.45,4.2637e+05,-1.1452e+06,0,0,0,491.63,0.00055811,0,,7.1638,-0.9362,0,0
18.578,8.3953e-05,2.3517e+07,0,2.639e-05,1.1611,3100.8,12.141,0,122.08,4.1868e+05,-1.1688e+06,0,0,0,491.41,0.00055164,0,,7.2369,-0.8631,0,0
18.203,8.2223e-05,2.3041e+07,0,2.6382e-05,1.1764,3085.5,12.987,0,120.91,4.1093e+05,-1.1925e+06,0,0,0,491.19,0.00054615,0,,7.31,-0.79,0,0
17.82,8.0469e-05,2.2556e+07,0,2.6374e-05,1.1923,3065,13.32,0,120.69,4.0293e+05,-1.2171e+06,0,0,0,490.95,0.00054497,0,,7.3831,-0.7169,0,0
17.436,7.8714e-05,2.207e+07,0,2.6365e-05,1.2083,3044.6,13.654,0,120.46,3.9492e+05,-1.2416e+06,0,0,0,490.72,0.0005438,0,,7.4562,-0.6438,0,0
17.053,7.696e-05,2.1585e+07,0,2.6356e-05,1.2242,3024.1,13.987,0,120.24,3.8692e+05,-1.2662e+06,0,0,0,490.49,0.00054262,0,,7.5293,-0.5707,0,0
16.677,7.5244e-05,2.1109e+07,0,2.6348e-05,1.2398,3001.4,14.545,0,119.84,3.7903e+05,-1.2903e+06,0,0,0,490.25,0.00054067,0,,7.6024,-0.4976,0,0
16.313,7.3578e-05,2.0647e+07,0,2.6339e-05,1.255,2975.7,15.396,0,119.22,3.713e+05,-1.314e+06,0,0,0,490,0.00053771,0,,7.6755,-0.4245,0,0
15.948,7.1913e-05,2.0185e+07,0,2.633e-05,1.2703,2950,16.247,0,118.6,3.6357e+05,-1.3377e+06,0,0,0,489.76,0.00053475,0,,7.7486,-0.3514,0,0
15.584,7.0247e-05,1.9723e+07,0,2.6321e-05,1.2856,2924.2,17.099,0,117.98,3.5585e+05,-1.3614e+06,0,0,0,489.51,0.00053179,0,,7.8217,-0.2783,0,0
15.234,6.865e-05,1.9279e+07,0,2.6311e-05,1.3012,2897.4,18.456,0,117.53,3.4835e+05,-1.3844e+06,0,0,0,489.26,0.00052963,0,,7.8948,-0.2052,0,0
14.89,6.7086e-05,1.8844e+07,0,2.6302e-05,1.317,2870.1,20.051,0,117.16,3.4097e+05,-1.407e+06,0,0,0,489,0.00052784,0,,7.9679,-0.1321,0,0
14.547,6.5522e-05,1.8409e+07,0,2.6292e-05,1.3328,2842.8,21.646,0,116.8,3.3359e+05,-1.4296e+06,0,0,0,488.74,0.00052605,0,,8.041,-0.059,0,0
14.204,6.3957e-05,1.7974e+07,0,2.6282e-05,1.3487,2815.5,23.24,0,116.43,3.2621e+05,-1.4522e+06,0,0,0,488.48,0.00052426,0,,8.1141,0.0141,0,0
13.857,6.2384e-05,1.7535e+07,0,2.6272e-05,1.3651,2783,24.257,0,116.29,3.1868e+05,-1.4753e+06,0,0,0,488.2,0.00052351,0,,8.1872,0.0872,0,0
13.511,6.0811e-05,1.7096e+07,0,2.6262e-05,1.3817,2750.1,25.214,0,116.17,3.1114e+05,-1.4984e+06,0,0,0,487.93,0.00052286,0,,8.2603,0.1603,0,0
13.164,5.9237e-05,1.6657e+07,0,2.6252e-05,1.3983,2717.1,26.17,0,116.05,3.036e+05,-1.5215e+06,0,0,0,487.66,0.00052221,0,,8.3334,0.2334,0,0
12.817,5.766e-05,1.6218e+07,0,2.6242e-05,1.415,2683.4,26.734,0,116.05,2.9604e+05,-1.5447e+06,0,0,0,487.39,0.00052208,0,,8.4065,0.3065,0,0
12.464,5.6065e-05,1.5772e+07,0,2.6232e-05,1.433,2644.6,24.668,0,116.82,2.8828e+05,-1.5685e+06,0,0,0,487.09,0.00052544,0,,8.4796,0.3796,0,0
12.112,5.447e-05,1.5327e+07,0,2.6221e-05,1.4509,2605.9,22.603,0,117.59,2.8053e+05,-1.5922e+06,0,0,0,486.8,0.0005288,0,,8.5527,0.4527,0,0
11.76,5.2875e-05,1.4881e+07,0,2.621e-05,1.4688,2567.2,20.537,0,118.36,2.7278e+05,-1.616e+06,0,0,0,486.51,0.00053216,0,,8.6258,0.5258,0,0
11.399,5.124e-05,1.4424e+07,0,2.6199e-05,1.4872,2525.4,18.787,0,118.75,2.6481e+05,-1.6404e+06,0,0,0,486.21,0.0005338,0,,8.6989,0.5989,0,0
11.02,4.9522e-05,1.3945e+07,0,2.6187e-05,1.5067,2477.6,17.672,0,118.38,2.5638e+05,-1.6663e+06,0,0,0,485.88,0.00053199,0,,8.772,0.672,0,0
10.668,4.793e-05,1.35e+07,0,2.6175e-05,1.5251,2432.4,15.914,0,118.19,2.4856e+05,-1.6902e+06,0,0,0,485.55,0.00053099,0,,8.8451,0.7451,0,0
10.354,4.6504e-05,1.3102e+07,0,2.6163e-05,1.5422,2390.5,13.314,0,118.24,2.4152e+05,-1.7118e+06,0,0,0,485.25,0.00053106,0,,8.9182,0.8182,0,0
10.074,4.5241e-05,1.2748e+07,0,2.6153e-05,1.5575,2352.4,9.8781,0,118.44,2.3524e+05,-1.7311e+06,0,0,0,484.96,0.0005319,0,,8.9913,0.8913,0,0
9.825,4.412e-05,1.2432e+07,0,2.6143e-05,1.5715,2317.5,5.7117,0,118.79,2.2964e+05,-1.7482e+06,0,0,0,484.71,0.00053342,0,,9.0644,0.9644,0,0
9.6195,4.3185e-05,1.2172e+07,0,2.6135e-05,1.583,2288.2,3.7068,0,119.05,2.25e+05,-1.7624e+06,0,0,0,484.49,0.00053445,0,,9.1375,1.0375,0,0
9.4857,4.2568e-05,1.2001e+07,0,2.6127e-05,1.5909,2268.8,2.4212,0,118.82,2.2194e+05,-1.7718e+06,0,0,0,484.27,0.00053321,0,,9.2106,1.1106,0,0
9.4172,4.2251e-05,1.1914e+07,0,2.6125e-05,1.5939,2257.4,0.97535,0,118.54,2.204e+05,-1.7765e+06,0,0,0,484.21,0.00053182,0,,9.2837,1.1837,0,0
9.3855,4.2093e-05,1.189e+07,0,2.615e-05,1.5929,2250.9,0.75528,0,117.94,2.2005e+05,-1.7776e+06,0,0,0,484.88,0.00052897,0,,9.3568,1.2568,0,0
9.3857,4.2081e-05,1.1895e+07,0,2.6156e-05,1.5922,2250.3,0.23151,0,117.46,2.2014e+05,-1.7774e+06,0,0,0,485.05,0.00052665,0,,9.4299,1.3299,0,0
9.3926,4.2099e-05,1.1903e+07,0,2.6155e-05,1.5917,2251.2,-0.472,0,117.05,2.2028e+05,-1.7769e+06,0,0,0,485.03,0.00052462,0,,9.503,1.403,0,0
9.4224,4.2222e-05,1.194e+07,0,2.6155e-05,1.5899,2255.4,-0.95613,0,116.84,2.2094e+05,-1.7749e+06,0,0,0,485.03,0.00052355,0,,9.5761,1.4761,0,0
9.4553,4.236e-05,1.198e+07,0,2.6155e-05,1.588,2260.1,-1.4104,0,116.65,2.2166e+05,-1.7727e+06,0,0,0,485.02,0.0005226,0,,9.6492,1.5492,0,0
9.5106,4.2599e-05,1.2049e+07,0,2.6156e-05,1.5848,2267.9,-2.3075,0,116.29,2.2289e+05,-1.7689e+06,0,0,0,485.04,0.00052086,0,,9.7223,1.6223,0,0
9.5677,4.2847e-05,1.2121e+07,0,2.6156e-05,1.5814,2276,-3.2322,0,115.91,2.2416e+05,-1.765e+06,0,0,0,485.06,0.00051908,0,,9.7954,1.6954,0,0
9.6549,4.3228e-05,1.2231e+07,0,2.6159e-05,1.5768,2289,-4.3742,0,115.55,2.2612e+05,-1.759e+06,0,0,0,485.12,0.00051734,0,,9.8685,1.7685,0,0
9.7426,4.3611e-05,1.2341e+07,0,2.616e-05,1.5722,2302,-5.8006,0,115.17,2.2807e+05,-1.753e+06,0,0,0,485.17,0.00051553,0,,9.9416,1.8416,0,0
