"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1229,9.5953e-06,1.4202e+06,0,2.5347e-05,2.5713,444.61,28.895,0,97.184,26443,-2.3711e+06,0,0,0,463.41,0.00083006,0,,0.304,9,0.304,0
1.1193,9.5987e-06,1.4157e+06,0,2.5345e-05,2.5718,443.22,29.956,0,97.284,26358,-2.3713e+06,0,0,0,463.38,0.00083365,0,,0.32,9,0.32,0
1.1158,9.6022e-06,1.4111e+06,0,2.5344e-05,2.5724,441.83,31.017,0,97.385,26273,-2.3716e+06,0,0,0,463.34,0.00083723,0,,0.336,9,0.336,0
1.1122,9.6056e-06,1.4065e+06,0,2.5342e-05,2.5729,440.43,32.078,0,97.485,26188,-2.3718e+06,0,0,0,463.3,0.00084082,0,,0.352,9,0.352,0
1.1105,9.656e-06,1.4044e+06,0,2.5342e-05,2.5732,439.77,32.875,0,97.684,26147,-2.372e+06,0,0,0,463.28,0.00084858,0,,0.368,9,0.368,0
1.1096,9.7251e-06,1.4032e+06,0,2.5341e-05,2.5734,439.39,33.566,0,97.921,26125,-2.372e+06,0,0,0,463.27,0.00085799,0,,0.384,9,0.384,0
1.1087,9.7942e-06,1.402e+06,0,2.5341e-05,2.5737,439.01,34.257,0,98.159,26103,-2.3721e+06,0,0,0,463.26,0.00086741,0,,0.4,9,0.4,0
1.1077,9.8632e-06,1.4008e+06,0,2.534e-05,2.5739,438.63,34.948,0,98.397,26080,-2.3722e+06,0,0,0,463.25,0.00087683,0,,0.416,9,0.416,0
1.1068,9.9323e-06,1.3996e+06,0,2.534e-05,2.5742,438.25,35.639,0,98.635,26058,-2.3722e+06,0,0,0,463.24,0.00088625,0,,0.432,9,0.432,0
1.1059,1.0001e-05,1.3984e+06,0,2.534e-05,2.5744,437.87,36.33,0,98.872,26035,-2.3723e+06,0,0,0,463.23,0.00089567,0,,0.448,9,0.448,0
1.1049,1.007e-05,1.3972e+06,0,2.5339e-05,2.5747,437.49,37.021,0,99.11,26013,-2.3724e+06,0,0,0,463.22,0.00090508,0,,0.464,9,0.464,0
1.104,1.014e-05,1.396e+06,0,2.5339e-05,2.5749,437.11,37.712,0,99.348,25990,-2.3724e+06,0,0,0,463.21,0.0009145,0,,0.48,9,0.48,0
1.1031,1.0209e-05,1.3948e+06,0,2.5338e-05,2.5752,436.73,38.403,0,99.586,25968,-2.3725e+06,0,0,0,463.2,0.00092392,0,,0.496,9,0.496,0
1.1021,1.0278e-05,1.3936e+06,0,2.5338e-05,2.5754,436.35,39.094,0,99.823,25945,-2.3726e+06,0,0,0,463.19,0.00093334,0,,0.512,9,0.512,0
1.1012,1.0347e-05,1.3924e+06,0,2.5338e-05,2.5757,435.97,39.785,0,100.06,25923,-2.3726e+06,0,0,0,463.18,0.00094276,0,,0.528,9,0.528,0
1.1003,1.0419e-05,1.3913e+06,0,2.5337e-05,2.5759,435.61,40.471,0,100.3,25901,-2.3727e+06,0,0,0,463.17,0.00095244,0,,0.544,9,0.544,0
1.1001,1.0537e-05,1.391e+06,0,2.5337e-05,2.5761,435.5,41.086,0,100.55,25896,-2.3727e+06,0,0,0,463.16,0.00096575,0,,0.56,9,0.56,0
1.0999,1.0655e-05,1.3907e+06,0,2.5337e-05,2.5763,435.39,41.701,0,100.8,25890,-2.3727e+06,0,0,0,463.16,0.00097906,0,,0.576,9,0.576,0
1.0996,1.0772e-05,1.3904e+06,0,2.5337e-05,2.5765,435.28,42.316,0,101.05,25884,-2.3728e+06,0,0,0,463.15,0.00099237,0,,0.592,9,0.592,0
1.0994,1.089e-05,1.3901e+06,0,2.5337e-05,2.5767,435.17,42.931,0,101.3,25879,-2.3728e+06,0,0,0,463.15,0.0010057,0,,0.608,9,0.608,0
1.0992,1.1008e-05,1.3898e+06,0,2.5336e-05,2.5769,435.06,43.546,0,101.55,25873,-2.3728e+06,0,0,0,463.14,0.001019,0,,0.624,9,0.624,0
1.0989,1.1126e-05,1.3896e+06,0,2.5336e-05,2.577,434.95,44.161,0,101.79,25868,-2.3728e+06,0,0,0,463.14,0.0010323,0,,0.64,9,0.64,0
1.0987,1.1243e-05,1.3893e+06,0,2.5336e-05,2.5772,434.84,44.776,0,102.04,25862,-2.3728e+06,0,0,0,463.14,0.0010456,0,,0.656,9,0.656,0
1.0985,1.1361e-05,1.389e+06,0,2.5336e-05,2.5774,434.73,45.391,0,102.29,25857,-2.3728e+06,0,0,0,463.13,0.0010589,0,,0.672,9,0.672,0
1.0983,1.1479e-05,1.3887e+06,0,2.5336e-05,2.5776,434.62,46.006,0,102.54,25851,-2.3729e+06,0,0,0,463.13,0.0010722,0,,0.688,9,0.688,0
1.098,1.1596e-05,1.3884e+06,0,2.5336e-05,2.5778,434.51,46.621,0,102.79,25845,-2.3729e+06,0,0,0,463.12,0.0010856,0,,0.704,9,0.704,0
1.0978,1.1714e-05,1.3881e+06,0,2.5335e-05,2.578,434.39,47.236,0,103.04,25840,-2.3729e+06,0,0,0,463.12,0.0010989,0,,0.72,9,0.72,0
1.0979,1.1829e-05,1.3882e+06,0,2.5335e-05,2.5782,434.38,47.831,0,103.28,25841,-2.3729e+06,0,0,0,463.12,0.0011118,0,,0.736,9,0.736,0
1.0983,1.194e-05,1.3887e+06,0,2.5335e-05,2.5783,434.48,48.4,0,103.51,25850,-2.3729e+06,0,0,0,463.12,0.0011244,0,,0.752,9,0.752,0
1.0987,1.2051e-05,1.3892e+06,0,2.5335e-05,2.5783,434.59,48.969,0,103.74,25859,-2.3728e+06,0,0,0,463.12,0.001137,0,,0.768,9,0.768,0
1.0991,1.2161e-05,1.3897e+06,0,2.5335e-05,2.5784,434.69,49.538,0,103.97,25869,-2.3728e+06,0,0,0,463.11,0.0011495,0,,0.784,9,0.784,0
1.0995,1.2272e-05,1.3902e+06,0,2.5335e-05,2.5785,434.79,50.107,0,104.2,25878,-2.3728e+06,0,0,0,463.11,0.0011621,0,,0.8,9,0.8,0
1.0999,1.2383e-05,1.3907e+06,0,2.5335e-05,2.5786,434.9,50.676,0,104.43,25887,-2.3728e+06,0,0,0,463.11,0.0011746,0,,0.816,9,0.816,0
1.1003,1.2494e-05,1.3912e+06,0,2.5335e-05,2.5787,435,51.245,0,104.66,25897,-2.3727e+06,0,0,0,463.11,0.0011872,0,,0.832,9,0.832,0
1.102,1.2671e-05,1.3935e+06,0,2.5336e-05,2.5781,435.58,51.672,0,105,25939,-2.3726e+06,0,0,0,463.12,0.0012069,0,,0.848,9,0.848,0
1.1041,1.2862e-05,1.3961e+06,0,2.5336e-05,2.5774,436.25,52.07,0,105.36,25988,-2.3724e+06,0,0,0,463.14,0.0012281,0,,0.864,9,0.864,0
1.1061,1.3053e-05,1.3987e+06,0,2.5337e-05,2.5766,436.92,52.469,0,105.72,26036,-2.3723e+06,0,0,0,463.16,0.0012493,0,,0.88,9,0.88,0
1.1085,1.3269e-05,1.4017e+06,0,2.5338e-05,2.5758,437.69,52.857,0,105.99,26093,-2.3721e+06,0,0,0,463.18,0.0012709,0,,0.896,9,0.896,0
1.1113,1.3515e-05,1.4051e+06,0,2.5338e-05,2.5747,438.57,53.23,0,106.15,26158,-2.3719e+06,0,0,0,463.2,0.0012931,0,,0.912,9,0.912,0
1.114,1.3761e-05,1.4086e+06,0,2.5339e-05,2.5737,439.45,53.604,0,106.32,26224,-2.3717e+06,0,0,0,463.22,0.0013152,0,,0.928,9,0.928,0
1.1168,1.4007e-05,1.4121e+06,0,2.534e-05,2.5726,440.33,53.978,0,106.48,26290,-2.3715e+06,0,0,0,463.24,0.0013374,0,,0.944,9,0.944,0
1.1195,1.4253e-05,1.4155e+06,0,2.5341e-05,2.5715,441.21,54.352,0,106.64,26355,-2.3713e+06,0,0,0,463.26,0.0013596,0,,0.96,9,0.96,0
1.1223,1.4499e-05,1.419e+06,0,2.5342e-05,2.5705,442.09,54.726,0,106.81,26421,-2.3711e+06,0,0,0,463.28,0.0013818,0,,0.976,9,0.976,0
1.125,1.4745e-05,1.4225e+06,0,2.5342e-05,2.5694,442.97,55.1,0,106.97,26486,-2.3709e+06,0,0,0,463.3,0.001404,0,,0.992,9,0.992,0
1.1278,1.4992e-05,1.426e+06,0,2.5343e-05,2.5684,443.85,55.474,0,107.13,26552,-2.3707e+06,0,0,0,463.32,0.0014261,0,,1.008,9,1.008,0
1.1304,1.5237e-05,1.4292e+06,0,2.5344e-05,2.5675,444.67,55.871,0,107.31,26613,-2.3705e+06,0,0,0,463.34,0.0014484,0,,1.024,9,1.024,0
1.1326,1.5481e-05,1.432e+06,0,2.5345e-05,2.5667,445.37,56.311,0,107.5,26666,-2.3704e+06,0,0,0,463.36,0.0014709,0,,1.04,9,1.04,0
1.1348,1.5726e-05,1.4348e+06,0,2.5345e-05,2.566,446.07,56.752,0,107.69,26719,-2.3702e+06,0,0,0,463.38,0.0014933,0,,1.056,9,1.056,0
1.137,1.597e-05,1.4376e+06,0,2.5346e-05,2.5653,446.77,57.192,0,107.89,26772,-2.37e+06,0,0,0,463.39,0.0015158,0,,1.072,9,1.072,0
1.1393,1.6214e-05,1.4404e+06,0,2.5346e-05,2.5646,447.48,57.632,0,108.08,26825,-2.3699e+06,0,0,0,463.41,0.0015382,0,,1.088,9,1.088,0
1.1415,1.6459e-05,1.4432e+06,0,2.5347e-05,2.5639,448.18,58.072,0,108.28,26878,-2.3697e+06,0,0,0,463.42,0.0015607,0,,1.104,9,1.104,0
1.1437,1.6703e-05,1.4461e+06,0,2.5348e-05,2.5632,448.88,58.512,0,108.47,26931,-2.3696e+06,0,0,0,463.44,0.0015831,0,,1.12,9,1.12,0
1.151,1.7688e-05,1.4552e+06,0,2.535e-05,2.5599,451.15,58.532,0,108.97,27104,-2.369e+06,0,0,0,463.5,0.0016721,0,,1.136,9,1.136,0
1.1596,1.8869e-05,1.466e+06,0,2.5353e-05,2.5559,453.84,58.441,0,109.56,27309,-2.3684e+06,0,0,0,463.57,0.0017787,0,,1.152,9,1.152,0
1.1681,2.005e-05,1.4767e+06,0,2.5355e-05,2.5519,456.53,58.351,0,110.14,27514,-2.3678e+06,0,0,0,463.65,0.0018852,0,,1.168,9,1.168,0
1.1767,2.1232e-05,1.4875e+06,0,2.5358e-05,2.5479,459.22,58.26,0,110.72,27719,-2.3671e+06,0,0,0,463.72,0.0019918,0,,1.184,9,1.184,0
1.1853,2.2413e-05,1.4983e+06,0,2.5361e-05,2.5439,461.91,58.17,0,111.31,27924,-2.3665e+06,0,0,0,463.79,0.0020983,0,,1.2,9,1.2,0
1.1939,2.3594e-05,1.5091e+06,0,2.5364e-05,2.5399,464.6,58.079,0,111.89,28129,-2.3659e+06,0,0,0,463.87,0.0022049,0,,1.216,9,1.216,0
1.2033,2.5068e-05,1.521e+06,0,2.5367e-05,2.5355,467.56,57.92,0,112.48,28355,-2.3652e+06,0,0,0,463.95,0.002337,0,,1.232,9,1.232,0
1.2147,2.7179e-05,1.5353e+06,0,2.5371e-05,2.5301,471.09,57.611,0,113.11,28627,-2.3644e+06,0,0,0,464.05,0.0025247,0,,1.248,9,1.248,0
1.2261,2.929e-05,1.5495e+06,0,2.5374e-05,2.5247,474.63,57.301,0,113.73,28898,-2.3635e+06,0,0,0,464.14,0.0027124,0,,1.264,9,1.264,0
1.2462,3.764e-05,1.5749e+06,0,2.5381e-05,2.5159,480.73,56.196,0,114.28,29381,-2.362e+06,0,0,0,464.31,0.0033564,0,,1.28,9,1.28,0
1.2756,5.2585e-05,1.6119e+06,0,2.539e-05,2.5036,489.53,54.25,0,114.73,30086,-2.3599e+06,0,0,0,464.55,0.0044829,0,,1.296,9,1.296,0
1.3023,6.516e-05,1.6455e+06,0,2.5398e-05,2.4922,497.54,52.597,0,115.19,30726,-2.3579e+06,0,0,0,464.77,0.0054391,0,,1.312,9,1.312,0
1.3271,7.6052e-05,1.6767e+06,0,2.5406e-05,2.4815,504.98,51.151,0,115.64,31321,-2.3561e+06,0,0,0,464.98,0.0062744,0,,1.328,9,1.328,0
1.3519,8.6945e-05,1.7078e+06,0,2.5413e-05,2.4707,512.42,49.706,0,116.09,31915,-2.3543e+06,0,0,0,465.18,0.0071097,0,,1.344,9,1.344,0
1.3767,9.7837e-05,1.739e+06,0,2.5421e-05,2.4599,519.86,48.26,0,116.54,32510,-2.3525e+06,0,0,0,465.39,0.0079451,0,,1.36,9,1.36,0
1.4015,0.00010873,1.7702e+06,0,2.5429e-05,2.4492,527.3,46.815,0,116.99,33104,-2.3506e+06,0,0,0,465.59,0.0087804,0,,1.376,9,1.376,0
1.4263,0.00011962,1.8014e+06,0,2.5437e-05,2.4384,534.74,45.369,0,117.44,33699,-2.3488e+06,0,0,0,465.8,0.0096157,0,,1.392,9,1.392,0
1.4601,0.00014483,1.8439e+06,0,2.5446e-05,2.4256,544.71,42.848,0,117.72,34507,-2.3463e+06,0,0,0,466.05,0.011243,0,,1.408,9,1.408,0
1.5057,0.00018902,1.9013e+06,0,2.5458e-05,2.4103,558.02,38.9,0,117.78,35600,-2.343e+06,0,0,0,466.37,0.01392,0,,1.424,9,1.424,0
1.5512,0.00023321,1.9588e+06,0,2.547e-05,2.3949,571.33,34.953,0,117.84,36693,-2.3396e+06,0,0,0,466.69,0.016597,0,,1.44,9,1.44,0
1.5968,0.00027741,2.0162e+06,0,2.5482e-05,2.3795,584.64,31.005,0,117.9,37786,-2.3363e+06,0,0,0,467,0.019274,0,,1.456,9,1.456,0
1.6424,0.0003216,2.0736e+06,0,2.5494e-05,2.3642,597.95,27.057,0,117.95,38879,-2.3329e+06,0,0,0,467.32,0.021951,0,,1.472,9,1.472,0
1.6879,0.00036579,2.1311e+06,0,2.5506e-05,2.3488,611.26,23.11,0,118.01,39972,-2.3296e+06,0,0,0,467.64,0.024629,0,,1.488,9,1.488,0
1.7501,0.00047674,2.2096e+06,0,2.5521e-05,2.331,628.68,16.222,0,117.77,41464,-2.325e+06,0,0,0,468.02,0.030117,0,,1.504,9,1.504,0
1.8167,0.00060496,2.2935e+06,0,2.5536e-05,2.3127,647.18,8.5746,0,117.45,43059,-2.3201e+06,0,0,0,468.42,0.036333,0,,1.52,9,1.52,0
1.8832,0.00073317,2.3775e+06,0,2.5551e-05,2.2943,665.67,0.92696,0,117.13,44654,-2.3152e+06,0,0,0,468.82,0.042549,0,,1.536,9,1.536,0
1.9578,0.0010195,2.4719e+06,0,2.5565e-05,2.278,685.82,-8.6761,0,116.73,46442,-2.3098e+06,0,0,0,469.19,0.053772,0,,1.552,9,1.552,0
2.0392,0.0014375,2.5749e+06,0,2.5578e-05,2.2633,707.36,-19.909,0,116.29,48389,-2.3038e+06,0,0,0,469.55,0.069168,0,,1.568,9,1.568,0
2.1206,0.0018556,2.678e+06,0,2.5591e-05,2.2487,728.9,-31.142,0,115.84,50336,-2.2978e+06,0,0,0,469.9,0.084564,0,,1.584,9,1.584,0
2.202,0.0022737,2.781e+06,0,2.5605e-05,2.2341,750.44,-42.375,0,115.39,52283,-2.2918e+06,0,0,0,470.26,0.09996,0,,1.6,9,1.6,0
2.2829,0.0026431,2.8833e+06,0,2.5619e-05,2.2186,772.01,-53.27,0,114.95,54218,-2.2859e+06,0,0,0,470.63,0.11396,0,,1.616,9,1.616,0
2.3632,0.0029666,2.9849e+06,0,2.5633e-05,2.2025,793.6,-63.846,0,114.52,56141,-2.28e+06,0,0,0,471.01,0.12664,0,,1.632,9,1.632,0
2.4436,0.0032902,3.0865e+06,0,2.5647e-05,2.1863,815.2,-74.422,0,114.09,58064,-2.2741e+06,0,0,0,471.39,0.13932,0,,1.648,9,1.648,0
2.5239,0.0036138,3.1882e+06,0,2.5661e-05,2.1701,836.8,-84.998,0,113.66,59988,-2.2682e+06,0,0,0,471.77,0.152,0,,1.664,9,1.664,0
2.6042,0.0039373,3.2898e+06,0,2.5676e-05,2.1539,858.39,-95.574,0,113.23,61911,-2.2623e+06,0,0,0,472.14,0.16469,0,,1.68,9,1.68,0
2.6866,0.0046938,3.3941e+06,0,2.5688e-05,2.1409,879.99,-106.85,0,112.87,63878,-2.2563e+06,0,0,0,472.47,0.19052,0,,1.696,9,1.696,0
2.7698,0.0056311,3.4996e+06,0,2.5699e-05,2.1293,901.59,-118.41,0,112.54,65864,-2.2502e+06,0,0,0,472.78,0.22186,0,,1.712,9,1.712,0
2.853,0.0065684,3.6051e+06,0,2.5711e-05,2.1176,923.19,-129.97,0,112.21,67851,-2.2441e+06,0,0,0,473.09,0.2532,0,,1.728,9,1.728,0
2.9224,0.0084325,3.6933e+06,0,2.5719e-05,2.1094,940.99,-139.05,0,111.96,69506,-2.2391e+06,0,0,0,473.32,0.31005,0,,1.744,9,1.744,0
2.9841,0.01082,3.7716e+06,0,2.5726e-05,2.1031,956.64,-146.72,0,111.75,70974,-2.2346e+06,0,0,0,473.5,0.38131,0,,1.76,9,1.76,0
3.0459,0.013208,3.85e+06,0,2.5733e-05,2.0968,972.3,-154.39,0,111.54,72442,-2.2301e+06,0,0,0,473.68,0.45258,0,,1.776,9,1.776,0
3.1076,0.015596,3.9284e+06,0,2.574e-05,2.0906,987.95,-162.06,0,111.33,73910,-2.2256e+06,0,0,0,473.86,0.52384,0,,1.792,9,1.792,0
3.1693,0.017984,4.0067e+06,0,2.5747e-05,2.0843,1003.6,-169.74,0,111.12,75378,-2.2211e+06,0,0,0,474.05,0.59511,0,,1.808,9,1.808,0
3.2294,0.020369,4.0831e+06,0,2.5753e-05,2.0781,1018.8,-177.06,0,110.9,76808,-2.2167e+06,0,0,0,474.22,0.66576,0,,1.824,9,1.824,0
3.2845,0.022747,4.153e+06,0,2.5759e-05,2.0724,1032.6,-183.27,0,110.65,78118,-2.2127e+06,0,0,0,474.38,0.73448,0,,1.84,9,1.84,0
3.3396,0.025125,4.223e+06,0,2.5765e-05,2.0667,1046.4,-189.48,0,110.39,79428,-2.2086e+06,0,0,0,474.53,0.8032,0,,1.856,9,1.856,0
3.3948,0.027503,4.2929e+06,0,2.5771e-05,2.061,1060.1,-195.69,0,110.14,80739,-2.2046e+06,0,0,0,474.69,0.87192,0,,1.872,9,1.872,0
3.4499,0.029881,4.3629e+06,0,2.5777e-05,2.0553,1073.9,-201.9,0,109.89,82049,-2.2006e+06,0,0,0,474.84,0.94064,0,,1.888,9,1.888,0
3.4984,0.032985,4.4244e+06,0,2.5781e-05,2.0504,1086,-206.93,0,109.68,83200,-2.1971e+06,0,0,0,474.97,1.0275,0,,1.904,9,1.904,0
3.5279,0.038177,4.4615e+06,0,2.5783e-05,2.0476,1093.3,-208.54,0,109.62,83894,-2.195e+06,0,0,0,475.02,1.1666,0,,1.92,9,1.92,0
3.5574,0.043369,4.4987e+06,0,2.5785e-05,2.0447,1100.7,-210.16,0,109.56,84588,-2.1928e+06,0,0,0,475.07,1.3058,0,,1.936,9,1.936,0
3.5868,0.048561,4.5358e+06,0,2.5787e-05,2.0419,1108,-211.77,0,109.5,85282,-2.1907e+06,0,0,0,475.12,1.4449,0,,1.952,9,1.952,0
3.6163,0.053754,4.573e+06,0,2.5789e-05,2.0391,1115.4,-213.39,0,109.44,85976,-2.1886e+06,0,0,0,475.16,1.5841,0,,1.968,9,1.968,0
3.6458,0.058946,4.6102e+06,0,2.579e-05,2.0363,1122.7,-215.01,0,109.39,86669,-2.1865e+06,0,0,0,475.21,1.7232,0,,1.984,9,1.984,0
3.6753,0.064138,4.6473e+06,0,2.5792e-05,2.0334,1130,-216.62,0,109.33,87363,-2.1843e+06,0,0,0,475.26,1.8624,0,,2,9,2,0
3.7048,0.069331,4.6845e+06,0,2.5794e-05,2.0306,1137.4,-218.24,0,109.27,88057,-2.1822e+06,0,0,0,475.31,2.0015,0,,2.016,9,2.016,0
3.7343,0.074523,4.7216e+06,0,2.5796e-05,2.0278,1144.7,-219.85,0,109.21,88751,-2.1801e+06,0,0,0,475.36,2.1406,0,,2.032,9,2.032,0
3.7638,0.079715,4.7588e+06,0,2.5798e-05,2.025,1152,-221.47,0,109.15,89445,-2.1779e+06,0,0,0,475.41,2.2798,0,,2.048,9,2.048,0
3.7933,0.084907,4.796e+06,0,2.5799e-05,2.0221,1159.4,-223.09,0,109.09,90139,-2.1758e+06,0,0,0,475.45,2.4189,0,,2.064,9,2.064,0
3.8242,0.089911,4.835e+06,0,2.5802e-05,2.0192,1167.1,-224.94,0,109.02,90867,-2.1736e+06,0,0,0,475.51,2.5535,0,,2.08,9,2.08,0
3.8531,0.097445,4.8713e+06,0,2.5803e-05,2.0163,1174.2,-226.26,0,109.1,91545,-2.1715e+06,0,0,0,475.55,2.7569,0,,2.096,9,2.096,0
3.8739,0.10899,4.8973e+06,0,2.5803e-05,2.0144,1179.4,-226.05,0,109.33,92029,-2.17e+06,0,0,0,475.56,3.0612,0,,2.112,9,2.112,0
3.8947,0.1206,4.9231e+06,0,2.5804e-05,2.0126,1184.6,-225.82,0,109.55,92510,-2.1685e+06,0,0,0,475.56,3.3668,0,,2.128,9,2.128,0
3.9154,0.1322,4.9489e+06,0,2.5804e-05,2.0107,1189.9,-225.59,0,109.78,92991,-2.1671e+06,0,0,0,475.57,3.6725,0,,2.144,9,2.144,0
3.9361,0.14381,4.9747e+06,0,2.5804e-05,2.0088,1195.1,-225.36,0,110,93472,-2.1656e+06,0,0,0,475.57,3.9781,0,,2.16,9,2.16,0
3.9568,0.15541,5.0006e+06,0,2.5804e-05,2.007,1200.3,-225.12,0,110.23,93952,-2.1641e+06,0,0,0,475.58,4.2838,0,,2.176,9,2.176,0
3.9776,0.16702,5.0264e+06,0,2.5804e-05,2.0051,1205.5,-224.89,0,110.46,94433,-2.1627e+06,0,0,0,475.59,4.5894,0,,2.192,9,2.192,0
3.9983,0.17863,5.0522e+06,0,2.5805e-05,2.0032,1210.7,-224.66,0,110.68,94914,-2.1612e+06,0,0,0,475.59,4.8951,0,,2.208,9,2.208,0
4.019,0.19023,5.078e+06,0,2.5805e-05,2.0013,1215.9,-224.43,0,110.91,95394,-2.1597e+06,0,0,0,475.6,5.2008,0,,2.224,9,2.224,0
4.0397,0.20184,5.1038e+06,0,2.5805e-05,1.9995,1221.1,-224.2,0,111.13,95875,-2.1582e+06,0,0,0,475.6,5.5064,0,,2.24,9,2.24,0
4.0605,0.21344,5.1297e+06,0,2.5805e-05,1.9976,1226.4,-223.96,0,111.36,96356,-2.1568e+06,0,0,0,475.61,5.8121,0,,2.256,9,2.256,0
4.0812,0.22505,5.1555e+06,0,2.5805e-05,1.9957,1231.6,-223.73,0,111.59,96836,-2.1553e+06,0,0,0,475.61,6.1177,0,,2.272,9,2.272,0
4.1019,0.23665,5.1813e+06,0,2.5806e-05,1.9939,1236.8,-223.5,0,111.81,97317,-2.1538e+06,0,0,0,475.62,6.4234,0,,2.288,9,2.288,0
4.1224,0.24942,5.2068e+06,0,2.5806e-05,1.9921,1241.9,-223.24,0,112.06,97792,-2.1524e+06,0,0,0,475.62,6.7588,0,,2.304,9,2.304,0
4.142,0.26665,5.2313e+06,0,2.5806e-05,1.9905,1246.9,-222.9,0,112.4,98246,-2.151e+06,0,0,0,475.63,7.2081,0,,2.32,9,2.32,0
4.1616,0.28387,5.2557e+06,0,2.5806e-05,1.9889,1251.8,-222.56,0,112.75,98700,-2.1496e+06,0,0,0,475.64,7.6574,0,,2.336,9,2.336,0
4.1812,0.3011,5.2802e+06,0,2.5807e-05,1.9873,1256.7,-222.21,0,113.09,99154,-2.1482e+06,0,0,0,475.64,8.1067,0,,2.352,9,2.352,0
4.2009,0.31832,5.3046e+06,0,2.5807e-05,1.9857,1261.6,-221.87,0,113.43,99607,-2.1468e+06,0,0,0,475.65,8.5561,0,,2.368,9,2.368,0
