"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.109,0.00019934,4.7027e+07,0,2.6681e-05,0.30941,1499.5,-17.886,0,638.37,7.674e+05,-99923,0,0,0,499.37,0.0034335,0,,1.6813,-6.4187,0,0
37.057,0.00019786,4.696e+07,0,2.668e-05,0.3132,1516.3,-18.156,0,585.35,7.665e+05,-1.0267e+05,0,0,0,499.35,0.0031259,0,,1.7544,-6.3456,0,0
36.994,0.00019654,4.6881e+07,0,2.668e-05,0.31825,1538.5,-18.211,0,551.22,7.6543e+05,-1.0595e+05,0,0,0,499.33,0.0029304,0,,1.8275,-6.2725,0,0
36.931,0.00019523,4.68e+07,0,2.6679e-05,0.32341,1561.3,-18.248,0,518.76,7.6435e+05,-1.0928e+05,0,0,0,499.31,0.0027448,0,,1.9006,-6.1994,0,0
36.867,0.00019392,4.6719e+07,0,2.6678e-05,0.32857,1584.1,-18.284,0,486.29,7.6326e+05,-1.126e+05,0,0,0,499.29,0.0025592,0,,1.9737,-6.1263,0,0
36.794,0.00019266,4.6627e+07,0,2.6677e-05,0.33413,1608.3,-18.374,0,458.92,7.6202e+05,-1.1641e+05,0,0,0,499.26,0.0024035,0,,2.0468,-6.0532,0,0
36.71,0.00019149,4.652e+07,0,2.6676e-05,0.34021,1634.5,-18.532,0,438.14,7.6057e+05,-1.2085e+05,0,0,0,499.23,0.0022866,0,,2.1199,-5.9801,0,0
36.626,0.00019031,4.6412e+07,0,2.6675e-05,0.34629,1660.6,-18.69,0,417.36,7.5913e+05,-1.2528e+05,0,0,0,499.21,0.0021697,0,,2.193,-5.907,0,0
36.541,0.00018914,4.6305e+07,0,2.6674e-05,0.35237,1686.8,-18.848,0,396.59,7.5768e+05,-1.2971e+05,0,0,0,499.18,0.0020528,0,,2.2661,-5.8339,0,0
36.45,0.00018806,4.6189e+07,0,2.6673e-05,0.35893,1714.6,-19.037,0,381.47,7.5612e+05,-1.3451e+05,0,0,0,499.15,0.0019687,0,,2.3392,-5.7608,0,0
36.359,0.000187,4.6073e+07,0,2.6672e-05,0.36552,1742.5,-19.228,0,366.77,7.5454e+05,-1.3933e+05,0,0,0,499.12,0.001887,0,,2.4123,-5.6877,0,0
36.267,0.00018593,4.5957e+07,0,2.6671e-05,0.37212,1770.4,-19.42,0,352.07,7.5297e+05,-1.4415e+05,0,0,0,499.08,0.0018053,0,,2.4854,-5.6146,0,0
36.169,0.00018488,4.5832e+07,0,2.667e-05,0.37899,1799.2,-19.606,0,339.01,7.5129e+05,-1.4931e+05,0,0,0,499.05,0.001733,0,,2.5585,-5.5415,0,0
36.063,0.00018384,4.5697e+07,0,2.6668e-05,0.38625,1829.1,-19.786,0,328.13,7.4946e+05,-1.5492e+05,0,0,0,499.01,0.0016732,0,,2.6316,-5.4684,0,0
35.957,0.00018281,4.5562e+07,0,2.6667e-05,0.3935,1859.1,-19.966,0,317.26,7.4762e+05,-1.6054e+05,0,0,0,498.98,0.0016133,0,,2.7047,-5.3953,0,0
35.85,0.00018178,4.5427e+07,0,2.6666e-05,0.40076,1889,-20.145,0,306.38,7.4579e+05,-1.6616e+05,0,0,0,498.94,0.0015535,0,,2.7778,-5.3222,0,0
35.727,0.00018073,4.527e+07,0,2.6664e-05,0.4087,1920.8,-20.284,0,297.78,7.4365e+05,-1.7271e+05,0,0,0,498.9,0.0015066,0,,2.8509,-5.2491,0,0
35.602,0.00017969,4.5111e+07,0,2.6663e-05,0.41671,1952.8,-20.417,0,289.43,7.4148e+05,-1.7937e+05,0,0,0,498.86,0.0014611,0,,2.924,-5.176,0,0
35.476,0.00017864,4.4952e+07,0,2.6661e-05,0.42472,1984.8,-20.551,0,281.08,7.3931e+05,-1.8602e+05,0,0,0,498.81,0.0014155,0,,2.9971,-5.1029,0,0
35.344,0.00017759,4.4784e+07,0,2.6659e-05,0.433,2017.4,-20.672,0,273.44,7.3702e+05,-1.9306e+05,0,0,0,498.77,0.001374,0,,3.0702,-5.0298,0,0
35.2,0.00017652,4.4601e+07,0,2.6657e-05,0.44172,2051,-20.773,0,266.96,7.3451e+05,-2.0073e+05,0,0,0,498.72,0.0013389,0,,3.1433,-4.9567,0,0
35.057,0.00017546,4.4419e+07,0,2.6656e-05,0.45044,2084.6,-20.874,0,260.49,7.3201e+05,-2.0839e+05,0,0,0,498.67,0.0013039,0,,3.2164,-4.8836,0,0
34.913,0.00017439,4.4236e+07,0,2.6654e-05,0.45916,2118.2,-20.975,0,254.01,7.2951e+05,-2.1606e+05,0,0,0,498.62,0.0012688,0,,3.2895,-4.8105,0,0
34.756,0.00017333,4.4036e+07,0,2.6652e-05,0.4684,2152.6,-21.142,0,249.07,7.2676e+05,-2.245e+05,0,0,0,498.56,0.0012422,0,,3.3626,-4.7374,0,0
34.596,0.00017227,4.3833e+07,0,2.665e-05,0.47775,2187.1,-21.322,0,244.46,7.2395e+05,-2.331e+05,0,0,0,498.5,0.0012173,0,,3.4357,-4.6643,0,0
34.435,0.0001712,4.3629e+07,0,2.6648e-05,0.4871,2221.7,-21.503,0,239.84,7.2114e+05,-2.417e+05,0,0,0,498.45,0.0011925,0,,3.5088,-4.5912,0,0
34.27,0.00017011,4.3419e+07,0,2.6645e-05,0.49663,2256.5,-20.759,0,235.22,7.1824e+05,-2.5061e+05,0,0,0,498.39,0.0011676,0,,3.5819,-4.5181,0,0
34.089,0.00016893,4.319e+07,0,2.6643e-05,0.50664,2292,-17.574,0,230.6,7.1507e+05,-2.6033e+05,0,0,0,498.33,0.0011427,0,,3.655,-4.445,0,0
33.901,0.00016775,4.2951e+07,0,2.6641e-05,0.51679,2327.3,-15.663,0,226.56,7.1176e+05,-2.7048e+05,0,0,0,498.26,0.0011211,0,,3.7281,-4.3719,0,0
33.706,0.00016658,4.2703e+07,0,2.6638e-05,0.52708,2362.5,-15.1,0,223.13,7.083e+05,-2.8107e+05,0,0,0,498.19,0.0011028,0,,3.8012,-4.2988,0,0
33.503,0.00016535,4.2445e+07,0,2.6636e-05,0.53792,2399,-14.041,0,219.58,7.0471e+05,-2.9208e+05,0,0,0,498.12,0.0010838,0,,3.8743,-4.2257,0,0
33.297,0.0001641,4.2183e+07,0,2.6633e-05,0.54899,2436.2,-12.768,0,215.98,7.0106e+05,-3.0327e+05,0,0,0,498.04,0.0010645,0,,3.9474,-4.1526,0,0
33.065,0.00016274,4.189e+07,0,2.663e-05,0.5608,2474.1,-11.928,0,212.48,6.9694e+05,-3.1588e+05,0,0,0,497.96,0.0010458,0,,4.0205,-4.0795,0,0
32.83,0.00016137,4.1591e+07,0,2.6627e-05,0.57272,2512,-11.17,0,209.03,6.9275e+05,-3.2872e+05,0,0,0,497.87,0.0010274,0,,4.0936,-4.0064,0,0
32.585,0.00015996,4.128e+07,0,2.6623e-05,0.58484,2549.1,-10.683,0,205.82,6.8838e+05,-3.4214e+05,0,0,0,497.78,0.0010103,0,,4.1667,-3.9333,0,0
32.338,0.00015854,4.0966e+07,0,2.662e-05,0.597,2585.8,-10.254,0,202.68,6.8394e+05,-3.5572e+05,0,0,0,497.69,0.0009937,0,,4.2398,-3.8602,0,0
32.085,0.00015712,4.0645e+07,0,2.6616e-05,0.60926,2621.7,-9.9474,0,199.73,6.7941e+05,-3.6964e+05,0,0,0,497.59,0.00097803,0,,4.3129,-3.7871,0,0
31.827,0.00015567,4.0317e+07,0,2.6613e-05,0.62164,2657,-9.6803,0,196.89,6.7475e+05,-3.8391e+05,0,0,0,497.49,0.00096303,0,,4.386,-3.714,0,0
31.563,0.0001542,3.9982e+07,0,2.6609e-05,0.63412,2691.7,-9.4494,0,194.17,6.6998e+05,-3.9852e+05,0,0,0,497.39,0.00094866,0,,4.4591,-3.6409,0,0
31.29,0.00015271,3.9635e+07,0,2.6605e-05,0.64679,2725.5,-9.223,0,191.6,6.6503e+05,-4.1369e+05,0,0,0,497.29,0.0009351,0,,4.5322,-3.5678,0,0
31.013,0.00015119,3.9284e+07,0,2.6601e-05,0.65953,2758.9,-8.9982,0,189.09,6.6001e+05,-4.2909e+05,0,0,0,497.18,0.00092185,0,,4.6053,-3.4947,0,0
30.726,0.00014965,3.8919e+07,0,2.6597e-05,0.67248,2790.9,-8.7586,0,186.77,6.5477e+05,-4.4514e+05,0,0,0,497.07,0.00090963,0,,4.6784,-3.4216,0,0
30.437,0.00014809,3.8552e+07,0,2.6593e-05,0.68546,2822.5,-8.5143,0,184.48,6.4949e+05,-4.6133e+05,0,0,0,496.95,0.00089761,0,,4.7515,-3.3485,0,0
30.138,0.0001465,3.8173e+07,0,2.6589e-05,0.69862,2852.6,-8.2424,0,182.35,6.4401e+05,-4.7813e+05,0,0,0,496.84,0.00088641,0,,4.8246,-3.2754,0,0
29.836,0.0001449,3.779e+07,0,2.6584e-05,0.71182,2882.2,-7.9604,0,180.26,6.3846e+05,-4.9513e+05,0,0,0,496.72,0.00087545,0,,4.8977,-3.2023,0,0
29.528,0.00014327,3.7398e+07,0,2.658e-05,0.72515,2910.3,-7.6551,0,178.28,6.3277e+05,-5.1258e+05,0,0,0,496.59,0.00086506,0,,4.9708,-3.1292,0,0
29.214,0.00014163,3.7e+07,0,2.6575e-05,0.73856,2937.5,-7.333,0,176.36,6.2697e+05,-5.3035e+05,0,0,0,496.46,0.000855,0,,5.0439,-3.0561,0,0
28.897,0.00013997,3.6597e+07,0,2.6571e-05,0.75203,2963.5,-6.9935,0,174.5,6.2107e+05,-5.4844e+05,0,0,0,496.33,0.00084528,0,,5.117,-2.983,0,0
28.573,0.0001383,3.6187e+07,0,2.6566e-05,0.76559,2988.1,-6.6431,0,172.74,6.1505e+05,-5.6691e+05,0,0,0,496.2,0.00083607,0,,5.1901,-2.9099,0,0
28.247,0.00013661,3.5773e+07,0,2.6561e-05,0.77919,3011.9,-6.2875,0,171.02,6.0896e+05,-5.8556e+05,0,0,0,496.06,0.0008271,0,,5.2632,-2.8368,0,0
27.915,0.00013491,3.5352e+07,0,2.6556e-05,0.79289,3033.7,-5.9081,0,169.4,6.0272e+05,-6.0468e+05,0,0,0,495.92,0.00081864,0,,5.3363,-2.7637,0,0
27.582,0.00013319,3.4928e+07,0,2.655e-05,0.80661,3055.1,-5.524,0,167.79,5.9646e+05,-6.2389e+05,0,0,0,495.78,0.00081029,0,,5.4094,-2.6906,0,0
27.242,0.00013146,3.4497e+07,0,2.6545e-05,0.82041,3074,-5.12,0,166.29,5.9003e+05,-6.4359e+05,0,0,0,495.64,0.00080244,0,,5.4825,-2.6175,0,0
26.901,0.00012972,3.4064e+07,0,2.654e-05,0.83424,3092.5,-4.7125,0,164.8,5.8357e+05,-6.6339e+05,0,0,0,495.49,0.00079469,0,,5.5556,-2.5444,0,0
26.556,0.00012797,3.3626e+07,0,2.6534e-05,0.84812,3108.8,-4.2913,0,163.37,5.7699e+05,-6.8355e+05,0,0,0,495.34,0.0007873,0,,5.6287,-2.4713,0,0
26.208,0.00012621,3.3186e+07,0,2.6528e-05,0.86202,3124.2,-3.872,0,161.99,5.7037e+05,-7.0386e+05,0,0,0,495.18,0.0007801,0,,5.7018,-2.3982,0,0
25.858,0.00012445,3.2742e+07,0,2.6523e-05,0.87597,3138,-3.4558,0,160.66,5.6366e+05,-7.2442e+05,0,0,0,495.02,0.0007732,0,,5.7749,-2.3251,0,0
25.506,0.00012268,3.2295e+07,0,2.6517e-05,0.88994,3150.3,-3.033,0,159.37,5.5689e+05,-7.4518e+05,0,0,0,494.86,0.00076653,0,,5.848,-2.252,0,0
25.152,0.0001209,3.1846e+07,0,2.6511e-05,0.90394,3161.4,-2.6043,0,158.12,5.5006e+05,-7.6611e+05,0,0,0,494.7,0.00076003,0,,5.9211,-2.1789,0,0
24.796,0.00011912,3.1394e+07,0,2.6505e-05,0.91797,3170.6,-2.1717,0,156.91,5.4315e+05,-7.8728e+05,0,0,0,494.54,0.00075379,0,,5.9942,-2.1058,0,0
24.439,0.00011734,3.0941e+07,0,2.6499e-05,0.93203,3179,-1.7374,0,155.72,5.3621e+05,-8.0855e+05,0,0,0,494.37,0.00074766,0,,6.0673,-2.0327,0,0
24.079,0.00011554,3.0484e+07,0,2.6492e-05,0.94613,3185.1,-1.2959,0,154.59,5.2918e+05,-8.301e+05,0,0,0,494.2,0.00074178,0,,6.1404,-1.9596,0,0
23.719,0.00011375,3.0027e+07,0,2.6486e-05,0.96025,3190.7,-0.85404,0,153.46,5.2213e+05,-8.517e+05,0,0,0,494.02,0.00073595,0,,6.2135,-1.8865,0,0
23.356,0.00011195,2.9567e+07,0,2.648e-05,0.97443,3193.6,-0.4407,0,152.39,5.1499e+05,-8.7359e+05,0,0,0,493.85,0.00073046,0,,6.2866,-1.8134,0,0
22.993,0.00011015,2.9107e+07,0,2.6473e-05,0.98864,3196.2,-0.022978,0,151.34,5.0783e+05,-8.9554e+05,0,0,0,493.67,0.00072503,0,,6.3597,-1.7403,0,0
22.627,0.00010835,2.8644e+07,0,2.6466e-05,1.0029,3196.4,0.41507,0,150.33,5.0059e+05,-9.1774e+05,0,0,0,493.48,0.00071982,0,,6.4328,-1.6672,0,0
22.261,0.00010654,2.8179e+07,0,2.6459e-05,1.0172,3195.8,0.85712,0,149.33,4.9331e+05,-9.4004e+05,0,0,0,493.3,0.00071469,0,,6.5059,-1.5941,0,0
21.893,0.00010473,2.7713e+07,0,2.6453e-05,1.0316,3193.3,1.3073,0,148.36,4.8597e+05,-9.6255e+05,0,0,0,493.11,0.00070971,0,,6.579,-1.521,0,0
21.524,0.00010292,2.7245e+07,0,2.6445e-05,1.0461,3189.5,1.7716,0,147.41,4.7857e+05,-9.8521e+05,0,0,0,492.91,0.00070482,0,,6.6521,-1.4479,0,0
21.154,0.0001011,2.6775e+07,0,2.6438e-05,1.0606,3184.3,2.2512,0,146.47,4.7113e+05,-1.008e+06,0,0,0,492.72,0.00070001,0,,6.7252,-1.3748,0,0
20.782,9.9275e-05,2.6304e+07,0,2.6431e-05,1.0753,3177.4,2.719,0,145.57,4.6361e+05,-1.0311e+06,0,0,0,492.52,0.00069537,0,,6.7983,-1.3017,0,0
20.409,9.7449e-05,2.5831e+07,0,2.6423e-05,1.09,3169.4,3.1802,0,144.68,4.5606e+05,-1.0542e+06,0,0,0,492.31,0.00069082,0,,6.8714,-1.2286,0,0
20.033,9.5614e-05,2.5354e+07,0,2.6416e-05,1.105,3159.2,3.6605,0,143.82,4.4841e+05,-1.0777e+06,0,0,0,492.1,0.00068641,0,,6.9445,-1.1555,0,0
19.657,9.3777e-05,2.4877e+07,0,2.6408e-05,1.1199,3148.4,4.1465,0,142.96,4.4074e+05,-1.1012e+06,0,0,0,491.89,0.00068204,0,,7.0176,-1.0824,0,0
19.276,9.1927e-05,2.4396e+07,0,2.64e-05,1.1352,3135,4.6528,0,142.13,4.3294e+05,-1.1251e+06,0,0,0,491.67,0.00067781,0,,7.0907,-1.0093,0,0
18.896,9.0074e-05,2.3913e+07,0,2.6392e-05,1.1505,3121.1,5.1623,0,141.31,4.2511e+05,-1.1491e+06,0,0,0,491.45,0.00067359,0,,7.1638,-0.9362,0,0
18.511,8.8205e-05,2.3425e+07,0,2.6383e-05,1.1661,3104.4,5.6943,0,140.5,4.1715e+05,-1.1735e+06,0,0,0,491.22,0.00066948,0,,7.2369,-0.8631,0,0
18.125,8.6333e-05,2.2937e+07,0,2.6375e-05,1.1818,3087,6.2225,0,139.7,4.0917e+05,-1.198e+06,0,0,0,490.99,0.0006654,0,,7.31,-0.79,0,0
17.737,8.4451e-05,2.2444e+07,0,2.6366e-05,1.1978,3067.2,6.7334,0,138.93,4.0107e+05,-1.2228e+06,0,0,0,490.75,0.00066152,0,,7.3831,-0.7169,0,0
17.347,8.2565e-05,2.1951e+07,0,2.6357e-05,1.2139,3046.4,7.2429,0,138.18,3.9293e+05,-1.2477e+06,0,0,0,490.5,0.00065768,0,,7.4562,-0.6438,0,0
16.955,8.0671e-05,2.1454e+07,0,2.6348e-05,1.2303,3023.5,7.7495,0,137.45,3.8471e+05,-1.2729e+06,0,0,0,490.25,0.00065395,0,,7.5293,-0.5707,0,0
16.562,7.8773e-05,2.0956e+07,0,2.6338e-05,1.2469,2999.1,8.2425,0,136.73,3.7643e+05,-1.2983e+06,0,0,0,490,0.0006503,0,,7.6024,-0.4976,0,0
16.168,7.6871e-05,2.0457e+07,0,2.6329e-05,1.2637,2973,8.7179,0,136.03,3.681e+05,-1.3238e+06,0,0,0,489.74,0.00064675,0,,7.6755,-0.4245,0,0
15.773,7.4968e-05,1.9957e+07,0,2.6319e-05,1.2807,2945.1,9.154,0,135.35,3.5972e+05,-1.3495e+06,0,0,0,489.47,0.00064333,0,,7.7486,-0.3514,0,0
15.378,7.3066e-05,1.9457e+07,0,2.6309e-05,1.2979,2915.9,9.559,0,134.7,3.5131e+05,-1.3753e+06,0,0,0,489.21,0.00064002,0,,7.8217,-0.2783,0,0
14.986,7.118e-05,1.896e+07,0,2.6299e-05,1.3152,2884.8,9.86,0,134.1,3.4293e+05,-1.401e+06,0,0,0,488.94,0.00063696,0,,7.8948,-0.2052,0,0
14.595,6.9303e-05,1.8466e+07,0,2.6289e-05,1.3327,2852.8,10.112,0,133.52,3.3455e+05,-1.4267e+06,0,0,0,488.66,0.00063402,0,,7.9679,-0.1321,0,0
14.214,6.7473e-05,1.7983e+07,0,2.6279e-05,1.35,2819.3,10.219,0,133,3.2633e+05,-1.4519e+06,0,0,0,488.37,0.00063132,0,,8.041,-0.059,0,0
13.835,6.5654e-05,1.7504e+07,0,2.6268e-05,1.3674,2785.4,10.287,0,132.48,3.1815e+05,-1.4769e+06,0,0,0,488.08,0.00062868,0,,8.1141,0.0141,0,0
13.472,6.3914e-05,1.7044e+07,0,2.6257e-05,1.3845,2750.3,10.098,0,132.02,3.1026e+05,-1.5011e+06,0,0,0,487.8,0.00062632,0,,8.1872,0.0872,0,0
13.112,6.2183e-05,1.6587e+07,0,2.6247e-05,1.4015,2715.1,9.8798,0,131.57,3.0241e+05,-1.5252e+06,0,0,0,487.51,0.000624,0,,8.2603,0.1603,0,0
12.77,6.0544e-05,1.6155e+07,0,2.6236e-05,1.4181,2679.2,9.4819,0,131.17,2.9492e+05,-1.5481e+06,0,0,0,487.23,0.00062191,0,,8.3334,0.2334,0,0
12.43,5.8918e-05,1.5725e+07,0,2.6226e-05,1.4346,2643.3,9.099,0,130.78,2.8748e+05,-1.5709e+06,0,0,0,486.95,0.00061987,0,,8.4065,0.3065,0,0
12.107,5.7368e-05,1.5315e+07,0,2.6216e-05,1.4509,2607.3,8.8167,0,130.44,2.8035e+05,-1.5928e+06,0,0,0,486.67,0.00061811,0,,8.4796,0.3796,0,0
11.788,5.5842e-05,1.4912e+07,0,2.6205e-05,1.4672,2571.6,8.5337,0,130.13,2.7332e+05,-1.6143e+06,0,0,0,486.39,0.00061645,0,,8.5527,0.4527,0,0
11.485,5.4394e-05,1.4529e+07,0,2.6195e-05,1.4837,2536.9,8.2487,0,129.89,2.6662e+05,-1.6349e+06,0,0,0,486.11,0.00061515,0,,8.6258,0.5258,0,0
11.195,5.3002e-05,1.4161e+07,0,2.6185e-05,1.4994,2502.7,7.8868,0,129.66,2.6016e+05,-1.6547e+06,0,0,0,485.84,0.00061387,0,,8.6989,0.5989,0,0
10.927,5.1725e-05,1.3823e+07,0,2.6176e-05,1.5139,2469.5,7.3703,0,129.43,2.5421e+05,-1.6729e+06,0,0,0,485.58,0.00061266,0,,8.772,0.672,0,0
10.689,5.0584e-05,1.3522e+07,0,2.6167e-05,1.527,2439.7,7.5224,0,129.34,2.489e+05,-1.6892e+06,0,0,0,485.35,0.00061205,0,,8.8451,0.7451,0,0
10.49,4.9622e-05,1.3269e+07,0,2.616e-05,1.5385,2414.2,8.5506,0,129.42,2.4443e+05,-1.7029e+06,0,0,0,485.15,0.00061223,0,,8.9182,0.8182,0,0
10.339,4.8897e-05,1.3079e+07,0,2.6154e-05,1.5471,2394.7,8.4488,0,129.36,2.4106e+05,-1.7132e+06,0,0,0,484.99,0.00061176,0,,8.9913,0.8913,0,0
10.232,4.8378e-05,1.2943e+07,0,2.615e-05,1.5534,2380.5,7.3603,0,129.17,2.3865e+05,-1.7206e+06,0,0,0,484.88,0.00061071,0,,9.0644,0.9644,0,0
10.125,4.7859e-05,1.2807e+07,0,2.6145e-05,1.5597,2366.2,6.2718,0,128.98,2.3624e+05,-1.728e+06,0,0,0,484.76,0.00060967,0,,9.1375,1.0375,0,0
10.018,4.7341e-05,1.2671e+07,0,2.6141e-05,1.5659,2351.9,5.1833,0,128.79,2.3383e+05,-1.7354e+06,0,0,0,484.64,0.00060862,0,,9.2106,1.1106,0,0
9.954,4.7031e-05,1.259e+07,0,2.6139e-05,1.5682,2341.2,4.429,0,128.58,2.324e+05,-1.7398e+06,0,0,0,484.58,0.00060751,0,,9.2837,1.1837,0,0
9.9087,4.6809e-05,1.2532e+07,0,2.6137e-05,1.5689,2332,3.8132,0,128.36,2.3138e+05,-1.7429e+06,0,0,0,484.53,0.00060637,0,,9.3568,1.2568,0,0
9.8633,4.6587e-05,1.2474e+07,0,2.6135e-05,1.5695,2322.8,3.1974,0,128.14,2.3036e+05,-1.746e+06,0,0,0,484.49,0.00060522,0,,9.4299,1.3299,0,0
9.8179,4.6364e-05,1.2416e+07,0,2.6133e-05,1.5702,2313.6,2.5816,0,127.92,2.2934e+05,-1.7491e+06,0,0,0,484.44,0.00060408,0,,9.503,1.403,0,0
9.8147,4.6346e-05,1.2412e+07,0,2.6134e-05,1.5699,2312.4,2.0812,0,127.56,2.2927e+05,-1.7494e+06,0,0,0,484.45,0.00060234,0,,9.5761,1.4761,0,0
9.8171,4.6355e-05,1.2415e+07,0,2.6134e-05,1.5694,2312.4,1.5965,0,127.18,2.2934e+05,-1.7492e+06,0,0,0,484.46,0.00060051,0,,9.6492,1.5492,0,0
9.8196,4.6364e-05,1.2419e+07,0,2.6135e-05,1.569,2312.4,1.1118,0,126.8,2.294e+05,-1.749e+06,0,0,0,484.48,0.00059868,0,,9.7223,1.6223,0,0
9.8226,4.6376e-05,1.2423e+07,0,2.6135e-05,1.5686,2312.4,0.61791,0,126.42,2.2947e+05,-1.7487e+06,0,0,0,484.49,0.00059686,0,,9.7954,1.6954,0,0
9.849,4.6506e-05,1.2456e+07,0,2.6136e-05,1.5666,2315.4,-0.23831,0,126.11,2.3007e+05,-1.7469e+06,0,0,0,484.52,0.00059548,0,,9.8685,1.7685,0,0
9.8754,4.6636e-05,1.2489e+07,0,2.6138e-05,1.5646,2318.4,-1.0945,0,125.81,2.3066e+05,-1.7451e+06,0,0,0,484.55,0.00059411,0,,9.9416,1.8416,0,0
