"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
128.49,0.90685,4.9379e+06,167.56,1,6.1404,-1.9596,0,0
127.16,0.92245,4.8519e+06,166.71,1,6.2135,-1.8865,0,0
125.79,0.9387,4.7692e+06,165.8,1,6.2866,-1.8134,0,0
124.42,0.95496,4.6864e+06,164.9,1,6.3597,-1.7403,0,0
123.05,0.97121,4.6037e+06,164,1,6.4328,-1.6672,0,0
121.67,0.98747,4.5209e+06,163.09,1,6.5059,-1.5941,0,0
120.3,1.0037,4.4382e+06,162.19,1,6.579,-1.521,0,0
118.93,1.02,4.3554e+06,161.28,1,6.6521,-1.4479,0,0
117.56,1.0362,4.2727e+06,160.38,1,6.7252,-1.3748,0,0
116.16,1.0531,4.1922e+06,159.44,1,6.7983,-1.3017,0,0
114.74,1.0703,4.1131e+06,158.48,1,6.8714,-1.2286,0,0
113.32,1.0875,4.034e+06,157.52,1,6.9445,-1.1555,0,0
111.9,1.1046,3.9549e+06,156.56,1,7.0176,-1.0824,0,0
110.49,1.1218,3.8758e+06,155.6,1,7.0907,-1.0093,0,0
109.07,1.139,3.7967e+06,154.64,1,7.1638,-0.9362,0,0
107.65,1.1562,3.7176e+06,153.69,1,7.2369,-0.8631,0,0
106.22,1.1738,3.6389e+06,152.71,1,7.31,-0.79,0,0
104.73,1.193,3.562e+06,151.65,1,7.3831,-0.7169,0,0
103.24,1.2122,3.4851e+06,150.59,1,7.4562,-0.6438,0,0
101.76,1.2314,3.4082e+06,149.54,1,7.5293,-0.5707,0,0
100.27,1.2506,3.3313e+06,148.48,1,7.6024,-0.4976,0,0
98.781,1.2698,3.2544e+06,147.42,1,7.6755,-0.4245,0,0
97.293,1.289,3.1775e+06,146.37,1,7.7486,-0.3514,0,0
95.805,1.3082,3.1006e+06,145.31,1,7.8217,-0.2783,0,0
94.263,1.329,3.0254e+06,144.17,1,7.8948,-0.2052,0,0
92.695,1.3506,2.9508e+06,142.98,1,7.9679,-0.1321,0,0
91.128,1.3721,2.8763e+06,141.8,1,8.041,-0.059,0,0
89.56,1.3936,2.8018e+06,140.62,1,8.1141,0.0141,0,0
87.992,1.4152,2.7273e+06,139.43,1,8.1872,0.0872,0,0
86.425,1.4367,2.6528e+06,138.25,1,8.2603,0.1603,0,0
84.857,1.4583,2.5782e+06,137.07,1,8.3334,0.2334,0,0
83.294,1.4799,2.5049e+06,135.88,1,8.4065,0.3065,0,0
81.768,1.502,2.4394e+06,134.67,1,8.4796,0.3796,0,0
80.242,1.5241,2.374e+06,133.47,1,8.5527,0.4527,0,0
78.716,1.5462,2.3085e+06,132.26,1,8.6258,0.5258,0,0
77.19,1.5684,2.243e+06,131.06,1,8.6989,0.5989,0,0
75.664,1.5905,2.1776e+06,129.85,1,8.772,0.672,0,0
74.138,1.6126,2.1121e+06,128.65,1,8.8451,0.7451,0,0
72.612,1.6347,2.0466e+06,127.44,1,8.9182,0.8182,0,0
71.151,1.6573,1.9872e+06,126.26,1,8.9913,0.8913,0,0
69.746,1.6802,1.933e+06,125.1,1,9.0644,0.9644,0,0
68.342,1.7031,1.8788e+06,123.94,1,9.1375,1.0375,0,0
66.938,1.7261,1.8247e+06,122.78,1,9.2106,1.1106,0,0
65.533,1.749,1.7705e+06,121.62,1,9.2837,1.1837,0,0
64.129,1.772,1.7163e+06,120.47,1,9.3568,1.2568,0,0
62.725,1.7949,1.6621e+06,119.31,1,9.4299,1.3299,0,0
61.32,1.8178,1.608e+06,118.15,1,9.503,1.403,0,0
59.811,1.8444,1.5525e+06,116.79,1,9.5761,1.4761,0,0
58.287,1.8714,1.4969e+06,115.41,1,9.6492,1.5492,0,0
56.763,1.8984,1.4413e+06,114.02,1,9.7223,1.6223,0,0
55.245,1.9254,1.3859e+06,112.64,1,9.7954,1.6954,0,0
53.964,1.9498,1.3416e+06,111.43,1,9.8685,1.7685,0,0
52.682,1.9741,1.2974e+06,110.23,1,9.9416,1.8416,0,0
51.4,1.9985,1.2531e+06,109.02,1,10.015,1.9147,0,0
50.138,2.0226,1.2098e+06,107.82,1,10.088,1.9878,0,0
48.974,2.0459,1.1716e+06,106.68,1,10.161,2.0609,0,0
47.809,2.0692,1.1333e+06,105.55,1,10.234,2.134,0,0
46.645,2.0924,1.0951e+06,104.41,1,10.307,2.2071,0,0
45.56,2.1146,1.0598e+06,103.34,1,10.38,2.2802,0,0
44.671,2.1342,1.0317e+06,102.43,1,10.453,2.3533,0,0
