"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.4736,78.097,8.1647e+06,0,2.6113e-05,1.4285,1414.9,1.2719,0,66.812,1.5415e+05,-1.9796e+06,0,0,0,483.87,806.02,0,,62.501,54.401,0,0
6.4685,78.339,8.1584e+06,0,2.6113e-05,1.4283,1413.7,1.215,0,66.759,1.5404e+05,-1.98e+06,0,0,0,483.88,808.52,0,,62.574,54.474,0,0
6.4666,78.655,8.1569e+06,0,2.6115e-05,1.4278,1412.9,1.1697,0,66.705,1.5401e+05,-1.98e+06,0,0,0,483.94,811.33,0,,62.647,54.547,0,0
6.4647,78.971,8.1554e+06,0,2.6117e-05,1.4273,1412.1,1.1245,0,66.65,1.5399e+05,-1.9801e+06,0,0,0,484,814.14,0,,62.72,54.62,0,0
6.4628,79.286,8.1538e+06,0,2.6119e-05,1.4268,1411.3,1.0792,0,66.596,1.5397e+05,-1.9802e+06,0,0,0,484.06,816.96,0,,62.793,54.693,0,0
6.4608,79.602,8.1523e+06,0,2.6121e-05,1.4263,1410.5,1.0339,0,66.541,1.5394e+05,-1.9802e+06,0,0,0,484.11,819.77,0,,62.866,54.766,0,0
6.4589,79.918,8.1508e+06,0,2.6124e-05,1.4258,1409.7,0.98856,0,66.487,1.5392e+05,-1.9803e+06,0,0,0,484.17,822.59,0,,62.939,54.839,0,0
6.457,80.233,8.1493e+06,0,2.6126e-05,1.4253,1408.9,0.94327,0,66.432,1.539e+05,-1.9804e+06,0,0,0,484.23,825.4,0,,63.012,54.912,0,0
6.4551,80.549,8.1478e+06,0,2.6128e-05,1.4247,1408.1,0.89797,0,66.378,1.5387e+05,-1.9805e+06,0,0,0,484.29,828.21,0,,63.085,54.985,0,0
6.4532,80.865,8.1463e+06,0,2.613e-05,1.4242,1407.3,0.85268,0,66.323,1.5385e+05,-1.9805e+06,0,0,0,484.34,831.03,0,,63.158,55.058,0,0
6.4513,81.181,8.1448e+06,0,2.6132e-05,1.4237,1406.5,0.80738,0,66.269,1.5383e+05,-1.9806e+06,0,0,0,484.4,833.84,0,,63.231,55.132,0,0
6.4494,81.496,8.1433e+06,0,2.6134e-05,1.4232,1405.7,0.76208,0,66.214,1.538e+05,-1.9807e+06,0,0,0,484.46,836.65,0,,63.305,55.205,0,0
6.4475,81.812,8.1417e+06,0,2.6136e-05,1.4227,1404.9,0.71679,0,66.16,1.5378e+05,-1.9808e+06,0,0,0,484.52,839.47,0,,63.378,55.278,0,0
6.4456,82.128,8.1402e+06,0,2.6138e-05,1.4222,1404.1,0.67149,0,66.105,1.5375e+05,-1.9808e+06,0,0,0,484.57,842.28,0,,63.451,55.351,0,0
6.4452,82.473,8.1404e+06,0,2.614e-05,1.4216,1403.4,0.63641,0,66.052,1.5376e+05,-1.9808e+06,0,0,0,484.63,845.2,0,,63.524,55.424,0,0
6.4469,82.864,8.1432e+06,0,2.6142e-05,1.4207,1403,0.61688,0,66.001,1.5382e+05,-1.9806e+06,0,0,0,484.67,848.27,0,,63.597,55.497,0,0
6.4486,83.254,8.146e+06,0,2.6144e-05,1.4199,1402.7,0.59735,0,65.949,1.5387e+05,-1.9805e+06,0,0,0,484.72,851.34,0,,63.67,55.57,0,0
6.4503,83.645,8.1488e+06,0,2.6146e-05,1.4191,1402.3,0.57782,0,65.898,1.5393e+05,-1.9803e+06,0,0,0,484.77,854.42,0,,63.743,55.643,0,0
6.452,84.036,8.1516e+06,0,2.6147e-05,1.4183,1401.9,0.55829,0,65.847,1.5398e+05,-1.9801e+06,0,0,0,484.81,857.49,0,,63.816,55.716,0,0
6.4538,84.426,8.1544e+06,0,2.6149e-05,1.4174,1401.5,0.53876,0,65.795,1.5404e+05,-1.98e+06,0,0,0,484.86,860.56,0,,63.889,55.789,0,0
6.4555,84.817,8.1572e+06,0,2.6151e-05,1.4166,1401.1,0.51923,0,65.744,1.5409e+05,-1.9798e+06,0,0,0,484.9,863.64,0,,63.963,55.862,0,0
6.4572,85.208,8.1599e+06,0,2.6152e-05,1.4158,1400.7,0.4997,0,65.693,1.5415e+05,-1.9796e+06,0,0,0,484.95,866.71,0,,64.036,55.936,0,0
6.4589,85.598,8.1627e+06,0,2.6154e-05,1.4149,1400.4,0.48017,0,65.641,1.5421e+05,-1.9794e+06,0,0,0,485,869.78,0,,64.109,56.009,0,0
6.4606,85.989,8.1655e+06,0,2.6156e-05,1.4141,1400,0.46064,0,65.59,1.5426e+05,-1.9793e+06,0,0,0,485.04,872.86,0,,64.182,56.082,0,0
6.4624,86.379,8.1683e+06,0,2.6157e-05,1.4133,1399.6,0.44111,0,65.539,1.5432e+05,-1.9791e+06,0,0,0,485.09,875.93,0,,64.255,56.155,0,0
6.4641,86.77,8.1711e+06,0,2.6159e-05,1.4125,1399.2,0.42158,0,65.487,1.5437e+05,-1.9789e+06,0,0,0,485.13,879,0,,64.328,56.228,0,0
6.4658,87.161,8.1739e+06,0,2.6161e-05,1.4116,1398.8,0.40205,0,65.436,1.5443e+05,-1.9788e+06,0,0,0,485.18,882.08,0,,64.401,56.301,0,0
6.4686,87.545,8.178e+06,0,2.6163e-05,1.4105,1398.4,0.4118,0,65.384,1.5451e+05,-1.9785e+06,0,0,0,485.23,884.86,0,,64.474,56.374,0,0
6.472,87.925,8.1829e+06,0,2.6164e-05,1.4093,1398,0.43733,0,65.331,1.546e+05,-1.9782e+06,0,0,0,485.28,887.48,0,,64.547,56.447,0,0
6.4753,88.306,8.1877e+06,0,2.6166e-05,1.4081,1397.6,0.46285,0,65.279,1.547e+05,-1.9779e+06,0,0,0,485.33,890.11,0,,64.62,56.52,0,0
6.4787,88.686,8.1925e+06,0,2.6168e-05,1.4069,1397.1,0.48837,0,65.226,1.5479e+05,-1.9776e+06,0,0,0,485.38,892.73,0,,64.693,56.593,0,0
