"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1167,0.00014873,1.412e+06,0,2.5338e-05,2.5748,437.03,78.186,0,99.542,26284,-2.3715e+06,0,0,0,463.19,0.013258,0,,1.52,9,1.52,0
1.1153,0.00015064,1.4103e+06,0,2.5338e-05,2.5753,436.45,78.922,0,99.542,26252,-2.3716e+06,0,0,0,463.18,0.013444,0,,1.536,9,1.536,0
1.1141,0.00015238,1.4086e+06,0,2.5337e-05,2.5759,435.89,79.66,0,99.55,26222,-2.3717e+06,0,0,0,463.17,0.013617,0,,1.552,9,1.552,0
1.1129,0.00015399,1.4071e+06,0,2.5337e-05,2.5763,435.35,80.394,0,99.563,26193,-2.3718e+06,0,0,0,463.16,0.013776,0,,1.568,9,1.568,0
1.1118,0.00015566,1.4057e+06,0,2.5336e-05,2.5768,434.84,81.125,0,99.551,26166,-2.3719e+06,0,0,0,463.14,0.013939,0,,1.584,9,1.584,0
1.1105,0.00015747,1.404e+06,0,2.5335e-05,2.5774,434.27,81.871,0,99.546,26134,-2.372e+06,0,0,0,463.11,0.014116,0,,1.6,9,1.6,0
1.1082,0.00015925,1.4012e+06,0,2.5333e-05,2.5786,433.41,82.675,0,99.572,26080,-2.3722e+06,0,0,0,463.07,0.014308,0,,1.616,9,1.616,0
1.1047,0.00016084,1.3973e+06,0,2.5341e-05,2.5796,432.09,83.469,0,99.856,26008,-2.3724e+06,0,0,0,463.26,0.014539,0,,1.632,9,1.632,0
1.1078,0.00016341,1.4025e+06,0,2.536e-05,2.5758,432.9,83.735,0,100.91,26109,-2.3721e+06,0,0,0,463.77,0.014885,0,,1.648,9,1.648,0
1.2407,0.00018669,1.5682e+06,0,2.539e-05,2.5087,474.42,74.549,0,108.54,29269,-2.3624e+06,0,0,0,464.56,0.016327,0,,1.664,9,1.664,0
1.7736,0.00027476,2.2384e+06,0,2.5542e-05,2.297,627.03,19.938,0,109.75,42068,-2.3232e+06,0,0,0,468.59,0.016982,0,,1.68,9,1.68,0
2.5867,0.00043435,3.2662e+06,0,2.5702e-05,2.1059,834.21,-106.38,0,104.27,61593,-2.2633e+06,0,0,0,472.85,0.017456,0,,1.696,9,1.696,0
2.9807,0.0006134,3.7666e+06,0,2.5756e-05,2.0568,930.2,-178.18,0,103.11,71016,-2.2344e+06,0,0,0,474.29,0.021107,0,,1.712,9,1.712,0
3.1367,0.0008246,3.965e+06,0,2.5772e-05,2.0446,969.19,-204.64,0,102.59,74729,-2.2231e+06,0,0,0,474.72,0.026955,0,,1.728,9,1.728,0
3.1821,0.0011776,4.0224e+06,0,2.5774e-05,2.0424,981.52,-209.28,0,102.78,75797,-2.2198e+06,0,0,0,474.77,0.037948,0,,1.744,9,1.744,0
3.2178,0.0016129,4.0675e+06,0,2.5775e-05,2.0411,991.6,-212.05,0,103.06,76636,-2.2172e+06,0,0,0,474.81,0.05156,0,,1.76,9,1.76,0
3.2485,0.0021748,4.1062e+06,0,2.5776e-05,2.0402,1000.5,-213.79,0,103.39,77355,-2.215e+06,0,0,0,474.83,0.069179,0,,1.776,9,1.776,0
3.2732,0.0040577,4.1374e+06,0,2.5777e-05,2.0394,1007.8,-214.01,0,103.83,77934,-2.2132e+06,0,0,0,474.84,0.12815,0,,1.792,9,1.792,0
3.298,0.0064948,4.1687e+06,0,2.5777e-05,2.0385,1015.2,-214.19,0,104.31,78515,-2.2114e+06,0,0,0,474.85,0.20434,0,,1.808,9,1.808,0
3.3229,0.008932,4.2e+06,0,2.5778e-05,2.0376,1022.5,-214.36,0,104.78,79097,-2.2097e+06,0,0,0,474.87,0.28052,0,,1.824,9,1.824,0
3.3478,0.011369,4.2313e+06,0,2.5778e-05,2.0368,1029.9,-214.54,0,105.26,79679,-2.2079e+06,0,0,0,474.88,0.35671,0,,1.84,9,1.84,0
3.3721,0.014026,4.2621e+06,0,2.5779e-05,2.0359,1037.1,-214.68,0,105.69,80249,-2.2061e+06,0,0,0,474.9,0.43916,0,,1.856,9,1.856,0
3.3956,0.018218,4.2918e+06,0,2.578e-05,2.0351,1044,-214.76,0,105.88,80800,-2.2044e+06,0,0,0,474.92,0.56288,0,,1.872,9,1.872,0
3.4198,0.022776,4.3223e+06,0,2.5781e-05,2.0341,1051,-214.86,0,106.02,81367,-2.2027e+06,0,0,0,474.95,0.69689,0,,1.888,9,1.888,0
3.4441,0.027252,4.353e+06,0,2.5782e-05,2.0331,1058.1,-214.97,0,106.19,81937,-2.201e+06,0,0,0,474.98,0.82913,0,,1.904,9,1.904,0
3.4684,0.031729,4.3837e+06,0,2.5783e-05,2.032,1065.1,-215.07,0,106.35,82508,-2.1992e+06,0,0,0,475,0.96136,0,,1.92,9,1.92,0
3.4927,0.036205,4.4145e+06,0,2.5784e-05,2.031,1072.2,-215.17,0,106.51,83078,-2.1975e+06,0,0,0,475.03,1.0936,0,,1.936,9,1.936,0
3.517,0.040681,4.4452e+06,0,2.5785e-05,2.03,1079.2,-215.28,0,106.68,83649,-2.1957e+06,0,0,0,475.06,1.2258,0,,1.952,9,1.952,0
3.5413,0.045158,4.4759e+06,0,2.5786e-05,2.029,1086.3,-215.38,0,106.84,84219,-2.194e+06,0,0,0,475.09,1.3581,0,,1.968,9,1.968,0
3.5653,0.052036,4.5063e+06,0,2.5787e-05,2.0278,1093.1,-215.47,0,106.97,84784,-2.1922e+06,0,0,0,475.13,1.5529,0,,1.984,9,1.984,0
3.5892,0.059502,4.5367e+06,0,2.5789e-05,2.0266,1099.9,-215.55,0,107.1,85347,-2.1905e+06,0,0,0,475.17,1.763,0,,2,9,2,0
3.6131,0.066968,4.567e+06,0,2.5791e-05,2.0255,1106.7,-215.64,0,107.23,85911,-2.1888e+06,0,0,0,475.22,1.9732,0,,2.016,9,2.016,0
3.637,0.074434,4.5974e+06,0,2.5792e-05,2.0243,1113.5,-215.72,0,107.36,86474,-2.187e+06,0,0,0,475.26,2.1833,0,,2.032,9,2.032,0
3.6609,0.0819,4.6277e+06,0,2.5794e-05,2.0231,1120.3,-215.8,0,107.49,87038,-2.1853e+06,0,0,0,475.3,2.3935,0,,2.048,9,2.048,0
3.6848,0.089366,4.6581e+06,0,2.5795e-05,2.0219,1127.1,-215.89,0,107.62,87602,-2.1836e+06,0,0,0,475.35,2.6036,0,,2.064,9,2.064,0
3.7083,0.097318,4.6879e+06,0,2.5797e-05,2.0207,1133.8,-215.9,0,107.75,88156,-2.1819e+06,0,0,0,475.39,2.8258,0,,2.08,9,2.08,0
3.731,0.10971,4.7168e+06,0,2.5799e-05,2.0195,1140.2,-215.73,0,107.97,88691,-2.1803e+06,0,0,0,475.44,3.1662,0,,2.096,9,2.096,0
3.7542,0.12282,4.7463e+06,0,2.5801e-05,2.0181,1146.6,-215.55,0,108.21,89240,-2.1786e+06,0,0,0,475.49,3.5259,0,,2.112,9,2.112,0
3.7774,0.13593,4.7758e+06,0,2.5803e-05,2.0167,1153.1,-215.38,0,108.45,89788,-2.1769e+06,0,0,0,475.54,3.8853,0,,2.128,9,2.128,0
3.8005,0.14903,4.8053e+06,0,2.5805e-05,2.0153,1159.5,-215.2,0,108.69,90336,-2.1752e+06,0,0,0,475.59,4.2447,0,,2.144,9,2.144,0
3.8237,0.16213,4.8349e+06,0,2.5807e-05,2.0139,1165.9,-215.02,0,108.93,90885,-2.1735e+06,0,0,0,475.65,4.6042,0,,2.16,9,2.16,0
3.8469,0.17524,4.8644e+06,0,2.5809e-05,2.0125,1172.3,-214.85,0,109.18,91433,-2.1718e+06,0,0,0,475.7,4.9636,0,,2.176,9,2.176,0
3.8701,0.18834,4.8939e+06,0,2.581e-05,2.0112,1178.8,-214.67,0,109.42,91981,-2.1702e+06,0,0,0,475.75,5.323,0,,2.192,9,2.192,0
3.892,0.21289,4.9217e+06,0,2.5812e-05,2.0096,1184.7,-214.27,0,109.87,92498,-2.1686e+06,0,0,0,475.79,5.9992,0,,2.208,9,2.208,0
3.9139,0.23818,4.9494e+06,0,2.5814e-05,2.0081,1190.5,-213.86,0,110.34,93013,-2.167e+06,0,0,0,475.83,6.6957,0,,2.224,9,2.224,0
3.9357,0.26347,4.9771e+06,0,2.5815e-05,2.0066,1196.4,-213.44,0,110.81,93527,-2.1654e+06,0,0,0,475.88,7.3922,0,,2.24,9,2.24,0
3.9575,0.28876,5.0048e+06,0,2.5817e-05,2.005,1202.2,-213.02,0,111.27,94042,-2.1639e+06,0,0,0,475.92,8.0887,0,,2.256,9,2.256,0
3.9794,0.31403,5.0325e+06,0,2.5818e-05,2.0035,1208.1,-212.61,0,111.74,94557,-2.1623e+06,0,0,0,475.96,8.7848,0,,2.272,9,2.272,0
4.0018,0.33851,5.0609e+06,0,2.582e-05,2.0019,1214.1,-212.21,0,112.21,95084,-2.1607e+06,0,0,0,476.01,9.4604,0,,2.288,9,2.288,0
4.0241,0.363,5.0893e+06,0,2.5822e-05,2.0003,1220,-211.81,0,112.67,95612,-2.159e+06,0,0,0,476.05,10.136,0,,2.304,9,2.304,0
4.0465,0.38748,5.1177e+06,0,2.5823e-05,1.9988,1226,-211.41,0,113.13,96140,-2.1574e+06,0,0,0,476.1,10.812,0,,2.32,9,2.32,0
4.0686,0.41183,5.1456e+06,0,2.5825e-05,1.9972,1231.8,-211.04,0,113.51,96658,-2.1558e+06,0,0,0,476.14,11.467,0,,2.336,9,2.336,0
4.09,0.43595,5.1726e+06,0,2.5826e-05,1.9955,1237.3,-210.71,0,113.72,97159,-2.1543e+06,0,0,0,476.16,12.084,0,,2.352,9,2.352,0
4.1113,0.46007,5.1995e+06,0,2.5827e-05,1.9937,1242.7,-210.39,0,113.93,97661,-2.1528e+06,0,0,0,476.19,12.701,0,,2.368,9,2.368,0
