"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5191,0.00014246,1.8969e+06,0,1.9815e-05,0.33601,934.48,-15.991,0,964.78,7.3547e+05,-1.1523e+05,0,0,0,329.33,0.018299,0,,2.4123,-5.6877,0,0
7.504,0.00014174,1.8936e+06,0,1.9805e-05,0.34162,948,-16.42,0,922.4,7.3346e+05,-1.1883e+05,0,0,0,329.1,0.017431,0,,2.4854,-5.6146,0,0
7.4865,0.00014103,1.8898e+06,0,1.9792e-05,0.34786,962.63,-16.785,0,887.65,7.3114e+05,-1.2297e+05,0,0,0,328.82,0.016724,0,,2.5585,-5.5415,0,0
7.466,0.00014033,1.8854e+06,0,1.9777e-05,0.35496,978.76,-17.064,0,863.16,7.2841e+05,-1.2785e+05,0,0,0,328.49,0.016231,0,,2.6316,-5.4684,0,0
7.4455,0.00013963,1.8809e+06,0,1.9762e-05,0.36205,994.9,-17.342,0,838.66,7.2568e+05,-1.3272e+05,0,0,0,328.16,0.015739,0,,2.7047,-5.3953,0,0
7.425,0.00013894,1.8765e+06,0,1.9747e-05,0.36915,1011,-17.621,0,814.17,7.2294e+05,-1.376e+05,0,0,0,327.82,0.015246,0,,2.7778,-5.3222,0,0
7.4044,0.00013824,1.8721e+06,0,1.9732e-05,0.37625,1027.2,-17.9,0,789.68,7.2021e+05,-1.4248e+05,0,0,0,327.49,0.014754,0,,2.8509,-5.2491,0,0
7.3839,0.00013754,1.8676e+06,0,1.9717e-05,0.38335,1043.3,-18.178,0,765.18,7.1748e+05,-1.4735e+05,0,0,0,327.16,0.014261,0,,2.924,-5.176,0,0
7.3634,0.00013684,1.8632e+06,0,1.9702e-05,0.39044,1059.4,-18.457,0,740.69,7.1475e+05,-1.5223e+05,0,0,0,326.82,0.013769,0,,2.9971,-5.1029,0,0
7.3403,0.00013613,1.8582e+06,0,1.9684e-05,0.39817,1076.4,-18.634,0,719.59,7.1168e+05,-1.5772e+05,0,0,0,326.44,0.013346,0,,3.0702,-5.0298,0,0
7.313,0.0001354,1.8523e+06,0,1.9663e-05,0.40693,1094.6,-18.642,0,704.05,7.0803e+05,-1.6423e+05,0,0,0,325.97,0.013039,0,,3.1433,-4.9567,0,0
7.2857,0.00013467,1.8464e+06,0,1.9642e-05,0.41568,1112.9,-18.651,0,688.51,7.0439e+05,-1.7073e+05,0,0,0,325.5,0.012731,0,,3.2164,-4.8836,0,0
7.2584,0.00013394,1.8405e+06,0,1.962e-05,0.42444,1131.1,-18.66,0,672.98,7.0075e+05,-1.7724e+05,0,0,0,325.04,0.012423,0,,3.2895,-4.8105,0,0
7.2312,0.0001332,1.8346e+06,0,1.9599e-05,0.4332,1149.4,-18.668,0,657.44,6.971e+05,-1.8374e+05,0,0,0,324.57,0.012115,0,,3.3626,-4.7374,0,0
7.2039,0.00013247,1.8286e+06,0,1.9578e-05,0.44196,1167.7,-18.677,0,641.9,6.9346e+05,-1.9025e+05,0,0,0,324.1,0.011808,0,,3.4357,-4.6643,0,0
7.1766,0.00013174,1.8227e+06,0,1.9556e-05,0.45071,1185.9,-18.686,0,626.36,6.8982e+05,-1.9676e+05,0,0,0,323.63,0.0115,0,,3.5088,-4.5912,0,0
7.147,0.00013098,1.8163e+06,0,1.9533e-05,0.45994,1204.4,-18.634,0,612.2,6.8588e+05,-2.0379e+05,0,0,0,323.12,0.01122,0,,3.5819,-4.5181,0,0
7.1114,0.00013017,1.8086e+06,0,1.9504e-05,0.4704,1223.6,-18.421,0,601.68,6.8117e+05,-2.122e+05,0,0,0,322.49,0.011014,0,,3.655,-4.445,0,0
7.0759,0.00012935,1.8008e+06,0,1.9475e-05,0.48086,1242.8,-18.208,0,591.17,6.7646e+05,-2.2061e+05,0,0,0,321.85,0.010809,0,,3.7281,-4.3719,0,0
7.0403,0.00012853,1.7931e+06,0,1.9446e-05,0.49132,1262,-17.996,0,580.65,6.7175e+05,-2.2902e+05,0,0,0,321.22,0.010603,0,,3.8012,-4.2988,0,0
7.0047,0.00012772,1.7854e+06,0,1.9417e-05,0.50179,1281.2,-17.783,0,570.13,6.6704e+05,-2.3743e+05,0,0,0,320.59,0.010397,0,,3.8743,-4.2257,0,0
6.9692,0.0001269,1.7776e+06,0,1.9388e-05,0.51225,1300.4,-17.57,0,559.62,6.6233e+05,-2.4585e+05,0,0,0,319.96,0.010192,0,,3.9474,-4.1526,0,0
6.9336,0.00012608,1.7699e+06,0,1.936e-05,0.52271,1319.6,-17.357,0,549.1,6.5762e+05,-2.5426e+05,0,0,0,319.33,0.0099858,0,,4.0205,-4.0795,0,0
6.8969,0.00012525,1.7619e+06,0,1.933e-05,0.53336,1338.7,-17.141,0,538.95,6.5277e+05,-2.6291e+05,0,0,0,318.67,0.0097875,0,,4.0936,-4.0064,0,0
6.852,0.00012432,1.7521e+06,0,1.9292e-05,0.54543,1357,-16.894,0,531.51,6.4691e+05,-2.7337e+05,0,0,0,317.85,0.009644,0,,4.1667,-3.9333,0,0
6.8071,0.00012339,1.7422e+06,0,1.9254e-05,0.55751,1375.3,-16.647,0,524.07,6.4106e+05,-2.8383e+05,0,0,0,317.03,0.0095005,0,,4.2398,-3.8602,0,0
6.7621,0.00012246,1.7324e+06,0,1.9216e-05,0.56958,1393.6,-16.4,0,516.63,6.352e+05,-2.9428e+05,0,0,0,316.21,0.009357,0,,4.3129,-3.7871,0,0
6.7172,0.00012153,1.7225e+06,0,1.9178e-05,0.58165,1411.9,-16.153,0,509.19,6.2934e+05,-3.0474e+05,0,0,0,315.39,0.0092135,0,,4.386,-3.714,0,0
6.6723,0.0001206,1.7126e+06,0,1.914e-05,0.59372,1430.2,-15.906,0,501.75,6.2349e+05,-3.152e+05,0,0,0,314.57,0.0090699,0,,4.4591,-3.6409,0,0
6.6273,0.00011967,1.7028e+06,0,1.9102e-05,0.60579,1448.5,-15.659,0,494.31,6.1763e+05,-3.2566e+05,0,0,0,313.75,0.0089264,0,,4.5322,-3.5678,0,0
6.5824,0.00011874,1.6929e+06,0,1.9065e-05,0.61786,1466.8,-15.412,0,486.87,6.1178e+05,-3.3611e+05,0,0,0,312.93,0.0087829,0,,4.6053,-3.4947,0,0
6.5295,0.00011779,1.6812e+06,0,1.9018e-05,0.63124,1482.6,-14.945,0,481.17,6.0499e+05,-3.4823e+05,0,0,0,311.92,0.0086802,0,,4.6784,-3.4216,0,0
6.476,0.00011683,1.6693e+06,0,1.897e-05,0.64473,1498.1,-14.459,0,475.62,5.9813e+05,-3.6048e+05,0,0,0,310.9,0.0085808,0,,4.7515,-3.3485,0,0
6.4224,0.00011588,1.6574e+06,0,1.8922e-05,0.65821,1513.7,-13.973,0,470.07,5.9127e+05,-3.7273e+05,0,0,0,309.87,0.0084814,0,,4.8246,-3.2754,0,0
6.3688,0.00011492,1.6455e+06,0,1.8874e-05,0.6717,1529.2,-13.487,0,464.51,5.8441e+05,-3.8498e+05,0,0,0,308.85,0.0083821,0,,4.8977,-3.2023,0,0
6.3153,0.00011397,1.6335e+06,0,1.8827e-05,0.68519,1544.7,-13.001,0,458.96,5.7755e+05,-3.9723e+05,0,0,0,307.82,0.0082827,0,,4.9708,-3.1292,0,0
6.2617,0.00011302,1.6216e+06,0,1.8779e-05,0.69868,1560.3,-12.515,0,453.41,5.7069e+05,-4.0948e+05,0,0,0,306.8,0.0081834,0,,5.0439,-3.0561,0,0
6.2082,0.00011206,1.6097e+06,0,1.8731e-05,0.71216,1575.8,-12.029,0,447.86,5.6383e+05,-4.2173e+05,0,0,0,305.78,0.008084,0,,5.117,-2.983,0,0
6.1496,0.00011125,1.5966e+06,0,1.8677e-05,0.72648,1588.4,-11.388,0,443.13,5.5647e+05,-4.3487e+05,0,0,0,304.62,0.0080166,0,,5.1901,-2.9099,0,0
6.0888,0.00011051,1.5829e+06,0,1.8619e-05,0.74119,1599.6,-10.676,0,438.8,5.4888e+05,-4.4844e+05,0,0,0,303.4,0.0079642,0,,5.2632,-2.8368,0,0
6.028,0.00010977,1.5692e+06,0,1.8562e-05,0.75589,1610.8,-9.9638,0,434.47,5.4128e+05,-4.62e+05,0,0,0,302.19,0.0079118,0,,5.3363,-2.7637,0,0
5.9671,0.00010903,1.5555e+06,0,1.8504e-05,0.7706,1622,-9.2514,0,430.13,5.3368e+05,-4.7557e+05,0,0,0,300.97,0.0078594,0,,5.4094,-2.6906,0,0
5.9063,0.00010829,1.5418e+06,0,1.8447e-05,0.78531,1633.2,-8.5391,0,425.8,5.2609e+05,-4.8913e+05,0,0,0,299.75,0.007807,0,,5.4825,-2.6175,0,0
5.8454,0.00010755,1.5281e+06,0,1.8389e-05,0.80001,1644.4,-7.8268,0,421.47,5.1849e+05,-5.0269e+05,0,0,0,298.54,0.0077546,0,,5.5556,-2.5444,0,0
5.7846,0.00010681,1.5144e+06,0,1.8332e-05,0.81472,1655.6,-7.1144,0,417.13,5.1089e+05,-5.1626e+05,0,0,0,297.32,0.0077022,0,,5.6287,-2.4713,0,0
5.7217,0.00010657,1.5002e+06,0,1.8271e-05,0.82984,1664.8,-6.3533,0,413.13,5.0313e+05,-5.3012e+05,0,0,0,296.03,0.007696,0,,5.7018,-2.3982,0,0
5.6554,0.00010716,1.485e+06,0,1.8203e-05,0.84565,1670.6,-5.5107,0,409.69,4.951e+05,-5.4446e+05,0,0,0,294.63,0.0077671,0,,5.7749,-2.3251,0,0
5.589,0.00010776,1.4698e+06,0,1.8136e-05,0.86146,1676.5,-4.6681,0,406.24,4.8707e+05,-5.5881e+05,0,0,0,293.23,0.0078381,0,,5.848,-2.252,0,0
5.5227,0.00010835,1.4547e+06,0,1.8069e-05,0.87727,1682.4,-3.8255,0,402.8,4.7903e+05,-5.7316e+05,0,0,0,291.82,0.0079092,0,,5.9211,-2.1789,0,0
5.4564,0.00010895,1.4395e+06,0,1.8001e-05,0.89308,1688.2,-2.9829,0,399.35,4.71e+05,-5.875e+05,0,0,0,290.42,0.0079802,0,,5.9942,-2.1058,0,0
5.3901,0.00010954,1.4243e+06,0,1.7934e-05,0.90889,1694.1,-2.1403,0,395.9,4.6297e+05,-6.0185e+05,0,0,0,289.02,0.0080513,0,,6.0673,-2.0327,0,0
5.3237,0.00011014,1.4091e+06,0,1.7867e-05,0.9247,1700,-1.2977,0,392.46,4.5493e+05,-6.1619e+05,0,0,0,287.61,0.0081223,0,,6.1404,-1.9596,0,0
5.2573,0.0001108,1.3939e+06,0,1.7799e-05,0.94053,1705.7,-0.45444,0,389.03,4.469e+05,-6.3054e+05,0,0,0,286.21,0.0081993,0,,6.2135,-1.8865,0,0
5.1881,0.00011401,1.3778e+06,0,1.7723e-05,0.95726,1705.8,0.41243,0,386.26,4.3881e+05,-6.4498e+05,0,0,0,284.65,0.0085032,0,,6.2866,-1.8134,0,0
5.1188,0.00011721,1.3617e+06,0,1.7647e-05,0.97399,1706,1.2793,0,383.48,4.3073e+05,-6.5941e+05,0,0,0,283.09,0.0088071,0,,6.3597,-1.7403,0,0
5.0495,0.00012042,1.3456e+06,0,1.7571e-05,0.99073,1706.1,2.1462,0,380.71,4.2265e+05,-6.7384e+05,0,0,0,281.54,0.0091111,0,,6.4328,-1.6672,0,0
4.9802,0.00012363,1.3295e+06,0,1.7495e-05,1.0075,1706.3,3.013,0,377.93,4.1456e+05,-6.8828e+05,0,0,0,279.98,0.009415,0,,6.5059,-1.5941,0,0
4.9109,0.00012684,1.3134e+06,0,1.7419e-05,1.0242,1706.4,3.8799,0,375.16,4.0648e+05,-7.0271e+05,0,0,0,278.43,0.0097189,0,,6.579,-1.521,0,0
4.8416,0.00013004,1.2972e+06,0,1.7343e-05,1.0409,1706.6,4.7467,0,372.38,3.984e+05,-7.1715e+05,0,0,0,276.87,0.010023,0,,6.6521,-1.4479,0,0
4.7724,0.00013325,1.2811e+06,0,1.7267e-05,1.0577,1706.7,5.6136,0,369.61,3.9031e+05,-7.3158e+05,0,0,0,275.32,0.010327,0,,6.7252,-1.3748,0,0
4.7029,0.00013796,1.2648e+06,0,1.7187e-05,1.0748,1703.4,6.3928,0,367.21,3.8244e+05,-7.4565e+05,0,0,0,273.7,0.010797,0,,6.7983,-1.3017,0,0
4.6334,0.00014354,1.2483e+06,0,1.7104e-05,1.0922,1698.1,7.1211,0,365.02,3.7468e+05,-7.595e+05,0,0,0,272.04,0.011364,0,,6.8714,-1.2286,0,0
4.5639,0.00014912,1.2318e+06,0,1.7021e-05,1.1096,1692.7,7.8495,0,362.84,3.6693e+05,-7.7335e+05,0,0,0,270.38,0.011931,0,,6.9445,-1.1555,0,0
4.4944,0.0001547,1.2154e+06,0,1.6938e-05,1.127,1687.4,8.5778,0,360.65,3.5917e+05,-7.872e+05,0,0,0,268.72,0.012498,0,,7.0176,-1.0824,0,0
4.4249,0.00016028,1.1989e+06,0,1.6856e-05,1.1444,1682,9.3061,0,358.46,3.5141e+05,-8.0105e+05,0,0,0,267.06,0.013065,0,,7.0907,-1.0093,0,0
4.3553,0.00016586,1.1824e+06,0,1.6773e-05,1.1618,1676.7,10.034,0,356.28,3.4366e+05,-8.149e+05,0,0,0,265.4,0.013632,0,,7.1638,-0.9362,0,0
4.2858,0.00017144,1.1659e+06,0,1.669e-05,1.1792,1671.3,10.763,0,354.09,3.359e+05,-8.2875e+05,0,0,0,263.74,0.014199,0,,7.2369,-0.8631,0,0
4.2168,0.00017794,1.1495e+06,0,1.6606e-05,1.1966,1665.2,11.437,0,352.03,3.2827e+05,-8.4238e+05,0,0,0,262.08,0.014874,0,,7.31,-0.79,0,0
4.1499,0.00018844,1.1333e+06,0,1.6519e-05,1.2144,1655.3,11.875,0,350.5,3.2116e+05,-8.5506e+05,0,0,0,260.37,0.016026,0,,7.3831,-0.7169,0,0
4.0829,0.00019894,1.1172e+06,0,1.6432e-05,1.2322,1645.4,12.312,0,348.98,3.1406e+05,-8.6775e+05,0,0,0,258.66,0.017178,0,,7.4562,-0.6438,0,0
4.016,0.00020944,1.101e+06,0,1.6345e-05,1.25,1635.6,12.75,0,347.46,3.0696e+05,-8.8043e+05,0,0,0,256.96,0.01833,0,,7.5293,-0.5707,0,0
3.9491,0.00021994,1.0848e+06,0,1.6258e-05,1.2678,1625.7,13.187,0,345.94,2.9985e+05,-8.9312e+05,0,0,0,255.25,0.019482,0,,7.6024,-0.4976,0,0
3.8822,0.00023045,1.0686e+06,0,1.6171e-05,1.2856,1615.8,13.625,0,344.41,2.9275e+05,-9.058e+05,0,0,0,253.55,0.020634,0,,7.6755,-0.4245,0,0
3.8153,0.00024095,1.0525e+06,0,1.6084e-05,1.3033,1606,14.062,0,342.89,2.8565e+05,-9.1849e+05,0,0,0,251.84,0.021786,0,,7.7486,-0.3514,0,0
3.7484,0.00025145,1.0363e+06,0,1.5997e-05,1.3211,1596.1,14.499,0,341.37,2.7854e+05,-9.3117e+05,0,0,0,250.13,0.022937,0,,7.8217,-0.2783,0,0
3.6854,0.00026304,1.0208e+06,0,1.5908e-05,1.339,1584.3,14.731,0,340.12,2.7205e+05,-9.4276e+05,0,0,0,248.42,0.024381,0,,7.8948,-0.2052,0,0
3.6242,0.00027513,1.0057e+06,0,1.5819e-05,1.3569,1571.6,14.866,0,338.99,2.6585e+05,-9.5383e+05,0,0,0,246.7,0.025961,0,,7.9679,-0.1321,0,0
3.563,0.00028722,9.906e+05,0,1.5729e-05,1.3748,1559,15.001,0,337.87,2.5965e+05,-9.6491e+05,0,0,0,244.99,0.027541,0,,8.041,-0.059,0,0
3.5018,0.00029932,9.7548e+05,0,1.5639e-05,1.3927,1546.3,15.136,0,336.74,2.5345e+05,-9.7598e+05,0,0,0,243.27,0.029122,0,,8.1141,0.0141,0,0
3.4406,0.00031141,9.6036e+05,0,1.555e-05,1.4106,1533.6,15.271,0,335.62,2.4725e+05,-9.8705e+05,0,0,0,241.55,0.030702,0,,8.1872,0.0872,0,0
3.3794,0.0003235,9.4523e+05,0,1.546e-05,1.4285,1520.9,15.405,0,334.5,2.4105e+05,-9.9812e+05,0,0,0,239.84,0.032282,0,,8.2603,0.1603,0,0
3.3182,0.0003356,9.3011e+05,0,1.537e-05,1.4464,1508.2,15.54,0,333.37,2.3485e+05,-1.0092e+06,0,0,0,238.12,0.033862,0,,8.3334,0.2334,0,0
3.2583,0.00034791,9.1527e+05,0,1.5281e-05,1.4642,1495.5,15.635,0,332.3,2.2881e+05,-1.02e+06,0,0,0,236.42,0.035511,0,,8.4065,0.3065,0,0
3.2071,0.00036172,9.0227e+05,0,1.5196e-05,1.4809,1482.2,15.458,0,331.58,2.2385e+05,-1.0288e+06,0,0,0,234.82,0.037621,0,,8.4796,0.3796,0,0
3.1559,0.00037552,8.8927e+05,0,1.511e-05,1.4976,1468.8,15.281,0,330.85,2.1888e+05,-1.0377e+06,0,0,0,233.22,0.03973,0,,8.5527,0.4527,0,0
3.1047,0.00038933,8.7628e+05,0,1.5024e-05,1.5143,1455.5,15.104,0,330.12,2.1392e+05,-1.0466e+06,0,0,0,231.62,0.041839,0,,8.6258,0.5258,0,0
3.0535,0.00040313,8.6328e+05,0,1.4939e-05,1.531,1442.2,14.927,0,329.4,2.0895e+05,-1.0554e+06,0,0,0,230.02,0.043948,0,,8.6989,0.5989,0,0
3.0023,0.00041694,8.5028e+05,0,1.4853e-05,1.5477,1428.9,14.75,0,328.67,2.0399e+05,-1.0643e+06,0,0,0,228.42,0.046057,0,,8.772,0.672,0,0
2.9511,0.00043075,8.3728e+05,0,1.4768e-05,1.5644,1415.6,14.574,0,327.95,1.9902e+05,-1.0732e+06,0,0,0,226.83,0.048167,0,,8.8451,0.7451,0,0
2.8999,0.00044455,8.2429e+05,0,1.4682e-05,1.5811,1402.2,14.397,0,327.22,1.9406e+05,-1.082e+06,0,0,0,225.23,0.050276,0,,8.9182,0.8182,0,0
2.8556,0.00045883,8.1291e+05,0,1.4606e-05,1.5961,1389.7,14.149,0,326.56,1.8987e+05,-1.0895e+06,0,0,0,223.81,0.052587,0,,8.9913,0.8913,0,0
2.8173,0.00047353,8.0296e+05,0,1.4537e-05,1.6094,1377.9,13.839,0,325.96,1.8635e+05,-1.0958e+06,0,0,0,222.55,0.055075,0,,9.0644,0.9644,0,0
2.779,0.00048823,7.9301e+05,0,1.4468e-05,1.6228,1366.1,13.528,0,325.35,1.8283e+05,-1.1021e+06,0,0,0,221.29,0.057563,0,,9.1375,1.0375,0,0
2.7407,0.00050293,7.8306e+05,0,1.4399e-05,1.6362,1354.3,13.218,0,324.75,1.7931e+05,-1.1084e+06,0,0,0,220.03,0.060051,0,,9.2106,1.1106,0,0
2.7025,0.00051763,7.7311e+05,0,1.433e-05,1.6496,1342.5,12.908,0,324.14,1.7579e+05,-1.1147e+06,0,0,0,218.76,0.062539,0,,9.2837,1.1837,0,0
2.6642,0.00053233,7.6316e+05,0,1.4261e-05,1.663,1330.7,12.598,0,323.54,1.7227e+05,-1.1209e+06,0,0,0,217.5,0.065027,0,,9.3568,1.2568,0,0
2.6259,0.00054703,7.5321e+05,0,1.4192e-05,1.6764,1318.9,12.288,0,322.93,1.6875e+05,-1.1272e+06,0,0,0,216.24,0.067515,0,,9.4299,1.3299,0,0
2.5876,0.00056174,7.4326e+05,0,1.4124e-05,1.6898,1307.1,11.978,0,322.33,1.6523e+05,-1.1335e+06,0,0,0,214.98,0.070003,0,,9.503,1.403,0,0
2.5608,0.00057674,7.3614e+05,0,1.4074e-05,1.6994,1298,11.605,0,321.29,1.6286e+05,-1.1378e+06,0,0,0,214.08,0.072468,0,,9.5761,1.4761,0,0
2.5355,0.00059179,7.2941e+05,0,1.4026e-05,1.7085,1289.2,11.223,0,320.19,1.6064e+05,-1.1417e+06,0,0,0,213.23,0.07493,0,,9.6492,1.5492,0,0
2.5103,0.00060684,7.2267e+05,0,1.3979e-05,1.7176,1280.4,10.842,0,319.1,1.5843e+05,-1.1457e+06,0,0,0,212.37,0.077393,0,,9.7223,1.6223,0,0
2.485,0.00062188,7.1594e+05,0,1.3932e-05,1.7267,1271.6,10.461,0,318,1.5621e+05,-1.1496e+06,0,0,0,211.52,0.079855,0,,9.7954,1.6954,0,0
2.4598,0.00063693,7.092e+05,0,1.3884e-05,1.7357,1262.8,10.079,0,316.91,1.5399e+05,-1.1536e+06,0,0,0,210.67,0.082317,0,,9.8685,1.7685,0,0
2.4345,0.00065198,7.0246e+05,0,1.3837e-05,1.7448,1254,9.6977,0,315.81,1.5178e+05,-1.1575e+06,0,0,0,209.82,0.084779,0,,9.9416,1.8416,0,0
2.4093,0.00066703,6.9573e+05,0,1.379e-05,1.7539,1245.2,9.3163,0,314.72,1.4956e+05,-1.1615e+06,0,0,0,208.96,0.087241,0,,10.015,1.9147,0,0
2.3856,0.00068161,6.8941e+05,0,1.3745e-05,1.7624,1236.9,8.9763,0,313.63,1.4749e+05,-1.1652e+06,0,0,0,208.16,0.089619,0,,10.088,1.9878,0,0
