"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.3842,0.45428,6.8842,1.0783,1,3.5088,-4.5912,0,0
6.3573,0.46366,6.844,1.0765,1,3.5819,-4.5181,0,0
6.3247,0.47431,6.7956,1.0744,1,3.655,-4.445,0,0
6.2922,0.48497,6.7473,1.0722,1,3.7281,-4.3719,0,0
6.2596,0.49562,6.699,1.07,1,3.8012,-4.2988,0,0
6.2271,0.50628,6.6506,1.0679,1,3.8743,-4.2257,0,0
6.1945,0.51694,6.6023,1.0657,1,3.9474,-4.1526,0,0
6.162,0.52759,6.554,1.0636,1,4.0205,-4.0795,0,0
6.1284,0.53844,6.5043,1.0613,1,4.0936,-4.0064,0,0
6.0873,0.55073,6.4442,1.0585,1,4.1667,-3.9333,0,0
6.0462,0.56301,6.3841,1.0557,1,4.2398,-3.8602,0,0
6.005,0.57529,6.324,1.0529,1,4.3129,-3.7871,0,0
5.9639,0.58758,6.2639,1.0501,1,4.386,-3.714,0,0
5.9228,0.59986,6.2038,1.0472,1,4.4591,-3.6409,0,0
5.8817,0.61215,6.1437,1.0444,1,4.5322,-3.5678,0,0
5.8405,0.62443,6.0837,1.0416,1,4.6053,-3.4947,0,0
5.7924,0.63798,6.0146,1.0382,1,4.6784,-3.4216,0,0
5.7437,0.65164,5.9448,1.0347,1,4.7515,-3.3485,0,0
5.6949,0.6653,5.875,1.0312,1,4.8246,-3.2754,0,0
5.6462,0.67896,5.8052,1.0278,1,4.8977,-3.2023,0,0
5.5975,0.69261,5.7354,1.0243,1,4.9708,-3.1292,0,0
5.5487,0.70627,5.6656,1.0208,1,5.0439,-3.0561,0,0
5.5,0.71993,5.5958,1.0174,1,5.117,-2.983,0,0
5.4471,0.73437,5.5214,1.0134,1,5.1901,-2.9099,0,0
5.3923,0.74917,5.4448,1.0093,1,5.2632,-2.8368,0,0
5.3375,0.76398,5.3681,1.0052,1,5.3363,-2.7637,0,0
5.2827,0.77879,5.2915,1.0011,1,5.4094,-2.6906,0,0
5.2279,0.7936,5.2149,0.99699,1,5.4825,-2.6175,0,0
5.173,0.8084,5.1383,0.99288,1,5.5556,-2.5444,0,0
5.1182,0.82321,5.0617,0.98876,1,5.6287,-2.4713,0,0
5.0618,0.83841,4.9837,0.98442,1,5.7018,-2.3982,0,0
5.0027,0.85426,4.9034,0.9797,1,5.7749,-2.3251,0,0
4.9435,0.8701,4.8232,0.97499,1,5.848,-2.252,0,0
4.8844,0.88595,4.7429,0.97027,1,5.9211,-2.1789,0,0
4.8253,0.9018,4.6627,0.96556,1,5.9942,-2.1058,0,0
4.7661,0.91764,4.5825,0.96084,1,6.0673,-2.0327,0,0
4.707,0.93349,4.5022,0.95612,1,6.1404,-1.9596,0,0
4.6478,0.94936,4.422,0.9514,1,6.2135,-1.8865,0,0
4.5865,0.96608,4.3418,0.94619,1,6.2866,-1.8134,0,0
4.5251,0.98279,4.2615,0.94099,1,6.3597,-1.7403,0,0
4.4637,0.99951,4.1813,0.93578,1,6.4328,-1.6672,0,0
4.4024,1.0162,4.1011,0.93058,1,6.5059,-1.5941,0,0
4.341,1.0329,4.0209,0.92538,1,6.579,-1.521,0,0
4.2797,1.0497,3.9407,0.92017,1,6.6521,-1.4479,0,0
4.2183,1.0664,3.8604,0.91497,1,6.7252,-1.3748,0,0
4.157,1.0835,3.7825,0.90957,1,6.7983,-1.3017,0,0
4.0956,1.1008,3.7059,0.90406,1,6.8714,-1.2286,0,0
4.0342,1.1181,3.6292,0.89856,1,6.9445,-1.1555,0,0
3.9728,1.1354,3.5526,0.89305,1,7.0176,-1.0824,0,0
3.9114,1.1527,3.476,0.88755,1,7.0907,-1.0093,0,0
3.85,1.1701,3.3993,0.88204,1,7.1638,-0.9362,0,0
3.7886,1.1874,3.3227,0.87653,1,7.2369,-0.8631,0,0
3.7278,1.2047,3.2474,0.87101,1,7.31,-0.79,0,0
3.6692,1.2224,3.1778,0.8654,1,7.3831,-0.7169,0,0
3.6107,1.24,3.1083,0.8598,1,7.4562,-0.6438,0,0
3.5521,1.2576,3.0387,0.85419,1,7.5293,-0.5707,0,0
3.4936,1.2753,2.9692,0.84859,1,7.6024,-0.4976,0,0
3.435,1.2929,2.8996,0.84298,1,7.6755,-0.4245,0,0
3.3765,1.3105,2.83,0.83737,1,7.7486,-0.3514,0,0
3.3179,1.3281,2.7605,0.83177,1,7.8217,-0.2783,0,0
3.2631,1.3457,2.6972,0.82615,1,7.8948,-0.2052,0,0
3.2101,1.3633,2.6369,0.82053,1,7.9679,-0.1321,0,0
3.157,1.3808,2.5766,0.81491,1,8.041,-0.059,0,0
3.104,1.3984,2.5163,0.80929,1,8.1141,0.0141,0,0
3.0509,1.4159,2.4559,0.80366,1,8.1872,0.0872,0,0
2.9979,1.4335,2.3956,0.79804,1,8.2603,0.1603,0,0
2.9449,1.451,2.3353,0.79242,1,8.3334,0.2334,0,0
2.8929,1.4684,2.2765,0.78685,1,8.4065,0.3065,0,0
2.8481,1.4848,2.2278,0.78162,1,8.4796,0.3796,0,0
2.8033,1.5011,2.1792,0.7764,1,8.5527,0.4527,0,0
2.7585,1.5175,2.1305,0.77117,1,8.6258,0.5258,0,0
2.7137,1.5338,2.0819,0.76594,1,8.6989,0.5989,0,0
2.6689,1.5502,2.0332,0.76072,1,8.772,0.672,0,0
2.6241,1.5665,1.9846,0.75549,1,8.8451,0.7451,0,0
2.5793,1.5829,1.9359,0.75027,1,8.9182,0.8182,0,0
2.5401,1.5977,1.8944,0.74558,1,8.9913,0.8913,0,0
2.5058,1.6112,1.859,0.74136,1,9.0644,0.9644,0,0
2.4715,1.6247,1.8237,0.73714,1,9.1375,1.0375,0,0
2.4372,1.6381,1.7884,0.73291,1,9.2106,1.1106,0,0
2.4029,1.6516,1.753,0.72869,1,9.2837,1.1837,0,0
2.3686,1.6651,1.7177,0.72447,1,9.3568,1.2568,0,0
2.3343,1.6786,1.6823,0.72025,1,9.4299,1.3299,0,0
2.3,1.6921,1.647,0.71603,1,9.503,1.403,0,0
2.2748,1.7023,1.622,0.71285,1,9.5761,1.4761,0,0
2.2508,1.7121,1.5985,0.70981,1,9.6492,1.5492,0,0
2.2269,1.7219,1.5749,0.70678,1,9.7223,1.6223,0,0
2.2029,1.7317,1.5514,0.70374,1,9.7954,1.6954,0,0
2.179,1.7415,1.5278,0.7007,1,9.8685,1.7685,0,0
2.155,1.7513,1.5043,0.69766,1,9.9416,1.8416,0,0
2.1311,1.7611,1.4807,0.69463,1,10.015,1.9147,0,0
2.1084,1.7704,1.4585,0.69173,1,10.088,1.9878,0,0
2.0918,1.7775,1.4427,0.68952,1,10.161,2.0609,0,0
2.0753,1.7846,1.4268,0.68731,1,10.234,2.134,0,0
2.0588,1.7916,1.411,0.6851,1,10.307,2.2071,0,0
2.0423,1.7987,1.3952,0.6829,1,10.38,2.2802,0,0
2.0258,1.8058,1.3794,0.68069,1,10.453,2.3533,0,0
2.0093,1.8128,1.3636,0.67848,1,10.526,2.4264,0,0
1.9928,1.8199,1.3478,0.67627,1,10.599,2.4995,0,0
1.9774,1.8266,1.3333,0.67419,1,10.673,2.5726,0,0
1.9638,1.8329,1.3205,0.67231,1,10.746,2.6457,0,0
1.9502,1.8391,1.3078,0.67042,1,10.819,2.7188,0,0
1.9366,1.8453,1.2951,0.66853,1,10.892,2.7919,0,0
1.923,1.8516,1.2823,0.66665,1,10.965,2.865,0,0
1.9094,1.8578,1.2696,0.66476,1,11.038,2.9381,0,0
1.8958,1.8641,1.2569,0.66287,1,11.111,3.0112,0,0
1.8822,1.8703,1.2442,0.66098,1,11.184,3.0843,0,0
1.8682,1.877,1.2313,0.65902,1,11.257,3.1574,0,0
1.8539,1.8839,1.2183,0.65699,1,11.33,3.2305,0,0
1.8396,1.8909,1.2053,0.65497,1,11.404,3.3036,0,0
1.8253,1.8978,1.1923,0.65295,1,11.477,3.3767,0,0
1.811,1.9048,1.1793,0.65093,1,11.55,3.4498,0,0
1.7967,1.9117,1.1663,0.64891,1,11.623,3.5229,0,0
1.7824,1.9187,1.1533,0.64688,1,11.696,3.596,0,0
1.7682,1.9256,1.1403,0.64486,1,11.769,3.6691,0,0
1.7522,1.9338,1.1261,0.64253,1,11.842,3.7422,0,0
1.7357,1.9425,1.1114,0.64009,1,11.915,3.8153,0,0
1.7191,1.9512,1.0968,0.63765,1,11.988,3.8884,0,0
1.7026,1.9599,1.0821,0.63521,1,12.062,3.9615,0,0
1.6861,1.9685,1.0675,0.63277,1,12.135,4.0346,0,0
1.6695,1.9772,1.0529,0.63033,1,12.208,4.1077,0,0
1.653,1.9859,1.0382,0.62789,1,12.281,4.1808,0,0
1.6365,1.9946,1.0236,0.62545,1,12.354,4.2539,0,0
1.6179,2.005,1.0076,0.6226,1,12.427,4.327,0,0
1.5989,2.0159,0.99141,0.61966,1,12.5,4.4001,0,0
1.5799,2.0268,0.97518,0.61672,1,12.573,4.4732,0,0
1.5609,2.0376,0.95895,0.61378,1,12.646,4.5463,0,0
1.5419,2.0485,0.94272,0.61084,1,12.719,4.6194,0,0
1.5229,2.0593,0.92649,0.6079,1,12.792,4.6925,0,0
1.5039,2.0702,0.91026,0.60496,1,12.866,4.7656,0,0
1.4849,2.0811,0.89403,0.60202,1,12.939,4.8387,0,0
1.4646,2.0938,0.87726,0.59868,1,13.012,4.9118,0,0
1.444,2.107,0.86039,0.59527,1,13.085,4.9849,0,0
1.4235,2.1201,0.84352,0.59186,1,13.158,5.058,0,0
1.4029,2.1332,0.82665,0.58845,1,13.231,5.1311,0,0
1.3823,2.1463,0.80978,0.58503,1,13.304,5.2042,0,0
1.3617,2.1595,0.79292,0.58162,1,13.377,5.2773,0,0
1.3412,2.1726,0.77605,0.57821,1,13.45,5.3504,0,0
1.3206,2.1857,0.75918,0.5748,1,13.524,5.4235,0,0
1.2998,2.2004,0.74278,0.5711,1,13.597,5.4966,0,0
1.279,2.2155,0.72649,0.56733,1,13.67,5.5697,0,0
1.2581,2.2306,0.71019,0.56356,1,13.743,5.6428,0,0
1.2373,2.2457,0.6939,0.5598,1,13.816,5.7159,0,0
1.2164,2.2608,0.6776,0.55603,1,13.889,5.789,0,0
1.1956,2.2759,0.66131,0.55226,1,13.962,5.8621,0,0
1.1747,2.291,0.64501,0.5485,1,14.035,5.9352,0,0
1.1539,2.3061,0.62872,0.54473,1,14.108,6.0083,0,0
1.134,2.3223,0.61376,0.54087,1,14.181,6.0814,0,0
1.1144,2.3388,0.59926,0.53698,1,14.254,6.1545,0,0
1.0948,2.3553,0.58476,0.53309,1,14.328,6.2276,0,0
1.0752,2.3719,0.57026,0.52919,1,14.401,6.3007,0,0
1.0556,2.3884,0.55576,0.5253,1,14.474,6.3738,0,0
1.0361,2.4049,0.54126,0.52141,1,14.547,6.4469,0,0
1.0165,2.4214,0.52676,0.51752,1,14.62,6.52,0,0
0.99688,2.4379,0.51226,0.51363,1,14.693,6.5931,0,0
0.97856,2.4549,0.49916,0.50978,1,14.766,6.6662,0,0
0.96106,2.4722,0.48698,0.50597,1,14.839,6.7393,0,0
0.94356,2.4895,0.47479,0.50216,1,14.912,6.8124,0,0
0.92606,2.5068,0.4626,0.49835,1,14.986,6.8855,0,0
0.90855,2.5241,0.45042,0.49453,1,15.059,6.9586,0,0
0.89105,2.5414,0.43823,0.49072,1,15.132,7.0317,0,0
0.87355,2.5587,0.42604,0.48691,1,15.205,7.1048,0,0
0.85605,2.576,0.41385,0.4831,1,15.278,7.1779,0,0
0.8395,2.5935,0.4026,0.47936,1,15.351,7.251,0,0
0.82433,2.6111,0.39269,0.47573,1,15.424,7.3241,0,0
0.80916,2.6288,0.38278,0.4721,1,15.497,7.3972,0,0
0.79399,2.6465,0.37287,0.46847,1,15.57,7.4703,0,0
0.77882,2.6641,0.36296,0.46485,1,15.643,7.5434,0,0
0.76365,2.6818,0.35305,0.46122,1,15.717,7.6165,0,0
0.74848,2.6995,0.34314,0.45759,1,15.79,7.6896,0,0
0.73331,2.7172,0.33323,0.45396,1,15.863,7.7627,0,0
0.71853,2.7348,0.32366,0.45037,1,15.936,7.8358,0,0
0.70579,2.7524,0.31586,0.44703,1,16.009,7.9089,0,0
0.69306,2.77,0.30806,0.44368,1,16.082,7.982,0,0
0.68032,2.7875,0.30026,0.44033,1,16.155,8.0551,0,0
0.66758,2.8051,0.29246,0.43698,1,16.228,8.1282,0,0
0.65485,2.8227,0.28465,0.43363,1,16.301,8.2013,0,0
0.64211,2.8403,0.27685,0.43028,1,16.374,8.2744,0,0
0.62938,2.8578,0.26905,0.42693,1,16.448,8.3475,0,0
0.61664,2.8754,0.26125,0.42358,1,16.521,8.4206,0,0
0.60538,2.894,0.25466,0.42027,1,16.594,8.4937,0,0
0.59437,2.9128,0.24827,0.41696,1,16.667,8.5668,0,0
0.58336,2.9316,0.24188,0.41364,1,16.74,8.6399,0,0
0.57235,2.9504,0.23549,0.41033,1,16.813,8.713,0,0
0.56134,2.9692,0.2291,0.40702,1,16.886,8.7861,0,0
0.55033,2.988,0.22271,0.40371,1,16.959,8.8592,0,0
0.53932,3.0068,0.21632,0.4004,1,17.032,8.9323,0,0
0.5283,3.0256,0.20992,0.39708,1,17.105,9.0054,0,0
0.51804,3.0442,0.20418,0.39392,1,17.179,9.0785,0,0
0.50851,3.0626,0.19908,0.39091,1,17.252,9.1516,0,0
0.49899,3.081,0.19399,0.38791,1,17.325,9.2247,0,0
0.48947,3.0994,0.18889,0.3849,1,17.398,9.2978,0,0
0.47995,3.1177,0.18379,0.38189,1,17.471,9.3709,0,0
0.47043,3.1361,0.17869,0.37888,1,17.544,9.444,0,0
0.4609,3.1545,0.1736,0.37587,1,17.617,9.5171,0,0
0.45138,3.1729,0.1685,0.37286,1,17.69,9.5902,0,0
0.44208,3.1911,0.16354,0.36991,1,17.763,9.6633,0,0
0.43513,3.2067,0.16005,0.36751,1,17.836,9.7364,0,0
0.42819,3.2224,0.15656,0.36511,1,17.91,9.8095,0,0
0.42124,3.2381,0.15307,0.36271,1,17.983,9.8826,0,0
0.41429,3.2538,0.14958,0.36032,1,18.056,9.9557,0,0
0.40734,3.2694,0.14608,0.35792,1,18.129,10.029,0,0
0.4004,3.2851,0.14259,0.35552,1,18.202,10.102,0,0
0.39345,3.3008,0.1391,0.35313,1,18.275,10.175,0,0
0.3865,3.3165,0.13561,0.35073,1,18.348,10.248,0,0
0.3804,3.3322,0.13261,0.34846,1,18.421,10.321,0,0
0.37484,3.348,0.12993,0.34627,1,18.494,10.394,0,0
0.36928,3.3637,0.12725,0.34409,1,18.567,10.467,0,0
0.36372,3.3795,0.12457,0.3419,1,18.64,10.54,0,0
0.35816,3.3952,0.12189,0.33971,1,18.714,10.614,0,0
0.35259,3.411,0.11921,0.33752,1,18.787,10.687,0,0
0.34703,3.4267,0.11653,0.33534,1,18.86,10.76,0,0
0.34147,3.4425,0.11385,0.33315,1,18.933,10.833,0,0
0.33585,3.4586,0.11115,0.33093,1,19.006,10.906,0,0
0.32948,3.4789,0.10821,0.32824,1,19.079,10.979,0,0
0.32311,3.4993,0.10527,0.32556,1,19.152,11.052,0,0
0.31673,3.5196,0.10233,0.32288,1,19.225,11.125,0,0
0.31036,3.5399,0.099393,0.3202,1,19.298,11.198,0,0
0.30323,3.5636,0.0962,0.31717,1,19.372,11.271,0,0
0.29589,3.5883,0.092933,0.31403,1,19.445,11.345,0,0
0.28821,3.6155,0.08953,0.31062,1,19.518,11.418,0,0
0.27955,3.6474,0.085732,0.30668,1,19.591,11.491,0,0
0.28116,3.5225,0.089685,0.31894,1,19.664,11.564,0,0
0.86143,0.75142,0.90844,1.0082,1,19.737,11.637,0,0
1.1376,0.30072,1.3003,1.143,1,19.81,11.71,0,0
1.1441,0.25022,1.314,1.1485,1,19.883,11.783,0,0
1.1546,0.21324,1.3286,1.1507,1,19.956,11.856,0,0
1.1698,0.18617,1.3467,1.1512,1,20.029,11.929,0,0
1.1822,0.16964,1.3572,1.148,1,20.103,12.002,0,0
1.1948,0.15859,1.3655,1.1429,1,20.176,12.076,0,0
1.206,0.15032,1.3739,1.1393,1,20.249,12.149,0,0
1.2126,0.14337,1.3795,1.1376,1,20.322,12.222,0,0
1.2184,0.13665,1.3845,1.1363,1,20.395,12.295,0,0
1.2227,0.13116,1.3879,1.1351,1,20.468,12.368,0,0
1.2263,0.12633,1.3904,1.1338,1,20.541,12.441,0,0
1.2294,0.12216,1.3925,1.1327,1,20.614,12.514,0,0
1.2321,0.11872,1.3943,1.1317,1,20.687,12.587,0,0
1.2349,0.11565,1.3966,1.1309,1,20.76,12.66,0,0
1.2379,0.11345,1.3999,1.1309,1,20.833,12.733,0,0
1.2406,0.1112,1.4029,1.1308,1,20.907,12.807,0,0
1.2412,0.10854,1.4032,1.1305,1,20.98,12.88,0,0
1.2419,0.10589,1.4035,1.1302,1,21.053,12.953,0,0
1.2425,0.10323,1.4038,1.1298,1,21.126,13.026,0,0
1.2431,0.10057,1.4042,1.1295,1,21.199,13.099,0,0
1.2443,0.098288,1.4049,1.1291,1,21.272,13.172,0,0
1.2456,0.096135,1.4059,1.1287,1,21.345,13.245,0,0
1.2469,0.093982,1.4068,1.1282,1,21.418,13.318,0,0
1.2483,0.091829,1.4078,1.1278,1,21.491,13.391,0,0
1.2497,0.089855,1.4084,1.1269,1,21.564,13.464,0,0
1.2515,0.0882,1.4083,1.1253,1,21.638,13.538,0,0
1.2532,0.086546,1.4083,1.1237,1,21.711,13.611,0,0
1.2549,0.084891,1.4082,1.1221,1,21.784,13.684,0,0
1.2567,0.083237,1.4081,1.1205,1,21.857,13.757,0,0
1.2658,0.082862,1.4171,1.1196,1,21.93,13.83,0,0
1.2753,0.082561,1.4266,1.1187,1,22.003,13.903,0,0
1.2848,0.082259,1.4361,1.1178,1,22.076,13.976,0,0
1.2943,0.081958,1.4457,1.1169,1,22.149,14.049,0,0
1.3068,0.082934,1.4589,1.1164,1,22.222,14.122,0,0
1.3219,0.085024,1.4753,1.1161,1,22.295,14.195,0,0
1.3369,0.087115,1.4917,1.1158,1,22.369,14.269,0,0
1.352,0.089206,1.5082,1.1156,1,22.442,14.342,0,0
1.3671,0.091296,1.5246,1.1153,1,22.515,14.415,0,0
1.3821,0.093387,1.5411,1.1151,1,22.588,14.488,0,0
1.3972,0.095478,1.5575,1.1148,1,22.661,14.561,0,0
1.4122,0.097569,1.5739,1.1145,1,22.734,14.634,0,0
1.4273,0.099659,1.5904,1.1143,1,22.807,14.707,0,0
1.4377,0.104,1.6015,1.114,1,22.88,14.78,0,0
1.4455,0.10957,1.6098,1.1137,1,22.953,14.853,0,0
1.4534,0.11515,1.618,1.1133,1,23.027,14.926,0,0
1.4612,0.12072,1.6263,1.113,1,23.1,15,0,0
1.469,0.1263,1.6345,1.1127,1,23.173,15.073,0,0
1.4768,0.13187,1.6428,1.1124,1,23.246,15.146,0,0
1.4847,0.13745,1.651,1.1121,1,23.319,15.219,0,0
1.4925,0.14302,1.6593,1.1118,1,23.392,15.292,0,0
1.5003,0.1486,1.6675,1.1115,1,23.465,15.365,0,0
1.5024,0.15746,1.6688,1.1108,1,23.538,15.438,0,0
1.5019,0.16778,1.667,1.1099,1,23.611,15.511,0,0
1.5014,0.1781,1.6652,1.1091,1,23.684,15.584,0,0
1.5009,0.18842,1.6634,1.1083,1,23.757,15.657,0,0
1.5003,0.19874,1.6615,1.1074,1,23.831,15.731,0,0
1.4998,0.20906,1.6597,1.1066,1,23.904,15.804,0,0
1.4993,0.21938,1.6579,1.1057,1,23.977,15.877,0,0
1.4988,0.2297,1.6561,1.1049,1,24.05,15.95,0,0
1.4983,0.24002,1.6543,1.1041,1,24.123,16.023,0,0
1.4966,0.25203,1.6503,1.1027,1,24.196,16.096,0,0
1.4943,0.26483,1.6454,1.1011,1,24.269,16.169,0,0
1.4921,0.27762,1.6404,1.0994,1,24.342,16.242,0,0
1.4898,0.29042,1.6355,1.0978,1,24.415,16.315,0,0
1.4875,0.30321,1.6306,1.0961,1,24.489,16.389,0,0
1.4852,0.31601,1.6257,1.0945,1,24.562,16.462,0,0
1.4829,0.3288,1.6207,1.0929,1,24.635,16.535,0,0
1.4807,0.3416,1.6158,1.0912,1,24.708,16.608,0,0
1.4784,0.35439,1.6109,1.0896,1,24.781,16.681,0,0
1.476,0.36738,1.6053,1.0876,1,24.854,16.754,0,0
1.4735,0.38048,1.5994,1.0855,1,24.927,16.827,0,0
1.4709,0.39359,1.5936,1.0833,1,25,16.9,0,0
1.4684,0.40669,1.5877,1.0811,1,25.073,16.973,0,0
1.4659,0.41979,1.5818,1.0789,1,25.146,17.046,0,0
1.4634,0.4329,1.5759,1.0768,1,25.219,17.119,0,0
1.4609,0.446,1.57,1.0746,1,25.293,17.193,0,0
1.4584,0.45911,1.5641,1.0724,1,25.366,17.266,0,0
1.4559,0.47221,1.5582,1.0703,1,25.439,17.339,0,0
1.4523,0.48556,1.5509,1.0678,1,25.512,17.412,0,0
1.4477,0.49919,1.5421,1.0651,1,25.585,17.485,0,0
1.4431,0.51281,1.5333,1.0623,1,25.658,17.558,0,0
1.4385,0.52643,1.5245,1.0596,1,25.731,17.631,0,0
1.4339,0.54006,1.5157,1.0568,1,25.804,17.704,0,0
1.4293,0.55368,1.5069,1.0541,1,25.877,17.777,0,0
1.4247,0.56731,1.4981,1.0514,1,25.951,17.851,0,0
1.4201,0.58093,1.4893,1.0486,1,26.024,17.924,0,0
1.4155,0.59455,1.4805,1.0459,1,26.097,17.997,0,0
1.4101,0.60826,1.4708,1.043,1,26.17,18.07,0,0
1.403,0.62219,1.4588,1.0396,1,26.243,18.143,0,0
1.3958,0.63613,1.4469,1.0363,1,26.316,18.216,0,0
1.3887,0.65006,1.4349,1.033,1,26.389,18.289,0,0
1.3815,0.66399,1.4229,1.0296,1,26.462,18.362,0,0
1.3743,0.67792,1.411,1.0263,1,26.535,18.435,0,0
1.3672,0.69185,1.399,1.023,1,26.608,18.508,0,0
1.36,0.70578,1.3871,1.0196,1,26.681,18.581,0,0
1.3528,0.71971,1.3751,1.0163,1,26.755,18.655,0,0
1.3456,0.73365,1.3631,1.013,1,26.828,18.728,0,0
1.3366,0.74767,1.3491,1.0091,1,26.901,18.801,0,0
1.3276,0.76169,1.3351,1.0053,1,26.974,18.874,0,0
1.3186,0.77571,1.3212,1.0014,1,27.047,18.947,0,0
1.3096,0.78973,1.3072,0.9976,1,27.12,19.02,0,0
1.3006,0.80375,1.2932,0.99376,1,27.193,19.093,0,0
1.2916,0.81777,1.2793,0.98992,1,27.266,19.166,0,0
1.2826,0.83179,1.2653,0.98608,1,27.339,19.239,0,0
1.2736,0.84582,1.2513,0.98224,1,27.413,19.312,0,0
1.2646,0.85984,1.2373,0.9784,1,27.486,19.386,0,0
1.255,0.87353,1.2232,0.97448,1,27.559,19.459,0,0
1.2452,0.88709,1.209,0.97053,1,27.632,19.532,0,0
1.2354,0.90066,1.1948,0.96658,1,27.705,19.605,0,0
1.2256,0.91422,1.1806,0.96263,1,27.778,19.678,0,0
1.2158,0.92778,1.1664,0.95867,1,27.851,19.751,0,0
1.206,0.94134,1.1522,0.95472,1,27.924,19.824,0,0
1.1962,0.9549,1.138,0.95077,1,27.997,19.897,0,0
1.1864,0.96846,1.1238,0.94682,1,28.07,19.97,0,0
1.1766,0.98202,1.1096,0.94287,1,28.143,20.043,0,0
1.1668,0.99539,1.0957,0.93892,1,28.217,20.117,0,0
1.157,1.0083,1.0822,0.93497,1,28.29,20.19,0,0
1.1472,1.0213,1.0687,0.93103,1,28.363,20.263,0,0
1.1373,1.0343,1.0552,0.92708,1,28.436,20.336,0,0
1.1275,1.0472,1.0417,0.92313,1,28.509,20.409,0,0
1.1177,1.0602,1.0282,0.91919,1,28.582,20.482,0,0
1.1078,1.0731,1.0147,0.91524,1,28.655,20.555,0,0
1.098,1.0861,1.0012,0.91129,1,28.728,20.628,0,0
1.0882,1.0991,0.9877,0.90735,1,28.801,20.701,0,0
1.0783,1.112,0.9742,0.9034,1,28.875,20.774,0,0
1.0689,1.1243,0.96181,0.89955,1,28.948,20.848,0,0
1.0596,1.1365,0.94957,0.89571,1,29.021,20.921,0,0
