"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40673,6.5171e-06,1.3016e+05,0,7.1015e-06,3.3847,283.54,17.941,0,214.25,12374,-1.4065e+06,0,0,0,102.43,0.0034329,0,,0.656,10,0.656,0
0.4066,6.517e-06,1.3012e+05,0,7.1005e-06,3.3851,283.43,18.376,0,213.93,12368,-1.4065e+06,0,0,0,102.42,0.0034289,0,,0.672,10,0.672,0
0.40647,6.517e-06,1.3009e+05,0,7.0994e-06,3.3855,283.32,18.808,0,213.76,12363,-1.4065e+06,0,0,0,102.4,0.0034272,0,,0.688,10,0.688,0
0.40636,6.5174e-06,1.3005e+05,0,7.0984e-06,3.3858,283.22,19.247,0,213.62,12358,-1.4065e+06,0,0,0,102.39,0.0034261,0,,0.704,10,0.704,0
0.40624,6.5177e-06,1.3001e+05,0,7.0974e-06,3.3862,283.11,19.686,0,213.48,12354,-1.4065e+06,0,0,0,102.37,0.0034251,0,,0.72,10,0.72,0
0.40612,6.5181e-06,1.2998e+05,0,7.0965e-06,3.3866,283,20.125,0,213.34,12349,-1.4065e+06,0,0,0,102.36,0.003424,0,,0.736,10,0.736,0
0.40601,6.5185e-06,1.2994e+05,0,7.0955e-06,3.387,282.9,20.564,0,213.2,12345,-1.4065e+06,0,0,0,102.35,0.0034229,0,,0.752,10,0.752,0
0.40587,6.5187e-06,1.299e+05,0,7.0944e-06,3.3874,282.78,20.999,0,213.05,12339,-1.4065e+06,0,0,0,102.33,0.0034216,0,,0.768,10,0.768,0
0.40566,6.5183e-06,1.2984e+05,0,7.0929e-06,3.3878,282.61,21.419,0,212.81,12330,-1.4066e+06,0,0,0,102.31,0.0034194,0,,0.784,10,0.784,0
0.40544,6.5179e-06,1.2977e+05,0,7.0914e-06,3.3883,282.44,21.839,0,212.57,12320,-1.4066e+06,0,0,0,102.29,0.0034172,0,,0.8,10,0.8,0
0.40522,6.5175e-06,1.297e+05,0,7.0899e-06,3.3888,282.27,22.259,0,212.33,12311,-1.4066e+06,0,0,0,102.27,0.003415,0,,0.816,10,0.816,0
0.40501,6.5171e-06,1.2964e+05,0,7.0884e-06,3.3893,282.1,22.678,0,212.09,12301,-1.4066e+06,0,0,0,102.25,0.0034128,0,,0.832,10,0.832,0
0.40479,6.5167e-06,1.2957e+05,0,7.0869e-06,3.3898,281.93,23.098,0,211.85,12291,-1.4066e+06,0,0,0,102.23,0.0034106,0,,0.848,10,0.848,0
0.40456,6.5166e-06,1.295e+05,0,7.0854e-06,3.3903,281.76,23.527,0,211.57,12281,-1.4066e+06,0,0,0,102.2,0.003408,0,,0.864,10,0.864,0
0.40432,6.5171e-06,1.2943e+05,0,7.0837e-06,3.3909,281.57,23.963,0,211.26,12271,-1.4067e+06,0,0,0,102.18,0.0034051,0,,0.88,10,0.88,0
0.40408,6.5183e-06,1.2936e+05,0,7.0819e-06,3.3915,281.38,24.385,0,210.96,12260,-1.4067e+06,0,0,0,102.15,0.003403,0,,0.896,10,0.896,0
0.40383,6.5196e-06,1.2928e+05,0,7.0801e-06,3.3921,281.18,24.806,0,210.65,12249,-1.4067e+06,0,0,0,102.13,0.0034008,0,,0.912,10,0.912,0
0.40359,6.5212e-06,1.2921e+05,0,7.0783e-06,3.3927,280.99,25.228,0,210.35,12239,-1.4067e+06,0,0,0,102.1,0.0033987,0,,0.928,10,0.928,0
0.40339,6.5231e-06,1.2915e+05,0,7.0767e-06,3.3933,280.82,25.65,0,210.05,12231,-1.4067e+06,0,0,0,102.08,0.0033965,0,,0.944,10,0.944,0
0.40318,6.5251e-06,1.2908e+05,0,7.0751e-06,3.3939,280.65,26.072,0,209.75,12222,-1.4067e+06,0,0,0,102.06,0.0033944,0,,0.96,10,0.96,0
0.40298,6.527e-06,1.2902e+05,0,7.0735e-06,3.3945,280.48,26.494,0,209.45,12214,-1.4068e+06,0,0,0,102.04,0.0033923,0,,0.976,10,0.976,0
0.40277,6.529e-06,1.2896e+05,0,7.0719e-06,3.395,280.31,26.916,0,209.15,12205,-1.4068e+06,0,0,0,102.01,0.0033901,0,,0.992,10,0.992,0
0.40254,6.531e-06,1.2889e+05,0,7.0701e-06,3.3956,280.13,27.322,0,208.83,12195,-1.4068e+06,0,0,0,101.99,0.0033881,0,,1.008,10,1.008,0
0.40228,6.5331e-06,1.2881e+05,0,7.0682e-06,3.3963,279.93,27.717,0,208.51,12184,-1.4068e+06,0,0,0,101.96,0.0033862,0,,1.024,10,1.024,0
0.40202,6.5355e-06,1.2873e+05,0,7.0663e-06,3.3969,279.73,28.113,0,208.19,12173,-1.4068e+06,0,0,0,101.93,0.0033846,0,,1.04,10,1.04,0
0.40174,6.5399e-06,1.2864e+05,0,7.0642e-06,3.3977,279.5,28.524,0,207.93,12160,-1.4069e+06,0,0,0,101.9,0.003385,0,,1.056,10,1.056,0
0.40145,6.5443e-06,1.2855e+05,0,7.062e-06,3.3984,279.27,28.934,0,207.66,12147,-1.4069e+06,0,0,0,101.87,0.0033853,0,,1.072,10,1.072,0
0.40116,6.5486e-06,1.2847e+05,0,7.0599e-06,3.3991,279.05,29.345,0,207.4,12135,-1.4069e+06,0,0,0,101.84,0.0033856,0,,1.088,10,1.088,0
0.40087,6.553e-06,1.2838e+05,0,7.0577e-06,3.3998,278.82,29.755,0,207.13,12122,-1.4069e+06,0,0,0,101.81,0.003386,0,,1.104,10,1.104,0
0.40058,6.5574e-06,1.2829e+05,0,7.0555e-06,3.4005,278.59,30.166,0,206.86,12109,-1.4069e+06,0,0,0,101.78,0.0033863,0,,1.12,10,1.12,0
0.40028,6.5673e-06,1.282e+05,0,7.0534e-06,3.4013,278.36,30.565,0,206.74,12097,-1.407e+06,0,0,0,101.75,0.0033919,0,,1.136,10,1.136,0
0.39997,6.5785e-06,1.281e+05,0,7.0512e-06,3.402,278.12,30.963,0,206.64,12084,-1.407e+06,0,0,0,101.72,0.0033987,0,,1.152,10,1.152,0
0.39968,6.5898e-06,1.2801e+05,0,7.0491e-06,3.4027,277.88,31.362,0,206.53,12071,-1.407e+06,0,0,0,101.69,0.0034054,0,,1.168,10,1.168,0
0.39938,6.6012e-06,1.2792e+05,0,7.047e-06,3.4035,277.65,31.763,0,206.43,12059,-1.407e+06,0,0,0,101.66,0.0034121,0,,1.184,10,1.184,0
0.39909,6.6126e-06,1.2783e+05,0,7.0449e-06,3.4042,277.41,32.164,0,206.32,12047,-1.4071e+06,0,0,0,101.63,0.0034188,0,,1.2,10,1.2,0
0.3988,6.624e-06,1.2774e+05,0,7.0428e-06,3.4049,277.18,32.566,0,206.22,12035,-1.4071e+06,0,0,0,101.6,0.0034254,0,,1.216,10,1.216,0
0.3985,6.6372e-06,1.2765e+05,0,7.0406e-06,3.4057,276.94,32.973,0,206.12,12022,-1.4071e+06,0,0,0,101.57,0.003433,0,,1.232,10,1.232,0
0.39818,6.6548e-06,1.2755e+05,0,7.0383e-06,3.4064,276.68,33.391,0,206.06,12009,-1.4071e+06,0,0,0,101.54,0.0034434,0,,1.248,10,1.248,0
0.3978,6.6693e-06,1.2744e+05,0,7.0359e-06,3.4072,276.39,33.781,0,206.08,11993,-1.4072e+06,0,0,0,101.5,0.0034547,0,,1.264,10,1.264,0
0.39743,6.6837e-06,1.2732e+05,0,7.0335e-06,3.4081,276.1,34.172,0,206.09,11977,-1.4072e+06,0,0,0,101.47,0.0034657,0,,1.28,10,1.28,0
0.3971,6.6978e-06,1.2722e+05,0,7.0312e-06,3.4089,275.84,34.565,0,206.09,11964,-1.4072e+06,0,0,0,101.44,0.0034758,0,,1.296,10,1.296,0
0.39677,6.712e-06,1.2712e+05,0,7.0289e-06,3.4096,275.57,34.959,0,206.08,11950,-1.4072e+06,0,0,0,101.4,0.003486,0,,1.312,10,1.312,0
0.39644,6.7261e-06,1.2701e+05,0,7.0266e-06,3.4104,275.31,35.353,0,206.07,11936,-1.4073e+06,0,0,0,101.37,0.0034961,0,,1.328,10,1.328,0
0.3961,6.7403e-06,1.2691e+05,0,7.0243e-06,3.4112,275.04,35.746,0,206.06,11923,-1.4073e+06,0,0,0,101.34,0.0035063,0,,1.344,10,1.344,0
0.39577,6.7545e-06,1.2681e+05,0,7.022e-06,3.412,274.78,36.14,0,206.06,11909,-1.4073e+06,0,0,0,101.31,0.0035164,0,,1.36,10,1.36,0
0.39542,6.7702e-06,1.267e+05,0,7.0196e-06,3.4129,274.5,36.528,0,205.97,11895,-1.4073e+06,0,0,0,101.27,0.0035263,0,,1.376,10,1.376,0
0.39504,6.7882e-06,1.2659e+05,0,7.017e-06,3.4138,274.2,36.906,0,205.78,11879,-1.4074e+06,0,0,0,101.24,0.0035358,0,,1.392,10,1.392,0
0.39467,6.8061e-06,1.2647e+05,0,7.0144e-06,3.4147,273.91,37.285,0,205.58,11863,-1.4074e+06,0,0,0,101.2,0.0035453,0,,1.408,10,1.408,0
0.39429,6.8241e-06,1.2635e+05,0,7.0117e-06,3.4156,273.61,37.664,0,205.38,11847,-1.4074e+06,0,0,0,101.16,0.0035548,0,,1.424,10,1.424,0
0.3939,6.8458e-06,1.2623e+05,0,7.009e-06,3.4165,273.31,38.055,0,205.16,11831,-1.4074e+06,0,0,0,101.12,0.0035656,0,,1.44,10,1.44,0
0.39351,6.8676e-06,1.2611e+05,0,7.0062e-06,3.4174,273,38.446,0,204.94,11815,-1.4075e+06,0,0,0,101.08,0.0035764,0,,1.456,10,1.456,0
0.3931,6.8964e-06,1.2599e+05,0,7.0034e-06,3.4184,272.68,38.833,0,204.86,11798,-1.4075e+06,0,0,0,101.04,0.0035935,0,,1.472,10,1.472,0
0.3927,6.9283e-06,1.2586e+05,0,7.0006e-06,3.4194,272.36,39.217,0,204.84,11781,-1.4075e+06,0,0,0,101,0.0036133,0,,1.488,10,1.488,0
0.39231,6.9591e-06,1.2574e+05,0,6.9978e-06,3.4203,272.05,39.598,0,204.8,11764,-1.4076e+06,0,0,0,100.97,0.0036323,0,,1.504,10,1.504,0
0.39193,6.9887e-06,1.2563e+05,0,6.9951e-06,3.4213,271.75,39.975,0,204.73,11749,-1.4076e+06,0,0,0,100.93,0.0036501,0,,1.52,10,1.52,0
0.39155,7.0182e-06,1.2551e+05,0,6.9923e-06,3.4222,271.46,40.351,0,204.66,11733,-1.4076e+06,0,0,0,100.89,0.0036679,0,,1.536,10,1.536,0
0.39117,7.044e-06,1.2539e+05,0,6.9895e-06,3.4232,271.15,40.723,0,204.57,11717,-1.4076e+06,0,0,0,100.85,0.0036836,0,,1.552,10,1.552,0
0.39079,7.068e-06,1.2527e+05,0,6.9867e-06,3.4241,270.85,41.093,0,204.48,11701,-1.4077e+06,0,0,0,100.81,0.0036982,0,,1.568,10,1.568,0
0.39038,7.0966e-06,1.2515e+05,0,6.9838e-06,3.4251,270.52,41.466,0,204.35,11684,-1.4077e+06,0,0,0,100.77,0.0037148,0,,1.584,10,1.584,0
0.38994,7.1291e-06,1.2501e+05,0,6.9808e-06,3.4262,270.19,41.84,0,204.2,11666,-1.4077e+06,0,0,0,100.72,0.003733,0,,1.6,10,1.6,0
0.38951,7.1619e-06,1.2488e+05,0,6.9777e-06,3.4272,269.85,42.214,0,204.12,11648,-1.4078e+06,0,0,0,100.68,0.003753,0,,1.616,10,1.616,0
0.38909,7.1953e-06,1.2475e+05,0,6.9747e-06,3.4282,269.52,42.584,0,204.2,11630,-1.4078e+06,0,0,0,100.64,0.0037761,0,,1.632,10,1.632,0
0.38868,7.2288e-06,1.2462e+05,0,6.9717e-06,3.4292,269.19,42.955,0,204.28,11613,-1.4078e+06,0,0,0,100.6,0.0037993,0,,1.648,10,1.648,0
0.38826,7.2622e-06,1.2449e+05,0,6.9687e-06,3.4303,268.86,43.326,0,204.37,11595,-1.4079e+06,0,0,0,100.55,0.0038225,0,,1.664,10,1.664,0
0.38784,7.2972e-06,1.2437e+05,0,6.9657e-06,3.4313,268.53,43.692,0,204.37,11578,-1.4079e+06,0,0,0,100.51,0.0038452,0,,1.68,10,1.68,0
0.38741,7.3376e-06,1.2423e+05,0,6.9625e-06,3.4324,268.19,44.059,0,204.18,11560,-1.4079e+06,0,0,0,100.47,0.0038673,0,,1.696,10,1.696,0
0.38698,7.3783e-06,1.241e+05,0,6.9593e-06,3.4335,267.85,44.427,0,204,11542,-1.408e+06,0,0,0,100.42,0.0038895,0,,1.712,10,1.712,0
0.38655,7.4192e-06,1.2397e+05,0,6.9561e-06,3.4346,267.51,44.795,0,203.82,11524,-1.408e+06,0,0,0,100.38,0.0039119,0,,1.728,10,1.728,0
0.38612,7.4645e-06,1.2383e+05,0,6.9529e-06,3.4357,267.16,45.16,0,203.69,11506,-1.408e+06,0,0,0,100.33,0.0039377,0,,1.744,10,1.744,0
0.38568,7.5098e-06,1.237e+05,0,6.9496e-06,3.4368,266.82,45.524,0,203.56,11488,-1.4081e+06,0,0,0,100.29,0.0039635,0,,1.76,10,1.76,0
0.38525,7.5551e-06,1.2357e+05,0,6.9464e-06,3.4379,266.48,45.884,0,203.45,11470,-1.4081e+06,0,0,0,100.24,0.0039899,0,,1.776,10,1.776,0
0.38481,7.6006e-06,1.2343e+05,0,6.943e-06,3.4391,266.13,46.247,0,203.27,11451,-1.4081e+06,0,0,0,100.19,0.0040148,0,,1.792,10,1.792,0
0.38437,7.646e-06,1.2329e+05,0,6.9396e-06,3.4402,265.78,46.609,0,203.08,11433,-1.4082e+06,0,0,0,100.15,0.0040396,0,,1.808,10,1.808,0
0.38393,7.6898e-06,1.2316e+05,0,6.9363e-06,3.4414,265.43,46.967,0,202.9,11414,-1.4082e+06,0,0,0,100.1,0.0040639,0,,1.824,10,1.824,0
0.38348,7.7348e-06,1.2302e+05,0,6.9328e-06,3.4426,265.07,47.324,0,202.72,11395,-1.4082e+06,0,0,0,100.05,0.0040888,0,,1.84,10,1.84,0
0.38302,7.7831e-06,1.2288e+05,0,6.9293e-06,3.4438,264.71,47.683,0,202.53,11376,-1.4083e+06,0,0,0,99.999,0.0041152,0,,1.856,10,1.856,0
0.38256,7.8319e-06,1.2273e+05,0,6.9258e-06,3.445,264.34,48.037,0,202.35,11357,-1.4083e+06,0,0,0,99.95,0.0041423,0,,1.872,10,1.872,0
0.3821,7.8829e-06,1.2259e+05,0,6.9222e-06,3.4462,263.97,48.388,0,202.2,11337,-1.4083e+06,0,0,0,99.9,0.0041713,0,,1.888,10,1.888,0
0.38163,7.9409e-06,1.2244e+05,0,6.9186e-06,3.4474,263.6,48.741,0,202.12,11317,-1.4084e+06,0,0,0,99.849,0.0042055,0,,1.904,10,1.904,0
0.38116,7.9908e-06,1.223e+05,0,6.915e-06,3.4486,263.23,49.089,0,201.99,11298,-1.4084e+06,0,0,0,99.798,0.0042345,0,,1.92,10,1.92,0
0.38069,8.0684e-06,1.2215e+05,0,6.9114e-06,3.4498,262.86,49.437,0,201.96,11278,-1.4084e+06,0,0,0,99.748,0.0042802,0,,1.936,10,1.936,0
0.38025,8.169e-06,1.2201e+05,0,6.908e-06,3.451,262.5,49.779,0,201.94,11259,-1.4085e+06,0,0,0,99.7,0.0043383,0,,1.952,10,1.952,0
0.37985,8.2629e-06,1.2189e+05,0,6.9048e-06,3.452,262.17,50.119,0,201.76,11243,-1.4085e+06,0,0,0,99.655,0.0043888,0,,1.968,10,1.968,0
0.37948,8.3552e-06,1.2177e+05,0,6.9017e-06,3.453,261.86,50.458,0,201.45,11227,-1.4085e+06,0,0,0,99.611,0.0044354,0,,1.984,10,1.984,0
0.37902,8.4468e-06,1.2162e+05,0,6.8982e-06,3.4542,261.49,50.801,0,201.15,11208,-1.4086e+06,0,0,0,99.562,0.0044825,0,,2,10,2,0
0.37833,8.5428e-06,1.2141e+05,0,6.8934e-06,3.4558,260.96,51.156,0,200.84,11179,-1.4086e+06,0,0,0,99.494,0.0045348,0,,2.016,10,2.016,0
0.37711,8.6435e-06,1.2103e+05,0,6.8849e-06,3.4588,260.08,51.542,0,200.57,11130,-1.4087e+06,0,0,0,99.374,0.0045969,0,,2.032,10,2.032,0
0.37509,8.7187e-06,1.2042e+05,0,6.8695e-06,3.4643,258.68,51.974,0,200.67,11046,-1.4088e+06,0,0,0,99.159,0.0046643,0,,2.048,10,2.048,0
0.37299,8.8147e-06,1.198e+05,0,6.8503e-06,3.4714,257.27,52.418,0,202.04,10955,-1.409e+06,0,0,0,98.888,0.0047746,0,,2.064,10,2.064,0
0.37322,8.9577e-06,1.1984e+05,0,6.8501e-06,3.4709,257.38,52.474,0,205.5,10961,-1.409e+06,0,0,0,98.885,0.0049321,0,,2.08,10,2.08,0
0.38936,9.5266e-06,1.2454e+05,0,6.9626e-06,3.4272,267.7,51.694,0,215.7,11626,-1.4078e+06,0,0,0,100.47,0.0052772,0,,2.096,10,2.096,0
0.47399,1.1927e-05,1.4948e+05,0,7.6314e-06,3.2015,320.53,42.962,0,225.97,15595,-1.4007e+06,0,0,0,110.04,0.0056791,0,,2.112,10,2.112,0
0.6629,1.7325e-05,2.0632e+05,0,8.9729e-06,2.825,433.64,10.585,0,217.08,25676,-1.3827e+06,0,0,0,129.8,0.0056633,0,,2.128,10,2.128,0
0.82847,2.2691e-05,2.5646e+05,0,9.8771e-06,2.6077,526.83,-28.713,0,206.02,35363,-1.3654e+06,0,0,0,143.61,0.0056378,0,,2.144,10,2.144,0
0.89057,2.5785e-05,2.7473e+05,0,1.0235e-05,2.5248,558.11,-45.568,0,202.23,39469,-1.3581e+06,0,0,0,149.2,0.0058531,0,,2.16,10,2.16,0
0.91045,2.7937e-05,2.8e+05,0,1.0405e-05,2.4835,565.94,-50.999,0,202.3,41072,-1.3552e+06,0,0,0,151.89,0.0062066,0,,2.176,10,2.176,0
0.9176,3.0169e-05,2.8193e+05,0,1.0486e-05,2.465,568.44,-52.27,0,201.95,41746,-1.354e+06,0,0,0,153.18,0.0066381,0,,2.192,10,2.192,0
0.92502,3.2232e-05,2.8442e+05,0,1.0525e-05,2.4586,572.67,-53.076,0,201.7,42253,-1.3531e+06,0,0,0,153.8,0.0070258,0,,2.208,10,2.208,0
0.93383,3.479e-05,2.8742e+05,0,1.055e-05,2.4557,578.13,-53.85,0,201.67,42763,-1.3522e+06,0,0,0,154.18,0.0075098,0,,2.224,10,2.224,0
0.94348,3.7676e-05,2.9072e+05,0,1.0563e-05,2.4551,584.37,-54.585,0,201.79,43266,-1.3513e+06,0,0,0,154.41,0.0080577,0,,2.24,10,2.24,0
0.95459,4.1457e-05,2.9434e+05,0,1.0564e-05,2.4564,591.55,-55.432,0,201.79,43777,-1.3504e+06,0,0,0,154.41,0.0087569,0,,2.256,10,2.256,0
0.96575,4.5623e-05,2.9796e+05,0,1.0564e-05,2.4575,598.73,-56.289,0,201.77,44290,-1.3495e+06,0,0,0,154.41,0.0095262,0,,2.272,10,2.272,0
0.97681,5.0999e-05,3.0147e+05,0,1.0566e-05,2.4577,605.67,-57.171,0,201.71,44807,-1.3486e+06,0,0,0,154.44,0.010517,0,,2.288,10,2.288,0
0.98768,5.6399e-05,3.0488e+05,0,1.0569e-05,2.4574,612.43,-58.05,0,201.6,45320,-1.3476e+06,0,0,0,154.5,0.011507,0,,2.304,10,2.304,0
0.99746,6.3176e-05,3.0788e+05,0,1.0579e-05,2.4554,618.26,-58.795,0,201.4,45816,-1.3468e+06,0,0,0,154.65,0.012732,0,,2.32,10,2.32,0
1.0072,7.0019e-05,3.1087e+05,0,1.059e-05,2.453,624.04,-59.546,0,201.23,46317,-1.3459e+06,0,0,0,154.83,0.013975,0,,2.336,10,2.336,0
