"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1009,3.2538,0.18303,0.19686,1,0.992,10,0.992,0
1.1054,3.2505,0.18403,0.1972,1,1.008,10,1.008,0
1.1103,3.2468,0.18511,0.19756,1,1.024,10,1.024,0
1.1151,3.2432,0.18618,0.19792,1,1.04,10,1.04,0
1.1197,3.2398,0.18722,0.19827,1,1.056,10,1.056,0
1.1241,3.2368,0.18819,0.19858,1,1.072,10,1.072,0
1.1284,3.2337,0.18916,0.1989,1,1.088,10,1.088,0
1.1327,3.2306,0.19014,0.19922,1,1.104,10,1.104,0
1.137,3.2276,0.19111,0.19953,1,1.12,10,1.12,0
1.1414,3.2245,0.19208,0.19985,1,1.136,10,1.136,0
1.1457,3.2215,0.19306,0.20017,1,1.152,10,1.152,0
1.15,3.2184,0.19403,0.20049,1,1.168,10,1.168,0
1.1559,3.2142,0.19536,0.20091,1,1.184,10,1.184,0
1.164,3.2083,0.1972,0.20151,1,1.2,10,1.2,0
1.1721,3.2023,0.19905,0.2021,1,1.216,10,1.216,0
1.1805,3.1963,0.20098,0.20271,1,1.232,10,1.232,0
1.1888,3.1903,0.2029,0.20332,1,1.248,10,1.248,0
1.1972,3.1843,0.20483,0.20393,1,1.264,10,1.264,0
1.2056,3.1782,0.20675,0.20454,1,1.28,10,1.28,0
1.2161,3.1705,0.20922,0.20531,1,1.296,10,1.296,0
1.2284,3.1613,0.21213,0.20621,1,1.312,10,1.312,0
1.2406,3.1522,0.21504,0.2071,1,1.328,10,1.328,0
1.2529,3.1431,0.21795,0.208,1,1.344,10,1.344,0
1.2652,3.1339,0.22085,0.2089,1,1.36,10,1.36,0
1.2775,3.1248,0.22376,0.2098,1,1.376,10,1.376,0
1.2893,3.1159,0.22658,0.21066,1,1.392,10,1.392,0
1.3076,3.1028,0.2311,0.21198,1,1.408,10,1.408,0
1.3272,3.0888,0.23596,0.2134,1,1.424,10,1.424,0
1.3469,3.0748,0.24082,0.21482,1,1.44,10,1.44,0
1.3665,3.0607,0.24569,0.21623,1,1.456,10,1.456,0
1.3862,3.0467,0.25055,0.21765,1,1.472,10,1.472,0
1.4059,3.0327,0.25541,0.21907,1,1.488,10,1.488,0
1.4279,3.0174,0.26094,0.22064,1,1.504,10,1.504,0
1.4598,2.9972,0.26923,0.22283,1,1.52,10,1.52,0
1.4917,2.9769,0.27752,0.22503,1,1.536,10,1.536,0
1.5232,2.957,0.28571,0.22719,1,1.552,10,1.552,0
1.5541,2.9377,0.29379,0.22931,1,1.568,10,1.568,0
1.585,2.9183,0.30187,0.23143,1,1.584,10,1.584,0
1.6159,2.8989,0.30995,0.23356,1,1.6,10,1.6,0
1.6504,2.879,0.31915,0.23582,1,1.616,10,1.616,0
1.6904,2.8582,0.33007,0.2383,1,1.632,10,1.632,0
1.7304,2.8375,0.34099,0.24077,1,1.648,10,1.648,0
1.7705,2.8167,0.3519,0.24325,1,1.664,10,1.664,0
1.8105,2.796,0.36282,0.24573,1,1.68,10,1.68,0
1.8505,2.7753,0.37372,0.2482,1,1.696,10,1.696,0
1.889,2.7556,0.38418,0.25056,1,1.712,10,1.712,0
1.931,2.7367,0.39588,0.25296,1,1.728,10,1.728,0
1.9759,2.7184,0.40863,0.25541,1,1.744,10,1.744,0
2.0207,2.7001,0.42138,0.25786,1,1.76,10,1.76,0
2.0656,2.6818,0.43413,0.2603,1,1.776,10,1.776,0
2.1105,2.6635,0.44688,0.26275,1,1.792,10,1.792,0
2.1554,2.6452,0.45963,0.2652,1,1.808,10,1.808,0
2.2003,2.6269,0.47238,0.26765,1,1.824,10,1.824,0
2.2441,2.6104,0.48486,0.26992,1,1.84,10,1.84,0
2.2875,2.5952,0.49733,0.27206,1,1.856,10,1.856,0
2.3308,2.5812,0.50989,0.27411,1,1.872,10,1.872,0
2.3741,2.5672,0.52246,0.27616,1,1.888,10,1.888,0
2.4174,2.5532,0.53502,0.27821,1,1.904,10,1.904,0
2.4607,2.5393,0.54758,0.28026,1,1.92,10,1.92,0
2.504,2.5253,0.56015,0.28231,1,1.936,10,1.936,0
2.5399,2.5135,0.57087,0.28397,1,1.952,10,1.952,0
2.5757,2.5019,0.58155,0.28562,1,1.968,10,1.968,0
2.6115,2.4902,0.59222,0.28726,1,1.984,10,1.984,0
2.6458,2.479,0.60247,0.28884,1,2,10,2,0
2.6751,2.4694,0.61142,0.29017,1,2.016,10,2.016,0
2.7025,2.4599,0.61994,0.29145,1,2.032,10,2.032,0
2.73,2.4505,0.62846,0.29272,1,2.048,10,2.048,0
2.7574,2.441,0.63698,0.294,1,2.064,10,2.064,0
2.7832,2.4321,0.64506,0.2952,1,2.08,10,2.08,0
2.8051,2.4243,0.65206,0.29622,1,2.096,10,2.096,0
2.8273,2.4165,0.65918,0.29726,1,2.112,10,2.112,0
2.8501,2.4085,0.66646,0.29832,1,2.128,10,2.128,0
2.8729,2.4005,0.67374,0.29938,1,2.144,10,2.144,0
2.895,2.3927,0.68084,0.30041,1,2.16,10,2.16,0
2.9143,2.386,0.68718,0.30131,1,2.176,10,2.176,0
2.9337,2.3793,0.69352,0.30221,1,2.192,10,2.192,0
2.953,2.3726,0.69986,0.30311,1,2.208,10,2.208,0
2.9724,2.3659,0.70621,0.30401,1,2.224,10,2.224,0
2.9917,2.3592,0.71255,0.3049,1,2.24,10,2.24,0
3.0111,2.3524,0.71889,0.3058,1,2.256,10,2.256,0
3.0297,2.346,0.725,0.30666,1,2.272,10,2.272,0
3.0461,2.3405,0.73046,0.30741,1,2.288,10,2.288,0
3.0622,2.3352,0.73586,0.30815,1,2.304,10,2.304,0
3.0784,2.3298,0.74126,0.30888,1,2.32,10,2.32,0
3.0945,2.3245,0.74666,0.30961,1,2.336,10,2.336,0
3.1107,2.3191,0.75206,0.31035,1,2.352,10,2.352,0
3.1268,2.3138,0.75746,0.31108,1,2.368,10,2.368,0
3.143,2.3084,0.76286,0.31182,1,2.384,10,2.384,0
3.158,2.3038,0.76789,0.31248,1,2.4,10,2.4,0
3.1721,2.2996,0.77266,0.31311,1,2.416,10,2.416,0
3.1863,2.2954,0.77744,0.31373,1,2.432,10,2.432,0
3.2006,2.2911,0.78228,0.31436,1,2.448,10,2.448,0
3.2153,2.2868,0.78721,0.31501,1,2.464,10,2.464,0
3.2299,2.2825,0.79213,0.31565,1,2.48,10,2.48,0
3.2446,2.2783,0.79705,0.31629,1,2.496,10,2.496,0
3.2586,2.2743,0.80177,0.31689,1,2.512,10,2.512,0
3.2714,2.2711,0.80609,0.31743,1,2.528,10,2.528,0
3.2842,2.2679,0.81042,0.31797,1,2.544,10,2.544,0
3.297,2.2646,0.81474,0.3185,1,2.56,10,2.56,0
3.3098,2.2614,0.81906,0.31904,1,2.576,10,2.576,0
3.3226,2.2581,0.82339,0.31958,1,2.592,10,2.592,0
3.3354,2.2549,0.82771,0.32012,1,2.608,10,2.608,0
3.3486,2.2515,0.83216,0.32067,1,2.624,10,2.624,0
3.3618,2.2481,0.83663,0.32123,1,2.64,10,2.64,0
3.3751,2.2448,0.84109,0.32178,1,2.656,10,2.656,0
3.3879,2.2417,0.8454,0.32231,1,2.672,10,2.672,0
3.4006,2.2387,0.84969,0.32283,1,2.688,10,2.688,0
3.4122,2.2361,0.85362,0.3233,1,2.704,10,2.704,0
3.4238,2.2335,0.85755,0.32376,1,2.72,10,2.72,0
3.4355,2.231,0.86148,0.32423,1,2.736,10,2.736,0
3.447,2.2284,0.86537,0.32469,1,2.752,10,2.752,0
3.4582,2.226,0.86916,0.32514,1,2.768,10,2.768,0
3.4694,2.2236,0.87295,0.32559,1,2.784,10,2.784,0
3.4803,2.2213,0.87664,0.32602,1,2.8,10,2.8,0
3.491,2.2192,0.88027,0.32644,1,2.816,10,2.816,0
3.5017,2.217,0.8839,0.32686,1,2.832,10,2.832,0
3.5124,2.2148,0.88753,0.32729,1,2.848,10,2.848,0
3.5229,2.2128,0.89108,0.3277,1,2.864,10,2.864,0
3.5331,2.2108,0.89451,0.32809,1,2.88,10,2.88,0
3.5432,2.2089,0.89795,0.32848,1,2.896,10,2.896,0
3.5534,2.2069,0.90139,0.32887,1,2.912,10,2.912,0
3.5636,2.205,0.90487,0.32927,1,2.928,10,2.928,0
3.5738,2.2031,0.9083,0.32965,1,2.944,10,2.944,0
3.5836,2.2012,0.91162,0.33003,1,2.96,10,2.96,0
3.5935,2.1994,0.91494,0.3304,1,2.976,10,2.976,0
3.6034,2.1976,0.91827,0.33077,1,2.992,10,2.992,0
3.6132,2.1957,0.92161,0.33114,1,3.008,10,3.008,0
3.623,2.1939,0.92488,0.33149,1,3.024,10,3.024,0
3.6327,2.1921,0.92814,0.33185,1,3.04,10,3.04,0
3.6425,2.1903,0.93141,0.3322,1,3.056,10,3.056,0
3.6522,2.1885,0.93468,0.33256,1,3.072,10,3.072,0
3.6619,2.1868,0.93791,0.33291,1,3.088,10,3.088,0
3.6716,2.1849,0.94116,0.33325,1,3.104,10,3.104,0
3.6815,2.1831,0.94444,0.3336,1,3.12,10,3.12,0
3.6913,2.1812,0.94772,0.33395,1,3.136,10,3.136,0
3.7012,2.1794,0.95096,0.33429,1,3.152,10,3.152,0
3.7109,2.1776,0.95418,0.33462,1,3.168,10,3.168,0
3.7208,2.1757,0.95741,0.33496,1,3.184,10,3.184,0
3.7309,2.1738,0.96066,0.33528,1,3.2,10,3.2,0
3.7409,2.172,0.96385,0.33559,1,3.216,10,3.216,0
3.7509,2.1701,0.96705,0.33591,1,3.232,10,3.232,0
3.761,2.1683,0.97019,0.3362,1,3.248,10,3.248,0
3.7713,2.1666,0.97328,0.33648,1,3.264,10,3.264,0
3.7815,2.1648,0.97638,0.33676,1,3.28,10,3.28,0
3.7918,2.1631,0.97947,0.33703,1,3.296,10,3.296,0
3.802,2.1613,0.98257,0.33731,1,3.312,10,3.312,0
3.8124,2.1596,0.98567,0.33758,1,3.328,10,3.328,0
3.8227,2.1579,0.98877,0.33786,1,3.344,10,3.344,0
3.833,2.1564,0.99167,0.33808,1,3.36,10,3.36,0
3.8432,2.1549,0.99457,0.33831,1,3.376,10,3.376,0
3.8535,2.1534,0.99746,0.33853,1,3.392,10,3.392,0
3.8638,2.1519,1.0004,0.33876,1,3.408,10,3.408,0
3.8741,2.1504,1.0033,0.33898,1,3.424,10,3.424,0
3.8843,2.1489,1.0062,0.33921,1,3.44,10,3.44,0
3.8946,2.1474,1.0091,0.33944,1,3.456,10,3.456,0
3.9049,2.1459,1.012,0.33966,1,3.472,10,3.472,0
3.9151,2.1443,1.0148,0.33989,1,3.488,10,3.488,0
3.9254,2.1428,1.0177,0.34011,1,3.504,10,3.504,0
3.935,2.1414,1.0205,0.34034,1,3.52,10,3.52,0
3.9433,2.1399,1.0231,0.34056,1,3.536,10,3.536,0
3.9517,2.1385,1.0256,0.34078,1,3.552,10,3.552,0
3.96,2.1371,1.0282,0.341,1,3.568,10,3.568,0
3.9686,2.1356,1.0308,0.34123,1,3.584,10,3.584,0
3.9771,2.1342,1.0334,0.34145,1,3.6,10,3.6,0
3.9857,2.1327,1.036,0.34167,1,3.616,10,3.616,0
3.9943,2.1313,1.0386,0.3419,1,3.632,10,3.632,0
4.0029,2.1299,1.0412,0.34212,1,3.648,10,3.648,0
4.0114,2.1284,1.0438,0.34234,1,3.664,10,3.664,0
4.0198,2.1269,1.0464,0.34258,1,3.68,10,3.68,0
4.0274,2.1252,1.0491,0.34285,1,3.696,10,3.696,0
4.035,2.1234,1.0518,0.34313,1,3.712,10,3.712,0
4.0427,2.1217,1.0544,0.3434,1,3.728,10,3.728,0
4.0486,2.1199,1.0569,0.34369,1,3.744,10,3.744,0
4.0532,2.118,1.0591,0.34398,1,3.76,10,3.76,0
4.0578,2.1161,1.0613,0.34428,1,3.776,10,3.776,0
4.0624,2.1142,1.0636,0.34457,1,3.792,10,3.792,0
4.067,2.1123,1.0658,0.34487,1,3.808,10,3.808,0
4.0713,2.1103,1.068,0.34518,1,3.824,10,3.824,0
4.0752,2.1081,1.0703,0.34551,1,3.84,10,3.84,0
4.0791,2.1059,1.0726,0.34585,1,3.856,10,3.856,0
4.08,2.1036,1.0745,0.3462,1,3.872,10,3.872,0
4.0808,2.1011,1.0763,0.34656,1,3.888,10,3.888,0
4.0815,2.0987,1.0781,0.34691,1,3.904,10,3.904,0
4.0822,2.0963,1.0799,0.34727,1,3.92,10,3.92,0
4.0816,2.0937,1.0816,0.34765,1,3.936,10,3.936,0
4.0802,2.091,1.0831,0.34803,1,3.952,10,3.952,0
4.0788,2.0884,1.0846,0.3484,1,3.968,10,3.968,0
4.0774,2.0857,1.0861,0.34878,1,3.984,10,3.984,0
4.0742,2.0827,1.0873,0.34917,1,4,10,4,0
4.0699,2.0794,1.0884,0.34957,1,4.016,10,4.016,0
4.0656,2.076,1.0895,0.34998,1,4.032,10,4.032,0
4.0614,2.0727,1.0906,0.35039,1,4.048,10,4.048,0
4.053,2.068,1.0913,0.3509,1,4.064,10,4.064,0
4.0433,2.0628,1.092,0.35145,1,4.08,10,4.08,0
4.0337,2.0575,1.0927,0.35201,1,4.096,10,4.096,0
4.0236,2.0522,1.0934,0.35258,1,4.112,10,4.112,0
4.0053,2.0434,1.0939,0.35349,1,4.128,10,4.128,0
3.9855,2.0339,1.0946,0.35448,1,4.144,10,4.144,0
3.9643,2.0237,1.0952,0.35556,1,4.16,10,4.16,0
3.9342,2.0096,1.096,0.3571,1,4.176,10,4.176,0
3.8966,1.9921,1.0969,0.35905,1,4.192,10,4.192,0
3.8551,1.973,1.0978,0.36123,1,4.208,10,4.208,0
3.8068,1.9505,1.099,0.36387,1,4.224,10,4.224,0
3.7363,1.9185,1.1003,0.36788,1,4.24,10,4.24,0
3.6473,1.8785,1.1016,0.37325,1,4.256,10,4.256,0
3.5572,1.8379,1.103,0.3787,1,4.272,10,4.272,0
3.4126,1.7737,1.1038,0.38868,1,4.288,10,4.288,0
3.2551,1.7031,1.1047,0.40008,1,4.304,10,4.304,0
3.027,1.5973,1.1057,0.41994,1,4.32,10,4.32,0
2.7495,1.4594,1.1076,0.44974,1,4.336,10,4.336,0
2.4586,1.2981,1.1087,0.49032,1,4.352,10,4.352,0
2.199,1.134,1.1084,0.53617,1,4.368,10,4.368,0
1.9761,0.97014,1.1082,0.58607,1,4.384,10,4.384,0
1.7856,0.80429,1.1083,0.64075,1,4.4,10,4.4,0
1.6188,0.63891,1.1081,0.69958,1,4.416,10,4.416,0
1.482,0.49056,1.1084,0.75894,1,4.432,10,4.432,0
1.377,0.37067,1.1092,0.81379,1,4.448,10,4.448,0
1.3004,0.27828,1.1103,0.85978,1,4.464,10,4.464,0
1.2458,0.20869,1.1113,0.89625,1,4.48,10,4.48,0
1.2098,0.15957,1.1124,0.92269,1,4.496,10,4.496,0
1.1856,0.12447,1.1135,0.94162,1,4.512,10,4.512,0
1.1702,0.10093,1.1145,0.95435,1,4.528,10,4.528,0
1.1599,0.0846,1.1155,0.96339,1,4.544,10,4.544,0
1.1524,0.072671,1.1166,0.97033,1,4.56,10,4.56,0
1.1467,0.063709,1.1177,0.97595,1,4.576,10,4.576,0
1.1421,0.056738,1.1184,0.98039,1,4.592,10,4.592,0
1.1384,0.051086,1.1191,0.98396,1,4.608,10,4.608,0
1.1355,0.046579,1.1196,0.98682,1,4.624,10,4.624,0
1.1333,0.042801,1.1201,0.98914,1,4.64,10,4.64,0
1.1316,0.039599,1.1206,0.99099,1,4.656,10,4.656,0
1.1304,0.037111,1.1211,0.99246,1,4.672,10,4.672,0
1.1296,0.035256,1.1216,0.99354,1,4.688,10,4.688,0
1.1289,0.033798,1.1219,0.99438,1,4.704,10,4.704,0
1.1284,0.032676,1.1221,0.99502,1,4.72,10,4.72,0
1.1279,0.03167,1.1222,0.99558,1,4.736,10,4.736,0
1.1274,0.030914,1.1223,0.99604,1,4.752,10,4.752,0
1.127,0.030117,1.1225,0.99649,1,4.768,10,4.768,0
1.1267,0.029476,1.1226,0.99688,1,4.784,10,4.784,0
1.1265,0.028962,1.1227,0.99722,1,4.8,10,4.8,0
1.1262,0.028678,1.1228,0.99752,1,4.816,10,4.816,0
1.126,0.028498,1.1229,0.99775,1,4.832,10,4.832,0
1.1259,0.028325,1.123,0.99797,1,4.848,10,4.848,0
1.1256,0.028131,1.1231,0.99821,1,4.864,10,4.864,0
1.1255,0.028098,1.1231,0.99837,1,4.88,10,4.88,0
1.1254,0.028076,1.1232,0.99853,1,4.896,10,4.896,0
1.1252,0.028036,1.1232,0.99869,1,4.912,10,4.912,0
1.1252,0.028083,1.1233,0.99882,1,4.928,10,4.928,0
1.1251,0.028152,1.1233,0.99893,1,4.944,10,4.944,0
1.125,0.028345,1.1234,0.99902,1,4.96,10,4.96,0
1.125,0.028596,1.1234,0.9991,1,4.976,10,4.976,0
1.1249,0.028852,1.1234,0.99916,1,4.992,10,4.992,0
1.1249,0.029127,1.1235,0.99922,1,5.008,10,5.008,0
1.1248,0.029464,1.1235,0.99926,1,5.024,10,5.024,0
1.1248,0.029765,1.1235,0.9993,1,5.04,10,5.04,0
1.1247,0.030012,1.1235,0.99931,1,5.056,10,5.056,0
1.1247,0.030259,1.1234,0.99932,1,5.072,10,5.072,0
1.1246,0.030506,1.1234,0.99934,1,5.088,10,5.088,0
1.1246,0.030784,1.1234,0.99935,1,5.104,10,5.104,0
1.1246,0.030946,1.1234,0.99937,1,5.12,10,5.12,0
1.1247,0.031077,1.1235,0.9994,1,5.136,10,5.136,0
1.1247,0.031208,1.1236,0.99942,1,5.152,10,5.152,0
1.1248,0.031339,1.1236,0.99945,1,5.168,10,5.168,0
1.1248,0.031469,1.1237,0.99947,1,5.184,10,5.184,0
1.1248,0.031603,1.1237,0.9995,1,5.2,10,5.2,0
1.1248,0.031746,1.1237,0.9995,1,5.216,10,5.216,0
1.1248,0.031889,1.1237,0.99951,1,5.232,10,5.232,0
1.1248,0.032033,1.1237,0.99952,1,5.248,10,5.248,0
1.1248,0.032176,1.1237,0.99953,1,5.264,10,5.264,0
1.1248,0.032232,1.1238,0.99954,1,5.28,10,5.28,0
1.1248,0.032261,1.1238,0.99954,1,5.296,10,5.296,0
1.1248,0.032291,1.1238,0.99955,1,5.312,10,5.312,0
1.1248,0.03232,1.1238,0.99956,1,5.328,10,5.328,0
1.1248,0.03235,1.1238,0.99957,1,5.344,10,5.344,0
1.1248,0.032379,1.1239,0.99958,1,5.36,10,5.36,0
1.1249,0.032409,1.1239,0.99959,1,5.376,10,5.376,0
1.1249,0.032439,1.1239,0.9996,1,5.392,10,5.392,0
1.1249,0.032452,1.1239,0.9996,1,5.408,10,5.408,0
1.1249,0.032449,1.1239,0.99961,1,5.424,10,5.424,0
1.1249,0.032446,1.124,0.99962,1,5.44,10,5.44,0
1.1249,0.032442,1.124,0.99963,1,5.456,10,5.456,0
1.1249,0.032439,1.124,0.99964,1,5.472,10,5.472,0
1.1249,0.032436,1.124,0.99965,1,5.488,10,5.488,0
1.125,0.032432,1.1241,0.99966,1,5.504,10,5.504,0
1.125,0.032429,1.1241,0.99967,1,5.52,10,5.52,0
1.125,0.032426,1.1241,0.99968,1,5.536,10,5.536,0
1.125,0.032422,1.1241,0.99969,1,5.552,10,5.552,0
1.125,0.032419,1.1242,0.9997,1,5.568,10,5.568,0
1.125,0.032416,1.1242,0.99971,1,5.584,10,5.584,0
1.125,0.032412,1.1242,0.99972,1,5.6,10,5.6,0
1.125,0.032409,1.1242,0.99973,1,5.616,10,5.616,0
1.1251,0.032406,1.1242,0.99974,1,5.632,10,5.632,0
1.1251,0.032393,1.1243,0.99974,1,5.648,10,5.648,0
1.1251,0.032371,1.1243,0.99974,1,5.664,10,5.664,0
1.1251,0.032349,1.1243,0.99975,1,5.68,10,5.68,0
1.1251,0.032326,1.1243,0.99975,1,5.696,10,5.696,0
1.1251,0.032304,1.1243,0.99975,1,5.712,10,5.712,0
1.1251,0.032282,1.1243,0.99976,1,5.728,10,5.728,0
1.1251,0.032259,1.1243,0.99976,1,5.744,10,5.744,0
1.1251,0.032237,1.1243,0.99976,1,5.76,10,5.76,0
1.1251,0.032215,1.1243,0.99976,1,5.776,10,5.776,0
1.1251,0.032192,1.1243,0.99977,1,5.792,10,5.792,0
1.1251,0.03217,1.1243,0.99977,1,5.808,10,5.808,0
1.1251,0.032148,1.1243,0.99977,1,5.824,10,5.824,0
1.1251,0.032125,1.1243,0.99977,1,5.84,10,5.84,0
1.1251,0.032103,1.1243,0.99978,1,5.856,10,5.856,0
1.1251,0.032081,1.1243,0.99978,1,5.872,10,5.872,0
1.1251,0.032058,1.1243,0.99978,1,5.888,10,5.888,0
1.1251,0.032036,1.1243,0.99979,1,5.904,10,5.904,0
1.1251,0.032027,1.1243,0.99979,1,5.92,10,5.92,0
1.1251,0.03202,1.1243,0.99979,1,5.936,10,5.936,0
1.1251,0.032014,1.1243,0.99979,1,5.952,10,5.952,0
1.1251,0.032007,1.1243,0.99979,1,5.968,10,5.968,0
1.1251,0.032,1.1243,0.9998,1,5.984,10,5.984,0
1.1251,0.031994,1.1243,0.9998,1,6,10,6,0
1.1251,0.031987,1.1243,0.9998,1,6.016,10,6.016,0
1.1251,0.031981,1.1243,0.9998,1,6.032,10,6.032,0
1.1251,0.031974,1.1243,0.9998,1,6.048,10,6.048,0
1.125,0.031968,1.1243,0.99981,1,6.064,10,6.064,0
1.125,0.031961,1.1243,0.99981,1,6.08,10,6.08,0
1.125,0.031955,1.1243,0.99981,1,6.096,10,6.096,0
1.125,0.031948,1.1243,0.99981,1,6.112,10,6.112,0
1.125,0.031941,1.1243,0.99982,1,6.128,10,6.128,0
1.125,0.031935,1.1243,0.99982,1,6.144,10,6.144,0
1.125,0.031928,1.1243,0.99982,1,6.16,10,6.16,0
1.125,0.031922,1.1243,0.99982,1,6.176,10,6.176,0
1.125,0.031914,1.1243,0.99982,1,6.192,10,6.192,0
1.125,0.031883,1.1243,0.99983,1,6.208,10,6.208,0
1.125,0.031852,1.1243,0.99983,1,6.224,10,6.224,0
1.125,0.031821,1.1243,0.99983,1,6.24,10,6.24,0
1.125,0.03179,1.1243,0.99983,1,6.256,10,6.256,0
1.125,0.031759,1.1243,0.99983,1,6.272,10,6.272,0
1.125,0.031728,1.1243,0.99983,1,6.288,10,6.288,0
1.125,0.031696,1.1243,0.99983,1,6.304,10,6.304,0
1.125,0.031665,1.1243,0.99983,1,6.32,10,6.32,0
1.125,0.031634,1.1243,0.99983,1,6.336,10,6.336,0
1.125,0.031603,1.1243,0.99983,1,6.352,10,6.352,0
1.125,0.031572,1.1243,0.99984,1,6.368,10,6.368,0
1.125,0.031541,1.1244,0.99984,1,6.384,10,6.384,0
1.125,0.03151,1.1244,0.99984,1,6.4,10,6.4,0
1.125,0.031479,1.1244,0.99984,1,6.416,10,6.416,0
1.125,0.031447,1.1244,0.99984,1,6.432,10,6.432,0
1.125,0.031416,1.1244,0.99984,1,6.448,10,6.448,0
1.125,0.031385,1.1244,0.99984,1,6.464,10,6.464,0
1.125,0.031354,1.1244,0.99984,1,6.48,10,6.48,0
1.125,0.031323,1.1244,0.99984,1,6.496,10,6.496,0
1.125,0.031292,1.1244,0.99985,1,6.512,10,6.512,0
1.125,0.031261,1.1244,0.99985,1,6.528,10,6.528,0
1.125,0.03123,1.1244,0.99985,1,6.544,10,6.544,0
1.125,0.031198,1.1244,0.99985,1,6.56,10,6.56,0
1.125,0.031167,1.1244,0.99985,1,6.576,10,6.576,0
1.125,0.031136,1.1244,0.99985,1,6.592,10,6.592,0
