"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.6732,0.0001527,1.9313e+06,0,1.9927e-05,0.27778,791.63,-9.4063,0,1947,7.5617e+05,-78269,0,0,0,331.81,0.038846,0,,1.462,-6.638,0,0
7.6645,0.00015173,1.9294e+06,0,1.9921e-05,0.28121,800.31,-9.9021,0,1780.9,7.5503e+05,-80305,0,0,0,331.68,0.035274,0,,1.5351,-6.5649,0,0
7.6539,0.0001509,1.9271e+06,0,1.9914e-05,0.2854,810.81,-10.36,0,1694.7,7.5362e+05,-82825,0,0,0,331.52,0.033466,0,,1.6082,-6.4918,0,0
7.6432,0.00015008,1.9248e+06,0,1.9907e-05,0.28959,821.3,-10.817,0,1608.5,7.5221e+05,-85344,0,0,0,331.36,0.031658,0,,1.6813,-6.4187,0,0
7.6326,0.00014925,1.9224e+06,0,1.99e-05,0.29378,831.8,-11.275,0,1522.3,7.508e+05,-87864,0,0,0,331.2,0.02985,0,,1.7544,-6.3456,0,0
7.6219,0.00014843,1.9201e+06,0,1.9892e-05,0.29797,842.29,-11.733,0,1436,7.4939e+05,-90384,0,0,0,331.04,0.028042,0,,1.8275,-6.2725,0,0
7.6113,0.0001476,1.9178e+06,0,1.9885e-05,0.30216,852.79,-12.19,0,1349.8,7.4797e+05,-92903,0,0,0,330.88,0.026234,0,,1.9006,-6.1994,0,0
7.6006,0.00014677,1.9155e+06,0,1.9878e-05,0.30635,863.29,-12.648,0,1263.6,7.4656e+05,-95423,0,0,0,330.72,0.024426,0,,1.9737,-6.1263,0,0
7.5884,0.000146,1.9128e+06,0,1.9869e-05,0.31112,875.04,-13.022,0,1196.2,7.4492e+05,-98353,0,0,0,330.53,0.023022,0,,2.0468,-6.0532,0,0
7.5739,0.00014529,1.9097e+06,0,1.9859e-05,0.31665,888.41,-13.288,0,1153.3,7.4298e+05,-1.0182e+05,0,0,0,330.29,0.022143,0,,2.1199,-5.9801,0,0
7.5595,0.00014458,1.9066e+06,0,1.9848e-05,0.32219,901.79,-13.553,0,1110.4,7.4104e+05,-1.0528e+05,0,0,0,330.06,0.021263,0,,2.193,-5.907,0,0
7.5451,0.00014388,1.9035e+06,0,1.9837e-05,0.32772,915.16,-13.819,0,1067.5,7.391e+05,-1.0874e+05,0,0,0,329.82,0.020384,0,,2.2661,-5.8339,0,0
7.5306,0.00014317,1.9003e+06,0,1.9827e-05,0.33325,928.54,-14.085,0,1024.5,7.3717e+05,-1.122e+05,0,0,0,329.59,0.019505,0,,2.3392,-5.7608,0,0
7.5162,0.00014246,1.8972e+06,0,1.9816e-05,0.33879,941.91,-14.351,0,981.59,7.3523e+05,-1.1567e+05,0,0,0,329.35,0.018625,0,,2.4123,-5.6877,0,0
7.5018,0.00014176,1.8941e+06,0,1.9806e-05,0.34432,955.29,-14.617,0,938.66,7.3329e+05,-1.1913e+05,0,0,0,329.12,0.017746,0,,2.4854,-5.6146,0,0
7.4853,0.00014107,1.8906e+06,0,1.9793e-05,0.35042,969.64,-14.735,0,904.43,7.3107e+05,-1.2309e+05,0,0,0,328.84,0.017048,0,,2.5585,-5.5415,0,0
7.466,0.00014043,1.8864e+06,0,1.9778e-05,0.35728,985.3,-14.655,0,881.89,7.2847e+05,-1.2772e+05,0,0,0,328.52,0.016593,0,,2.6316,-5.4684,0,0
7.4468,0.00013978,1.8822e+06,0,1.9764e-05,0.36414,1001,-14.574,0,859.35,7.2588e+05,-1.3236e+05,0,0,0,328.19,0.016139,0,,2.7047,-5.3953,0,0
7.4275,0.00013913,1.8781e+06,0,1.9749e-05,0.371,1016.6,-14.494,0,836.82,7.2329e+05,-1.3699e+05,0,0,0,327.87,0.015685,0,,2.7778,-5.3222,0,0
7.4082,0.00013848,1.8739e+06,0,1.9734e-05,0.37786,1032.3,-14.414,0,814.28,7.2069e+05,-1.4162e+05,0,0,0,327.54,0.01523,0,,2.8509,-5.2491,0,0
7.389,0.00013783,1.8698e+06,0,1.9719e-05,0.38472,1048,-14.334,0,791.75,7.181e+05,-1.4625e+05,0,0,0,327.22,0.014776,0,,2.924,-5.176,0,0
7.3697,0.00013718,1.8656e+06,0,1.9705e-05,0.39158,1063.6,-14.253,0,769.21,7.155e+05,-1.5088e+05,0,0,0,326.89,0.014321,0,,2.9971,-5.1029,0,0
7.3477,0.0001365,1.8609e+06,0,1.9687e-05,0.39918,1080.4,-14.092,0,748.85,7.1254e+05,-1.5617e+05,0,0,0,326.51,0.013912,0,,3.0702,-5.0298,0,0
7.3214,0.00013575,1.8552e+06,0,1.9666e-05,0.40797,1098.9,-13.796,0,732.05,7.0898e+05,-1.6253e+05,0,0,0,326.04,0.013578,0,,3.1433,-4.9567,0,0
7.295,0.00013501,1.8495e+06,0,1.9645e-05,0.41676,1117.4,-13.5,0,715.25,7.0542e+05,-1.6889e+05,0,0,0,325.57,0.013243,0,,3.2164,-4.8836,0,0
7.2686,0.00013427,1.8439e+06,0,1.9623e-05,0.42556,1135.9,-13.204,0,698.45,7.0186e+05,-1.7525e+05,0,0,0,325.09,0.012908,0,,3.2895,-4.8105,0,0
7.2423,0.00013353,1.8382e+06,0,1.9602e-05,0.43435,1154.4,-12.909,0,681.65,6.983e+05,-1.8162e+05,0,0,0,324.62,0.012574,0,,3.3626,-4.7374,0,0
7.2159,0.00013279,1.8325e+06,0,1.958e-05,0.44314,1173,-12.613,0,664.85,6.9473e+05,-1.8798e+05,0,0,0,324.15,0.012239,0,,3.4357,-4.6643,0,0
7.1896,0.00013204,1.8268e+06,0,1.9559e-05,0.45194,1191.5,-12.317,0,648.05,6.9117e+05,-1.9434e+05,0,0,0,323.68,0.011904,0,,3.5088,-4.5912,0,0
7.1606,0.00013127,1.8206e+06,0,1.9535e-05,0.46123,1210.3,-12.063,0,632.73,6.8728e+05,-2.0129e+05,0,0,0,323.16,0.0116,0,,3.5819,-4.5181,0,0
7.1246,0.00013042,1.8127e+06,0,1.9506e-05,0.47182,1229.7,-11.919,0,621.35,6.825e+05,-2.0982e+05,0,0,0,322.52,0.011376,0,,3.655,-4.445,0,0
7.0886,0.00012957,1.8049e+06,0,1.9476e-05,0.48241,1249.2,-11.775,0,609.96,6.7773e+05,-2.1834e+05,0,0,0,321.87,0.011152,0,,3.7281,-4.3719,0,0
7.0527,0.00012872,1.7971e+06,0,1.9447e-05,0.49301,1268.6,-11.631,0,598.58,6.7295e+05,-2.2687e+05,0,0,0,321.23,0.010928,0,,3.8012,-4.2988,0,0
7.0167,0.00012787,1.7893e+06,0,1.9417e-05,0.5036,1288.1,-11.487,0,587.19,6.6818e+05,-2.3539e+05,0,0,0,320.59,0.010704,0,,3.8743,-4.2257,0,0
6.9808,0.00012702,1.7815e+06,0,1.9388e-05,0.51419,1307.6,-11.344,0,575.81,6.6341e+05,-2.4392e+05,0,0,0,319.95,0.01048,0,,3.9474,-4.1526,0,0
6.9448,0.00012617,1.7736e+06,0,1.9358e-05,0.52479,1327,-11.2,0,564.42,6.5863e+05,-2.5244e+05,0,0,0,319.3,0.010256,0,,4.0205,-4.0795,0,0
6.9078,0.00012531,1.7656e+06,0,1.9328e-05,0.53555,1346.4,-11.054,0,553.45,6.5373e+05,-2.6119e+05,0,0,0,318.64,0.01004,0,,4.0936,-4.0064,0,0
6.8633,0.00012436,1.7558e+06,0,1.929e-05,0.54763,1364.7,-10.892,0,545.55,6.479e+05,-2.716e+05,0,0,0,317.81,0.0098857,0,,4.1667,-3.9333,0,0
6.8188,0.00012341,1.7461e+06,0,1.9252e-05,0.5597,1383.1,-10.731,0,537.64,6.4208e+05,-2.8201e+05,0,0,0,316.99,0.0097317,0,,4.2398,-3.8602,0,0
6.7743,0.00012246,1.7363e+06,0,1.9214e-05,0.57178,1401.5,-10.57,0,529.74,6.3625e+05,-2.9242e+05,0,0,0,316.16,0.0095776,0,,4.3129,-3.7871,0,0
6.7298,0.00012151,1.7266e+06,0,1.9176e-05,0.58385,1419.9,-10.408,0,521.84,6.3042e+05,-3.0283e+05,0,0,0,315.33,0.0094235,0,,4.386,-3.714,0,0
6.6853,0.00012057,1.7168e+06,0,1.9137e-05,0.59593,1438.3,-10.247,0,513.93,6.2459e+05,-3.1324e+05,0,0,0,314.51,0.0092694,0,,4.4591,-3.6409,0,0
6.6408,0.00011962,1.7071e+06,0,1.9099e-05,0.608,1456.7,-10.086,0,506.03,6.1876e+05,-3.2364e+05,0,0,0,313.68,0.0091153,0,,4.5322,-3.5678,0,0
6.5963,0.00011867,1.6973e+06,0,1.9061e-05,0.62008,1475.1,-9.9243,0,498.12,6.1293e+05,-3.3405e+05,0,0,0,312.86,0.0089612,0,,4.6053,-3.4947,0,0
6.5443,0.00011762,1.6858e+06,0,1.9015e-05,0.63334,1490.8,-9.6088,0,492.24,6.0624e+05,-3.46e+05,0,0,0,311.86,0.0088474,0,,4.6784,-3.4216,0,0
6.4917,0.00011657,1.6741e+06,0,1.8967e-05,0.6467,1506.3,-9.2803,0,486.52,5.9947e+05,-3.5808e+05,0,0,0,310.84,0.008737,0,,4.7515,-3.3485,0,0
6.439,0.00011552,1.6624e+06,0,1.892e-05,0.66006,1521.9,-8.9518,0,480.81,5.9271e+05,-3.7016e+05,0,0,0,309.83,0.0086265,0,,4.8246,-3.2754,0,0
6.3863,0.00011447,1.6507e+06,0,1.8873e-05,0.67342,1537.4,-8.6234,0,475.09,5.8595e+05,-3.8224e+05,0,0,0,308.81,0.0085161,0,,4.8977,-3.2023,0,0
6.3337,0.00011342,1.639e+06,0,1.8825e-05,0.68678,1552.9,-8.2949,0,469.38,5.7918e+05,-3.9432e+05,0,0,0,307.8,0.0084056,0,,4.9708,-3.1292,0,0
6.281,0.00011237,1.6274e+06,0,1.8778e-05,0.70014,1568.4,-7.9665,0,463.66,5.7242e+05,-4.064e+05,0,0,0,306.78,0.0082952,0,,5.0439,-3.0561,0,0
6.2284,0.00011132,1.6157e+06,0,1.8731e-05,0.7135,1583.9,-7.638,0,457.95,5.6565e+05,-4.1848e+05,0,0,0,305.77,0.0081847,0,,5.117,-2.983,0,0
6.1711,0.00011021,1.6028e+06,0,1.8677e-05,0.72761,1596.5,-7.2032,0,453.52,5.5842e+05,-4.3139e+05,0,0,0,304.63,0.0080993,0,,5.1901,-2.9099,0,0
6.1117,0.00010907,1.5895e+06,0,1.862e-05,0.74208,1607.8,-6.7185,0,449.7,5.5097e+05,-4.4469e+05,0,0,0,303.43,0.0080256,0,,5.2632,-2.8368,0,0
6.0523,0.00010794,1.5761e+06,0,1.8564e-05,0.75655,1619,-6.2339,0,445.88,5.4352e+05,-4.5799e+05,0,0,0,302.23,0.0079519,0,,5.3363,-2.7637,0,0
5.9929,0.00010681,1.5628e+06,0,1.8507e-05,0.77103,1630.2,-5.7492,0,442.06,5.3607e+05,-4.713e+05,0,0,0,301.03,0.0078783,0,,5.4094,-2.6906,0,0
5.9335,0.00010567,1.5494e+06,0,1.845e-05,0.7855,1641.5,-5.2646,0,438.24,5.2862e+05,-4.846e+05,0,0,0,299.83,0.0078046,0,,5.4825,-2.6175,0,0
5.8741,0.00010454,1.536e+06,0,1.8394e-05,0.79997,1652.7,-4.7799,0,434.42,5.2118e+05,-4.979e+05,0,0,0,298.62,0.0077309,0,,5.5556,-2.5444,0,0
5.8147,0.0001034,1.5227e+06,0,1.8337e-05,0.81444,1664,-4.2953,0,430.6,5.1373e+05,-5.112e+05,0,0,0,297.42,0.0076573,0,,5.6287,-2.4713,0,0
5.7532,0.00010225,1.5088e+06,0,1.8277e-05,0.82929,1673.3,-3.8177,0,426.9,5.0611e+05,-5.2479e+05,0,0,0,296.16,0.0075869,0,,5.7018,-2.3982,0,0
5.6884,0.00010105,1.4939e+06,0,1.8211e-05,0.84478,1679.2,-3.3519,0,423.42,4.9823e+05,-5.3887e+05,0,0,0,294.78,0.007522,0,,5.7749,-2.3251,0,0
5.6235,9.9863e-05,1.4791e+06,0,1.8144e-05,0.86026,1685.2,-2.8862,0,419.94,4.9035e+05,-5.5294e+05,0,0,0,293.4,0.0074572,0,,5.848,-2.252,0,0
5.5587,9.8671e-05,1.4643e+06,0,1.8078e-05,0.87575,1691.2,-2.4205,0,416.46,4.8247e+05,-5.6701e+05,0,0,0,292.03,0.0073923,0,,5.9211,-2.1789,0,0
5.4938,9.7479e-05,1.4494e+06,0,1.8012e-05,0.89124,1697.2,-1.9547,0,412.98,4.7459e+05,-5.8109e+05,0,0,0,290.65,0.0073275,0,,5.9942,-2.1058,0,0
5.429,9.6287e-05,1.4346e+06,0,1.7946e-05,0.90673,1703.2,-1.489,0,409.5,4.6671e+05,-5.9516e+05,0,0,0,289.27,0.0072626,0,,6.0673,-2.0327,0,0
5.3641,9.5096e-05,1.4198e+06,0,1.788e-05,0.92221,1709.2,-1.0233,0,406.01,4.5883e+05,-6.0923e+05,0,0,0,287.9,0.0071978,0,,6.1404,-1.9596,0,0
5.2992,9.3906e-05,1.4049e+06,0,1.7814e-05,0.93771,1715.1,-0.55284,0,402.52,4.5095e+05,-6.2331e+05,0,0,0,286.52,0.0071328,0,,6.2135,-1.8865,0,0
5.2316,9.2791e-05,1.3891e+06,0,1.7741e-05,0.95381,1715.2,0.098044,0,398.34,4.4305e+05,-6.3741e+05,0,0,0,285.01,0.0070653,0,,6.2866,-1.8134,0,0
5.164,9.1676e-05,1.3733e+06,0,1.7667e-05,0.96991,1715.4,0.74892,0,394.16,4.3515e+05,-6.5152e+05,0,0,0,283.51,0.0069977,0,,6.3597,-1.7403,0,0
5.0964,9.056e-05,1.3576e+06,0,1.7594e-05,0.98601,1715.6,1.3998,0,389.99,4.2725e+05,-6.6563e+05,0,0,0,282.01,0.0069301,0,,6.4328,-1.6672,0,0
5.0288,8.9445e-05,1.3418e+06,0,1.752e-05,1.0021,1715.7,2.0507,0,385.81,4.1935e+05,-6.7973e+05,0,0,0,280.5,0.0068625,0,,6.5059,-1.5941,0,0
4.9611,8.833e-05,1.326e+06,0,1.7447e-05,1.0182,1715.9,2.7016,0,381.63,4.1145e+05,-6.9384e+05,0,0,0,279,0.0067949,0,,6.579,-1.521,0,0
4.8935,8.7215e-05,1.3102e+06,0,1.7373e-05,1.0343,1716.1,3.3524,0,377.45,4.0355e+05,-7.0795e+05,0,0,0,277.49,0.0067273,0,,6.6521,-1.4479,0,0
4.8259,8.61e-05,1.2944e+06,0,1.73e-05,1.0504,1716.2,4.0033,0,373.28,3.9565e+05,-7.2205e+05,0,0,0,275.99,0.0066598,0,,6.7252,-1.3748,0,0
4.7568,8.6668e-05,1.2781e+06,0,1.722e-05,1.0674,1713.1,4.7862,0,369.99,3.8779e+05,-7.3609e+05,0,0,0,274.38,0.0067487,0,,6.7983,-1.3017,0,0
4.6868,8.8212e-05,1.2616e+06,0,1.7137e-05,1.0848,1708.1,5.6457,0,367.22,3.7995e+05,-7.5009e+05,0,0,0,272.72,0.0069285,0,,6.8714,-1.2286,0,0
4.6168,8.9756e-05,1.245e+06,0,1.7055e-05,1.1022,1703,6.5051,0,364.46,3.7211e+05,-7.641e+05,0,0,0,271.05,0.0071082,0,,6.9445,-1.1555,0,0
4.5468,9.13e-05,1.2284e+06,0,1.6972e-05,1.1196,1698,7.3646,0,361.69,3.6427e+05,-7.781e+05,0,0,0,269.39,0.007288,0,,7.0176,-1.0824,0,0
4.4769,9.2845e-05,1.2118e+06,0,1.6889e-05,1.1371,1693,8.2241,0,358.92,3.5643e+05,-7.921e+05,0,0,0,267.72,0.0074677,0,,7.0907,-1.0093,0,0
4.4069,9.4389e-05,1.1952e+06,0,1.6806e-05,1.1545,1687.9,9.0835,0,356.15,3.4858e+05,-8.061e+05,0,0,0,266.06,0.0076475,0,,7.1638,-0.9362,0,0
4.3369,9.5933e-05,1.1787e+06,0,1.6723e-05,1.1719,1682.9,9.943,0,353.38,3.4074e+05,-8.201e+05,0,0,0,264.4,0.0078272,0,,7.2369,-0.8631,0,0
4.2666,9.7701e-05,1.1619e+06,0,1.6638e-05,1.1896,1676.8,10.731,0,350.91,3.3294e+05,-8.3403e+05,0,0,0,262.7,0.0080431,0,,7.31,-0.79,0,0
4.195,0.00010045,1.1445e+06,0,1.6544e-05,1.2084,1666.2,11.206,0,349.77,3.253e+05,-8.4768e+05,0,0,0,260.86,0.0084178,0,,7.3831,-0.7169,0,0
4.1234,0.0001032,1.127e+06,0,1.645e-05,1.2272,1655.6,11.68,0,348.63,3.1766e+05,-8.6132e+05,0,0,0,259.02,0.0087924,0,,7.4562,-0.6438,0,0
4.0518,0.00010595,1.1096e+06,0,1.6356e-05,1.2461,1645,12.155,0,347.49,3.1002e+05,-8.7496e+05,0,0,0,257.18,0.0091671,0,,7.5293,-0.5707,0,0
3.9802,0.0001087,1.0922e+06,0,1.6262e-05,1.2649,1634.4,12.629,0,346.35,3.0239e+05,-8.886e+05,0,0,0,255.34,0.0095418,0,,7.6024,-0.4976,0,0
3.9086,0.00011145,1.0747e+06,0,1.6169e-05,1.2837,1623.8,13.104,0,345.2,2.9475e+05,-9.0224e+05,0,0,0,253.5,0.0099165,0,,7.6755,-0.4245,0,0
3.837,0.00011421,1.0573e+06,0,1.6075e-05,1.3026,1613.1,13.579,0,344.06,2.8711e+05,-9.1588e+05,0,0,0,251.66,0.010291,0,,7.7486,-0.3514,0,0
3.7653,0.00011696,1.0398e+06,0,1.5981e-05,1.3214,1602.5,14.053,0,342.92,2.7947e+05,-9.2952e+05,0,0,0,249.82,0.010666,0,,7.8217,-0.2783,0,0
3.6966,0.0001176,1.0228e+06,0,1.5883e-05,1.3408,1589.4,13.915,0,342.33,2.7237e+05,-9.4219e+05,0,0,0,247.93,0.010905,0,,7.8948,-0.2052,0,0
3.6291,0.00011725,1.006e+06,0,1.5782e-05,1.3606,1575.2,13.489,0,341.99,2.6553e+05,-9.544e+05,0,0,0,246,0.011081,0,,7.9679,-0.1321,0,0
3.5617,0.0001169,9.8926e+05,0,1.5681e-05,1.3804,1560.9,13.063,0,341.66,2.587e+05,-9.6662e+05,0,0,0,244.08,0.011257,0,,8.041,-0.059,0,0
3.4942,0.00011654,9.7247e+05,0,1.558e-05,1.4002,1546.7,12.637,0,341.32,2.5186e+05,-9.7883e+05,0,0,0,242.16,0.011433,0,,8.1141,0.0141,0,0
3.4268,0.00011619,9.5568e+05,0,1.548e-05,1.4199,1532.4,12.211,0,340.99,2.4502e+05,-9.9104e+05,0,0,0,240.23,0.011609,0,,8.1872,0.0872,0,0
3.3594,0.00011584,9.389e+05,0,1.5379e-05,1.4397,1518.2,11.784,0,340.66,2.3818e+05,-1.0033e+06,0,0,0,238.31,0.011785,0,,8.2603,0.1603,0,0
3.2919,0.00011549,9.2211e+05,0,1.5278e-05,1.4595,1503.9,11.358,0,340.32,2.3134e+05,-1.0155e+06,0,0,0,236.39,0.011961,0,,8.3334,0.2334,0,0
3.2248,0.00011526,9.0535e+05,0,1.5177e-05,1.4793,1489.2,10.957,0,339.8,2.2457e+05,-1.0275e+06,0,0,0,234.46,0.012148,0,,8.4065,0.3065,0,0
3.1595,0.00011586,8.8874e+05,0,1.5074e-05,1.4994,1471.9,10.726,0,338.04,2.1832e+05,-1.0387e+06,0,0,0,232.53,0.012411,0,,8.4796,0.3796,0,0
3.0943,0.00011645,8.7213e+05,0,1.4971e-05,1.5195,1454.5,10.496,0,336.27,2.1206e+05,-1.0499e+06,0,0,0,230.61,0.012674,0,,8.5527,0.4527,0,0
3.0291,0.00011705,8.5553e+05,0,1.4868e-05,1.5395,1437.2,10.265,0,334.51,2.058e+05,-1.0611e+06,0,0,0,228.68,0.012937,0,,8.6258,0.5258,0,0
2.966,0.00011743,8.3941e+05,0,1.4767e-05,1.5593,1419.8,9.9876,0,332.93,1.9981e+05,-1.0718e+06,0,0,0,226.79,0.013187,0,,8.6989,0.5989,0,0
2.9072,0.0001174,8.2427e+05,0,1.4668e-05,1.5786,1402.5,9.6181,0,331.7,1.9435e+05,-1.0815e+06,0,0,0,224.97,0.013409,0,,8.772,0.672,0,0
2.8484,0.00011736,8.0913e+05,0,1.457e-05,1.5978,1385.2,9.2485,0,330.47,1.8889e+05,-1.0913e+06,0,0,0,223.15,0.013631,0,,8.8451,0.7451,0,0
2.7896,0.00011732,7.9399e+05,0,1.4471e-05,1.617,1367.9,8.8789,0,329.24,1.8342e+05,-1.101e+06,0,0,0,221.33,0.013853,0,,8.9182,0.8182,0,0
2.7338,0.00011686,7.7954e+05,0,1.4373e-05,1.6361,1350.9,8.4552,0,328.62,1.783e+05,-1.1102e+06,0,0,0,219.54,0.014053,0,,8.9913,0.8913,0,0
2.6806,0.00011602,7.657e+05,0,1.4277e-05,1.655,1334,7.9844,0,328.54,1.7347e+05,-1.1188e+06,0,0,0,217.77,0.014232,0,,9.0644,0.9644,0,0
2.6273,0.00011519,7.5185e+05,0,1.418e-05,1.6739,1317.2,7.5135,0,328.46,1.6865e+05,-1.1274e+06,0,0,0,216.01,0.014412,0,,9.1375,1.0375,0,0
2.5741,0.00011435,7.38e+05,0,1.4083e-05,1.6928,1300.3,7.0426,0,328.38,1.6382e+05,-1.136e+06,0,0,0,214.25,0.014592,0,,9.2106,1.1106,0,0
2.5255,0.00011303,7.2527e+05,0,1.399e-05,1.7111,1284.2,6.3079,0,328.57,1.5949e+05,-1.1438e+06,0,0,0,212.57,0.014708,0,,9.2837,1.1837,0,0
2.4787,0.0001115,7.13e+05,0,1.3899e-05,1.729,1268.4,5.4639,0,328.86,1.5537e+05,-1.1511e+06,0,0,0,210.93,0.014799,0,,9.3568,1.2568,0,0
2.432,0.00010998,7.0074e+05,0,1.3808e-05,1.7469,1252.6,4.6198,0,329.16,1.5124e+05,-1.1585e+06,0,0,0,209.29,0.01489,0,,9.4299,1.3299,0,0
2.3852,0.00010845,6.8847e+05,0,1.3717e-05,1.7648,1236.8,3.7758,0,329.46,1.4712e+05,-1.1659e+06,0,0,0,207.66,0.014981,0,,9.503,1.403,0,0
2.3435,0.00010737,6.7737e+05,0,1.3635e-05,1.7809,1221.9,3.3956,0,328.69,1.4353e+05,-1.1723e+06,0,0,0,206.19,0.01506,0,,9.5761,1.4761,0,0
2.3025,0.00010634,6.6644e+05,0,1.3554e-05,1.7967,1207.1,3.0786,0,327.79,1.4002e+05,-1.1785e+06,0,0,0,204.75,0.015138,0,,9.6492,1.5492,0,0
2.2712,0.00010563,6.5797e+05,0,1.3491e-05,1.8087,1195.3,2.6276,0,326.99,1.3737e+05,-1.1833e+06,0,0,0,203.64,0.015209,0,,9.7223,1.6223,0,0
2.2405,0.00010494,6.4967e+05,0,1.343e-05,1.8205,1183.7,2.1709,0,326.23,1.3479e+05,-1.1879e+06,0,0,0,202.55,0.01528,0,,9.7954,1.6954,0,0
2.2171,0.00010443,6.4346e+05,0,1.3379e-05,1.8306,1175.2,1.753,0,326.48,1.3279e+05,-1.1914e+06,0,0,0,201.66,0.015378,0,,9.8685,1.7685,0,0
2.1941,0.00010394,6.3736e+05,0,1.3328e-05,1.8407,1166.9,1.3611,0,326.6,1.3083e+05,-1.1949e+06,0,0,0,200.76,0.015472,0,,9.9416,1.8416,0,0
2.1735,0.00010372,6.3176e+05,0,1.3283e-05,1.8493,1159.1,1.1665,0,325.64,1.2909e+05,-1.1981e+06,0,0,0,199.97,0.015539,0,,10.015,1.9147,0,0
